Date,SLBStock_Open_average,SLBStock_Open_max,SLBStock_Open_min,SLBStock_Open_volatility,SLBStock_Open_change,SLBStock_High_average,SLBStock_High_max,SLBStock_High_min,SLBStock_High_volatility,SLBStock_High_change,SLBStock_Low_average,SLBStock_Low_max,SLBStock_Low_min,SLBStock_Low_volatility,SLBStock_Low_change,SLBStock_Close_average,SLBStock_Close_max,SLBStock_Close_min,SLBStock_Close_volatility,SLBStock_Close_change,SLBStock_Volume_average,SLBStock_Volume_max,SLBStock_Volume_min,SLBStock_Volume_volatility,SLBStock_Volume_change
2016-03-13,73.85000000000001,75.01,72.48,2.530000000000001,1.0400000000000063,74.294,75.01,73.25,1.7600000000000051,0.6400000000000006,72.784,73.54,71.94,1.6000000000000085,0.2599999999999909,73.616,74.54,73.23,1.3100000000000023,0.0799999999999983,7311842,9549059,5949518,3599541,3599541
2016-03-20,72.8425,74.05,71.91,2.1400000000000006,-0.46000000000000796,74.1125,75.23,72.66,2.5700000000000074,-2.3800000000000097,72.4625,73.54,71.5,2.0400000000000063,-0.6800000000000068,73.50999999999999,74.89,72.58,2.3100000000000023,-2.3100000000000023,6961982,8185161,5923607,2261554,676700
2016-03-27,72.96000000000001,74.29,71.58,2.710000000000008,-0.519999999999996,73.794,75.03,73.03,2.0,0.1700000000000017,72.366,73.48,71.34,2.1400000000000006,-0.21999999999999886,73.216,74.41,72.12,2.289999999999992,-0.6799999999999926,11372832,21467764,8008784,13458980,13458980
2016-04-03,72.68,73.44,72.01,1.4299999999999926,1.0,73.54,74.42,72.92,1.5,1.3499999999999943,72.096,73.03,71.69,1.3400000000000034,1.1299999999999955,72.864,73.85,72.01,1.8399999999999892,1.2099999999999937,8511322,10080733,6129571,3951162,-3135734
2016-04-10,75.826,77.46,74.17,3.289999999999992,2.799999999999997,76.688,77.66,74.91,2.75,2.25,75.19,76.57,73.86,2.7099999999999937,2.0799999999999983,76.114,77.37,73.88,3.490000000000009,2.3800000000000097,7311951,8647454,5349742,3297712,-595233
2016-04-17,78.096,80.88,74.74,6.140000000000001,2.980000000000004,80.408,81.96,77.5,4.459999999999994,3.519999999999996,77.864,80.16,74.44,5.719999999999999,3.280000000000001,79.678,81.1,77.45,3.6499999999999915,2.480000000000004,9323046,12106050,5947529,6158521,3985864
2016-04-24,79.69,79.99,79.13,0.8599999999999994,0.4299999999999926,80.584,81.32,79.35,1.9699999999999989,1.4699999999999989,78.892,79.6,77.96,1.6400000000000006,1.0900000000000034,79.738,80.6,78.77,1.8299999999999983,1.5700000000000074,6943292,8606612,5452631,3153981,1922188
2016-05-01,77.456,79.95,75.03,4.920000000000002,-4.920000000000002,77.952,80.72,76.01,4.709999999999994,-4.709999999999994,75.902,78.29,74.6,3.690000000000012,-3.690000000000012,76.57600000000001,79.4,75.12,4.280000000000001,-4.280000000000001,7899822,8861396,7306938,1554458,695686
2016-05-08,73.726,74.24,73.33,0.9099999999999966,0.07000000000000739,74.56400000000001,74.85,74.29,0.5599999999999881,0.009999999999990905,72.984,73.6,72.34,1.259999999999991,0.0799999999999983,73.47200000000001,74.26,72.43,1.8299999999999983,-0.3399999999999892,6901428,10161656,5058385,5103271,-4071252
2016-05-15,73.856,74.67,72.57,2.1000000000000085,1.3700000000000045,74.778,75.24,74.36,0.8799999999999955,0.6899999999999977,73.19,74.18,72.0,2.180000000000007,1.1600000000000108,74.242,74.96,73.17,1.789999999999992,0.9599999999999937,6995090,8874796,5407084,3467712,1982273
2016-05-22,76.49,78.38,75.5,2.8799999999999955,1.5300000000000011,77.18599999999999,78.97,75.66,3.3100000000000023,1.5900000000000034,75.894,77.68,74.38,3.3000000000000114,2.0,76.718,77.91,75.01,2.8999999999999915,2.1599999999999966,6644701,7932214,5050268,2881946,-1200673
2016-05-29,75.9125,77.07,75.41,1.6599999999999966,-1.3699999999999903,76.4375,77.6,75.71,1.8900000000000006,-1.5,75.0475,75.81,74.61,1.2000000000000028,-0.9500000000000028,75.81,76.3,75.45,0.8499999999999943,-0.6700000000000017,5122894,5779999,4342153,1437846,-1437846
2016-06-05,78.98,80.73,76.56,4.170000000000002,2.1299999999999955,80.134,81.41,79.28,2.1299999999999955,0.20999999999999375,78.616,80.01,76.22,3.7900000000000063,2.0400000000000063,79.698,80.81,78.53,2.280000000000001,-0.5600000000000023,6832149,8546417,5030232,3516185,-2434070
2016-06-12,77.08,78.01,76.15,1.8599999999999994,-1.1300000000000097,77.798,78.94,76.48,2.4599999999999937,-1.1499999999999915,76.412,77.57,74.92,2.6499999999999915,-1.3499999999999943,77.158,77.64,76.34,1.2999999999999972,-0.14000000000000057,5695797,6583912,5115367,1468545,1468545
2016-06-19,78.202,79.01,76.63,2.3800000000000097,-2.25,78.918,79.59,77.77,1.8200000000000074,-1.3500000000000085,77.56400000000001,78.69,76.23,2.4599999999999937,-1.289999999999992,78.126,79.59,76.66,2.930000000000007,-0.9300000000000068,6092382,9561456,4734419,4827037,4304224
2016-06-26,77.2,79.14,75.41,3.730000000000004,3.730000000000004,78.074,79.91,75.7,4.209999999999994,4.209999999999994,76.862,79.01,74.53,4.480000000000004,4.480000000000004,77.62599999999999,79.52,75.07,4.450000000000003,4.450000000000003,5502210,7109499,4050434,3059065,-3059065
2016-07-03,78.195,78.73,77.43,1.2999999999999972,-0.4100000000000108,78.815,79.22,78.11,1.1099999999999994,0.010000000000005116,77.21000000000001,78.12,76.83,1.2900000000000063,1.240000000000009,78.0325,78.74,77.63,1.1099999999999994,1.1099999999999994,4839887,5656869,4217360,1439509,-1439509
2016-07-10,79.476,79.82,79.0,0.8199999999999932,0.8199999999999932,79.878,80.16,79.21,0.9500000000000028,0.75,78.594,79.03,77.96,1.0700000000000074,1.0700000000000074,79.0,79.65,78.02,1.6300000000000097,1.3299999999999983,4985791,6356320,3817559,2538761,20566
2016-07-17,79.672,80.51,78.81,1.7000000000000028,1.2099999999999937,80.762,81.61,79.71,1.9000000000000057,1.9000000000000057,79.078,79.66,78.48,1.1799999999999926,0.39000000000000057,80.348,81.61,79.7,1.9099999999999966,1.9099999999999966,6460072,10027496,4333637,5693859,5693859
2016-07-24,79.976,81.3,78.23,3.069999999999993,-3.069999999999993,80.842,81.5,80.51,0.9899999999999949,-0.8799999999999955,79.084,80.1,78.11,1.9899999999999949,-1.9899999999999949,80.152,80.71,79.05,1.6599999999999966,-0.18999999999999773,8618367,11685454,5567296,6118158,-5022798
2016-07-31,79.506,80.62,78.71,1.9100000000000108,0.8299999999999983,80.054,81.42,78.92,2.5,1.5400000000000063,78.678,80.02,77.91,2.1099999999999994,1.9399999999999977,79.712,81.2,78.46,2.740000000000009,2.740000000000009,7056820,8197786,5416302,2781484,-1359172
2016-08-07,81.928,83.03,81.14,1.8900000000000006,0.1599999999999966,82.574,83.04,82.09,0.9500000000000028,-0.8999999999999915,81.118,81.57,80.64,0.9299999999999926,-0.6399999999999864,81.576,82.5,80.85,1.6500000000000057,-1.2999999999999972,4501723,6213903,3863108,2350795,-2311501
2016-08-14,82.254,83.51,81.6,1.9100000000000108,1.7600000000000051,82.88,83.97,82.13,1.8400000000000034,1.5400000000000063,81.768,82.72,81.09,1.6299999999999955,1.6299999999999955,82.668,83.86,81.92,1.9399999999999977,1.269999999999996,4431686,5466973,3584383,1882590,1169677
2016-08-21,81.794,82.65,81.28,1.3700000000000045,-1.3700000000000045,82.138,82.71,81.73,0.9799999999999898,-0.6799999999999926,81.152,81.61,80.47,1.1400000000000006,-1.1400000000000006,81.474,82.05,80.9,1.1499999999999915,-1.1499999999999915,4466051,5091604,3767057,1324547,-556225
2016-08-28,80.024,81.67,78.44,3.230000000000004,-1.3599999999999994,80.514,81.9,79.13,2.7700000000000102,-1.7999999999999972,79.292,80.61,78.24,2.3700000000000045,-2.1099999999999994,79.658,81.14,78.55,2.5900000000000034,-2.5900000000000034,6231187,8306065,3359038,4947027,1553050
2016-09-04,78.81,78.99,78.66,0.3299999999999983,0.10000000000000853,79.245,79.76,78.95,0.8100000000000023,0.269999999999996,78.13,78.48,77.56,0.9200000000000017,-0.6899999999999977,78.5825,79.38,77.56,1.8199999999999932,-1.2199999999999989,5500879,7626570,3970697,3655873,2065659
2016-09-11,76.99,77.98,76.1,1.8800000000000097,-1.710000000000008,77.904,79.27,77.1,2.1700000000000017,-2.1700000000000017,76.432,77.1,75.92,1.1799999999999926,-1.1799999999999926,77.076,78.8,76.33,2.469999999999999,-2.469999999999999,6293619,7482030,5190419,2291611,900108
2016-09-18,76.562,77.2,76.0,1.2000000000000028,-0.15000000000000568,77.002,77.64,76.2,1.4399999999999977,-0.3400000000000034,75.928,76.91,75.37,1.539999999999992,-0.36000000000001364,76.164,77.01,75.37,1.6400000000000006,-0.03999999999999204,6477196,7152450,5639383,1513067,922443
2016-09-25,76.56,78.11,75.13,2.980000000000004,1.710000000000008,77.624,78.99,75.45,3.539999999999992,2.3799999999999955,75.972,77.61,74.33,3.280000000000001,2.1299999999999955,76.986,78.64,75.33,3.3100000000000023,3.0600000000000023,7544486,9859463,5499276,4360187,986395
2016-10-02,79.886,81.79,78.82,2.970000000000013,2.970000000000013,80.56,82.1,79.06,3.039999999999992,3.039999999999992,79.4,80.98,78.34,2.6400000000000006,2.6300000000000097,80.06400000000001,81.42,78.54,2.8799999999999955,2.4099999999999966,5818056,7249395,4854738,2394657,450854
2016-10-09,81.712,82.08,81.02,1.0600000000000023,0.23999999999999488,82.148,82.44,81.79,0.6499999999999915,-0.0799999999999983,81.17,81.73,80.62,1.1099999999999994,-0.4200000000000017,81.66199999999999,82.33,81.32,1.0100000000000051,-1.0100000000000051,4605174,5062960,4059726,1003234,116417
2016-10-16,81.89999999999999,82.75,81.32,1.4300000000000068,0.5300000000000011,82.728,84.3,81.76,2.539999999999992,0.6599999999999966,80.984,82.0,79.68,2.319999999999993,-1.009999999999991,81.854,83.44,80.47,2.969999999999999,-0.5100000000000051,7117756,10221833,3710919,6510914,6510914
2016-10-23,80.112,80.56,79.49,1.0700000000000074,-0.7999999999999972,80.732,81.5,80.19,1.3100000000000023,-0.5499999999999972,79.382,79.92,78.63,1.2900000000000063,-0.8800000000000097,79.87,80.31,79.2,1.1099999999999994,-1.1099999999999994,4842589,5617438,3919637,1697801,-616407
2016-10-30,78.414,78.88,77.93,0.9499999999999886,-0.35999999999999943,78.744,79.1,78.22,0.8799999999999955,-0.1699999999999875,77.624,78.03,76.92,1.1099999999999994,-0.37000000000000455,78.19800000000001,78.7,77.76,0.9399999999999977,-0.39000000000000057,5912148,6825752,4935781,1889971,-1046774
2016-11-06,79.23400000000001,79.48,78.9,0.5799999999999983,0.29999999999999716,80.172,80.71,79.43,1.279999999999987,-0.36999999999999034,78.848,79.48,78.07,1.4100000000000108,-0.6400000000000006,79.614,79.94,78.66,1.2800000000000011,-1.0900000000000034,5452151,6798624,4012560,2786064,199295
2016-11-13,80.094,81.51,78.4,3.1099999999999994,1.6999999999999886,80.95400000000001,81.9,78.92,2.980000000000004,1.5999999999999943,79.44800000000001,80.77,77.48,3.289999999999992,2.239999999999995,80.202,81.16,78.71,2.450000000000003,1.2900000000000063,5016177,6060945,3951072,2109873,-2109873
2016-11-20,81.2975,81.98,81.03,0.9500000000000028,-0.0799999999999983,81.805,82.0,81.39,0.6099999999999994,-0.519999999999996,80.7675,81.03,80.28,0.75,-0.28000000000000114,81.475,81.71,81.29,0.4199999999999875,-0.4199999999999875,3697612,5202050,1819739,3382311,-3382311
2016-11-27,82.616,84.99,79.61,5.3799999999999955,3.1899999999999977,83.708,86.41,80.29,6.11999999999999,3.4099999999999966,82.05,84.37,78.74,5.63000000000001,3.430000000000007,82.93,85.01,79.92,5.090000000000003,3.950000000000003,7770421,13534299,5090285,8444014,-819158
2016-12-04,84.408,84.92,83.76,1.1599999999999966,-0.04999999999999716,84.802,85.18,84.29,0.8900000000000006,-0.20000000000000284,83.738,84.23,83.16,1.0700000000000074,-0.29000000000000625,84.398,84.78,83.96,0.8200000000000074,0.3499999999999943,5134226,5976148,4828984,1147164,-1147164
2016-12-11,85.47,86.09,84.5,1.5900000000000034,-0.5900000000000034,86.246,86.82,85.55,1.269999999999996,-1.269999999999996,84.762,85.05,84.3,0.75,0.3100000000000023,85.416,86.13,85.01,1.1199999999999903,0.4899999999999949,7212269,9524774,5858673,3666101,1291218
2016-12-18,85.68,86.03,85.4,0.6299999999999955,0.6299999999999955,86.222,87.0,85.7,1.2999999999999972,0.5699999999999932,85.176,85.59,84.97,0.6200000000000045,0.2600000000000051,85.69,86.38,85.12,1.259999999999991,0.39000000000000057,4010658,5185559,2894275,2291284,-261602
2016-12-25,84.91,85.8,84.26,1.539999999999992,-1.5,85.195,85.95,84.5,1.4500000000000028,-1.4500000000000028,84.27,85.23,83.66,1.5700000000000074,-1.5700000000000074,84.555,85.44,83.95,1.4899999999999949,-1.4899999999999949,3635483,4222687,2634175,1588512,1515528
2017-01-01,85.23,85.58,84.86,0.7199999999999989,0.6200000000000045,85.88,86.83,85.11,1.7199999999999989,1.7199999999999989,84.57,85.19,83.71,1.480000000000004,1.1300000000000097,85.5025,86.48,84.8,1.6800000000000068,1.6800000000000068,5388836,6667050,4543006,2124044,-977152
2017-01-08,85.462,85.99,84.95,1.039999999999992,-1.039999999999992,85.872,86.4,85.7,0.7000000000000028,-0.6600000000000108,84.81,85.42,84.58,0.8400000000000034,-0.6400000000000006,85.23599999999999,85.77,84.6,1.1700000000000017,-0.9500000000000028,4439386,5117597,4149615,967982,781118
2017-01-15,86.1925,87.12,84.81,2.3100000000000023,2.3100000000000023,87.4225,87.84,86.53,1.3100000000000023,1.25,85.7675,86.91,84.8,2.1099999999999994,0.769999999999996,86.9,87.48,86.43,1.0499999999999972,0.05999999999998806,8042575,10368649,5795345,4573304,4573304
2017-01-22,85.222,85.93,84.39,1.5400000000000063,-0.9899999999999949,85.552,86.05,84.9,1.1499999999999915,-0.7400000000000091,84.218,84.65,83.8,0.8500000000000085,0.4099999999999966,84.748,85.51,84.27,1.240000000000009,0.23000000000000398,5843925,6870220,4758177,2112043,-2112043
2017-01-29,83.674,84.17,82.64,1.5300000000000011,-1.5300000000000011,83.996,84.47,83.21,1.2600000000000051,-1.2600000000000051,82.588,83.19,81.56,1.6299999999999955,-0.7999999999999972,83.086,83.71,82.44,1.269999999999996,-1.1099999999999994,5850790,8857699,4567889,4289810,-466741
2017-02-05,81.608,82.55,80.61,1.9399999999999977,-0.5699999999999932,82.074,82.97,81.19,1.7800000000000011,-0.2600000000000051,80.896,81.85,79.52,2.3299999999999983,0.39000000000000057,81.45,82.16,81.07,1.0900000000000034,0.46999999999999886,5897029,6199901,5366434,833467,241870
2017-02-12,81.774,82.13,80.95,1.1799999999999926,-0.7999999999999972,82.058,82.5,81.12,1.3799999999999955,-1.009999999999991,81.238,81.62,80.54,1.0799999999999983,-0.9499999999999886,81.562,82.46,80.65,1.809999999999988,-1.1699999999999875,4639929,5097946,4135773,962173,210260
2017-02-19,80.485,81.43,79.66,1.7700000000000102,-1.7700000000000102,80.8,81.55,80.4,1.1499999999999915,-1.1499999999999915,79.905,80.6,79.48,1.1199999999999903,-1.1199999999999903,80.25,80.68,79.7,0.980000000000004,-0.5300000000000011,5467430,5905356,4746114,1159242,718033
2017-02-26,80.972,81.64,80.23,1.4099999999999966,0.9899999999999949,81.822,82.69,80.86,1.8299999999999983,-0.23999999999999488,80.444,80.81,80.0,0.8100000000000023,0.4900000000000091,81.068,82.27,80.36,1.9099999999999966,-0.35999999999999943,6207148,8033030,3363815,4669215,-4669215
2017-03-05,79.49,80.69,77.52,3.1700000000000017,-0.980000000000004,79.984,80.89,78.94,1.9500000000000028,-1.4899999999999949,78.682,80.03,77.28,2.75,-1.5799999999999983,79.232,80.72,78.1,2.6200000000000045,-2.030000000000001,7306016,10152877,5524619,4628258,108803
2017-03-12,79.22,80.28,78.02,2.260000000000005,1.1400000000000006,79.802,80.59,78.55,2.0400000000000063,1.1300000000000097,78.608,79.49,77.3,2.1899999999999977,1.4099999999999966,79.284,80.25,78.38,1.8700000000000045,0.9599999999999937,7212186,8645748,6196413,2449335,1936829
2017-03-19,78.564,79.53,77.76,1.769999999999996,-1.309999999999988,78.746,79.65,77.94,1.710000000000008,-1.1299999999999955,77.762,78.57,76.77,1.7999999999999972,-1.3900000000000006,78.124,78.92,76.96,1.960000000000008,-1.960000000000008,6896167,9805861,5341459,4464402,2486943
2017-03-26,77.62,78.73,76.21,2.5200000000000102,1.3400000000000034,78.394,78.96,77.18,1.779999999999987,1.1899999999999977,77.11,77.58,76.14,1.4399999999999977,1.1899999999999977,77.988,78.67,77.02,1.6500000000000057,1.0799999999999983,5911263,7274620,4403009,2871611,-576570
2017-04-02,78.42,78.73,77.71,1.0200000000000102,0.4300000000000068,78.798,79.48,78.33,1.1500000000000057,0.5400000000000063,77.824,78.36,77.13,1.230000000000004,1.0200000000000102,78.232,78.62,77.7,0.9200000000000017,0.6299999999999955,5273425,6994701,4265236,2729465,-2729465
2017-04-09,79.11,79.73,78.67,1.0600000000000023,0.6599999999999966,79.735,80.89,78.95,1.9399999999999977,0.45000000000000284,78.42,79.25,77.95,1.2999999999999972,-0.45000000000000284,79.02,79.65,78.15,1.5,-0.5599999999999881,5279146,6722170,3339935,3382235,1690300
2017-04-16,76.868,78.29,73.97,4.320000000000007,-3.8499999999999943,77.598,78.59,75.16,3.430000000000007,-3.260000000000005,76.18,77.79,73.15,4.640000000000001,-4.640000000000001,76.8,78.24,74.84,3.3999999999999915,-3.3999999999999915,8074003,14539686,4078781,10460905,8980409
2017-04-23,74.044,75.0,73.4,1.5999999999999943,-1.5999999999999943,74.346,75.1,73.46,1.6400000000000006,-1.6400000000000006,73.202,73.94,72.1,1.8400000000000034,-1.4699999999999989,73.546,74.11,72.59,1.519999999999996,-1.509999999999991,8330456,10844921,6064757,4780164,-1247346
2017-04-30,71.73,72.7,71.04,1.6599999999999966,-1.6599999999999966,72.176,73.09,71.25,1.8400000000000034,-0.8900000000000006,71.04,72.14,70.22,1.9200000000000017,-1.2399999999999949,71.638,72.3,70.94,1.3599999999999994,-0.3299999999999983,9437261,12175218,6910089,5265129,4205356
2017-05-07,72.45,73.04,71.74,1.3000000000000114,-0.5500000000000114,72.73,73.2,71.81,1.3900000000000006,-1.1499999999999915,71.74,72.35,70.78,1.5699999999999932,-1.25,71.994,72.67,71.02,1.6500000000000057,-1.2000000000000028,7300447,8160514,6631862,1528652,-851992
2017-05-14,71.636,72.48,70.66,1.8200000000000074,-0.710000000000008,72.194,72.69,71.64,1.0499999999999972,-0.37999999999999545,71.17,71.94,70.66,1.2800000000000011,-0.37999999999999545,71.508,72.0,70.99,1.0100000000000051,-0.25,7141009,8572952,6073433,2499519,-891105
2017-05-21,71.466,72.26,69.5,2.760000000000005,-2.760000000000005,71.80199999999999,72.38,70.35,2.030000000000001,-2.030000000000001,70.378,71.52,68.94,2.5799999999999983,-2.3700000000000045,70.964,72.09,69.39,2.700000000000003,-1.7999999999999972,8014038,14649418,4969857,9679561,2750882
2017-05-28,69.02,69.67,68.31,1.3599999999999994,-0.3400000000000034,69.68,70.19,69.12,1.0699999999999932,-0.36999999999999034,68.5325,69.22,68.03,1.1899999999999977,-0.6200000000000045,69.2675,69.78,68.74,1.0400000000000063,0.21999999999999886,7682240,8944161,5874806,3069355,1383046
2017-06-04,68.84,69.55,68.35,1.2000000000000028,-0.44000000000001194,69.81,70.39,69.11,1.2800000000000011,0.8900000000000006,68.362,68.71,67.92,0.789999999999992,-0.3100000000000023,69.18,69.97,68.31,1.6599999999999966,0.4100000000000108,7473584,10227667,4670819,5556848,3470249
2017-06-11,68.836,70.25,67.6,2.6500000000000057,-2.6500000000000057,69.228,70.69,68.08,2.6099999999999994,-2.1099999999999994,67.858,69.06,67.0,2.0600000000000023,-2.010000000000005,68.55,69.35,67.33,2.019999999999996,-0.730000000000004,9157645,10261263,7882662,2378601,2179991
2017-06-18,66.578,68.53,65.33,3.200000000000003,-3.200000000000003,66.982,68.78,66.16,2.6200000000000045,-2.6200000000000045,65.89800000000001,67.89,65.15,2.739999999999995,-2.739999999999995,66.324,68.1,65.37,2.7299999999999898,-2.1699999999999875,8296454,11374235,5037557,6336678,2364935
2017-06-25,65.73,66.11,65.44,0.6700000000000017,-0.2600000000000051,66.178,66.4,66.04,0.35999999999999943,-0.29000000000000625,65.288,65.53,65.1,0.4300000000000068,-0.15000000000000568,65.544,65.89,65.25,0.6400000000000006,-0.04999999999999716,7192269,8042711,6243534,1799177,-60787
2017-07-02,66.1325,67.26,64.99,2.2700000000000102,-1.1300000000000097,66.58500000000001,67.4,65.18,2.219999999999999,-2.219999999999999,65.1025,65.9,64.15,1.75,-1.75,65.72999999999999,66.97,65.08,1.8900000000000006,-1.8900000000000006,6830370,8872902,5201403,3671499,1542019
2017-07-09,65.732,66.52,64.82,1.7000000000000028,1.6800000000000068,66.432,67.09,65.69,1.4000000000000057,1.4000000000000057,65.4,66.37,64.78,1.5900000000000034,1.5900000000000034,66.012,66.85,65.35,1.5,1.5,5899620,6497554,5340611,1156943,-533028
2017-07-16,67.152,67.8,66.13,1.6700000000000017,1.0499999999999972,67.872,68.96,67.32,1.6400000000000006,1.4199999999999875,66.33800000000001,66.76,65.98,0.7800000000000011,-0.45000000000000284,66.8,67.44,66.18,1.259999999999991,-0.29999999999999716,7361813,10910320,5359752,5550568,4471786
2017-07-23,67.132,67.54,66.68,0.8599999999999994,0.8599999999999994,67.878,69.04,66.84,2.200000000000003,2.200000000000003,66.678,67.5,65.85,1.6500000000000057,1.6500000000000057,67.332,68.46,66.42,2.039999999999992,2.039999999999992,7804617,10545593,6210964,4334629,4334629
2017-07-30,68.586,68.96,68.15,0.8099999999999881,-0.28999999999999204,68.962,69.37,68.39,0.980000000000004,-0.4000000000000057,67.872,68.42,67.45,0.9699999999999989,-0.23999999999999488,68.5,69.13,67.54,1.5899999999999892,-1.059999999999988,8834297,10621068,5411615,5209453,-5209453
2017-08-06,65.776,67.25,64.1,3.1500000000000057,-3.1500000000000057,66.096,67.5,64.67,2.8299999999999983,-2.8299999999999983,64.956,66.53,63.74,2.789999999999999,-2.789999999999999,65.152,66.55,63.83,2.719999999999999,-2.719999999999999,6683926,8700109,4627489,4072620,-1129142
2017-08-13,63.622,64.0,63.07,0.9299999999999997,-0.9299999999999997,63.956,64.28,63.8,0.480000000000004,-0.46999999999999886,63.162,63.67,62.93,0.740000000000002,-0.740000000000002,63.49,63.95,63.03,0.9200000000000017,-0.6300000000000026,6505962,9096305,4961009,4135296,4135296
2017-08-20,63.116,63.16,63.1,0.05999999999999517,0.0,63.582,64.13,63.24,0.8899999999999935,0.7199999999999989,62.904,63.11,62.56,0.5499999999999972,0.0,63.26,63.88,62.88,1.0,0.8800000000000026,5005696,5712609,4433403,1279206,1214407
2017-08-27,63.46,63.84,63.2,0.6400000000000006,-0.6400000000000006,63.832,64.08,63.62,0.46000000000000085,-0.1599999999999966,63.002,63.16,62.81,0.3499999999999943,-0.030000000000001137,63.44,63.51,63.35,0.1599999999999966,-0.10000000000000142,4790403,5833538,4076319,1757219,401859
2017-09-03,65.0525,65.72,63.48,2.240000000000002,2.240000000000002,65.845,66.24,65.25,0.9899999999999949,0.5100000000000051,64.63250000000001,65.36,63.35,2.009999999999998,1.1900000000000048,65.3875,65.87,64.86,1.0100000000000051,-0.23999999999999488,6011810,7517646,4236427,3281219,-2030667
2017-09-10,66.516,67.69,65.19,2.5,2.5,67.164,67.94,65.89,2.049999999999997,2.010000000000005,66.134,67.17,64.98,2.1899999999999977,1.769999999999996,66.812,67.7,65.77,1.9300000000000068,1.4699999999999989,6807273,11428399,5308560,6119839,5811312
2017-09-17,67.696,68.14,67.08,1.0600000000000023,0.6500000000000057,68.37,68.94,68.0,0.9399999999999977,0.9399999999999977,67.336,67.73,67.0,0.730000000000004,0.730000000000004,68.054,68.8,67.62,1.1799999999999926,0.9299999999999926,7076940,8315084,6688895,1626189,108681
2017-09-24,69.134,69.33,68.94,0.39000000000000057,-0.06999999999999318,69.638,70.01,69.19,0.8200000000000074,-0.2400000000000091,68.544,69.08,68.26,0.8199999999999932,-0.8199999999999932,69.294,69.76,68.82,0.9400000000000119,0.10999999999999943,6474865,6914341,6043142,871199,-355203
