Date,NSPStock_Open_average,NSPStock_Open_max,NSPStock_Open_min,NSPStock_Open_volatility,NSPStock_Open_change,NSPStock_High_average,NSPStock_High_max,NSPStock_High_min,NSPStock_High_volatility,NSPStock_High_change,NSPStock_Low_average,NSPStock_Low_max,NSPStock_Low_min,NSPStock_Low_volatility,NSPStock_Low_change,NSPStock_Close_average,NSPStock_Close_max,NSPStock_Close_min,NSPStock_Close_volatility,NSPStock_Close_change,NSPStock_Volume_average,NSPStock_Volume_max,NSPStock_Volume_min,NSPStock_Volume_volatility,NSPStock_Volume_change
2016-03-13,24.945999999999998,25.35,24.52,0.8300000000000018,0.7700000000000031,25.28,25.54,24.69,0.8499999999999979,0.8499999999999979,24.808,25.2,24.33,0.870000000000001,0.870000000000001,25.1,25.32,24.56,0.7600000000000016,0.6900000000000013,451615,818052,256534,561518,561518
2016-03-20,25.145,25.31,25.01,0.29999999999999716,-0.29999999999999716,25.2575,25.37,25.15,0.22000000000000242,-0.22000000000000242,24.982499999999998,25.15,24.88,0.2699999999999996,-0.2699999999999996,25.134999999999998,25.2,25.08,0.120000000000001,-0.05999999999999872,243815,303178,187882,115296,-39500
2016-03-27,25.364,25.58,25.16,0.41999999999999815,0.13999999999999702,25.608,25.89,25.34,0.5500000000000007,0.5500000000000007,25.142,25.3,24.89,0.41000000000000014,0.3299999999999983,25.47,25.8,25.17,0.629999999999999,0.629999999999999,283370,449174,167118,282056,127276
2016-04-03,25.349999999999998,25.82,25.12,0.6999999999999993,-0.6999999999999993,25.622,26.04,25.46,0.5799999999999983,-0.5700000000000003,25.062,25.29,24.88,0.41000000000000014,-0.16999999999999815,25.256,25.46,24.98,0.4800000000000004,-0.05000000000000071,241272,383198,131782,251416,-83694
2016-04-10,25.544,25.72,25.39,0.3299999999999983,0.3299999999999983,25.802,25.95,25.52,0.4299999999999997,0.08999999999999986,25.37,25.65,25.17,0.4799999999999969,0.129999999999999,25.574,25.73,25.37,0.35999999999999943,0.35999999999999943,183596,275208,117842,157366,-109090
2016-04-17,25.716,26.01,25.57,0.4400000000000013,-0.04999999999999716,25.982,26.08,25.84,0.23999999999999844,-0.03999999999999915,25.509999999999998,25.65,25.37,0.2799999999999976,-0.129999999999999,25.748,26.01,25.61,0.40000000000000213,-0.2700000000000031,228720,298056,172598,125458,74582
2016-04-24,25.868000000000002,26.57,25.55,1.0199999999999996,0.8399999999999999,26.026,26.59,25.69,0.8999999999999986,0.6999999999999993,25.454,25.66,25.26,0.3999999999999986,0.3000000000000007,25.722,25.94,25.43,0.5100000000000016,0.5100000000000016,286708,502616,144390,358226,358226
2016-05-01,29.676,31.55,27.03,4.52,4.52,31.022,32.04,28.89,3.1499999999999986,2.9399999999999977,29.516,31.24,27.0,4.239999999999998,4.16,30.672,31.81,27.86,3.9499999999999993,3.9499999999999993,1030474,1560968,637208,923760,-923760
2016-05-08,32.234,32.52,31.81,0.7100000000000044,0.6699999999999982,32.696,33.05,32.33,0.7199999999999989,0.7199999999999989,31.96,32.25,31.65,0.6000000000000014,0.6000000000000014,32.428,32.82,31.82,1.0,1.0,484366,602574,329374,273200,91388
2016-05-15,33.512,34.73,32.66,2.0700000000000003,1.9099999999999966,34.368,34.95,33.85,1.1000000000000014,1.1000000000000014,33.217999999999996,34.22,32.58,1.6400000000000006,1.3999999999999986,34.0,34.95,32.77,2.1799999999999997,1.4000000000000057,674434,917566,512558,405008,-14216
2016-05-22,34.662,35.09,34.01,1.0800000000000054,-0.44000000000000483,35.012,35.51,34.77,0.7399999999999949,-0.39000000000000057,34.226,34.6,33.96,0.6400000000000006,0.23000000000000398,34.476,34.98,34.01,0.9699999999999989,0.5999999999999943,1319299,1760726,837118,923608,-317180
2016-05-29,35.505,35.79,35.13,0.6599999999999966,0.519999999999996,35.7875,36.09,35.44,0.6500000000000057,0.2700000000000031,35.195,35.43,35.05,0.38000000000000256,0.19000000000000483,35.5875,35.76,35.37,0.39000000000000057,0.14000000000000057,796942,975514,607292,368222,-314106
2016-06-05,36.226,36.9,35.42,1.4799999999999969,1.4799999999999969,36.774,37.25,36.34,0.9099999999999966,0.7199999999999989,36.03,36.66,35.36,1.2999999999999972,1.2999999999999972,36.568,37.05,36.04,1.009999999999998,0.5600000000000023,504632,606198,396500,209698,-157194
2016-06-12,36.62,36.92,36.17,0.75,0.23000000000000398,36.864,36.98,36.72,0.259999999999998,0.10999999999999943,36.34,36.5,36.17,0.3299999999999983,0.10000000000000142,36.588,36.87,36.27,0.5999999999999943,0.21999999999999886,414705,530640,295270,235370,134984
2016-06-19,36.872,37.22,36.17,1.0499999999999972,-0.6599999999999966,37.2,37.47,36.79,0.6799999999999997,-0.2700000000000031,36.622,36.99,35.88,1.1099999999999994,-0.7999999999999972,36.938,37.15,36.53,0.6199999999999974,-0.28000000000000114,316537,396160,204970,191190,27284
2016-06-26,36.664,37.96,36.13,1.8299999999999983,1.6099999999999994,37.032,38.02,36.16,1.8600000000000065,1.6600000000000037,36.306,37.52,35.61,1.9100000000000037,1.9100000000000037,36.784,37.96,35.74,2.219999999999999,1.9399999999999977,378206,497768,228214,269554,-106766
2016-07-03,37.8375,38.46,37.06,1.3999999999999986,-0.5799999999999983,38.3575,38.79,37.92,0.8699999999999974,-0.6099999999999994,37.395,38.18,36.81,1.3699999999999974,-0.6899999999999977,37.97,38.68,37.0,1.6799999999999997,-0.759999999999998,373748,543942,275602,268340,-100906
2016-07-10,38.326,38.79,37.91,0.8800000000000026,0.8800000000000026,38.6,39.04,38.25,0.7899999999999991,0.7899999999999991,38.083999999999996,38.48,37.66,0.8200000000000003,0.8200000000000003,38.438,38.86,38.11,0.75,0.75,280018,379386,206678,172708,20100
2016-07-17,39.044,39.72,38.81,0.9099999999999966,0.7899999999999991,39.546,40.37,39.02,1.3499999999999943,1.1799999999999997,38.864000000000004,39.59,38.39,1.2000000000000028,0.7600000000000051,39.312,40.11,38.82,1.2899999999999991,1.1799999999999997,348886,500298,253626,246672,-232700
2016-07-24,39.584,40.11,38.87,1.240000000000002,-1.240000000000002,39.834,40.39,39.18,1.2100000000000009,-0.9499999999999957,39.048,39.86,38.45,1.4099999999999966,-1.2600000000000051,39.284,39.98,38.58,1.3999999999999986,-1.3999999999999986,358805,515410,210780,304630,304630
2016-07-31,34.013999999999996,37.3,32.98,4.32,-4.199999999999996,34.546,37.3,33.57,3.729999999999997,-3.239999999999995,32.894,32.97,32.8,0.1700000000000017,0.14000000000000057,33.314,33.63,33.03,0.6000000000000014,0.5900000000000034,1097431,3038374,393744,2644630,-2488396
2016-08-07,33.298,33.58,32.74,0.8399999999999963,-0.03999999999999915,33.584,33.81,33.42,0.39000000000000057,0.04999999999999716,32.758,32.95,32.57,0.38000000000000256,0.11999999999999744,33.184,33.58,32.76,0.8200000000000003,0.3100000000000023,518183,666132,399850,266282,-70822
2016-08-14,32.792,33.32,32.35,0.9699999999999989,-0.490000000000002,33.162,33.93,32.67,1.259999999999998,-0.9399999999999977,32.488,33.1,31.88,1.2200000000000024,-0.7000000000000028,32.7,33.34,32.37,0.970000000000006,-0.8800000000000026,315439,413548,245896,167652,-56952
2016-08-21,32.572,32.73,32.21,0.519999999999996,0.4099999999999966,32.892,33.08,32.66,0.4200000000000017,0.36000000000000654,32.42,32.61,32.15,0.46000000000000085,0.44000000000000483,32.714,32.83,32.6,0.22999999999999687,0.21000000000000085,247007,331416,163324,168092,93538
2016-08-28,32.558,32.81,32.11,0.7000000000000028,-0.10000000000000142,32.72,32.92,32.45,0.46999999999999886,-0.030000000000001137,32.164,32.62,31.8,0.8199999999999967,-0.44999999999999574,32.514,32.75,32.22,0.5300000000000011,-0.03999999999999915,277086,372008,174622,197386,197386
2016-09-04,32.78,33.15,32.59,0.5599999999999952,0.05999999999999517,33.09,33.31,32.87,0.44000000000000483,0.1600000000000037,32.365,32.52,32.15,0.37000000000000455,0.3400000000000034,32.9225,33.3,32.66,0.6400000000000006,-0.1600000000000037,479583,508444,437094,71350,-37896
2016-09-11,33.018,34.5,32.48,2.020000000000003,2.020000000000003,33.696,34.66,32.7,1.9599999999999937,1.2999999999999972,32.76,34.03,32.37,1.6600000000000037,1.5500000000000043,33.524,34.65,32.57,2.0799999999999983,1.4499999999999957,650611,1335448,381288,954160,937130
2016-09-18,35.514,36.43,34.52,1.9099999999999966,1.9099999999999966,35.988,36.64,35.2,1.4399999999999977,1.3399999999999963,35.122,35.91,34.24,1.6699999999999946,1.3799999999999955,35.818,36.62,35.06,1.5599999999999952,1.0,450779,798490,311032,487458,-487458
2016-09-25,36.058,36.33,35.84,0.4899999999999949,-0.0799999999999983,36.226,36.46,35.84,0.6199999999999974,-0.3999999999999986,35.502,35.71,35.05,0.6600000000000037,-0.5500000000000043,36.026,36.35,35.7,0.6499999999999986,-0.36999999999999744,340749,515390,238034,277356,157626
2016-10-02,36.126,36.61,35.55,1.0600000000000023,1.0600000000000023,36.498,36.79,36.16,0.6300000000000026,0.45000000000000284,35.74,36.06,35.14,0.9200000000000017,0.9200000000000017,36.3,36.59,36.15,0.44000000000000483,0.14999999999999858,253218,342968,204738,138230,-67768
2016-10-09,36.458,36.8,36.3,0.5,-0.14999999999999858,36.788,37.21,36.56,0.6499999999999986,-0.5,36.114,36.33,35.89,0.4399999999999977,-0.0899999999999963,36.48,36.95,36.23,0.720000000000006,-0.5900000000000034,202054,282788,147848,134940,-6212
2016-10-16,36.426,37.04,35.78,1.259999999999998,-0.46999999999999886,36.686,37.38,36.1,1.2800000000000011,-0.6400000000000006,36.028,36.91,35.24,1.6699999999999946,-0.8900000000000006,36.373999999999995,36.94,35.93,1.009999999999998,-0.7899999999999991,164964,173006,148062,24944,-13174
2016-10-23,35.754000000000005,36.2,35.0,1.2000000000000028,-1.1700000000000017,36.162,36.62,35.59,1.029999999999994,-0.5899999999999963,35.172,36.08,34.14,1.9399999999999977,-1.9399999999999977,35.73,36.17,35.04,1.1300000000000026,-0.21999999999999886,227472,305888,91662,214226,214226
2016-10-30,34.606,37.35,31.95,5.400000000000002,-1.480000000000004,35.436,37.7,33.15,4.550000000000004,-2.460000000000001,33.006,35.81,31.73,4.080000000000002,-2.6099999999999994,33.926,36.96,31.95,5.010000000000002,-3.6799999999999997,611058,941364,346198,595166,88806
2016-11-06,34.589999999999996,35.83,33.86,1.9699999999999989,1.9699999999999989,35.434,36.4,34.43,1.9699999999999989,1.9699999999999989,34.196,35.14,33.29,1.8500000000000014,1.5900000000000034,35.046,35.86,33.99,1.8699999999999974,1.5700000000000003,345385,450166,214552,235614,29778
2016-11-13,35.298,35.83,34.82,1.009999999999998,0.46999999999999886,35.672,35.98,35.36,0.6199999999999974,-0.14999999999999858,34.864,35.17,34.58,0.5900000000000034,0.3499999999999943,35.226,35.73,34.82,0.9099999999999966,0.30000000000000426,404484,579416,254328,325088,-95162
2016-11-20,35.9675,36.25,35.34,0.9099999999999966,0.7899999999999991,36.3575,36.46,36.27,0.18999999999999773,-0.02999999999999403,35.5325,35.71,35.27,0.4399999999999977,0.1699999999999946,36.045,36.17,35.93,0.240000000000002,0.20000000000000284,384418,601830,119444,482386,-369264
2016-11-27,35.6,36.1,34.95,1.1499999999999986,-1.1499999999999986,35.916000000000004,36.13,35.45,0.6799999999999997,-0.6799999999999997,35.104,35.54,34.38,1.1599999999999966,-0.8599999999999994,35.36,35.86,34.75,1.1099999999999994,-1.1099999999999994,377039,554102,240500,313602,-70192
2016-12-04,35.446,35.68,35.04,0.6400000000000006,0.5500000000000043,35.82,35.93,35.73,0.20000000000000284,-0.10000000000000142,35.13,35.35,34.92,0.4299999999999997,0.38000000000000256,35.56,35.66,35.39,0.269999999999996,0.02999999999999403,376822,523712,286524,237188,-24600
2016-12-11,35.464,35.88,35.22,0.6600000000000037,-0.10000000000000142,35.79,36.29,35.44,0.8500000000000014,-0.7600000000000051,35.036,35.39,34.73,0.6600000000000037,-0.6600000000000037,35.24,35.9,34.77,1.1299999999999955,-1.1299999999999955,371461,815082,235616,579466,566598
2016-12-18,34.788,34.87,34.6,0.269999999999996,-0.269999999999996,35.096,35.36,34.87,0.490000000000002,-0.2700000000000031,34.45,34.77,34.26,0.5100000000000051,-0.269999999999996,34.756,34.85,34.58,0.2700000000000031,-0.04000000000000625,189426,240130,123648,116482,-65014
2016-12-25,35.0025,35.29,34.73,0.5600000000000023,0.5600000000000023,35.3175,35.36,35.27,0.0899999999999963,0.0899999999999963,34.645,34.7,34.5,0.20000000000000284,-0.20000000000000284,35.02,35.27,34.77,0.5,-0.30000000000000426,143581,196388,92190,104198,71116
2017-01-01,35.337500000000006,35.88,35.09,0.7899999999999991,-0.04999999999999716,35.6575,36.05,35.19,0.8599999999999994,0.3200000000000003,34.6025,34.9,34.23,0.6700000000000017,0.47000000000000597,35.215,35.95,34.75,1.2000000000000028,-0.36999999999999744,230776,317246,110838,206408,-206408
2017-01-08,34.928,35.27,34.65,0.6200000000000045,0.14999999999999858,35.388,35.73,35.17,0.5599999999999952,0.45999999999999375,34.526,34.82,34.18,0.6400000000000006,0.6199999999999974,35.122,35.68,34.7,0.9799999999999969,0.9299999999999997,239366,356520,169588,186932,-186114
2017-01-15,34.92,35.61,34.18,1.4299999999999997,-1.4299999999999997,35.31,35.61,35.17,0.4399999999999977,-0.4399999999999977,34.325,34.58,34.01,0.5700000000000003,-0.3500000000000014,34.707499999999996,35.12,34.14,0.9799999999999969,0.1699999999999946,226342,326240,170490,155750,22672
2017-01-22,35.06,35.34,34.5,0.8400000000000034,0.490000000000002,35.362,35.68,34.92,0.759999999999998,0.4899999999999949,34.726,35.07,34.33,0.740000000000002,0.6200000000000045,35.09,35.44,34.41,1.0300000000000011,0.8300000000000054,184717,249556,144188,105368,19858
2017-01-29,34.992,35.39,34.58,0.8100000000000023,0.17999999999999972,35.432,35.73,35.24,0.4899999999999949,0.4899999999999949,34.64,35.04,34.31,0.7299999999999969,0.28999999999999915,35.03,35.61,34.58,1.0300000000000011,0.7100000000000009,225512,315408,143078,172330,-74758
2017-02-05,35.354,35.56,35.14,0.4200000000000017,0.07000000000000028,35.694,36.3,35.24,1.0599999999999952,0.519999999999996,35.025999999999996,35.36,34.66,0.7000000000000028,0.21999999999999886,35.424,36.08,35.02,1.0599999999999952,0.6700000000000017,259145,369734,144748,224986,122134
2017-02-12,40.616,41.68,37.16,4.520000000000003,4.450000000000003,41.886,42.44,40.87,1.5700000000000003,0.9600000000000009,40.004,41.51,35.54,5.969999999999999,5.450000000000003,41.546,42.22,40.84,1.3799999999999955,0.5899999999999963,675245,999176,379314,619862,-619862
2017-02-19,40.925,41.46,40.01,1.4500000000000028,-1.4500000000000028,41.305,41.85,40.65,1.2000000000000028,-1.2000000000000028,40.33,40.99,39.31,1.6799999999999997,-1.6799999999999997,40.82,41.29,40.3,0.990000000000002,-0.990000000000002,317786,435568,210292,225276,-140004
2017-02-26,41.004,42.15,40.11,2.039999999999999,2.039999999999999,41.738,42.81,40.52,2.289999999999999,2.289999999999999,40.616,41.73,39.57,2.1599999999999966,2.1599999999999966,41.403999999999996,42.54,40.3,2.240000000000002,2.240000000000002,525829,873204,351754,521450,65094
2017-03-05,42.708,43.23,42.15,1.0799999999999983,0.9099999999999966,43.162,43.72,42.47,1.25,1.25,42.382,42.71,42.0,0.7100000000000009,0.7100000000000009,42.884,43.65,42.25,1.3999999999999986,1.3999999999999986,269222,343390,208520,134870,-96780
2017-03-12,43.85,44.31,43.5,0.8100000000000023,0.6400000000000006,44.148,44.51,43.62,0.8900000000000006,0.6199999999999974,43.37,43.79,42.88,0.9099999999999966,0.37000000000000455,43.892,44.26,43.52,0.7399999999999949,0.19999999999999574,269204,535918,151966,383952,314000
2017-03-19,43.144,44.06,42.32,1.740000000000002,-1.25,43.458,44.16,43.01,1.1499999999999986,-1.1299999999999955,42.624,43.55,42.25,1.2999999999999972,-1.2999999999999972,42.814,43.74,42.39,1.3500000000000014,-1.2700000000000031,236512,326510,138672,187838,-131914
2017-03-26,42.524,42.83,42.17,0.6599999999999966,0.4200000000000017,43.054,43.57,42.56,1.009999999999998,1.009999999999998,42.22,42.52,41.85,0.6700000000000017,0.5700000000000003,42.854,43.57,42.47,1.1000000000000014,1.1000000000000014,203930,392622,146534,246088,243610
2017-04-02,42.426,43.52,41.73,1.7900000000000063,-1.230000000000004,42.864000000000004,43.82,42.25,1.5700000000000003,-1.259999999999998,41.758,42.17,40.99,1.1799999999999997,0.10000000000000142,42.128,42.27,41.78,0.490000000000002,0.490000000000002,252976,427426,166308,261118,-210628
2017-04-09,42.2475,42.59,42.0,0.5900000000000034,-0.10000000000000142,42.6625,42.79,42.56,0.22999999999999687,-0.10000000000000142,41.8425,42.02,41.58,0.44000000000000483,-0.44000000000000483,42.1775,42.49,41.93,0.5600000000000023,-0.240000000000002,138399,157660,129906,27754,27754
2017-04-16,42.986,43.89,42.17,1.7199999999999989,1.7199999999999989,43.596000000000004,44.11,42.74,1.3699999999999974,1.2100000000000009,42.658,43.45,42.02,1.4299999999999997,1.4299999999999997,43.258,44.04,42.69,1.3500000000000014,0.8599999999999994,194584,202618,185658,16960,-3990
2017-04-23,44.928,45.76,44.21,1.5499999999999972,1.5499999999999972,45.51,46.03,44.63,1.3999999999999986,1.3999999999999986,44.378,45.17,43.77,1.3999999999999986,0.3200000000000003,44.918,45.61,44.11,1.5,0.7899999999999991,265746,395792,214778,181014,178000
2017-04-30,42.156,42.59,41.7,0.8900000000000006,0.269999999999996,43.302,45.64,42.05,3.5900000000000034,-1.9200000000000017,41.252,42.59,40.33,2.260000000000005,0.05000000000000426,41.956,42.81,40.75,2.0600000000000023,-1.8100000000000023,555020,987714,285010,702704,-529030
2017-05-07,40.398,40.75,40.11,0.6400000000000006,-0.490000000000002,40.682,41.02,40.28,0.740000000000002,-0.740000000000002,39.73,40.11,39.2,0.9099999999999966,-0.46000000000000085,40.378,40.8,40.01,0.7899999999999991,-0.3200000000000003,366958,540616,230222,310394,-145378
2017-05-14,39.598,40.3,39.0,1.2999999999999972,-0.9600000000000009,39.902,40.57,39.39,1.1799999999999997,-1.0600000000000023,39.28,39.79,38.94,0.8500000000000014,-0.6700000000000017,39.542,40.28,39.15,1.1300000000000026,-1.0600000000000023,424238,570210,278748,291462,138900
2017-05-21,38.308,39.25,37.72,1.5300000000000011,-1.3299999999999983,38.571999999999996,39.39,37.94,1.4500000000000028,-1.4500000000000028,37.662,38.07,37.31,0.759999999999998,-0.759999999999998,37.958,38.44,37.55,0.8900000000000006,-0.5400000000000063,335514,464892,209222,255670,-71942
2017-05-28,37.3,37.65,37.01,0.6400000000000006,0.269999999999996,37.6325,38.12,37.16,0.9600000000000009,0.6199999999999974,36.822500000000005,37.39,36.45,0.9399999999999977,0.5300000000000011,37.3525,37.67,36.99,0.6799999999999997,0.6799999999999997,348198,603378,231346,372032,-38208
2017-06-04,37.464,37.65,37.04,0.6099999999999994,0.04999999999999716,37.85,38.02,37.72,0.30000000000000426,0.11999999999999744,37.236,37.45,36.79,0.6600000000000037,0.15000000000000568,37.5,37.62,37.23,0.39000000000000057,0.39000000000000057,202827,223898,183494,40404,-11414
2017-06-11,37.548,38.09,36.76,1.3300000000000054,-0.9100000000000037,37.906,38.17,37.5,0.6700000000000017,-0.490000000000002,37.172,37.67,36.4,1.2700000000000031,-0.6599999999999966,37.656,37.99,37.4,0.5900000000000034,-0.3200000000000003,181687,288144,98168,189976,81936
2017-06-18,37.276,37.67,36.99,0.6799999999999997,-0.6799999999999997,37.492000000000004,37.67,37.28,0.39000000000000057,-0.39000000000000057,36.856,37.21,36.47,0.740000000000002,-0.5900000000000034,37.076,37.53,36.64,0.8900000000000006,-0.6700000000000017,315209,850954,129900,721054,705632
2017-06-25,35.742,36.76,35.0,1.759999999999998,-1.4699999999999989,36.102000000000004,37.04,35.34,1.6999999999999957,-1.6999999999999957,34.92,35.86,34.56,1.2999999999999972,-1.259999999999998,35.282,35.93,34.73,1.2000000000000028,-1.0300000000000011,385691,620130,233668,386462,132730
2017-07-02,34.85,35.22,34.41,0.8100000000000023,-0.8100000000000023,35.175,35.41,34.68,0.7299999999999969,0.01999999999999602,34.5275,34.82,34.28,0.5399999999999991,-0.4100000000000037,34.915,35.29,34.41,0.8800000000000026,0.19999999999999574,248166,423682,149360,274322,274322
2017-07-09,35.018,35.14,34.77,0.36999999999999744,0.020000000000003126,35.416000000000004,35.9,35.14,0.759999999999998,0.11999999999999744,34.772,35.09,34.43,0.6600000000000037,0.6600000000000037,34.980000000000004,35.17,34.73,0.44000000000000483,0.3999999999999986,254286,326826,162570,164256,-164256
2017-07-16,35.57,36.08,35.19,0.8900000000000006,0.8900000000000006,35.866,36.25,35.49,0.759999999999998,0.3999999999999986,35.25,35.41,35.02,0.38999999999999346,0.29999999999999716,35.636,36.0,35.34,0.6599999999999966,0.05000000000000426,238745,346990,167236,179754,-156666
2017-07-23,35.762,36.27,35.0,1.2700000000000031,0.6799999999999997,36.348,37.16,35.66,1.5,1.5,35.502,36.27,34.87,1.4000000000000057,1.4000000000000057,36.056,36.96,34.97,1.990000000000002,1.990000000000002,292705,349558,195926,153632,135520
2017-07-30,40.586,44.01,37.21,6.799999999999997,4.219999999999999,41.818,44.36,37.4,6.960000000000001,4.210000000000001,39.584,40.99,36.76,4.230000000000004,4.230000000000004,40.972,43.74,37.11,6.630000000000003,4.299999999999997,537722,954632,284110,670522,-130974
2017-08-06,40.874,41.48,40.18,1.2999999999999972,-1.2999999999999972,41.568,41.96,40.82,1.1400000000000006,-1.1400000000000006,40.452,41.34,39.49,1.8500000000000014,-1.8500000000000014,40.874,41.38,40.5,0.8800000000000026,-0.8800000000000026,270491,344508,180196,164312,-98242
2017-08-13,40.672,41.31,39.32,1.990000000000002,-1.5499999999999972,41.044,41.68,39.76,1.9200000000000017,-1.7199999999999989,40.206,40.8,39.27,1.529999999999994,-1.529999999999994,40.386,41.31,39.32,1.990000000000002,-1.990000000000002,210183,286366,145792,140574,40954
2017-08-20,39.222,39.47,38.9,0.5700000000000003,0.14999999999999858,39.512,39.79,39.2,0.5899999999999963,0.18999999999999773,39.032,39.32,38.76,0.5600000000000023,0.1700000000000017,39.25,39.49,39.05,0.44000000000000483,0.1700000000000017,142438,168414,103762,64652,-62058
2017-08-27,39.236,39.66,38.68,0.9799999999999969,-0.11999999999999744,39.892,40.52,39.57,0.9500000000000028,0.7800000000000011,38.888,39.54,38.58,0.9600000000000009,0.8299999999999983,39.336,40.11,38.83,1.2800000000000011,1.2299999999999969,209360,330574,147098,183476,-148006
2017-09-03,39.7325,39.98,39.54,0.4399999999999977,-0.35999999999999943,40.04,40.23,39.86,0.36999999999999744,-0.07000000000000028,39.2575,39.57,39.12,0.45000000000000284,-0.45000000000000284,39.7375,39.96,39.64,0.3200000000000003,0.2700000000000031,189738,249438,136168,113270,-99930
2017-09-10,39.832,40.3,39.39,0.9099999999999966,-0.35999999999999943,40.048,40.43,39.84,0.5899999999999963,-0.3999999999999986,39.42,39.71,39.25,0.46000000000000085,-0.240000000000002,39.78,39.94,39.47,0.46999999999999886,0.14999999999999858,171271,334752,95914,238838,233828
2017-09-17,40.626,40.94,39.98,0.9600000000000009,0.6900000000000048,40.98,41.19,40.7,0.4899999999999949,0.4899999999999949,40.378,40.67,39.98,0.6900000000000048,0.6900000000000048,40.82,41.09,40.6,0.490000000000002,0.490000000000002,149336,197400,96698,100702,-37730
2017-09-24,42.056,43.03,41.07,1.9600000000000009,1.6700000000000017,42.654,43.38,41.63,1.75,1.75,41.706,42.72,40.53,2.1899999999999977,2.1899999999999977,42.47,43.25,41.51,1.740000000000002,1.740000000000002,167294,206678,126122,80556,36152
2017-10-01,44.897999999999996,45.73,43.3,2.4299999999999997,2.4100000000000037,45.632,46.13,44.8,1.3300000000000054,1.230000000000004,44.641999999999996,45.61,43.06,2.549999999999997,1.9899999999999949,45.35,45.73,44.7,1.029999999999994,0.9099999999999966,301600,379334,195128,184206,-147408
2017-10-08,45.763999999999996,45.96,45.66,0.30000000000000426,0.11999999999999744,45.958,46.03,45.81,0.21999999999999886,0.21999999999999886,45.354,45.55,45.12,0.4299999999999997,0.35999999999999943,45.754,45.83,45.69,0.14000000000000057,0.03999999999999915,230869,400176,163910,236266,220696
