Date,ATIStock_Open_average,ATIStock_Open_max,ATIStock_Open_min,ATIStock_Open_volatility,ATIStock_Open_change,ATIStock_High_average,ATIStock_High_max,ATIStock_High_min,ATIStock_High_volatility,ATIStock_High_change,ATIStock_Low_average,ATIStock_Low_max,ATIStock_Low_min,ATIStock_Low_volatility,ATIStock_Low_change,ATIStock_Close_average,ATIStock_Close_max,ATIStock_Close_min,ATIStock_Close_volatility,ATIStock_Close_change,ATIStock_Volume_average,ATIStock_Volume_max,ATIStock_Volume_min,ATIStock_Volume_volatility,ATIStock_Volume_change
2016-04-03,14.856,15.54,14.59,0.9499999999999993,-0.6999999999999993,15.254,15.88,14.85,1.0300000000000011,-0.5500000000000007,14.552,15.06,14.25,0.8100000000000005,-0.3100000000000005,14.84,15.19,14.39,0.7999999999999989,-0.07000000000000028,2383974,2792527,1754948,1037579,-310103
2016-04-10,15.99,16.62,15.4,1.2200000000000006,1.1999999999999993,16.446,17.07,15.71,1.3599999999999994,1.3599999999999994,15.742,16.51,14.87,1.6400000000000023,1.1700000000000017,16.240000000000002,16.89,15.46,1.4299999999999997,1.42,1915851,2323417,1422127,901290,208529
2016-04-17,17.372,17.78,16.6,1.1799999999999997,0.8699999999999974,17.832,18.03,17.2,0.8300000000000018,0.8300000000000018,17.076,17.36,16.15,1.2100000000000009,1.2000000000000028,17.466,17.69,16.88,0.8100000000000023,0.7300000000000004,1877981,2164625,1607588,557037,-218833
2016-04-24,16.65,17.41,15.83,1.58,-0.6999999999999993,17.16,17.56,16.82,0.7399999999999984,-0.4299999999999997,15.996,16.43,14.8,1.629999999999999,-0.3000000000000007,16.588,16.75,16.34,0.41000000000000014,-0.3999999999999986,2969383,5229572,2040414,3189158,-89081
2016-05-01,15.671999999999999,16.3,15.04,1.2600000000000016,-1.2600000000000016,16.054,16.56,15.86,0.6999999999999993,-0.6699999999999982,15.158,15.85,14.82,1.0299999999999994,-1.0299999999999994,15.598,16.41,15.1,1.3100000000000005,-0.8499999999999996,2011374,2390373,1404577,985796,-980255
2016-05-08,14.664,15.08,14.2,0.8800000000000008,-0.8800000000000008,14.927999999999999,15.08,14.73,0.34999999999999964,-0.34999999999999964,14.166,14.5,13.95,0.5500000000000007,0.10000000000000142,14.426,14.85,14.15,0.6999999999999993,0.009999999999999787,1759565,2194170,1351101,843069,-843069
2016-05-15,12.834,14.58,11.35,3.2300000000000004,-3.1799999999999997,13.114,15.01,11.44,3.5700000000000003,-3.5700000000000003,12.294,14.13,10.93,3.200000000000001,-3.0700000000000003,12.476,14.17,11.23,2.9399999999999995,-2.9399999999999995,7386694,17637368,1744750,15892618,1550467
2016-05-22,11.87,12.28,11.52,0.7599999999999998,0.6300000000000008,12.096,12.39,11.8,0.5899999999999999,0.5299999999999994,11.734,12.03,11.41,0.6199999999999992,0.5899999999999999,11.946,12.22,11.62,0.6000000000000014,0.46000000000000085,4201116,6309702,2497353,3812349,-3812349
2016-05-29,12.3125,12.76,12.05,0.7099999999999991,0.5,12.6725,13.12,12.36,0.7599999999999998,0.47999999999999865,12.155,12.6,11.78,0.8200000000000003,0.3699999999999992,12.545,13.05,12.19,0.8600000000000012,0.6699999999999999,2632309,3138456,1893098,1245358,-281631
2016-06-05,13.54,13.94,13.13,0.8099999999999987,0.2699999999999996,13.858,14.17,13.66,0.5099999999999998,0.07000000000000028,13.354000000000001,13.85,13.13,0.7199999999999989,0.0,13.674,14.07,13.44,0.6300000000000008,-0.15000000000000036,3101892,4384593,2287300,2097293,551957
2016-06-12,13.322,13.55,13.12,0.4300000000000015,0.10000000000000142,13.676,13.99,13.44,0.5500000000000007,0.22000000000000064,13.088,13.47,12.77,0.7000000000000011,0.20000000000000107,13.347999999999999,13.57,13.08,0.4900000000000002,0.28000000000000114,2520313,4024773,2037394,1987379,1894193
2016-06-19,13.706,13.91,13.28,0.6300000000000008,-0.5300000000000011,13.98,14.24,13.56,0.6799999999999997,-0.5899999999999999,13.23,13.76,12.25,1.5099999999999998,-1.5099999999999998,13.506,14.21,12.43,1.7800000000000011,-1.5099999999999998,4392498,13267981,1986747,11281234,11281234
2016-06-26,12.282,12.73,11.83,0.9000000000000004,0.4800000000000004,12.616,13.57,12.08,1.4900000000000002,1.2699999999999996,11.924,12.71,11.33,1.3800000000000008,1.3800000000000008,12.364,13.48,11.56,1.92,1.92,2842676,3699300,1982061,1717239,-533663
2016-07-03,12.9825,13.37,12.43,0.9399999999999995,0.0,13.405000000000001,13.91,12.8,1.1099999999999994,0.47000000000000064,12.685,13.26,12.27,0.9900000000000002,0.7899999999999991,13.04,13.66,12.69,0.9700000000000006,0.9700000000000006,2493517,3086840,1906206,1180634,1180634
2016-07-10,14.884,15.3,13.9,1.4000000000000004,1.4000000000000004,15.28,15.64,14.58,1.0600000000000005,1.0600000000000005,14.568,15.1,13.88,1.2199999999999989,1.2199999999999989,15.108,15.63,14.47,1.1600000000000001,1.1600000000000001,3848805,5673863,2990278,2683585,977440
2016-07-17,14.91,15.44,14.32,1.1199999999999992,-0.5399999999999991,15.214,15.51,14.94,0.5700000000000003,-0.35999999999999943,14.578,14.95,14.11,0.8399999999999999,-0.2599999999999998,14.902,15.12,14.55,0.5699999999999985,0.019999999999999574,2154822,2628460,1753113,875347,-875347
2016-07-24,16.97,18.29,15.01,3.2799999999999994,2.860000000000001,17.714,18.67,15.37,3.3000000000000025,2.700000000000001,16.536,17.72,14.85,2.869999999999999,2.580000000000002,17.356,17.98,15.13,2.8499999999999996,2.679999999999998,4239204,7211908,1925258,5286650,-216565
2016-07-31,17.419999999999998,17.74,16.96,0.7799999999999976,-0.3999999999999986,17.732,17.92,17.61,0.3100000000000023,-0.10999999999999943,16.962,17.28,16.54,0.740000000000002,-0.10999999999999943,17.330000000000002,17.67,17.03,0.6400000000000006,-0.19000000000000128,2097477,4366805,1238656,3128149,510262
2016-08-07,17.252,17.51,16.99,0.5200000000000031,0.10000000000000142,17.54,17.67,17.31,0.360000000000003,0.03999999999999915,16.972,17.22,16.82,0.3999999999999986,-0.2099999999999973,17.201999999999998,17.58,17.0,0.5799999999999983,-0.10999999999999943,1850472,2443942,1291650,1152292,447991
2016-08-14,17.68,18.03,17.3,0.7300000000000004,0.2799999999999976,17.928,18.07,17.59,0.4800000000000004,-0.4800000000000004,17.376,17.61,17.16,0.4499999999999993,-0.08999999999999986,17.727999999999998,17.99,17.36,0.629999999999999,-0.629999999999999,1669711,2649970,1276457,1373513,-1373513
2016-08-21,17.19,17.8,16.54,1.2600000000000016,-0.10000000000000142,17.522,18.02,17.12,0.8999999999999986,-0.35999999999999943,16.874,17.64,16.54,1.1000000000000014,-0.5199999999999996,17.062,17.66,16.59,1.0700000000000003,-0.9500000000000028,2121764,2925300,1440778,1484522,997971
2016-08-28,17.400000000000002,18.3,17.1,1.1999999999999993,0.060000000000002274,17.828,18.54,17.14,1.3999999999999986,-1.1199999999999974,16.96,17.52,16.61,0.9100000000000001,-0.13000000000000256,17.419999999999998,18.5,16.9,1.6000000000000014,-1.4600000000000009,3019130,4246698,2287615,1959083,-1959083
2016-09-04,17.695,18.01,17.14,0.870000000000001,0.5399999999999991,17.9825,18.09,17.71,0.379999999999999,-0.34999999999999787,17.17,17.74,16.16,1.5799999999999983,-0.9299999999999997,17.5375,18.04,16.16,1.879999999999999,-1.879999999999999,3196975,4880225,2377611,2502614,1810670
2016-09-11,15.898,16.23,15.7,0.5300000000000011,-0.07000000000000028,16.246,16.84,15.89,0.9499999999999993,-0.9499999999999993,15.572,15.74,15.31,0.4299999999999997,-0.08000000000000007,16.0,16.7,15.66,1.0399999999999991,-0.9299999999999997,3181633,4579703,2270203,2309500,-1089916
2016-09-18,16.908,17.75,16.0,1.75,1.5500000000000007,17.366,18.07,16.64,1.4299999999999997,1.2899999999999991,16.802,17.65,16.0,1.6499999999999986,1.4800000000000004,17.114,17.67,16.32,1.3500000000000014,1.2300000000000004,2469270,2918503,1540560,1377943,-980986
2016-09-25,17.65,18.11,17.18,0.9299999999999997,0.6799999999999997,17.92,18.24,17.44,0.7999999999999972,0.5700000000000003,17.396,17.7,16.85,0.8499999999999979,0.4499999999999993,17.768,18.07,17.38,0.6900000000000013,0.5899999999999999,2187837,2911257,1776019,1135238,-1135238
2016-10-02,17.914,18.32,17.43,0.8900000000000006,0.03999999999999915,18.172,18.42,17.76,0.6600000000000001,0.07000000000000028,17.406,17.71,17.19,0.5199999999999996,-0.26000000000000156,17.724,18.15,17.2,0.9499999999999993,-0.16000000000000014,1724963,2215097,1032273,1182824,344114
2016-10-09,17.252,17.87,16.72,1.1500000000000021,-0.9800000000000004,17.444,18.26,16.74,1.5200000000000031,-1.1700000000000017,16.882,17.78,16.14,1.6400000000000006,-1.3500000000000014,17.052,17.83,16.44,1.389999999999997,-1.389999999999997,1614896,2345306,931864,1413442,-663502
2016-10-16,17.166,17.54,16.51,1.0299999999999976,1.0299999999999976,17.602,18.08,16.95,1.129999999999999,0.870000000000001,16.87,17.21,16.5,0.7100000000000009,0.7100000000000009,17.402,17.79,16.79,1.0,0.9800000000000004,1316177,1966760,703946,1262814,373421
2016-10-23,15.456,18.05,13.37,4.6800000000000015,-4.6800000000000015,15.81,18.55,13.99,4.5600000000000005,-4.5600000000000005,14.656,17.71,13.35,4.360000000000001,-4.360000000000001,14.854,17.8,13.47,4.33,-4.190000000000001,4484668,8849695,2036481,6813214,-167268
2016-10-30,13.442,13.77,13.22,0.5499999999999989,-0.33000000000000007,13.834,14.34,13.54,0.8000000000000007,0.47000000000000064,13.232,13.42,13.15,0.2699999999999996,-0.13000000000000078,13.544,14.15,13.16,0.9900000000000002,0.5099999999999998,2004632,2384258,1441109,943149,484964
2016-11-06,15.394,16.78,14.23,2.5500000000000007,2.2300000000000004,15.974,17.17,14.62,2.5500000000000025,2.4700000000000006,15.11,16.25,14.11,2.1400000000000006,1.8899999999999988,15.693999999999999,16.99,14.36,2.629999999999999,2.629999999999999,3201986,5407593,1398060,4009533,1443720
2016-11-13,16.802,17.46,15.96,1.5,-1.2899999999999991,17.078,18.0,16.33,1.6700000000000017,-1.6700000000000017,16.446,17.08,15.96,1.1199999999999974,-1.1199999999999974,16.77,17.77,16.01,1.759999999999998,-1.6099999999999994,2502158,3273111,1479686,1793425,-1793425
2016-11-20,17.1925,18.07,16.4,1.6700000000000017,1.6700000000000017,17.6425,18.11,16.58,1.5300000000000011,1.5300000000000011,17.005000000000003,17.73,16.19,1.5399999999999991,1.5399999999999991,17.5625,17.99,16.53,1.4599999999999973,1.4299999999999997,1711509,2486870,681445,1805425,-647022
2016-11-27,17.372,17.98,16.98,1.0,-0.8500000000000014,17.7,18.12,17.35,0.7699999999999996,-0.6600000000000001,16.766,17.41,15.95,1.4600000000000009,-1.2600000000000016,17.28,17.76,16.5,1.2600000000000016,-0.740000000000002,3164817,5474752,2133308,3341444,2639336
2016-12-04,17.968,18.5,17.16,1.3399999999999999,1.2699999999999996,18.462,19.12,17.77,1.3500000000000014,1.3500000000000014,17.724,18.25,17.09,1.1600000000000001,1.1600000000000001,18.282,18.94,17.7,1.240000000000002,1.240000000000002,2805531,3327791,2427705,900086,-29402
2016-12-11,17.406,19.11,16.5,2.6099999999999994,-2.25,17.740000000000002,19.2,17.17,2.0299999999999976,-2.0299999999999976,16.646,17.45,16.2,1.25,-1.25,16.878,17.5,16.3,1.1999999999999993,-1.1999999999999993,2621793,3830822,1682850,2147972,1183984
2016-12-18,16.734,17.34,16.03,1.3099999999999987,0.6099999999999994,17.2,17.68,16.53,1.1499999999999986,0.1999999999999993,16.476,17.06,16.03,1.0299999999999976,0.2799999999999976,16.836,17.4,16.38,1.0199999999999996,0.05000000000000071,1633442,2139306,1079553,1059753,-306311
2016-12-25,16.465,16.82,16.19,0.629999999999999,-0.370000000000001,16.61,16.9,16.36,0.5399999999999991,-0.41000000000000014,16.0575,16.42,15.83,0.5900000000000016,-0.5700000000000021,16.2325,16.67,15.93,0.740000000000002,-0.740000000000002,1198146,1690163,810726,879437,473811
2017-01-01,16.4975,16.9,16.25,0.6499999999999986,0.21999999999999886,16.9225,17.38,16.46,0.9199999999999982,0.23999999999999844,16.1675,16.39,15.94,0.45000000000000107,0.08000000000000007,16.5825,17.32,16.08,1.240000000000002,-0.22000000000000242,1636475,1965214,1164964,800250,800250
2017-01-08,16.258,16.52,15.83,0.6899999999999995,0.23000000000000043,16.594,16.8,16.41,0.39000000000000057,0.23000000000000043,16.026,16.29,15.61,0.6799999999999997,0.2799999999999976,16.324,16.51,16.15,0.360000000000003,0.26000000000000156,1928299,3204949,1069676,2135273,-262005
2017-01-15,16.565,16.91,16.21,0.6999999999999993,-0.3200000000000003,17.0125,17.3,16.72,0.5800000000000018,0.33999999999999986,16.31,16.52,15.97,0.5499999999999989,-0.40000000000000036,16.849999999999998,17.08,16.56,0.5199999999999996,0.5,2585683,4446541,921771,3524770,3524770
2017-01-22,20.374,22.0,17.12,4.879999999999999,4.489999999999998,21.824,23.69,17.37,6.32,5.119999999999997,19.848,21.27,16.59,4.68,4.420000000000002,20.896,22.28,16.99,5.290000000000003,4.84,9133567,20764240,3616966,17147274,584019
2017-01-29,21.602,21.96,21.37,0.5899999999999999,-0.08000000000000185,21.92,22.39,21.62,0.7699999999999996,0.17999999999999972,21.06,21.26,20.82,0.4400000000000013,0.4400000000000013,21.614,21.73,21.47,0.26000000000000156,0.17999999999999972,2950506,3413735,1709418,1704317,-1704317
2017-02-05,21.032,21.58,20.45,1.129999999999999,-0.2699999999999996,21.401999999999997,21.83,20.83,1.0,-0.35999999999999943,20.61,21.17,19.99,1.1800000000000033,-0.23000000000000043,20.866,21.21,20.4,0.8100000000000023,-0.17999999999999972,2442271,2904869,1640209,1264660,-648206
2017-02-12,21.208000000000002,21.69,20.51,1.1799999999999997,-0.879999999999999,21.442,21.98,20.57,1.4100000000000001,-1.4100000000000001,20.846,21.33,20.03,1.2999999999999972,-1.2999999999999972,21.054,21.8,20.14,1.6600000000000001,-1.6600000000000001,2463694,3155866,1830951,1324915,-1324915
2017-02-19,19.91,20.43,18.99,1.4400000000000013,-1.3100000000000023,20.235,20.68,19.7,0.9800000000000004,-0.9800000000000004,19.3425,20.25,18.76,1.4899999999999984,-1.4899999999999984,19.7125,20.59,19.26,1.3299999999999983,-1.3299999999999983,2217104,2665826,1835999,829827,371766
2017-02-26,19.492,19.85,18.98,0.870000000000001,-0.25,19.872,20.28,19.24,1.0400000000000027,-0.8500000000000014,19.086000000000002,19.85,18.39,1.4600000000000009,-0.8299999999999983,19.364,19.94,18.98,0.9600000000000009,-0.5700000000000003,2136606,2757358,1619952,1137406,634422
2017-03-05,18.061999999999998,18.74,17.58,1.1600000000000001,-1.1600000000000001,18.284,18.92,17.73,1.1900000000000013,-1.1900000000000013,17.436,18.01,16.8,1.2100000000000009,-0.990000000000002,17.754,18.61,17.32,1.2899999999999991,-1.2399999999999984,2389108,2897343,2066184,831159,92284
2017-03-12,17.806,18.28,17.25,1.0300000000000011,0.6700000000000017,18.118000000000002,18.85,17.51,1.3399999999999999,0.6400000000000006,17.422,17.86,16.96,0.8999999999999986,0.5399999999999991,17.756,18.13,17.42,0.7099999999999973,0.5599999999999987,3009263,4594792,1674818,2919974,2919974
2017-03-19,17.512,17.96,17.02,0.9400000000000013,-0.6000000000000014,17.704,18.02,17.42,0.5999999999999979,-0.46999999999999886,16.96,17.36,16.68,0.6799999999999997,-0.3000000000000007,17.317999999999998,17.56,17.08,0.4800000000000004,-0.28999999999999915,2871845,3272730,2067534,1205196,578648
2017-03-26,17.312,17.94,16.57,1.370000000000001,1.370000000000001,17.758,18.09,17.05,1.0399999999999991,1.0399999999999991,17.168,17.77,16.4,1.370000000000001,1.370000000000001,17.612,17.96,17.02,0.9400000000000013,0.9400000000000013,2152123,3074401,1405954,1668447,-1668447
2017-04-02,17.816,18.33,17.52,0.8099999999999987,-0.5500000000000007,18.22,18.47,17.94,0.5299999999999976,-0.05000000000000071,17.378,17.52,17.27,0.25,0.25,17.806,18.21,17.51,0.6999999999999993,0.6900000000000013,2047837,2651788,1326498,1325290,132539
2017-04-09,18.155,18.36,17.75,0.6099999999999994,-0.5199999999999996,18.322499999999998,18.65,17.9,0.75,-0.4800000000000004,17.57,17.75,17.07,0.6799999999999997,-0.6799999999999997,17.9175,18.51,17.14,1.370000000000001,-1.0899999999999999,2204255,2922842,1655661,1267181,1267181
2017-04-16,17.066,17.29,16.6,0.6899999999999977,-0.14000000000000057,17.314,17.48,17.18,0.3000000000000007,-0.14000000000000057,16.754,16.89,16.6,0.28999999999999915,0.019999999999999574,16.978,17.11,16.82,0.28999999999999915,0.16000000000000014,2300342,2656199,1739912,916287,534899
2017-04-23,18.568,19.25,17.49,1.7600000000000016,1.1600000000000001,19.05,20.11,18.14,1.9699999999999989,0.5599999999999987,18.034,18.43,17.39,1.0399999999999991,0.9299999999999997,18.77,19.89,18.1,1.7899999999999991,0.25,4365304,7739940,2210219,5529721,-1813570
2017-04-30,17.59,18.44,16.44,2.0,-1.6300000000000026,17.818,18.59,16.93,1.6600000000000001,-1.5899999999999999,17.062,17.98,16.1,1.879999999999999,-1.4400000000000013,17.414,18.42,16.62,1.8000000000000007,-1.5,2140040,3168699,1536134,1632565,81345
2017-05-07,16.196,16.78,15.34,1.4400000000000013,-1.4400000000000013,16.38,16.85,15.64,1.2100000000000009,-1.2100000000000009,15.82,16.41,15.12,1.290000000000001,-1.290000000000001,15.938,16.57,15.33,1.2400000000000002,-1.2400000000000002,1904040,2347423,1636988,710435,710435
2017-05-14,15.268,15.59,14.9,0.6899999999999995,-0.4400000000000013,15.623999999999999,16.15,14.99,1.1599999999999984,0.20999999999999908,15.0,15.4,14.54,0.8600000000000012,-0.34999999999999964,15.346,15.76,14.89,0.8699999999999992,0.29999999999999893,2325518,3437241,1668943,1768298,1336226
2017-05-21,16.125999999999998,16.47,15.91,0.5599999999999987,0.17999999999999972,16.38,16.65,16.02,0.629999999999999,0.14000000000000057,15.776,16.0,15.51,0.4900000000000002,0.3200000000000003,16.092,16.49,15.81,0.6799999999999979,0.11999999999999922,1858539,2297872,1395145,902727,-420453
2017-05-28,15.73,15.86,15.51,0.34999999999999964,0.009999999999999787,16.0,16.15,15.85,0.29999999999999893,0.05999999999999872,15.372499999999999,15.79,14.95,0.8399999999999999,0.28999999999999915,15.765,15.91,15.43,0.4800000000000004,-0.040000000000000924,1455821,1818902,1197398,621504,-271783
2017-06-04,16.37,16.91,15.79,1.120000000000001,1.120000000000001,16.884,17.19,16.63,0.5600000000000023,0.5600000000000023,16.096,16.74,15.79,0.9499999999999993,0.9499999999999993,16.63,16.94,16.32,0.620000000000001,0.5500000000000007,1957957,2219844,1718441,501403,-426930
2017-06-11,16.976,17.57,16.13,1.4400000000000013,-0.7699999999999996,17.192,17.6,16.41,1.1900000000000013,-1.0,16.65,17.28,15.89,1.3900000000000006,-1.009999999999998,16.928,17.52,16.26,1.259999999999998,-1.0599999999999987,1981633,2372722,1364027,1008695,391080
2017-06-18,16.264,16.59,16.02,0.5700000000000003,0.16999999999999815,16.606,16.94,16.3,0.6400000000000006,0.3500000000000014,16.038,16.33,15.82,0.509999999999998,0.13999999999999702,16.338,16.82,15.93,0.8900000000000006,0.5500000000000007,1438758,2001366,1137315,864051,844791
2017-06-25,16.878,17.21,16.52,0.6900000000000013,0.39000000000000057,17.279999999999998,17.58,16.83,0.75,0.6300000000000026,16.576,16.91,16.22,0.6900000000000013,0.5700000000000003,16.77,17.15,16.23,0.9199999999999982,0.370000000000001,2583159,4286594,1255829,3030765,824333
2017-07-02,17.4225,17.79,17.14,0.6499999999999986,0.05999999999999872,17.685000000000002,17.94,17.22,0.7200000000000024,-0.5800000000000018,16.985,17.19,16.55,0.6400000000000006,-0.5500000000000007,17.32,17.63,16.93,0.6999999999999993,-0.5700000000000003,1622000,1983139,1286214,696925,273898
2017-07-09,17.476,17.85,16.75,1.1000000000000014,1.0799999999999983,17.8,18.09,17.21,0.879999999999999,0.7199999999999989,17.206,17.68,16.51,1.1699999999999982,1.0199999999999996,17.56,17.79,17.09,0.6999999999999993,0.4499999999999993,1375090,2151529,1036140,1115389,-66912
2017-07-16,17.81,18.11,17.58,0.5300000000000011,0.5300000000000011,18.036,18.17,17.87,0.3000000000000007,-0.0400000000000027,17.38,17.68,17.12,0.5599999999999987,-0.21999999999999886,17.71,17.93,17.31,0.620000000000001,-0.620000000000001,1881052,2570771,1532059,1038712,-193788
2017-07-23,18.538,19.55,17.33,2.2200000000000024,1.6800000000000033,19.038,19.65,17.4,2.25,1.870000000000001,18.114,18.67,16.82,1.8500000000000014,1.8500000000000014,18.614,19.15,17.14,2.009999999999998,1.7899999999999991,3601796,5973760,2138469,3835291,-652509
2017-07-30,18.696,19.07,18.36,0.7100000000000009,-0.5199999999999996,18.916,19.3,18.66,0.6400000000000006,-0.5600000000000023,18.394,18.77,18.1,0.6699999999999982,-0.33999999999999986,18.558,18.94,18.38,0.5600000000000023,-0.39000000000000057,1288304,1871151,781932,1089219,-734977
2017-08-06,18.394000000000002,18.79,17.67,1.1199999999999974,-1.0799999999999983,18.764,19.26,18.16,1.1000000000000014,-1.0599999999999987,18.202,18.67,17.65,1.0200000000000031,-1.0200000000000031,18.378,18.96,17.89,1.0700000000000003,-1.0700000000000003,1278532,1493813,1144814,348999,43264
2017-08-13,18.088,18.3,17.93,0.370000000000001,-0.07000000000000028,18.494,18.78,18.2,0.5800000000000018,0.38000000000000256,17.956,18.18,17.77,0.41000000000000014,-0.08999999999999986,18.258,18.57,18.05,0.5199999999999996,0.490000000000002,1130045,1651084,786855,864229,864229
2017-08-20,19.8,20.95,18.54,2.41,2.41,20.54,21.1,18.98,2.120000000000001,2.120000000000001,19.496,20.2,18.49,1.7100000000000009,1.7100000000000009,20.137999999999998,20.77,18.54,2.2300000000000004,1.9600000000000009,2304154,4843261,1259175,3584086,245283
2017-08-27,20.55,21.12,19.64,1.4800000000000004,0.6099999999999994,21.012,21.85,20.55,1.3000000000000007,1.3000000000000007,20.272000000000002,21.12,19.42,1.6999999999999993,1.240000000000002,20.726,21.59,19.99,1.6000000000000014,1.6000000000000014,1701110,2099847,1205573,894274,86931
2017-09-03,21.2175,21.7,21.04,0.6600000000000001,-0.6600000000000001,21.384999999999998,21.84,21.06,0.7800000000000011,-0.7800000000000011,20.6475,20.98,20.27,0.7100000000000009,-0.33000000000000185,20.92,21.15,20.51,0.639999999999997,-0.4599999999999973,1643195,2083380,1248302,835078,-316350
2017-09-10,22.166,22.35,21.84,0.5100000000000016,0.13999999999999702,22.844,23.31,22.53,0.7799999999999976,0.5499999999999972,21.862000000000002,22.21,21.59,0.620000000000001,0.4299999999999997,22.53,23.26,22.16,1.1000000000000014,1.1000000000000014,2871644,3755781,1846789,1908992,-716617
2017-09-17,22.764,23.31,22.51,0.7999999999999972,-0.7999999999999972,23.138,24.0,22.75,1.25,-0.7899999999999991,22.386,22.63,22.14,0.48999999999999844,-0.11999999999999744,22.746,22.9,22.57,0.3299999999999983,0.09999999999999787,1949661,3183286,1394908,1788378,-1710194
2017-09-24,23.306,23.69,22.9,0.7900000000000027,0.7900000000000027,23.616,24.0,23.27,0.7300000000000004,0.7300000000000004,23.028,23.46,22.75,0.7100000000000009,0.6700000000000017,23.448,23.9,23.13,0.7699999999999996,0.7399999999999984,1703840,2020450,1178224,842226,-836470
