Date,SSWStock_Open_average,SSWStock_Open_max,SSWStock_Open_min,SSWStock_Open_volatility,SSWStock_Open_change,SSWStock_High_average,SSWStock_High_max,SSWStock_High_min,SSWStock_High_volatility,SSWStock_High_change,SSWStock_Low_average,SSWStock_Low_max,SSWStock_Low_min,SSWStock_Low_volatility,SSWStock_Low_change,SSWStock_Close_average,SSWStock_Close_max,SSWStock_Close_min,SSWStock_Close_volatility,SSWStock_Close_change,SSWStock_Volume_average,SSWStock_Volume_max,SSWStock_Volume_min,SSWStock_Volume_volatility,SSWStock_Volume_change
2016-01-03,15.102,15.77,14.42,1.3499999999999996,-1.3499999999999996,15.238,15.77,14.85,0.9199999999999999,-0.8300000000000001,14.75,15.3,14.15,1.1500000000000004,-1.0600000000000005,14.936,15.48,14.23,1.25,-0.8499999999999996,328695,599281,171509,427772,250530
2016-01-10,14.76,15.25,14.51,0.7400000000000002,-0.0600000000000005,15.014000000000001,15.39,14.51,0.8800000000000008,-0.20000000000000107,14.395999999999999,14.85,13.67,1.1799999999999997,-0.5899999999999999,14.768,15.16,14.06,1.0999999999999996,-0.6500000000000004,404078,511265,317551,193714,-22403
2016-01-17,15.045,16.03,14.27,1.7600000000000016,1.7600000000000016,15.907499999999999,16.77,15.16,1.6099999999999994,1.6099999999999994,14.91,16.0,14.2,1.8000000000000007,1.8000000000000007,15.6525,16.46,15.02,1.4400000000000013,1.4400000000000013,410319,509087,328007,181080,40899
2016-01-24,16.31,16.93,15.78,1.1500000000000004,0.6000000000000014,16.622,16.98,16.24,0.740000000000002,0.4800000000000004,15.874,16.3,15.7,0.6000000000000014,0.17999999999999972,16.186,16.8,15.77,1.0300000000000011,0.1999999999999975,354633,503712,270371,233341,233341
2016-01-31,16.184,16.35,16.01,0.33999999999999986,0.29999999999999716,16.419999999999998,16.61,16.22,0.39000000000000057,0.28000000000000114,15.872,16.15,15.67,0.47999999999999865,0.40999999999999837,16.218,16.37,15.99,0.3800000000000008,0.0799999999999983,228281,325510,126025,199485,-127584
2016-02-07,15.676,16.12,15.07,1.0500000000000007,-1.0500000000000007,16.032,16.25,15.61,0.6400000000000006,-0.6400000000000006,15.416,15.75,14.97,0.7799999999999994,-0.6799999999999997,15.756,16.21,15.01,1.200000000000001,-0.7400000000000002,324500,545523,184262,361261,126273
2016-02-14,16.3225,17.0,15.76,1.2400000000000002,0.34000000000000163,16.705,17.0,16.24,0.7600000000000016,0.4700000000000024,16.0625,16.39,15.45,0.9400000000000013,0.6099999999999994,16.4375,16.85,16.15,0.7000000000000028,0.20000000000000284,268728,386838,211406,175432,150831
2016-02-21,16.668,16.95,16.57,0.379999999999999,-0.05000000000000071,16.988,17.18,16.92,0.259999999999998,0.259999999999998,16.38,16.59,16.02,0.5700000000000003,0.019999999999999574,16.726,16.92,16.49,0.43000000000000327,0.16999999999999815,231412,319840,179519,140321,47367
2016-02-28,17.342,17.99,16.9,1.0899999999999999,1.0899999999999999,17.628,18.36,17.14,1.2199999999999989,1.2199999999999989,17.182,17.85,16.75,1.1000000000000014,1.1000000000000014,17.556,18.36,16.88,1.4800000000000004,1.4800000000000004,206737,323977,131930,192047,-48412
2016-03-06,17.634,18.47,17.09,1.379999999999999,-0.5599999999999987,17.926,18.48,17.47,1.0100000000000016,-0.9400000000000013,16.922,17.65,16.5,1.1499999999999986,-0.5999999999999979,17.402,18.31,16.96,1.3499999999999979,-1.1799999999999997,310648,475321,144865,330456,-102636
2016-03-13,18.746000000000002,19.69,17.46,2.2300000000000004,2.2300000000000004,19.424,20.0,19.05,0.9499999999999993,0.879999999999999,18.314,19.0,17.4,1.6000000000000014,1.2300000000000004,18.99,19.59,18.63,0.9600000000000009,-0.16000000000000014,875686,1896245,437178,1459067,841590
2016-03-20,18.435,18.68,17.95,0.7300000000000004,-0.7300000000000004,18.8625,19.12,18.75,0.370000000000001,-0.370000000000001,18.175,18.62,17.83,0.7900000000000027,-0.7900000000000027,18.52,18.73,18.11,0.620000000000001,0.05999999999999872,218263,267868,188993,78875,-78875
2016-03-27,18.406,18.79,17.85,0.9399999999999977,-0.9399999999999977,18.586,18.81,17.9,0.9100000000000001,-0.9000000000000021,18.036,18.34,17.3,1.0399999999999991,-0.9399999999999977,18.232,18.51,17.58,0.9300000000000033,-0.6600000000000001,214160,357955,151802,206153,206153
2016-04-03,17.472,17.65,17.21,0.4399999999999977,-0.3999999999999986,17.692,17.88,17.46,0.41999999999999815,-0.41999999999999815,17.256,17.6,16.83,0.7700000000000031,-0.4800000000000004,17.36,17.63,17.04,0.5899999999999999,-0.41999999999999815,290621,472417,209703,262714,-26862
2016-04-10,17.818,18.13,17.32,0.8099999999999987,0.7699999999999996,18.164,18.36,17.68,0.6799999999999997,0.6600000000000001,17.776,18.06,17.32,0.7399999999999984,0.6999999999999993,17.95,18.15,17.49,0.6600000000000001,0.610000000000003,350483,649592,213687,435905,-71044
