Date,EQIXStock_Open_average,EQIXStock_Open_max,EQIXStock_Open_min,EQIXStock_Open_volatility,EQIXStock_Open_change,EQIXStock_High_average,EQIXStock_High_max,EQIXStock_High_min,EQIXStock_High_volatility,EQIXStock_High_change,EQIXStock_Low_average,EQIXStock_Low_max,EQIXStock_Low_min,EQIXStock_Low_volatility,EQIXStock_Low_change,EQIXStock_Close_average,EQIXStock_Close_max,EQIXStock_Close_min,EQIXStock_Close_volatility,EQIXStock_Close_change,EQIXStock_Volume_average,EQIXStock_Volume_max,EQIXStock_Volume_min,EQIXStock_Volume_volatility,EQIXStock_Volume_change
2016-04-24,327.22,330.77,321.54,9.229999999999961,5.6299999999999955,332.266,334.62,326.85,7.769999999999982,4.989999999999952,324.77,327.19,320.16,7.029999999999973,4.529999999999973,329.468,331.82,326.82,5.0,3.5300000000000296,517649,652994,373665,279329,91830
2016-05-01,331.488,334.26,328.81,5.449999999999989,-2.2900000000000205,335.832,337.79,333.49,4.300000000000011,3.9399999999999977,328.256,330.01,326.56,3.4499999999999886,-2.9399999999999977,333.83799999999997,336.96,330.89,6.069999999999993,3.339999999999975,780439,1049764,394960,654804,425271
2016-05-08,341.84,346.2,336.9,9.300000000000011,9.300000000000011,344.88800000000003,347.63,342.98,4.649999999999977,4.159999999999968,338.978,343.18,335.54,7.639999999999986,7.639999999999986,342.682,346.21,340.68,5.529999999999973,3.329999999999984,478907,584318,354102,230216,-174940
2016-05-15,343.04,345.0,338.98,6.019999999999982,-0.6300000000000523,346.75800000000004,348.75,344.85,3.8999999999999773,-2.339999999999975,340.12,343.51,336.6,6.909999999999968,-3.4499999999999886,344.204,348.6,342.05,6.550000000000011,-3.6000000000000227,514749,610502,414108,196394,121258
2016-05-22,353.442,363.1,343.34,19.760000000000048,19.760000000000048,358.42400000000004,368.69,345.86,22.829999999999984,22.829999999999984,351.884,363.1,341.4,21.700000000000045,21.700000000000045,357.354,366.56,344.66,21.899999999999977,21.899999999999977,763636,1005354,332685,672669,492035
2016-05-29,365.555,368.76,360.97,7.789999999999964,-1.2099999999999795,367.9,368.89,366.02,2.8700000000000045,-0.01999999999998181,361.7075,362.94,360.21,2.730000000000018,0.5999999999999659,365.03999999999996,367.53,362.0,5.529999999999973,2.6899999999999977,743747,1151528,587105,564423,-558426
2016-06-05,370.238,372.69,365.0,7.689999999999998,7.689999999999998,373.29,374.39,370.24,4.149999999999977,3.9499999999999886,368.778,371.51,364.87,6.639999999999986,3.6000000000000227,371.338,373.21,369.29,3.919999999999959,1.009999999999991,653952,1001821,396378,605443,-297706
2016-06-12,370.942,375.65,369.0,6.649999999999977,5.639999999999986,375.63,378.31,371.34,6.970000000000027,1.579999999999984,368.622,369.25,367.2,2.0500000000000114,0.22000000000002728,372.554,377.46,369.31,8.149999999999977,5.259999999999991,839957,1338104,442813,895291,634784
2016-06-19,378.312,383.19,373.21,9.980000000000018,-5.569999999999993,382.924,387.45,379.0,8.449999999999989,5.079999999999984,374.85200000000003,379.48,370.57,8.910000000000025,-3.1000000000000227,378.89,385.43,373.91,11.519999999999982,2.0399999999999636,820371,1408905,552142,856763,856763
2016-06-26,380.498,387.82,373.31,14.509999999999991,12.829999999999984,383.59,390.74,375.21,15.53000000000003,15.53000000000003,377.362,384.76,367.48,17.279999999999973,17.279999999999973,381.764,387.73,371.16,16.569999999999993,15.71999999999997,592676,845661,397399,448262,-448262
2016-07-03,385.575,387.34,384.31,3.0299999999999727,-1.3500000000000227,388.7425,390.5,387.83,2.670000000000016,2.1200000000000045,382.34749999999997,384.21,379.59,4.6200000000000045,0.5,386.4275,389.45,382.68,6.769999999999982,3.3100000000000023,470609,627233,386179,241054,-68992
2016-07-10,387.818,390.01,381.98,8.029999999999973,-8.029999999999973,388.57,391.07,381.98,9.089999999999975,-9.089999999999975,382.44,385.24,377.37,7.8700000000000045,-7.8700000000000045,385.288,388.75,379.97,8.779999999999973,-8.779999999999973,451135,763186,322009,441177,431683
2016-07-17,378.56,380.95,373.5,7.449999999999989,-7.449999999999989,380.51,381.91,378.73,3.180000000000007,-2.5299999999999727,375.75600000000003,378.94,370.35,8.589999999999975,-5.269999999999982,377.856,380.4,372.56,7.839999999999975,-3.5399999999999636,479991,597361,337642,259719,259719
2016-07-24,377.118,380.0,374.0,6.0,2.829999999999984,379.288,380.86,377.47,3.3899999999999864,2.759999999999991,372.102,373.27,370.0,3.269999999999982,0.18999999999999773,376.11,380.17,372.87,7.300000000000011,-3.4599999999999795,389191,607446,271226,336220,336220
2016-07-31,374.04,379.22,371.95,7.270000000000039,-1.9800000000000182,376.57800000000003,380.0,373.73,6.269999999999982,-5.560000000000002,368.848,372.95,365.24,7.7099999999999795,-7.7099999999999795,371.93399999999997,378.97,365.5,13.470000000000027,-13.470000000000027,654676,893535,434312,459223,227587
2016-08-07,366.138,367.51,364.15,3.3600000000000136,1.7200000000000273,369.16,370.95,365.47,5.479999999999961,5.479999999999961,363.798,365.72,361.22,4.5,4.5,367.23,369.04,364.3,4.740000000000009,4.740000000000009,478160,713394,320289,393105,-371216
2016-08-14,367.416,370.33,363.52,6.810000000000002,-5.240000000000009,369.842,372.72,367.49,5.230000000000018,-5.230000000000018,364.61,368.5,361.43,7.069999999999993,-7.069999999999993,367.138,371.33,363.97,7.359999999999957,-5.019999999999982,429776,558722,329135,229587,44344
2016-08-21,366.58,369.03,364.43,4.599999999999966,-2.7799999999999727,368.652,370.0,366.79,3.2099999999999795,-0.2599999999999909,363.916,367.05,362.09,4.960000000000036,-1.9300000000000068,365.716,368.14,363.98,4.159999999999968,-2.25,427565,599686,324118,275568,223384
2016-08-28,367.534,368.41,365.92,2.490000000000009,1.509999999999991,370.30400000000003,371.81,369.23,2.579999999999984,1.910000000000025,365.88,367.43,364.82,2.6100000000000136,2.259999999999991,368.656,371.46,366.76,4.699999999999989,3.1200000000000045,515120,641928,437521,204407,204407
2016-09-04,375.25,378.05,371.47,6.579999999999984,-2.819999999999993,377.3275,379.23,372.51,6.720000000000027,-6.139999999999986,370.8775,376.29,362.57,13.720000000000027,-9.220000000000027,372.995,378.2,362.78,15.420000000000016,-15.190000000000055,740977,870853,580258,290595,-138984
2016-09-11,359.2,363.03,353.96,9.069999999999993,-3.2099999999999795,363.312,367.9,359.71,8.189999999999998,-6.399999999999977,356.408,362.31,352.51,9.800000000000011,-5.930000000000007,359.64,366.0,355.29,10.70999999999998,-7.7900000000000205,676365,1050412,488286,562126,333706
2016-09-18,360.508,367.49,355.33,12.160000000000025,-0.7299999999999613,363.26800000000003,369.29,357.32,11.970000000000027,-5.660000000000025,354.21,359.2,348.1,11.099999999999966,-3.670000000000016,359.762,366.73,355.01,11.720000000000027,-6.9500000000000455,776270,1445434,417742,1027692,-96445
2016-09-25,361.436,364.66,358.09,6.57000000000005,2.2100000000000364,363.61400000000003,364.66,362.92,1.740000000000009,0.4300000000000068,358.878,361.29,357.32,3.9700000000000273,-0.11000000000001364,361.448,362.4,359.95,2.4499999999999886,-2.1499999999999773,447306,611349,359338,252011,252011
2016-10-02,354.684,360.63,348.16,12.46999999999997,-6.490000000000009,356.414,360.63,354.4,6.230000000000018,-5.639999999999986,348.45,354.99,342.28,12.710000000000036,-7.019999999999982,352.51599999999996,356.19,349.03,7.160000000000025,-5.100000000000023,539249,818445,390354,428091,-59140
2016-10-09,355.128,363.51,350.06,13.449999999999989,11.389999999999986,360.98,366.28,357.69,8.589999999999975,7.589999999999975,353.876,360.56,350.06,10.5,9.199999999999989,358.548,361.9,352.8,9.099999999999966,5.300000000000011,431807,491489,286852,204637,-204637
2016-10-16,365.236,369.45,361.48,7.96999999999997,3.990000000000009,368.49,371.1,364.0,7.100000000000023,7.100000000000023,362.878,365.53,359.07,6.4599999999999795,5.680000000000007,366.698,369.91,361.15,8.760000000000048,8.760000000000048,423433,612001,286255,325746,59016
2016-10-23,367.142,372.79,352.25,20.54000000000002,-19.74000000000001,369.59,374.26,355.66,18.599999999999966,-18.599999999999966,360.96000000000004,369.16,350.17,18.99000000000001,-18.810000000000002,363.954,373.22,351.56,21.660000000000025,-17.139999999999986,515403,995298,323132,672166,147490
2016-10-30,349.426,357.78,339.05,18.72999999999996,-15.539999999999964,351.096,359.22,341.1,18.120000000000005,-18.120000000000005,342.574,350.24,333.86,16.379999999999995,-16.379999999999995,346.078,357.28,338.71,18.569999999999993,-16.75999999999999,974524,1570670,424912,1145758,1145758
2016-11-06,344.13,351.44,330.89,20.55000000000001,-12.920000000000016,348.234,358.2,334.48,23.71999999999997,-16.25,336.188,349.76,321.85,27.909999999999968,-17.220000000000027,342.034,356.25,325.05,31.19999999999999,-25.089999999999975,952090,1623411,714456,908955,93893
2016-11-13,331.192,335.07,323.56,11.509999999999991,8.160000000000025,336.83,343.81,331.0,12.810000000000002,4.550000000000011,327.4,331.14,314.55,16.589999999999975,16.589999999999975,333.38,336.34,330.2,6.139999999999986,3.0400000000000205,675955,1022360,445315,577045,-361876
2016-11-20,338.185,343.73,334.35,9.379999999999995,3.3899999999999864,342.0875,345.22,337.6,7.6200000000000045,3.7899999999999636,335.59250000000003,336.73,333.43,3.3000000000000114,3.240000000000009,339.4675,343.96,335.94,8.019999999999982,3.819999999999993,409311,526558,235573,290985,-145230
2016-11-27,337.356,342.5,327.76,14.740000000000009,-10.740000000000009,341.638,347.83,335.08,12.75,-8.600000000000023,333.702,338.5,327.76,10.740000000000009,-10.740000000000009,336.696,343.39,329.42,13.96999999999997,-10.550000000000011,612937,922958,422165,500793,179054
2016-12-04,335.92,345.05,330.21,14.840000000000032,12.79000000000002,343.108,351.14,333.72,17.41999999999996,17.41999999999996,333.81,343.59,327.37,16.21999999999997,12.589999999999975,338.61199999999997,346.46,329.49,16.96999999999997,13.949999999999989,681476,948756,402770,545986,176291
2016-12-11,353.962,361.25,344.93,16.319999999999993,6.319999999999993,361.062,369.67,354.97,14.699999999999989,-4.46999999999997,350.52,357.12,343.55,13.569999999999993,5.509999999999991,354.602,361.39,349.81,11.579999999999984,-7.220000000000027,902924,988632,794308,194324,93509
2016-12-18,353.028,355.49,350.96,4.53000000000003,0.6800000000000068,355.99399999999997,358.14,351.76,6.3799999999999955,2.259999999999991,350.052,352.64,347.99,4.649999999999977,0.8700000000000045,353.38,356.61,350.02,6.590000000000032,2.1200000000000045,515500,628042,338162,289880,-163801
2016-12-25,356.3925,358.15,353.42,4.729999999999961,1.3700000000000045,359.1175,359.65,358.34,1.3100000000000023,-1.3100000000000023,353.4775,355.11,351.89,3.2200000000000273,-1.6299999999999955,356.27,357.41,353.86,3.5500000000000114,0.6899999999999977,365651,501346,294428,206918,206554
2017-01-01,362.9925,369.94,357.29,12.649999999999977,12.649999999999977,367.7175,373.09,360.48,12.609999999999957,12.609999999999957,360.8375,367.89,355.18,12.70999999999998,12.70999999999998,366.21750000000003,370.49,358.72,11.769999999999982,11.769999999999982,501783,644347,411497,232850,46874
2017-01-08,371.648,373.64,369.18,4.4599999999999795,3.1499999999999773,375.082,377.2,373.51,3.6899999999999977,2.0500000000000114,369.174,372.2,368.01,4.189999999999998,4.029999999999973,372.78,374.95,370.03,4.920000000000016,1.759999999999991,455943,568303,260011,308292,-308292
2017-01-15,377.65250000000003,381.99,374.77,7.220000000000027,7.220000000000027,380.8075,383.46,378.9,4.560000000000002,4.5499999999999545,376.06,380.56,373.3,7.259999999999991,7.259999999999991,379.32,383.27,376.13,7.139999999999986,7.139999999999986,435515,628243,353081,275162,34332
2017-01-22,385.4,389.31,382.64,6.670000000000016,2.6200000000000045,388.14799999999997,390.52,385.52,5.0,-1.8799999999999955,382.63,384.06,381.41,2.6499999999999773,0.589999999999975,385.322,389.66,382.96,6.7000000000000455,-2.390000000000043,478640,597835,353009,244826,-180217
2017-01-29,384.13,386.45,381.89,4.560000000000002,3.5,386.586,387.92,385.37,2.5500000000000114,-0.040000000000020464,381.976,384.09,380.32,3.769999999999982,3.2099999999999795,384.11,386.37,381.3,5.069999999999993,-1.5500000000000114,348704,471752,286168,185584,-26839
2017-02-05,384.008,386.85,381.63,5.220000000000027,1.5900000000000318,385.656,387.48,383.55,3.930000000000007,1.7800000000000296,381.77,384.34,380.32,4.019999999999982,3.079999999999984,383.706,386.45,380.64,5.810000000000002,4.779999999999973,407136,471115,334052,137063,-46400
2017-02-12,380.76800000000003,388.3,373.85,14.449999999999989,-14.449999999999989,384.306,388.3,378.61,9.689999999999998,-9.689999999999998,376.992,384.81,369.66,15.149999999999977,-13.20999999999998,379.51,386.69,373.18,13.509999999999991,-12.410000000000025,593217,1233788,329605,904183,266984
2017-02-19,372.1825,373.33,371.17,2.159999999999968,-1.8500000000000227,376.395,379.8,373.78,6.020000000000039,2.8000000000000114,369.2375,369.99,368.57,1.420000000000016,1.3899999999999864,373.7875,379.64,370.85,8.789999999999964,8.300000000000011,592178,695816,509389,186427,-102096
2017-02-26,376.418,379.87,371.18,8.689999999999998,-8.689999999999998,379.394,381.26,375.81,5.449999999999989,-5.449999999999989,373.872,376.84,370.88,5.9599999999999795,-5.9599999999999795,375.944,377.99,372.73,5.259999999999991,-1.5500000000000114,443127,603259,331500,271759,-25069
2017-03-05,373.272,377.8,364.0,13.800000000000011,6.25,377.874,380.51,375.43,5.079999999999984,1.9300000000000068,369.024,374.02,361.9,12.120000000000005,2.099999999999966,374.278,379.16,363.43,15.730000000000018,1.6100000000000136,1176253,3220355,264107,2956248,884627
2017-03-12,381.152,383.87,378.51,5.360000000000014,-2.7100000000000364,383.848,385.78,378.81,6.96999999999997,-6.96999999999997,377.772,379.21,374.78,4.430000000000007,-4.430000000000007,379.858,383.78,375.64,8.139999999999986,-4.680000000000007,922550,1226233,663047,563186,-63626
2017-03-19,384.76,390.66,376.73,13.930000000000007,13.930000000000007,390.104,392.92,385.35,7.569999999999993,7.079999999999984,382.332,385.79,376.1,9.689999999999998,7.979999999999961,386.118,388.09,383.41,4.67999999999995,4.519999999999982,956395,1714621,551101,1163520,750005
2017-03-26,388.872,396.01,384.22,11.789999999999964,11.009999999999991,393.86,403.62,386.44,17.180000000000007,17.180000000000007,387.384,395.48,381.65,13.830000000000041,13.830000000000041,392.074,400.37,384.0,16.370000000000005,16.370000000000005,617765,969419,403418,566001,325100
2017-04-02,400.996,402.88,399.11,3.769999999999982,1.9399999999999977,403.514,404.54,402.63,1.910000000000025,0.75,398.696,401.25,397.23,4.019999999999982,4.019999999999982,401.28200000000004,402.47,399.98,2.490000000000009,-0.7300000000000182,427637,537819,337885,199934,-113149
2017-04-09,400.2175,401.49,398.84,2.650000000000034,-1.1899999999999977,401.66499999999996,402.5,400.53,1.9700000000000273,-0.5,397.92,399.07,396.94,2.1299999999999955,-0.5199999999999818,399.90999999999997,400.93,399.11,1.8199999999999932,-1.8199999999999932,430832,488465,366691,121774,-51337
2017-04-16,402.902,405.41,398.96,6.4500000000000455,6.4500000000000455,405.002,407.55,403.02,4.53000000000003,2.5600000000000023,400.882,401.76,398.96,2.8000000000000114,2.330000000000041,403.378,405.13,401.84,3.2900000000000205,-1.170000000000016,384385,462762,285705,177057,74087
2017-04-23,408.348,414.39,404.3,10.089999999999975,5.529999999999973,411.224,418.12,406.47,11.649999999999977,11.649999999999977,403.708,409.18,398.61,10.569999999999993,10.569999999999993,409.31,417.7,404.03,13.670000000000016,13.670000000000016,548270,619767,457468,162299,28857
2017-04-30,421.946,424.54,417.69,6.850000000000023,6.850000000000023,424.204,426.45,420.7,5.75,5.75,419.004,421.75,416.3,5.449999999999989,5.449999999999989,423.35,426.25,420.18,6.069999999999993,6.069999999999993,518447,574898,462153,112745,-107746
2017-05-07,426.5,427.77,424.35,3.419999999999959,1.1099999999999568,428.68,431.29,427.29,4.0,3.6000000000000227,423.962,426.62,422.13,4.490000000000009,4.490000000000009,427.488,431.07,425.05,6.019999999999982,4.430000000000007,439244,598130,341121,257009,-65397
2017-05-14,427.894,430.88,425.5,5.3799999999999955,-4.189999999999998,430.328,433.77,426.56,7.2099999999999795,-3.9799999999999613,424.962,429.06,420.96,8.100000000000023,-5.079999999999984,427.384,429.81,425.76,4.050000000000011,-3.069999999999993,437198,530087,366893,163194,-138853
2017-05-21,436.734,444.98,425.31,19.670000000000016,19.670000000000016,441.75,446.58,435.35,11.229999999999961,11.229999999999961,434.902,439.97,425.31,14.660000000000025,14.660000000000025,439.418,444.97,434.68,10.29000000000002,6.5400000000000205,378441,423533,296838,126695,-110591
2017-05-28,440.195,441.7,437.93,3.769999999999982,-2.5400000000000205,443.28249999999997,444.71,442.65,2.0600000000000023,1.9599999999999795,436.9325,439.79,435.0,4.7900000000000205,-4.7900000000000205,440.5425,444.32,436.93,7.389999999999986,4.409999999999968,527893,741502,345438,396064,185413
2017-06-04,442.032,444.44,439.39,5.050000000000011,-3.170000000000016,444.272,447.26,441.87,5.389999999999986,-2.509999999999991,437.646,441.08,434.06,7.019999999999982,-4.3700000000000045,441.36199999999997,444.21,439.21,5.0,-5.0,416559,554973,353625,201348,201348
2017-06-11,432.844,436.78,425.57,11.20999999999998,-0.4199999999999591,437.026,440.17,435.0,5.170000000000016,-2.830000000000041,425.92199999999997,430.78,422.27,8.509999999999991,1.75,429.778,433.96,425.01,8.949999999999989,2.269999999999982,741126,1718099,315601,1402498,848309
2017-06-18,433.906,439.79,427.86,11.930000000000007,11.930000000000007,438.062,442.62,432.64,9.980000000000018,9.980000000000018,430.066,433.79,426.65,7.140000000000043,7.140000000000043,435.402,440.29,432.22,8.069999999999993,1.849999999999966,726411,1409524,456397,953127,952069
2017-06-25,432.23199999999997,437.94,424.08,13.860000000000014,-10.29000000000002,436.03,440.14,431.0,9.139999999999986,-8.909999999999968,427.294,433.7,416.72,16.97999999999996,-10.139999999999986,430.668,438.49,421.28,17.210000000000036,-9.329999999999984,470437,588153,357609,230544,54191
2017-07-02,424.0125,431.54,418.98,12.560000000000002,-12.560000000000002,427.4275,435.11,423.69,11.420000000000016,-9.759999999999991,419.33,421.31,416.64,4.670000000000016,-2.5300000000000296,422.1425,424.08,418.43,5.649999999999977,0.5400000000000205,355998,437058,253337,183721,112040
2017-07-09,431.87,437.92,423.77,14.150000000000034,14.150000000000034,436.344,443.45,427.99,15.45999999999998,15.45999999999998,430.266,436.68,423.15,13.53000000000003,13.53000000000003,433.834,437.7,427.08,10.620000000000005,10.620000000000005,405053,547103,301570,245533,-116246
2017-07-16,438.21,440.2,435.0,5.199999999999989,1.829999999999984,442.158,445.2,438.57,6.6299999999999955,6.329999999999984,435.436,439.53,431.86,7.669999999999959,5.889999999999986,439.382,441.44,435.48,5.9599999999999795,5.9599999999999795,442312,514761,383528,131233,56585
2017-07-23,441.13,442.53,438.32,4.2099999999999795,0.75,444.566,448.33,442.48,5.849999999999966,5.6200000000000045,437.552,441.79,434.56,7.230000000000018,3.5300000000000296,441.874,447.9,436.96,10.939999999999998,6.2999999999999545,327673,393816,262396,131420,113019
2017-07-30,452.784,459.0,449.14,9.860000000000014,0.3100000000000023,455.332,459.0,451.29,7.7099999999999795,2.25,445.494,450.86,441.82,9.04000000000002,-4.6200000000000045,450.844,455.47,445.58,9.890000000000043,-5.150000000000034,544799,816346,373840,442506,67496
2017-08-06,443.55,446.66,440.71,5.9500000000000455,-5.25,446.542,450.54,441.9,8.640000000000043,-8.640000000000043,439.81600000000003,443.95,437.32,6.6299999999999955,-6.6299999999999955,442.288,447.81,438.39,9.420000000000016,-5.840000000000032,348503,478740,279666,199074,-151196
2017-08-13,448.502,454.78,441.39,13.389999999999986,9.569999999999993,453.732,458.85,449.48,9.370000000000005,3.990000000000009,446.86,451.23,441.39,9.840000000000032,6.910000000000025,450.832,454.79,448.33,6.460000000000036,0.5099999999999909,386138,520694,280582,240112,78324
2017-08-20,456.126,465.24,447.2,18.04000000000002,18.04000000000002,460.964,468.16,451.5,16.660000000000025,16.660000000000025,455.216,463.71,447.19,16.519999999999982,16.519999999999982,459.62,466.19,450.29,15.899999999999977,15.899999999999977,424346,561677,302467,259210,136136
2017-08-27,466.162,468.24,462.11,6.1299999999999955,0.5600000000000023,468.676,470.44,466.79,3.6499999999999773,1.0199999999999818,462.92199999999997,465.58,460.45,5.1299999999999955,3.230000000000018,465.838,468.41,462.91,5.5,3.0499999999999545,355061,466647,304901,161746,43660
2017-09-03,463.7175,464.83,462.85,1.9799999999999613,-1.6399999999999864,465.8675,468.86,464.51,4.350000000000023,-0.8799999999999955,459.8825,462.26,456.2,6.060000000000002,4.1299999999999955,463.4575,464.82,462.0,2.819999999999993,-1.490000000000009,571701,733397,378456,354941,-78124
2017-09-10,464.194,474.19,456.58,17.610000000000014,-7.939999999999998,466.758,475.28,457.65,17.629999999999995,-16.97999999999996,456.644,464.29,447.52,16.77000000000004,-14.930000000000007,462.378,474.42,454.91,19.50999999999999,-19.110000000000014,714443,1025538,452411,573127,434278
2017-09-17,451.41200000000003,456.22,447.1,9.120000000000005,-9.120000000000005,454.2,457.2,449.34,7.860000000000014,-7.860000000000014,446.47999999999996,449.09,440.84,8.25,-8.25,448.132,453.04,441.66,11.379999999999995,-8.489999999999952,685491,1021089,407930,613159,-380754
2017-09-24,439.682,441.84,434.68,7.159999999999968,-0.3299999999999841,443.084,447.1,439.06,8.04000000000002,5.110000000000014,435.948,439.67,430.71,8.960000000000036,3.7700000000000387,440.31600000000003,446.3,434.42,11.879999999999995,9.090000000000032,445308,656645,285441,371204,-59513
2017-10-01,444.516,447.33,442.35,4.979999999999961,-3.519999999999982,447.532,451.56,443.93,7.6299999999999955,-1.6100000000000136,441.528,444.3,439.54,4.759999999999991,-3.990000000000009,444.812,448.83,442.36,6.46999999999997,4.349999999999966,322120,420457,226197,194260,-38665
2017-10-08,456.294,467.29,448.96,18.33000000000004,18.33000000000004,461.308,468.22,452.46,15.760000000000048,14.830000000000041,454.452,460.82,447.98,12.839999999999975,12.839999999999975,457.94,464.7,451.32,13.379999999999995,11.5,310379,439240,207897,231343,44627
2017-10-15,466.296,472.71,460.41,12.299999999999955,9.099999999999966,469.092,472.71,462.8,9.909999999999968,6.789999999999964,462.532,469.46,458.0,11.45999999999998,6.330000000000041,466.694,471.23,461.35,9.879999999999995,7.409999999999968,319964,407582,220676,186906,101244
2017-10-22,461.688,469.43,454.57,14.860000000000014,-14.860000000000014,464.06,469.43,457.19,12.240000000000009,-12.240000000000009,456.486,460.59,453.05,7.539999999999964,-5.149999999999977,458.084,462.97,454.2,8.770000000000039,-2.3000000000000114,414267,484899,299131,185768,-151421
2017-10-29,469.30400000000003,485.87,456.32,29.55000000000001,29.55000000000001,475.146,491.8,461.79,30.00999999999999,28.129999999999995,467.014,482.66,455.18,27.480000000000018,27.480000000000018,473.124,488.68,459.73,28.94999999999999,26.91999999999996,472091,867785,246383,621402,218551
