Date,LUNAStock_Open_average,LUNAStock_Open_max,LUNAStock_Open_min,LUNAStock_Open_volatility,LUNAStock_Open_change,LUNAStock_High_average,LUNAStock_High_max,LUNAStock_High_min,LUNAStock_High_volatility,LUNAStock_High_change,LUNAStock_Low_average,LUNAStock_Low_max,LUNAStock_Low_min,LUNAStock_Low_volatility,LUNAStock_Low_change,LUNAStock_Close_average,LUNAStock_Close_max,LUNAStock_Close_min,LUNAStock_Close_volatility,LUNAStock_Close_change,LUNAStock_Volume_average,LUNAStock_Volume_max,LUNAStock_Volume_min,LUNAStock_Volume_volatility,LUNAStock_Volume_change
2016-01-03,1.084,1.13,1.03,0.09999999999999987,-0.06000000000000005,1.098,1.13,1.05,0.07999999999999985,-0.050000000000000044,1.044,1.08,1.0,0.08000000000000007,-0.050000000000000044,1.062,1.12,1.0,0.1200000000000001,-0.06000000000000005,48687,56117,40711,15406,7874
2016-01-10,0.994,1.03,0.95,0.08000000000000007,-0.020000000000000018,1.044,1.06,1.03,0.030000000000000027,-0.020000000000000018,0.962,1.0,0.92,0.07999999999999996,-0.07999999999999996,0.994,1.03,0.95,0.08000000000000007,-0.050000000000000044,39480,84514,18538,65976,21133
2016-01-17,0.915,0.95,0.88,0.06999999999999995,-0.019999999999999907,0.955,1.0,0.92,0.07999999999999996,0.050000000000000044,0.87,0.92,0.79,0.13,-0.020000000000000018,0.9325,1.0,0.88,0.12,0.07999999999999996,45145,52589,36408,16181,-16181
2016-01-24,0.974,1.0,0.92,0.07999999999999996,-0.07999999999999996,0.984,1.0,0.95,0.050000000000000044,-0.050000000000000044,0.9179999999999999,0.96,0.86,0.09999999999999998,-0.08999999999999997,0.9279999999999999,0.97,0.87,0.09999999999999998,-0.08999999999999997,40648,129145,4311,124834,124834
2016-01-31,0.888,0.93,0.86,0.07000000000000006,-0.010000000000000009,0.926,0.95,0.91,0.039999999999999925,0.029999999999999916,0.858,0.88,0.81,0.06999999999999995,0.04999999999999993,0.908,0.94,0.87,0.06999999999999995,0.019999999999999907,37606,76341,18674,57667,-7047
2016-02-07,0.872,0.9,0.85,0.050000000000000044,-0.040000000000000036,0.884,0.92,0.86,0.06000000000000005,-0.06000000000000005,0.83,0.86,0.81,0.04999999999999993,-0.04999999999999993,0.862,0.88,0.84,0.040000000000000036,-0.020000000000000018,31318,60094,10550,49544,39195
2016-02-14,0.8675,0.92,0.77,0.15000000000000002,0.15000000000000002,0.92,0.99,0.88,0.10999999999999999,0.10999999999999999,0.845,0.91,0.74,0.17000000000000004,0.17000000000000004,0.8875,0.91,0.84,0.07000000000000006,0.07000000000000006,42155,61249,22140,39109,2096
2016-02-21,0.986,1.05,0.91,0.14,0.09999999999999998,1.032,1.08,1.01,0.07000000000000006,0.0,0.932,0.98,0.9,0.07999999999999996,-0.010000000000000009,0.98,1.02,0.92,0.09999999999999998,-0.09999999999999998,92439,172631,10667,161964,-70952
2016-02-28,0.898,0.93,0.87,0.06000000000000005,0.010000000000000009,0.94,0.95,0.93,0.019999999999999907,-0.009999999999999898,0.88,0.89,0.87,0.020000000000000018,-0.010000000000000009,0.892,0.92,0.87,0.050000000000000044,-0.020000000000000018,309487,1038758,95162,943596,8291
2016-03-06,0.918,0.95,0.88,0.06999999999999995,0.039999999999999925,0.938,0.97,0.91,0.05999999999999994,0.030000000000000027,0.876,0.89,0.86,0.030000000000000027,0.010000000000000009,0.904,0.95,0.88,0.06999999999999995,0.04999999999999993,82608,151130,11185,139945,-13526
2016-03-13,0.948,0.98,0.92,0.05999999999999994,0.04999999999999993,0.982,1.02,0.95,0.07000000000000006,0.040000000000000036,0.92,0.96,0.87,0.08999999999999997,0.039999999999999925,0.958,0.99,0.91,0.07999999999999996,0.040000000000000036,43292,88159,24542,63617,52591
2016-03-20,1.085,1.16,1.0,0.15999999999999992,0.15999999999999992,1.1375,1.25,1.05,0.19999999999999996,0.1499999999999999,1.0375,1.1,0.96,0.14000000000000012,0.10000000000000009,1.1,1.18,1.0,0.17999999999999994,0.1299999999999999,374339,1194478,88736,1105742,28315
2016-03-27,1.1239999999999999,1.18,1.04,0.1399999999999999,-0.1399999999999999,1.148,1.21,1.1,0.10999999999999988,-0.10999999999999988,1.08,1.11,1.04,0.07000000000000006,-0.06000000000000005,1.104,1.15,1.05,0.09999999999999987,-0.07999999999999985,91357,193332,40256,153076,-147921
2016-04-03,1.084,1.1,1.05,0.050000000000000044,0.050000000000000044,1.118,1.14,1.1,0.039999999999999813,-0.010000000000000009,1.068,1.08,1.05,0.030000000000000027,0.030000000000000027,1.084,1.11,1.07,0.040000000000000036,0.020000000000000018,54516,88339,18305,70034,70034
2016-04-10,1.092,1.1,1.08,0.020000000000000018,0.0,1.108,1.12,1.1,0.020000000000000018,-0.020000000000000018,1.074,1.09,1.06,0.030000000000000027,0.0,1.084,1.1,1.06,0.040000000000000036,-0.030000000000000027,39199,105126,2833,102293,-87744
2016-04-17,1.072,1.09,1.05,0.040000000000000036,0.030000000000000027,1.086,1.1,1.08,0.020000000000000018,0.010000000000000009,1.06,1.07,1.05,0.020000000000000018,0.010000000000000009,1.07,1.08,1.06,0.020000000000000018,0.010000000000000009,25850,45089,9471,35618,6451
2016-04-24,1.054,1.07,1.01,0.06000000000000005,-0.020000000000000018,1.068,1.09,1.05,0.040000000000000036,-0.040000000000000036,1.012,1.05,0.97,0.08000000000000007,-0.08000000000000007,1.042,1.07,1.01,0.06000000000000005,-0.040000000000000036,78241,147266,14563,132703,-18301
2016-05-01,1.034,1.06,1.01,0.050000000000000044,0.050000000000000044,1.05,1.07,1.01,0.06000000000000005,0.050000000000000044,1.014,1.05,0.98,0.07000000000000006,0.050000000000000044,1.028,1.06,0.98,0.08000000000000007,0.050000000000000044,101175,137576,43807,93769,-69239
2016-05-08,1.032,1.06,1.0,0.06000000000000005,-0.010000000000000009,1.088,1.13,1.06,0.06999999999999984,0.06999999999999984,1.022,1.04,1.0,0.040000000000000036,0.0,1.044,1.06,1.03,0.030000000000000027,0.020000000000000018,102934,182980,15829,167151,59852
2016-05-15,1.064,1.1,1.04,0.06000000000000005,-0.010000000000000009,1.094,1.12,1.07,0.050000000000000044,-0.030000000000000027,1.03,1.04,1.0,0.040000000000000036,0.0,1.06,1.12,1.04,0.08000000000000007,0.0,50535,93412,24553,68859,-56280
2016-05-22,1.064,1.08,1.05,0.030000000000000027,0.020000000000000018,1.096,1.11,1.08,0.030000000000000027,0.010000000000000009,1.054,1.08,1.04,0.040000000000000036,0.0,1.072,1.09,1.04,0.050000000000000044,-0.030000000000000027,56616,89456,34310,55146,-16027
2016-05-29,1.0725,1.1,1.04,0.06000000000000005,0.06000000000000005,1.115,1.15,1.09,0.05999999999999983,0.039999999999999813,1.065,1.08,1.04,0.040000000000000036,0.040000000000000036,1.1,1.15,1.08,0.06999999999999984,0.05999999999999983,48289,72438,37661,34777,34777
2016-06-05,1.108,1.14,1.08,0.05999999999999983,-0.029999999999999805,1.148,1.17,1.14,0.030000000000000027,0.020000000000000018,1.092,1.1,1.08,0.020000000000000018,0.0,1.1239999999999999,1.15,1.09,0.05999999999999983,0.010000000000000009,37418,77342,6135,71207,21023
2016-06-12,1.196,1.27,1.11,0.15999999999999992,0.10000000000000009,1.244,1.31,1.17,0.14000000000000012,0.10000000000000009,1.142,1.18,1.1,0.07999999999999985,0.07999999999999985,1.188,1.24,1.12,0.11999999999999988,0.05999999999999983,106578,198077,37547,160530,46345
2016-06-19,1.19,1.25,1.16,0.09000000000000008,-0.020000000000000018,1.26,1.32,1.21,0.1100000000000001,0.020000000000000018,1.164,1.2,1.15,0.050000000000000044,-0.010000000000000009,1.21,1.25,1.15,0.10000000000000009,0.050000000000000044,75921,149744,21582,128162,14995
2016-06-26,1.224,1.25,1.15,0.10000000000000009,0.010000000000000009,1.272,1.29,1.25,0.040000000000000036,-0.020000000000000018,1.174,1.21,1.12,0.08999999999999986,0.08999999999999986,1.206,1.24,1.13,0.1100000000000001,0.1100000000000001,52683,90497,23717,66780,-66780
2016-07-03,1.2075,1.22,1.2,0.020000000000000018,0.010000000000000009,1.245,1.25,1.24,0.010000000000000009,0.0,1.1824999999999999,1.19,1.18,0.010000000000000009,0.0,1.2125,1.22,1.2,0.020000000000000018,0.010000000000000009,23563,34067,14002,20065,18015
2016-07-10,1.232,1.26,1.18,0.08000000000000007,0.040000000000000036,1.276,1.32,1.24,0.08000000000000007,0.08000000000000007,1.214,1.24,1.18,0.06000000000000005,0.050000000000000044,1.256,1.3,1.24,0.06000000000000005,0.06000000000000005,32720,50101,19402,30699,9657
2016-07-17,1.392,1.44,1.31,0.1299999999999999,0.09999999999999987,1.496,1.61,1.41,0.20000000000000018,-0.20000000000000018,1.334,1.39,1.3,0.08999999999999986,-0.010000000000000009,1.392,1.43,1.37,0.05999999999999983,0.029999999999999805,234776,617470,22265,595205,-595205
2016-07-24,1.3739999999999999,1.41,1.32,0.08999999999999986,-0.08999999999999986,1.408,1.45,1.38,0.07000000000000006,-0.030000000000000027,1.328,1.35,1.3,0.050000000000000044,-0.020000000000000018,1.346,1.38,1.31,0.06999999999999984,-0.050000000000000044,50193,81112,13058,68054,-68054
2016-07-31,1.338,1.37,1.3,0.07000000000000006,0.06000000000000005,1.386,1.4,1.37,0.029999999999999805,0.029999999999999805,1.318,1.34,1.3,0.040000000000000036,0.040000000000000036,1.354,1.39,1.33,0.05999999999999983,0.05999999999999983,56056,75764,43555,32209,10154
2016-08-07,1.3419999999999999,1.4,1.25,0.1499999999999999,-0.1399999999999999,1.388,1.5,1.26,0.24,-0.18999999999999995,1.238,1.4,1.11,0.2899999999999998,-0.2799999999999998,1.312,1.5,1.18,0.32000000000000006,-0.18999999999999995,365295,788444,71994,716450,263866
2016-08-14,1.1520000000000001,1.22,1.1,0.11999999999999988,-0.07999999999999985,1.184,1.23,1.14,0.09000000000000008,-0.06000000000000005,1.124,1.2,1.08,0.11999999999999988,-0.07999999999999985,1.1320000000000001,1.21,1.09,0.11999999999999988,-0.08999999999999986,138586,280518,73028,207490,-10442
2016-08-21,1.17,1.21,1.13,0.08000000000000007,0.08000000000000007,1.212,1.25,1.16,0.09000000000000008,0.06000000000000005,1.144,1.17,1.1,0.06999999999999984,0.05999999999999983,1.182,1.2,1.15,0.050000000000000044,0.040000000000000036,68690,88793,57866,30927,7221
2016-08-28,1.2,1.25,1.18,0.07000000000000006,0.0,1.246,1.29,1.21,0.08000000000000007,0.0,1.176,1.2,1.14,0.06000000000000005,-0.040000000000000036,1.196,1.24,1.14,0.10000000000000009,-0.07000000000000006,71946,150523,29803,120720,-45292
2016-09-04,1.2325,1.34,1.15,0.19000000000000017,0.19000000000000017,1.3375,1.41,1.25,0.15999999999999992,0.15999999999999992,1.225,1.31,1.15,0.16000000000000014,0.16000000000000014,1.29,1.36,1.19,0.17000000000000015,0.17000000000000015,203920,294870,61158,233712,128792
2016-09-11,1.414,1.45,1.34,0.10999999999999988,0.10999999999999988,1.518,1.67,1.41,0.26,0.06000000000000005,1.392,1.44,1.34,0.09999999999999987,0.039999999999999813,1.428,1.45,1.37,0.07999999999999985,0.07999999999999985,389346,1259008,114281,1144727,128085
2016-09-18,1.478,1.55,1.42,0.13000000000000012,0.1100000000000001,1.544,1.69,1.48,0.20999999999999996,0.09000000000000008,1.444,1.49,1.4,0.09000000000000008,0.09000000000000008,1.498,1.56,1.42,0.14000000000000012,0.050000000000000044,151279,505604,43979,461625,45727
2016-09-25,1.474,1.5,1.44,0.06000000000000005,-0.06000000000000005,1.51,1.54,1.46,0.08000000000000007,-0.050000000000000044,1.43,1.47,1.38,0.09000000000000008,-0.030000000000000027,1.444,1.49,1.4,0.09000000000000008,-0.040000000000000036,46178,86173,20489,65684,-53978
2016-10-02,1.436,1.47,1.42,0.050000000000000044,0.010000000000000009,1.464,1.49,1.44,0.050000000000000044,0.0,1.4,1.42,1.36,0.05999999999999983,0.0,1.428,1.46,1.41,0.050000000000000044,-0.030000000000000027,60217,101391,13537,87854,15583
2016-10-09,1.386,1.41,1.35,0.05999999999999983,-0.04999999999999982,1.424,1.48,1.38,0.10000000000000009,-0.07000000000000006,1.362,1.4,1.31,0.08999999999999986,-0.08999999999999986,1.382,1.41,1.35,0.05999999999999983,-0.05999999999999983,59544,154178,19500,134678,45596
2016-10-16,1.322,1.36,1.3,0.06000000000000005,-0.06000000000000005,1.354,1.39,1.33,0.05999999999999983,0.029999999999999805,1.288,1.33,1.26,0.07000000000000006,0.040000000000000036,1.318,1.33,1.29,0.040000000000000036,0.040000000000000036,63213,92258,7397,84861,-122
2016-10-23,1.326,1.35,1.31,0.040000000000000036,-0.020000000000000018,1.338,1.35,1.32,0.030000000000000027,-0.020000000000000018,1.306,1.33,1.29,0.040000000000000036,-0.030000000000000027,1.328,1.35,1.3,0.050000000000000044,-0.050000000000000044,33981,76091,5590,70501,-11544
2016-10-30,1.276,1.3,1.24,0.06000000000000005,-0.06000000000000005,1.29,1.3,1.28,0.020000000000000018,-0.020000000000000018,1.25,1.28,1.23,0.050000000000000044,-0.050000000000000044,1.256,1.28,1.23,0.050000000000000044,-0.050000000000000044,50146,83881,8066,75815,63605
2016-11-06,1.252,1.28,1.22,0.06000000000000005,0.050000000000000044,1.298,1.33,1.27,0.06000000000000005,0.040000000000000036,1.244,1.28,1.22,0.06000000000000005,0.050000000000000044,1.272,1.31,1.23,0.08000000000000007,0.050000000000000044,61594,106482,21479,85003,-8282
2016-11-13,1.338,1.44,1.29,0.1499999999999999,0.1499999999999999,1.398,1.53,1.31,0.21999999999999997,0.21999999999999997,1.32,1.41,1.27,0.1399999999999999,0.1399999999999999,1.3760000000000001,1.52,1.29,0.22999999999999998,0.21999999999999997,145589,360488,11360,349128,313660
2016-11-20,1.4675,1.51,1.44,0.07000000000000006,-0.030000000000000027,1.49,1.51,1.47,0.040000000000000036,-0.020000000000000018,1.4324999999999999,1.45,1.4,0.050000000000000044,0.010000000000000009,1.4575,1.49,1.44,0.050000000000000044,0.050000000000000044,39047,74741,9232,65509,-37555
2016-11-27,1.442,1.49,1.4,0.09000000000000008,-0.09000000000000008,1.462,1.49,1.45,0.040000000000000036,-0.040000000000000036,1.408,1.44,1.36,0.07999999999999985,-0.07999999999999985,1.42,1.44,1.39,0.050000000000000044,-0.050000000000000044,46370,59363,33701,25662,14279
2016-12-04,1.36,1.4,1.3,0.09999999999999987,-0.04999999999999982,1.386,1.4,1.36,0.039999999999999813,0.0,1.324,1.35,1.3,0.050000000000000044,0.020000000000000018,1.352,1.4,1.31,0.08999999999999986,0.039999999999999813,63300,111914,30223,81691,-62725
2016-12-11,1.362,1.4,1.33,0.06999999999999984,-0.04999999999999982,1.406,1.47,1.38,0.09000000000000008,0.07000000000000006,1.334,1.35,1.31,0.040000000000000036,-0.010000000000000009,1.366,1.42,1.33,0.08999999999999986,0.04999999999999982,38107,83252,4689,78563,47011
2016-12-18,1.436,1.46,1.4,0.06000000000000005,-0.050000000000000044,1.466,1.49,1.44,0.050000000000000044,0.0,1.41,1.45,1.38,0.07000000000000006,-0.050000000000000044,1.434,1.46,1.4,0.06000000000000005,-0.020000000000000018,61077,88205,35991,52214,-10179
2016-12-25,1.4375,1.48,1.4,0.08000000000000007,0.08000000000000007,1.5150000000000001,1.55,1.49,0.06000000000000005,0.06000000000000005,1.395,1.4,1.38,0.020000000000000018,0.020000000000000018,1.4449999999999998,1.47,1.41,0.06000000000000005,0.020000000000000018,116739,130163,76752,53411,-4
2017-01-01,1.5425,1.6,1.47,0.13000000000000012,0.13000000000000012,1.62,1.65,1.57,0.07999999999999985,0.07999999999999985,1.4625,1.52,1.4,0.1200000000000001,0.050000000000000044,1.5675000000000001,1.6,1.54,0.06000000000000005,0.040000000000000036,119225,156342,92653,63689,63689
2017-01-08,1.55,1.59,1.49,0.10000000000000009,-0.09000000000000008,1.572,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.472,1.54,1.38,0.16000000000000014,-0.1100000000000001,1.522,1.56,1.45,0.1100000000000001,-0.010000000000000009,63857,109369,37646,71723,49077
2017-01-15,1.695,1.8,1.54,0.26,0.26,1.81,1.9,1.67,0.22999999999999998,0.13000000000000012,1.635,1.72,1.5,0.21999999999999997,0.21999999999999997,1.755,1.8,1.66,0.14000000000000012,0.14000000000000012,353696,662943,112432,550511,-127138
