Date,RTN_stock_Open_average,RTN_stock_Open_max,RTN_stock_Open_min,RTN_stock_Open_volatility,RTN_stock_Open_change,RTN_stock_High_average,RTN_stock_High_max,RTN_stock_High_min,RTN_stock_High_volatility,RTN_stock_High_change,RTN_stock_Low_average,RTN_stock_Low_max,RTN_stock_Low_min,RTN_stock_Low_volatility,RTN_stock_Low_change,RTN_stock_Close_average,RTN_stock_Close_max,RTN_stock_Close_min,RTN_stock_Close_volatility,RTN_stock_Close_change,RTN_stock_Volume_average,RTN_stock_Volume_max,RTN_stock_Volume_min,RTN_stock_Volume_volatility,RTN_stock_Volume_change
2016-03-20,123.3575,123.63,123.08,0.5499999999999972,-0.1700000000000017,124.32,124.58,124.03,0.5499999999999972,0.29999999999999716,122.955,123.02,122.8,0.21999999999999886,-0.21999999999999886,123.535,123.86,122.95,0.9099999999999966,-0.6099999999999994,1291964,1362043,1248636,113407,-113407
2016-03-27,122.576,123.81,121.1,2.710000000000008,-1.8500000000000085,123.552,123.97,122.64,1.3299999999999983,-0.35999999999999943,121.596,122.88,120.24,2.6400000000000006,-0.7399999999999949,122.892,123.76,122.39,1.3700000000000045,0.8400000000000034,1902440,2681160,1410864,1270296,42654
2016-04-03,125.436,127.4,123.08,4.320000000000007,4.320000000000007,126.90599999999999,127.78,125.96,1.8200000000000074,1.8200000000000074,124.822,126.02,123.0,3.019999999999996,3.019999999999996,126.07,127.1,124.22,2.8799999999999955,2.210000000000008,2409049,3850378,1112472,2737906,-2737906
2016-04-10,125.994,126.79,125.2,1.5900000000000034,-1.0100000000000051,126.384,127.09,125.8,1.2900000000000063,-1.0300000000000011,124.896,125.18,124.75,0.4300000000000068,-0.15000000000000568,125.47200000000001,126.04,124.95,1.0900000000000034,0.730000000000004,1176485,1404421,899685,504736,-25857
2016-04-17,126.31,126.7,125.63,1.0700000000000074,0.9200000000000017,127.176,127.95,126.77,1.1800000000000068,0.29999999999999716,125.834,126.13,125.37,0.7599999999999909,0.539999999999992,126.256,126.4,125.98,0.4200000000000017,0.05000000000001137,1206201,1710799,834020,876779,305431
2016-04-24,127.258,128.72,125.75,2.969999999999999,1.3199999999999932,128.514,130.89,126.58,4.309999999999988,0.9200000000000017,126.02,127.56,125.26,2.299999999999997,0.05999999999998806,127.488,129.87,125.5,4.3700000000000045,0.8499999999999943,2910228,4363012,1142444,3220568,1641486
2016-05-01,126.438,127.32,125.26,2.059999999999988,0.5999999999999943,127.666,129.08,126.33,2.750000000000014,1.200000000000017,126.054,127.01,124.98,2.030000000000001,0.710000000000008,127.45,129.06,126.12,2.9399999999999977,1.9200000000000017,2523373,4581995,1477964,3104031,-706015
2016-05-08,130.808,131.82,129.3,2.519999999999982,1.8499999999999943,131.96,132.43,131.29,1.1400000000000148,0.5600000000000023,130.058,130.71,128.86,1.8499999999999943,1.2699999999999818,131.024,131.96,130.25,1.710000000000008,0.060000000000002274,1725834,2462635,1404177,1058458,-943831
2016-05-15,130.26,131.33,129.61,1.7199999999999989,-1.0999999999999943,130.956,131.82,129.7,2.1200000000000045,-2.1200000000000045,129.262,130.3,128.4,1.9000000000000057,-1.450000000000017,130.052,131.33,129.23,2.1000000000000227,-1.990000000000009,1824568,3002687,1225196,1777491,1582629
2016-05-22,129.922,130.35,129.5,0.8499999999999943,0.5999999999999943,130.306,130.75,129.51,1.240000000000009,1.0900000000000034,129.398,130.01,128.69,1.3199999999999932,1.3199999999999932,129.786,130.22,128.85,1.3700000000000045,1.3700000000000045,1303118,1707154,1077994,629160,-30142
2016-05-29,131.125,132.8,129.01,3.7900000000000205,1.589999999999975,132.345,133.98,130.72,3.259999999999991,3.259999999999991,130.355,131.76,129.0,2.759999999999991,2.509999999999991,131.73250000000002,133.86,129.67,4.190000000000026,4.190000000000026,2307582,3434096,1680599,1753497,753643
2016-06-05,134.92,136.91,133.22,3.6899999999999977,2.8600000000000136,136.046,137.34,134.41,2.930000000000007,2.930000000000007,134.514,136.04,133.01,3.030000000000001,3.030000000000001,135.554,136.66,133.79,2.8700000000000045,2.8700000000000045,2029084,2874035,1506055,1367980,-1367980
2016-06-12,135.832,136.29,135.23,1.0600000000000023,-0.06999999999999318,136.464,137.16,135.93,1.2299999999999898,-0.7700000000000102,134.702,135.58,133.35,2.230000000000018,-1.539999999999992,135.49599999999998,136.17,134.66,1.509999999999991,-0.25,1395784,1935976,970844,965132,535262
2016-06-19,134.87,135.85,132.01,3.8400000000000034,-3.8400000000000034,135.934,136.63,135.32,1.3100000000000023,0.6299999999999955,133.73000000000002,134.52,131.21,3.3100000000000023,-3.3100000000000023,134.91400000000002,135.75,134.59,1.1599999999999966,0.9499999999999886,1856835,4282362,954983,3327379,2550553
2016-06-26,135.114,135.61,134.17,1.4400000000000261,0.11000000000001364,135.948,136.7,135.13,1.5699999999999932,-0.46000000000000796,133.48,135.0,130.97,4.030000000000001,0.09000000000000341,134.726,135.95,132.99,2.9599999999999795,0.01999999999998181,2476212,2668900,2137419,531481,258600
2016-07-03,136.615,137.95,134.35,3.5999999999999943,3.230000000000018,138.0275,138.67,137.33,1.339999999999975,1.339999999999975,135.9075,136.7,134.09,2.609999999999985,2.549999999999983,137.54500000000002,138.49,136.7,1.7900000000000205,1.7900000000000205,2713042,5771330,1371359,4399971,-4399971
2016-07-10,139.106,139.72,138.49,1.2299999999999898,0.5,139.664,139.93,139.0,0.9300000000000068,-0.27000000000001023,138.284,138.56,137.94,0.6200000000000045,0.060000000000002274,138.724,139.19,138.33,0.8599999999999852,-0.5200000000000102,1201493,1325244,1101461,223783,-26633
2016-07-17,137.622,138.67,134.59,4.079999999999984,-4.079999999999984,138.356,139.3,135.69,3.6100000000000136,-3.6100000000000136,136.228,137.95,134.49,3.4599999999999795,-3.359999999999985,136.932,138.18,134.9,3.280000000000001,-2.4099999999999966,2071581,3014291,1219932,1794359,754318
2016-07-24,136.452,138.01,135.54,2.469999999999999,2.469999999999999,137.61599999999999,140.44,135.95,4.490000000000009,4.490000000000009,135.434,138.01,134.36,3.6499999999999773,3.4199999999999875,136.776,139.53,135.34,4.189999999999998,3.969999999999999,1966608,3442328,1068736,2373592,2373592
2016-07-31,140.558,141.32,139.66,1.6599999999999966,1.3400000000000034,141.38400000000001,142.15,140.46,1.6899999999999977,0.9199999999999875,139.9,140.3,139.26,1.0400000000000205,0.7800000000000011,140.67,141.2,140.24,0.9599999999999795,0.5199999999999818,1829194,2532384,1365909,1166475,-241938
2016-08-07,140.796,142.0,140.1,1.9000000000000057,1.4699999999999989,141.496,142.73,140.5,2.2299999999999898,2.0,140.356,141.57,139.74,1.829999999999984,1.799999999999983,141.088,142.32,139.96,2.359999999999985,2.289999999999992,1547641,1962086,1191575,770511,-198905
2016-08-14,141.812,142.24,140.9,1.3400000000000034,0.09000000000000341,142.692,143.39,142.14,1.25,-0.6999999999999886,141.344,142.11,140.54,1.5700000000000216,-0.2300000000000182,142.178,142.59,141.21,1.3799999999999955,-0.020000000000010232,1325166,1407595,1242243,165352,81311
2016-08-21,141.736,142.88,140.73,2.1500000000000057,-0.6299999999999955,142.502,143.25,141.39,1.8600000000000136,-0.6999999999999886,140.80599999999998,142.21,139.92,2.2900000000000205,-1.5700000000000216,141.52,142.65,140.92,1.7300000000000182,-1.7300000000000182,1126336,1399982,990275,409707,160488
2016-08-28,140.64000000000001,141.61,140.25,1.3600000000000136,-0.27000000000001023,141.098,141.94,140.35,1.5900000000000034,-1.289999999999992,139.604,140.61,138.83,1.7800000000000011,-1.3500000000000227,140.394,141.4,139.96,1.4399999999999977,-1.2700000000000102,1176411,1496183,915535,580648,580648
2016-09-04,139.8725,140.86,138.85,2.0100000000000193,-1.3199999999999932,140.4975,141.69,139.07,2.6200000000000045,-2.6200000000000045,138.6875,140.17,136.08,4.089999999999975,-4.089999999999975,139.23000000000002,141.16,136.08,5.079999999999984,-5.079999999999984,1668130,2218350,1275488,942862,692644
2016-09-11,136.748,137.59,135.78,1.8100000000000023,1.710000000000008,137.75,138.07,137.41,0.6599999999999966,0.09000000000000341,136.108,136.64,135.58,1.0599999999999739,1.0599999999999739,137.034,137.71,136.64,1.0700000000000216,-0.1599999999999966,1491152,1957893,1009900,947993,-368979
2016-09-18,138.32999999999998,139.74,137.28,2.460000000000008,1.259999999999991,138.994,140.22,138.23,1.990000000000009,0.8500000000000227,137.806,139.12,137.17,1.950000000000017,0.950000000000017,138.468,139.47,137.51,1.960000000000008,1.0700000000000216,1065234,1407164,803475,603689,45602
2016-09-25,138.508,139.5,136.93,2.569999999999993,-1.3400000000000034,139.046,139.85,137.17,2.680000000000007,-1.9000000000000057,136.986,138.57,134.44,4.1299999999999955,-3.3499999999999943,137.938,139.37,136.13,3.240000000000009,-2.4099999999999966,1554122,2584754,1052912,1531842,1531842
2016-10-02,136.914,137.77,135.0,2.7700000000000102,2.3899999999999864,138.06199999999998,139.15,137.54,1.6100000000000136,0.020000000000010232,136.24800000000002,136.71,134.83,1.8799999999999955,1.75,137.29999999999998,138.25,136.78,1.4699999999999989,-0.38999999999998636,2110441,3902927,1614942,2287985,-66883
2016-10-09,137.12199999999999,138.25,136.07,2.180000000000007,0.960000000000008,138.12800000000001,138.69,137.46,1.2299999999999898,0.6999999999999886,136.63400000000001,137.34,136.02,1.3199999999999932,0.37999999999999545,137.324,138.1,136.3,1.799999999999983,0.03999999999999204,1121052,1268305,883570,384735,209245
2016-10-16,137.436,138.16,136.52,1.6399999999999864,-0.8999999999999773,137.958,138.27,137.57,0.700000000000017,-0.700000000000017,136.454,137.15,135.31,1.8400000000000034,-1.8400000000000034,137.27,137.63,136.73,0.9000000000000057,-0.5500000000000114,1025941,1184510,798470,386040,-3110
2016-10-23,138.786,142.4,136.43,5.969999999999999,-0.8499999999999943,140.196,142.4,138.03,4.3700000000000045,-0.05000000000001137,137.10999999999999,139.4,135.64,3.7600000000000193,-1.6099999999999852,138.432,141.28,136.28,5.0,-0.46999999999999886,2131563,3892591,757664,3134927,1322888
2016-10-30,135.584,137.06,134.0,3.0600000000000023,-3.0600000000000023,136.45000000000002,137.8,134.8,3.0,-3.0,134.26399999999998,136.42,132.89,3.530000000000001,-3.509999999999991,134.814,136.61,132.97,3.640000000000015,-3.640000000000015,2130082,2785161,1503787,1281374,757776
2016-11-06,142.042,148.48,134.7,13.780000000000001,13.180000000000007,144.644,152.58,135.95,16.630000000000024,12.439999999999998,141.07,146.61,134.1,12.51000000000002,12.51000000000002,143.02,148.26,135.91,12.349999999999994,12.349999999999994,3204855,7226998,1598201,5628797,118147
2016-11-13,147.678,150.13,145.0,5.1299999999999955,-4.659999999999997,148.572,151.1,146.27,4.829999999999984,-4.449999999999989,145.856,148.79,144.26,4.530000000000001,-4.429999999999978,146.83599999999998,149.73,144.96,4.769999999999982,-3.6899999999999977,2242978,2680770,1747635,933135,-361307
2016-11-20,147.525,148.63,146.53,2.0999999999999943,2.0999999999999943,148.335,149.49,147.25,2.240000000000009,2.240000000000009,146.7575,148.04,145.86,2.1799999999999784,2.1799999999999784,147.5725,148.55,146.1,2.450000000000017,2.450000000000017,1531518,2021714,672649,1349065,-1349065
2016-11-27,149.638,151.74,148.62,3.1200000000000045,0.7400000000000091,150.594,151.93,149.57,2.3600000000000136,1.170000000000016,148.778,149.37,148.09,1.2800000000000011,0.7800000000000011,149.628,150.54,148.9,1.6399999999999864,1.0199999999999818,1851192,3176905,1133524,2043381,-231802
2016-12-04,148.542,150.9,145.81,5.090000000000003,-5.090000000000003,149.08,151.18,146.68,4.5,-4.5,146.688,148.94,144.92,4.02000000000001,-4.02000000000001,147.908,149.12,146.16,2.960000000000008,-2.769999999999982,1849328,2616327,1356341,1259986,724119
2016-12-11,142.95,143.48,142.58,0.8999999999999773,0.030000000000001137,144.23000000000002,145.09,143.8,1.289999999999992,-0.1599999999999966,141.188,142.42,137.7,4.719999999999999,3.780000000000001,142.7,143.81,141.82,1.990000000000009,-1.990000000000009,2562163,3348700,1634640,1714060,-91808
2016-12-18,142.966,144.0,142.05,1.9499999999999886,0.9099999999999966,143.838,144.43,143.31,1.1200000000000045,0.6899999999999977,142.07999999999998,142.55,141.16,1.3900000000000148,0.9699999999999989,143.194,143.82,142.56,1.259999999999991,0.3200000000000216,1389483,1707894,893211,814683,-586667
2016-12-25,142.925,143.79,142.28,1.509999999999991,-1.1899999999999977,143.495,144.2,142.63,1.5699999999999932,-1.5699999999999932,142.01,142.66,141.6,1.0600000000000023,-1.0600000000000023,142.5725,143.39,141.82,1.5699999999999932,-1.0800000000000125,1187641,1462243,1042550,419693,59945
2017-01-01,146.245,148.36,143.39,4.970000000000027,4.970000000000027,148.065,149.5,145.95,3.5500000000000114,2.8600000000000136,145.7575,147.6,142.76,4.840000000000003,4.840000000000003,147.07,148.22,145.22,3.0,3.0,2526263,3271876,1536266,1735610,-980639
2017-01-08,147.218,148.22,146.02,2.1999999999999886,-2.1999999999999886,147.738,148.87,146.41,2.460000000000008,-2.460000000000008,145.918,147.92,144.48,3.4399999999999977,-2.5,146.536,148.19,145.64,2.5500000000000114,-2.1999999999999886,1568024,2207633,1143469,1064164,-1064164
2017-01-15,146.51,147.8,145.44,2.3600000000000136,1.8100000000000023,147.29,148.44,145.62,2.819999999999993,2.0600000000000023,145.63,146.69,144.32,2.3700000000000045,2.3700000000000045,146.495,147.02,145.1,1.920000000000016,1.8100000000000023,1459663,1761732,1211098,550634,415314
2017-01-22,145.458,148.58,141.85,6.730000000000018,-3.6200000000000045,148.15,149.3,146.32,2.980000000000018,1.3700000000000045,144.698,146.73,141.28,5.449999999999989,-3.259999999999991,146.136,147.98,142.9,5.079999999999984,-1.170000000000016,2417805,4106823,1124918,2981905,2573797
2017-01-29,145.196,146.59,144.54,2.0500000000000114,1.3199999999999932,146.546,147.92,145.46,2.4599999999999795,1.1499999999999773,144.39,146.22,143.23,2.990000000000009,1.710000000000008,145.4,146.89,144.16,2.7299999999999898,1.339999999999975,1710300,1851995,1517475,334520,-18416
2017-02-05,148.208,149.28,146.83,2.4499999999999886,2.4499999999999886,149.238,150.33,148.25,2.0800000000000125,2.0800000000000125,147.958,149.01,146.8,2.2099999999999795,2.2099999999999795,148.626,150.03,147.55,2.4799999999999898,2.4799999999999898,1422716,1666021,1182138,483883,-384299
2017-02-12,151.646,152.3,150.73,1.5700000000000216,1.5700000000000216,152.578,152.94,152.18,0.7599999999999909,0.5999999999999943,150.964,151.15,150.7,0.45000000000001705,0.45000000000001705,152.082,152.86,151.35,1.5100000000000193,1.0100000000000193,1539843,1795672,1165676,629996,363526
2017-02-19,153.58,154.22,153.15,1.0699999999999932,0.09000000000000341,154.31,154.93,153.66,1.2700000000000102,-0.8100000000000023,152.6275,153.01,152.48,0.5300000000000011,0.040000000000020464,153.7175,154.08,153.29,0.7900000000000205,-0.5400000000000205,1491712,2067054,1001479,1065575,-741398
2017-02-26,154.496,155.85,153.82,2.030000000000001,-0.13999999999998636,155.53,156.4,154.42,1.9800000000000182,-1.7800000000000011,153.706,154.07,153.02,1.049999999999983,-0.8499999999999943,154.32,154.83,153.75,1.0800000000000125,-1.0800000000000125,2423615,4187008,1699365,2487643,426252
2017-03-05,154.06,154.84,153.1,1.740000000000009,1.4399999999999977,154.754,155.44,153.9,1.539999999999992,1.539999999999992,153.428,153.81,152.93,0.8799999999999955,0.7299999999999898,154.084,154.48,153.32,1.1599999999999966,1.0600000000000023,1382978,1779901,1106787,673114,-241855
2017-03-12,154.388,154.97,154.0,0.9699999999999989,0.19999999999998863,155.37800000000001,156.97,154.75,2.219999999999999,2.1399999999999864,153.69,154.02,152.89,1.1300000000000239,0.20000000000001705,154.874,156.97,153.66,3.3100000000000023,2.359999999999985,1498986,2208224,960684,1247540,1201095
2017-03-19,154.87199999999999,157.08,152.64,4.440000000000026,-4.440000000000026,155.254,157.59,152.82,4.77000000000001,-4.77000000000001,153.184,155.79,150.83,4.9599999999999795,-4.9599999999999795,153.59799999999998,155.92,151.02,4.899999999999977,-4.899999999999977,1452658,1897404,1246988,650416,429211
2017-03-26,151.464,153.04,150.08,2.9599999999999795,2.9599999999999795,152.608,153.43,151.25,2.180000000000007,2.180000000000007,150.748,152.5,148.65,3.8499999999999943,3.8499999999999943,152.162,153.16,151.15,2.009999999999991,1.3499999999999943,1282813,1680408,950825,729583,-292982
2017-04-02,152.098,154.62,150.11,4.509999999999991,2.0500000000000114,152.734,155.2,150.88,4.319999999999993,2.299999999999983,150.724,151.71,149.7,2.0100000000000193,0.27000000000001023,151.366,152.96,149.95,3.0100000000000193,1.1899999999999977,2058527,3646132,1383292,2262840,2262840
2017-04-09,151.8175,153.01,151.0,2.009999999999991,-2.009999999999991,152.6625,153.01,152.45,0.5600000000000023,-0.37000000000000455,150.9425,151.19,150.72,0.46999999999999886,-0.060000000000002274,151.6,152.07,151.23,0.8400000000000034,0.5200000000000102,1384488,1805374,1093255,712119,-353763
2017-04-16,153.088,154.46,152.0,2.460000000000008,2.460000000000008,154.07,155.49,153.32,2.170000000000016,2.170000000000016,152.65,153.81,151.9,1.9099999999999966,1.9099999999999966,153.406,154.04,152.87,1.1699999999999875,0.799999999999983,1297274,1393674,1176719,216955,185494
2017-04-23,156.084,156.81,155.67,1.1400000000000148,1.1400000000000148,157.08,158.87,156.24,2.6299999999999955,0.7199999999999989,155.198,155.76,154.51,1.25,-0.4900000000000091,155.756,156.26,155.21,1.049999999999983,-0.8199999999999932,1815788,2933914,1178639,1755275,431383
2017-04-30,156.436,158.15,155.31,2.8400000000000034,2.4000000000000057,157.268,159.43,155.76,3.670000000000016,3.670000000000016,155.804,157.99,154.01,3.980000000000018,3.980000000000018,156.882,159.41,154.08,5.329999999999984,5.329999999999984,1592152,2184390,1305183,879207,124550
2017-05-07,159.226,160.07,158.22,1.8499999999999943,-1.3100000000000023,159.894,160.91,158.97,1.9399999999999977,-0.8199999999999932,158.428,159.73,157.67,2.0600000000000023,-1.3199999999999932,159.262,160.06,158.5,1.5600000000000023,-1.1200000000000045,1234188,1459275,913534,545741,-399468
2017-05-14,158.652,160.01,157.05,2.9599999999999795,0.7300000000000182,160.436,163.1,158.72,4.3799999999999955,0.4199999999999875,157.892,159.48,155.84,3.6399999999999864,0.5999999999999943,159.064,160.28,157.3,2.9799999999999898,0.18999999999999773,1911013,2685311,1374255,1311056,444815
2017-05-21,162.422,163.39,161.57,1.8199999999999932,-0.38999999999998636,162.99,163.61,162.02,1.5900000000000034,0.040000000000020464,161.498,162.7,160.68,2.019999999999982,1.9299999999999784,162.244,163.3,161.19,2.1100000000000136,2.1100000000000136,1301053,1823722,962835,860887,-355321
2017-05-28,163.1675,163.79,162.48,1.3100000000000023,-0.8200000000000216,163.965,164.35,163.5,0.8499999999999943,0.44999999999998863,162.5325,162.78,162.35,0.4300000000000068,-0.020000000000010232,163.34,164.01,162.84,1.1699999999999875,0.4399999999999977,1689669,3002863,1052973,1949890,1949890
2017-06-04,161.228,162.98,160.27,2.7099999999999795,-2.319999999999993,161.582,163.3,160.79,2.5100000000000193,-1.9399999999999977,160.034,161.38,159.53,1.8499999999999943,-1.3599999999999852,160.658,161.39,159.79,1.5999999999999943,-0.44999999999998863,1487334,2035597,1079420,956177,-593068
2017-06-11,161.558,162.83,160.54,2.2900000000000205,1.6900000000000261,162.588,163.35,161.14,2.210000000000008,2.0200000000000102,160.566,162.11,158.32,3.7900000000000205,3.7900000000000205,161.87,162.6,160.35,2.25,2.210000000000008,1219594,1697057,1089326,607731,596923
2017-06-18,162.95,164.13,161.22,2.9099999999999966,-1.9399999999999977,163.984,165.32,162.57,2.75,-2.200000000000017,162.396,163.79,161.0,2.789999999999992,-1.990000000000009,163.008,164.26,161.06,3.1999999999999886,-1.8999999999999773,1264122,1579677,1020479,559198,496936
2017-06-25,161.87,162.53,160.52,2.009999999999991,-2.009999999999991,162.842,163.6,162.33,1.2699999999999818,-1.2699999999999818,160.9,162.0,159.46,2.539999999999992,-1.8000000000000114,161.536,162.55,160.43,2.1200000000000045,-0.5800000000000125,1124400,1439347,842023,597324,-16318
2017-07-02,163.34,164.48,162.15,2.329999999999984,1.8400000000000034,165.2175,166.94,163.56,3.3799999999999955,3.3799999999999955,162.8175,163.63,161.87,1.759999999999991,1.759999999999991,164.2025,165.87,162.57,3.3000000000000114,3.3000000000000114,1296897,1995507,750652,1244855,384880
2017-07-09,166.456,167.0,165.87,1.1299999999999955,0.4000000000000057,167.338,167.94,167.0,0.9399999999999977,0.2400000000000091,165.778,166.81,165.14,1.670000000000016,0.7300000000000182,166.546,167.03,166.04,0.9900000000000091,0.9900000000000091,1117454,1607972,678463,929509,-929509
2017-07-16,168.07999999999998,169.28,167.03,2.25,1.2800000000000011,168.944,169.49,167.59,1.9000000000000057,1.9000000000000057,167.408,168.19,166.42,1.7700000000000102,1.210000000000008,168.42,169.37,167.01,2.3600000000000136,2.3600000000000136,961004,1228987,859891,369096,-3799
2017-07-23,169.544,169.9,169.09,0.8100000000000023,0.18000000000000682,170.728,172.4,169.68,2.719999999999999,2.719999999999999,168.528,169.02,167.55,1.4699999999999989,0.19999999999998863,169.89600000000002,172.02,168.88,3.140000000000015,2.5600000000000023,1334428,1921006,888579,1032427,364144
2017-07-30,173.016,174.48,171.91,2.569999999999993,1.329999999999984,173.858,174.6,172.81,1.789999999999992,0.6500000000000057,171.818,173.32,170.71,2.609999999999985,1.7699999999999818,173.008,174.14,171.47,2.6699999999999875,2.0999999999999943,1511899,2072753,1309240,763513,114693
2017-08-06,176.508,181.01,173.36,7.649999999999977,4.1299999999999955,178.124,181.05,174.19,6.860000000000014,6.680000000000007,175.552,178.1,173.35,4.75,4.75,176.916,179.35,173.51,5.840000000000003,5.840000000000003,2162885,3676756,1116202,2560554,814377
2017-08-13,178.818,180.52,177.01,3.5100000000000193,-2.980000000000018,179.254,180.89,177.38,3.509999999999991,-3.069999999999993,177.6,179.23,176.02,3.2099999999999795,-3.2099999999999795,178.15800000000002,180.34,176.9,3.4399999999999977,-3.4399999999999977,1401120,1664995,1096760,568235,-545296
2017-08-20,178.148,178.86,176.94,1.920000000000016,1.8600000000000136,178.764,179.58,177.09,2.490000000000009,2.1599999999999966,177.186,178.0,175.26,2.740000000000009,2.740000000000009,178.034,179.22,176.74,2.4799999999999898,1.289999999999992,954445,1070450,792062,278388,-251794
2017-08-27,181.246,183.21,178.42,4.7900000000000205,3.5800000000000125,181.862,183.21,178.48,4.730000000000018,4.02000000000001,180.284,181.49,177.8,3.6899999999999977,3.579999999999984,181.178,182.15,178.24,3.9099999999999966,3.1399999999999864,1249635,2016151,754266,1261885,190963
2017-09-03,182.365,184.17,180.4,3.769999999999982,-3.1899999999999977,183.015,184.17,181.54,2.6299999999999955,-1.8199999999999932,180.7,182.19,179.68,2.509999999999991,-1.2800000000000011,181.58,183.08,180.25,2.8300000000000125,-1.3900000000000148,1375316,1694058,1040804,653254,-653254
2017-09-10,181.804,182.62,180.2,2.420000000000016,-0.030000000000001137,182.588,183.5,181.67,1.8300000000000125,0.29999999999998295,181.154,182.38,180.11,2.269999999999982,0.3300000000000125,181.91,182.72,180.49,2.2299999999999898,-0.21999999999999886,1261820,1894955,970344,924611,603276
2017-09-17,184.16,186.07,183.25,2.819999999999993,2.819999999999993,185.014,186.41,183.9,2.509999999999991,2.509999999999991,183.328,184.41,182.13,2.280000000000001,2.0999999999999943,184.218,185.04,183.25,1.789999999999992,1.3799999999999955,1185549,1427527,835795,591732,29155
2017-09-24,184.572,185.06,184.0,1.0600000000000023,0.36000000000001364,185.436,186.7,184.62,2.079999999999984,1.799999999999983,183.672,184.5,182.58,1.9199999999999875,1.6499999999999773,184.716,186.58,183.76,2.8200000000000216,2.8200000000000216,1236450,1713513,886739,826774,338260
2017-10-01,187.35,187.84,186.91,0.9300000000000068,0.09000000000000341,187.91,188.31,187.49,0.8199999999999932,-0.03999999999999204,186.612,186.91,186.01,0.9000000000000057,0.28000000000000114,187.684,188.31,187.18,1.1299999999999955,0.07999999999998408,1134685,1426035,801049,624986,-328055
