Date,LBTYAStock_Open_average,LBTYAStock_Open_max,LBTYAStock_Open_min,LBTYAStock_Open_volatility,LBTYAStock_Open_change,LBTYAStock_High_average,LBTYAStock_High_max,LBTYAStock_High_min,LBTYAStock_High_volatility,LBTYAStock_High_change,LBTYAStock_Low_average,LBTYAStock_Low_max,LBTYAStock_Low_min,LBTYAStock_Low_volatility,LBTYAStock_Low_change,LBTYAStock_Close_average,LBTYAStock_Close_max,LBTYAStock_Close_min,LBTYAStock_Close_volatility,LBTYAStock_Close_change,LBTYAStock_Volume_average,LBTYAStock_Volume_max,LBTYAStock_Volume_min,LBTYAStock_Volume_volatility,LBTYAStock_Volume_change
2016-01-03,40.734,42.03,39.35,2.6799999999999997,-2.030000000000001,40.996,42.1,39.55,2.5500000000000043,-2.3599999999999994,39.978,41.24,38.12,3.1200000000000045,-3.1200000000000045,40.298,41.75,38.2,3.549999999999997,-3.549999999999997,2694727,3389084,2223540,1165544,-805758
2016-01-10,35.308,37.09,33.79,3.3000000000000043,-2.520000000000003,35.888,37.63,34.57,3.0600000000000023,-3.0600000000000023,33.894,35.23,32.81,2.4199999999999946,-2.4199999999999946,34.467999999999996,35.51,33.16,2.3500000000000014,-2.3500000000000014,5607488,9474235,4123183,5351052,-4357148
2016-01-17,33.0575,33.76,32.32,1.4399999999999977,-0.0899999999999963,33.5925,34.03,33.01,1.0200000000000031,0.2700000000000031,32.365,33.36,31.63,1.7300000000000004,0.9399999999999977,32.9525,33.7,32.4,1.3000000000000043,0.8200000000000003,5180129,7073147,4110655,2962492,-498982
2016-01-24,34.17,34.79,33.69,1.1000000000000014,0.20000000000000284,34.626,35.01,34.0,1.009999999999998,0.4399999999999977,33.698,34.17,33.21,0.9600000000000009,0.6499999999999986,34.194,34.68,33.73,0.9500000000000028,0.5699999999999932,3815775,4982041,3189796,1792245,-773496
2016-01-31,35.146,35.86,34.21,1.6499999999999986,1.6499999999999986,35.664,36.15,35.13,1.019999999999996,1.019999999999996,34.204,35.18,33.71,1.4699999999999989,0.269999999999996,34.956,36.05,34.08,1.9699999999999989,-0.8700000000000045,3147094,4190423,1814488,2375935,1464412
2016-02-07,31.968,33.79,30.97,2.8200000000000003,-1.6400000000000006,32.635999999999996,33.79,31.76,2.0299999999999976,-0.9299999999999997,30.954,31.35,30.64,0.7100000000000009,0.7100000000000009,31.816,32.83,31.19,1.639999999999997,0.759999999999998,4983702,6153034,3339635,2813399,-2813399
2016-02-14,36.0075,37.51,33.9,3.6099999999999994,2.8800000000000026,36.9625,37.56,35.49,2.0700000000000003,1.9899999999999949,35.5925,36.86,33.86,3.0,2.6099999999999994,36.7125,37.31,35.28,2.030000000000001,1.8200000000000003,3985288,4692183,2639781,2052402,-1943578
2016-02-21,37.471666666666664,38.03,37.13,0.8999999999999986,-0.46000000000000085,37.68833333333333,38.29,37.13,1.1599999999999966,-1.1599999999999966,36.69,37.14,35.94,1.2000000000000028,0.020000000000003126,37.44833333333334,38.26,37.02,1.2399999999999949,-1.1299999999999955,2898352,4025956,1884007,2141949,-599416
2016-02-28,37.542,37.79,37.21,0.5799999999999983,0.5300000000000011,37.886,38.09,37.54,0.5500000000000043,0.5500000000000043,37.068,37.47,36.65,0.8200000000000003,0.44000000000000483,37.486,37.87,36.84,1.029999999999994,0.509999999999998,1854388,2271157,1478871,792286,88516
2016-03-06,36.546,37.28,36.06,1.2199999999999989,-1.2199999999999989,36.788000000000004,37.47,36.25,1.2199999999999989,-1.2199999999999989,35.732,36.79,34.77,2.019999999999996,-1.1000000000000014,36.058,37.35,35.17,2.1799999999999997,-1.2800000000000011,2308479,2973467,1839146,1134321,819194
2016-03-13,36.848,38.09,35.98,2.1100000000000065,2.1100000000000065,37.612,38.77,36.6,2.1700000000000017,1.8200000000000003,36.446,37.7,35.53,2.1700000000000017,2.1700000000000017,37.334,38.05,36.31,1.7399999999999949,1.259999999999998,2155847,2627361,1636326,991035,115122
2016-03-20,37.555,37.87,36.84,1.029999999999994,-0.8899999999999935,37.9275,38.28,37.43,0.8500000000000014,-0.8500000000000014,37.045,37.65,36.41,1.240000000000002,-1.240000000000002,37.4225,38.1,36.82,1.2800000000000011,-1.2800000000000011,1523520,1807107,1314394,492713,492713
