Date,FSM_stock_Open_average,FSM_stock_Open_max,FSM_stock_Open_min,FSM_stock_Open_volatility,FSM_stock_Open_change,FSM_stock_High_average,FSM_stock_High_max,FSM_stock_High_min,FSM_stock_High_volatility,FSM_stock_High_change,FSM_stock_Low_average,FSM_stock_Low_max,FSM_stock_Low_min,FSM_stock_Low_volatility,FSM_stock_Low_change,FSM_stock_Close_average,FSM_stock_Close_max,FSM_stock_Close_min,FSM_stock_Close_volatility,FSM_stock_Close_change,FSM_stock_Volume_average,FSM_stock_Volume_max,FSM_stock_Volume_min,FSM_stock_Volume_volatility,FSM_stock_Volume_change
2016-01-03,2.4,2.48,2.31,0.16999999999999993,0.16999999999999993,2.462,2.63,2.38,0.25,0.25,2.342,2.39,2.28,0.11000000000000032,0.11000000000000032,2.416,2.52,2.33,0.18999999999999995,0.18999999999999995,361955,897260,146161,751099,650812
2016-01-10,2.372,2.58,2.29,0.29000000000000004,-0.26000000000000023,2.384,2.58,2.3,0.28000000000000025,-0.25,2.216,2.37,2.13,0.2400000000000002,-0.2400000000000002,2.262,2.41,2.15,0.26000000000000023,-0.26000000000000023,366796,413245,309689,103556,-78188
2016-01-17,2.16,2.22,2.05,0.17000000000000037,0.010000000000000231,2.2325,2.34,2.15,0.18999999999999995,0.11999999999999966,2.065,2.18,2.0,0.18000000000000016,0.18000000000000016,2.1725,2.31,2.03,0.28000000000000025,0.28000000000000025,340868,591923,208526,383397,-383397
2016-01-24,2.426,2.45,2.37,0.08000000000000007,0.03000000000000025,2.4899999999999998,2.55,2.44,0.10999999999999988,0.10999999999999988,2.38,2.45,2.32,0.13000000000000034,0.13000000000000034,2.446,2.55,2.33,0.21999999999999975,0.21999999999999975,247639,339084,156909,182175,-105157
2016-01-31,2.69,2.93,2.55,0.38000000000000034,0.38000000000000034,2.854,3.24,2.61,0.6300000000000003,0.6200000000000001,2.652,2.87,2.51,0.3600000000000003,0.3400000000000003,2.826,3.24,2.57,0.6700000000000004,0.6700000000000004,443949,654108,149063,505045,269634
2016-02-07,3.318,3.47,3.13,0.3400000000000003,0.1200000000000001,3.44,3.58,3.21,0.3700000000000001,0.03000000000000025,3.166,3.38,2.91,0.46999999999999975,0.1499999999999999,3.304,3.52,3.11,0.41000000000000014,0.2799999999999998,564483,846796,360233,486563,-378108
2016-02-14,3.3725,3.59,3.23,0.3599999999999999,0.21999999999999975,3.5175,3.65,3.37,0.2799999999999998,0.2599999999999998,3.26,3.47,3.15,0.3200000000000003,0.3200000000000003,3.425,3.61,3.28,0.33000000000000007,0.2400000000000002,479117,665115,250767,414348,-230924
2016-02-21,3.488,3.55,3.46,0.08999999999999986,0.029999999999999805,3.57,3.62,3.51,0.11000000000000032,-0.04999999999999982,3.392,3.4,3.38,0.020000000000000018,0.0,3.464,3.55,3.42,0.1299999999999999,-0.010000000000000231,363434,450496,226844,223652,2100
2016-02-28,3.464,3.61,3.38,0.22999999999999998,0.18999999999999995,3.6839999999999997,4.27,3.47,0.7999999999999994,0.7399999999999998,3.418,3.61,3.32,0.29000000000000004,0.23999999999999977,3.554,3.88,3.37,0.5099999999999998,0.4299999999999997,555321,1292925,242132,1050793,893963
2016-03-06,3.996,4.13,3.83,0.2999999999999998,0.07000000000000028,4.126,4.22,3.97,0.24999999999999956,-0.009999999999999787,3.848,3.97,3.78,0.1900000000000004,0.1900000000000004,3.976,4.13,3.88,0.25,0.08999999999999986,599469,946151,417220,528931,-528931
