Date,AZOStock_Open_average,AZOStock_Open_max,AZOStock_Open_min,AZOStock_Open_volatility,AZOStock_Open_change,AZOStock_High_average,AZOStock_High_max,AZOStock_High_min,AZOStock_High_volatility,AZOStock_High_change,AZOStock_Low_average,AZOStock_Low_max,AZOStock_Low_min,AZOStock_Low_volatility,AZOStock_Low_change,AZOStock_Close_average,AZOStock_Close_max,AZOStock_Close_min,AZOStock_Close_volatility,AZOStock_Close_change,AZOStock_Volume_average,AZOStock_Volume_max,AZOStock_Volume_min,AZOStock_Volume_volatility,AZOStock_Volume_change
2016-03-13,792.28,794.98,788.63,6.350000000000023,-6.350000000000023,796.282,803.83,788.63,15.200000000000045,-12.370000000000005,783.9,793.9,775.19,18.709999999999923,-16.649999999999977,789.5840000000001,796.61,780.21,16.399999999999977,-16.399999999999977,297620,391588,246860,144728,113283
2016-03-20,788.6175000000001,803.48,779.08,24.399999999999977,24.399999999999977,799.78,810.0,787.32,22.67999999999995,22.67999999999995,786.9725,798.5,779.08,19.41999999999996,19.41999999999996,795.23,805.29,785.99,19.299999999999955,16.479999999999905,258704,399610,143244,256366,106392
2016-03-27,801.59,804.53,793.97,10.559999999999945,-9.809999999999945,805.424,809.37,803.55,5.82000000000005,4.7000000000000455,794.074,796.48,791.92,4.560000000000059,-3.9500000000000455,800.4879999999999,805.4,796.69,8.709999999999923,5.610000000000014,268715,330145,211309,118836,79564
2016-04-03,790.492,803.12,786.24,16.879999999999995,-16.879999999999995,792.678,803.8,786.24,17.559999999999945,-17.559999999999945,782.838,787.03,776.85,10.17999999999995,-10.17999999999995,787.67,792.95,783.93,9.020000000000095,-9.020000000000095,252858,274726,210316,64410,-27895
2016-04-10,778.746,782.73,774.12,8.610000000000014,-4.2000000000000455,783.234,786.41,778.27,8.139999999999986,-2.449999999999932,773.254,776.4,769.79,6.610000000000014,4.17999999999995,777.258,779.78,773.88,5.899999999999977,5.899999999999977,194473,228578,134535,94043,-94043
2016-04-17,776.294,781.66,767.07,14.589999999999918,-11.169999999999959,781.666,787.37,773.36,14.009999999999991,-14.009999999999991,771.164,778.24,762.77,15.470000000000027,-15.470000000000027,775.064,783.22,766.55,16.670000000000073,-12.149999999999977,178543,210166,148316,61850,33116
2016-04-24,772.206,775.76,767.23,8.529999999999973,-0.7699999999999818,777.588,784.65,769.0,15.649999999999977,-9.019999999999982,766.53,774.47,753.44,21.029999999999973,-12.819999999999936,773.282,780.27,765.23,15.039999999999964,-9.419999999999959,183530,259191,130016,129175,127738
2016-05-01,774.78,782.6,770.0,12.600000000000023,0.6399999999999864,782.61,787.96,776.84,11.120000000000005,0.9399999999999409,770.472,776.77,764.13,12.639999999999986,-4.17999999999995,779.046,785.42,774.04,11.379999999999995,1.2300000000000182,209751,261957,151752,110205,-69377
2016-05-08,780.09,784.72,774.94,9.779999999999973,6.939999999999941,785.452,790.42,783.33,7.089999999999918,-2.1399999999999864,772.0,781.24,768.52,12.720000000000027,-1.0600000000000591,778.412,788.8,769.29,19.50999999999999,-14.279999999999973,214467,313228,157540,155688,28216
2016-05-15,762.166,778.22,745.0,33.22000000000003,-9.629999999999995,771.4639999999999,781.99,758.97,23.019999999999982,-12.830000000000041,755.838,767.53,742.63,24.899999999999977,-11.659999999999968,763.89,779.13,756.52,22.610000000000014,-17.57000000000005,336170,420348,179701,240647,206491
2016-05-22,757.758,768.0,733.35,34.64999999999998,7.759999999999991,769.92,776.33,761.5,14.830000000000041,11.779999999999973,751.71,764.74,732.22,32.51999999999998,23.120000000000005,760.652,767.63,742.08,25.549999999999955,23.66999999999996,406845,571817,289734,282083,-220041
2016-05-29,763.525,767.49,759.7,7.789999999999964,-1.3400000000000318,768.0675,770.43,764.66,5.769999999999982,2.1399999999999864,758.105,759.23,756.58,2.6499999999999773,-1.0199999999999818,763.2125,768.59,760.75,7.840000000000032,-0.8900000000001,383174,599012,295633,303379,-288651
2016-06-05,758.438,761.31,754.01,7.2999999999999545,-3.9699999999999136,762.36,765.5,758.59,6.909999999999968,-3.5,753.318,757.49,748.93,8.56000000000006,3.7200000000000273,758.352,760.84,754.15,6.690000000000055,-1.9700000000000273,274787,384346,205746,178600,-144752
2016-06-12,749.102,753.3,745.35,7.949999999999932,-2.740000000000009,753.0699999999999,758.15,749.4,8.75,-7.590000000000032,745.274,750.15,741.58,8.569999999999936,-6.199999999999932,748.87,751.31,745.83,5.4799999999999045,-5.309999999999945,287328,410536,185105,225431,-6705
2016-06-19,752.318,760.44,743.31,17.13000000000011,-13.760000000000105,762.718,775.99,751.67,24.32000000000005,17.840000000000032,748.566,756.8,741.52,15.279999999999973,-9.460000000000036,757.958,769.92,748.74,21.17999999999995,17.860000000000014,256897,480486,170170,310316,310316
2016-06-26,783.6800000000001,795.96,764.94,31.019999999999982,31.019999999999982,793.7620000000001,804.77,772.48,32.289999999999964,30.460000000000036,779.998,792.72,762.38,30.340000000000032,30.340000000000032,788.698,798.72,767.65,31.07000000000005,31.07000000000005,321014,439219,196604,242615,-118627
2016-07-03,802.96,804.84,800.0,4.840000000000032,4.0,809.865,815.45,804.2,11.25,11.25,799.475,802.1,796.26,5.840000000000032,5.590000000000032,805.9,815.02,799.66,15.360000000000014,11.659999999999968,240021,302914,204083,98831,-85533
2016-07-10,809.614,815.15,805.29,9.860000000000014,-5.149999999999977,811.958,819.54,807.36,12.17999999999995,-9.539999999999964,800.4300000000001,808.62,796.83,11.789999999999964,-9.789999999999964,803.286,809.72,799.14,10.580000000000041,-10.580000000000041,172401,208195,134591,73604,3913
2016-07-17,796.43,800.9,789.08,11.819999999999936,-4.490000000000009,800.242,803.98,796.87,7.110000000000014,-7.110000000000014,790.74,796.47,782.3,14.170000000000073,-2.659999999999968,795.848,800.04,792.63,7.409999999999968,-1.8500000000000227,178041,246619,102039,144580,-118330
2016-07-24,800.292,816.0,791.45,24.549999999999955,19.08000000000004,808.3919999999999,818.0,798.96,19.039999999999964,17.559999999999945,795.8960000000001,810.0,788.84,21.159999999999968,15.399999999999977,803.8340000000001,815.98,790.32,25.659999999999968,15.509999999999991,204804,303342,128856,174486,93042
2016-07-31,809.12,816.12,802.72,13.399999999999977,-6.440000000000055,813.134,817.74,808.27,9.470000000000027,-4.899999999999977,803.852,810.14,800.5,9.639999999999986,-5.1200000000000045,806.75,811.78,802.53,9.25,-5.490000000000009,129291,151075,85929,65146,8102
2016-08-07,802.682,808.32,798.79,9.530000000000086,-9.290000000000077,806.598,813.48,802.9,10.580000000000041,-5.980000000000018,797.872,800.04,795.34,4.699999999999932,-4.699999999999932,799.962,803.45,795.86,7.590000000000032,-5.399999999999977,142594,206293,112762,93531,-2219
2016-08-14,790.014,796.72,787.31,9.410000000000082,-8.25,793.676,798.65,789.44,9.209999999999923,-4.649999999999977,786.824,793.29,782.13,11.159999999999968,-6.149999999999977,790.484,794.36,786.26,8.100000000000023,-0.4600000000000364,165711,182295,155746,26549,21038
2016-08-21,783.566,794.84,771.28,23.56000000000006,-22.379999999999995,786.138,795.57,771.5,24.07000000000005,-23.92999999999995,775.29,790.18,752.13,38.049999999999955,-38.049999999999955,776.638,790.67,753.47,37.19999999999993,-37.19999999999993,276839,450829,159524,291305,291305
2016-08-28,748.114,753.58,741.48,12.100000000000023,-5.170000000000073,750.92,759.37,745.48,13.889999999999986,-10.960000000000036,740.556,748.85,736.9,11.950000000000045,-11.350000000000023,743.802,750.85,739.73,11.120000000000005,-11.120000000000005,327409,433178,213615,219563,-150654
2016-09-04,733.53,739.75,727.64,12.110000000000014,-12.110000000000014,735.4225,743.24,728.67,14.57000000000005,-14.57000000000005,727.7775,731.8,722.16,9.639999999999986,-9.639999999999986,730.3,737.26,722.44,14.819999999999936,-14.819999999999936,342135,400512,311485,89027,89027
2016-09-11,736.454,746.28,724.95,21.329999999999927,12.42999999999995,744.02,747.78,740.53,7.25,-1.240000000000009,732.5260000000001,738.19,723.68,14.510000000000105,10.540000000000077,739.674,744.15,735.52,8.629999999999995,-4.860000000000014,443956,596509,300851,295658,-186092
2016-09-18,746.086,758.58,735.0,23.58000000000004,11.049999999999955,753.2239999999999,760.98,747.01,13.970000000000027,4.789999999999964,739.0939999999999,742.0,734.14,7.860000000000014,3.3600000000000136,746.988,751.45,744.06,7.3900000000001,-1.5,637096,1030135,362168,667967,435903
2016-09-25,765.782,780.0,743.72,36.27999999999997,24.399999999999977,773.426,783.33,759.95,23.379999999999995,12.409999999999968,758.812,765.25,742.39,22.860000000000014,20.300000000000068,767.948,779.61,758.88,20.730000000000018,9.460000000000036,544750,794553,354110,440443,-399026
2016-10-02,762.716,766.28,758.17,8.110000000000014,3.0,765.124,767.03,762.57,4.459999999999923,-0.75,757.192,759.15,754.47,4.67999999999995,-0.12000000000000455,760.192,761.93,758.54,3.3899999999999864,-0.37000000000000455,278896,336532,251759,84773,-67837
2016-10-09,763.62,770.07,758.72,11.350000000000023,5.07000000000005,768.8000000000001,775.36,765.58,9.779999999999973,6.759999999999991,760.0600000000001,762.82,756.45,6.3700000000000045,0.32000000000005,763.7280000000001,767.86,760.61,7.25,-0.9300000000000637,260401,331450,193900,137550,38051
2016-10-16,753.218,760.71,744.73,15.980000000000018,-15.980000000000018,755.382,762.0,750.35,11.649999999999977,-11.649999999999977,745.594,754.16,734.32,19.839999999999918,-12.159999999999968,750.488,754.95,746.27,8.680000000000064,-7.970000000000027,351287,465390,242648,222742,-50123
2016-10-23,745.362,752.2,727.26,24.940000000000055,-20.58000000000004,749.918,753.81,737.75,16.059999999999945,-16.059999999999945,738.3000000000001,747.84,725.0,22.840000000000032,-22.840000000000032,743.326,752.94,726.37,26.57000000000005,-17.57000000000005,279392,401669,179467,222202,201752
2016-10-30,738.564,742.61,730.43,12.180000000000064,5.439999999999941,743.584,745.01,742.51,2.5,1.580000000000041,732.114,737.59,729.0,8.590000000000032,-3.2799999999999727,737.032,742.16,731.65,10.509999999999991,-10.509999999999991,246882,349752,160321,189431,63694
2016-11-06,735.572,744.49,721.41,23.08000000000004,8.680000000000064,745.028,753.66,736.94,16.719999999999914,12.450000000000045,732.658,742.16,720.45,21.709999999999923,11.389999999999986,740.446,750.35,731.88,18.470000000000027,17.480000000000018,299133,361246,196394,164852,-163744
2016-11-13,752.422,772.19,743.0,29.190000000000055,21.190000000000055,762.946,775.35,752.99,22.360000000000014,20.25999999999999,742.274,752.82,727.37,25.450000000000045,25.450000000000045,750.894,773.12,729.36,43.75999999999999,25.879999999999995,381108,513945,271150,242795,-242795
2016-11-20,780.985,796.15,753.84,42.309999999999945,42.309999999999945,797.8275,809.78,779.53,30.25,30.25,779.6775,795.01,752.85,42.15999999999997,42.15999999999997,791.925,798.05,777.9,20.149999999999977,20.06000000000006,337681,479134,128614,350520,-190406
2016-11-27,788.686,795.0,780.61,14.389999999999986,-11.740000000000009,794.174,801.77,789.04,12.730000000000018,-12.059999999999945,783.798,790.83,778.13,12.700000000000045,-9.82000000000005,786.364,793.9,780.76,13.139999999999986,-10.159999999999968,283040,340537,242616,97921,-33743
2016-12-04,796.282,810.81,786.14,24.66999999999996,24.66999999999996,803.104,813.7,787.77,25.930000000000064,23.82000000000005,787.1940000000001,802.2,772.35,29.850000000000023,26.75,795.382,809.87,776.42,33.450000000000045,26.680000000000064,405793,501864,330124,171740,-31321
2016-12-11,799.158,802.9,790.54,12.360000000000014,-2.590000000000032,804.398,808.95,797.05,11.900000000000091,-0.8899999999999864,792.318,802.08,786.05,16.030000000000086,-7.2700000000000955,796.924,803.0,788.96,14.039999999999964,-7.649999999999977,297745,458723,210078,248645,230783
2016-12-18,799.958,808.51,794.02,14.490000000000009,3.0299999999999727,806.378,809.52,801.94,7.579999999999927,-3.619999999999891,795.804,802.87,790.96,11.909999999999968,-1.2200000000000273,801.0120000000001,807.32,795.82,11.5,-2.8700000000000045,232819,306301,169729,136572,-136572
2016-12-25,799.8050000000001,804.22,795.63,8.590000000000032,1.330000000000041,803.835,805.78,800.5,5.279999999999973,-5.279999999999973,793.8325,798.02,787.19,10.829999999999927,-10.829999999999927,796.935,803.57,789.79,13.780000000000086,-13.780000000000086,204553,246397,156632,89765,36139
2017-01-01,791.3100000000001,795.58,788.72,6.860000000000014,-4.580000000000041,797.69,802.15,795.88,6.269999999999982,-5.409999999999968,786.115,788.26,784.39,3.8700000000000045,3.8700000000000045,792.3525,793.04,791.46,1.5799999999999272,1.4499999999999318,224062,248931,187533,61398,-32447
2017-01-08,791.326,796.16,787.67,8.490000000000009,-8.06000000000006,795.432,800.0,790.97,9.029999999999973,-2.4300000000000637,785.238,788.6,779.81,8.790000000000077,-8.580000000000041,789.22,793.68,779.81,13.870000000000005,-10.530000000000086,192079,262110,127125,134985,134985
2017-01-15,778.0175,785.54,771.2,14.339999999999918,-9.059999999999945,781.1125,787.3,775.0,12.299999999999955,-12.299999999999955,771.005,780.26,764.21,16.049999999999955,-16.049999999999955,775.1274999999999,782.29,769.9,12.389999999999986,-12.269999999999982,295662,340404,255533,84871,61698
2017-01-22,740.978,753.6,729.55,24.050000000000068,-24.050000000000068,743.182,754.1,731.21,22.889999999999986,-22.889999999999986,730.746,735.41,723.45,11.959999999999923,-7.539999999999964,734.534,739.35,729.89,9.460000000000036,-9.350000000000023,425987,701214,320772,380442,-380442
2017-01-29,724.4,728.74,714.24,14.5,-3.5200000000000955,729.1999999999999,731.92,726.38,5.539999999999964,-0.32999999999992724,718.12,723.34,713.09,10.25,-0.6800000000000637,722.906,725.43,714.99,10.43999999999994,0.3100000000000591,689843,1938773,318848,1619925,-21088
2017-02-05,732.11,751.61,720.5,31.110000000000014,27.970000000000027,739.844,751.61,726.48,25.129999999999995,22.629999999999995,726.31,739.35,716.42,22.930000000000064,18.1400000000001,733.96,745.94,720.49,25.450000000000045,20.159999999999968,379481,566519,236469,330050,-63422
2017-02-12,738.37,743.19,735.0,8.190000000000055,-3.340000000000032,741.678,744.88,739.38,5.5,0.7699999999999818,733.472,734.14,732.1,2.0399999999999636,0.9399999999999409,737.958,741.05,735.79,5.259999999999991,4.959999999999923,233370,267484,173986,93498,57445
2017-02-19,737.3775,745.0,727.0,18.0,-18.0,741.1425,749.99,734.71,15.279999999999973,-15.279999999999973,729.2925,736.71,723.33,13.379999999999995,-13.379999999999995,733.99,740.66,727.22,13.43999999999994,-7.909999999999968,310263,347221,257417,89804,-62317
2017-02-26,735.598,740.01,731.73,8.279999999999973,-2.0299999999999727,743.326,752.99,734.03,18.960000000000036,-6.82000000000005,729.962,736.01,720.2,15.809999999999945,-10.669999999999959,735.028,740.85,725.24,15.610000000000014,-15.610000000000014,509965,649582,276054,373528,-53486
2017-03-05,719.32,728.0,711.12,16.879999999999995,-10.42999999999995,723.274,728.0,719.82,8.17999999999995,-7.07000000000005,713.136,720.84,705.3,15.540000000000077,-6.860000000000014,717.452,723.91,712.72,11.18999999999994,-6.8799999999999955,365322,495310,276518,218792,-26146
2017-03-12,722.08,729.15,713.91,15.240000000000009,7.1200000000000045,729.086,732.09,721.96,10.129999999999995,1.5600000000000591,716.992,724.43,711.33,13.099999999999909,10.340000000000032,725.29,730.77,716.29,14.480000000000018,2.2200000000000273,384540,559622,250630,308992,106599
2017-03-19,728.1519999999999,731.02,724.18,6.840000000000032,-4.7000000000000455,731.388,735.0,727.33,7.669999999999959,-7.669999999999959,722.518,726.79,719.25,7.539999999999964,-7.539999999999964,725.402,729.79,721.16,8.629999999999995,-8.629999999999995,269392,318353,187117,131236,-111668
2017-03-26,717.3,722.0,712.51,9.490000000000009,1.7799999999999727,722.066,727.0,717.02,9.980000000000018,7.860000000000014,712.69,716.95,706.28,10.670000000000073,4.610000000000014,719.148,723.05,714.16,8.889999999999986,8.889999999999986,331572,385968,267896,118072,-66549
2017-04-02,705.464,720.5,699.0,21.5,-17.909999999999968,710.032,721.47,705.66,15.81000000000006,-15.06000000000006,697.002,700.0,692.9,7.100000000000023,4.490000000000009,700.624,703.03,696.67,6.360000000000014,-0.25,441296,796642,235243,561399,-530787
2017-04-09,698.2725,702.73,693.68,9.050000000000068,-6.840000000000032,702.1675,707.45,697.92,9.530000000000086,-9.530000000000086,694.8325,700.52,688.46,12.059999999999945,-12.059999999999945,696.5075,703.64,688.46,15.17999999999995,-15.17999999999995,229375,264967,193796,71171,-61562
2017-04-16,695.346,706.08,685.35,20.730000000000018,13.75,703.504,713.35,691.58,21.769999999999982,20.409999999999968,693.528,705.89,684.48,21.409999999999968,19.340000000000032,697.668,707.79,687.61,20.17999999999995,20.17999999999995,315947,458158,218176,239982,125648
2017-04-23,713.0840000000001,723.99,700.51,23.480000000000018,-12.720000000000027,719.558,727.15,703.25,23.899999999999977,-19.440000000000055,702.558,711.25,688.02,23.230000000000018,-23.149999999999977,709.144,722.45,692.19,30.25999999999999,-30.25999999999999,465436,635931,353496,282435,160156
2017-04-30,694.162,705.42,683.27,22.149999999999977,9.019999999999982,700.01,707.5,689.76,17.74000000000001,9.669999999999959,688.52,700.61,680.0,20.610000000000014,20.610000000000014,695.8,705.31,682.99,22.319999999999936,22.319999999999936,325038,362883,281328,81555,-81101
2017-05-07,699.902,711.7,689.98,21.720000000000027,-13.289999999999964,702.974,711.7,691.92,19.780000000000086,-19.08000000000004,692.458,703.27,680.06,23.210000000000036,-23.210000000000036,697.926,709.98,680.72,29.25999999999999,-29.25999999999999,295947,378740,202450,176290,101953
2017-05-14,673.58,681.16,665.07,16.089999999999918,-5.839999999999918,680.088,693.27,672.37,20.899999999999977,-15.799999999999955,667.554,679.25,658.39,20.860000000000014,-11.730000000000018,672.466,681.01,664.05,16.960000000000036,-7.360000000000014,470227,545723,335561,210162,77507
2017-05-21,611.832,671.0,581.18,89.82000000000005,-66.0,622.428,672.55,598.75,73.79999999999995,-54.549999999999955,602.058,657.99,573.8,84.19000000000005,-52.99000000000001,610.968,659.49,581.4,78.09000000000003,-43.870000000000005,1359877,2949654,594257,2355397,190860
2017-05-28,616.16,622.9,606.11,16.789999999999964,1.1000000000000227,622.425,625.56,616.42,9.139999999999986,-0.22000000000002728,607.3125,613.12,601.5,11.620000000000005,1.6000000000000227,616.145,623.98,605.92,18.06000000000006,8.720000000000027,653786,884528,495805,388723,-99645
2017-06-04,609.496,619.18,598.91,20.269999999999982,-20.269999999999982,614.092,622.77,607.67,15.100000000000023,-15.100000000000023,602.168,612.47,594.59,17.879999999999995,-17.879999999999995,606.6080000000001,617.07,598.96,18.110000000000014,-10.710000000000036,493530,537966,451428,86538,1664
2017-06-11,608.752,613.3,603.95,9.349999999999909,3.2100000000000364,615.914,621.19,610.45,10.740000000000009,-10.740000000000009,602.472,607.01,590.47,16.539999999999964,-16.049999999999955,607.86,613.01,593.81,19.200000000000045,-18.210000000000036,456781,639682,324979,314703,122372
2017-06-18,585.194,597.53,572.55,24.980000000000018,-18.029999999999973,588.298,598.61,581.62,16.99000000000001,-16.99000000000001,574.02,587.48,566.63,20.850000000000023,-19.58000000000004,582.136,596.86,574.01,22.850000000000023,-21.879999999999995,605433,711074,419304,291770,213336
2017-06-25,572.714,577.54,562.53,15.009999999999991,-13.410000000000082,579.6,588.74,571.71,17.029999999999973,-13.809999999999945,567.386,576.0,557.77,18.230000000000018,-13.850000000000023,571.506,579.61,559.67,19.940000000000055,-9.149999999999977,444024,663031,282113,380918,169055
2017-07-02,529.54,570.85,503.0,67.85000000000002,-67.85000000000002,537.0799999999999,575.68,504.88,70.79999999999995,-70.79999999999995,521.0074999999999,568.06,498.5,69.55999999999995,-69.55999999999995,524.3525,571.71,501.39,70.32000000000005,-70.32000000000005,923109,1858050,227632,1630418,477600
2017-07-09,502.692,508.0,492.96,15.04000000000002,4.529999999999973,510.09,512.76,506.58,6.180000000000007,-1.7899999999999636,496.62,501.34,492.02,9.319999999999993,-3.1999999999999886,502.676,507.54,493.15,14.390000000000043,-1.2300000000000182,649777,722521,545806,176715,-176715
2017-07-16,499.736,504.01,495.5,8.509999999999991,-3.6899999999999977,507.42,512.89,500.37,12.519999999999982,0.37999999999999545,495.38599999999997,501.48,491.13,10.350000000000023,-3.640000000000043,501.362,511.46,493.44,18.019999999999982,7.7999999999999545,524160,651303,437407,213896,213896
2017-07-23,514.338,529.4,501.47,27.92999999999995,19.939999999999998,521.102,531.99,511.33,20.660000000000025,17.950000000000045,508.558,522.33,498.24,24.090000000000032,24.090000000000032,516.232,529.01,498.25,30.75999999999999,28.66999999999996,515042,708321,341695,366626,231985
2017-07-30,537.358,545.57,528.05,17.520000000000095,1.9500000000000455,544.908,552.38,537.81,14.57000000000005,-3.9300000000000637,532.516,542.5,523.08,19.41999999999996,6.919999999999959,539.336,547.86,529.29,18.57000000000005,-3.0,465616,624563,259669,364894,-364894
2017-08-06,533.586,547.58,525.0,22.58000000000004,-12.789999999999964,538.88,547.71,533.45,14.259999999999991,-8.629999999999995,527.22,532.65,522.84,9.809999999999945,-7.649999999999977,533.05,541.66,525.52,16.139999999999986,-7.719999999999914,340528,409753,301847,107906,57818
2017-08-13,519.448,537.54,501.54,35.99999999999994,-24.339999999999918,525.578,537.54,513.2,24.339999999999918,-24.339999999999918,509.606,523.04,497.29,25.749999999999943,-23.93999999999994,518.358,525.32,510.19,15.130000000000052,-15.130000000000052,636127,870425,470183,400242,400242
2017-08-20,515.326,519.14,510.63,8.509999999999991,4.990000000000009,523.574,536.83,518.79,18.040000000000077,17.440000000000055,510.796,515.24,504.96,10.28000000000003,10.28000000000003,518.112,528.95,511.63,17.32000000000005,11.440000000000055,392803,630381,262335,368046,268489
2017-08-27,526.756,531.2,520.68,10.520000000000095,1.4500000000000455,532.97,540.51,525.99,14.519999999999982,10.509999999999991,524.08,531.2,519.41,11.790000000000077,9.75,528.904,538.77,522.38,16.389999999999986,13.370000000000005,310808,376572,265346,111226,58590
2017-09-03,541.665,543.57,540.5,3.07000000000005,-0.12999999999999545,545.535,549.46,543.27,6.190000000000055,-5.030000000000086,536.9200000000001,537.71,535.1,2.6100000000000136,-0.35000000000002274,540.5799999999999,541.16,540.0,1.1599999999999682,0.5099999999999909,368010,502886,286962,215924,-171348
2017-09-10,553.438,570.0,538.47,31.529999999999973,22.49000000000001,563.612,575.46,543.93,31.530000000000086,31.530000000000086,550.248,564.35,535.96,28.389999999999986,28.389999999999986,558.932,569.89,540.32,29.569999999999936,29.569999999999936,564735,802930,257601,545329,435998
2017-09-17,553.624,571.46,533.77,37.690000000000055,-17.970000000000027,568.018,583.89,550.85,33.039999999999964,0.40999999999996817,544.858,563.4,533.0,30.399999999999977,-9.909999999999968,553.938,574.03,535.19,38.83999999999992,10.629999999999995,998085,2031362,659176,1372186,-168196
2017-09-24,584.25,588.87,574.69,14.17999999999995,14.079999999999927,590.7620000000001,596.02,588.58,7.439999999999941,7.039999999999964,579.708,585.11,574.04,11.07000000000005,11.07000000000005,588.258,595.11,583.48,11.629999999999995,11.629999999999995,471177,681129,304767,376362,-223873
2017-10-01,597.222,599.95,591.16,8.790000000000077,4.170000000000073,601.3539999999999,603.74,599.54,4.2000000000000455,4.2000000000000455,592.27,597.84,589.33,8.509999999999991,7.480000000000018,598.746,601.49,595.24,6.25,3.8700000000000045,304155,337394,250033,87361,-69101
2017-10-08,591.676,601.04,587.55,13.490000000000009,-10.949999999999932,596.3100000000001,601.96,590.0,11.960000000000036,-1.6700000000000728,585.146,591.49,579.36,12.129999999999995,-4.490000000000009,591.4159999999999,599.16,587.57,11.589999999999918,7.1200000000000045,284637,356498,198287,158211,96261
2017-10-15,601.5559999999999,608.8,597.68,11.120000000000005,-1.6200000000000045,605.148,610.78,598.31,12.470000000000027,-5.430000000000064,594.836,603.87,588.74,15.129999999999995,-5.439999999999941,599.612,607.87,590.06,17.81000000000006,-8.490000000000009,383995,578822,271372,307450,100722
2017-10-22,586.33,592.46,575.8,16.660000000000082,-3.090000000000032,592.53,596.65,587.88,8.769999999999982,-1.3899999999999864,576.084,586.77,560.82,25.949999999999932,-8.860000000000014,587.258,590.89,583.17,7.720000000000027,-5.830000000000041,578693,1417358,280074,1137284,207495
2017-10-29,590.42,601.12,583.27,17.850000000000023,17.850000000000023,598.928,611.43,591.54,19.889999999999986,19.889999999999986,584.4780000000001,597.74,576.13,21.610000000000014,16.519999999999982,594.728,606.41,584.88,21.529999999999973,16.25999999999999,344232,420864,189529,231335,-6600
