Date,ACETQStock_Open_average,ACETQStock_Open_max,ACETQStock_Open_min,ACETQStock_Open_volatility,ACETQStock_Open_change,ACETQStock_High_average,ACETQStock_High_max,ACETQStock_High_min,ACETQStock_High_volatility,ACETQStock_High_change,ACETQStock_Low_average,ACETQStock_Low_max,ACETQStock_Low_min,ACETQStock_Low_volatility,ACETQStock_Low_change,ACETQStock_Close_average,ACETQStock_Close_max,ACETQStock_Close_min,ACETQStock_Close_volatility,ACETQStock_Close_change,ACETQStock_Volume_average,ACETQStock_Volume_max,ACETQStock_Volume_min,ACETQStock_Volume_volatility,ACETQStock_Volume_change
2016-03-13,21.82,23.09,20.3,2.789999999999999,-1.2100000000000009,22.244,23.09,21.71,1.379999999999999,-1.0399999999999991,21.124,22.32,19.92,2.3999999999999986,-0.6799999999999997,21.584,22.33,20.5,1.8299999999999983,-0.5499999999999972,194079,416128,87700,328428,107057
2016-03-20,21.7425,21.84,21.54,0.3000000000000007,0.030000000000001137,22.095,22.24,21.98,0.259999999999998,-0.1999999999999993,21.425,21.51,21.28,0.23000000000000043,-0.07000000000000028,21.7575,21.85,21.58,0.2700000000000031,0.240000000000002,112460,118206,105996,12210,5254
2016-03-27,22.688,23.59,21.86,1.7300000000000004,1.7199999999999989,23.312,24.45,22.02,2.4299999999999997,2.4299999999999997,22.442,23.3,21.47,1.8300000000000018,1.8300000000000018,22.89,23.56,21.85,1.7099999999999973,1.639999999999997,194565,342660,81933,260727,119432
2016-04-03,23.002000000000002,23.48,22.35,1.129999999999999,-0.21999999999999886,23.396,24.1,22.96,1.1400000000000006,-0.490000000000002,22.704,23.14,22.28,0.8599999999999994,0.14000000000000057,22.96,23.22,22.4,0.8200000000000003,0.18999999999999773,183750,281736,138621,143115,-40764
2016-04-10,23.387999999999998,23.56,23.2,0.35999999999999943,-0.129999999999999,23.648,23.77,23.51,0.259999999999998,0.08999999999999986,23.038,23.2,22.88,0.3200000000000003,-0.030000000000001137,23.432,23.61,23.29,0.3200000000000003,0.3000000000000007,132586,179427,99667,79760,71268
2016-04-17,24.116,24.61,23.39,1.2199999999999989,1.0899999999999999,24.483999999999998,24.84,23.87,0.9699999999999989,0.8099999999999987,23.919999999999998,24.33,23.29,1.0399999999999991,0.9299999999999997,24.322,24.63,23.83,0.8000000000000007,0.75,139294,220771,96390,124381,27241
2016-04-24,23.54,24.55,22.77,1.7800000000000011,-1.7800000000000011,23.708000000000002,24.55,22.91,1.6400000000000006,-1.6400000000000006,22.974,23.24,22.29,0.9499999999999993,-0.8800000000000026,23.158,23.69,22.43,1.2600000000000016,-0.8099999999999987,171624,249948,88818,161130,-19117
2016-05-01,22.392,22.57,22.25,0.3200000000000003,-0.259999999999998,22.812,23.29,22.32,0.9699999999999989,0.23999999999999844,22.078,22.44,21.25,1.1900000000000013,-0.21000000000000085,22.346,22.98,21.33,1.6500000000000021,0.1999999999999993,231390,416203,114250,301953,205866
2016-05-08,21.398,22.84,20.77,2.0700000000000003,-2.0700000000000003,21.572,22.94,21.12,1.8200000000000003,-1.6900000000000013,20.754,21.18,20.28,0.8999999999999986,-0.8999999999999986,20.904,21.22,20.41,0.8099999999999987,-0.8099999999999987,211141,342594,149552,193042,-93265
2016-05-15,20.666,21.18,20.09,1.0899999999999999,0.16999999999999815,21.434,22.03,21.1,0.9299999999999997,-0.030000000000001137,20.23,20.52,20.0,0.5199999999999996,0.2699999999999996,20.846,21.27,20.1,1.1699999999999982,-0.030000000000001137,196791,275674,116750,158924,-131515
2016-05-22,21.786,22.39,21.19,1.1999999999999993,0.9599999999999973,22.242,22.58,21.63,0.9499999999999993,0.9499999999999993,21.638,22.07,21.06,1.0100000000000016,1.0100000000000016,22.009999999999998,22.38,21.19,1.1899999999999977,1.1199999999999974,146872,173448,115593,57855,-23654
2016-05-29,22.6,23.0,22.25,0.75,0.5599999999999987,22.93,23.06,22.67,0.389999999999997,0.3299999999999983,22.1675,22.65,21.91,0.7399999999999984,0.10000000000000142,22.6375,22.94,22.31,0.6300000000000026,0.1700000000000017,186676,243358,129148,114210,66362
2016-06-05,22.684,23.1,22.43,0.6700000000000017,-0.019999999999999574,23.05,23.28,22.76,0.5199999999999996,-0.13999999999999702,22.436,22.68,22.34,0.33999999999999986,0.010000000000001563,22.756,23.0,22.52,0.4800000000000004,-0.21999999999999886,118991,157025,93057,63968,-42675
2016-06-12,22.46,22.59,22.31,0.28000000000000114,-0.13000000000000256,22.662,22.92,22.43,0.490000000000002,-0.21999999999999886,22.206,22.51,21.99,0.5200000000000031,-0.11000000000000298,22.428,22.65,22.05,0.5999999999999979,-0.4800000000000004,222125,439572,141224,298348,254940
2016-06-19,22.054000000000002,22.36,21.21,1.1499999999999986,-1.1499999999999986,22.404,22.65,21.87,0.7799999999999976,-0.6899999999999977,21.746,22.27,20.87,1.3999999999999986,-1.0999999999999979,22.056,22.39,21.64,0.75,-0.41000000000000014,190569,239839,149459,90380,57012
2016-06-26,21.49,21.91,21.11,0.8000000000000007,0.5,21.866,22.56,21.29,1.2699999999999996,0.8999999999999986,21.274,21.91,20.72,1.1900000000000013,1.0500000000000007,21.588,22.51,20.86,1.6500000000000021,1.610000000000003,176759,289752,122491,167261,-157334
2016-07-03,23.1075,23.98,22.45,1.5300000000000011,1.4800000000000004,23.545,24.25,22.61,1.6400000000000006,1.6400000000000006,22.8375,23.66,22.2,1.4600000000000009,1.4600000000000009,23.3425,24.07,22.44,1.629999999999999,1.629999999999999,242216,363269,121768,241501,128496
2016-07-10,24.988,25.42,24.19,1.2300000000000004,1.2300000000000004,25.232,25.42,24.74,0.6800000000000033,0.6800000000000033,24.756,25.18,23.99,1.1900000000000013,1.1900000000000013,25.06,25.26,24.58,0.6800000000000033,0.6800000000000033,129599,155098,96030,59068,-59068
2016-07-17,25.144,25.4,24.79,0.6099999999999994,0.21000000000000085,25.498,25.62,25.4,0.22000000000000242,-0.07000000000000028,24.906,25.14,24.62,0.5199999999999996,0.0799999999999983,25.21,25.4,25.09,0.3099999999999987,-0.019999999999999574,133730,200326,66367,133959,-104776
2016-07-24,25.064,25.3,24.85,0.4499999999999993,0.129999999999999,25.424,25.95,25.2,0.75,0.6799999999999997,24.79,25.14,24.58,0.5600000000000023,0.5600000000000023,25.182000000000002,25.71,24.8,0.9100000000000001,0.8399999999999999,104637,182376,69409,112967,112967
2016-07-31,25.412,25.72,25.07,0.6499999999999986,-0.18999999999999773,25.614,25.73,25.53,0.1999999999999993,-0.07000000000000028,24.88,25.4,24.05,1.3499999999999979,-0.2099999999999973,25.3,25.46,25.15,0.3100000000000023,-0.22000000000000242,111055,125310,96301,29009,-11001
2016-08-07,24.788,25.16,24.37,0.7899999999999991,-0.7899999999999991,25.008,25.5,24.72,0.7800000000000011,-0.7800000000000011,24.39,24.82,24.05,0.7699999999999996,-0.7699999999999996,24.584,24.87,24.29,0.5800000000000018,-0.5800000000000018,135324,162045,111136,50909,-28231
2016-08-14,24.37,24.58,24.2,0.379999999999999,0.14000000000000057,24.68,24.78,24.54,0.240000000000002,0.240000000000002,24.233999999999998,24.37,24.14,0.23000000000000043,0.16999999999999815,24.422,24.6,24.21,0.39000000000000057,-0.19000000000000128,174484,258592,137366,121226,120252
2016-08-21,24.744,25.6,23.18,2.4200000000000017,-1.120000000000001,25.227999999999998,25.98,23.4,2.580000000000002,-1.7800000000000011,23.938,25.57,19.72,5.850000000000001,-4.450000000000003,24.346,25.69,20.16,5.530000000000001,-4.739999999999998,676514,2623764,169173,2454591,2454591
2016-08-28,20.088,20.32,19.95,0.370000000000001,-0.14999999999999858,20.334,20.6,20.14,0.46000000000000085,-0.46000000000000085,19.78,19.98,19.55,0.4299999999999997,0.25,20.022000000000002,20.19,19.94,0.25,0.05000000000000071,550294,922262,296618,625644,-519680
2016-09-04,19.645,19.95,19.43,0.5199999999999996,-0.5199999999999996,19.8775,20.23,19.64,0.5899999999999999,-0.5899999999999999,19.3475,19.74,18.92,0.8199999999999967,-0.8199999999999967,19.380000000000003,19.77,18.92,0.8499999999999979,-0.8499999999999979,348008,458473,250321,208152,-208152
2016-09-11,18.592,18.82,18.33,0.490000000000002,-0.23000000000000043,18.874,18.95,18.69,0.259999999999998,0.019999999999999574,18.342,18.49,18.25,0.23999999999999844,-0.04999999999999716,18.53,18.74,18.37,0.36999999999999744,-0.16000000000000014,312179,503992,200338,303654,-32961
2016-09-18,19.058,19.35,18.72,0.6300000000000026,0.6300000000000026,19.3,19.65,18.95,0.6999999999999993,0.6999999999999993,18.968,19.29,18.62,0.6699999999999982,0.6199999999999974,19.201999999999998,19.56,18.79,0.7699999999999996,0.7699999999999996,181251,218310,166960,51350,13910
2016-09-25,19.202,19.56,18.98,0.5799999999999983,-0.4599999999999973,19.386,19.66,19.23,0.4299999999999997,-0.3500000000000014,18.982,19.14,18.83,0.3100000000000023,-0.19000000000000128,19.118,19.33,18.99,0.33999999999999986,-0.0400000000000027,216993,279528,149489,130039,30821
2016-10-02,19.454,19.71,18.84,0.870000000000001,0.870000000000001,19.77,19.9,19.63,0.2699999999999996,0.10000000000000142,19.29,19.45,18.84,0.6099999999999994,0.5,19.552,19.7,19.41,0.28999999999999915,-0.17999999999999972,175707,250946,89868,161078,-20916
2016-10-09,19.188,19.51,18.72,0.7900000000000027,-0.740000000000002,19.446,19.79,19.12,0.6699999999999982,-0.4800000000000004,18.986,19.46,18.69,0.7699999999999996,-0.7699999999999996,19.184,19.65,18.72,0.9299999999999997,-0.48999999999999844,135183,171289,92583,78706,68484
2016-10-16,18.858,19.19,18.65,0.5400000000000027,-0.5400000000000027,19.009999999999998,19.25,18.77,0.4800000000000004,-0.4800000000000004,18.62,18.77,18.51,0.259999999999998,-0.08999999999999986,18.76,18.84,18.66,0.17999999999999972,-0.0799999999999983,157293,254554,112915,141639,-136711
2016-10-23,18.658,18.87,18.48,0.39000000000000057,-0.379999999999999,18.856,19.11,18.64,0.46999999999999886,-0.17999999999999972,18.368,18.52,18.13,0.39000000000000057,-0.19000000000000128,18.612000000000002,18.91,18.51,0.3999999999999986,-0.3999999999999986,111671,134190,85174,49016,32375
2016-10-30,17.476,18.46,15.69,2.7700000000000014,-2.7700000000000014,17.776,18.46,16.84,1.620000000000001,-1.620000000000001,17.012,18.1,15.69,2.410000000000002,-2.410000000000002,17.233999999999998,18.33,15.73,2.599999999999998,-1.8599999999999994,329756,630300,156686,473614,250206
2016-11-06,17.704,18.65,16.69,1.9599999999999973,1.9599999999999973,18.286,19.04,17.48,1.5599999999999987,1.3299999999999983,17.44,18.53,16.22,2.3100000000000023,2.3100000000000023,18.104,18.84,17.31,1.5300000000000011,1.3299999999999983,382457,551708,243234,308474,-253827
2016-11-13,19.0,19.23,18.62,0.6099999999999994,0.4599999999999973,19.364,19.52,19.23,0.28999999999999915,0.21999999999999886,18.67,18.92,17.98,0.9400000000000013,0.9400000000000013,19.174,19.31,18.99,0.3200000000000003,0.10999999999999943,238044,388955,160538,228417,-228417
2016-11-20,19.612499999999997,19.79,19.45,0.33999999999999986,0.33999999999999986,19.849999999999998,19.9,19.74,0.16000000000000014,0.120000000000001,19.415,19.68,19.23,0.4499999999999993,0.4499999999999993,19.69,19.76,19.53,0.23000000000000043,0.030000000000001137,144201,257023,43673,213350,-213350
2016-11-27,20.054,20.35,19.66,0.6900000000000013,0.5399999999999991,20.413999999999998,20.63,19.98,0.6499999999999986,0.46999999999999886,19.872,20.03,19.58,0.45000000000000284,0.360000000000003,20.116,20.43,19.84,0.5899999999999999,0.16000000000000014,243217,329735,101914,227821,-227821
2016-12-04,20.622,21.5,20.11,1.3900000000000006,1.3900000000000006,21.03,21.61,20.39,1.2199999999999989,1.2199999999999989,20.406,21.15,20.01,1.139999999999997,1.139999999999997,20.918,21.56,20.24,1.3200000000000003,1.1700000000000017,230522,354911,120292,234619,85920
2016-12-11,21.266,21.52,21.02,0.5,0.23999999999999844,21.536,21.81,21.39,0.41999999999999815,0.09999999999999787,20.784,21.18,19.96,1.2199999999999989,-0.8599999999999994,21.154,21.44,20.89,0.5500000000000007,-0.05000000000000071,531245,1711245,165004,1546241,1511838
2016-12-18,21.388,21.67,20.94,0.7300000000000004,0.6600000000000001,21.688,21.85,21.47,0.38000000000000256,0.23000000000000043,21.21,21.43,20.87,0.5599999999999987,0.4299999999999997,21.496,21.75,21.34,0.41000000000000014,0.05999999999999872,236730,313162,170795,142367,-142367
2016-12-25,21.619999999999997,21.84,21.41,0.4299999999999997,0.4299999999999997,22.0075,22.46,21.77,0.6900000000000013,0.21999999999999886,21.4875,21.75,21.39,0.35999999999999943,0.33999999999999986,21.7725,21.97,21.48,0.48999999999999844,0.259999999999998,170176,265846,83703,182143,161605
2017-01-01,22.064999999999998,22.24,21.9,0.33999999999999986,0.0,22.285,22.43,22.06,0.370000000000001,0.3000000000000007,21.56,21.64,21.45,0.19000000000000128,-0.129999999999999,21.872500000000002,22.29,21.48,0.8099999999999987,-0.39000000000000057,339433,407331,276160,131171,92467
2017-01-08,21.274,21.52,20.78,0.7399999999999984,-0.6699999999999982,21.56,21.97,21.06,0.9100000000000001,-0.620000000000001,20.876,21.2,20.46,0.7399999999999984,-0.6899999999999977,21.118,21.56,20.63,0.9299999999999997,-0.879999999999999,355568,565095,242100,322995,-229104
2017-01-15,20.21,20.69,19.66,1.0300000000000011,-1.0300000000000011,20.3425,20.83,19.88,0.9499999999999993,-0.9499999999999993,19.85,20.34,19.49,0.8500000000000014,-0.7399999999999984,19.97,20.38,19.65,0.7300000000000004,-0.629999999999999,303524,402270,251280,150990,-53044
2017-01-22,19.782,19.96,19.65,0.3100000000000023,-0.10000000000000142,19.87,20.0,19.7,0.3000000000000007,-0.25,19.508,19.71,19.4,0.3100000000000023,-0.05000000000000071,19.696,19.85,19.54,0.3100000000000023,-0.13000000000000256,241865,263256,224586,38670,-6670
2017-01-29,18.704,19.45,17.0,2.4499999999999993,-2.4499999999999993,18.906,19.45,17.34,2.1099999999999994,-2.1099999999999994,18.098,19.1,15.44,3.660000000000002,-3.660000000000002,18.338,19.36,15.67,3.6899999999999995,-3.6899999999999995,1031212,2993703,243729,2749974,2749974
2017-02-05,15.41,15.89,15.0,0.8900000000000006,-0.23000000000000043,15.616,16.0,15.31,0.6899999999999995,-0.22000000000000064,14.991999999999999,15.29,14.67,0.6199999999999992,0.09999999999999964,15.34,15.55,15.06,0.4900000000000002,0.22000000000000064,696230,1255446,321024,934422,-934422
2017-02-12,15.6,15.71,15.42,0.2900000000000009,0.11999999999999922,15.75,15.99,15.66,0.33000000000000007,0.33000000000000007,15.372,15.6,15.14,0.4599999999999991,0.41999999999999993,15.574,15.71,15.3,0.41000000000000014,0.41000000000000014,276650,390069,198660,191409,-52405
2017-02-19,15.53,15.74,15.36,0.3800000000000008,-0.3800000000000008,15.5675,15.74,15.43,0.3100000000000005,-0.3100000000000005,15.3,15.4,15.25,0.15000000000000036,-0.15000000000000036,15.434999999999999,15.6,15.33,0.2699999999999996,-0.2400000000000002,180146,216595,121192,95403,-95403
2017-02-26,15.5,15.64,15.31,0.33000000000000007,0.33000000000000007,15.62,15.74,15.5,0.2400000000000002,0.2400000000000002,15.256,15.41,15.09,0.3200000000000003,-0.14000000000000057,15.438,15.64,15.29,0.3500000000000014,-0.120000000000001,341467,669653,206203,463450,463450
2017-03-05,15.033999999999999,15.29,14.84,0.4499999999999993,-0.4499999999999993,15.136000000000001,15.32,14.9,0.41999999999999993,-0.41999999999999993,14.856,15.07,14.66,0.41000000000000014,-0.41000000000000014,14.928,15.14,14.8,0.33999999999999986,-0.33000000000000007,190155,225116,134220,90896,-40248
2017-03-12,14.994,15.21,14.8,0.41000000000000014,0.41000000000000014,15.222,15.54,15.03,0.5099999999999998,0.3100000000000005,14.918000000000001,15.16,14.71,0.4499999999999993,0.35999999999999943,15.084,15.3,14.85,0.45000000000000107,0.23000000000000043,208792,356441,164198,192243,192243
2017-03-19,14.852,15.22,14.48,0.7400000000000002,-0.3100000000000005,15.03,15.22,14.69,0.5300000000000011,-0.11000000000000121,14.612,14.86,14.31,0.5499999999999989,-0.09999999999999964,14.748,14.9,14.5,0.40000000000000036,-0.11000000000000121,202027,275673,153469,122204,22128
2017-03-26,15.224,15.91,14.66,1.25,1.25,15.556,16.02,15.0,1.0199999999999996,1.0199999999999996,15.162,15.74,14.65,1.0899999999999999,1.0899999999999999,15.466000000000001,15.93,14.97,0.9599999999999991,0.8399999999999999,349043,474871,198507,276364,-85640
2017-04-02,15.254,15.82,14.82,1.0,-0.7699999999999996,15.396,15.82,15.14,0.6799999999999997,-0.5600000000000005,14.862,15.26,14.67,0.5899999999999999,-0.47000000000000064,15.13,15.49,14.79,0.7000000000000011,-0.2599999999999998,347643,515713,215023,300690,-19694
2017-04-09,15.1475,15.37,14.9,0.46999999999999886,-0.2699999999999996,15.342500000000001,15.56,14.9,0.6600000000000001,-0.6600000000000001,14.8875,15.1,14.66,0.4399999999999995,-0.4399999999999995,15.0425,15.37,14.75,0.6199999999999992,-0.41000000000000014,187773,232558,144222,88336,-66231
2017-04-16,14.988,15.13,14.81,0.3200000000000003,0.3200000000000003,15.132,15.33,14.92,0.41000000000000014,0.41000000000000014,14.9,15.08,14.69,0.39000000000000057,0.33000000000000007,15.072000000000001,15.27,14.91,0.35999999999999943,0.35999999999999943,128571,193957,89303,104654,74267
2017-04-23,15.828,16.16,15.47,0.6899999999999995,0.5899999999999981,16.072,16.3,15.85,0.45000000000000107,0.22000000000000064,15.682,15.95,15.43,0.5199999999999996,0.3200000000000003,15.857999999999999,16.06,15.62,0.4399999999999995,0.23000000000000043,191837,273660,130196,143464,-84357
2017-04-30,15.688,15.99,14.92,1.0700000000000003,-1.040000000000001,15.786,16.07,14.92,1.1500000000000004,-1.0999999999999996,15.318,15.86,14.04,1.8200000000000003,-1.6900000000000013,15.504,16.06,14.29,1.7699999999999996,-1.5900000000000016,301347,774097,159366,614731,613202
2017-05-07,13.902,14.2,13.72,0.47999999999999865,-0.41000000000000014,14.097999999999999,14.45,13.84,0.6099999999999994,-0.29999999999999893,13.654,13.93,13.5,0.4299999999999997,-0.33999999999999986,13.906,14.1,13.75,0.34999999999999964,0.09999999999999964,332373,463217,188552,274665,-37568
2017-05-14,14.192,14.41,14.0,0.41000000000000014,-0.03999999999999915,14.416,14.6,14.14,0.4599999999999991,0.0,14.036,14.27,13.86,0.41000000000000014,-0.1999999999999993,14.276,14.51,14.07,0.4399999999999995,-0.129999999999999,205770,251638,157141,94497,-86986
2017-05-21,14.628,14.8,14.34,0.46000000000000085,0.41999999999999993,14.838000000000001,14.97,14.77,0.20000000000000107,-0.20000000000000107,14.436,14.57,14.3,0.2699999999999996,0.1899999999999995,14.664,14.78,14.45,0.33000000000000007,-0.09999999999999964,147533,234378,107759,126619,-112348
2017-05-28,14.455,14.62,14.22,0.3999999999999986,-0.05999999999999872,14.6775,14.96,14.42,0.5400000000000009,0.28000000000000114,14.27,14.56,14.01,0.5500000000000007,0.21000000000000085,14.4575,14.75,14.15,0.5999999999999996,0.3699999999999992,173593,256908,109647,147261,25887
2017-06-04,14.606,14.76,14.46,0.29999999999999893,0.049999999999998934,14.782,15.0,14.59,0.41000000000000014,0.22000000000000064,14.452,14.52,14.26,0.2599999999999998,-0.019999999999999574,14.662,14.97,14.52,0.45000000000000107,0.41999999999999993,141062,230864,103880,126984,114358
2017-06-11,14.902,15.13,14.6,0.5300000000000011,-0.3800000000000008,15.096,15.39,14.67,0.7200000000000006,-0.7200000000000006,14.68,14.93,14.29,0.6400000000000006,-0.6400000000000006,14.858,15.11,14.52,0.5899999999999999,-0.4800000000000004,164862,295403,90102,205301,121153
2017-06-18,14.922,15.16,14.64,0.5199999999999996,0.5199999999999996,15.182,15.45,14.99,0.4599999999999991,0.4599999999999991,14.79,15.09,14.54,0.5500000000000007,0.5500000000000007,15.064,15.4,14.87,0.5300000000000011,0.4299999999999997,309180,988255,98296,889959,780656
2017-06-25,15.395999999999999,15.84,14.97,0.8699999999999992,0.0,15.623999999999999,15.93,15.37,0.5600000000000005,-0.40000000000000036,15.064,15.42,14.82,0.5999999999999996,-0.3200000000000003,15.366,15.86,14.91,0.9499999999999993,-0.41000000000000014,193073,227387,149207,78180,-78180
2017-07-02,15.49,15.87,15.15,0.7199999999999989,-0.33000000000000007,15.66,15.98,15.33,0.6500000000000004,-0.6500000000000004,15.215,15.48,14.99,0.4900000000000002,-0.4400000000000013,15.45,15.87,15.07,0.7999999999999989,-0.5599999999999987,138960,190406,81518,108888,-42356
2017-07-09,15.346,15.44,15.27,0.16999999999999993,0.15000000000000036,15.514,15.66,15.27,0.39000000000000057,0.17999999999999972,15.158,15.38,14.99,0.39000000000000057,0.20000000000000107,15.352,15.51,15.19,0.3200000000000003,0.28999999999999915,97780,110226,85417,24809,21079
2017-07-16,15.458,15.56,15.25,0.3100000000000005,0.0,15.549999999999999,15.61,15.48,0.129999999999999,-0.02999999999999936,15.27,15.42,15.15,0.2699999999999996,-0.17999999999999972,15.362,15.51,15.19,0.3200000000000003,-0.25,124533,172224,91820,80404,40111
2017-07-23,15.43,15.56,15.3,0.2599999999999998,0.06999999999999851,15.6,15.7,15.55,0.14999999999999858,0.08999999999999986,15.294,15.39,15.14,0.25,0.20999999999999908,15.436,15.54,15.25,0.28999999999999915,0.28999999999999915,133117,215508,91457,124051,4338
2017-07-30,16.524,17.03,16.02,1.0100000000000016,0.25,16.778000000000002,17.1,16.32,0.7800000000000011,-0.6000000000000014,16.105999999999998,16.66,15.83,0.8300000000000001,0.20999999999999908,16.54,17.08,16.16,0.9199999999999982,-0.7099999999999973,164599,310158,100286,209872,-209872
2017-08-06,16.1,16.18,16.02,0.16000000000000014,-0.10999999999999943,16.256,16.48,16.16,0.3200000000000003,-0.0799999999999983,15.932,16.0,15.79,0.21000000000000085,-0.1800000000000015,16.05,16.16,15.89,0.2699999999999996,-0.18999999999999773,157761,283012,85701,197311,193496
2017-08-13,16.086,16.43,15.63,0.7999999999999989,-0.40999999999999837,16.324,16.51,16.15,0.360000000000003,0.020000000000003126,15.902000000000001,16.14,15.62,0.5200000000000014,-0.39000000000000234,16.09,16.44,15.81,0.6300000000000008,-0.21000000000000085,116017,157071,85659,71412,71312
2017-08-20,15.278,16.05,12.53,3.5200000000000014,-3.42,15.44,16.11,12.89,3.219999999999999,-3.169999999999998,14.934,15.9,11.28,4.620000000000001,-4.540000000000001,15.03,16.04,11.33,4.709999999999999,-4.51,499732,2006491,82670,1923821,1923821
2017-08-27,10.8,11.4,10.61,0.7900000000000009,-0.7100000000000009,10.926,11.51,10.68,0.8300000000000001,-0.6600000000000001,10.524000000000001,10.61,10.46,0.14999999999999858,-0.10999999999999943,10.636,10.72,10.54,0.1800000000000015,-0.05000000000000071,696797,1197420,476028,721392,-561702
2017-09-03,10.525,10.75,10.35,0.40000000000000036,-0.40000000000000036,10.6975,11.04,10.51,0.5299999999999994,-0.5299999999999994,10.335,10.44,10.27,0.16999999999999993,-0.16999999999999993,10.4025,10.5,10.28,0.22000000000000064,-0.22000000000000064,617041,912442,338075,574367,-574367
2017-09-10,10.506,10.66,10.34,0.3200000000000003,0.08000000000000007,10.72,10.76,10.68,0.08000000000000007,0.0,10.4,10.53,10.32,0.20999999999999908,0.0600000000000005,10.506,10.66,10.42,0.2400000000000002,-0.05000000000000071,592401,911760,416697,495063,374687
2017-09-17,10.942,11.26,10.52,0.7400000000000002,0.7400000000000002,11.218,11.5,10.94,0.5600000000000005,0.4299999999999997,10.86,11.16,10.52,0.6400000000000006,0.6300000000000008,11.056,11.22,10.84,0.3800000000000008,0.3200000000000003,407989,598009,219891,378118,-378118
2017-09-24,11.142,11.21,11.06,0.15000000000000036,-0.15000000000000036,11.27,11.37,11.15,0.21999999999999886,-0.03999999999999915,10.958,11.11,10.82,0.28999999999999915,-0.09999999999999964,11.106,11.23,11.0,0.23000000000000043,0.08999999999999986,474780,661832,289955,371877,371877
2017-10-01,11.608,11.7,11.34,0.35999999999999943,0.3000000000000007,11.836,11.94,11.72,0.21999999999999886,-0.02000000000000135,11.51,11.63,11.3,0.33000000000000007,0.25,11.652,11.69,11.6,0.08999999999999986,-0.08999999999999986,284568,407827,189626,218201,-166724
