Date,CBANStock_Open_average,CBANStock_Open_max,CBANStock_Open_min,CBANStock_Open_volatility,CBANStock_Open_change,CBANStock_High_average,CBANStock_High_max,CBANStock_High_min,CBANStock_High_volatility,CBANStock_High_change,CBANStock_Low_average,CBANStock_Low_max,CBANStock_Low_min,CBANStock_Low_volatility,CBANStock_Low_change,CBANStock_Close_average,CBANStock_Close_max,CBANStock_Close_min,CBANStock_Close_volatility,CBANStock_Close_change,CBANStock_Volume_average,CBANStock_Volume_max,CBANStock_Volume_min,CBANStock_Volume_volatility,CBANStock_Volume_change
2016-08-28,9.8,9.83,9.76,0.07000000000000028,0.0600000000000005,9.838,9.93,9.77,0.16000000000000014,0.08999999999999986,9.77,9.8,9.7,0.10000000000000142,0.040000000000000924,9.786,9.86,9.7,0.16000000000000014,0.08999999999999986,2349,4266,283,3983,2588
2016-09-04,9.842500000000001,9.89,9.8,0.08999999999999986,0.08000000000000007,9.934999999999999,9.95,9.89,0.05999999999999872,-0.05999999999999872,9.8275,9.89,9.8,0.08999999999999986,0.019999999999999574,9.8475,9.93,9.8,0.129999999999999,-0.019999999999999574,5037,8459,1031,7428,4144
2016-09-11,9.906,10.02,9.85,0.16999999999999993,0.129999999999999,9.94,10.03,9.87,0.16000000000000014,0.129999999999999,9.814,9.87,9.65,0.21999999999999886,0.019999999999999574,9.852,9.95,9.7,0.25,0.05999999999999872,4338,14242,340,13902,1095
2016-09-18,9.904,9.99,9.86,0.13000000000000078,-0.08000000000000007,10.004,10.06,9.99,0.07000000000000028,-0.07000000000000028,9.872,9.95,9.85,0.09999999999999964,0.009999999999999787,9.872,9.95,9.85,0.09999999999999964,0.009999999999999787,3668,8717,317,8400,-7694
2016-09-25,9.925,9.98,9.85,0.13000000000000078,-0.08999999999999986,9.945,9.98,9.9,0.08000000000000007,-0.0600000000000005,9.8575,9.88,9.85,0.030000000000001137,0.030000000000001137,9.8725,9.9,9.85,0.05000000000000071,0.040000000000000924,1154,1749,655,1094,-345
2016-10-02,9.959999999999999,10.16,9.86,0.3000000000000007,0.3000000000000007,10.076,10.16,9.96,0.1999999999999993,0.09999999999999964,9.953999999999999,10.16,9.85,0.3100000000000005,0.3100000000000005,10.02,10.16,9.95,0.21000000000000085,0.21000000000000085,5249,10117,164,9953,-9953
2016-10-09,9.9275,10.02,9.86,0.16000000000000014,-0.08999999999999986,10.03,10.17,9.86,0.3100000000000005,-0.21000000000000085,9.9175,10.0,9.86,0.14000000000000057,-0.08999999999999986,9.9475,10.07,9.86,0.21000000000000085,-0.21000000000000085,2461,7214,0,7214,-2329
2016-10-16,10.025,10.1,9.9,0.1999999999999993,-0.1999999999999993,10.05,10.1,10.0,0.09999999999999964,-0.09999999999999964,9.9875,10.05,9.9,0.15000000000000036,-0.09999999999999964,10.0125,10.05,10.0,0.05000000000000071,0.0,2123,5053,601,4452,339
2016-10-23,10.05,10.05,10.05,0.0,0.0,10.127500000000001,10.21,10.05,0.16000000000000014,0.0,10.05,10.05,10.05,0.0,0.0,10.0875,10.2,10.05,0.14999999999999858,0.0,2385,4300,1143,3157,449
2016-10-30,10.014,10.2,9.9,0.29999999999999893,0.29999999999999893,10.058,10.2,9.9,0.29999999999999893,0.16000000000000014,9.9,10.0,9.85,0.15000000000000036,-0.05000000000000071,9.938,10.05,9.85,0.20000000000000107,-0.1899999999999995,3672,13983,270,13713,-2193
2016-11-06,9.87,10.0,9.65,0.34999999999999964,0.09999999999999964,9.99,10.2,9.8,0.3999999999999986,0.29999999999999893,9.72,10.0,9.45,0.5500000000000007,0.15000000000000036,9.83,10.2,9.7,0.5,0.34999999999999964,17360,57301,811,56490,-2408
2016-11-13,10.37,10.6,10.2,0.40000000000000036,0.15000000000000036,10.51,10.65,10.3,0.34999999999999964,0.34999999999999964,10.294,10.5,10.12,0.3800000000000008,0.23000000000000043,10.404,10.6,10.12,0.4800000000000004,0.33000000000000007,6568,12279,1890,10389,816
2016-11-20,10.85,11.2,10.5,0.6999999999999993,0.40000000000000036,11.0625,11.2,10.75,0.4499999999999993,0.40000000000000036,10.7375,10.9,10.5,0.40000000000000036,0.40000000000000036,10.975,11.15,10.7,0.45000000000000107,0.45000000000000107,7200,14912,889,14023,-9367
2016-11-27,11.238,11.35,11.19,0.16000000000000014,0.0600000000000005,11.35,11.65,11.2,0.45000000000000107,0.45000000000000107,11.114,11.25,10.82,0.4299999999999997,0.4299999999999997,11.274000000000001,11.5,11.15,0.34999999999999964,0.34999999999999964,4239,6047,1310,4737,-2828
2016-12-04,11.82,12.25,11.45,0.8000000000000007,0.25,12.116,12.55,11.7,0.8500000000000014,0.4800000000000004,11.51,11.85,11.15,0.6999999999999993,-0.1999999999999993,11.8,12.0,11.55,0.4499999999999993,0.4499999999999993,5483,12981,1721,11260,2409
2016-12-11,11.89,12.3,11.45,0.8500000000000014,0.45000000000000107,12.294,12.4,12.0,0.40000000000000036,0.3000000000000007,11.6,12.0,11.15,0.8499999999999996,0.15000000000000036,11.97,12.4,11.15,1.25,0.0,11323,23605,1059,22546,2803
2016-12-18,12.032,12.1,12.0,0.09999999999999964,0.09999999999999964,12.38,12.6,12.0,0.5999999999999996,0.5500000000000007,11.898,12.1,11.33,0.7699999999999996,0.7699999999999996,12.182,12.55,11.33,1.2200000000000006,1.2200000000000006,7671,18059,2055,16004,546
2016-12-25,12.9125,13.15,12.7,0.45000000000000107,0.45000000000000107,13.0225,13.3,12.85,0.45000000000000107,0.45000000000000107,12.785,12.9,12.65,0.25,0.15000000000000036,12.9575,13.2,12.79,0.41000000000000014,0.3999999999999986,7897,17474,290,17184,-4340
2017-01-01,13.5125,13.65,13.3,0.34999999999999964,0.34999999999999964,13.575,13.7,13.3,0.3999999999999986,0.34999999999999964,13.215,13.5,13.0,0.5,0.05000000000000071,13.5,13.6,13.3,0.29999999999999893,0.29999999999999893,15312,33142,4249,28893,28893
2017-01-08,13.57,13.65,13.5,0.15000000000000036,-0.15000000000000036,13.83,14.2,13.65,0.5499999999999989,0.34999999999999964,13.522,13.56,13.5,0.0600000000000005,-0.0600000000000005,13.59,13.65,13.55,0.09999999999999964,-0.09999999999999964,22267,95310,1246,94064,742
2017-01-15,13.45,13.6,13.2,0.40000000000000036,0.0,13.7875,14.0,13.7,0.3000000000000007,0.05000000000000071,13.425,13.5,13.2,0.3000000000000007,0.0,13.600000000000001,13.65,13.55,0.09999999999999964,0.0,3322,4195,1576,2619,-2016
2017-01-22,13.635,13.75,13.53,0.22000000000000064,-0.05000000000000071,13.695,13.85,13.53,0.3200000000000003,-0.15000000000000036,13.6175,13.75,13.5,0.25,-0.0600000000000005,13.657499999999999,13.85,13.53,0.3200000000000003,-0.15000000000000036,2667,4639,331,4308,3063
2017-01-29,13.7,13.95,13.5,0.4499999999999993,0.15000000000000036,13.82,13.95,13.5,0.4499999999999993,0.3000000000000007,13.596,13.68,13.5,0.17999999999999972,0.15000000000000036,13.75,13.9,13.5,0.40000000000000036,0.15000000000000036,8608,30034,327,29707,9678
2017-02-05,13.848,13.95,13.8,0.14999999999999858,-0.129999999999999,13.863999999999999,13.95,13.82,0.129999999999999,-0.129999999999999,13.708,13.82,13.55,0.2699999999999996,0.2699999999999996,13.792,13.9,13.59,0.3100000000000005,-0.08000000000000007,3106,7414,186,7228,-2484
2017-02-12,13.756,13.88,13.55,0.33000000000000007,0.1999999999999993,13.804,13.88,13.64,0.2400000000000002,0.049999999999998934,13.71,13.85,13.5,0.34999999999999964,0.1999999999999993,13.754,13.85,13.64,0.20999999999999908,0.16999999999999993,1569,2622,312,2310,-2310
2017-02-19,13.875,14.05,13.55,0.5,-0.3999999999999986,14.0,14.05,13.95,0.10000000000000142,0.0,13.6975,13.93,13.5,0.4299999999999997,-0.41999999999999993,13.925,14.0,13.8,0.1999999999999993,0.05000000000000071,8603,12723,4192,8531,-4543
2017-02-26,13.992,14.21,13.8,0.41000000000000014,0.16000000000000014,14.23,14.55,13.8,0.75,0.34999999999999964,13.852,14.21,13.65,0.5600000000000005,0.5600000000000005,14.0,14.35,13.7,0.6500000000000004,0.34999999999999964,10193,37478,1187,36291,-1986
2017-03-05,13.93,14.2,13.8,0.3999999999999986,-0.1999999999999993,14.04,14.2,14.0,0.1999999999999993,-0.1999999999999993,13.81,14.0,13.65,0.34999999999999964,-0.34999999999999964,13.81,14.0,13.65,0.34999999999999964,-0.34999999999999964,1335,1939,688,1251,-291
2017-03-12,13.952,14.06,13.6,0.46000000000000085,0.45000000000000107,14.114,14.2,14.05,0.14999999999999858,-0.14999999999999858,13.784,14.05,13.5,0.5500000000000007,0.5200000000000014,13.986,14.05,13.85,0.20000000000000107,0.05000000000000071,3741,6925,1338,5587,-3684
2017-03-19,13.81,14.05,13.6,0.45000000000000107,-0.40000000000000036,13.886,14.05,13.65,0.40000000000000036,-0.40000000000000036,13.725999999999999,14.0,13.6,0.40000000000000036,-0.34999999999999964,13.876,14.0,13.65,0.34999999999999964,-0.34999999999999964,1025,2480,467,2013,568
2017-03-26,13.831999999999999,13.95,13.75,0.1999999999999993,-0.09999999999999964,13.94,14.0,13.85,0.15000000000000036,0.15000000000000036,13.75,13.85,13.65,0.1999999999999993,-0.09999999999999964,13.82,13.85,13.75,0.09999999999999964,0.0,20349,45636,761,44875,15423
2017-04-02,13.744,13.85,13.62,0.23000000000000043,0.0,13.826,14.0,13.68,0.3200000000000003,-0.1999999999999993,13.624,13.8,13.5,0.3000000000000007,0.3000000000000007,13.67,13.8,13.55,0.25,0.25,2356,3887,434,3453,-2497
2017-04-09,13.773333333333333,13.85,13.67,0.17999999999999972,0.049999999999998934,13.783333333333333,13.85,13.7,0.15000000000000036,0.049999999999998934,13.633333333333333,13.65,13.6,0.05000000000000071,-0.05000000000000071,13.633333333333333,13.65,13.6,0.05000000000000071,-0.05000000000000071,1014,1190,672,518,509
2017-04-16,13.684000000000001,13.8,13.55,0.25,0.02999999999999936,13.726,13.8,13.65,0.15000000000000036,0.0,13.59,13.65,13.55,0.09999999999999964,0.05000000000000071,13.616,13.68,13.55,0.129999999999999,0.05000000000000071,1271,2639,318,2321,-1845
2017-04-23,13.628,13.79,13.55,0.23999999999999844,-0.049999999999998934,13.671999999999999,13.79,13.6,0.1899999999999995,0.03999999999999915,13.58,13.65,13.5,0.15000000000000036,-0.09999999999999964,13.612,13.7,13.5,0.1999999999999993,-0.16000000000000014,4380,9692,1863,7829,7805
2017-04-30,13.525,13.55,13.5,0.05000000000000071,-0.05000000000000071,13.625,13.75,13.5,0.25,-0.14999999999999858,13.5,13.5,13.5,0.0,0.0,13.5625,13.7,13.5,0.1999999999999993,-0.1999999999999993,2510,7125,210,6915,5657
2017-05-07,13.582,13.7,13.5,0.1999999999999993,-0.049999999999998934,13.626,13.7,13.53,0.16999999999999993,-0.049999999999998934,13.540000000000001,13.65,13.5,0.15000000000000036,0.09999999999999964,13.58,13.65,13.5,0.15000000000000036,0.0,2634,7069,271,6798,-1418
2017-05-14,13.5375,13.65,13.5,0.15000000000000036,0.0,13.625,13.65,13.55,0.09999999999999964,0.0,13.5,13.5,13.5,0.0,0.0,13.5875,13.65,13.5,0.15000000000000036,0.0,3219,6110,526,5584,3203
2017-05-21,13.55,13.55,13.55,0.0,0.0,13.59,13.63,13.55,0.08000000000000007,-0.08000000000000007,13.525,13.55,13.5,0.05000000000000071,0.05000000000000071,13.525,13.55,13.5,0.05000000000000071,0.05000000000000071,2303,4350,256,4094,-4094
2017-05-28,13.52,13.55,13.48,0.07000000000000028,0.05000000000000071,13.537500000000001,13.55,13.5,0.05000000000000071,0.05000000000000071,13.475,13.5,13.45,0.05000000000000071,0.0,13.5,13.55,13.45,0.10000000000000142,0.0,5697,15659,300,15359,3177
2017-06-04,13.530000000000001,13.57,13.5,0.07000000000000028,-0.019999999999999574,13.58,13.6,13.55,0.049999999999998934,0.02999999999999936,13.5125,13.55,13.5,0.05000000000000071,0.05000000000000071,13.5625,13.6,13.5,0.09999999999999964,0.09999999999999964,1457,2982,500,2482,1239
2017-06-11,13.5975,13.65,13.5,0.15000000000000036,-0.15000000000000036,13.6475,13.65,13.64,0.009999999999999787,0.0,13.5,13.5,13.5,0.0,0.0,13.6125,13.65,13.5,0.15000000000000036,0.0,1298,2261,654,1607,1607
2017-06-18,13.55,13.7,13.5,0.1999999999999993,0.1999999999999993,13.6,13.7,13.5,0.1999999999999993,0.049999999999998934,13.55,13.7,13.5,0.1999999999999993,0.1999999999999993,13.5625,13.7,13.5,0.1999999999999993,0.1999999999999993,442,910,107,803,-491
2017-06-25,13.649999999999999,13.7,13.5,0.1999999999999993,0.0,13.692499999999999,13.8,13.57,0.23000000000000043,0.0,13.525,13.6,13.5,0.09999999999999964,0.09999999999999964,13.55,13.7,13.5,0.1999999999999993,0.1999999999999993,3268,9050,312,8738,1507
2017-07-02,13.553333333333333,13.66,13.5,0.16000000000000014,-0.16000000000000014,13.57,13.66,13.5,0.16000000000000014,-0.16000000000000014,13.553333333333333,13.66,13.5,0.16000000000000014,-0.16000000000000014,13.57,13.66,13.5,0.16000000000000014,-0.16000000000000014,990,1424,427,997,-693
2017-07-09,13.566666666666666,13.7,13.5,0.1999999999999993,0.1999999999999993,13.603333333333333,13.7,13.51,0.1899999999999995,0.09999999999999964,13.566666666666666,13.7,13.5,0.1999999999999993,0.1999999999999993,13.57,13.7,13.5,0.1999999999999993,0.1999999999999993,2015,4265,741,3524,-299
2017-07-16,13.65,13.85,13.5,0.34999999999999964,0.34999999999999964,13.7875,13.95,13.5,0.4499999999999993,0.34999999999999964,13.65,13.85,13.5,0.34999999999999964,0.34999999999999964,13.7625,13.85,13.5,0.34999999999999964,0.34999999999999964,3425,12388,0,12388,253
2017-07-23,13.855,13.87,13.85,0.019999999999999574,0.0,13.9125,14.0,13.85,0.15000000000000036,-0.09999999999999964,13.825,13.85,13.75,0.09999999999999964,0.0,13.85,13.85,13.85,0.0,0.0,6411,12628,1027,11601,-8871
2017-07-30,13.865,14.0,13.65,0.34999999999999964,-0.29999999999999893,13.9375,14.05,13.7,0.3500000000000014,-0.3500000000000014,13.8625,14.0,13.65,0.34999999999999964,-0.29999999999999893,13.9,14.05,13.7,0.3500000000000014,-0.3500000000000014,1993,3383,1153,2230,-1028
2017-08-06,13.682,13.75,13.6,0.15000000000000036,-0.05000000000000071,13.722,13.8,13.61,0.19000000000000128,-0.10000000000000142,13.612,13.75,13.5,0.25,-0.15000000000000036,13.632,13.75,13.5,0.25,-0.05000000000000071,1264,2710,572,2138,-310
2017-08-13,13.762,14.2,13.6,0.5999999999999996,0.5,13.83,14.2,13.6,0.5999999999999996,0.5,13.44,13.7,12.65,1.049999999999999,-1.049999999999999,13.52,14.0,12.65,1.3499999999999996,-1.049999999999999,1056,4257,0,4257,-215
2017-08-20,13.665,14.08,13.25,0.8300000000000001,-0.8300000000000001,13.79,14.08,13.5,0.5800000000000001,-0.5800000000000001,13.475000000000001,13.8,13.15,0.6500000000000004,-0.6500000000000004,13.55,13.8,13.3,0.5,-0.5,3143,5653,633,5020,5020
2017-08-27,13.27,14.2,12.05,2.1499999999999986,-0.8999999999999986,13.56,14.2,13.05,1.1499999999999986,-0.8999999999999986,12.860000000000001,13.3,11.1,2.200000000000001,0.0,13.270000000000001,13.55,12.9,0.6500000000000004,0.0,3160,4347,1330,3017,-2461
2017-09-03,13.175,13.3,12.9,0.40000000000000036,-0.10000000000000142,13.3375,13.5,13.2,0.3000000000000007,-0.3000000000000007,13.15,13.3,12.9,0.40000000000000036,-0.20000000000000107,13.2875,13.35,13.2,0.15000000000000036,-0.10000000000000142,2131,3524,439,3085,2433
2017-09-10,13.31,13.45,13.2,0.25,0.10000000000000142,13.549999999999999,13.75,13.35,0.40000000000000036,0.3000000000000007,13.28,13.4,13.2,0.20000000000000107,0.10000000000000142,13.42,13.75,13.2,0.5500000000000007,0.3000000000000007,1929,3647,1031,2616,1633
2017-09-17,13.55,13.55,13.55,0.0,0.0,14.2,14.2,14.2,0.0,0.0,13.33,13.33,13.33,0.0,0.0,13.35,13.35,13.35,0.0,0.0,6220,6220,6220,0,0
2017-09-24,13.608,13.65,13.49,0.16000000000000014,-0.10999999999999943,13.71,13.85,13.65,0.1999999999999993,-0.09999999999999964,13.542,13.65,13.35,0.3000000000000007,-0.08000000000000007,13.61,13.75,13.35,0.40000000000000036,0.09999999999999964,4609,9735,0,9735,-1484
2017-10-01,13.7125,13.84,13.48,0.35999999999999943,-0.29999999999999893,13.785,13.84,13.7,0.14000000000000057,-0.10000000000000142,13.4625,13.75,13.0,0.75,-0.75,13.7425,13.8,13.7,0.10000000000000142,-0.10000000000000142,2441,5588,1009,4579,3931
2017-10-08,13.370000000000001,13.65,13.3,0.34999999999999964,-0.34999999999999964,13.43,13.65,13.3,0.34999999999999964,-0.20000000000000107,13.26,13.3,13.1,0.20000000000000107,0.0,13.290000000000001,13.45,13.1,0.34999999999999964,0.14999999999999858,1562,3019,450,2569,1023
2017-10-15,13.81,14.2,13.6,0.5999999999999996,0.15000000000000036,13.922,14.26,13.6,0.6600000000000001,0.15000000000000036,13.708,14.0,13.5,0.5,0.14000000000000057,13.76,14.0,13.5,0.5,0.15000000000000036,4155,17071,0,17071,1763
2017-10-22,13.8375,14.0,13.5,0.5,-0.049999999999998934,13.9,14.0,13.7,0.3000000000000007,-0.09999999999999964,13.6725,13.9,13.5,0.40000000000000036,0.2900000000000009,13.8625,13.95,13.7,0.25,-0.049999999999998934,1913,4145,279,3866,-1313
