Date,BGFVStock_Open_average,BGFVStock_Open_max,BGFVStock_Open_min,BGFVStock_Open_volatility,BGFVStock_Open_change,BGFVStock_High_average,BGFVStock_High_max,BGFVStock_High_min,BGFVStock_High_volatility,BGFVStock_High_change,BGFVStock_Low_average,BGFVStock_Low_max,BGFVStock_Low_min,BGFVStock_Low_volatility,BGFVStock_Low_change,BGFVStock_Close_average,BGFVStock_Close_max,BGFVStock_Close_min,BGFVStock_Close_volatility,BGFVStock_Close_change,BGFVStock_Volume_average,BGFVStock_Volume_max,BGFVStock_Volume_min,BGFVStock_Volume_volatility,BGFVStock_Volume_change
2016-01-03,9.73,10.2,9.44,0.7599999999999998,-0.15000000000000036,9.991999999999999,10.28,9.7,0.5800000000000001,-0.4900000000000002,9.552,9.77,9.4,0.3699999999999992,-0.1899999999999995,9.758,10.11,9.49,0.6199999999999992,-0.5700000000000003,212591,237888,189244,48644,-26321
2016-01-10,10.66,11.31,9.6,1.7100000000000009,1.3000000000000007,11.248,12.09,10.54,1.5500000000000007,1.1600000000000001,10.406,10.9,9.5,1.4000000000000004,1.4000000000000004,10.982,11.62,10.49,1.129999999999999,1.129999999999999,438207,766452,313451,453001,-43903
2016-01-17,11.2525,11.82,10.94,0.8800000000000008,-0.7699999999999996,11.3675,11.82,11.21,0.6099999999999994,-0.5899999999999999,10.8025,11.05,10.51,0.5400000000000009,-0.21000000000000085,10.98,11.19,10.9,0.28999999999999915,-0.27999999999999936,329089,472318,205150,267168,113695
2016-01-24,11.346,11.8,10.89,0.9100000000000001,0.8000000000000007,11.746,12.27,11.13,1.1399999999999988,1.1399999999999988,11.088,11.71,10.59,1.120000000000001,1.120000000000001,11.558,12.17,10.81,1.3599999999999994,1.3599999999999994,217500,272928,140044,132884,-93178
2016-01-31,11.836,12.14,11.51,0.6300000000000008,-0.4599999999999991,11.972,12.2,11.62,0.5800000000000001,-0.5600000000000005,11.516,11.83,11.17,0.6600000000000001,-0.6600000000000001,11.724,12.11,11.34,0.7699999999999996,-0.6600000000000001,157957,225948,76891,149057,-855
2016-02-07,12.228,12.64,11.75,0.8900000000000006,0.5099999999999998,12.758000000000001,13.06,12.3,0.7599999999999998,0.33000000000000007,11.862,12.45,11.47,0.9799999999999986,0.02999999999999936,12.396,12.77,11.82,0.9499999999999993,0.6799999999999997,323471,557740,149710,408030,-213246
2016-02-14,12.855,13.01,12.57,0.4399999999999995,0.39000000000000057,13.18,13.3,13.0,0.3000000000000007,0.3000000000000007,12.6925,12.84,12.42,0.41999999999999993,0.2900000000000009,12.9925,13.16,12.83,0.33000000000000007,0.17999999999999972,188025,237874,107964,129910,56421
2016-02-21,13.283333333333333,13.68,13.09,0.5899999999999999,0.10999999999999943,13.441666666666666,13.72,13.21,0.5099999999999998,0.009999999999999787,13.101666666666667,13.32,12.94,0.3800000000000008,0.2400000000000002,13.276666666666667,13.58,13.14,0.4399999999999995,0.16000000000000014,262154,405353,155208,250145,72464
2016-02-28,12.438,13.84,11.25,2.59,-1.1600000000000001,12.882,13.86,12.1,1.7599999999999998,-1.17,12.062,13.04,10.83,2.209999999999999,-1.0699999999999985,12.622,13.7,11.9,1.799999999999999,-1.5299999999999994,650891,1761106,214922,1546184,164721
2016-03-06,11.986,12.15,11.86,0.2900000000000009,-0.25,12.18,12.47,12.0,0.47000000000000064,-0.1899999999999995,11.754,11.94,11.56,0.379999999999999,-0.379999999999999,11.896,12.01,11.75,0.2599999999999998,-0.2599999999999998,215121,303825,154537,149288,-102136
2016-03-13,11.446,11.75,11.31,0.4399999999999995,-0.25,11.746,11.96,11.59,0.370000000000001,0.21000000000000085,11.306000000000001,11.39,11.19,0.20000000000000107,0.05000000000000071,11.5,11.81,11.32,0.4900000000000002,0.40000000000000036,199135,325194,129480,195714,88538
2016-03-20,11.3525,11.7,11.0,0.6999999999999993,-0.6999999999999993,11.4425,11.8,11.03,0.7700000000000014,-0.7700000000000014,11.0375,11.34,10.57,0.7699999999999996,-0.7699999999999996,11.18,11.49,10.88,0.6099999999999994,-0.6099999999999994,170802,210400,130744,79656,33363
2016-03-27,11.124,11.36,10.95,0.41000000000000014,0.120000000000001,11.322,11.5,11.09,0.41000000000000014,0.2699999999999996,10.94,11.11,10.82,0.28999999999999915,0.1899999999999995,11.196,11.32,10.98,0.33999999999999986,0.27999999999999936,178363,236301,120936,115365,74428
2016-04-03,11.044,11.31,10.74,0.5700000000000003,-0.17999999999999972,11.28,11.38,11.2,0.1800000000000015,0.0600000000000005,10.708,10.8,10.63,0.16999999999999993,-0.1399999999999988,10.962,11.31,10.77,0.5400000000000009,-0.22999999999999865,300636,645485,161022,484463,7026
2016-04-10,11.054,11.28,10.81,0.46999999999999886,0.46999999999999886,11.328,11.47,11.04,0.4300000000000015,0.39000000000000057,11.02,11.27,10.7,0.5700000000000003,0.5700000000000003,11.162,11.42,10.83,0.5899999999999999,0.5899999999999999,134284,161032,108318,52714,-47859
2016-04-17,11.532,11.68,11.31,0.3699999999999992,0.21000000000000085,11.778,11.94,11.6,0.33999999999999986,0.20999999999999908,11.434,11.64,11.23,0.41000000000000014,0.21000000000000085,11.584,11.75,11.25,0.5,0.17999999999999972,155952,277133,107792,169341,9851
2016-04-24,12.078,12.41,11.78,0.6300000000000008,0.3800000000000008,12.286,12.47,12.0,0.47000000000000064,0.2599999999999998,11.904,12.18,11.66,0.5199999999999996,0.3100000000000005,12.18,12.42,11.98,0.4399999999999995,0.10999999999999943,197481,221867,184391,37476,8187
