Date,PRUStock_Open_average,PRUStock_Open_max,PRUStock_Open_min,PRUStock_Open_volatility,PRUStock_Open_change,PRUStock_High_average,PRUStock_High_max,PRUStock_High_min,PRUStock_High_volatility,PRUStock_High_change,PRUStock_Low_average,PRUStock_Low_max,PRUStock_Low_min,PRUStock_Low_volatility,PRUStock_Low_change,PRUStock_Close_average,PRUStock_Close_max,PRUStock_Close_min,PRUStock_Close_volatility,PRUStock_Close_change,PRUStock_Volume_average,PRUStock_Volume_max,PRUStock_Volume_min,PRUStock_Volume_volatility,PRUStock_Volume_change
2016-05-08,76.396,76.83,76.03,0.7999999999999972,0.14000000000000057,77.152,77.54,76.31,1.230000000000004,1.0,75.66199999999999,76.21,75.22,0.9899999999999949,-0.10999999999999943,76.166,77.16,75.4,1.759999999999991,-0.22999999999998977,1932730,2285645,1598082,687563,343866
2016-05-15,76.824,78.7,75.66,3.0400000000000063,2.1300000000000097,78.17,79.33,76.43,2.8999999999999915,2.4799999999999898,76.264,77.47,75.41,2.0600000000000023,2.0600000000000023,77.27,79.02,75.91,3.1099999999999994,1.7199999999999989,2422925,3668304,1582800,2085504,646779
2016-05-22,78.58,79.61,77.27,2.3400000000000034,1.5400000000000063,79.392,80.49,77.94,2.549999999999997,1.6000000000000085,78.088,79.11,76.78,2.3299999999999983,1.5799999999999983,78.724,79.69,77.2,2.489999999999995,2.3400000000000034,1725270,2247169,1507377,739792,26839
2016-05-29,78.5025,80.0,77.19,2.8100000000000023,-2.8100000000000023,78.8575,80.0,77.35,2.6500000000000057,-2.6500000000000057,77.3925,78.69,75.29,3.3999999999999915,-3.3999999999999915,78.23,79.25,76.12,3.1299999999999955,-3.1299999999999955,2736462,4225191,1994346,2230845,1709250
2016-06-05,76.226,77.55,74.25,3.299999999999997,-2.25,76.636,77.72,74.35,3.3700000000000045,-3.3700000000000045,75.566,76.8,73.34,3.4599999999999937,-2.9099999999999966,75.918,77.27,73.54,3.7299999999999898,-3.7299999999999898,2079188,2716950,1505430,1211520,359084
2016-06-12,72.222,73.09,70.85,2.240000000000009,-1.3299999999999983,72.978,73.94,71.77,2.1700000000000017,-1.4699999999999989,71.468,72.73,70.04,2.6899999999999977,-1.25,72.16,73.12,71.74,1.3800000000000097,-0.9300000000000068,2943282,3689776,2141090,1548686,783782
2016-06-19,73.714,75.38,71.78,3.5999999999999943,-1.8499999999999943,74.668,76.97,72.82,4.150000000000006,-1.8000000000000114,73.19200000000001,75.3,70.65,4.6499999999999915,-2.509999999999991,73.764,76.95,70.91,6.040000000000006,-2.299999999999997,3334223,6561632,2181352,4380280,3748957
2016-06-26,69.602,70.42,69.02,1.4000000000000057,0.8199999999999932,70.388,71.85,69.07,2.780000000000001,2.319999999999993,68.364,70.11,66.51,3.5999999999999943,3.5999999999999943,69.622,71.34,66.93,4.409999999999997,4.069999999999993,3317450,4347501,2097890,2249611,-2249611
2016-07-03,69.315,70.25,68.13,2.1200000000000045,0.5400000000000063,70.27,71.33,69.18,2.1499999999999915,1.230000000000004,68.5325,70.0,67.51,2.489999999999995,1.9399999999999977,69.47749999999999,70.99,68.74,2.25,2.25,2366349,2633450,2057571,575879,-575879
2016-07-10,73.70400000000001,75.57,71.76,3.809999999999988,3.809999999999988,74.234,75.71,72.27,3.4399999999999977,3.4399999999999977,73.162,74.71,71.4,3.309999999999988,3.309999999999988,73.706,75.11,71.81,3.299999999999997,3.299999999999997,2235078,2698235,1678188,1020047,50142
2016-07-17,75.35,75.75,74.78,0.9699999999999989,0.8700000000000045,75.724,75.93,75.31,0.6200000000000045,0.0,74.83,75.13,74.54,0.5899999999999892,0.5899999999999892,75.46000000000001,75.76,75.17,0.5900000000000034,0.35999999999999943,1585750,2086728,1183893,902835,-902835
2016-07-24,75.41799999999999,75.77,75.07,0.7000000000000028,-0.45000000000000284,75.95400000000001,76.17,75.76,0.4099999999999966,0.14000000000000057,75.024,75.44,74.71,0.730000000000004,-0.04999999999999716,75.58200000000001,75.89,75.29,0.5999999999999943,-0.25,1598032,2558224,1037987,1520237,1191596
2016-07-31,74.65400000000001,75.59,73.93,1.6599999999999966,-1.6599999999999966,75.778,76.51,75.0,1.5100000000000051,0.36999999999999034,73.638,74.56,72.25,2.3100000000000023,-0.6299999999999955,74.768,76.15,72.84,3.3100000000000023,1.1800000000000068,2985051,4007394,1993428,2013966,1540339
2016-08-07,76.55799999999999,77.46,75.49,1.9699999999999989,-0.8700000000000045,77.084,77.64,75.8,1.8400000000000034,-1.6599999999999966,76.006,76.93,74.85,2.0800000000000125,-1.3100000000000023,76.598,77.48,75.52,1.960000000000008,-1.7800000000000011,2807092,3486165,2303027,1183138,-428867
2016-08-14,76.456,77.02,75.7,1.3199999999999932,-0.6299999999999955,76.908,77.15,76.34,0.8100000000000023,-0.6199999999999903,76.106,76.63,75.2,1.4299999999999926,-1.0,76.636,77.04,76.18,0.8599999999999994,-0.5299999999999869,1859639,1986752,1586240,400512,-359300
2016-08-21,76.618,77.49,75.82,1.6700000000000017,1.6700000000000017,77.23,78.44,76.2,2.239999999999995,2.239999999999995,76.406,77.01,75.5,1.5100000000000051,1.5100000000000051,76.82,77.57,76.07,1.5,1.5,1527994,2004729,1231236,773493,576538
2016-08-28,78.98,79.62,77.77,1.8500000000000085,1.3700000000000045,79.73,79.98,79.05,0.9300000000000068,0.8900000000000006,78.336,78.76,77.77,0.9900000000000091,0.9900000000000091,79.176,79.56,78.61,0.9500000000000028,0.8799999999999955,2125305,2660542,1625592,1034950,520613
2016-09-04,78.85249999999999,79.42,78.37,1.0499999999999972,-0.5700000000000074,79.35249999999999,80.19,78.75,1.4399999999999977,0.769999999999996,78.205,78.69,77.95,0.7399999999999949,0.7399999999999949,78.7425,79.18,78.51,0.6700000000000017,0.5900000000000034,2431783,3540730,1962221,1578509,1369142
2016-09-11,79.052,79.86,78.4,1.4599999999999937,1.4599999999999937,79.97200000000001,80.91,79.31,1.5999999999999943,0.060000000000002274,78.418,79.16,77.68,1.4799999999999898,1.309999999999988,79.614,80.45,78.9,1.5499999999999972,-0.3199999999999932,3437593,4419927,2448658,1971269,1740471
2016-09-18,80.496,81.13,79.91,1.2199999999999989,1.2199999999999989,80.932,81.5,80.43,1.0699999999999932,0.6400000000000006,79.77,80.08,79.52,0.5600000000000023,0.4399999999999977,80.194,80.7,79.84,0.8599999999999994,0.5,2499548,3228080,1761139,1466941,1466941
2016-09-25,80.248,81.24,78.87,2.3699999999999903,1.0700000000000074,81.228,82.13,79.8,2.3299999999999983,2.3299999999999983,79.6,80.44,78.5,1.9399999999999977,1.4200000000000017,80.668,81.65,79.41,2.240000000000009,2.240000000000009,2797285,3328231,1996448,1331783,397994
2016-10-02,83.14,85.19,81.43,3.759999999999991,3.0999999999999943,84.176,85.94,81.92,4.019999999999996,3.0799999999999983,82.69800000000001,84.24,81.06,3.1799999999999926,2.75,83.67,85.01,81.43,3.5799999999999983,3.0999999999999943,2870046,4347724,1773554,2574170,696663
2016-10-09,84.542,85.01,83.17,1.8400000000000034,-0.010000000000005116,84.982,85.34,83.98,1.3599999999999994,0.10000000000000853,83.876,84.61,82.47,2.1400000000000006,-0.45000000000000284,84.382,84.94,83.68,1.259999999999991,-0.5099999999999909,2387539,2704015,2169473,534542,534542
2016-10-16,84.158,84.93,82.7,2.230000000000004,-1.9200000000000017,84.596,85.03,83.35,1.6800000000000068,-1.6800000000000068,83.694,84.39,82.6,1.7900000000000063,-1.7900000000000063,84.09,84.51,83.15,1.3599999999999994,-1.3599999999999994,2364997,3999912,1699516,2300396,1878923
2016-10-23,83.894,84.98,82.58,2.4000000000000057,1.1500000000000057,84.594,85.49,83.8,1.6899999999999977,1.2999999999999972,83.286,84.0,82.45,1.5499999999999972,0.5200000000000102,83.92,84.77,82.89,1.8799999999999955,0.9599999999999937,2214161,2531908,1823230,708678,639120
2016-10-30,85.008,86.65,83.83,2.8200000000000074,1.9500000000000028,85.928,87.5,84.4,3.0999999999999943,1.4500000000000028,84.134,85.36,83.09,2.269999999999996,0.7099999999999937,85.04400000000001,86.67,83.79,2.8799999999999955,1.0,2486039,4063667,1689055,2374612,902101
2016-11-06,91.02,95.88,87.45,8.429999999999993,8.429999999999993,93.738,98.34,89.07,9.27000000000001,9.090000000000003,90.836,95.88,87.39,8.489999999999995,8.489999999999995,93.35,97.93,88.75,9.180000000000007,9.110000000000014,5300046,8225958,2983245,5242713,2198585
2016-11-13,98.106,99.27,97.61,1.6599999999999966,1.3299999999999983,99.28399999999999,100.37,98.24,2.1300000000000097,-0.710000000000008,97.328,98.51,95.95,2.5600000000000023,0.5700000000000074,98.672,99.16,97.64,1.519999999999996,0.46999999999999886,3349742,5423702,2269575,3154127,-3154127
2016-11-20,100.4075,100.79,99.74,1.0500000000000114,1.0500000000000114,101.155,101.96,100.64,1.3199999999999932,0.35999999999999943,99.7175,100.27,99.08,1.1899999999999977,1.1899999999999977,100.5725,100.79,100.29,0.5,0.22000000000001307,2042129,2882350,982056,1900294,-1900294
2016-11-27,100.846,102.28,99.85,2.430000000000007,2.430000000000007,101.64,103.5,100.32,3.180000000000007,1.980000000000004,100.034,101.11,98.79,2.319999999999993,1.9499999999999886,100.794,102.47,99.4,3.069999999999993,2.3299999999999983,2524380,3037816,1954567,1083249,-401086
2016-12-04,104.336,106.25,102.88,3.3700000000000045,3.3700000000000045,105.284,107.18,103.56,3.6200000000000045,2.819999999999993,103.526,105.56,101.83,3.730000000000004,3.4200000000000017,104.88199999999999,106.57,102.71,3.8599999999999994,3.3100000000000023,2357895,2605370,1763755,841615,339583
2016-12-11,105.018,106.87,103.39,3.480000000000004,1.6899999999999977,106.524,107.85,105.57,2.280000000000001,1.9599999999999937,104.14,105.64,103.29,2.3499999999999943,2.200000000000003,105.238,107.08,103.99,3.0900000000000034,1.25,3052100,3910642,1676567,2234075,1246188
2016-12-18,106.218,107.08,105.6,1.480000000000004,-0.04999999999999716,106.96000000000001,108.29,106.06,2.230000000000004,-0.4900000000000091,105.56,106.6,104.94,1.6599999999999966,0.3199999999999932,106.266,107.1,105.65,1.4499999999999886,0.29000000000000625,1943515,2536123,1688861,847262,-26003
2016-12-25,105.655,106.49,104.53,1.9599999999999937,-1.75,106.095,107.1,104.73,2.3699999999999903,-2.3699999999999903,104.505,106.21,103.53,2.6799999999999926,-2.6299999999999955,104.865,106.52,103.92,2.5999999999999943,-2.4599999999999937,1217524,1466053,963677,502376,502376
2017-01-01,105.3125,105.52,105.18,0.3399999999999892,-0.04999999999999716,106.1875,106.52,105.97,0.5499999999999972,-0.12999999999999545,104.2325,105.16,103.45,1.7099999999999937,1.1800000000000068,105.175,106.14,104.55,1.5900000000000034,0.29000000000000625,1976045,2128273,1720377,407896,-144394
2017-01-08,105.188,105.72,104.47,1.25,0.6599999999999966,106.31,107.09,105.5,1.5900000000000034,0.9599999999999937,104.34400000000001,105.31,103.05,2.260000000000005,0.6099999999999994,105.25,106.49,104.22,2.269999999999996,0.4900000000000091,1804729,2302621,1380332,922289,-478078
2017-01-15,104.995,105.98,103.99,1.990000000000009,1.2800000000000011,105.67750000000001,106.05,104.98,1.0699999999999932,1.0699999999999932,103.9875,104.89,103.53,1.3599999999999994,1.3599999999999994,104.965,105.59,103.92,1.6700000000000017,1.6700000000000017,2259200,2760414,1673141,1087273,-1087273
2017-01-22,106.198,107.33,105.07,2.260000000000005,1.7000000000000028,106.934,108.06,105.51,2.549999999999997,1.6499999999999915,105.718,106.85,104.1,2.75,2.160000000000011,106.294,107.36,104.49,2.8700000000000045,2.1000000000000085,1572766,2176265,995369,1180896,-296743
2017-01-29,105.652,106.17,104.43,1.7399999999999949,0.10000000000000853,106.41,107.06,105.63,1.4300000000000068,0.6799999999999926,104.304,105.34,103.41,1.9300000000000068,1.3299999999999983,105.4,106.33,104.43,1.8999999999999915,0.7600000000000051,1838546,2425651,1553505,872146,-365139
2017-02-05,106.79,108.59,105.42,3.1700000000000017,3.1700000000000017,107.528,109.15,105.9,3.25,2.5,105.882,108.08,104.45,3.6299999999999955,2.730000000000004,107.012,108.75,105.22,3.530000000000001,2.6400000000000006,2045023,2707760,1191361,1516399,1516399
2017-02-12,110.114,111.4,108.83,2.5700000000000074,1.4500000000000028,111.388,112.28,110.58,1.7000000000000028,0.5300000000000011,109.808,111.18,108.77,2.410000000000011,1.1400000000000006,111.052,112.11,109.8,2.3100000000000023,1.3100000000000023,2477402,2724738,2189307,535431,329408
2017-02-19,110.64,111.97,109.64,2.3299999999999983,-2.3299999999999983,111.09,112.39,110.0,2.3900000000000006,-2.3900000000000006,110.0275,111.04,108.9,2.1400000000000006,-2.1400000000000006,110.63499999999999,111.22,109.96,1.2600000000000051,-1.2600000000000051,1757947,2184768,1388947,795821,-516707
2017-02-26,111.784,113.89,110.06,3.8299999999999983,2.049999999999997,112.7,114.55,110.78,3.769999999999996,2.0600000000000023,111.174,112.61,109.75,2.8599999999999994,1.7399999999999949,111.934,113.82,110.54,3.279999999999987,1.6099999999999994,1836175,2602295,1398918,1203377,35058
2017-03-05,111.664,112.35,111.45,0.8999999999999915,-0.04999999999999716,112.03,112.69,111.72,0.9699999999999989,-0.3500000000000085,110.776,111.26,110.19,1.0700000000000074,-1.0700000000000074,111.23,111.77,110.99,0.7800000000000011,-0.7099999999999937,1753731,1890258,1486851,403407,102656
2017-03-12,111.374,111.6,111.19,0.4099999999999966,0.3100000000000023,111.804,112.27,111.24,1.0300000000000011,-0.23999999999999488,110.588,111.02,109.85,1.1700000000000017,-1.0900000000000034,111.122,111.62,109.92,1.7000000000000028,-1.6899999999999977,1834451,2539562,1245016,1294546,1294546
2017-03-19,107.266,109.98,105.25,4.730000000000004,-3.6299999999999955,107.95,110.0,106.15,3.8499999999999943,-2.8700000000000045,105.56,109.0,103.45,5.549999999999997,-4.180000000000007,106.264,109.12,105.42,3.700000000000003,-3.680000000000007,1967884,2713149,1693603,1019546,-72466
2017-03-26,104.854,106.72,102.64,4.079999999999998,4.079999999999998,106.43,107.54,104.79,2.75,2.7099999999999937,104.52,106.61,102.01,4.599999999999994,4.599999999999994,105.888,107.3,104.5,2.799999999999997,2.180000000000007,2459452,3699815,1890067,1809748,-736361
2017-04-02,106.136,107.26,105.3,1.960000000000008,-1.5799999999999983,106.968,107.67,106.49,1.1800000000000068,-0.8100000000000023,105.078,105.84,104.7,1.1400000000000006,0.009999999999990905,106.052,106.44,105.48,0.9599999999999937,-0.5799999999999983,1912392,2403627,1650383,753244,88968
2017-04-09,104.94749999999999,105.88,103.14,2.739999999999995,-2.739999999999995,105.6525,106.67,104.44,2.230000000000004,-2.230000000000004,103.945,105.24,102.62,2.6199999999999903,-2.6199999999999903,104.4725,105.73,102.92,2.8100000000000023,-2.8100000000000023,1632912,2133979,1108780,1025199,400393
2017-04-16,104.382,105.63,103.0,2.6299999999999955,2.6299999999999955,105.378,106.48,104.48,2.0,2.0,103.93,105.5,102.7,2.799999999999997,2.799999999999997,104.706,105.84,103.57,2.2700000000000102,1.3500000000000085,1937965,2306797,1429221,877576,705759
2017-04-23,107.95400000000001,108.9,107.12,1.7800000000000011,-1.1299999999999955,108.37400000000001,109.34,107.51,1.8299999999999983,-1.1599999999999966,107.158,107.85,106.21,1.6400000000000006,-0.7800000000000011,107.414,107.89,107.03,0.8599999999999994,-0.8400000000000034,1808104,2666550,1395004,1271546,-294187
2017-04-30,108.362,110.0,107.06,2.9399999999999977,1.9599999999999937,109.132,111.57,107.71,3.8599999999999994,2.019999999999996,107.624,108.84,106.92,1.9200000000000017,1.4399999999999977,108.272,109.13,107.46,1.6700000000000017,1.2700000000000102,1830516,2464224,1413479,1050745,266487
2017-05-07,107.92,108.49,107.09,1.3999999999999915,-1.3699999999999903,108.382,108.74,107.39,1.3499999999999943,-1.2199999999999989,106.96000000000001,107.79,105.83,1.960000000000008,-1.960000000000008,107.72,108.46,106.21,2.25,-2.0500000000000114,1824232,2247280,1456150,791130,124602
2017-05-14,105.34,107.5,103.35,4.150000000000006,-3.3100000000000023,106.152,107.89,104.29,3.5999999999999943,-3.030000000000001,104.442,107.08,102.75,4.329999999999998,-3.1299999999999955,105.22,107.8,103.42,4.3799999999999955,-3.450000000000003,2350683,3823275,1557865,2265410,563113
2017-05-21,105.03,105.61,104.26,1.3499999999999943,1.230000000000004,105.58800000000001,106.2,104.65,1.5499999999999972,1.3599999999999994,104.428,105.06,103.5,1.5600000000000023,1.4200000000000017,105.094,106.02,104.27,1.75,0.7999999999999972,1369157,1668008,1009234,658774,445736
2017-05-28,105.21000000000001,105.63,104.62,1.009999999999991,1.009999999999991,105.9225,106.95,105.0,1.9500000000000028,1.9500000000000028,104.395,105.35,103.39,1.9599999999999937,1.0699999999999932,105.7075,106.7,104.85,1.8500000000000085,1.5600000000000023,1722718,2031543,1069137,962406,830221
2017-06-04,104.776,106.31,103.25,3.0600000000000023,-0.18000000000000682,105.896,107.92,103.86,4.060000000000002,1.2600000000000051,104.02,106.02,102.03,3.989999999999995,0.47999999999998977,105.096,107.75,103.2,4.549999999999997,2.180000000000007,1907684,2339504,1329698,1009806,703058
2017-06-11,107.914,108.79,107.11,1.6800000000000068,0.7900000000000063,108.682,109.05,108.31,0.7399999999999949,-0.23999999999999488,107.05,107.8,105.76,2.039999999999992,0.4900000000000091,108.1,108.36,107.71,0.6500000000000057,-0.6500000000000057,2748336,5447749,1699013,3748736,201657
2017-06-18,106.458,108.47,103.61,4.859999999999999,-4.859999999999999,106.676,108.88,103.94,4.939999999999998,-4.939999999999998,105.232,108.13,102.96,5.170000000000002,-5.170000000000002,105.494,108.48,103.31,5.170000000000002,-5.1200000000000045,1765251,2599220,1035164,1564056,1428891
2017-06-25,106.33800000000001,109.12,103.94,5.180000000000007,5.180000000000007,107.456,109.75,104.64,5.109999999999999,4.730000000000004,105.432,108.06,102.49,5.570000000000007,5.570000000000007,106.41,108.38,103.67,4.709999999999994,4.469999999999999,2234953,2923584,1678031,1245553,3487
2017-07-02,110.2775,111.26,109.04,2.219999999999999,2.219999999999999,111.585,112.72,110.57,2.1500000000000057,0.29000000000000625,109.7025,110.26,109.04,1.2199999999999989,1.2199999999999989,110.64,111.36,110.18,1.1799999999999926,1.1799999999999926,2265927,3178459,1923259,1255200,12589
2017-07-09,110.986,111.46,110.55,0.9099999999999966,-0.5300000000000011,111.734,112.14,111.28,0.8599999999999994,0.010000000000005116,110.494,111.04,109.91,1.1300000000000097,-1.1000000000000085,111.308,111.93,110.65,1.2800000000000011,0.06999999999999318,1241806,1382200,1064199,318001,158663
2017-07-16,110.918,111.6,110.36,1.2399999999999949,-0.37999999999999545,111.67,111.96,111.23,0.7299999999999898,0.20999999999999375,110.422,110.83,110.02,0.8100000000000023,0.14999999999999147,111.196,111.74,110.6,1.1400000000000006,0.45999999999999375,1314312,1451696,985432,466264,372411
2017-07-23,112.806,113.66,111.58,2.0799999999999983,1.1899999999999977,113.404,114.1,112.38,1.7199999999999989,0.9699999999999989,112.13000000000001,113.2,111.43,1.769999999999996,0.6599999999999966,112.756,113.52,112.13,1.3900000000000006,1.0700000000000074,1010640,1059865,956086,103779,-103779
2017-07-30,112.9,113.95,111.5,2.450000000000003,-2.1099999999999994,114.056,115.26,113.28,1.980000000000004,-0.6200000000000045,112.13,113.45,109.9,3.549999999999997,-2.049999999999997,113.124,115.23,110.27,4.960000000000008,-0.7400000000000091,2193046,4092780,1248548,2844232,839676
2017-08-06,109.782,112.18,105.78,6.400000000000006,-6.400000000000006,110.484,113.17,106.74,6.430000000000007,-5.780000000000001,108.652,111.57,105.13,6.439999999999998,-6.439999999999998,108.972,111.69,105.69,6.0,-6.0,1971383,2665030,1337115,1327915,866405
2017-08-13,105.548,107.79,101.77,6.02000000000001,-5.210000000000008,106.1,108.56,102.52,6.040000000000006,-5.060000000000002,104.31,106.71,101.21,5.5,-5.5,104.562,106.74,101.95,4.789999999999992,-4.789999999999992,2560261,3523224,1572864,1950360,1237282
2017-08-20,101.762,102.25,101.12,1.1299999999999955,-0.12000000000000455,102.362,103.05,102.08,0.9699999999999989,0.7800000000000011,101.226,101.89,100.54,1.3499999999999943,1.3499999999999943,101.718,102.82,101.08,1.7399999999999949,1.7399999999999949,1715803,2069580,1491073,578507,389333
2017-08-27,102.17399999999999,102.89,101.3,1.5900000000000034,-0.5499999999999972,102.72,103.69,101.68,2.009999999999991,0.5600000000000023,101.734,102.41,100.9,1.509999999999991,-0.29999999999999716,102.274,103.15,101.32,1.8300000000000125,0.46999999999999886,1657475,2214351,1199247,1015104,-176443
2017-09-03,100.62,102.45,98.35,4.1000000000000085,-4.1000000000000085,101.1725,102.56,99.67,2.8900000000000006,-2.8900000000000006,99.255,100.5,97.88,2.6200000000000045,-2.5500000000000114,99.72,100.74,98.65,2.089999999999989,-1.8299999999999983,2149986,2746140,1839760,906380,-100130
2017-09-10,101.616,102.41,100.26,2.1499999999999915,1.6499999999999915,102.53399999999999,102.85,101.74,1.1099999999999994,1.0900000000000034,101.328,101.85,100.16,1.6899999999999977,1.3900000000000006,102.044,102.78,100.93,1.8499999999999943,1.8499999999999943,2254369,2944469,1618755,1325714,398729
2017-09-17,104.054,105.02,103.15,1.8699999999999903,1.1400000000000006,105.104,105.9,103.86,2.0400000000000063,1.480000000000004,103.742,104.78,103.0,1.7800000000000011,1.1800000000000068,104.528,105.17,103.38,1.7900000000000063,1.6200000000000045,1946569,2170450,1649190,521260,-380849
2017-09-24,106.056,107.32,104.86,2.4599999999999937,1.1400000000000006,106.61800000000001,107.59,105.84,1.75,0.7800000000000011,105.458,106.63,104.51,2.1199999999999903,1.2099999999999937,106.08,106.78,105.36,1.4200000000000017,0.9599999999999937,1599222,1972178,1186185,785993,-638637
2017-10-01,107.944,109.68,106.91,2.7700000000000102,2.7700000000000102,108.818,110.68,107.48,3.200000000000003,3.200000000000003,107.398,108.87,106.25,2.6200000000000045,2.6200000000000045,108.376,109.65,107.28,2.3700000000000045,2.3700000000000045,1464808,1767137,1116950,650187,404974
