Date,CLNEStock_Open_average,CLNEStock_Open_max,CLNEStock_Open_min,CLNEStock_Open_volatility,CLNEStock_Open_change,CLNEStock_High_average,CLNEStock_High_max,CLNEStock_High_min,CLNEStock_High_volatility,CLNEStock_High_change,CLNEStock_Low_average,CLNEStock_Low_max,CLNEStock_Low_min,CLNEStock_Low_volatility,CLNEStock_Low_change,CLNEStock_Close_average,CLNEStock_Close_max,CLNEStock_Close_min,CLNEStock_Close_volatility,CLNEStock_Close_change,CLNEStock_Volume_average,CLNEStock_Volume_max,CLNEStock_Volume_min,CLNEStock_Volume_volatility,CLNEStock_Volume_change
2016-05-22,3.094,3.19,2.96,0.22999999999999998,0.14000000000000012,3.178,3.22,3.15,0.07000000000000028,0.03000000000000025,3.0416,3.09,2.948,0.1419999999999999,0.13200000000000012,3.116,3.14,3.08,0.06000000000000005,0.06000000000000005,1489375,1873799,1114234,759565,-647276
2016-05-29,3.34,3.63,3.15,0.48,0.48,3.515,3.7,3.33,0.3700000000000001,0.3700000000000001,3.29875,3.51,3.15,0.3599999999999999,0.3599999999999999,3.44,3.61,3.25,0.3599999999999999,0.2999999999999998,1969967,2685878,1385335,1300543,-800125
2016-06-05,3.71,3.91,3.56,0.3500000000000001,0.0,3.8120000000000003,3.97,3.6,0.3700000000000001,-0.1499999999999999,3.634,3.78,3.47,0.3099999999999996,-0.08999999999999986,3.708,3.86,3.48,0.3799999999999999,-0.27,1802935,2580006,1257816,1322190,-637653
2016-06-12,3.336,3.43,3.26,0.17000000000000037,0.010000000000000231,3.424,3.45,3.37,0.08000000000000007,0.0,3.256,3.3,3.22,0.07999999999999963,0.020000000000000018,3.33,3.4,3.28,0.1200000000000001,0.040000000000000036,1608313,2044981,1214494,830487,-276540
2016-06-19,3.358,3.45,3.19,0.26000000000000023,-0.18999999999999995,3.408,3.48,3.26,0.2200000000000002,-0.1900000000000004,3.279,3.35,3.08,0.27,-0.27,3.348,3.39,3.26,0.13000000000000034,-0.13000000000000034,1453160,3468302,655354,2812948,2347409
2016-06-26,3.36,3.48,3.21,0.27,0.2599999999999998,3.45,3.61,3.23,0.3799999999999999,0.3799999999999999,3.276,3.48,3.02,0.45999999999999996,0.45999999999999996,3.386,3.54,3.07,0.4700000000000002,0.4700000000000002,1510482,2037391,1027625,1009766,-636781
2016-07-03,3.4125,3.49,3.37,0.1200000000000001,-0.0900000000000003,3.475,3.53,3.44,0.08999999999999986,-0.06999999999999984,3.3275,3.35,3.29,0.06000000000000005,-0.010000000000000231,3.385,3.41,3.36,0.050000000000000266,0.03000000000000025,903183,1137249,788001,349248,241616
2016-07-10,3.54,3.61,3.45,0.1599999999999997,0.11999999999999966,3.5904,3.65,3.49,0.1599999999999997,0.10999999999999988,3.466,3.54,3.4,0.14000000000000012,-0.020000000000000018,3.518,3.57,3.44,0.1299999999999999,0.020000000000000018,1056858,1681485,621287,1060198,1007479
2016-07-17,3.262,3.42,3.15,0.27,-0.27,3.302,3.47,3.18,0.29000000000000004,-0.29000000000000004,3.166,3.31,3.08,0.22999999999999998,-0.22999999999999998,3.214,3.39,3.12,0.27,-0.27,1692693,2108383,1251286,857097,-589850
2016-07-24,3.084,3.13,3.02,0.10999999999999988,-0.08999999999999986,3.13,3.19,3.05,0.14000000000000012,-0.11000000000000032,3.018,3.08,2.92,0.16000000000000014,-0.16000000000000014,3.062,3.11,2.99,0.11999999999999966,-0.09999999999999964,1392190,1779645,1039713,739932,739932
2016-07-31,2.852,2.99,2.77,0.2200000000000002,-0.2100000000000004,2.9064,3.05,2.832,0.21799999999999997,-0.21799999999999997,2.748,2.85,2.7,0.1499999999999999,-0.1299999999999999,2.808,2.87,2.76,0.11000000000000032,-0.06000000000000005,1609614,2021592,1236023,785569,-561001
2016-08-07,3.188,3.44,2.85,0.5899999999999999,0.5899999999999999,3.2938,3.5989999999999998,2.92,0.6789999999999998,0.6150000000000002,3.11,3.38,2.8,0.5800000000000001,0.5300000000000002,3.196,3.45,2.86,0.5900000000000003,0.5900000000000003,5482592,15609388,2059216,13550172,849444
2016-08-14,3.922,4.45,3.48,0.9700000000000002,0.9700000000000002,4.133,4.5,3.63,0.8700000000000001,0.8700000000000001,3.8,4.13,3.48,0.6499999999999999,0.5,3.996,4.35,3.52,0.8299999999999996,0.69,5193776,6264784,2676315,3588469,3013468
2016-08-21,4.272,4.38,4.2,0.17999999999999972,0.17999999999999972,4.372,4.43,4.3,0.1299999999999999,0.08000000000000007,4.1352,4.26,3.85,0.4099999999999997,0.4099999999999997,4.3100000000000005,4.36,4.21,0.15000000000000036,0.08000000000000007,2597274,3368539,1708136,1660403,-670461
2016-08-28,4.564,4.75,4.31,0.4400000000000004,0.3800000000000008,4.655,4.8,4.46,0.33999999999999986,0.2649999999999997,4.3919999999999995,4.55,4.26,0.29000000000000004,0.13999999999999968,4.5120000000000005,4.61,4.37,0.2400000000000002,0.16999999999999993,3500594,4973093,2274658,2698435,856401
2016-09-04,4.625,4.65,4.6,0.05000000000000071,-0.040000000000000036,4.6825,4.73,4.63,0.10000000000000053,-0.10000000000000053,4.543,4.605,4.457,0.14800000000000058,-0.12300000000000022,4.6049999999999995,4.68,4.47,0.20999999999999996,-0.16999999999999993,2424139,2780460,2001231,779229,-27238
2016-09-11,4.368,4.44,4.32,0.1200000000000001,0.010000000000000675,4.495,4.54,4.45,0.08999999999999986,-0.08999999999999986,4.2700000000000005,4.32,4.2,0.1200000000000001,0.09999999999999964,4.4,4.52,4.31,0.20999999999999996,-0.15999999999999925,2987645,4652260,1743622,2908638,-298018
2016-09-18,4.328,4.41,4.2,0.20999999999999996,-0.03000000000000025,4.414000000000001,4.5,4.32,0.17999999999999972,0.03000000000000025,4.21,4.4,4.11,0.29000000000000004,0.1200000000000001,4.31,4.42,4.18,0.2400000000000002,0.019999999999999574,1880506,2567393,1563410,1003983,-935582
2016-09-25,4.392,4.52,4.32,0.1999999999999993,0.09999999999999964,4.508,4.59,4.37,0.21999999999999975,0.0,4.304,4.35,4.25,0.09999999999999964,0.05999999999999961,4.4319999999999995,4.52,4.35,0.16999999999999993,0.0699999999999994,1966972,2345769,1398859,946910,-721305
2016-10-02,4.504,4.53,4.47,0.0600000000000005,0.04999999999999982,4.5760000000000005,4.62,4.54,0.08000000000000007,0.03000000000000025,4.434,4.47,4.38,0.08999999999999986,0.0600000000000005,4.5,4.51,4.49,0.019999999999999574,-0.009999999999999787,1418499,1576141,1260897,315244,-20241
2016-10-09,4.406,4.52,4.28,0.23999999999999932,-0.23999999999999932,4.449,4.62,4.33,0.29000000000000004,-0.29000000000000004,4.304,4.48,4.2,0.28000000000000025,-0.2600000000000007,4.362,4.51,4.28,0.22999999999999954,-0.22999999999999954,1404766,1726632,1021566,705066,-490402
2016-10-16,4.274,4.3,4.25,0.04999999999999982,-0.03000000000000025,4.3554,4.41,4.312,0.09799999999999986,0.09799999999999986,4.223,4.25,4.205,0.04499999999999993,0.04499999999999993,4.282,4.35,4.23,0.11999999999999922,0.11999999999999922,951657,1202917,687069,515848,-201557
2016-10-23,4.288,4.36,4.22,0.14000000000000057,-0.14000000000000057,4.354,4.44,4.23,0.20999999999999996,-0.20999999999999996,4.199,4.295,4.07,0.22499999999999964,-0.22499999999999964,4.242,4.36,4.1,0.2600000000000007,-0.2600000000000007,1205246,1707481,857313,850168,385826
2016-10-30,4.0200000000000005,4.13,3.7,0.4299999999999997,-0.41999999999999993,4.098,4.23,3.82,0.4100000000000006,-0.3300000000000005,3.879,4.04,3.36,0.6800000000000002,-0.6599999999999997,3.976,4.15,3.42,0.7300000000000004,-0.6900000000000004,2588123,6206304,1568828,4637476,4637476
2016-11-06,3.57,3.8,3.36,0.43999999999999995,0.020000000000000018,3.734,3.85,3.59,0.26000000000000023,0.07000000000000028,3.4579999999999997,3.55,3.34,0.20999999999999996,0.1499999999999999,3.632,3.76,3.55,0.20999999999999996,0.07000000000000028,2491851,3474940,1490744,1984196,-1984196
2016-11-13,3.674,3.77,3.58,0.18999999999999995,0.1200000000000001,3.778,3.83,3.69,0.14000000000000012,0.08000000000000007,3.6294,3.68,3.55,0.13000000000000034,0.08199999999999985,3.684,3.79,3.62,0.16999999999999993,0.029999999999999805,1502714,1833808,1174369,659439,-191282
2016-11-20,3.685,3.75,3.66,0.08999999999999986,-0.009999999999999787,3.745,3.78,3.71,0.06999999999999984,-0.009999999999999787,3.6425,3.66,3.63,0.03000000000000025,0.010000000000000231,3.7,3.73,3.68,0.04999999999999982,-0.040000000000000036,1099232,1617852,391311,1226541,-1226541
2016-11-27,3.5900000000000003,3.7,3.47,0.22999999999999998,-0.22999999999999998,3.648,3.72,3.53,0.1900000000000004,-0.1200000000000001,3.472,3.55,3.36,0.18999999999999995,-0.04999999999999982,3.526,3.64,3.43,0.20999999999999996,-0.009999999999999787,1525682,1908191,1169745,738446,-509674
2016-12-04,3.5220000000000002,3.57,3.49,0.07999999999999963,-0.04999999999999982,3.558,3.6,3.53,0.07000000000000028,-0.03000000000000025,3.456,3.48,3.43,0.04999999999999982,-0.020000000000000018,3.492,3.53,3.45,0.07999999999999963,-0.020000000000000018,1519300,1834318,1398698,435620,85931
2016-12-11,3.37,3.5,3.26,0.2400000000000002,-0.20000000000000018,3.44,3.54,3.35,0.18999999999999995,-0.18999999999999995,3.2612,3.4,3.15,0.25,-0.1339999999999999,3.324,3.45,3.26,0.1900000000000004,-0.17000000000000037,3546212,6600784,2100867,4499917,1524604
2016-12-18,3.274,3.38,3.1,0.2799999999999998,-0.18999999999999995,3.322,3.44,3.1,0.33999999999999986,-0.21999999999999975,3.168,3.35,2.96,0.3900000000000001,-0.29000000000000004,3.2159999999999997,3.36,3.02,0.33999999999999986,-0.21999999999999975,1923761,3505299,1237462,2267837,116909
2016-12-25,3.0175,3.06,2.96,0.10000000000000009,-0.08999999999999986,3.0475,3.12,2.98,0.14000000000000012,-0.14000000000000012,2.9524999999999997,3.03,2.84,0.18999999999999995,-0.18999999999999995,2.98,3.06,2.86,0.20000000000000018,-0.20000000000000018,1803270,2498307,1204887,1293420,1293420
2017-01-01,3.1025,3.25,2.92,0.33000000000000007,0.20000000000000018,3.1975,3.29,3.1,0.18999999999999995,0.040000000000000036,3.05,3.13,2.9,0.22999999999999998,0.1499999999999999,3.12875,3.23,3.055,0.17499999999999982,-0.0349999999999997,1857912,2630759,1061258,1569501,-1385854
2017-01-08,2.952,3.04,2.9,0.14000000000000012,-0.10000000000000009,2.981,3.06,2.935,0.125,-0.10000000000000009,2.874,2.91,2.82,0.0900000000000003,-0.0900000000000003,2.908,2.96,2.83,0.1299999999999999,-0.08000000000000007,2014408,2465919,1772694,693225,-40747
2017-01-15,2.7575000000000003,2.87,2.68,0.18999999999999995,-0.18999999999999995,2.79,2.9,2.71,0.18999999999999995,-0.18999999999999995,2.6675,2.71,2.64,0.06999999999999984,-0.06999999999999984,2.6975,2.73,2.67,0.06000000000000005,-0.050000000000000266,1326864,1815999,1002830,813169,-813169
2017-01-22,2.74,2.82,2.68,0.13999999999999968,0.029999999999999805,2.787,2.88,2.7,0.17999999999999972,0.05999999999999961,2.688,2.75,2.63,0.1200000000000001,0.040000000000000036,2.73,2.8,2.68,0.11999999999999966,0.0,1140671,1607983,825380,782603,-240447
2017-01-29,2.548,2.67,2.41,0.2599999999999998,-0.2599999999999998,2.6,2.67,2.55,0.1200000000000001,-0.1200000000000001,2.454,2.5,2.38,0.1200000000000001,-0.10000000000000009,2.518,2.59,2.39,0.19999999999999973,-0.020000000000000018,1711900,2147896,1382247,765649,-724682
2017-02-05,2.518,2.55,2.46,0.08999999999999986,0.040000000000000036,2.564,2.59,2.52,0.06999999999999984,0.020000000000000018,2.474,2.52,2.43,0.08999999999999986,0.04999999999999982,2.521,2.57,2.48,0.08999999999999986,0.08999999999999986,907231,1190076,651604,538472,22436
2017-02-12,2.552,2.59,2.51,0.08000000000000007,-0.050000000000000266,2.5844,2.63,2.537,0.09299999999999997,-0.052999999999999936,2.514,2.54,2.46,0.08000000000000007,-0.08000000000000007,2.544,2.61,2.49,0.11999999999999966,-0.05999999999999961,947313,1086099,789773,296326,44516
2017-02-19,2.55,2.6,2.53,0.07000000000000028,0.0,2.58,2.61,2.54,0.06999999999999984,-0.06000000000000005,2.4850000000000003,2.5,2.47,0.029999999999999805,-0.020000000000000018,2.5425,2.59,2.49,0.09999999999999964,-0.09999999999999964,1193796,1426281,1032628,393653,124939
2017-02-26,2.7,3.02,2.49,0.5299999999999998,0.11999999999999966,2.7439999999999998,3.12,2.54,0.5800000000000001,0.08000000000000007,2.538,2.67,2.45,0.21999999999999975,0.04999999999999982,2.598,2.86,2.45,0.4099999999999997,-0.010000000000000231,3279435,9939392,716790,9222602,1136536
2017-03-05,2.616,2.73,2.51,0.2200000000000002,0.07000000000000028,2.708,2.8,2.62,0.17999999999999972,-0.0900000000000003,2.516,2.56,2.45,0.10999999999999988,0.08000000000000007,2.606,2.7,2.57,0.13000000000000034,-0.10000000000000009,2839931,4224882,1470914,2753968,-989720
2017-03-12,2.516,2.62,2.44,0.18000000000000016,-0.1200000000000001,2.548,2.66,2.48,0.18000000000000016,-0.14000000000000012,2.444,2.52,2.4,0.1200000000000001,-0.06999999999999984,2.496,2.59,2.44,0.1499999999999999,-0.11999999999999966,2306379,4355363,1324816,3030547,2843639
2017-03-19,2.482,2.58,2.43,0.1499999999999999,-0.04999999999999982,2.539,2.65,2.48,0.16999999999999993,-0.10999999999999988,2.43,2.48,2.4,0.08000000000000007,-0.040000000000000036,2.464,2.58,2.4,0.18000000000000016,-0.16000000000000014,1064780,1300939,698228,602711,-602711
2017-03-26,2.526,2.61,2.4,0.20999999999999996,0.18999999999999995,2.61,2.68,2.51,0.17000000000000037,0.1200000000000001,2.5,2.59,2.38,0.20999999999999996,0.16999999999999993,2.56,2.61,2.5,0.10999999999999988,0.04999999999999982,1285047,1637080,804880,832200,577870
2017-04-02,2.554,2.59,2.53,0.06000000000000005,-0.040000000000000036,2.608,2.65,2.56,0.08999999999999986,-0.06000000000000005,2.508,2.52,2.49,0.029999999999999805,-0.029999999999999805,2.538,2.55,2.51,0.040000000000000036,-0.040000000000000036,1362072,2531340,827961,1703379,89448
2017-04-09,2.5475,2.59,2.52,0.06999999999999984,0.0,2.5957500000000002,2.6180000000000003,2.56,0.058000000000000274,-0.029999999999999805,2.5125,2.56,2.46,0.10000000000000009,-0.04999999999999982,2.5375,2.58,2.48,0.10000000000000009,-0.08000000000000007,866139,1540707,502873,1037834,897295
2017-04-16,2.472,2.5,2.44,0.06000000000000005,-0.029999999999999805,2.498,2.51,2.49,0.019999999999999574,0.009999999999999787,2.418,2.46,2.4,0.06000000000000005,0.04999999999999982,2.4730000000000003,2.49,2.45,0.040000000000000036,0.020000000000000018,954657,1218222,727424,490798,-246949
2017-04-23,2.472,2.51,2.44,0.06999999999999984,-0.029999999999999805,2.5112,2.53,2.496,0.03399999999999981,-0.02400000000000002,2.435,2.45,2.42,0.03000000000000025,-0.010000000000000231,2.462,2.49,2.44,0.050000000000000266,0.0,759522,1035021,470300,564721,-351088
2017-04-30,2.442,2.49,2.4,0.0900000000000003,0.050000000000000266,2.5,2.72,2.43,0.29000000000000004,0.26000000000000023,2.392,2.41,2.35,0.06000000000000005,0.0,2.424,2.48,2.36,0.1200000000000001,0.029999999999999805,1742910,4700890,755611,3945279,3854853
2017-05-07,2.542,2.63,2.48,0.1499999999999999,0.10000000000000009,2.588,2.64,2.52,0.1200000000000001,0.10000000000000009,2.483,2.55,2.42,0.1299999999999999,0.06499999999999995,2.54,2.6,2.5,0.10000000000000009,0.0,1202350,1719234,919971,799263,16713
2017-05-14,2.49,2.53,2.46,0.06999999999999984,-0.03999999999999959,2.524,2.56,2.5,0.06000000000000005,-0.040000000000000036,2.456,2.47,2.45,0.020000000000000018,0.010000000000000231,2.484,2.5,2.48,0.020000000000000018,0.0,971462,1232655,714074,518581,-518581
2017-05-21,2.438,2.49,2.41,0.08000000000000007,-0.050000000000000266,2.454,2.5,2.44,0.06000000000000005,-0.06000000000000005,2.38,2.41,2.32,0.0900000000000003,-0.050000000000000266,2.4,2.43,2.36,0.07000000000000028,-0.050000000000000266,844636,1177466,555313,622153,-360432
2017-05-28,2.39,2.47,2.33,0.14000000000000012,0.08000000000000007,2.46,2.54,2.35,0.18999999999999995,0.10000000000000009,2.3225,2.43,2.18,0.25,0.11000000000000032,2.3975,2.48,2.32,0.16000000000000014,0.13000000000000034,1693413,2607000,1060972,1546028,-175147
2017-06-04,2.408,2.45,2.34,0.11000000000000032,-0.050000000000000266,2.445,2.46,2.415,0.04499999999999993,0.0,2.36,2.4,2.33,0.06999999999999984,-0.009999999999999787,2.408,2.45,2.34,0.11000000000000032,-0.020000000000000018,926470,1185448,761615,423833,151397
2017-06-11,2.48,2.51,2.45,0.05999999999999961,0.029999999999999805,2.518,2.55,2.46,0.08999999999999986,0.08999999999999986,2.4406,2.463,2.4,0.06300000000000017,0.050000000000000266,2.508,2.53,2.45,0.07999999999999963,0.07999999999999963,1269384,2298099,834048,1464051,1407143
2017-06-18,2.468,2.53,2.38,0.1499999999999999,-0.1499999999999999,2.503,2.545,2.46,0.08499999999999996,-0.04499999999999993,2.408,2.49,2.36,0.13000000000000034,-0.1200000000000001,2.468,2.53,2.4,0.1299999999999999,-0.03999999999999959,1691061,4506957,748805,3758152,3551436
2017-06-25,2.55,2.58,2.48,0.10000000000000009,0.10000000000000009,2.585,2.595,2.58,0.015000000000000124,-0.015000000000000124,2.504,2.53,2.45,0.07999999999999963,0.06999999999999984,2.56,2.58,2.54,0.040000000000000036,-0.029999999999999805,1035265,1773869,643321,1130548,-1130548
2017-07-02,2.5775,2.63,2.54,0.08999999999999986,0.040000000000000036,2.645,2.69,2.62,0.06999999999999984,-0.04999999999999982,2.5395000000000003,2.56,2.52,0.040000000000000036,0.021999999999999797,2.6025,2.64,2.56,0.08000000000000007,0.08000000000000007,1012971,1362757,703926,658831,-658831
2017-07-09,2.712,2.77,2.63,0.14000000000000012,0.10000000000000009,2.758,2.815,2.725,0.08999999999999986,0.02499999999999991,2.661,2.73,2.61,0.1200000000000001,0.07000000000000028,2.724,2.75,2.66,0.08999999999999986,0.08999999999999986,1136461,1616030,693580,922450,-764449
2017-07-16,2.814,2.86,2.75,0.10999999999999988,0.10000000000000009,2.853,2.875,2.83,0.04499999999999993,0.020000000000000018,2.782,2.82,2.73,0.08999999999999986,0.08000000000000007,2.818,2.85,2.79,0.06000000000000005,0.020000000000000018,901901,980380,748888,231492,-33945
2017-07-23,2.918,3.02,2.83,0.18999999999999995,-0.020000000000000018,2.9779999999999998,3.05,2.88,0.16999999999999993,0.03000000000000025,2.8560000000000003,2.97,2.805,0.16500000000000004,0.02499999999999991,2.91,2.99,2.86,0.13000000000000034,0.0,1362997,2333978,760108,1573870,-253950
2017-07-30,2.682,2.86,2.6,0.2599999999999998,-0.2599999999999998,2.724,2.87,2.63,0.2400000000000002,-0.2400000000000002,2.5616,2.62,2.35,0.27,-0.2599999999999998,2.594,2.66,2.41,0.25,-0.20999999999999996,1621761,2772442,880449,1891993,468652
2017-08-06,2.346,2.4,2.29,0.10999999999999988,-0.0900000000000003,2.39,2.49,2.31,0.18000000000000016,-0.1200000000000001,2.278,2.31,2.26,0.050000000000000266,0.009999999999999787,2.3369999999999997,2.395,2.3,0.0950000000000002,-0.06499999999999995,1478055,2616846,1029857,1586989,-1586989
2017-08-13,2.302,2.36,2.24,0.11999999999999966,-0.11999999999999966,2.346,2.4,2.31,0.08999999999999986,-0.08999999999999986,2.2681999999999998,2.32,2.221,0.09899999999999975,-0.09899999999999975,2.302,2.35,2.25,0.10000000000000009,-0.050000000000000266,990406,1255268,718696,536572,-481488
2017-08-20,2.264,2.29,2.23,0.06000000000000005,0.0,2.2956,2.3,2.29,0.009999999999999787,0.0,2.238,2.25,2.22,0.029999999999999805,0.029999999999999805,2.268,2.29,2.24,0.04999999999999982,0.03999999999999959,627775,983024,446047,536977,-279983
2017-08-27,2.318,2.35,2.28,0.07000000000000028,0.050000000000000266,2.39,2.45,2.32,0.13000000000000034,0.13000000000000034,2.302,2.34,2.27,0.06999999999999984,0.06999999999999984,2.358,2.44,2.29,0.1499999999999999,0.1499999999999999,963298,1249474,572964,676510,430580
2017-09-03,2.4375,2.46,2.41,0.04999999999999982,0.020000000000000018,2.48625,2.515,2.45,0.06499999999999995,0.06499999999999995,2.4050000000000002,2.44,2.37,0.06999999999999984,0.06999999999999984,2.4475,2.48,2.41,0.06999999999999984,0.06999999999999984,856255,897613,780247,117366,117366
2017-09-10,2.5,2.55,2.46,0.08999999999999986,0.029999999999999805,2.547,2.595,2.52,0.07500000000000018,-0.010000000000000231,2.46,2.49,2.44,0.050000000000000266,-0.03000000000000025,2.488,2.54,2.44,0.10000000000000009,-0.050000000000000266,1081882,1594823,803804,791019,570050
2017-09-17,2.424,2.46,2.38,0.08000000000000007,-0.08000000000000007,2.46,2.5,2.43,0.06999999999999984,-0.06999999999999984,2.3928,2.4,2.38,0.020000000000000018,-0.020000000000000018,2.422,2.46,2.4,0.06000000000000005,-0.04999999999999982,799549,1141208,609480,531728,-469328
