Date,BANR_stock_Open_average,BANR_stock_Open_max,BANR_stock_Open_min,BANR_stock_Open_volatility,BANR_stock_Open_change,BANR_stock_High_average,BANR_stock_High_max,BANR_stock_High_min,BANR_stock_High_volatility,BANR_stock_High_change,BANR_stock_Low_average,BANR_stock_Low_max,BANR_stock_Low_min,BANR_stock_Low_volatility,BANR_stock_Low_change,BANR_stock_Close_average,BANR_stock_Close_max,BANR_stock_Close_min,BANR_stock_Close_volatility,BANR_stock_Close_change,BANR_stock_Volume_average,BANR_stock_Volume_max,BANR_stock_Volume_min,BANR_stock_Volume_volatility,BANR_stock_Volume_change
2016-03-20,42.1425,43.18,41.04,2.1400000000000006,-2.1400000000000006,42.4475,43.33,41.37,1.9600000000000009,-1.9600000000000009,40.75,41.22,40.13,1.0899999999999963,-0.7700000000000031,41.8875,42.57,41.32,1.25,-1.2299999999999969,74988,93294,47860,45434,-15504
2016-03-27,41.882,42.5,41.04,1.4600000000000009,0.45000000000000284,42.386,43.07,41.85,1.2199999999999989,0.5700000000000003,41.428,41.96,40.61,1.3500000000000014,0.8299999999999983,41.998,42.39,41.26,1.1300000000000026,0.9600000000000009,81192,97611,57998,39613,39613
2016-04-03,41.19,42.38,40.12,2.260000000000005,-2.260000000000005,41.518,42.38,40.81,1.5700000000000003,-1.5700000000000003,40.583999999999996,41.9,39.55,2.3500000000000014,-1.9699999999999989,40.884,42.09,39.85,2.240000000000002,-1.6200000000000045,90370,104581,71711,32870,1484
2016-04-10,41.93,43.25,40.26,2.990000000000002,2.8700000000000045,42.944,44.26,41.8,2.460000000000001,1.7000000000000028,41.462,42.78,40.2,2.5799999999999983,2.5799999999999983,42.47,43.31,41.06,2.25,1.9399999999999977,100128,155750,55296,100454,-21027
2016-04-17,43.172,43.46,42.79,0.6700000000000017,0.17999999999999972,43.36,43.49,43.17,0.3200000000000003,0.11999999999999744,42.58,42.98,42.19,0.7899999999999991,0.2700000000000031,43.192,43.41,42.83,0.5799999999999983,0.19999999999999574,183616,237828,130056,107772,-7081
2016-04-24,42.934,43.39,42.54,0.8500000000000014,-0.2700000000000031,43.212,43.39,42.99,0.3999999999999986,0.07000000000000028,42.33,42.42,42.25,0.1700000000000017,0.020000000000003126,42.824000000000005,43.03,42.52,0.509999999999998,0.259999999999998,208804,354852,125745,229107,14574
2016-05-01,42.083999999999996,43.03,41.15,1.8800000000000026,-1.8800000000000026,42.492,43.12,42.01,1.1099999999999994,-1.1099999999999994,41.564,42.6,40.94,1.6600000000000037,-1.4699999999999989,42.074,43.02,41.53,1.490000000000002,-1.0300000000000011,140793,183241,102164,81077,37125
2016-05-08,41.956,42.18,41.57,0.6099999999999994,-0.3100000000000023,42.432,42.66,42.2,0.45999999999999375,-0.060000000000002274,41.512,41.91,40.9,1.009999999999998,-0.8000000000000043,41.858,42.34,41.29,1.0500000000000043,-0.6099999999999994,110627,170018,79439,90579,85940
2016-05-15,42.188,43.33,41.16,2.1700000000000017,1.9399999999999977,43.108,43.94,42.11,1.8299999999999983,1.75,41.768,43.32,40.74,2.5799999999999983,2.5799999999999983,42.676,43.66,41.22,2.4399999999999977,1.8299999999999983,202076,350005,152091,197914,-33752
2016-05-22,44.332,44.99,43.5,1.490000000000002,0.9200000000000017,44.778,45.01,44.38,0.6299999999999955,0.36999999999999744,43.961999999999996,44.5,43.12,1.3800000000000026,1.0399999999999991,44.44,44.81,43.53,1.2800000000000011,1.2199999999999989,216078,419105,101881,317224,16824
2016-05-29,44.5125,44.75,44.36,0.39000000000000057,-0.38000000000000256,44.6825,44.81,44.37,0.44000000000000483,-0.44000000000000483,43.545,44.04,42.89,1.1499999999999986,-0.4099999999999966,44.4275,44.77,43.84,0.9299999999999997,-0.6499999999999986,129829,179683,105650,74033,-74033
2016-06-05,44.01,44.71,43.46,1.25,-0.35999999999999943,44.53,44.8,43.9,0.8999999999999986,-0.7899999999999991,43.488,44.08,42.9,1.1799999999999997,-0.4299999999999997,44.096000000000004,44.62,42.97,1.6499999999999986,-1.5500000000000043,141086,219021,88754,130267,107453
2016-06-12,41.88,42.79,40.7,2.0899999999999963,-2.0899999999999963,42.388,43.15,41.61,1.5399999999999991,-1.5399999999999991,41.394,42.4,40.7,1.6999999999999957,-1.6999999999999957,41.662,42.64,40.93,1.7100000000000009,-1.7100000000000009,188434,356128,113718,242410,158550
2016-06-19,41.616,42.09,40.99,1.1000000000000014,-0.4099999999999966,42.172,43.15,41.34,1.8099999999999952,-1.0599999999999952,41.24,41.99,40.24,1.75,-1.1599999999999966,41.702,43.15,40.46,2.6899999999999977,-1.2299999999999969,381081,1287374,126956,1160418,1160418
2016-06-26,40.974,42.26,39.69,2.5700000000000003,2.4399999999999977,41.504,42.54,39.82,2.719999999999999,2.4399999999999977,40.172000000000004,41.15,38.77,2.3799999999999955,2.3699999999999974,41.118,42.54,39.03,3.509999999999998,2.509999999999998,255051,298930,157107,141823,-141823
2016-07-03,40.7675,41.62,39.9,1.7199999999999989,0.36999999999999744,41.475,42.69,40.87,1.8200000000000003,1.4399999999999977,40.2575,41.2,39.58,1.6200000000000045,1.1900000000000048,41.05,42.47,40.25,2.219999999999999,2.219999999999999,210219,256243,120065,136178,134680
2016-07-10,43.626,44.42,42.47,1.9500000000000028,1.9500000000000028,43.938,44.42,43.32,1.1000000000000014,1.1000000000000014,42.662,43.39,41.07,2.3200000000000003,0.8700000000000045,43.653999999999996,44.12,43.01,1.1099999999999994,0.9200000000000017,285163,460735,209022,251713,-85406
2016-07-17,43.403999999999996,43.83,42.68,1.1499999999999986,-1.1499999999999986,43.728,44.1,43.3,0.8000000000000043,-0.6700000000000017,42.97,43.55,42.29,1.259999999999998,-1.259999999999998,43.31,43.7,42.65,1.0500000000000043,-0.29999999999999716,133942,145000,123933,21067,3722
2016-07-24,42.782000000000004,43.25,42.04,1.2100000000000009,-1.2100000000000009,43.202,43.49,42.78,0.7100000000000009,-0.7100000000000009,42.106,42.83,41.03,1.7999999999999972,-1.1700000000000017,42.666,43.21,41.74,1.4699999999999989,-1.3699999999999974,131167,177250,95832,81418,66831
2016-07-31,41.45,41.83,40.92,0.9099999999999966,0.12999999999999545,42.112,43.19,41.42,1.769999999999996,0.8799999999999955,40.910000000000004,41.6,39.62,1.980000000000004,0.14000000000000057,41.696,43.06,41.04,2.020000000000003,1.5100000000000051,116351,164866,85829,79037,63096
2016-08-07,42.466,43.13,40.65,2.480000000000004,-0.6000000000000014,43.344,44.28,42.61,1.6700000000000017,-0.8800000000000026,41.668,42.48,40.65,1.8299999999999983,-0.35999999999999943,42.804,43.08,42.5,0.5799999999999983,-0.21000000000000085,115167,160546,84251,76295,-519
2016-08-14,42.502,42.76,42.32,0.4399999999999977,0.25,42.814,43.05,42.65,0.3999999999999986,0.17999999999999972,42.314,42.62,42.13,0.4899999999999949,0.22999999999999687,42.632,42.83,42.41,0.4200000000000017,0.060000000000002274,143399,198929,104616,94313,82396
2016-08-21,42.926,43.37,42.35,1.019999999999996,1.019999999999996,43.38,43.79,43.16,0.6300000000000026,0.6300000000000026,42.784,43.21,42.35,0.8599999999999994,0.8599999999999994,43.15,43.59,42.94,0.6500000000000057,0.6000000000000014,100042,147144,74788,72356,72356
2016-08-28,43.998000000000005,44.46,43.6,0.8599999999999994,0.3500000000000014,44.392,44.68,44.15,0.5300000000000011,-0.030000000000001137,43.592,43.84,43.37,0.47000000000000597,-0.23000000000000398,44.106,44.37,43.79,0.5799999999999983,0.18999999999999773,142614,168868,106087,62781,-30215
2016-09-04,43.775,44.33,43.04,1.2899999999999991,-0.4299999999999997,44.21,44.33,43.92,0.4099999999999966,-0.00999999999999801,43.260000000000005,43.61,42.99,0.6199999999999974,0.3200000000000003,43.6625,44.09,43.26,0.8300000000000054,0.12000000000000455,214260,296804,154113,142691,-79600
2016-09-11,43.422,43.96,42.83,1.1300000000000026,0.14000000000000057,43.898,44.33,43.51,0.8200000000000003,-0.5899999999999963,42.902,43.07,42.66,0.4100000000000037,0.07000000000000028,43.574,44.33,42.87,1.4600000000000009,-0.8099999999999952,461903,1000008,235544,764464,702781
2016-09-18,43.978,44.25,43.51,0.740000000000002,0.740000000000002,44.288,44.69,44.04,0.6499999999999986,0.6499999999999986,43.72,44.0,43.47,0.5300000000000011,0.5300000000000011,44.006,44.27,43.82,0.45000000000000284,0.21999999999999886,242994,311832,177308,134524,125753
2016-09-25,43.604,44.11,43.06,1.0499999999999972,-0.07000000000000028,43.866,44.2,43.38,0.8200000000000003,0.28999999999999915,43.278,43.5,42.93,0.5700000000000003,0.25,43.525999999999996,44.01,43.18,0.8299999999999983,0.5500000000000043,247964,330216,193635,136581,86917
2016-10-02,44.05,44.57,43.56,1.009999999999998,0.8599999999999994,44.396,44.83,43.76,1.0700000000000003,0.8800000000000026,43.798,44.34,43.2,1.1400000000000006,0.8099999999999952,44.214,44.59,43.55,1.0400000000000063,1.0200000000000031,247634,394968,122736,272232,-244167
2016-10-09,44.385999999999996,44.73,43.98,0.75,-0.5600000000000023,44.614,45.0,44.14,0.8599999999999994,-0.8599999999999994,43.918,44.54,43.22,1.3200000000000003,-0.9299999999999997,44.22,44.78,43.57,1.2100000000000009,-0.8599999999999994,140830,218321,94667,123654,33124
2016-10-16,44.64,45.15,43.97,1.1799999999999997,0.6799999999999997,44.998,45.47,44.35,1.1199999999999974,0.5899999999999963,44.312,44.64,43.85,0.7899999999999991,0.6899999999999977,44.742,45.23,44.2,1.029999999999994,0.5,200068,325181,135922,189259,108197
2016-10-23,44.736,45.11,44.0,1.1099999999999994,-0.3399999999999963,45.21,45.37,44.79,0.5799999999999983,-0.5799999999999983,44.512,44.89,44.0,0.8900000000000006,-0.269999999999996,44.888,45.02,44.72,0.30000000000000426,-0.18999999999999773,218641,289451,189742,99709,-89079
2016-10-30,44.788,45.13,44.28,0.8500000000000014,-0.769999999999996,45.12,45.37,44.89,0.4799999999999969,-0.3299999999999983,44.55,44.93,44.12,0.8100000000000023,-0.8100000000000023,44.748,45.14,44.17,0.9699999999999989,-0.9699999999999989,289920,371681,233942,137739,-39978
2016-11-06,45.724000000000004,47.07,44.77,2.299999999999997,2.299999999999997,46.588,48.53,45.07,3.460000000000001,3.280000000000001,45.486,46.91,44.52,2.3899999999999935,2.3899999999999935,46.230000000000004,48.15,44.63,3.519999999999996,3.049999999999997,591638,920061,252095,667966,641175
2016-11-13,48.68,49.33,48.09,1.2399999999999949,0.6700000000000017,49.518,49.88,49.25,0.6300000000000026,0.6300000000000026,48.314,49.13,47.53,1.6000000000000014,1.2000000000000028,48.942,49.47,48.48,0.990000000000002,0.990000000000002,635976,1125787,363741,762046,-631356
2016-11-20,50.6475,52.05,49.68,2.3699999999999974,2.3699999999999974,51.2725,52.21,49.74,2.469999999999999,2.469999999999999,50.3725,51.91,49.25,2.6599999999999966,2.6599999999999966,51.2525,52.21,49.72,2.490000000000002,2.490000000000002,292218,471224,98347,372877,-222170
2016-11-27,52.262,52.7,51.92,0.7800000000000011,0.7800000000000011,52.696,53.03,52.47,0.5600000000000023,0.23000000000000398,51.862,52.22,51.62,0.6000000000000014,-0.22000000000000597,52.292,52.98,51.77,1.2099999999999937,0.5399999999999991,605247,1240321,258884,981437,-239279
2016-12-04,53.224,53.36,52.94,0.4200000000000017,0.4200000000000017,53.606,54.07,53.28,0.7899999999999991,0.6600000000000037,52.924,53.06,52.75,0.3100000000000023,0.2700000000000031,53.318,54.03,52.91,1.1200000000000045,1.1200000000000045,431864,562478,281540,280938,-57698
2016-12-11,53.178,54.05,52.44,1.6099999999999994,-0.37999999999999545,53.806,54.66,53.04,1.6199999999999974,0.45999999999999375,52.546,53.41,52.12,1.2899999999999991,1.0899999999999963,53.088,53.74,52.57,1.1700000000000017,1.1700000000000017,540007,1585637,215062,1370575,1159430
2016-12-18,55.13,55.75,53.79,1.9600000000000009,1.9600000000000009,55.64,56.2,54.28,1.9200000000000017,1.7199999999999989,54.662,55.5,52.91,2.5900000000000034,2.5900000000000034,55.44,55.86,54.2,1.6599999999999966,1.6199999999999974,176458,241936,105429,136507,-49948
2016-12-25,56.035,56.24,55.78,0.46000000000000085,0.1599999999999966,56.29,56.5,55.98,0.5200000000000031,-0.36000000000000654,55.6125,55.81,55.36,0.45000000000000284,-0.3400000000000034,56.0225,56.26,55.81,0.44999999999999574,-0.44999999999999574,118329,147511,97432,50079,32923
2017-01-01,56.6975,57.2,56.38,0.8200000000000003,-0.27999999999999403,57.33,57.8,57.09,0.7099999999999937,-0.13999999999999346,55.9625,56.29,55.71,0.5799999999999983,-0.14999999999999858,56.6925,57.75,56.02,1.7299999999999969,0.4200000000000017,264491,308703,178942,129761,-23961
2017-01-08,56.83,57.4,55.94,1.4600000000000009,0.20999999999999375,57.386,58.01,56.7,1.3099999999999952,1.3099999999999952,56.298,56.91,55.73,1.1799999999999997,1.1599999999999966,56.934,57.55,55.9,1.6499999999999986,1.5900000000000034,214440,318814,154793,164021,11923
2017-01-15,56.59,57.06,56.27,0.7899999999999991,-0.7899999999999991,56.9025,57.23,56.61,0.6199999999999974,0.1699999999999946,56.0375,56.27,55.94,0.3300000000000054,0.3300000000000054,56.4025,56.81,56.04,0.7700000000000031,0.7700000000000031,165601,211023,106862,104161,-104161
2017-01-22,57.356,58.11,56.54,1.5700000000000003,1.1099999999999994,57.846,59.0,57.02,1.9799999999999969,0.6299999999999955,56.826,57.62,56.13,1.4899999999999949,0.7999999999999972,57.392,58.01,56.43,1.5799999999999983,0.990000000000002,193833,277852,84335,193517,193517
2017-01-29,56.158,56.95,55.45,1.5,-1.2800000000000011,56.768,57.33,55.47,1.8599999999999994,0.05999999999999517,55.394,55.71,54.64,1.0700000000000003,-0.14000000000000057,55.978,57.0,54.93,2.0700000000000003,0.8100000000000023,160371,230789,120256,110533,-91185
2017-02-05,56.42,56.73,55.86,0.8699999999999974,0.01999999999999602,56.794,57.18,56.13,1.0499999999999972,-0.3299999999999983,55.772,56.2,55.14,1.0600000000000023,0.46000000000000085,56.324,56.54,55.8,0.740000000000002,-0.030000000000001137,96661,110979,78649,32330,32330
2017-02-12,57.788000000000004,58.4,56.96,1.4399999999999977,1.4399999999999977,58.288000000000004,58.91,57.34,1.5699999999999932,1.5699999999999932,57.364,57.82,56.62,1.2000000000000028,0.8599999999999994,58.096000000000004,58.54,57.31,1.2299999999999969,1.0799999999999983,155564,203888,98344,105544,-80051
2017-02-19,58.85,59.19,58.54,0.6499999999999986,0.30000000000000426,59.3075,59.48,59.07,0.4099999999999966,-0.20000000000000284,58.49,58.69,58.32,0.36999999999999744,-0.030000000000001137,59.0875,59.34,58.74,0.6000000000000014,-0.3399999999999963,103212,135492,80445,55047,11797
2017-02-26,59.296,60.73,58.74,1.9899999999999949,0.21000000000000085,59.89,60.97,58.99,1.9799999999999969,0.3200000000000003,58.436,59.02,57.84,1.1799999999999997,0.10000000000000142,59.286,60.78,58.12,2.6600000000000037,0.2700000000000031,207440,390799,120548,270251,102842
2017-03-05,59.122,59.33,59.0,0.3299999999999983,-0.17999999999999972,59.352000000000004,59.64,59.0,0.6400000000000006,-0.6400000000000006,58.228,58.9,57.05,1.8500000000000014,-1.8500000000000014,58.548,59.39,57.72,1.6700000000000017,-1.6700000000000017,118379,141262,80599,60663,19742
2017-03-12,57.838,58.21,57.57,0.6400000000000006,0.240000000000002,58.482,58.72,58.3,0.4200000000000017,0.25,57.4,57.69,57.06,0.6299999999999955,-0.11999999999999744,58.01,58.35,57.44,0.9100000000000037,0.3200000000000003,125904,278576,57286,221290,192876
2017-03-19,55.828,58.2,53.81,4.390000000000001,-3.3300000000000054,56.284,58.38,54.86,3.520000000000003,-3.4000000000000057,54.656,57.66,53.34,4.319999999999993,-3.779999999999994,55.044,57.8,53.89,3.9099999999999966,-3.539999999999999,147669,167637,109492,58145,-30931
2017-03-26,54.444,56.3,53.2,3.0999999999999943,3.0999999999999943,55.436,56.48,53.89,2.5899999999999963,2.450000000000003,53.85,55.57,51.61,3.960000000000001,3.960000000000001,54.922000000000004,56.07,53.68,2.3900000000000006,1.9600000000000009,139569,174192,90131,84061,7752
2017-04-02,54.686,55.76,53.96,1.7999999999999972,-1.7899999999999991,55.274,56.0,54.72,1.2800000000000011,-1.2800000000000011,53.908,54.26,53.27,0.9899999999999949,-0.9899999999999949,54.522,54.82,54.16,0.6600000000000037,-0.5,122323,162415,91155,71260,52708
2017-04-09,53.9875,54.48,53.26,1.2199999999999989,-1.2199999999999989,54.3525,54.76,53.48,1.2800000000000011,-1.2800000000000011,53.0625,53.34,52.44,0.9000000000000057,-0.8700000000000045,53.6125,54.56,52.51,2.0500000000000043,-1.3900000000000006,97488,140915,67757,73158,73158
2017-04-16,53.85,55.05,52.73,2.3200000000000003,2.3200000000000003,54.5,55.29,53.63,1.6599999999999966,1.6099999999999994,53.384,54.33,52.21,2.1199999999999974,2.1199999999999974,54.224,55.05,53.58,1.4699999999999989,1.2600000000000051,92501,131553,47402,84151,73164
2017-04-23,56.786,57.97,55.93,2.039999999999999,0.7299999999999969,57.955999999999996,59.66,56.8,2.8599999999999994,-0.09000000000000341,56.028,56.62,55.17,1.4499999999999957,-0.4799999999999969,56.53,57.62,55.2,2.4199999999999946,-1.25,130269,181888,98300,83588,-12658
2017-04-30,55.996,56.91,55.21,1.6999999999999957,1.3499999999999943,56.458,57.18,55.79,1.3900000000000006,1.1199999999999974,55.246,56.1,54.66,1.4400000000000048,1.0700000000000003,56.056,56.62,55.52,1.0999999999999943,0.7199999999999989,78547,106352,65751,40601,-36091
2017-05-07,56.088,57.05,55.41,1.6400000000000006,-0.9000000000000057,56.492,57.56,55.48,2.0800000000000054,-1.6400000000000006,55.23,56.1,54.72,1.3800000000000026,-1.3800000000000026,56.046,56.95,55.38,1.5700000000000003,-1.5700000000000003,105787,144058,72301,71757,56106
2017-05-14,54.596,55.76,53.23,2.530000000000001,-1.6899999999999977,55.132,56.28,54.28,2.0,-2.0,53.878,55.21,52.94,2.270000000000003,-2.1000000000000014,54.327999999999996,55.72,53.16,2.5600000000000023,-2.3400000000000034,144013,225924,80225,145699,124944
2017-05-21,54.077999999999996,54.51,53.36,1.1499999999999986,1.1499999999999986,54.668,55.09,54.05,1.0400000000000063,0.6900000000000048,53.589999999999996,54.19,52.97,1.2199999999999989,1.2199999999999989,54.264,54.59,53.67,0.9200000000000017,0.6899999999999977,99027,105713,90254,15459,-15459
2017-05-28,53.75,54.12,53.5,0.6199999999999974,-0.4799999999999969,54.394999999999996,55.16,53.92,1.2399999999999949,1.0399999999999991,52.8875,53.38,52.28,1.1000000000000014,0.4000000000000057,53.8375,54.04,53.66,0.38000000000000256,0.30000000000000426,190626,290338,86360,203978,66150
2017-06-04,53.76,55.15,53.12,2.030000000000001,1.1700000000000017,55.089999999999996,57.25,53.63,3.6199999999999974,2.6300000000000026,53.098,54.78,52.07,2.710000000000001,2.710000000000001,54.212,56.53,53.0,3.530000000000001,2.770000000000003,163990,238269,115977,122292,122292
2017-06-11,56.628,57.45,56.02,1.4299999999999997,0.980000000000004,57.25,57.89,56.44,1.4500000000000028,-0.4399999999999977,55.982,56.48,55.2,1.279999999999994,0.4099999999999966,56.766,57.39,56.39,1.0,0.03999999999999915,270687,602002,136566,465436,354694
2017-06-18,55.616,56.85,54.48,2.3700000000000045,-2.3100000000000023,55.833999999999996,57.23,54.54,2.6899999999999977,-2.6899999999999977,54.717999999999996,56.12,53.48,2.6400000000000006,-2.6400000000000006,54.961999999999996,56.48,53.58,2.8999999999999986,-2.8999999999999986,187356,453467,82633,370834,276630
2017-06-25,54.467999999999996,56.47,52.74,3.729999999999997,3.3200000000000003,55.058,56.56,53.37,3.190000000000005,2.690000000000005,53.816,55.37,52.36,3.009999999999998,3.009999999999998,54.572,56.03,53.0,3.030000000000001,2.530000000000001,155545,225441,102802,122639,64628
2017-07-02,56.345,56.99,55.73,1.2600000000000051,0.8000000000000043,57.0375,57.34,56.69,0.6500000000000057,-0.21000000000000085,55.769999999999996,55.95,55.51,0.44000000000000483,0.1600000000000037,56.6175,57.0,56.02,0.9799999999999969,-0.03999999999999915,135668,189001,78453,110548,59203
2017-07-09,56.212,56.65,55.55,1.1000000000000014,-1.1000000000000014,56.622,57.22,56.14,1.0799999999999983,-1.0799999999999983,55.75,56.27,55.23,1.0400000000000063,-1.0400000000000063,56.19,56.43,55.73,0.7000000000000028,-0.7000000000000028,105250,120111,76128,43983,15276
2017-07-16,55.942,56.35,55.68,0.6700000000000017,0.6700000000000017,56.476,56.62,56.36,0.259999999999998,0.259999999999998,55.408,55.69,55.01,0.6799999999999997,0.6799999999999997,56.028,56.24,55.92,0.3200000000000003,-0.10000000000000142,122007,165886,98379,67507,67507
2017-07-23,57.308,58.4,55.93,2.469999999999999,2.469999999999999,57.876,58.93,56.4,2.530000000000001,2.3299999999999983,56.483999999999995,57.26,55.66,1.6000000000000014,1.6000000000000014,57.432,58.32,56.13,2.1899999999999977,1.75,143774,196198,55818,140380,86696
2017-07-30,57.882,58.46,57.05,1.4100000000000037,-0.980000000000004,58.18,58.78,57.66,1.1200000000000045,-0.37000000000000455,57.136,57.64,56.75,0.8900000000000006,0.00999999999999801,57.674,58.56,57.05,1.5100000000000051,-0.4100000000000037,119504,149768,91966,57802,32850
2017-08-06,56.364,57.32,55.31,2.009999999999998,-2.009999999999998,56.788,57.73,55.57,2.1599999999999966,-1.9299999999999997,55.71,56.84,54.18,2.6600000000000037,-2.6600000000000037,55.892,57.06,54.49,2.5700000000000003,-2.489999999999995,122031,153417,98318,55099,2801
2017-08-13,55.43,56.42,54.03,2.3900000000000006,-1.009999999999998,56.192,56.86,54.91,1.9500000000000028,-1.3700000000000045,54.938,55.9,53.74,2.1599999999999966,-1.2999999999999972,55.444,56.28,54.39,1.8900000000000006,-1.5300000000000011,113800,142384,81818,60566,5604
2017-08-20,55.22,55.87,54.59,1.279999999999994,1.1899999999999977,55.717999999999996,56.3,55.0,1.2999999999999972,1.2999999999999972,54.862,55.43,54.3,1.1300000000000026,1.1300000000000026,55.512,56.27,54.88,1.3900000000000006,1.3900000000000006,78530,85446,63515,21931,-21931
2017-08-27,55.442,56.38,54.96,1.4200000000000017,-1.0500000000000043,55.772,56.38,55.42,0.9600000000000009,-0.6500000000000057,54.868,55.22,54.48,0.740000000000002,0.10999999999999943,55.378,55.69,55.12,0.5700000000000003,-0.11999999999999744,112546,148408,77308,71100,-8933
2017-09-03,54.605000000000004,55.25,53.3,1.9500000000000028,-1.9500000000000028,55.2775,55.65,54.98,0.6700000000000017,-0.47000000000000597,53.72,54.75,52.42,2.3299999999999983,-1.1099999999999994,54.235,55.02,53.33,1.6900000000000048,-0.3299999999999983,209279,245004,180026,64978,-49115
2017-09-10,55.67,56.65,54.51,2.1400000000000006,1.6700000000000017,56.68,57.31,55.61,1.7000000000000028,1.5600000000000023,55.446,56.37,54.5,1.8699999999999974,1.6200000000000045,56.312,57.11,54.86,2.25,2.25,396238,1122739,169386,953353,900836
2017-09-17,57.58,58.31,57.01,1.3000000000000043,0.990000000000002,58.32,58.84,57.73,1.1100000000000065,1.0800000000000054,57.403999999999996,58.31,56.94,1.3700000000000045,0.6099999999999994,57.942,58.61,57.01,1.6000000000000014,1.6000000000000014,142455,211703,105483,106220,52643
2017-09-24,59.354,60.48,58.3,2.1799999999999997,2.1099999999999994,60.338,61.5,59.26,2.240000000000002,2.240000000000002,58.85,60.0,57.84,2.1599999999999966,2.1599999999999966,60.052,61.28,58.69,2.5900000000000034,2.5900000000000034,193436,252065,104833,147232,19747
2017-10-01,61.574,61.76,61.31,0.44999999999999574,0.18999999999999773,61.804,61.96,61.71,0.25,0.1700000000000017,60.84,61.13,60.57,0.5600000000000023,0.030000000000001137,61.614,61.85,61.26,0.5900000000000034,0.1600000000000037,175657,242615,102166,140449,-140449
