Date,COHRStock_Open_average,COHRStock_Open_max,COHRStock_Open_min,COHRStock_Open_volatility,COHRStock_Open_change,COHRStock_High_average,COHRStock_High_max,COHRStock_High_min,COHRStock_High_volatility,COHRStock_High_change,COHRStock_Low_average,COHRStock_Low_max,COHRStock_Low_min,COHRStock_Low_volatility,COHRStock_Low_change,COHRStock_Close_average,COHRStock_Close_max,COHRStock_Close_min,COHRStock_Close_volatility,COHRStock_Close_change,COHRStock_Volume_average,COHRStock_Volume_max,COHRStock_Volume_min,COHRStock_Volume_volatility,COHRStock_Volume_change
2016-01-03,62.106,63.95,60.98,2.970000000000006,-2.7900000000000063,62.652,64.0,61.75,2.25,-2.030000000000001,61.24,62.15,60.09,2.059999999999995,-2.059999999999995,61.61,62.83,60.17,2.6599999999999966,-2.0700000000000003,158419,164980,148868,16112,-6936
2016-01-10,60.736,61.43,59.82,1.6099999999999994,-0.990000000000002,61.912,62.33,60.86,1.4699999999999989,-1.1799999999999997,59.414,60.54,57.65,2.8900000000000006,-2.1099999999999994,60.308,61.29,58.63,2.6599999999999966,-1.6099999999999994,182625,246911,83050,163861,163861
2016-01-17,59.185,60.2,57.29,2.9100000000000037,0.9500000000000028,60.427499999999995,61.31,59.66,1.6500000000000057,1.6500000000000057,58.155,59.97,56.72,3.25,2.6499999999999986,59.545,61.28,57.96,3.3200000000000003,3.3200000000000003,174972,205540,140744,64796,-64796
2016-01-24,63.436,69.74,60.8,8.939999999999998,8.709999999999994,67.42,82.76,61.92,20.840000000000003,20.840000000000003,62.821999999999996,68.5,60.4,8.100000000000001,8.100000000000001,65.178,77.27,60.56,16.709999999999994,16.709999999999994,384271,1247788,114064,1133724,1133724
2016-01-31,77.91199999999999,78.9,76.52,2.3800000000000097,2.3599999999999994,79.372,79.64,78.88,0.7600000000000051,-0.4200000000000017,76.824,77.76,76.04,1.7199999999999989,0.269999999999996,78.054,79.43,76.42,3.010000000000005,-1.3900000000000006,283322,658563,158963,499600,-499600
2016-02-07,76.55,78.72,74.89,3.8299999999999983,-0.5799999999999983,78.35600000000001,79.73,77.06,2.6700000000000017,-1.230000000000004,75.208,77.92,73.05,4.8700000000000045,-0.7999999999999972,77.078,78.16,74.41,3.75,-1.3599999999999994,197724,289657,142987,146670,-20421
2016-02-14,78.685,80.49,77.6,2.8900000000000006,1.3100000000000023,80.965,82.7,77.67,5.030000000000001,4.6499999999999915,77.6325,78.74,76.47,2.269999999999996,1.2999999999999972,79.8075,82.15,77.55,4.6000000000000085,4.6000000000000085,276214,344577,243567,101010,23697
2016-02-21,83.63,84.37,82.12,2.25,1.25,84.69666666666667,85.67,84.05,1.6200000000000045,-0.5600000000000023,82.98,84.05,81.26,2.789999999999992,1.25,83.865,84.41,83.1,1.3100000000000023,0.4200000000000017,221829,404266,152391,251875,-251875
2016-02-28,84.908,85.72,84.0,1.7199999999999989,0.23999999999999488,85.912,86.41,85.45,0.9599999999999937,-0.1599999999999966,84.072,84.6,83.45,1.1499999999999915,0.010000000000005116,85.06,86.01,84.6,1.4100000000000108,0.19000000000001194,211536,270418,154656,115762,-66628
2016-03-06,86.266,86.8,85.69,1.1099999999999994,-0.09000000000000341,87.22,88.66,86.6,2.0600000000000023,-1.6799999999999926,84.89,85.63,84.06,1.5699999999999932,-1.1400000000000006,86.224,87.06,85.04,2.019999999999996,-0.15000000000000568,176858,276703,115160,161543,-161543
