Date,SWXStock_Open_average,SWXStock_Open_max,SWXStock_Open_min,SWXStock_Open_volatility,SWXStock_Open_change,SWXStock_High_average,SWXStock_High_max,SWXStock_High_min,SWXStock_High_volatility,SWXStock_High_change,SWXStock_Low_average,SWXStock_Low_max,SWXStock_Low_min,SWXStock_Low_volatility,SWXStock_Low_change,SWXStock_Close_average,SWXStock_Close_max,SWXStock_Close_min,SWXStock_Close_volatility,SWXStock_Close_change,SWXStock_Volume_average,SWXStock_Volume_max,SWXStock_Volume_min,SWXStock_Volume_volatility,SWXStock_Volume_change
2016-05-08,68.03399999999999,68.82,66.92,1.8999999999999915,1.8999999999999915,68.976,69.97,68.04,1.9299999999999926,1.9299999999999926,67.598,68.31,66.55,1.7600000000000051,1.7600000000000051,68.802,69.89,67.76,2.1299999999999955,2.1299999999999955,236725,351489,175520,175969,143546
2016-05-15,68.7,70.0,67.45,2.549999999999997,-1.8599999999999994,69.262,70.51,67.94,2.5700000000000074,-2.25,67.82,69.32,67.13,2.1899999999999977,-1.759999999999991,68.362,70.31,67.6,2.710000000000008,-2.269999999999996,215721,333940,149838,184102,8900
2016-05-22,68.642,69.25,67.73,1.519999999999996,1.0600000000000023,69.408,70.03,68.83,1.2000000000000028,1.2000000000000028,68.022,68.87,67.37,1.5,1.5,68.994,69.99,67.59,2.3999999999999915,2.3999999999999915,183145,248122,144628,103494,-66103
2016-05-29,70.11,71.12,69.33,1.7900000000000063,1.490000000000009,70.7875,72.09,69.63,2.460000000000008,2.460000000000008,69.5475,70.84,68.4,2.4399999999999977,2.4399999999999977,70.5675,71.72,69.43,2.289999999999992,2.289999999999992,199762,242950,120364,122586,-32759
2016-06-05,72.966,74.58,71.7,2.8799999999999955,2.8799999999999955,73.72800000000001,74.84,72.5,2.3400000000000034,2.200000000000003,72.55799999999999,73.78,71.38,2.4000000000000057,2.4000000000000057,73.49,74.67,72.27,2.4000000000000057,1.8900000000000006,165240,194194,135088,59106,-59106
2016-06-12,74.486,74.92,74.04,0.8799999999999955,0.7399999999999949,74.948,75.19,74.71,0.480000000000004,0.480000000000004,73.922,74.42,73.72,0.7000000000000028,-0.1700000000000017,74.544,74.85,74.1,0.75,0.6300000000000097,172294,288998,122142,166856,166856
2016-06-19,74.534,75.18,73.23,1.9500000000000028,-1.9500000000000028,75.126,75.31,74.92,0.39000000000000057,0.010000000000005116,73.966,74.39,73.16,1.230000000000004,-0.7900000000000063,74.71,74.85,74.46,0.39000000000000057,-0.04000000000000625,257561,553428,137449,415979,325443
2016-06-26,76.578,78.84,74.7,4.140000000000001,4.140000000000001,77.708,79.58,75.88,3.700000000000003,3.700000000000003,76.074,77.7,74.43,3.269999999999996,3.269999999999996,77.002,78.71,75.58,3.1299999999999955,2.549999999999997,1984195,8465826,247074,8218752,347740
2016-07-03,77.5475,78.27,76.6,1.6700000000000017,-1.6700000000000017,78.2175,79.28,77.0,2.280000000000001,-2.280000000000001,76.7325,77.6,75.59,2.009999999999991,-2.009999999999991,77.2525,77.9,76.45,1.4500000000000028,-1.0500000000000114,545569,630416,407387,223029,9550
2016-07-10,77.49199999999999,77.88,76.78,1.0999999999999943,1.0699999999999932,78.134,78.41,77.58,0.8299999999999983,0.6200000000000045,76.95,77.79,75.8,1.990000000000009,1.6300000000000097,77.708,78.08,77.43,0.6499999999999915,0.5900000000000034,332487,414067,250256,163811,163811
2016-07-17,77.932,78.41,77.11,1.2999999999999972,-0.5799999999999983,78.376,78.97,77.8,1.1700000000000017,0.1700000000000017,77.338,77.91,75.95,1.9599999999999937,-0.0799999999999983,78.024,78.83,77.43,1.3999999999999915,0.6599999999999966,231510,276067,205346,70721,24928
2016-07-24,77.106,77.72,76.35,1.3700000000000045,0.020000000000010232,77.76,78.27,77.23,1.039999999999992,-0.1799999999999926,76.534,77.05,75.5,1.5499999999999972,0.09999999999999432,77.23,77.89,76.35,1.5400000000000063,-0.39000000000000057,278657,331267,221841,109426,-109426
2016-07-31,76.69,77.31,76.05,1.2600000000000051,-1.2600000000000051,76.934,77.46,76.05,1.4099999999999966,-1.4099999999999966,76.006,76.71,75.17,1.539999999999992,-1.539999999999992,76.49,77.09,75.9,1.1899999999999977,-1.1899999999999977,189303,234566,121742,112824,17031
2016-08-07,74.272,75.56,72.91,2.6500000000000057,-2.6500000000000057,74.866,76.61,73.24,3.3700000000000045,-2.530000000000001,73.548,75.06,72.52,2.5400000000000063,-2.180000000000007,73.85000000000001,75.43,72.73,2.700000000000003,-2.3900000000000006,287580,368350,230416,137934,-22391
2016-08-14,71.91,73.02,70.43,2.589999999999989,-0.47999999999998977,72.52,73.55,71.5,2.049999999999997,-0.9200000000000017,71.214,72.09,70.04,2.049999999999997,-0.45000000000000284,71.858,72.9,70.77,2.1300000000000097,-0.09999999999999432,250848,363055,192325,170730,133635
2016-08-21,72.074,72.55,71.67,0.8799999999999955,0.04999999999999716,72.46600000000001,72.91,71.7,1.2099999999999937,0.14000000000000057,71.394,71.93,70.26,1.6700000000000017,-1.6499999999999915,71.714,72.48,70.38,2.1000000000000085,-2.1000000000000085,152700,193165,123284,69881,-14395
2016-08-28,70.318,70.95,69.83,1.1200000000000045,-0.20000000000000284,70.788,71.5,70.04,1.4599999999999937,-0.5999999999999943,69.826,70.44,69.46,0.980000000000004,-0.6799999999999926,70.252,70.82,69.82,1.0,0.05999999999998806,172854,231474,120769,110705,110705
2016-09-04,71.6325,72.24,71.05,1.1899999999999977,0.6899999999999977,72.1425,72.82,71.52,1.2999999999999972,0.21999999999999886,70.62,72.0,69.06,2.9399999999999977,-1.6400000000000006,71.3375,72.47,69.06,3.4099999999999966,-2.3499999999999943,184041,220696,148526,72170,72170
2016-09-11,68.906,69.43,68.42,1.0100000000000051,-0.6099999999999994,69.258,69.66,68.75,0.9099999999999966,-0.5,68.32,69.0,67.97,1.0300000000000011,-1.0300000000000011,68.83,69.63,68.33,1.2999999999999972,-0.6099999999999994,263023,469915,188979,280936,276319
2016-09-18,71.33,73.35,69.38,3.969999999999999,3.969999999999999,72.304,74.03,70.28,3.75,3.489999999999995,71.074,73.1,69.24,3.8599999999999994,3.8599999999999994,71.994,73.89,70.15,3.739999999999995,2.9599999999999937,189670,238661,154040,84621,-59490
2016-09-25,72.17,73.09,71.14,1.9500000000000028,-1.9500000000000028,72.26,73.09,71.14,1.9500000000000028,-1.9500000000000028,70.944,72.18,69.31,2.8700000000000045,-2.8700000000000045,71.44,72.58,69.86,2.719999999999999,-2.719999999999999,166456,239430,113388,126042,95866
2016-10-02,67.132,69.71,65.35,4.359999999999999,-3.339999999999989,67.398,69.71,66.12,3.589999999999989,-3.1999999999999886,65.626,68.37,64.78,3.5900000000000034,-3.5900000000000034,66.172,68.53,65.13,3.4000000000000057,-3.4000000000000057,238752,456815,148138,308677,12038
2016-10-09,65.826,66.99,64.35,2.6400000000000006,1.740000000000009,66.598,67.68,65.67,2.010000000000005,1.1099999999999994,65.28,66.55,64.26,2.289999999999992,1.4099999999999966,65.958,67.01,64.35,2.660000000000011,0.8199999999999932,268311,619343,138969,480374,-50977
2016-10-16,68.56,69.63,66.84,2.789999999999992,2.1799999999999926,69.31400000000001,69.84,67.93,1.9099999999999966,1.8499999999999943,68.258,69.08,66.84,2.239999999999995,2.1799999999999926,69.07000000000001,69.53,67.9,1.6299999999999955,1.6099999999999994,217737,262732,161396,101336,36016
2016-10-23,70.266,70.94,69.6,1.3400000000000034,0.7099999999999937,71.034,72.01,70.26,1.75,1.75,69.972,70.81,69.4,1.4099999999999966,1.4099999999999966,70.642,71.41,69.6,1.8100000000000023,1.8100000000000023,234898,286333,169833,116500,-95565
2016-10-30,71.468,72.3,70.53,1.769999999999996,0.10999999999999943,72.174,73.23,71.3,1.9300000000000068,-1.1899999999999977,70.672,71.58,70.1,1.480000000000004,-1.1200000000000045,71.208,72.46,70.47,1.9899999999999949,-1.9899999999999949,256750,281762,175672,106090,11807
2016-11-06,71.57,72.49,70.94,1.5499999999999972,-0.3100000000000023,72.92999999999999,74.32,72.38,1.9399999999999977,-0.4100000000000108,70.734,71.84,69.85,1.990000000000009,-0.13999999999998636,72.056,73.14,71.25,1.8900000000000006,-0.75,307260,450966,213255,237711,146829
2016-11-13,72.196,72.75,71.13,1.6200000000000045,0.9699999999999989,73.064,73.42,72.35,1.0700000000000074,0.7700000000000102,71.738,72.37,70.83,1.5400000000000063,1.0600000000000023,72.562,72.93,72.1,0.8300000000000125,0.5300000000000011,237722,360552,160104,200448,117403
2016-11-20,74.1025,74.65,73.29,1.3599999999999994,0.6999999999999886,75.1,75.84,74.45,1.3900000000000006,0.5900000000000034,73.5725,74.04,72.87,1.1700000000000017,1.1199999999999903,74.73750000000001,75.68,73.95,1.730000000000004,0.4200000000000017,251859,482313,110301,372012,-139224
2016-11-27,74.614,75.31,73.44,1.8700000000000045,-0.9299999999999926,75.476,76.61,74.14,2.469999999999999,-1.519999999999996,73.916,75.08,72.72,2.3599999999999994,-1.8599999999999994,74.572,76.2,73.33,2.8700000000000045,-1.6799999999999926,305698,443258,218602,224656,224656
2016-12-04,74.344,75.88,73.75,2.1299999999999955,2.1199999999999903,75.12,75.98,74.07,1.9100000000000108,1.9100000000000108,73.626,74.5,72.92,1.5799999999999983,1.5799999999999983,74.598,75.54,73.82,1.720000000000013,0.8700000000000045,295821,402226,180614,221612,194874
2016-12-11,75.78,77.35,74.46,2.8900000000000006,2.0700000000000074,76.712,77.9,75.42,2.480000000000004,2.1200000000000045,74.612,75.67,73.97,1.7000000000000028,1.7000000000000028,75.604,76.64,74.48,2.1599999999999966,0.8299999999999983,580002,1296687,273996,1022691,832213
2016-12-18,76.324,76.47,76.22,0.25,-0.14000000000000057,76.67,77.02,76.38,0.6400000000000006,-0.28999999999999204,75.654,75.97,75.37,0.5999999999999943,0.1799999999999926,76.202,76.48,76.01,0.46999999999999886,-0.4399999999999977,213640,319344,146437,172907,-172907
2016-12-25,76.315,76.7,75.99,0.710000000000008,0.4899999999999949,76.89,77.03,76.73,0.29999999999999716,0.12000000000000455,74.71,76.07,71.51,4.559999999999988,4.559999999999988,76.295,76.62,75.43,1.1899999999999977,0.05000000000001137,156938,198183,120433,77750,31995
2017-01-01,77.4075,78.53,76.9,1.6299999999999955,0.21999999999999886,78.2025,78.74,77.19,1.5499999999999972,1.0499999999999972,76.78,77.35,75.66,1.6899999999999977,1.5499999999999972,77.57,78.44,76.41,2.030000000000001,1.1899999999999977,248070,353813,156175,197638,-13333
2017-01-08,77.108,78.25,75.87,2.3799999999999955,0.35999999999999943,78.044,78.96,77.07,1.8900000000000006,1.0699999999999932,76.454,77.97,75.63,2.3400000000000034,2.1099999999999994,77.444,78.44,76.02,2.4200000000000017,2.299999999999997,271895,449351,203999,245352,-45096
2017-01-15,77.89750000000001,78.51,77.37,1.1400000000000006,-1.1400000000000006,78.655,78.99,78.35,0.6400000000000006,-0.5300000000000011,77.58500000000001,77.91,77.3,0.6099999999999994,-0.539999999999992,77.89750000000001,78.25,77.37,0.8799999999999955,-0.030000000000001137,231450,291067,176554,114513,57866
2017-01-22,78.868,79.92,78.18,1.7399999999999949,1.7399999999999949,79.7,80.44,78.61,1.8299999999999983,1.5,78.55,78.88,77.97,0.9099999999999966,0.8900000000000006,79.098,79.83,78.49,1.3400000000000034,0.6200000000000045,199390,300505,157307,143198,-16578
2017-01-29,79.502,80.88,78.49,2.3900000000000006,2.1199999999999903,80.48400000000001,82.06,78.76,3.299999999999997,3.299999999999997,78.86800000000001,80.4,77.89,2.510000000000005,2.510000000000005,80.012,81.89,78.41,3.480000000000004,3.480000000000004,256361,321258,197354,123904,-80094
2017-02-05,81.798,82.1,81.61,0.4899999999999949,-0.37999999999999545,82.496,82.94,82.17,0.769999999999996,0.6299999999999955,81.354,81.52,81.11,0.4099999999999966,0.27000000000001023,81.906,82.81,81.56,1.25,1.25,194357,254513,126191,128322,-63303
2017-02-12,82.86,83.92,82.29,1.6299999999999955,1.6299999999999955,83.286,83.92,82.94,0.980000000000004,0.980000000000004,81.906,82.73,80.49,2.240000000000009,0.769999999999996,83.068,83.51,82.85,0.6600000000000108,0.3100000000000023,171997,260724,98235,162489,53504
2017-02-19,84.28999999999999,85.63,82.67,2.9599999999999937,2.9599999999999937,85.14,86.35,84.0,2.3499999999999943,2.3499999999999943,83.855,85.12,82.41,2.710000000000008,2.710000000000008,84.7675,85.44,83.83,1.6099999999999994,1.4699999999999989,211991,294596,158126,136470,-111584
2017-02-26,85.43,86.18,84.53,1.6500000000000057,0.5600000000000023,86.328,86.65,85.77,0.8800000000000097,0.8200000000000074,84.908,85.68,84.05,1.6300000000000097,0.6800000000000068,85.84,86.27,85.53,0.7399999999999949,0.7299999999999898,278932,355559,173587,181972,-93361
2017-03-05,84.03,85.45,82.91,2.5400000000000063,-2.5400000000000063,84.524,85.91,83.47,2.4399999999999977,-2.4399999999999977,83.304,84.59,82.23,2.3599999999999994,-2.3599999999999994,83.532,84.93,82.31,2.6200000000000045,-2.2700000000000102,251912,326283,192203,134080,108544
2017-03-12,82.044,82.45,81.88,0.5700000000000074,-0.4300000000000068,82.546,82.91,82.03,0.8799999999999955,-0.04999999999999716,81.358,82.11,80.11,2.0,-2.0,82.026,82.25,81.63,0.6200000000000045,0.09999999999999432,751308,1372029,362873,1009156,964477
2017-03-19,82.716,83.78,81.85,1.9300000000000068,1.5100000000000051,83.428,84.15,82.7,1.4500000000000028,1.1700000000000017,82.106,82.82,81.43,1.3899999999999864,1.3899999999999864,82.75200000000001,83.34,81.73,1.6099999999999994,1.6099999999999994,318456,398108,262063,136045,128752
2017-03-26,83.43,83.83,83.06,0.769999999999996,-0.6899999999999977,84.012,84.78,83.39,1.3900000000000006,-1.0300000000000011,82.884,83.36,82.55,0.8100000000000023,0.3299999999999983,83.476,84.0,82.91,1.0900000000000034,-0.8400000000000034,269060,339468,170250,169218,-1389
2017-04-02,83.708,84.63,82.61,2.019999999999996,1.8100000000000023,84.498,85.23,83.4,1.8299999999999983,1.8299999999999983,83.32,84.34,82.22,2.1200000000000045,2.1200000000000045,84.062,84.62,83.13,1.490000000000009,1.2600000000000051,359389,474800,231526,243274,-243274
2017-04-09,84.62,84.81,84.45,0.35999999999999943,0.20000000000000284,85.0725,85.47,84.76,0.7099999999999937,-0.36999999999999034,84.02,84.35,83.7,0.6499999999999915,-0.09999999999999432,84.55,84.92,83.84,1.0799999999999983,-0.7800000000000011,296000,396742,219018,177724,-81130
2017-04-16,83.98,85.29,83.16,2.1300000000000097,-0.6800000000000068,84.496,85.41,83.45,1.9599999999999937,-1.1299999999999955,83.342,84.01,82.45,1.5600000000000023,-0.6800000000000068,83.912,85.17,83.35,1.8200000000000074,-1.7399999999999949,335069,419273,214069,205204,205204
2017-04-23,83.968,84.59,83.13,1.460000000000008,0.06999999999999318,84.61,85.56,83.98,1.5799999999999983,0.0899999999999892,83.534,84.17,83.06,1.1099999999999994,0.37000000000000455,83.946,84.48,83.2,1.2800000000000011,0.5600000000000023,288716,396650,181660,214990,-203848
2017-04-30,83.446,83.75,82.99,0.7600000000000051,-0.04999999999999716,84.19,85.24,83.61,1.6299999999999955,0.38000000000000966,82.95400000000001,83.31,82.34,0.9699999999999989,0.3400000000000034,83.67,84.11,83.14,0.9699999999999989,0.480000000000004,168278,206803,119454,87349,-20424
2017-05-07,81.134,83.53,79.43,4.099999999999994,-4.099999999999994,81.614,84.31,80.02,4.290000000000006,-4.269999999999996,80.242,82.57,78.98,3.589999999999989,-3.319999999999993,80.726,83.22,79.56,3.6599999999999966,-3.6500000000000057,196743,282866,139593,143273,7841
2017-05-14,78.382,79.62,77.04,2.5799999999999983,-2.559999999999988,78.82,80.21,77.92,2.289999999999992,-2.2299999999999898,77.634,79.35,76.58,2.769999999999996,-2.769999999999996,78.022,79.59,77.18,2.4099999999999966,-2.1500000000000057,324881,506039,142963,363076,363076
2017-05-21,77.932,79.53,77.08,2.450000000000003,2.1500000000000057,78.592,79.75,77.64,2.1099999999999994,1.9500000000000028,77.488,78.73,76.81,1.9200000000000017,1.9200000000000017,78.212,79.52,77.16,2.3599999999999994,2.059999999999988,354722,428874,264893,163981,-125374
2017-05-28,79.975,81.33,79.22,2.1099999999999994,2.1099999999999994,80.64,81.97,79.77,2.200000000000003,2.200000000000003,79.57,80.45,79.16,1.2900000000000063,1.240000000000009,80.1325,80.7,79.57,1.1300000000000097,1.1099999999999994,348034,527061,262667,264394,-260790
2017-06-04,78.408,80.46,77.14,3.319999999999993,-2.9799999999999898,78.828,80.59,77.75,2.8400000000000034,-2.200000000000003,77.444,78.65,76.54,2.1099999999999994,-1.4300000000000068,77.936,78.67,77.45,1.2199999999999989,-0.5700000000000074,235282,250927,208201,42726,3616
2017-06-11,77.75,78.54,77.04,1.5,-0.6799999999999926,78.306,78.95,77.76,1.1899999999999977,-0.7800000000000011,76.998,77.37,76.45,0.9200000000000017,-0.730000000000004,77.622,77.87,77.1,0.7700000000000102,0.29999999999999716,306787,784422,148767,635655,539999
2017-06-18,75.58200000000001,78.04,73.85,4.190000000000012,-4.190000000000012,75.796,78.04,74.14,3.9000000000000057,-3.9000000000000057,74.406,76.27,73.12,3.1499999999999915,-3.1499999999999915,74.67,76.49,73.45,3.039999999999992,-3.039999999999992,293561,555843,158626,397217,335131
2017-06-25,73.194,73.47,72.95,0.519999999999996,-0.4099999999999966,73.61,74.2,73.15,1.0499999999999972,-0.1700000000000017,72.77,73.25,72.32,0.9300000000000068,0.07000000000000739,73.156,73.37,72.83,0.5400000000000063,-0.29999999999999716,315053,358213,287268,70945,-227
2017-07-02,73.305,73.73,72.67,1.0600000000000023,-0.01999999999999602,74.0575,74.31,73.54,0.769999999999996,0.0,72.925,73.28,72.55,0.730000000000004,-0.030000000000001137,73.5875,73.98,73.17,0.8100000000000023,0.09000000000000341,263376,320232,164639,155593,86864
2017-07-09,75.678,77.32,73.77,3.549999999999997,3.410000000000011,76.444,78.19,74.26,3.9299999999999926,3.9299999999999926,75.296,77.08,73.56,3.519999999999996,3.4599999999999937,76.034,77.59,74.02,3.5700000000000074,3.5700000000000074,437726,641267,279168,362099,92728
2017-07-16,79.03999999999999,80.71,77.59,3.1199999999999903,3.1199999999999903,79.938,81.94,78.06,3.8799999999999955,3.8799999999999955,78.684,80.44,77.38,3.0600000000000023,3.0600000000000023,79.706,81.88,77.84,4.039999999999992,4.039999999999992,418222,704994,289824,415170,-22339
2017-07-23,81.78,82.34,81.09,1.25,-0.9599999999999937,82.122,82.77,81.3,1.4699999999999989,-0.9900000000000091,80.958,81.44,80.14,1.2999999999999972,-0.6899999999999977,81.526,82.49,80.31,2.1799999999999926,-1.25,322538,477155,204164,272991,-101494
2017-07-30,80.11,80.5,79.38,1.1200000000000045,-1.0600000000000023,80.562,80.83,80.32,0.5100000000000051,-0.14000000000000057,79.628,79.92,79.28,0.6400000000000006,-0.3100000000000023,80.188,80.65,79.58,1.0700000000000074,0.27000000000001023,215806,254954,183971,70983,-18426
2017-08-06,81.17399999999999,82.35,80.18,2.1699999999999875,0.13999999999998636,81.552,82.37,80.93,1.4399999999999977,0.2599999999999909,80.486,80.97,80.05,0.9200000000000017,0.14000000000000057,81.224,81.97,80.37,1.5999999999999943,0.7800000000000011,255614,286298,224571,61727,61628
2017-08-13,80.132,81.25,78.34,2.9099999999999966,-2.9099999999999966,80.5,81.52,79.0,2.519999999999996,-2.519999999999996,79.502,80.81,77.97,2.8400000000000034,-2.8400000000000034,79.688,81.07,78.39,2.6799999999999926,-2.6799999999999926,241799,371658,165950,205708,197067
2017-08-20,79.18,80.04,78.38,1.6600000000000108,1.6600000000000108,79.80799999999999,80.49,78.91,1.5799999999999983,1.5799999999999983,78.85000000000001,79.95,77.98,1.9699999999999989,1.8500000000000085,79.544,80.23,78.46,1.7700000000000102,1.7700000000000102,154921,188317,126428,61889,54539
2017-08-27,80.096,80.46,79.84,0.6199999999999903,-0.45000000000000284,80.366,80.99,79.88,1.1099999999999994,-1.1099999999999994,79.62,79.86,79.39,0.46999999999999886,-0.4399999999999977,79.83,80.24,79.52,0.7199999999999989,-0.6499999999999915,226116,404822,163921,240901,-215953
2017-09-03,79.7225,79.9,79.61,0.29000000000000625,0.18000000000000682,80.0125,80.29,79.69,0.6000000000000085,-0.20000000000000284,79.0125,79.28,78.79,0.4899999999999949,0.12000000000000455,79.6725,80.0,79.31,0.6899999999999977,0.6899999999999977,153972,177039,130084,46955,-31055
2017-09-10,80.092,80.78,79.4,1.3799999999999955,0.09000000000000341,80.576,81.21,79.73,1.4799999999999898,-0.6099999999999994,79.362,79.99,78.85,1.1400000000000006,-0.269999999999996,80.122,81.07,79.26,1.809999999999988,-0.5899999999999892,209508,356014,127407,228607,159604
2017-09-17,79.196,80.6,78.2,2.3999999999999915,-2.3699999999999903,79.474,80.82,78.54,2.279999999999987,-2.279999999999987,78.296,79.41,77.31,2.0999999999999943,-2.0999999999999943,78.52,79.79,77.37,2.4200000000000017,-2.4200000000000017,122430,158744,96948,61796,15182
2017-09-24,78.0,78.28,77.29,0.9899999999999949,0.9899999999999949,78.68599999999999,79.36,78.38,0.980000000000004,-0.15000000000000568,77.482,77.95,77.06,0.8900000000000006,0.2799999999999869,78.144,78.39,77.62,0.769999999999996,-0.4899999999999949,154349,200236,117845,82391,49804
2017-10-01,77.598,77.92,77.26,0.6599999999999966,-0.35999999999999943,78.038,78.16,77.92,0.23999999999999488,-0.23999999999999488,76.966,77.29,76.6,0.6900000000000119,-0.2400000000000091,77.624,77.82,77.18,0.6399999999999864,-0.14999999999999147,200001,356001,124943,231058,-80368
2017-10-08,79.32000000000001,80.94,77.6,3.3400000000000034,3.3400000000000034,80.05,81.1,78.28,2.819999999999993,2.819999999999993,78.812,79.78,77.42,2.3599999999999994,2.1199999999999903,79.54,80.54,77.84,2.700000000000003,2.049999999999997,219298,344231,122445,221786,221786
