Date,EL_stock_Open_average,EL_stock_Open_max,EL_stock_Open_min,EL_stock_Open_volatility,EL_stock_Open_change,EL_stock_High_average,EL_stock_High_max,EL_stock_High_min,EL_stock_High_volatility,EL_stock_High_change,EL_stock_Low_average,EL_stock_Low_max,EL_stock_Low_min,EL_stock_Low_volatility,EL_stock_Low_change,EL_stock_Close_average,EL_stock_Close_max,EL_stock_Close_min,EL_stock_Close_volatility,EL_stock_Close_change,EL_stock_Volume_average,EL_stock_Volume_max,EL_stock_Volume_min,EL_stock_Volume_volatility,EL_stock_Volume_change
2016-05-22,91.554,92.21,90.34,1.8699999999999903,1.4500000000000028,92.34400000000001,93.01,91.09,1.9200000000000017,1.9200000000000017,91.108,92.01,90.14,1.8700000000000045,1.3900000000000006,91.67,92.14,90.73,1.4099999999999966,1.269999999999996,1328716,1568738,1094897,473841,150464
2016-05-29,92.4675,93.22,91.59,1.6299999999999955,0.9000000000000057,93.2375,93.88,92.73,1.1499999999999915,1.1499999999999915,92.0625,92.88,91.36,1.519999999999996,1.4699999999999989,92.75999999999999,93.2,91.78,1.4200000000000017,1.289999999999992,1446474,1761687,1019647,742040,-422787
2016-06-05,92.732,93.35,91.51,1.8399999999999892,-1.5799999999999983,93.132,93.77,92.06,1.7099999999999937,-1.5300000000000011,92.27799999999999,92.97,91.12,1.8499999999999943,-1.509999999999991,92.578,93.12,91.55,1.5700000000000074,-1.5100000000000051,1383337,1679449,1088324,591125,370612
2016-06-12,91.384,91.78,90.88,0.9000000000000057,0.010000000000005116,92.07000000000001,92.28,91.76,0.519999999999996,-0.010000000000005116,90.846,91.34,90.23,1.1099999999999994,0.10000000000000853,91.48,91.94,91.01,0.9299999999999926,0.6499999999999915,1323566,1646538,1079193,567345,366838
2016-06-19,93.218,94.05,92.53,1.519999999999996,-0.3199999999999932,93.94,95.0,92.87,2.1299999999999955,-0.9399999999999977,92.416,93.98,89.67,4.310000000000002,-2.950000000000003,92.89,94.95,89.73,5.219999999999999,-3.3499999999999943,1841507,3222184,1166772,2055412,1531960
2016-06-26,89.512,91.25,88.39,2.8599999999999994,1.8299999999999983,90.31400000000001,92.42,88.67,3.75,3.0,88.706,91.16,87.08,4.079999999999998,4.049999999999997,89.59599999999999,91.82,87.24,4.579999999999998,4.579999999999998,2304604,2718722,1541020,1177702,-740863
2016-07-03,91.2975,92.0,90.74,1.2600000000000051,0.5499999999999972,92.09,93.17,91.28,1.8900000000000006,1.0100000000000051,91.0425,91.83,90.31,1.519999999999996,0.7999999999999972,91.72749999999999,93.01,91.03,1.980000000000004,1.690000000000012,1404063,1685404,1111878,573526,-402397
2016-07-10,93.496,94.53,92.69,1.8400000000000034,1.8400000000000034,93.978,94.94,93.5,1.4399999999999977,1.4399999999999977,93.208,94.14,92.66,1.480000000000004,1.480000000000004,93.66,94.4,93.28,1.1200000000000045,1.1200000000000045,1042698,1205957,839803,366154,258536
2016-07-17,93.514,94.39,93.06,1.3299999999999983,-1.3299999999999983,93.838,94.39,93.34,1.0499999999999972,-1.0499999999999972,93.106,93.58,92.64,0.9399999999999977,-0.7099999999999937,93.41,93.97,92.86,1.1099999999999994,-0.7399999999999949,923162,1200861,716133,484728,-484728
2016-07-24,92.71000000000001,93.07,91.9,1.1699999999999875,-1.0799999999999983,93.274,94.05,92.88,1.1700000000000017,-0.09999999999999432,92.258,92.76,91.9,0.8599999999999994,-0.5899999999999892,92.728,93.17,92.11,1.0600000000000023,-0.269999999999996,1023699,1273698,740987,532711,356059
2016-07-31,93.41,93.79,92.81,0.980000000000004,0.8599999999999994,94.122,94.27,93.89,0.37999999999999545,-0.030000000000001137,92.806,93.32,92.49,0.8299999999999983,-0.3200000000000074,93.56,93.84,93.27,0.5700000000000074,0.14999999999999147,1466515,1760300,1185002,575298,575298
2016-08-07,93.19,93.57,92.64,0.9299999999999926,-0.9299999999999926,93.598,94.06,93.24,0.8200000000000074,0.0,92.614,93.31,91.76,1.5499999999999972,-0.9399999999999977,93.034,93.34,92.53,0.8100000000000023,-0.19000000000001194,1415638,2074628,990088,1084540,210884
2016-08-14,92.714,93.18,91.89,1.2900000000000063,-1.2000000000000028,93.722,95.38,92.96,2.4200000000000017,-0.5699999999999932,92.224,93.07,91.06,2.009999999999991,-2.009999999999991,93.094,95.1,91.73,3.3699999999999903,-1.4699999999999989,2798847,5640769,1406479,4234290,4234290
2016-08-21,91.132,91.65,90.56,1.0900000000000034,0.29999999999999716,92.074,92.95,91.57,1.3800000000000097,-1.1400000000000006,90.46,91.45,90.1,1.3500000000000085,0.1600000000000108,91.118,91.57,90.5,1.0699999999999932,-0.46999999999999886,1811353,2744680,1382971,1361709,-1273657
2016-08-28,90.048,90.83,89.43,1.3999999999999915,-1.0600000000000023,90.308,91.18,89.5,1.6800000000000068,-1.1800000000000068,89.372,90.59,88.34,2.25,-1.1800000000000068,89.706,90.86,88.95,1.9099999999999966,-1.2399999999999949,1539657,2352337,954330,1398007,64362
2016-09-04,88.4425,89.51,87.15,2.3599999999999994,-2.3599999999999994,88.97,90.1,88.02,2.0799999999999983,-2.0799999999999983,87.7625,88.7,86.85,1.8500000000000085,-1.8500000000000085,88.33,89.47,87.55,1.9200000000000017,-1.9200000000000017,2551516,3693499,1289552,2403947,2403947
2016-09-11,87.742,88.06,87.49,0.5700000000000074,-0.05000000000001137,88.38,88.89,88.03,0.8599999999999994,-0.8599999999999994,87.19,87.31,87.05,0.2600000000000051,0.060000000000002274,87.94,88.77,87.51,1.259999999999991,-1.0499999999999972,1873722,2478331,1266339,1211992,-632308
2016-09-18,88.088,88.71,87.41,1.2999999999999972,0.3100000000000023,88.592,89.17,88.19,0.980000000000004,0.29999999999999716,87.664,88.42,87.09,1.3299999999999983,0.7800000000000011,87.964,88.74,87.3,1.4399999999999977,0.7700000000000102,1301980,1424461,1236786,187675,52180
2016-09-25,88.244,89.45,87.14,2.3100000000000023,-0.6200000000000045,89.09,89.76,88.5,1.2600000000000051,0.20000000000000284,87.566,88.37,86.57,1.8000000000000114,-0.5900000000000034,88.318,89.39,86.87,2.519999999999996,0.2400000000000091,1755732,1952476,1569812,382664,193768
2016-10-02,88.068,88.43,87.46,0.9700000000000131,-0.14000000000000057,88.486,88.74,88.15,0.5899999999999892,-0.04000000000000625,87.408,87.7,87.21,0.4900000000000091,-0.269999999999996,87.918,88.31,87.43,0.8799999999999955,-0.23999999999999488,1041660,1274102,763707,510395,-456401
2016-10-09,87.588,88.22,87.34,0.8799999999999955,-0.730000000000004,88.344,88.58,87.67,0.9099999999999966,0.03999999999999204,87.184,87.39,87.0,0.39000000000000057,-0.21999999999999886,87.694,88.18,87.28,0.9000000000000057,-0.20000000000000284,1482534,2200158,1227625,972533,953663
2016-10-16,87.262,88.0,86.09,1.9099999999999966,-1.1099999999999994,87.66,88.09,86.62,1.4699999999999989,-1.3900000000000006,86.718,87.58,85.45,2.1299999999999955,-1.75,87.124,87.67,86.3,1.3700000000000045,-1.0300000000000011,1370135,1729753,1107725,622028,226568
2016-10-23,86.264,86.74,85.89,0.8499999999999943,-0.3100000000000023,86.614,87.02,86.14,0.8799999999999955,0.1700000000000017,85.838,86.21,85.28,0.9299999999999926,-0.19999999999998863,86.18,86.63,85.76,0.8699999999999903,-0.21999999999999886,1362995,1616808,1035301,581507,-196852
2016-10-30,83.608,87.35,79.6,7.75,-6.910000000000011,84.362,87.72,80.46,7.260000000000005,-7.260000000000005,82.362,86.39,79.01,7.3799999999999955,-7.3799999999999955,82.72399999999999,87.13,79.02,8.11,-8.11,3236412,6825094,1763026,5062068,143981
2016-11-06,79.52,80.45,78.02,2.430000000000007,-2.049999999999997,80.298,81.02,78.99,2.030000000000001,-1.7800000000000011,78.46,80.14,77.12,3.019999999999996,-2.0799999999999983,79.566,80.56,78.21,2.3500000000000085,-2.200000000000003,2256601,2854139,1683147,1170992,607366
2016-11-13,77.894,78.33,77.48,0.8499999999999943,-0.46999999999999886,78.356,78.99,77.81,1.1799999999999926,-0.3299999999999983,77.132,77.61,76.65,0.9599999999999937,0.18000000000000682,77.576,78.11,77.01,1.0999999999999943,-0.18999999999999773,2280773,2839599,1971086,868513,51993
2016-11-20,77.82,78.0,77.61,0.39000000000000057,0.23000000000000398,78.3575,78.78,78.03,0.75,0.5600000000000023,77.6375,78.0,77.46,0.5400000000000063,0.519999999999996,77.995,78.65,77.73,0.9200000000000017,0.8300000000000125,1266105,1685959,834686,851273,-496093
2016-11-27,77.824,78.83,76.12,2.7099999999999937,-2.049999999999997,78.45,79.63,76.72,2.9099999999999966,-2.5799999999999983,76.952,78.24,75.3,2.9399999999999977,-2.1899999999999977,77.3,78.61,75.84,2.769999999999996,-2.5999999999999943,1994680,2557583,1571728,985855,435679
2016-12-04,77.90599999999999,79.41,76.38,3.030000000000001,3.030000000000001,78.678,79.84,77.6,2.240000000000009,2.219999999999999,77.57,79.17,76.0,3.1700000000000017,3.1700000000000017,78.39,79.71,77.16,2.549999999999997,2.549999999999997,2301534,2759689,1618871,1140818,-1140818
2016-12-11,78.342,79.7,76.98,2.719999999999999,-2.719999999999999,78.878,79.71,77.49,2.219999999999999,-2.219999999999999,77.4,78.34,76.03,2.3100000000000023,-1.8100000000000023,77.726,78.73,76.13,2.6000000000000085,-2.1000000000000085,3088756,4157031,2195126,1961905,1348229
2016-12-18,77.60799999999999,78.8,76.57,2.230000000000004,2.230000000000004,78.102,78.92,76.81,2.1099999999999994,2.019999999999996,77.148,78.34,75.83,2.510000000000005,2.510000000000005,77.838,78.78,76.28,2.5,2.0999999999999943,2045651,2437650,1289670,1147980,-1147980
2016-12-25,77.815,78.33,77.31,1.019999999999996,-1.019999999999996,78.035,78.52,77.47,1.0499999999999972,-1.0499999999999972,77.125,78.0,76.28,1.7199999999999989,-1.7199999999999989,77.3025,78.23,76.49,1.740000000000009,-1.740000000000009,1108859,1237427,852920,384507,113703
2017-01-01,77.905,78.64,77.26,1.3799999999999955,1.3799999999999955,78.7875,79.5,77.97,1.5300000000000011,1.5300000000000011,77.57,78.3,76.92,1.3799999999999955,1.3799999999999955,78.44749999999999,79.16,77.33,1.8299999999999983,1.8299999999999983,1712132,2075916,1550507,525409,-441325
2017-01-08,78.31,78.98,76.63,2.3500000000000085,0.18000000000000682,79.036,79.85,78.36,1.4899999999999949,0.5699999999999932,77.68,78.62,76.34,2.280000000000001,0.5100000000000051,78.37,79.14,77.35,1.7900000000000063,0.5500000000000114,2385841,3338627,1397164,1941463,536030
2017-01-15,79.39,79.99,78.99,1.0,-0.35999999999999943,79.97,80.43,79.32,1.1100000000000136,-0.5499999999999972,78.88499999999999,79.25,78.36,0.8900000000000006,-0.5400000000000063,79.41,79.85,78.89,0.9599999999999937,-0.21999999999999886,1860654,2253262,1615853,637409,-400064
2017-01-22,80.83,82.21,79.53,2.6799999999999926,2.049999999999997,81.56400000000001,83.33,79.81,3.519999999999996,1.9699999999999989,80.41,81.64,79.12,2.519999999999996,1.5699999999999932,81.074,82.01,79.65,2.3599999999999994,1.309999999999988,1680822,2746622,1188589,1558033,467
2017-01-29,81.58,82.91,80.9,2.009999999999991,0.9500000000000028,82.092,83.5,81.11,2.3900000000000006,2.3900000000000006,80.514,81.94,79.35,2.5900000000000034,1.8299999999999983,81.404,83.02,79.92,3.0999999999999943,2.1499999999999915,3370078,5021826,1672533,3349293,1723005
2017-02-05,82.842,83.18,82.37,0.8100000000000023,-0.4299999999999926,83.214,83.75,82.74,1.0100000000000051,-0.46000000000000796,82.3,82.56,82.14,0.4200000000000017,-0.4200000000000017,82.792,83.4,82.49,0.9100000000000108,-0.22999999999998977,2000159,2402494,1535160,867334,-429715
2017-02-12,83.106,83.68,82.35,1.3300000000000125,0.8700000000000045,83.978,85.72,82.97,2.75,2.75,82.678,83.59,82.2,1.3900000000000006,1.1599999999999966,83.53,85.0,82.59,2.4099999999999966,2.4099999999999966,2549813,6467665,1048869,5418796,5418796
2017-02-19,84.5125,85.2,83.72,1.480000000000004,-1.480000000000004,84.845,85.71,83.85,1.8599999999999994,-1.8599999999999994,83.8275,84.48,82.94,1.5400000000000063,-1.5400000000000063,84.1525,84.64,83.75,0.8900000000000006,-0.8900000000000006,1684511,2411083,1225194,1185889,-1185889
2017-02-26,83.47800000000001,85.0,82.79,2.2099999999999937,-0.6299999999999955,83.888,85.04,83.05,1.990000000000009,-0.6700000000000017,82.508,82.81,81.69,1.1200000000000045,-0.8100000000000023,83.148,84.05,82.85,1.2000000000000028,-0.01999999999999602,1855136,3459458,1264618,2194840,107899
2017-03-05,83.072,84.21,82.48,1.7299999999999898,1.6799999999999926,83.818,86.42,82.94,3.480000000000004,3.280000000000001,82.86,84.15,82.35,1.8000000000000114,1.7199999999999989,83.414,85.78,82.71,3.0700000000000074,3.0700000000000074,1629419,3603655,958619,2645036,2419569
2017-03-12,85.222,85.71,84.75,0.9599999999999937,0.269999999999996,85.852,86.66,85.31,1.3499999999999943,0.789999999999992,84.976,85.4,84.46,0.9400000000000119,0.23000000000000398,85.404,85.96,84.78,1.1799999999999926,0.5899999999999892,1443089,2237858,915312,1322546,714306
2017-03-19,86.42,86.98,85.77,1.210000000000008,0.7900000000000063,87.092,87.55,86.55,1.0,0.6800000000000068,85.93,86.39,85.31,1.0799999999999983,-0.18999999999999773,86.41,86.53,86.01,0.519999999999996,-0.5,1764667,2210948,1226626,984322,-322756
2017-03-26,85.472,85.66,85.26,0.3999999999999915,-0.22999999999998977,86.068,86.57,85.66,0.9099999999999966,-0.7599999999999909,85.104,85.37,84.71,0.6600000000000108,-0.6600000000000108,85.416,85.82,84.79,1.029999999999987,-1.029999999999987,1626024,2078646,1300616,778030,292501
2017-04-02,84.68,85.11,84.34,0.769999999999996,-0.37000000000000455,85.386,86.41,84.45,1.9599999999999937,-0.75,83.952,84.77,83.34,1.4299999999999926,0.3299999999999983,84.464,85.24,83.5,1.7399999999999949,0.6500000000000057,2185850,2691559,1096342,1595217,-1570050
2017-04-09,84.52000000000001,84.76,84.34,0.4200000000000017,0.4200000000000017,85.0875,85.31,84.99,0.3200000000000074,0.3200000000000074,84.31,84.7,84.05,0.6500000000000057,0.6500000000000057,84.8575,84.94,84.72,0.21999999999999886,0.21999999999999886,1011879,1074607,934808,139799,-31078
2017-04-16,85.662,86.34,85.09,1.25,0.8699999999999903,86.25,86.89,85.4,1.4899999999999949,0.75,85.138,85.45,84.84,0.6099999999999994,-0.03999999999999204,85.696,86.29,85.18,1.1099999999999994,-0.1799999999999926,1478301,2110097,764976,1345121,736813
2017-04-23,86.86399999999999,87.72,85.71,2.010000000000005,1.5,87.64,88.41,86.33,2.0799999999999983,1.2399999999999949,86.594,87.35,85.54,1.809999999999988,1.019999999999996,87.148,87.81,85.99,1.8200000000000074,1.1500000000000057,1820775,2709609,1312882,1396727,404126
2017-04-30,89.556,91.46,87.11,4.349999999999994,3.6999999999999886,90.654,92.95,87.81,5.140000000000001,4.560000000000002,89.182,91.04,87.02,4.02000000000001,3.940000000000012,90.136,92.86,87.18,5.679999999999993,5.679999999999993,2781756,5116225,1562630,3553595,523438
2017-05-07,93.122,93.73,92.58,1.1500000000000057,0.5,93.472,94.47,92.95,1.519999999999996,0.12999999999999545,92.602,93.37,92.14,1.230000000000004,0.23000000000000398,93.10000000000001,94.08,92.61,1.4699999999999989,0.3200000000000074,1990949,2572072,1295237,1276835,-291238
2017-05-14,92.224,92.98,91.53,1.4500000000000028,-1.4500000000000028,92.754,93.38,91.96,1.4200000000000017,-0.5499999999999972,91.422,92.48,90.81,1.6700000000000017,-1.6700000000000017,92.072,92.61,91.38,1.230000000000004,-0.23999999999999488,2263166,3273106,1646456,1626650,1459398
2017-05-21,92.854,93.35,92.11,1.2399999999999949,1.2399999999999949,93.544,94.19,93.13,1.0600000000000023,0.8900000000000006,92.48,93.25,91.88,1.3700000000000045,1.1400000000000006,93.052,93.7,91.99,1.710000000000008,0.75,1293046,1757096,852849,904247,-346776
2017-05-28,94.185,95.0,93.41,1.5900000000000034,1.5900000000000034,94.86749999999999,96.22,94.05,2.1700000000000017,2.1700000000000017,93.82249999999999,94.8,92.85,1.9500000000000028,1.9500000000000028,94.705,96.13,93.99,2.1400000000000006,2.1400000000000006,1497463,2331927,1023571,1308356,1308356
2017-06-04,96.17999999999999,96.47,95.98,0.4899999999999949,0.009999999999990905,96.628,97.0,96.38,0.6200000000000045,0.28000000000000114,95.682,95.86,95.42,0.4399999999999977,0.23000000000000398,96.288,96.51,96.05,0.46000000000000796,0.04999999999999716,1116420,1419189,820870,598319,386024
2017-06-11,96.67999999999999,97.55,96.02,1.5300000000000011,1.2199999999999989,97.352,97.78,96.55,1.230000000000004,1.2199999999999989,95.95,96.68,94.62,2.0600000000000023,2.0600000000000023,96.972,97.55,96.01,1.539999999999992,1.4899999999999949,1280952,1920817,1005620,915197,624300
2017-06-18,97.604,98.21,97.34,0.8699999999999903,-0.2599999999999909,97.884,98.4,97.42,0.980000000000004,-0.7999999999999972,96.81,97.44,96.46,0.980000000000004,-0.980000000000004,97.408,98.19,96.99,1.2000000000000028,-1.2000000000000028,1391839,1728117,1257675,470442,470442
2017-06-25,96.602,97.43,95.96,1.470000000000013,-1.470000000000013,97.046,97.71,96.43,1.279999999999987,-1.0,95.944,96.77,94.69,2.0799999999999983,-0.7000000000000028,96.264,96.81,95.62,1.1899999999999977,-0.519999999999996,1565997,2109234,1141429,967805,-493224
2017-07-02,95.595,96.07,95.19,0.8799999999999955,-0.8799999999999955,95.85249999999999,96.28,95.25,1.0300000000000011,-1.0300000000000011,94.865,95.71,94.05,1.6599999999999966,-1.6599999999999966,95.1625,95.81,94.28,1.5300000000000011,-1.5300000000000011,1341391,1575467,777971,797496,792511
2017-07-09,94.566,94.89,94.31,0.5799999999999983,0.5799999999999983,94.96,95.64,94.43,1.2099999999999937,1.0600000000000023,94.056,94.68,93.45,1.230000000000004,1.1100000000000136,94.538,95.31,93.86,1.4500000000000028,1.0400000000000063,1563024,2577739,952697,1625042,-1625042
2017-07-16,96.392,97.3,95.19,2.1099999999999994,1.5700000000000074,97.274,98.01,96.48,1.5300000000000011,1.1400000000000006,96.184,97.02,94.93,2.089999999999989,1.8299999999999983,96.898,97.95,96.2,1.75,1.75,1236659,1705111,1065264,639847,-541947
2017-07-23,98.646,99.3,97.82,1.480000000000004,1.480000000000004,99.048,99.56,97.91,1.6500000000000057,1.6000000000000085,98.03,98.57,97.08,1.4899999999999949,1.4899999999999949,98.79,99.53,97.75,1.7800000000000011,1.25,1639557,2067642,858997,1208645,673140
2017-07-30,98.65,99.26,98.24,1.0200000000000102,-0.9100000000000108,99.092,99.82,98.78,1.039999999999992,-1.0,98.112,98.53,97.57,0.960000000000008,-0.519999999999996,98.568,98.99,98.17,0.8199999999999932,-0.4099999999999966,1523968,2250236,1013906,1236330,-1236330
2017-08-06,100.91,103.02,98.44,4.579999999999998,3.460000000000008,102.728,104.5,101.02,3.480000000000004,1.3100000000000023,99.86,101.22,98.33,2.8900000000000006,0.6800000000000068,101.34,103.77,99.65,4.11999999999999,-0.8799999999999955,4048290,7523547,2128913,5394634,1360641
2017-08-13,101.28,102.81,100.09,2.719999999999999,2.719999999999999,102.636,106.45,101.3,5.150000000000006,4.659999999999997,100.228,102.0,98.16,3.8400000000000034,1.9899999999999949,101.496,105.92,98.32,7.6000000000000085,4.790000000000006,3965883,8925828,1702431,7223397,6238168
2017-08-20,105.506,107.09,104.79,2.299999999999997,-0.12999999999999545,106.73,107.91,105.45,2.4599999999999937,0.1700000000000017,104.678,105.05,104.01,1.039999999999992,-0.12999999999999545,105.73,106.5,104.45,2.049999999999997,0.01999999999999602,3416909,4659537,2510998,2148539,-371024
2017-08-27,105.842,107.0,105.0,2.0,2.0,106.998,108.17,106.41,1.7600000000000051,1.3599999999999994,105.41,106.72,104.3,2.4200000000000017,2.4200000000000017,106.448,107.93,105.66,2.2700000000000102,1.970000000000013,2383717,3841515,1805047,2036468,-1480960
2017-09-03,108.1325,108.56,107.46,1.1000000000000085,0.7400000000000091,108.63499999999999,108.85,108.35,0.5,0.5,107.38,107.72,106.86,0.8599999999999994,0.3299999999999983,108.265,108.81,107.95,0.8599999999999994,0.8599999999999994,1503078,1636072,1387934,248138,-248138
2017-09-10,109.36,110.37,108.54,1.8299999999999983,1.1899999999999977,110.084,110.99,109.6,1.3900000000000006,1.1599999999999966,108.912,109.18,108.54,0.6400000000000006,0.5100000000000051,109.4,110.01,108.74,1.2700000000000102,0.9500000000000028,1882816,2548044,1227904,1320140,-651204
2017-09-17,109.854,110.37,108.63,1.740000000000009,-1.4100000000000108,110.176,110.87,109.16,1.710000000000008,-1.1500000000000057,108.92399999999999,109.99,107.3,2.6899999999999977,-2.4000000000000057,109.336,110.35,107.58,2.769999999999996,-2.6899999999999977,1405687,2173326,952330,1220996,1220996
2017-09-24,107.792,108.3,106.76,1.539999999999992,-1.0300000000000011,108.422,108.76,108.16,0.6000000000000085,-0.20000000000000284,106.91,107.62,106.0,1.6200000000000045,-1.3200000000000074,107.73,108.52,106.35,2.1700000000000017,-0.14000000000000057,2232517,2833237,1231022,1602215,506109
2017-10-01,109.04,109.9,108.26,1.6400000000000006,1.4599999999999937,109.846,110.75,108.84,1.9099999999999966,1.3599999999999994,108.78,109.81,107.79,2.019999999999996,1.5499999999999972,109.27,110.02,108.2,1.8199999999999932,1.539999999999992,1325614,1864588,1081962,782626,60157
