Date,PCRX_stock_Open_average,PCRX_stock_Open_max,PCRX_stock_Open_min,PCRX_stock_Open_volatility,PCRX_stock_Open_change,PCRX_stock_High_average,PCRX_stock_High_max,PCRX_stock_High_min,PCRX_stock_High_volatility,PCRX_stock_High_change,PCRX_stock_Low_average,PCRX_stock_Low_max,PCRX_stock_Low_min,PCRX_stock_Low_volatility,PCRX_stock_Low_change,PCRX_stock_Close_average,PCRX_stock_Close_max,PCRX_stock_Close_min,PCRX_stock_Close_volatility,PCRX_stock_Close_change,PCRX_stock_Volume_average,PCRX_stock_Volume_max,PCRX_stock_Volume_min,PCRX_stock_Volume_volatility,PCRX_stock_Volume_change
2016-03-20,48.370000000000005,50.09,47.57,2.520000000000003,0.5600000000000023,50.275,51.16,49.0,2.1599999999999966,1.0,47.5,48.48,46.69,1.7899999999999991,-0.45000000000000284,48.8775,50.09,48.05,2.0400000000000063,0.6600000000000037,567023,755712,349637,406075,-140530
2016-03-27,50.03,52.69,46.57,6.119999999999997,3.5999999999999943,52.426,55.05,49.5,5.549999999999997,5.549999999999997,48.868,51.73,46.06,5.669999999999995,5.419999999999995,51.092,54.34,46.97,7.3700000000000045,7.3700000000000045,637756,818060,494126,323934,-323934
2016-04-03,56.742,59.97,54.54,5.43,5.43,58.862,61.86,56.82,5.039999999999999,4.359999999999999,56.166,59.43,54.12,5.310000000000002,5.159999999999997,57.916,60.58,55.51,5.07,5.07,638454,707039,572871,134168,-61083
2016-04-10,61.9,64.09,60.05,4.040000000000006,3.460000000000001,63.484,65.26,61.35,3.9100000000000037,3.520000000000003,60.842,63.22,58.81,4.409999999999997,4.409999999999997,62.77,64.56,60.28,4.280000000000001,4.280000000000001,782363,1304537,365107,939430,-314118
2016-04-17,62.82,64.98,59.78,5.200000000000003,-4.289999999999992,64.112,65.64,62.5,3.1400000000000006,-2.819999999999993,61.286,63.53,59.54,3.990000000000002,-3.1299999999999955,62.482,64.11,60.7,3.4099999999999966,-2.0400000000000063,744725,1191912,476233,715679,269076
2016-04-24,58.918,61.91,55.39,6.519999999999996,-6.519999999999996,59.356,62.23,55.82,6.409999999999997,-6.409999999999997,56.548,59.55,52.86,6.689999999999998,-6.689999999999998,57.4,60.09,54.11,5.980000000000004,-5.950000000000003,749961,1273380,358809,914571,694473
2016-05-01,50.296,54.01,47.48,6.530000000000001,-6.530000000000001,51.408,55.54,47.85,7.689999999999998,-7.689999999999998,47.732,50.17,45.67,4.5,-2.8399999999999963,49.226,51.54,47.36,4.18,-3.1499999999999986,1494324,2806112,884025,1922087,-1807896
2016-05-08,47.37,49.27,43.78,5.490000000000002,-4.009999999999998,48.372,50.0,44.55,5.450000000000003,-5.440000000000005,45.653999999999996,47.79,42.82,4.969999999999999,-4.969999999999999,46.410000000000004,49.59,43.21,6.380000000000003,-5.240000000000002,848926,1214466,602234,612232,136767
2016-05-15,43.842,45.1,43.36,1.740000000000002,-0.20000000000000284,44.994,45.81,44.1,1.7100000000000009,-1.1599999999999966,42.822,43.97,41.77,2.1999999999999957,-1.1600000000000037,43.97,45.16,42.97,2.1899999999999977,-1.259999999999998,891558,1494509,569141,925368,-747868
2016-05-22,44.192,45.62,43.38,2.239999999999995,-0.01999999999999602,45.42,46.75,44.05,2.700000000000003,0.720000000000006,42.910000000000004,43.84,42.14,1.7000000000000028,1.0700000000000003,44.436,46.02,43.44,2.5800000000000054,2.1000000000000014,1231287,2190533,570245,1620288,149623
2016-05-29,47.045,48.56,45.86,2.700000000000003,2.700000000000003,48.21,48.59,47.6,0.990000000000002,0.9600000000000009,46.162499999999994,46.8,45.61,1.1899999999999977,0.6199999999999974,47.28,48.18,46.51,1.6700000000000017,0.5800000000000054,558771,882785,351115,531670,-493388
2016-06-05,46.912,48.14,44.92,3.219999999999999,-2.030000000000001,47.623999999999995,48.62,45.3,3.3200000000000003,-3.3200000000000003,45.704,46.91,43.14,3.769999999999996,-3.3299999999999983,46.622,48.4,44.07,4.329999999999998,-4.329999999999998,474304,609068,404432,204636,157072
2016-06-12,41.792,43.76,39.68,4.079999999999998,-4.079999999999998,42.252,44.56,40.24,4.32,-4.32,40.416,42.97,38.42,4.549999999999997,-4.549999999999997,40.822,43.25,38.6,4.649999999999999,-4.649999999999999,976883,1438370,506063,932307,517527
2016-06-19,38.396,38.8,37.92,0.8799999999999955,-0.6599999999999966,39.486,40.08,39.05,1.0300000000000011,-0.13000000000000256,37.647999999999996,38.41,36.65,1.759999999999998,0.5300000000000011,38.608,39.99,37.91,2.0800000000000054,0.490000000000002,1037586,1756786,563978,1192808,-1086583
2016-06-26,37.64,39.02,33.82,5.200000000000003,-4.93,38.616,40.0,35.24,4.759999999999998,-4.369999999999997,35.05,38.14,31.08,7.060000000000002,-5.210000000000001,36.416,38.88,33.48,5.400000000000006,-4.5,1730903,3174821,718868,2455953,1970392
2016-07-03,34.3825,35.94,33.12,2.8200000000000003,2.6199999999999974,35.755,36.54,35.0,1.5399999999999991,1.5399999999999991,34.067499999999995,35.66,32.48,3.1799999999999997,3.1799999999999997,35.2375,36.39,33.49,2.8999999999999986,2.8999999999999986,771830,963755,646985,316770,-296369
2016-07-10,36.418,37.34,35.23,2.1100000000000065,-0.37999999999999545,37.192,37.49,36.4,1.0900000000000034,-0.07000000000000028,35.494,36.51,34.61,1.8999999999999986,-0.36999999999999744,36.168,36.95,34.78,2.1700000000000017,0.29999999999999716,626850,926488,484022,442466,-13959
2016-07-17,37.012,38.73,35.82,2.9099999999999966,1.0,38.17,39.74,36.47,3.270000000000003,1.4199999999999946,36.196,37.52,35.12,2.4000000000000057,0.8000000000000043,37.296,38.53,35.69,2.8400000000000034,2.0799999999999983,665960,1731096,365080,1366016,111163
2016-07-24,37.25,38.16,36.7,1.4599999999999937,-0.8799999999999955,37.746,38.45,37.18,1.2700000000000031,-0.6500000000000057,36.446,37.19,36.12,1.0700000000000003,-1.0700000000000003,36.994,37.66,36.25,1.4099999999999966,-1.4099999999999966,385700,525271,229239,296032,177226
2016-07-31,39.688,44.74,36.2,8.54,8.54,41.296,45.98,38.51,7.469999999999999,6.1200000000000045,38.732,42.31,36.06,6.25,6.25,40.264,44.63,37.49,7.140000000000001,5.960000000000001,1490317,3628291,640249,2988042,-435239
2016-08-07,44.134,45.1,43.38,1.7199999999999989,1.3299999999999983,45.538,46.22,44.73,1.490000000000002,0.7900000000000063,43.39,44.02,42.88,1.1400000000000006,1.1400000000000006,44.54,45.51,43.11,2.3999999999999986,2.3999999999999986,610082,764282,386521,377761,-311216
2016-08-14,44.18,45.4,43.03,2.3699999999999974,-2.280000000000001,44.706,46.06,43.14,2.9200000000000017,-2.8500000000000014,43.244,44.82,42.08,2.740000000000002,-2.740000000000002,43.554,45.27,42.34,2.9299999999999997,-2.9299999999999997,408579,501095,274695,226400,-49025
2016-08-21,41.638,43.44,39.4,4.039999999999999,-3.0500000000000043,42.722,44.04,40.77,3.269999999999996,-2.8599999999999994,40.467999999999996,42.85,39.01,3.8400000000000034,-2.4499999999999957,41.204,43.4,39.6,3.799999999999997,-2.740000000000002,722845,1116377,351286,765091,5988
2016-08-28,40.252,40.95,39.65,1.3000000000000043,0.18999999999999773,40.814,41.6,40.34,1.259999999999998,0.18999999999999773,39.282000000000004,39.47,38.85,0.6199999999999974,-0.46000000000000085,39.922,41.08,39.04,2.039999999999999,-0.45000000000000284,536831,839980,360995,478985,-127345
2016-09-04,40.155,40.79,39.2,1.5899999999999963,1.5899999999999963,41.185,41.25,41.07,0.17999999999999972,-0.060000000000002274,39.410000000000004,40.0,38.84,1.1599999999999966,-0.35999999999999943,40.36,41.18,38.93,2.25,-1.8599999999999994,499512,548264,421791,126473,-68243
2016-09-11,40.316,41.08,39.01,2.0700000000000003,1.6400000000000006,41.366,42.5,40.37,2.1300000000000026,2.1300000000000026,39.726,40.39,38.87,1.5200000000000031,1.3000000000000043,40.98,42.33,40.32,2.009999999999998,2.009999999999998,667162,1055901,484615,571286,571286
2016-09-18,39.646,42.67,37.25,5.420000000000002,-5.07,40.148,43.31,37.88,5.43,-5.060000000000002,38.034,40.74,35.87,4.8700000000000045,-3.9200000000000017,38.534,41.11,36.81,4.299999999999997,-4.25,1207257,3097012,553658,2543354,-88577
2016-09-25,35.316,36.22,34.02,2.1999999999999957,-2.1999999999999957,35.716,36.62,34.58,2.039999999999999,-2.039999999999999,34.226,34.92,32.72,2.200000000000003,-2.200000000000003,34.85,35.55,34.02,1.529999999999994,-0.7800000000000011,885148,1132983,661532,471451,126193
2016-10-02,35.302,35.97,34.22,1.75,0.7100000000000009,35.896,36.51,35.05,1.4600000000000009,-0.7800000000000011,34.652,35.76,34.05,1.7100000000000009,-0.1700000000000017,35.396,36.13,34.66,1.470000000000006,-1.1400000000000006,625141,952418,394994,557424,-264843
2016-10-09,34.304,35.43,33.03,2.3999999999999986,-2.1299999999999955,34.778,35.85,33.58,2.270000000000003,-2.270000000000003,33.56,34.7,32.74,1.9600000000000009,-1.9600000000000009,34.068,35.73,33.19,2.539999999999999,-2.539999999999999,602308,893053,428914,464139,-356693
2016-10-16,33.5,34.5,32.8,1.7000000000000028,0.04999999999999716,34.28,35.05,33.6,1.4499999999999957,0.45000000000000284,32.86,33.4,32.3,1.1000000000000014,0.8500000000000014,33.6,34.65,32.8,1.8500000000000014,-0.04999999999999716,725462,1210437,587511,622926,15752
2016-10-23,35.13,36.55,33.85,2.6999999999999957,0.19999999999999574,35.99,36.95,34.8,2.1500000000000057,-0.20000000000000284,33.870000000000005,34.7,32.6,2.1000000000000014,-0.8500000000000014,34.86,36.55,33.15,3.3999999999999986,-1.5500000000000043,882484,1368362,614933,753429,-287480
2016-10-30,32.47,33.55,30.95,2.599999999999998,-2.1999999999999993,33.56,34.0,33.15,0.8500000000000014,0.3500000000000014,31.11,31.95,30.25,1.6999999999999993,-0.8500000000000014,32.01,33.35,30.65,2.700000000000003,0.3000000000000007,1081388,1514709,651805,862904,326299
2016-11-06,33.86,37.7,30.85,6.850000000000001,4.900000000000006,35.24,37.9,32.35,5.549999999999997,5.049999999999997,32.876,36.3,30.55,5.7499999999999964,5.7499999999999964,34.22,37.3,31.2,6.099999999999998,5.599999999999998,1250417,1679807,605935,1073872,-826815
2016-11-13,36.84,37.5,36.5,1.0,-0.20000000000000284,37.38,38.2,36.75,1.4500000000000028,-0.8500000000000014,36.208,36.77,35.6,1.1700000000000017,-1.0,36.83,37.6,36.0,1.6000000000000014,-1.5,727353,933663,588723,344940,172684
2016-11-20,34.275,35.85,32.75,3.1000000000000014,-3.1000000000000014,34.575,36.1,33.2,2.8999999999999986,-2.8999999999999986,32.9375,34.55,31.25,3.299999999999997,-2.3999999999999986,33.675,35.05,32.45,2.5999999999999943,-2.1999999999999957,1151176,2438515,477441,1961074,-261189
2016-11-27,31.7,32.65,30.45,2.1999999999999993,-2.1999999999999993,32.19,33.0,31.4,1.6000000000000014,-1.6000000000000014,30.84,31.55,29.95,1.6000000000000014,-1.3000000000000007,31.24,32.15,30.25,1.8999999999999986,-1.1499999999999986,935452,1037143,812975,224168,-50292
2016-12-04,31.69,33.35,30.6,2.75,2.75,32.824,34.4,31.15,3.25,3.25,30.95,33.05,30.05,2.9999999999999964,2.9999999999999964,32.35,33.35,30.85,2.5,2.5,938752,1202888,617619,585269,585269
2016-12-11,31.57,32.95,30.8,2.150000000000002,-1.7000000000000028,32.316,33.2,31.38,1.8200000000000038,-0.4000000000000057,31.016000000000002,31.48,30.25,1.2300000000000004,-0.10000000000000142,31.546,32.4,30.8,1.5999999999999979,0.7999999999999972,764241,1176428,450006,726422,147908
2016-12-18,31.79,32.65,30.9,1.75,-0.6499999999999986,32.79,33.7,31.85,1.8500000000000014,0.8500000000000014,31.27,31.9,30.6,1.2999999999999972,-0.34999999999999787,32.08,33.3,30.8,2.4999999999999964,0.5,845455,1065250,681060,384190,95784
2016-12-25,31.975,33.4,30.8,2.599999999999998,-1.8499999999999979,32.5,33.65,31.4,2.25,-0.9499999999999957,31.2625,32.15,30.65,1.5,-0.5999999999999979,31.65,32.3,30.9,1.3999999999999986,0.14999999999999858,627192,895044,478139,416905,416905
2017-01-01,34.9875,36.7,32.85,3.8500000000000014,2.6499999999999986,37.375,40.45,34.8,5.650000000000006,5.650000000000006,33.684999999999995,35.3,31.7,3.599999999999998,3.599999999999998,36.425,40.05,34.15,5.899999999999999,5.299999999999997,3032443,5222910,1414246,3808664,3808664
2017-01-08,39.2,40.45,37.6,2.8500000000000014,-1.0500000000000043,40.65,41.75,40.05,1.7000000000000028,-1.0499999999999972,38.26,39.45,37.05,2.4000000000000057,-0.5,39.14,39.7,38.05,1.6500000000000057,0.15000000000000568,1288432,1785978,725243,1060735,-941343
2017-01-15,39.787499999999994,40.8,39.05,1.75,1.75,40.457499999999996,41.2,39.73,1.470000000000006,1.3700000000000045,38.6625,39.6,37.75,1.8500000000000014,1.8500000000000014,40.0375,40.95,39.5,1.4500000000000028,0.6000000000000014,1083711,1302662,937987,364675,-273724
2017-01-22,39.48,41.75,37.4,4.350000000000001,-2.8500000000000014,39.88,41.8,38.25,3.549999999999997,-2.200000000000003,37.844,38.77,36.0,2.770000000000003,-2.700000000000003,38.34,39.2,37.25,1.9500000000000028,-1.9500000000000028,1253682,2724822,424219,2300603,325099
2017-01-29,38.87,42.15,36.35,5.799999999999997,4.949999999999996,40.454,42.65,37.2,5.449999999999996,5.449999999999996,38.17,41.1,35.75,5.350000000000001,5.200000000000003,39.93,42.5,36.45,6.049999999999997,6.049999999999997,928581,1466782,575622,891160,-247391
2017-02-05,42.08,42.45,41.5,0.9500000000000028,-0.05000000000000426,42.75,43.45,42.15,1.3000000000000043,-0.15000000000000568,41.39,42.05,40.85,1.1999999999999957,-0.20000000000000284,42.01,42.4,41.75,0.6499999999999986,0.25,632493,934316,383748,550568,-355448
2017-02-12,42.76,44.15,41.4,2.75,1.0,43.668,44.65,42.45,2.1999999999999957,1.5999999999999943,42.07,42.95,41.1,1.8500000000000014,1.8500000000000014,43.1,44.15,41.6,2.549999999999997,2.1000000000000014,664874,863318,439678,423640,-423640
2017-02-19,43.9625,44.95,43.15,1.8000000000000043,0.25,44.75,45.1,44.35,0.75,-0.75,42.9625,43.5,42.65,0.8500000000000014,-0.5499999999999972,43.6625,44.15,43.15,1.0,-0.6999999999999957,548476,645318,447935,197383,-105580
2017-02-26,48.72,56.5,43.35,13.149999999999999,6.049999999999997,50.96,58.95,45.45,13.5,5.199999999999996,46.300000000000004,48.7,43.1,5.600000000000001,5.450000000000003,47.74,50.45,43.7,6.75,4.850000000000001,2315915,5990836,1077799,4913037,-210024
2017-03-05,48.58,49.95,47.45,2.5,-2.5,49.13,50.75,47.5,3.25,-2.450000000000003,47.064,48.4,45.92,2.479999999999997,-2.4499999999999957,47.83,48.65,46.65,2.0,-1.8000000000000043,1572447,3329793,693956,2635837,-169124
2017-03-12,47.68,48.75,46.6,2.1499999999999986,2.1499999999999986,48.35,49.55,46.85,2.6999999999999957,1.8999999999999986,46.46,47.8,45.5,2.299999999999997,1.1499999999999986,47.49,48.95,46.4,2.5500000000000043,1.0,989108,1528589,593335,935254,935254
2017-03-19,47.59,48.75,46.75,2.0,-0.5499999999999972,48.586,49.35,47.65,1.7000000000000028,-1.5799999999999983,46.52,47.5,46.1,1.3999999999999986,-1.1499999999999986,47.48,48.65,46.75,1.8999999999999986,-1.75,860166,1266916,545097,721819,-45306
2017-03-26,46.98,47.6,45.85,1.75,-0.6999999999999957,47.61,48.35,46.1,2.25,-1.75,46.084,47.25,45.15,2.1000000000000014,-0.9500000000000028,46.8,47.6,45.6,2.0,-1.9499999999999957,610098,674525,549911,124614,7677
2017-04-02,45.97,46.25,45.6,0.6499999999999986,0.3999999999999986,46.74,47.0,46.45,0.5499999999999972,0.3500000000000014,45.39,45.55,45.25,0.29999999999999716,0.04999999999999716,46.05,46.25,45.7,0.5499999999999972,-0.10000000000000142,698501,887559,485346,402213,16342
2017-04-09,46.425,46.85,46.05,0.8000000000000043,-0.3500000000000014,47.225,47.7,46.65,1.0500000000000043,-0.8500000000000014,45.3775,46.05,44.85,1.1999999999999957,-0.7900000000000063,46.2125,47.0,45.5,1.5,-1.1000000000000014,677528,974546,431423,543123,413889
2017-04-16,45.24,45.95,44.15,1.8000000000000043,-0.3500000000000014,45.794000000000004,46.25,45.35,0.8999999999999986,-0.29999999999999716,44.586,45.3,43.75,1.5499999999999972,-0.4199999999999946,45.11,45.8,43.85,1.9499999999999957,-0.5,575463,801920,347185,454735,-204698
2017-04-23,46.92,48.1,46.05,2.0500000000000043,2.0500000000000043,47.83,49.25,46.45,2.799999999999997,2.799999999999997,46.23,47.3,45.25,2.049999999999997,2.049999999999997,47.32,48.55,46.3,2.25,2.1499999999999986,669933,941650,468614,473036,467542
2017-04-30,47.51,49.0,45.5,3.5,-1.9500000000000028,48.366,49.35,47.65,1.7000000000000028,-1.4500000000000028,46.134,47.95,45.0,2.950000000000003,-2.530000000000001,47.5,48.9,45.8,3.1000000000000014,-1.0499999999999972,932206,1522790,562183,960607,53284
2017-05-07,48.79,50.9,47.5,3.3999999999999986,3.3999999999999986,50.286,52.48,48.35,4.1299999999999955,3.799999999999997,48.5,50.75,46.85,3.8999999999999986,3.8999999999999986,49.7,51.7,47.7,4.0,4.0,851446,1467815,584816,882999,-23623
2017-05-14,49.69,51.5,48.2,3.299999999999997,-2.549999999999997,50.294000000000004,51.84,48.4,3.440000000000005,-2.460000000000001,48.66,50.4,47.0,3.3999999999999986,-2.8999999999999986,49.24,51.2,48.05,3.1500000000000057,-2.9000000000000057,545011,783064,348114,434950,-193802
2017-05-21,46.940000000000005,48.35,45.45,2.8999999999999986,-2.8999999999999986,47.186,48.73,45.75,2.979999999999997,-2.979999999999997,45.64,47.0,44.65,2.3500000000000014,-2.3500000000000014,46.22,47.2,45.15,2.0500000000000043,-1.8500000000000014,574335,716959,476846,240113,-79072
2017-05-28,45.0375,45.6,44.45,1.1499999999999986,-0.19999999999999574,45.6625,45.95,45.35,0.6000000000000014,-0.44999999999999574,44.275,45.05,43.95,1.0999999999999943,-1.0499999999999972,44.65,45.4,44.1,1.2999999999999972,-1.2999999999999972,506820,646984,410118,236866,236866
2017-06-04,44.050000000000004,44.7,43.4,1.3000000000000043,0.7000000000000028,44.9,45.45,44.4,1.0500000000000043,1.0500000000000043,43.2,44.1,42.5,1.6000000000000014,1.6000000000000014,44.13,44.5,43.5,1.0,-0.04999999999999716,555505,748982,384103,364879,-127528
2017-06-11,43.46,43.95,42.45,1.5,-0.45000000000000284,44.51,45.4,43.65,1.75,0.10000000000000142,42.5,43.3,41.9,1.3999999999999986,-0.14999999999999858,43.18,44.2,42.2,2.0,0.09999999999999432,591101,900054,395497,504557,226369
2017-06-18,45.120000000000005,47.85,42.45,5.399999999999999,5.399999999999999,46.98,48.8,44.8,4.0,3.4000000000000057,44.56,47.05,41.7,5.349999999999994,5.349999999999994,46.08,47.85,43.55,4.300000000000004,2.8000000000000043,603732,776554,415831,360723,181908
2017-06-25,47.589999999999996,48.3,46.6,1.6999999999999957,0.6999999999999957,48.214,48.9,47.55,1.3500000000000014,-0.5,46.93,47.6,46.25,1.3500000000000014,0.3999999999999986,47.400000000000006,48.2,46.45,1.75,0.25,357146,524912,271373,253539,38373
2017-07-02,48.675,49.9,48.0,1.8999999999999986,1.8999999999999986,49.675,50.8,48.42,2.3799999999999955,2.3799999999999955,48.25,49.6,47.65,1.9500000000000028,1.9500000000000028,49.3875,50.4,48.3,2.1000000000000014,2.1000000000000014,478323,707169,148716,558453,451255
2017-07-09,50.05,50.65,49.25,1.3999999999999986,-0.3500000000000014,50.75,51.1,50.35,0.75,0.25,49.300000000000004,49.7,48.75,0.9500000000000028,0.45000000000000284,49.76,50.45,49.3,1.1500000000000057,-0.05000000000000426,342483,446893,268339,178554,60348
2017-07-16,49.31,49.65,49.05,0.6000000000000014,0.3999999999999986,49.826,50.08,49.45,0.6299999999999955,-0.28000000000000114,48.53,49.0,47.5,1.5,-1.5,48.83,49.2,47.65,1.5500000000000043,-1.5,400190,489799,271291,218508,-104138
2017-07-23,43.010000000000005,47.7,39.35,8.350000000000001,-8.350000000000001,43.91,48.8,40.8,8.0,-8.0,41.616,47.7,39.25,8.450000000000003,-8.400000000000006,42.504,48.7,39.55,9.150000000000006,-8.700000000000003,2103330,5379165,633927,4745238,330897
2017-07-30,38.8,40.15,37.9,2.25,-2.1499999999999986,39.4,40.3,38.0,2.299999999999997,-2.25,37.76,39.15,36.9,2.25,-2.25,38.416,39.5,37.23,2.270000000000003,-2.270000000000003,1110903,1508694,794133,714561,140039
2017-08-06,36.629999999999995,37.0,36.4,0.6000000000000014,-0.6000000000000014,37.016,37.38,36.75,0.6300000000000026,-0.5,35.83,36.2,35.4,0.8000000000000043,-0.8000000000000043,36.5,36.7,36.2,0.5,-0.14999999999999858,828826,1356317,515392,840925,-131542
2017-08-13,36.75,37.25,35.85,1.3999999999999986,-0.8500000000000014,37.468,38.15,36.65,1.5,-0.5900000000000034,36.15,37.05,35.2,1.8499999999999943,-1.1999999999999957,36.57,37.15,35.8,1.3500000000000014,-1.0,625886,755860,475956,279904,279904
2017-08-20,36.11,37.05,34.75,2.299999999999997,0.5,36.81,37.45,36.15,1.3000000000000043,0.5,35.364,36.05,34.35,1.6999999999999957,0.4899999999999949,36.07,37.0,35.75,1.25,0.0,515668,762554,354490,408064,-149763
2017-08-27,36.76,38.15,36.0,2.1499999999999986,2.1499999999999986,37.32,38.25,36.3,1.9500000000000028,1.9500000000000028,36.275999999999996,37.3,35.33,1.9699999999999989,1.9699999999999989,37.15,38.1,36.3,1.8000000000000043,1.7000000000000028,365773,483905,246909,236996,10360
2017-09-03,37.1,37.85,36.4,1.4500000000000028,-1.4500000000000028,37.425,37.9,37.15,0.75,-0.75,36.5,36.75,36.15,0.6000000000000014,-0.3999999999999986,36.8875,37.15,36.4,0.75,0.20000000000000284,412044,537656,333022,204634,-204634
2017-09-10,37.68,37.85,37.45,0.3999999999999986,0.3499999999999943,38.044,38.25,37.8,0.45000000000000284,-0.22000000000000597,36.876,37.35,36.5,0.8500000000000014,-0.5399999999999991,37.64,38.0,37.05,0.9500000000000028,-0.45000000000000284,711937,1556445,394192,1162253,260011
2017-09-17,36.29,36.95,35.6,1.3500000000000014,-0.5,37.1,37.95,36.5,1.4500000000000028,-0.3500000000000014,35.57,36.35,35.15,1.2000000000000028,0.8999999999999986,36.31,37.2,35.7,1.5,0.9000000000000057,564582,952838,245237,707601,-579183
2017-09-24,38.160000000000004,39.2,37.1,2.1000000000000014,1.75,39.0,39.7,38.3,1.4000000000000057,0.20000000000000284,37.69,38.3,37.1,1.1999999999999957,0.3500000000000014,38.25,39.35,37.5,1.8500000000000014,0.04999999999999716,543164,854203,390999,463204,-27665
2017-10-01,37.160000000000004,37.95,36.3,1.6500000000000057,-0.7999999999999972,37.94,38.65,37.15,1.5,-1.5,36.410000000000004,37.35,35.7,1.6499999999999986,-1.4500000000000028,37.01,37.8,36.3,1.5,-1.25,698806,962684,486446,476238,240990
2017-10-08,34.98,36.7,34.05,2.6500000000000057,-2.6500000000000057,35.278,36.85,34.45,2.3999999999999986,-2.3999999999999986,34.08,35.0,33.45,1.5499999999999972,-1.25,34.57,35.05,34.2,0.8499999999999943,-0.7999999999999972,636669,747359,507717,239642,120128
2017-10-15,33.84,34.3,33.0,1.2999999999999972,-0.75,34.43,35.45,33.4,2.0500000000000043,-1.5500000000000043,33.37,34.2,32.65,1.5500000000000043,-1.0500000000000043,33.68,34.55,33.05,1.5,-1.0499999999999972,589385,799706,473594,326112,-6740
2017-10-22,32.480000000000004,33.45,30.25,3.200000000000003,-0.8000000000000043,33.39,33.9,32.75,1.1499999999999986,-0.25,31.902,32.9,29.81,3.09,-0.5499999999999972,32.79,33.4,31.85,1.5499999999999972,0.25,917746,1392942,508407,884535,558894
