Date,ITGR_stock_Open_average,ITGR_stock_Open_max,ITGR_stock_Open_min,ITGR_stock_Open_volatility,ITGR_stock_Open_change,ITGR_stock_High_average,ITGR_stock_High_max,ITGR_stock_High_min,ITGR_stock_High_volatility,ITGR_stock_High_change,ITGR_stock_Low_average,ITGR_stock_Low_max,ITGR_stock_Low_min,ITGR_stock_Low_volatility,ITGR_stock_Low_change,ITGR_stock_Close_average,ITGR_stock_Close_max,ITGR_stock_Close_min,ITGR_stock_Close_volatility,ITGR_stock_Close_change,ITGR_stock_Volume_average,ITGR_stock_Volume_max,ITGR_stock_Volume_min,ITGR_stock_Volume_volatility,ITGR_stock_Volume_change
2016-07-31,22.772,23.33,22.33,1.0,1.0,23.552,24.76,23.0,1.7600000000000016,0.9600000000000009,22.4,22.95,22.11,0.8399999999999999,0.8399999999999999,23.12,24.45,22.43,2.0199999999999996,1.5399999999999991,558120,1226558,288478,938080,-807922
2016-08-07,23.676000000000002,24.53,22.99,1.5400000000000027,-1.5400000000000027,23.85,24.69,23.25,1.4400000000000013,-1.4400000000000013,23.02,23.34,22.75,0.5899999999999999,-0.3200000000000003,23.348,23.87,22.92,0.9499999999999993,-0.9499999999999993,222929,417723,157684,260039,-260039
2016-08-14,22.998,23.63,22.32,1.3099999999999987,-0.75,23.226,24.01,22.32,1.6900000000000013,-1.2300000000000004,22.658,23.34,22.04,1.3000000000000007,-1.0300000000000011,22.842,23.52,22.19,1.3299999999999983,-1.3299999999999983,169824,219420,139381,80039,-64406
2016-08-21,22.764,23.21,22.12,1.0899999999999999,0.8299999999999983,23.282,23.56,22.83,0.7300000000000004,0.6500000000000021,22.582,22.92,21.81,1.110000000000003,1.1000000000000014,23.048000000000002,23.44,22.44,1.0,1.0,329914,698584,164192,534392,-11210
2016-08-28,24.028,24.3,23.45,0.8500000000000014,0.6799999999999997,24.34,24.5,24.14,0.35999999999999943,0.23000000000000043,23.748,24.07,23.41,0.6600000000000001,0.4400000000000013,24.242,24.49,24.0,0.48999999999999844,0.29999999999999716,185784,277578,117547,160031,-118862
2016-09-04,24.6875,25.12,24.23,0.8900000000000006,0.3200000000000003,25.134999999999998,25.64,24.54,1.1000000000000014,0.3200000000000003,24.080000000000002,24.6,23.44,1.1600000000000001,-0.629999999999999,24.4975,25.12,23.47,1.6500000000000021,-0.8599999999999994,226406,361165,171679,189486,-2138
2016-09-11,22.778,23.77,21.06,2.710000000000001,-2.210000000000001,23.157999999999998,24.12,21.79,2.330000000000002,-2.330000000000002,21.95,22.99,20.62,2.3699999999999974,-2.2799999999999976,22.534,24.07,21.05,3.0199999999999996,-2.370000000000001,434063,925607,117006,808601,565980
2016-09-18,21.39,21.75,20.97,0.7800000000000011,-0.5,21.788,22.25,21.18,1.0700000000000003,0.0,21.012,21.34,20.71,0.629999999999999,-0.33999999999999986,21.298000000000002,21.85,20.91,0.9400000000000013,0.2700000000000031,248164,334341,193377,140964,81561
2016-09-25,21.59,21.79,21.34,0.4499999999999993,-0.4499999999999993,21.828,21.92,21.73,0.19000000000000128,0.10999999999999943,21.252,21.37,21.06,0.3100000000000023,-0.3000000000000007,21.55,21.81,21.25,0.5599999999999987,0.10000000000000142,178589,241753,102729,139024,63822
2016-10-02,21.598,21.73,21.5,0.23000000000000043,-0.010000000000001563,21.788,22.28,21.5,0.7800000000000011,-0.14999999999999858,21.168,21.5,20.97,0.5300000000000011,0.08000000000000185,21.53,21.84,21.24,0.6000000000000014,-0.3100000000000023,190992,239194,153902,85292,-6784
2016-10-09,20.666,21.42,20.1,1.3200000000000003,-1.1800000000000033,20.966,21.98,20.36,1.620000000000001,-1.620000000000001,20.172,21.4,19.65,1.75,-1.75,20.416,21.63,19.73,1.8999999999999986,-1.8999999999999986,232455,322906,172552,150354,33636
2016-10-16,19.422,19.68,19.1,0.5799999999999983,-0.5799999999999983,19.576,19.82,19.26,0.5599999999999987,-0.5299999999999976,19.062,19.47,18.66,0.8099999999999987,-0.4400000000000013,19.32,19.54,19.06,0.4800000000000004,-0.370000000000001,232256,278885,208397,70488,-20908
2016-10-23,18.934,19.36,18.62,0.7399999999999984,-0.7399999999999984,19.898,22.93,18.72,4.210000000000001,3.460000000000001,18.64,19.15,18.1,1.0499999999999972,-0.5299999999999976,19.31,21.61,18.15,3.460000000000001,2.41,371687,1062992,149059,913933,902199
2016-10-30,21.43,21.9,21.05,0.8499999999999979,-0.3000000000000007,22.12,22.55,21.45,1.1000000000000014,0.3500000000000014,20.97,21.2,20.75,0.4499999999999993,-0.3000000000000007,21.57,22.2,20.9,1.3000000000000007,0.14999999999999858,308277,465614,175977,289637,-204544
2016-11-06,23.31,25.0,22.4,2.6000000000000014,2.3000000000000007,24.2,25.8,23.1,2.6999999999999993,2.6999999999999993,23.05,24.7,22.1,2.599999999999998,2.25,23.84,25.5,22.6,2.8999999999999986,2.8500000000000014,276578,357684,213458,144226,-115415
2016-11-13,25.990000000000002,26.85,25.2,1.6500000000000021,1.0,26.616,27.73,26.05,1.6799999999999997,1.5300000000000011,25.576,26.5,24.85,1.6499999999999986,1.5199999999999996,26.27,27.45,25.25,2.1999999999999993,2.1999999999999993,193429,257360,165351,92009,-53161
2016-11-20,27.6125,28.3,27.35,0.9499999999999993,0.9499999999999993,27.8625,28.45,27.4,1.0500000000000007,0.8999999999999986,27.0125,27.75,26.5,1.25,1.1000000000000014,27.7,28.2,27.3,0.8999999999999986,0.8999999999999986,134169,171271,79524,91747,-91747
2016-11-27,28.0,28.25,27.8,0.4499999999999993,-0.10000000000000142,28.38,28.6,28.25,0.3500000000000014,0.25,27.52,27.6,27.43,0.1700000000000017,0.0,28.01,28.45,27.6,0.8499999999999979,0.5,185441,195799,157421,38378,-11194
2016-12-04,29.36,30.8,28.25,2.5500000000000007,2.5500000000000007,30.068,31.45,29.07,2.379999999999999,2.379999999999999,29.080000000000002,30.6,28.25,2.3500000000000014,2.3500000000000014,29.96,31.25,29.05,2.1999999999999993,2.1999999999999993,151100,178617,114696,63921,4485
2016-12-11,30.619999999999997,31.15,29.9,1.25,-0.5,31.06,31.45,30.55,0.8999999999999986,-0.25,30.07,30.75,29.5,1.25,-0.5500000000000007,30.4,30.8,29.75,1.0500000000000007,-0.25,301481,680482,165608,514874,474255
2016-12-18,30.36,30.65,29.8,0.8499999999999979,-0.6499999999999986,30.85,30.95,30.75,0.1999999999999993,-0.10000000000000142,29.774,30.3,29.29,1.0100000000000016,-0.5200000000000031,30.39,30.75,29.75,1.0,0.1999999999999993,159958,240814,97846,142968,-14826
2016-12-25,30.2125,30.45,29.95,0.5,-0.4499999999999993,30.55,31.1,30.25,0.8500000000000014,-0.8500000000000014,29.695,30.05,29.35,0.6999999999999993,-0.6999999999999993,29.875,30.25,29.45,0.8000000000000007,-0.8000000000000007,140267,161367,122461,38906,-30501
2017-01-01,29.775000000000002,30.05,29.35,0.6999999999999993,-0.5,30.395,30.5,30.3,0.1999999999999993,-0.120000000000001,29.375,29.8,29.0,0.8000000000000007,-0.5,29.8125,30.3,29.25,1.0500000000000007,0.75,218733,303489,144113,159376,79298
2017-01-08,30.99,31.75,30.15,1.6000000000000014,0.6000000000000014,31.52,31.95,31.15,0.8000000000000007,0.25,30.37,30.85,29.65,1.2000000000000028,1.1000000000000014,31.21,31.65,30.55,1.0999999999999979,0.25,138504,206165,110359,95806,-64543
2017-01-15,30.175,30.9,29.6,1.2999999999999972,-1.2999999999999972,30.75,31.3,30.25,1.0500000000000007,0.15000000000000213,29.7125,30.1,29.4,0.7000000000000028,-0.5,30.2125,31.0,29.6,1.3999999999999986,0.8500000000000014,110667,180585,61908,118677,74925
2017-01-22,31.0,31.65,30.35,1.2999999999999972,0.3000000000000007,31.626,31.9,31.2,0.6999999999999993,0.6500000000000021,30.61,31.1,29.9,1.2000000000000028,0.9299999999999997,31.12,31.75,30.3,1.4499999999999993,1.3499999999999979,109684,153229,60672,92557,9042
2017-01-29,32.22,33.3,31.05,2.2499999999999964,1.25,32.83,33.45,31.55,1.9000000000000021,1.9000000000000021,31.636,32.48,30.3,2.179999999999996,2.150000000000002,32.53,33.3,31.35,1.9499999999999957,1.9499999999999957,181204,235893,109742,126151,-111621
2017-02-05,33.18,33.5,32.95,0.5499999999999972,0.5,33.73,34.4,33.35,1.0499999999999972,1.0499999999999972,32.766,33.33,32.35,0.9799999999999969,0.8299999999999983,33.339999999999996,34.1,32.9,1.2000000000000028,0.8500000000000014,148076,190682,119570,71112,2322
2017-02-12,34.74,35.4,34.2,1.1999999999999957,1.0499999999999972,35.25,35.7,34.55,1.1500000000000057,1.1000000000000014,34.403999999999996,35.0,34.02,0.9799999999999969,0.9500000000000028,35.13,35.55,34.55,1.0,1.0,129794,138421,109342,29079,21645
2017-02-19,35.7125,35.8,35.6,0.19999999999999574,0.14999999999999858,36.230000000000004,36.5,36.02,0.4799999999999969,0.4799999999999969,35.4375,35.65,35.3,0.3500000000000014,0.3500000000000014,36.0375,36.4,35.75,0.6499999999999986,0.6499999999999986,120077,165460,95693,69767,-17168
2017-02-26,36.82,38.05,35.95,2.0999999999999943,1.8499999999999943,37.818,38.5,37.25,1.25,1.0,36.146,36.85,35.3,1.5500000000000043,0.30000000000000426,37.12,38.05,36.15,1.8999999999999986,0.5,274368,474652,180419,294233,29340
2017-03-05,37.37,38.35,36.7,1.6499999999999986,1.25,37.89,38.35,37.3,1.0500000000000043,0.9500000000000028,36.888,37.04,36.7,0.3399999999999963,0.28999999999999915,37.37,38.1,36.9,1.2000000000000028,0.3500000000000014,199198,319758,113482,206276,138328
2017-03-12,38.53,39.95,37.25,2.700000000000003,2.700000000000003,39.43,40.95,37.9,3.0500000000000043,3.0500000000000043,38.31,39.6,37.1,2.5,2.3500000000000014,39.23,40.8,37.75,3.049999999999997,3.049999999999997,203772,473743,110671,363072,363072
2017-03-19,40.21,41.3,39.35,1.9499999999999957,-0.45000000000000284,40.85,41.8,39.8,2.0,-0.10000000000000142,39.55,40.35,38.5,1.8500000000000014,-0.20000000000000284,40.15,41.0,39.35,1.6499999999999986,-0.29999999999999716,222779,266615,171357,95258,38853
2017-03-26,39.04,40.05,38.15,1.8999999999999986,0.9499999999999957,39.8,41.0,39.1,1.8999999999999986,1.8999999999999986,38.47,39.98,36.9,3.0799999999999983,3.0799999999999983,39.230000000000004,40.2,38.1,2.1000000000000014,2.1000000000000014,325647,444416,213320,231096,-129123
2017-04-02,39.910000000000004,40.25,39.7,0.5499999999999972,-0.3500000000000014,40.38,40.5,40.15,0.3500000000000014,0.25,39.35,39.6,39.15,0.45000000000000284,0.30000000000000426,39.870000000000005,40.2,39.6,0.6000000000000014,0.5,209080,353524,121968,231556,96794
2017-04-09,39.7875,40.2,39.25,0.9500000000000028,-0.8500000000000014,40.225,40.8,39.25,1.5499999999999972,-1.5499999999999972,38.9425,39.5,37.92,1.5799999999999983,-1.5300000000000011,39.4875,40.35,38.1,2.25,-1.6999999999999957,234132,508763,99627,409136,409136
2017-04-16,37.37,38.9,36.05,2.8500000000000014,-2.25,37.83,39.2,36.25,2.950000000000003,-2.8500000000000014,36.566,38.5,34.88,3.6199999999999974,-2.3500000000000014,37.24,39.05,35.85,3.1999999999999957,-3.1999999999999957,445345,792284,285292,506992,94902
2017-04-23,36.63,37.05,36.3,0.75,0.05000000000000426,36.96,37.4,36.65,0.75,0.19999999999999574,36.29,36.5,35.9,0.6000000000000014,0.6000000000000014,36.58,37.0,35.95,1.0499999999999972,0.7999999999999972,217573,327221,136497,190724,-190724
2017-04-30,37.12,38.05,35.65,2.3999999999999986,-1.1499999999999986,37.589999999999996,38.45,36.05,2.4000000000000057,-1.8500000000000014,36.26,37.4,34.95,2.4499999999999957,-1.25,36.86,38.3,35.45,2.8499999999999943,-2.200000000000003,271436,534212,136626,397586,121680
2017-05-07,36.949999999999996,40.1,33.9,6.200000000000003,4.450000000000003,38.734,40.95,35.65,5.300000000000004,5.300000000000004,36.65,39.95,33.9,6.050000000000004,5.100000000000001,38.199999999999996,40.1,35.5,4.600000000000001,4.549999999999997,406667,702991,280692,422299,119582
2017-05-14,39.61,40.15,39.05,1.1000000000000014,-1.1000000000000014,40.08,40.75,39.3,1.4500000000000028,-1.2000000000000028,39.26,39.9,38.7,1.1999999999999957,-0.75,39.58,40.55,39.05,1.5,-0.75,216838,299255,162733,136522,-9709
2017-05-21,39.69,40.25,39.15,1.1000000000000014,1.0,40.086,40.83,39.55,1.2800000000000011,1.2800000000000011,39.32,39.9,38.95,0.9499999999999957,0.29999999999999716,39.91,40.8,39.3,1.5,1.5,144081,192857,104662,88195,24100
2017-05-28,40.7375,41.7,39.75,1.9500000000000028,1.1000000000000014,41.435,42.35,40.8,1.5500000000000043,1.5500000000000043,40.087500000000006,41.1,39.45,1.6499999999999986,0.8999999999999986,40.8625,41.6,39.7,1.8999999999999986,0.8500000000000014,206199,231489,150801,80688,80303
2017-06-04,40.8,41.6,40.0,1.6000000000000014,0.05000000000000426,41.464,42.65,40.7,1.9499999999999957,1.1000000000000014,40.394,41.35,39.8,1.5500000000000043,1.0500000000000043,40.93,42.1,40.1,2.0,1.75,147663,209561,89976,119585,32382
2017-06-11,42.25,42.8,41.65,1.1499999999999986,-0.6000000000000014,42.786,43.1,42.35,0.75,-0.75,41.925999999999995,42.33,41.55,0.7800000000000011,-0.25,42.35,42.8,41.95,0.8499999999999943,-0.6499999999999986,156812,233356,101891,131465,17353
2017-06-18,42.38,42.65,41.95,0.6999999999999957,0.3500000000000014,42.9,42.95,42.8,0.15000000000000568,-0.10000000000000142,42.084,42.27,41.9,0.37000000000000455,0.12000000000000455,42.410000000000004,42.65,41.95,0.6999999999999957,-0.04999999999999716,105014,191467,66124,125343,117912
2017-06-25,43.190000000000005,43.95,42.7,1.25,0.45000000000000284,43.748,44.24,43.05,1.1900000000000048,0.8500000000000014,42.62,43.05,42.2,0.8499999999999943,0.3500000000000014,43.22,43.85,42.85,1.0,0.3999999999999986,136342,158821,81634,77187,54877
2017-07-02,43.4,43.5,43.3,0.20000000000000284,-0.15000000000000568,43.63,43.95,43.35,0.6000000000000014,-0.3200000000000003,42.8625,43.05,42.7,0.3499999999999943,-0.3499999999999943,43.425,43.95,43.15,0.8000000000000043,-0.19999999999999574,88963,110032,61283,48749,48749
2017-07-09,43.21,43.7,42.55,1.1500000000000057,0.10000000000000142,43.8,44.3,43.15,1.1499999999999986,0.7000000000000028,42.808,43.4,42.31,1.0899999999999963,0.9200000000000017,43.18,43.65,42.45,1.1999999999999957,1.0999999999999943,196523,359630,119730,239900,-93303
2017-07-16,44.39,45.35,43.5,1.8500000000000014,1.75,45.004,45.55,44.5,1.0499999999999972,1.0499999999999972,43.924,44.52,43.25,1.2700000000000031,0.6999999999999957,44.54,45.1,43.7,1.3999999999999986,0.8499999999999943,143554,174679,101883,72796,27815
2017-07-23,43.86,44.8,40.75,4.049999999999997,-3.75,45.39,46.9,44.9,2.0,2.0,43.362,44.3,40.01,4.289999999999999,-4.190000000000005,44.82,45.85,44.45,1.3999999999999986,1.25,228508,367909,147979,219930,219930
2017-07-30,45.7,46.1,45.3,0.8000000000000043,-0.3500000000000014,46.07,46.55,45.55,1.0,-0.29999999999999716,44.98,45.3,44.4,0.8999999999999986,0.09999999999999432,45.65,46.2,45.25,0.9500000000000028,0.4000000000000057,145464,191082,93035,98047,-53150
2017-08-06,45.61,46.45,43.9,2.5500000000000043,-2.3500000000000014,46.258,47.09,45.15,1.9400000000000048,-1.6499999999999986,44.82,46.2,42.6,3.6000000000000014,-3.5,45.45,46.45,44.15,2.3000000000000043,-1.4500000000000028,195025,272482,117030,155452,155452
2017-08-13,45.13,45.6,44.4,1.2000000000000028,-0.8999999999999986,45.644,46.2,44.9,1.3000000000000043,-1.0,44.72,45.3,43.9,1.3999999999999986,-1.2000000000000028,45.07,45.5,44.6,0.8999999999999986,-0.8999999999999986,153980,181477,115728,65749,39088
2017-08-20,45.11,45.85,44.35,1.5,0.44999999999999574,45.63,46.3,44.6,1.6999999999999957,0.6999999999999957,44.47,45.3,43.85,1.4499999999999957,0.29999999999999716,45.11,46.05,44.2,1.8499999999999943,0.6499999999999986,150126,193720,118063,75657,23662
2017-08-27,45.269999999999996,46.05,44.9,1.1499999999999986,1.1499999999999986,45.722,46.3,45.2,1.0999999999999943,0.8499999999999943,45.08,45.5,44.6,0.8999999999999986,0.6000000000000014,45.41,45.95,44.9,1.0500000000000043,0.30000000000000426,178106,297831,107364,190467,83052
2017-09-03,45.5625,45.95,45.3,0.6500000000000057,-0.30000000000000426,45.8625,46.15,45.4,0.75,-0.19999999999999574,44.875,44.95,44.8,0.15000000000000568,0.10000000000000142,45.55,45.95,45.25,0.7000000000000028,0.30000000000000426,137418,200549,85903,114646,40516
2017-09-10,46.65,47.0,46.15,0.8500000000000014,0.6000000000000014,47.11,47.25,47.0,0.25,0.05000000000000426,46.22,46.4,45.9,0.5,0.04999999999999716,46.76,46.95,46.25,0.7000000000000028,0.05000000000000426,157375,252578,75137,177441,72270
2017-09-17,48.57,48.9,48.3,0.6000000000000014,0.10000000000000142,49.496,50.2,48.98,1.220000000000006,0.45000000000000284,48.05,48.55,47.55,1.0,0.6500000000000057,48.86,49.9,48.3,1.6000000000000014,1.3999999999999986,229597,399126,149089,250037,-167407
2017-09-24,50.39,51.3,49.7,1.5999999999999943,1.5999999999999943,50.99,51.65,49.85,1.7999999999999972,1.6999999999999957,49.632,50.9,48.21,2.6899999999999977,2.6899999999999977,50.58,51.2,49.45,1.75,1.6999999999999957,145510,179057,106867,72190,-31776
2017-10-01,53.07,54.65,51.5,3.1499999999999986,3.1499999999999986,53.65,54.65,52.95,1.6999999999999957,1.5499999999999972,52.336,53.05,51.15,1.8999999999999986,1.8999999999999986,53.24,54.15,52.8,1.3500000000000014,0.3500000000000014,165314,207362,101458,105904,-32178
2017-10-08,53.39,54.3,52.75,1.5499999999999972,1.0499999999999972,53.874,54.55,53.17,1.3799999999999955,1.25,53.084,53.84,52.55,1.2900000000000063,1.2900000000000063,53.57,54.25,52.7,1.5499999999999972,1.3999999999999986,112321,152111,89819,62292,-45534
2017-10-15,54.27,54.65,53.95,0.6999999999999957,0.5499999999999972,54.674,55.2,54.15,1.0500000000000043,0.3500000000000014,53.892,54.2,53.41,0.7900000000000063,-0.10000000000000142,54.17,54.35,53.9,0.45000000000000284,0.0,115412,227616,64438,163178,122661
