Date,CPBStock_Open_average,CPBStock_Open_max,CPBStock_Open_min,CPBStock_Open_volatility,CPBStock_Open_change,CPBStock_High_average,CPBStock_High_max,CPBStock_High_min,CPBStock_High_volatility,CPBStock_High_change,CPBStock_Low_average,CPBStock_Low_max,CPBStock_Low_min,CPBStock_Low_volatility,CPBStock_Low_change,CPBStock_Close_average,CPBStock_Close_max,CPBStock_Close_min,CPBStock_Close_volatility,CPBStock_Close_change,CPBStock_Volume_average,CPBStock_Volume_max,CPBStock_Volume_min,CPBStock_Volume_volatility,CPBStock_Volume_change
2016-03-20,63.777499999999996,64.3,63.15,1.1499999999999986,-1.1499999999999986,64.14750000000001,64.65,63.62,1.0300000000000082,-1.0300000000000082,63.2225,63.79,62.93,0.8599999999999994,-0.8599999999999994,63.5525,64.31,63.17,1.1400000000000006,-1.1400000000000006,2040445,2699175,1495479,1203696,250008
2016-03-27,63.672,64.31,63.17,1.1400000000000006,0.22999999999999687,64.492,65.22,63.88,1.3399999999999963,1.3399999999999963,63.402,63.63,63.17,0.46000000000000085,0.22999999999999687,64.132,65.16,63.38,1.779999999999994,1.779999999999994,1462746,1971058,1194788,776270,776270
2016-04-03,64.588,65.41,63.92,1.4899999999999949,-1.230000000000004,64.814,65.48,64.21,1.2700000000000102,-1.2600000000000051,63.872,64.19,63.41,0.7800000000000011,-0.5400000000000063,64.508,65.47,63.86,1.6099999999999994,-1.2600000000000051,2115493,2785166,1703598,1081568,-316851
2016-04-10,63.37,64.46,61.85,2.6099999999999923,-2.6099999999999923,63.628,64.66,62.31,2.3499999999999943,-2.3499999999999943,62.626,63.75,61.63,2.1199999999999974,-2.1199999999999974,62.892,63.98,61.76,2.219999999999999,-1.8699999999999974,1802765,2396230,1033101,1363129,1349111
2016-04-17,61.494,62.48,59.81,2.6699999999999946,-2.1999999999999957,61.818,62.55,60.71,1.8399999999999963,-1.8399999999999963,60.814,61.7,59.74,1.9600000000000009,-1.8399999999999963,61.206,62.34,59.83,2.510000000000005,-1.7000000000000028,1754480,2386179,1581069,805110,-7984
2016-04-24,60.982,61.2,60.39,0.8100000000000023,0.7899999999999991,61.662,61.92,61.34,0.5799999999999983,0.509999999999998,60.808,61.14,60.11,1.0300000000000011,0.9500000000000028,61.374,61.71,60.99,0.7199999999999989,0.6700000000000017,1133458,1230628,885183,345445,-12803
2016-05-01,62.248,63.07,61.7,1.3699999999999974,1.3699999999999974,63.078,63.92,62.68,1.240000000000002,1.0900000000000034,62.054,62.81,61.6,1.2100000000000009,1.1600000000000037,62.824,63.92,62.12,1.8000000000000043,1.2700000000000031,1451428,1715514,1233512,482002,122263
2016-05-08,65.316,66.4,64.02,2.3800000000000097,2.3800000000000097,65.934,66.75,65.09,1.6599999999999966,1.4699999999999989,65.026,65.7,63.91,1.7900000000000063,1.7900000000000063,65.68599999999999,66.5,64.94,1.5600000000000023,1.1599999999999966,1645958,1989613,1419128,570485,-570485
2016-05-15,63.896,66.0,61.15,4.850000000000001,-4.850000000000001,64.484,66.13,62.2,3.9299999999999926,-3.9299999999999926,62.82,65.66,59.51,6.149999999999999,-6.149999999999999,63.408,65.88,59.9,5.979999999999997,-5.979999999999997,3761848,8574909,2031866,6543043,6543043
2016-05-22,60.64,61.33,60.0,1.3299999999999983,1.3299999999999983,61.184,61.65,60.73,0.9200000000000017,0.9200000000000017,60.314,60.87,59.76,1.1099999999999994,1.1099999999999994,60.782,61.26,59.9,1.3599999999999994,1.2899999999999991,2615520,3898396,1477694,2420702,-2420702
2016-05-29,60.945,61.29,60.64,0.6499999999999986,-0.5,61.4175,61.86,61.07,0.7899999999999991,0.4200000000000017,60.435,60.68,60.22,0.46000000000000085,0.46000000000000085,61.0125,61.69,60.57,1.1199999999999974,1.1199999999999974,2599834,4150317,1623745,2526572,-2218722
2016-06-05,61.768,62.39,61.52,0.8699999999999974,0.8100000000000023,62.252,63.08,61.74,1.3399999999999963,1.2299999999999969,61.512,62.32,61.08,1.240000000000002,1.240000000000002,62.006,62.7,61.42,1.2800000000000011,1.2800000000000011,1498007,1700669,1240816,459853,43808
2016-06-12,62.382,62.75,61.89,0.8599999999999994,0.09000000000000341,62.718,63.04,62.49,0.5499999999999972,-0.28999999999999915,61.748,61.87,61.63,0.23999999999999488,0.01999999999999602,62.308,62.75,61.81,0.9399999999999977,0.3200000000000003,1573041,2064263,1310549,753714,408374
2016-06-19,62.498,63.08,61.45,1.6299999999999955,-1.1799999999999997,63.17,63.49,62.92,0.5700000000000003,0.3400000000000034,62.086,62.49,61.05,1.4400000000000048,-1.3400000000000034,62.578,62.85,62.4,0.45000000000000284,-0.00999999999999801,1807941,3845398,1161857,2683541,2385961
2016-06-26,63.754,66.64,62.34,4.299999999999997,4.299999999999997,64.88,66.64,63.7,2.9399999999999977,2.8299999999999983,62.958000000000006,65.95,61.88,4.07,4.07,64.346,66.53,62.75,3.780000000000001,2.490000000000002,2620129,4305720,1733346,2572374,-488106
2016-07-03,66.89750000000001,67.78,66.07,1.710000000000008,0.6300000000000097,67.6,67.89,67.12,0.769999999999996,-0.4899999999999949,66.425,67.04,65.99,1.0500000000000114,0.020000000000010232,67.16749999999999,67.55,66.83,0.7199999999999989,-0.09000000000000341,2244687,3042115,1489459,1552656,-1130510
2016-07-10,66.664,67.05,66.39,0.6599999999999966,-0.4099999999999966,66.92999999999999,67.05,66.81,0.23999999999999488,-0.14000000000000057,66.25999999999999,66.38,66.07,0.3100000000000023,0.010000000000005116,66.61,66.72,66.47,0.25,-0.0899999999999892,1386965,1872691,1122321,750370,66938
2016-07-17,65.558,66.83,63.33,3.5,-3.5,65.706,66.99,63.63,3.3599999999999923,-3.3599999999999923,64.416,66.28,62.99,3.289999999999999,-3.289999999999999,64.9,66.63,63.34,3.289999999999992,-3.1899999999999906,2142227,3830732,885370,2945362,564596
2016-07-24,62.502,63.68,61.36,2.3200000000000003,-2.020000000000003,62.926,64.04,61.68,2.3600000000000065,-1.3300000000000054,61.89,63.3,61.04,2.259999999999998,-1.9499999999999957,62.33,63.74,61.44,2.3000000000000043,-1.4699999999999989,1540218,1990312,1269327,720985,-129236
2016-07-31,61.576,62.16,60.9,1.259999999999998,-0.8399999999999963,61.796,62.3,61.41,0.8900000000000006,-0.7399999999999949,61.096,61.98,60.52,1.4599999999999937,-0.8599999999999994,61.333999999999996,62.05,60.87,1.1799999999999997,-0.7299999999999969,1826518,2077053,1480002,597051,-392678
2016-08-07,61.304,61.55,61.15,0.3999999999999986,-0.030000000000001137,61.524,61.63,61.41,0.22000000000000597,-0.0800000000000054,60.972,61.26,60.76,0.5,-0.07000000000000028,61.21,61.35,60.96,0.39000000000000057,-0.39000000000000057,1181300,1353977,1019357,334620,62943
2016-08-14,60.484,60.9,60.07,0.8299999999999983,-0.19999999999999574,60.868,61.12,60.5,0.6199999999999974,0.01999999999999602,60.216,60.45,59.88,0.5700000000000003,-0.010000000000005116,60.604,61.03,60.13,0.8999999999999986,0.4200000000000017,1338953,1469571,1173296,296275,162853
2016-08-21,60.89,61.22,60.52,0.6999999999999957,-0.11000000000000654,61.306000000000004,61.49,60.89,0.6000000000000014,0.03999999999999915,60.414,60.89,59.93,0.9600000000000009,-0.5499999999999972,60.82,61.31,60.45,0.8599999999999994,-0.8300000000000054,1277529,1497110,870491,626619,342032
2016-08-28,59.354,61.01,56.7,4.309999999999995,-3.8900000000000006,59.936,61.2,58.07,3.1300000000000026,-3.1300000000000026,58.93,60.57,56.67,3.8999999999999986,-3.8699999999999974,59.442,61.12,56.91,4.210000000000001,-3.3900000000000006,3219125,7931620,1110405,6821215,2310530
2016-09-04,56.9975,57.69,55.72,1.9699999999999989,-1.9600000000000009,57.18,58.0,55.76,2.240000000000002,-2.240000000000002,56.16,57.55,54.11,3.4399999999999977,-3.4399999999999977,56.480000000000004,57.7,54.95,2.75,-2.75,2671022,4382944,1966002,2416942,2237211
2016-09-11,55.339999999999996,55.8,54.54,1.259999999999998,1.0399999999999991,55.898,56.24,55.6,0.6400000000000006,-0.44999999999999574,55.108,55.37,54.54,0.8299999999999983,0.5200000000000031,55.616,55.99,55.38,0.6099999999999994,-0.6099999999999994,2327803,3821813,1481523,2340290,1381618
2016-09-18,55.296,55.86,54.96,0.8999999999999986,0.21999999999999886,55.722,56.17,55.42,0.75,0.03999999999999915,54.9,55.15,54.7,0.44999999999999574,0.18999999999999773,55.262,55.7,54.89,0.8100000000000023,-0.4200000000000017,1819713,2563277,1386969,1176308,861321
2016-09-25,54.77,54.93,54.6,0.3299999999999983,-0.060000000000002274,54.972,55.18,54.77,0.4099999999999966,0.12999999999999545,54.42,54.51,54.37,0.14000000000000057,0.030000000000001137,54.64,54.93,54.38,0.5499999999999972,0.12000000000000455,1585561,2026879,1181135,845744,319089
2016-10-02,53.978,54.53,53.58,0.9500000000000028,-0.8100000000000023,54.278,54.76,53.88,0.8799999999999955,-0.8799999999999955,53.562000000000005,54.09,53.24,0.8500000000000014,-0.8500000000000014,53.95,54.59,53.65,0.9400000000000048,-0.720000000000006,2445858,3162969,1987718,1175251,-293154
2016-10-09,54.182,54.86,53.91,0.9500000000000028,0.8599999999999994,54.592,55.01,54.06,0.9499999999999957,0.5700000000000003,53.888,54.33,53.58,0.75,0.6000000000000014,54.308,54.86,53.85,1.009999999999998,0.17999999999999972,1795293,2101352,1241236,860116,201355
2016-10-16,53.89,54.51,53.08,1.4299999999999997,-1.2000000000000028,54.29,55.2,53.47,1.730000000000004,-0.9100000000000037,53.274,53.96,52.74,1.2199999999999989,-0.769999999999996,53.624,54.41,53.19,1.2199999999999989,-0.36999999999999744,2155068,2846307,1101949,1744358,-916085
2016-10-23,53.354,53.64,53.06,0.5799999999999983,-0.3399999999999963,53.910000000000004,54.58,53.53,1.0499999999999972,0.7399999999999949,53.074,53.29,52.95,0.3399999999999963,0.060000000000002274,53.488,54.21,53.0,1.2100000000000009,1.0799999999999983,1394371,1887987,925450,962537,650103
2016-10-30,53.562,54.4,52.75,1.6499999999999986,-1.4699999999999989,53.74,54.53,52.99,1.5399999999999991,-1.4399999999999977,53.068,54.04,52.59,1.4499999999999957,-1.4499999999999957,53.198,54.34,52.61,1.730000000000004,-1.730000000000004,1563343,1990845,1297335,693510,-344248
2016-11-06,53.826,54.64,52.94,1.7000000000000028,0.3400000000000034,54.72,56.05,53.71,2.3399999999999963,-0.1599999999999966,53.076,53.83,52.73,1.1000000000000014,-0.04000000000000625,54.246,55.61,53.31,2.299999999999997,-0.3500000000000014,3138731,4236937,1439389,2797548,1815170
2016-11-13,54.211999999999996,54.98,53.26,1.7199999999999989,0.8300000000000054,54.726,55.21,54.35,0.8599999999999994,-0.1599999999999966,53.902,54.66,52.97,1.6899999999999977,0.6499999999999986,54.464,54.94,54.22,0.7199999999999989,-0.25,2343302,3388548,1485726,1902822,626741
2016-11-20,56.255,57.16,54.02,3.1399999999999935,2.979999999999997,57.1575,57.84,55.37,2.470000000000006,2.4000000000000057,55.9125,56.96,53.84,3.1199999999999974,3.1199999999999974,56.6,57.52,55.04,2.480000000000004,2.480000000000004,2721258,4060637,1217654,2842983,-1592798
2016-11-27,57.168,57.39,56.62,0.7700000000000031,0.14000000000000057,57.76,58.2,57.2,1.0,0.3500000000000014,56.882,57.25,56.08,1.1700000000000017,0.05999999999999517,57.338,57.65,56.89,0.759999999999998,0.2600000000000051,2648308,3420496,2372890,1047606,867796
2016-12-04,57.878,58.27,57.54,0.730000000000004,0.5900000000000034,58.43,59.3,57.71,1.5899999999999963,1.5899999999999963,57.6,58.09,57.09,1.0,1.0,58.246,59.11,57.54,1.5700000000000003,1.5700000000000003,2120269,2790771,1394210,1396561,212695
2016-12-11,59.346000000000004,59.85,58.82,1.0300000000000011,0.7899999999999991,60.04,60.42,59.61,0.8100000000000023,0.7000000000000028,59.004,59.39,58.69,0.7000000000000028,0.490000000000002,59.488,59.99,59.1,0.8900000000000006,0.1700000000000017,1918859,2295501,1525394,770107,770107
2016-12-18,59.844,60.21,59.31,0.8999999999999986,0.36999999999999744,60.364,60.71,60.05,0.6600000000000037,0.2700000000000031,59.638,59.89,59.31,0.5799999999999983,0.36999999999999744,60.13,60.28,59.82,0.46000000000000085,0.46000000000000085,1098105,1612352,690026,922326,-389696
2016-12-25,60.5625,60.93,60.25,0.6799999999999997,0.6799999999999997,60.92,61.09,60.73,0.36000000000000654,0.36000000000000654,60.332499999999996,60.48,60.22,0.259999999999998,0.10999999999999943,60.61,60.95,60.47,0.480000000000004,-0.020000000000003126,972365,1204481,860049,344432,319859
2017-01-01,60.807500000000005,61.02,60.6,0.4200000000000017,0.21000000000000085,61.17,61.45,60.95,0.5,0.14000000000000057,60.5225,60.67,60.28,0.39000000000000057,0.28999999999999915,60.8325,61.06,60.64,0.4200000000000017,0.060000000000002274,1204954,1488464,888468,599996,-296964
2017-01-08,60.397999999999996,61.42,59.87,1.5500000000000043,1.1200000000000045,60.992,62.16,60.16,2.0,1.4699999999999989,60.001999999999995,61.05,59.43,1.6199999999999974,1.509999999999998,60.64,61.72,59.75,1.9699999999999989,1.9699999999999989,1762731,2478300,1197133,1281167,-56246
2017-01-15,62.1775,62.49,62.05,0.44000000000000483,0.4299999999999997,62.5925,63.26,62.3,0.9600000000000009,0.8399999999999963,61.9525,62.33,61.69,0.6400000000000006,0.6400000000000006,62.365,62.84,62.09,0.75,0.75,1293867,1899333,964698,934635,-686837
2017-01-22,63.02,63.29,62.81,0.4799999999999969,0.0899999999999963,63.275999999999996,63.5,62.98,0.5200000000000031,-0.30000000000000426,62.556,62.8,62.3,0.5,-0.27999999999999403,62.943999999999996,63.3,62.58,0.7199999999999989,-0.5399999999999991,1254996,1452249,1082483,369766,-369766
2017-01-29,62.688,63.49,62.11,1.3800000000000026,0.8800000000000026,63.252,64.04,62.78,1.2600000000000051,1.0400000000000063,62.402,63.09,61.91,1.1800000000000068,0.8900000000000006,62.708,63.28,62.23,1.0500000000000043,0.8999999999999986,1626974,2401077,1028111,1372966,-157242
2017-02-05,63.332,63.7,62.89,0.8100000000000023,0.4100000000000037,63.748,64.23,63.47,0.7600000000000051,0.29999999999999716,62.97,63.6,62.33,1.2700000000000031,0.7899999999999991,63.268,63.84,62.6,1.240000000000002,0.6700000000000017,1291256,1429878,1150766,279112,-99733
2017-02-12,62.35,63.25,59.0,4.25,-4.240000000000002,62.99,63.87,60.49,3.3799999999999955,-3.039999999999999,61.592,63.02,57.55,5.470000000000006,-5.470000000000006,62.188,63.45,58.48,4.970000000000006,-4.950000000000003,2814850,6122699,1337261,4785438,4785438
2017-02-19,58.955,59.35,58.48,0.8700000000000045,0.7600000000000051,59.48,59.69,59.05,0.6400000000000006,0.6400000000000006,58.6775,59.0,58.12,0.8800000000000026,0.8800000000000026,59.072500000000005,59.17,58.95,0.21999999999999886,0.1599999999999966,2640345,4824665,1571781,3252884,-3252884
2017-02-26,59.391999999999996,59.94,58.98,0.9600000000000009,0.8399999999999963,59.693999999999996,59.94,59.25,0.6899999999999977,0.6899999999999977,59.118,59.41,58.82,0.5899999999999963,0.5899999999999963,59.436,59.83,58.97,0.8599999999999994,0.5700000000000003,1632405,2239331,1095982,1143349,376163
2017-03-05,59.07,59.36,58.65,0.7100000000000009,0.11999999999999744,59.327999999999996,59.58,58.9,0.6799999999999997,-0.14000000000000057,58.736,59.06,58.01,1.0500000000000043,-0.05000000000000426,59.052,59.29,58.66,0.6300000000000026,-0.10000000000000142,1379333,2061808,969604,1092204,22657
2017-03-12,59.11,59.2,59.04,0.1600000000000037,-0.0799999999999983,59.332,59.6,59.21,0.39000000000000057,0.0799999999999983,58.75,58.95,58.57,0.38000000000000256,0.23000000000000398,59.078,59.36,58.83,0.5300000000000011,0.15000000000000568,1650314,2644381,1132964,1511417,-929710
2017-03-19,57.894,59.22,57.23,1.990000000000002,-1.6400000000000006,58.278,59.34,57.59,1.75,-1.6100000000000065,57.426,59.0,56.54,2.460000000000001,-1.7000000000000028,57.608,59.0,56.91,2.0900000000000034,-1.5600000000000023,1920957,3438890,1246063,2192827,174194
2017-03-26,57.426,57.61,57.15,0.46000000000000085,-0.30000000000000426,57.796,57.89,57.62,0.2700000000000031,0.020000000000003126,57.168,57.33,56.97,0.35999999999999943,-0.35999999999999943,57.406,57.62,57.11,0.509999999999998,-0.25,1140697,1911250,785440,1125810,912234
2017-04-02,56.834,57.27,56.65,0.6200000000000045,-0.5100000000000051,57.116,57.55,56.75,0.7999999999999972,-0.6099999999999994,56.498000000000005,56.7,56.38,0.3200000000000003,-0.30000000000000426,56.688,56.89,56.41,0.480000000000004,-0.480000000000004,1644284,2104693,1088159,1016534,-100344
2017-04-09,56.5075,56.94,56.11,0.8299999999999983,0.8299999999999983,56.905,57.15,56.64,0.509999999999998,0.4099999999999966,56.19,56.36,56.05,0.3100000000000023,0.09000000000000341,56.5775,57.03,56.14,0.8900000000000006,-0.35999999999999943,1509137,2011000,1213482,797518,-322358
2017-04-16,56.902,57.3,56.27,1.029999999999994,1.029999999999994,57.354,57.66,56.64,1.019999999999996,1.019999999999996,56.708,57.27,56.18,1.0900000000000034,1.0900000000000034,57.182,57.5,56.59,0.9099999999999966,0.759999999999998,1353078,1950145,1079783,870362,-790949
2017-04-23,57.562,57.97,57.0,0.9699999999999989,-0.75,57.832,58.2,57.57,0.6300000000000026,-0.480000000000004,57.202,57.54,56.85,0.6899999999999977,-0.6899999999999977,57.524,57.98,57.11,0.8699999999999974,-0.4399999999999977,1196770,1523776,723303,800473,242153
2017-04-30,57.216,57.63,56.88,0.75,-0.17999999999999972,57.482,58.0,57.09,0.9099999999999966,-0.09000000000000341,56.78,57.09,56.48,0.6100000000000065,0.23000000000000398,57.044,57.4,56.81,0.5899999999999963,0.5399999999999991,1103566,1541544,680081,861463,-66940
2017-05-07,57.46,57.7,57.26,0.44000000000000483,0.09999999999999432,57.8,58.23,57.54,0.6899999999999977,-0.519999999999996,57.11,57.41,57.0,0.4099999999999966,-0.37999999999999545,57.476,57.85,57.17,0.6799999999999997,-0.6300000000000026,1232220,1611302,931907,679395,-299090
2017-05-14,56.722,57.55,54.71,2.8399999999999963,-2.479999999999997,57.304,57.86,56.1,1.759999999999998,-1.4399999999999977,56.344,57.12,54.1,3.019999999999996,-3.019999999999996,56.946,57.49,55.78,1.7100000000000009,-1.7100000000000009,2065537,3140768,1426151,1714617,1641817
2017-05-21,57.778,58.92,55.78,3.1400000000000006,3.1400000000000006,58.538,59.14,57.91,1.230000000000004,1.230000000000004,57.434,58.61,55.73,2.8800000000000026,2.8800000000000026,58.356,58.96,57.49,1.4699999999999989,1.4699999999999989,2330339,3207929,1509248,1698681,-1698681
2017-05-28,58.129999999999995,58.66,57.75,0.9099999999999966,-0.5,58.255,58.78,57.95,0.8299999999999983,-0.45000000000000284,57.535,57.64,57.3,0.3400000000000034,0.0,57.805,57.96,57.65,0.3100000000000023,-0.15000000000000568,2177315,3337245,1510263,1826982,530892
2017-06-04,57.308,57.53,56.71,0.8200000000000003,-0.8200000000000003,57.494,57.8,56.79,1.009999999999998,-1.009999999999998,56.962,57.32,56.4,0.9200000000000017,-0.7800000000000011,57.12,57.57,56.54,1.0300000000000011,-0.9399999999999977,1564398,1975792,1236787,739005,-672830
2017-06-11,56.848,57.26,56.49,0.769999999999996,0.18999999999999773,57.072,57.47,56.68,0.7899999999999991,-0.4200000000000017,56.224000000000004,56.86,54.9,1.9600000000000009,-1.490000000000002,56.572,56.99,55.05,1.9400000000000048,-1.8400000000000034,1354744,2618182,734166,1884016,1313084
2017-06-18,54.634,55.32,53.98,1.3400000000000034,-1.3400000000000034,54.77,55.32,54.16,1.1600000000000037,-1.1600000000000037,54.066,54.49,53.52,0.9699999999999989,-0.9699999999999989,54.224000000000004,54.82,53.58,1.240000000000002,-1.240000000000002,1977190,2576769,1659216,917553,327860
2017-06-25,53.08,53.77,52.1,1.6700000000000017,-1.6700000000000017,53.464,54.14,52.65,1.490000000000002,-1.490000000000002,52.534,53.59,51.64,1.9500000000000028,-1.5800000000000054,52.74,53.79,51.99,1.7999999999999972,-1.6400000000000006,1726843,2844475,951951,1892524,835937
2017-07-02,52.004999999999995,52.3,51.79,0.509999999999998,-0.509999999999998,52.3675,52.65,52.09,0.5599999999999952,-0.5599999999999952,51.795,52.16,51.55,0.6099999999999994,-0.6099999999999994,51.8625,52.19,51.58,0.6099999999999994,-0.6099999999999994,1705092,2150851,1066221,1084630,409376
2017-07-09,51.394,51.69,50.98,0.7100000000000009,-0.1599999999999966,51.68,51.87,51.28,0.5899999999999963,0.01999999999999602,51.104,51.48,50.62,0.8599999999999994,0.5399999999999991,51.308,51.73,50.96,0.769999999999996,0.769999999999996,1652303,2252273,1161227,1091046,-670328
2017-07-16,51.784,52.36,51.3,1.0600000000000023,0.05000000000000426,52.19,52.79,51.85,0.9399999999999977,0.12000000000000455,51.406,51.66,50.97,0.6899999999999977,-0.0799999999999983,51.854,52.57,50.99,1.5799999999999983,0.21000000000000085,1719760,2677355,1078292,1599063,-83814
2017-07-23,52.472,53.0,52.01,0.990000000000002,0.990000000000002,52.74,53.07,52.19,0.8800000000000026,0.8800000000000026,52.248,52.69,51.66,1.0300000000000011,1.0300000000000011,52.614,53.07,52.01,1.0600000000000023,0.8400000000000034,1132949,1474327,854883,619444,-270997
2017-07-30,52.732,52.99,52.5,0.490000000000002,0.28000000000000114,53.07,53.4,52.82,0.5799999999999983,0.5,52.46,52.99,52.07,0.9200000000000017,0.5900000000000034,52.85,53.18,52.52,0.6599999999999966,0.3500000000000014,1394113,1630316,1049567,580749,274750
2017-08-06,53.122,53.23,53.03,0.19999999999999574,0.14000000000000057,53.536,53.85,53.37,0.480000000000004,0.3999999999999986,52.984,53.16,52.81,0.3499999999999943,0.1699999999999946,53.312,53.61,53.21,0.3999999999999986,0.36999999999999744,1434472,1667464,1290232,377232,157510
2017-08-13,53.809999999999995,53.87,53.73,0.14000000000000057,0.03999999999999915,54.068,54.27,53.95,0.3200000000000003,-0.18999999999999773,53.6,53.73,53.38,0.3499999999999943,-0.25,53.844,53.99,53.69,0.30000000000000426,-0.1600000000000037,892844,1523034,608146,914888,672862
2017-08-20,53.638,53.95,52.67,1.2800000000000011,-1.1700000000000017,53.828,54.37,52.7,1.6699999999999946,-1.3699999999999974,52.94,53.8,51.4,2.3999999999999986,-2.230000000000004,53.178,54.19,51.4,2.789999999999999,-2.4200000000000017,2153440,3719945,1228769,2491176,2472435
2017-08-27,49.298,51.52,46.43,5.090000000000003,-5.090000000000003,49.728,51.59,46.54,5.050000000000004,-5.050000000000004,48.54,50.69,45.3,5.390000000000001,-5.030000000000001,48.68,50.81,45.4,5.410000000000004,-5.340000000000003,4917109,8726938,2419918,6307020,2228792
2017-09-03,46.7475,47.57,45.35,2.219999999999999,1.9799999999999969,47.6075,48.27,46.68,1.5900000000000034,1.5900000000000034,46.47,47.12,45.31,1.8099999999999952,1.8099999999999952,47.3775,47.92,46.67,1.25,1.25,3786451,4799312,2871376,1927936,-1927936
2017-09-10,47.708,47.94,47.38,0.5599999999999952,-0.17999999999999972,48.21,48.74,47.88,0.8599999999999994,0.3500000000000014,47.512,47.76,47.26,0.5,0.04999999999999716,47.856,48.73,47.38,1.3499999999999943,1.0,2331057,3905234,1454268,2450966,1720891
2017-09-17,47.118,48.62,45.86,2.759999999999998,-2.759999999999998,47.31,48.73,46.0,2.729999999999997,-2.729999999999997,46.208,48.01,44.99,3.019999999999996,-3.019999999999996,46.538,48.07,45.13,2.9399999999999977,-2.9399999999999977,3433342,4954345,2311919,2642426,1149311
2017-09-24,46.518,47.16,45.16,2.0,2.0,47.142,47.59,46.81,0.7800000000000011,0.7800000000000011,46.224,46.78,45.14,1.6400000000000006,1.6400000000000006,46.833999999999996,47.05,46.58,0.46999999999999886,0.240000000000002,2230106,2959698,1783332,1176366,-815735
