Date,MMLPStock_Open_average,MMLPStock_Open_max,MMLPStock_Open_min,MMLPStock_Open_volatility,MMLPStock_Open_change,MMLPStock_High_average,MMLPStock_High_max,MMLPStock_High_min,MMLPStock_High_volatility,MMLPStock_High_change,MMLPStock_Low_average,MMLPStock_Low_max,MMLPStock_Low_min,MMLPStock_Low_volatility,MMLPStock_Low_change,MMLPStock_Close_average,MMLPStock_Close_max,MMLPStock_Close_min,MMLPStock_Close_volatility,MMLPStock_Close_change,MMLPStock_Volume_average,MMLPStock_Volume_max,MMLPStock_Volume_min,MMLPStock_Volume_volatility,MMLPStock_Volume_change
2016-01-03,20.944,21.9,19.3,2.599999999999998,-2.599999999999998,21.618,22.73,20.0,2.7300000000000004,-2.5,20.212,21.69,18.55,3.1400000000000006,-2.4400000000000013,20.727999999999998,22.22,19.24,2.9800000000000004,-2.0199999999999996,204455,265039,140054,124985,-89524
2016-01-10,18.330000000000002,19.75,17.19,2.5599999999999987,-2.5599999999999987,18.746,19.75,17.6,2.1499999999999986,-2.1499999999999986,17.266000000000002,17.9,16.51,1.389999999999997,-1.389999999999997,17.716,18.19,16.85,1.3399999999999999,-1.1600000000000001,201983,271031,161998,109033,6427
2016-01-17,15.459999999999999,16.9,14.1,2.799999999999999,-0.759999999999998,16.5225,18.03,15.47,2.5600000000000005,1.1300000000000026,14.635,16.14,13.27,2.870000000000001,1.0200000000000014,15.455,16.69,14.05,2.6400000000000006,1.1900000000000013,337911,429463,252273,177190,10576
2016-01-24,16.856,17.51,16.29,1.2200000000000024,1.2200000000000024,17.496,18.09,16.84,1.25,1.2300000000000004,16.398,17.07,15.79,1.2800000000000011,1.1099999999999994,16.914,17.46,16.16,1.3000000000000007,1.3000000000000007,178041,212375,120735,91640,11025
2016-01-31,16.764,17.25,16.25,1.0,-0.75,17.37,17.88,16.99,0.8900000000000006,-0.6799999999999997,16.246000000000002,16.7,15.76,0.9399999999999995,-0.6899999999999977,16.836,17.48,16.32,1.1600000000000001,-1.120000000000001,142823,222022,83377,138645,-74377
2016-02-07,14.88,16.01,14.0,2.0100000000000016,-1.0200000000000014,15.68,17.29,14.79,2.5,1.2199999999999989,14.192,14.49,13.89,0.5999999999999996,-0.2400000000000002,14.628,15.25,14.39,0.8599999999999994,-0.5800000000000001,147044,238053,77288,160765,113143
2016-02-14,15.3625,15.93,14.9,1.0299999999999994,-0.5499999999999989,16.0375,16.27,15.9,0.3699999999999992,0.21999999999999886,14.7375,14.87,14.47,0.3999999999999986,-0.3699999999999992,15.342500000000001,15.62,15.13,0.48999999999999844,-0.34999999999999964,204104,395195,112960,282235,-282235
2016-02-21,15.131666666666668,15.89,14.5,1.3900000000000006,-0.39000000000000057,15.438333333333333,16.27,14.83,1.4399999999999995,-1.1099999999999994,14.708333333333334,15.37,14.0,1.3699999999999992,-0.20999999999999908,15.081666666666667,15.88,14.57,1.3100000000000005,-0.7200000000000006,337194,428251,214104,214147,203193
2016-02-28,15.882,16.48,15.2,1.2800000000000011,1.129999999999999,16.572,17.52,15.6,1.92,1.799999999999999,15.558,16.2,14.97,1.2299999999999986,1.2299999999999986,15.975999999999999,16.45,15.47,0.9799999999999986,0.9799999999999986,385422,553756,212700,341056,-105668
2016-03-06,16.924,17.29,16.53,0.759999999999998,0.759999999999998,17.37,17.77,17.15,0.620000000000001,0.21000000000000085,16.45,16.7,16.13,0.5700000000000003,0.16999999999999815,16.878,17.13,16.4,0.7300000000000004,-0.3000000000000007,222444,357710,113680,244030,-70388
2016-03-13,19.084,20.79,16.85,3.9399999999999977,3.9399999999999977,20.154,21.43,19.17,2.259999999999998,2.259999999999998,18.932000000000002,20.35,16.8,3.5500000000000007,3.5500000000000007,19.842,20.78,18.75,2.030000000000001,2.030000000000001,316769,677794,205110,472684,401548
2016-03-20,20.2275,20.81,19.35,1.4599999999999973,-1.4599999999999973,20.7975,21.27,20.23,1.0399999999999991,-0.9600000000000009,19.8275,20.43,19.0,1.4299999999999997,-1.4299999999999997,20.2125,20.64,19.78,0.8599999999999994,-0.5,141153,172878,117508,55370,-55370
2016-03-27,19.97,20.44,19.51,0.9299999999999997,-0.6499999999999986,20.526,21.11,19.91,1.1999999999999993,-0.1700000000000017,19.544,19.85,19.11,0.740000000000002,-0.25,19.996,20.36,19.49,0.870000000000001,0.34999999999999787,176734,302025,103720,198305,-29658
2016-04-03,19.736,19.87,19.53,0.33999999999999986,-0.010000000000001563,20.336,20.79,19.8,0.9899999999999984,0.3000000000000007,19.468,19.82,19.2,0.620000000000001,0.08000000000000185,19.814,20.27,19.4,0.870000000000001,0.379999999999999,113446,159093,81784,77309,-77309
