Date,BBWStock_Open_average,BBWStock_Open_max,BBWStock_Open_min,BBWStock_Open_volatility,BBWStock_Open_change,BBWStock_High_average,BBWStock_High_max,BBWStock_High_min,BBWStock_High_volatility,BBWStock_High_change,BBWStock_Low_average,BBWStock_Low_max,BBWStock_Low_min,BBWStock_Low_volatility,BBWStock_Low_change,BBWStock_Close_average,BBWStock_Close_max,BBWStock_Close_min,BBWStock_Close_volatility,BBWStock_Close_change,BBWStock_Volume_average,BBWStock_Volume_max,BBWStock_Volume_min,BBWStock_Volume_volatility,BBWStock_Volume_change
2016-01-03,11.69,12.11,11.29,0.8200000000000003,-0.8200000000000003,12.026,12.96,11.45,1.5100000000000016,-1.5100000000000016,11.368,11.81,10.75,1.0600000000000005,-1.0600000000000005,11.726,12.89,10.86,2.030000000000001,-2.030000000000001,395109,718637,211355,507282,4664
2016-01-10,11.594,12.3,10.86,1.4400000000000013,1.4400000000000013,12.194,12.88,11.08,1.8000000000000007,1.5899999999999999,11.44,12.0,10.74,1.2599999999999998,1.2599999999999998,11.964,12.7,10.87,1.83,1.620000000000001,452115,620237,306353,313884,193944
2016-01-17,12.5625,12.8,12.22,0.5800000000000001,0.14000000000000057,12.96,13.29,12.55,0.7399999999999984,0.29999999999999893,12.25,12.71,11.78,0.9300000000000015,0.6300000000000008,12.605,12.88,12.43,0.45000000000000107,0.45000000000000107,268240,446425,151822,294603,-294603
2016-01-24,12.724,12.92,12.52,0.40000000000000036,-0.25,13.026,13.27,12.64,0.629999999999999,0.02000000000000135,12.534,12.84,12.23,0.6099999999999994,-0.23000000000000043,12.776,13.08,12.41,0.6699999999999999,0.21000000000000085,180728,234920,118921,115999,62827
2016-01-31,12.504,13.0,12.17,0.8300000000000001,-0.7200000000000006,12.602,13.0,12.36,0.6400000000000006,-0.6400000000000006,12.19,12.65,11.94,0.7100000000000009,-0.6600000000000001,12.342,12.67,12.07,0.5999999999999996,-0.5999999999999996,148044,162535,113878,48657,44446
2016-02-07,11.85,11.98,11.56,0.41999999999999993,0.009999999999999787,12.142,12.24,12.05,0.1899999999999995,0.0600000000000005,11.674000000000001,11.89,11.48,0.41000000000000014,-0.16999999999999993,11.908,12.13,11.69,0.4400000000000013,0.10000000000000142,183080,217086,151228,65858,-52946
2016-02-14,13.64,13.9,13.05,0.8499999999999996,0.8499999999999996,14.09,14.23,13.96,0.2699999999999996,-0.2699999999999996,13.2875,13.5,12.77,0.7300000000000004,0.7300000000000004,13.747499999999999,13.94,13.61,0.33000000000000007,-0.13000000000000078,365245,643983,222326,421657,-421657
2016-02-21,13.844,14.03,13.61,0.41999999999999993,0.3099999999999987,14.068,14.15,13.92,0.23000000000000043,0.21000000000000085,13.622,13.71,13.46,0.25,0.16000000000000014,13.94,14.09,13.78,0.3100000000000005,0.1899999999999995,185542,214665,144298,70367,-56423
2016-02-28,13.926,14.32,13.72,0.5999999999999996,-0.379999999999999,14.15,14.74,13.82,0.9199999999999999,-0.9199999999999999,13.642,14.11,13.4,0.7099999999999991,-0.5700000000000003,13.872,14.28,13.64,0.6399999999999988,-0.6399999999999988,180370,211232,134769,76463,42357
2016-03-06,13.741999999999999,13.85,13.64,0.20999999999999908,0.1399999999999988,13.937999999999999,14.03,13.87,0.16000000000000014,0.03999999999999915,13.606,13.68,13.51,0.16999999999999993,0.16999999999999993,13.754,13.81,13.69,0.120000000000001,0.120000000000001,178730,275608,102324,173284,-173284
2016-03-13,12.936,13.76,12.49,1.2699999999999996,-1.1899999999999995,13.064,13.76,12.55,1.209999999999999,-0.6500000000000004,12.6,13.11,12.2,0.9100000000000001,-0.6199999999999992,12.772,13.13,12.47,0.6600000000000001,-0.14000000000000057,208353,285982,116932,169050,140007
2016-03-20,12.7575,13.07,12.52,0.5500000000000007,-0.5500000000000007,12.8925,13.19,12.76,0.4299999999999997,-0.4299999999999997,12.5825,12.81,12.48,0.33000000000000007,-0.33000000000000007,12.682500000000001,12.97,12.51,0.46000000000000085,-0.46000000000000085,140420,177213,94779,82434,25686
2016-03-27,12.831999999999999,13.19,12.52,0.6699999999999999,0.34999999999999964,13.001999999999999,13.27,12.7,0.5700000000000003,0.23000000000000043,12.646,12.91,12.41,0.5,0.20999999999999908,12.9,13.21,12.66,0.5500000000000007,0.17999999999999972,138095,183688,101924,81764,22150
2016-04-03,12.59,12.8,12.36,0.4400000000000013,-0.4400000000000013,12.732,12.99,12.42,0.5700000000000003,-0.5700000000000003,12.452,12.71,12.23,0.4800000000000004,-0.4800000000000004,12.506,12.75,12.31,0.4399999999999995,-0.40000000000000036,124158,162377,77922,84455,2114
2016-04-10,12.566,12.81,12.38,0.4299999999999997,-0.14000000000000057,12.804,12.84,12.69,0.15000000000000036,0.0,12.418,12.5,12.28,0.22000000000000064,0.16999999999999993,12.588,12.82,12.41,0.41000000000000014,0.2599999999999998,96081,195794,57436,138358,-138358
2016-04-17,12.6,12.71,12.48,0.23000000000000043,-0.08999999999999986,12.742,12.85,12.64,0.20999999999999908,-0.030000000000001137,12.454,12.54,12.4,0.1399999999999988,-0.019999999999999574,12.592,12.72,12.47,0.25,0.040000000000000924,63624,80822,52545,28277,-15673
2016-04-24,12.776,13.07,12.62,0.45000000000000107,0.3200000000000003,12.946,13.18,12.75,0.4299999999999997,0.4299999999999997,12.684000000000001,12.91,12.55,0.35999999999999943,0.35999999999999943,12.886,13.17,12.57,0.5999999999999996,0.5999999999999996,111873,189330,51254,138076,122579
2016-05-01,13.421999999999999,13.84,12.7,1.1400000000000006,0.41999999999999993,13.748,14.09,13.33,0.7599999999999998,0.3200000000000003,13.028,13.44,12.45,0.9900000000000002,0.9900000000000002,13.53,13.94,12.66,1.2799999999999994,0.9599999999999991,366042,482004,179000,303004,-166186
2016-05-08,13.645999999999999,13.87,13.35,0.5199999999999996,-0.25,13.832,14.09,13.66,0.4299999999999997,-0.33999999999999986,13.404,13.68,13.12,0.5600000000000005,-0.4800000000000004,13.58,13.86,13.27,0.5899999999999999,-0.5,198518,307050,93684,213366,80111
2016-05-15,13.356,13.41,13.32,0.08999999999999986,0.0,13.644,14.25,13.39,0.8599999999999994,0.5500000000000007,13.23,13.35,13.04,0.3100000000000005,-0.009999999999999787,13.504,14.2,13.26,0.9399999999999995,0.7899999999999991,203011,313033,141722,171311,150618
2016-05-22,13.936,14.25,13.7,0.5500000000000007,-0.39000000000000057,14.25,14.48,14.0,0.4800000000000004,0.23000000000000043,13.766,13.86,13.7,0.16000000000000014,0.11999999999999922,13.956,14.23,13.77,0.46000000000000085,0.46000000000000085,153453,193724,113156,80568,-80568
2016-05-29,13.8975,14.28,13.71,0.5699999999999985,-0.4499999999999993,14.1125,14.36,13.9,0.4599999999999991,-0.11999999999999922,13.717500000000001,13.77,13.67,0.09999999999999964,-0.049999999999998934,13.885,14.06,13.75,0.3100000000000005,0.22000000000000064,119397,150206,92624,57582,-44814
2016-06-05,14.124,14.3,13.96,0.33999999999999986,-0.06999999999999851,14.34,14.52,14.14,0.379999999999999,-0.129999999999999,13.975999999999999,14.06,13.86,0.20000000000000107,-0.08999999999999986,14.182,14.42,14.01,0.41000000000000014,-0.14000000000000057,66248,87868,52372,35496,-7829
