Date,OBEStock_Open_average,OBEStock_Open_max,OBEStock_Open_min,OBEStock_Open_volatility,OBEStock_Open_change,OBEStock_High_average,OBEStock_High_max,OBEStock_High_min,OBEStock_High_volatility,OBEStock_High_change,OBEStock_Low_average,OBEStock_Low_max,OBEStock_Low_min,OBEStock_Low_volatility,OBEStock_Low_change,OBEStock_Close_average,OBEStock_Close_max,OBEStock_Close_min,OBEStock_Close_volatility,OBEStock_Close_change,OBEStock_Volume_average,OBEStock_Volume_max,OBEStock_Volume_min,OBEStock_Volume_volatility,OBEStock_Volume_change
2016-07-24,9.03,9.52,8.61,0.9100000000000001,-0.9100000000000001,9.198,9.52,8.89,0.629999999999999,-0.4900000000000002,8.771,9.135,8.4,0.7349999999999994,-0.7349999999999994,8.96,9.17,8.68,0.4900000000000002,-0.27999999999999936,177481,218718,99851,118867,-33943
2016-07-31,9.058,9.73,8.54,1.1900000000000013,0.6999999999999993,9.408000000000001,9.8,8.96,0.8399999999999999,0.7699999999999996,8.778,9.38,8.4,0.9800000000000004,0.9800000000000004,9.128,9.66,8.47,1.1899999999999995,1.1899999999999995,204295,277754,124787,152967,11624
2016-08-07,10.08,10.29,9.87,0.41999999999999993,0.41999999999999993,10.241,10.5,10.08,0.41999999999999993,0.41999999999999993,9.91774,10.22,9.73,0.4900000000000002,0.4900000000000002,10.164,10.43,10.01,0.41999999999999993,0.41999999999999993,194651,219479,138914,80565,14506
2016-08-14,11.676,12.46,10.5,1.9600000000000009,1.9600000000000009,12.096,12.46,11.41,1.0500000000000007,1.0500000000000007,11.429599999999999,12.04,10.5,1.5399999999999991,1.3579999999999988,11.872,12.39,11.34,1.0500000000000007,0.6999999999999993,388433,551372,188005,363367,-240637
2016-08-21,11.368,11.62,11.13,0.48999999999999844,-0.41999999999999993,11.7138,11.9,11.41,0.4900000000000002,-0.07000000000000028,11.144,11.2,10.99,0.20999999999999908,0.0,11.382,11.62,11.27,0.34999999999999964,0.0,225439,258579,191315,67264,7375
2016-08-28,11.298,11.48,10.99,0.4900000000000002,0.28000000000000114,11.536,11.83,11.41,0.41999999999999993,0.34999999999999964,11.179,11.41,10.955,0.45500000000000007,0.21000000000000085,11.34,11.55,11.13,0.41999999999999993,0.07000000000000028,247893,329467,180161,149306,75595
2016-09-04,11.969999999999999,12.25,11.48,0.7699999999999996,0.7699999999999996,12.302675,12.53,12.18,0.34999999999999964,0.07070000000000043,11.66375,11.83,11.41,0.41999999999999993,0.41999999999999993,12.005,12.32,11.83,0.4900000000000002,-0.07000000000000028,339269,475844,270320,205524,-28872
2016-09-11,11.578,11.9,11.27,0.6300000000000008,0.07000000000000028,11.928,12.32,11.55,0.7699999999999996,0.34999999999999964,11.2686,11.543,11.06,0.48299999999999876,0.06299999999999883,11.718,12.25,11.27,0.9800000000000004,0.34999999999999964,278341,446217,171983,274234,47781
2016-09-18,12.628,12.88,12.32,0.5600000000000005,0.5600000000000005,13.09,13.3,12.95,0.3500000000000014,0.0,12.39,12.67,12.215,0.45500000000000007,0.03500000000000014,12.656,12.95,12.39,0.5599999999999987,-0.41999999999999993,451245,507957,423615,84342,-67558
2016-09-25,12.488,13.09,11.83,1.2599999999999998,0.28000000000000114,12.824,13.37,12.04,1.33,0.41999999999999993,12.012,12.46,11.55,0.9100000000000001,0.4900000000000002,12.502,12.95,11.97,0.9799999999999986,0.6999999999999993,628048,1013699,245926,767773,282018
2016-10-02,13.216,13.51,12.95,0.5600000000000005,0.5600000000000005,13.496,13.79,13.09,0.6999999999999993,0.5600000000000005,12.93558,13.2629,12.705,0.5579000000000001,0.24499999999999922,13.132,13.37,12.81,0.5599999999999987,0.14000000000000057,546726,690584,424639,265945,-1187
2016-10-09,13.188,13.44,12.88,0.5599999999999987,-0.14000000000000057,13.482000000000001,13.65,13.23,0.41999999999999993,0.0,12.866,13.09,12.39,0.6999999999999993,-0.07000000000000028,13.062,13.23,12.88,0.34999999999999964,0.0,493733,649182,271487,377695,377695
2016-10-16,12.502,12.95,12.25,0.6999999999999993,-0.629999999999999,12.74,13.16,12.53,0.6300000000000008,-0.6300000000000008,12.145,12.215,12.04,0.1750000000000007,0.10500000000000043,12.376,12.6,12.11,0.4900000000000002,0.07000000000000028,424243,715141,177357,537784,-150556
2016-10-23,11.872,12.32,11.48,0.8399999999999999,-0.8399999999999999,12.04224,12.46,11.69,0.7700000000000014,-0.7700000000000014,11.508,11.9,11.2,0.7000000000000011,-0.7000000000000011,11.676,12.18,11.41,0.7699999999999996,-0.7699999999999996,278357,395771,205521,190250,-40153
2016-10-30,10.92,11.2,10.71,0.48999999999999844,-0.34999999999999964,11.18614,11.34,10.92,0.41999999999999993,0.06930000000000014,10.668000000000001,10.99,10.43,0.5600000000000005,-0.27999999999999936,11.004,11.2,10.71,0.48999999999999844,-0.21000000000000085,309889,458719,247335,211384,32679
2016-11-06,10.92,11.06,10.64,0.41999999999999993,-0.28000000000000114,11.24564,11.62,10.8682,0.7517999999999994,-0.4017999999999997,10.71,10.92,10.43,0.4900000000000002,-0.4900000000000002,10.962,11.13,10.71,0.41999999999999993,-0.34999999999999964,291366,377735,201608,176127,-75775
2016-11-13,11.298,11.55,10.78,0.7700000000000014,0.7000000000000011,11.571,11.865,10.99,0.875,0.629999999999999,11.123,11.34,10.57,0.7699999999999996,0.6649999999999991,11.326,11.69,10.99,0.6999999999999993,0.34999999999999964,260306,349582,185352,164230,-118704
2016-11-20,11.76,11.9,11.62,0.28000000000000114,0.0,11.9525,12.04,11.9,0.1399999999999988,0.07000000000000028,11.5318,11.6522,11.34,0.3122000000000007,-0.03220000000000134,11.7775,11.83,11.69,0.14000000000000057,-0.14000000000000057,218468,293487,163972,129515,-75433
2016-11-27,12.026,12.6,11.06,1.5399999999999991,0.7699999999999996,12.32,13.09,11.27,1.8200000000000003,0.7699999999999996,11.64926,12.3963,10.64,1.7562999999999995,1.1263000000000005,11.914,12.6,10.99,1.6099999999999994,1.2599999999999998,509527,899919,246093,653826,45467
2016-12-04,12.628,12.67,12.6,0.07000000000000028,-0.07000000000000028,12.866,13.02,12.74,0.27999999999999936,-0.20999999999999908,12.46014,12.6,12.2507,0.3492999999999995,0.07000000000000028,12.628,12.74,12.53,0.21000000000000085,0.07000000000000028,400723,579887,260760,319127,-319127
2016-12-11,12.768,13.23,12.18,1.0500000000000007,-1.0500000000000007,12.9738,13.58,12.46,1.1199999999999992,-1.1199999999999992,12.30726,12.6763,11.76,0.9162999999999997,-0.9162999999999997,12.459999999999999,12.95,11.83,1.1199999999999992,-1.1199999999999992,449788,794010,311169,482841,-371355
2016-12-18,12.306,12.6,11.83,0.7699999999999996,0.41999999999999993,12.523,12.74,12.25,0.4900000000000002,-0.14000000000000057,12.103,12.355,11.83,0.5250000000000004,0.07000000000000028,12.264000000000001,12.46,11.97,0.4900000000000002,-0.41999999999999993,248633,369078,165991,203087,-12360
2016-12-25,12.04,12.25,11.9,0.34999999999999964,0.27999999999999936,12.276250000000001,12.46,12.11,0.3500000000000014,0.3500000000000014,11.935,12.18,11.76,0.41999999999999993,0.34999999999999964,12.1625,12.39,12.04,0.3500000000000014,0.3500000000000014,262755,379968,139325,240643,111655
2017-01-01,12.9675,13.51,12.6,0.9100000000000001,0.9100000000000001,13.41375,14.35,12.81,1.5399999999999991,1.5399999999999991,12.844999999999999,13.37,12.39,0.9799999999999986,0.9799999999999986,13.282499999999999,14.28,12.6,1.6799999999999997,1.6799999999999997,507566,713855,348564,365291,243949
2017-01-08,13.706,14.07,13.3,0.7699999999999996,-0.7699999999999996,13.81786,14.07,13.4393,0.6307000000000009,-0.6307000000000009,13.3,13.51,13.02,0.4900000000000002,-0.4900000000000002,13.398,13.58,13.23,0.34999999999999964,-0.34999999999999964,241060,402781,169095,233686,-233686
2017-01-15,13.1425,13.3,13.02,0.28000000000000114,-0.07000000000000028,13.2825,13.51,13.09,0.41999999999999993,0.20999999999999908,12.915,13.09,12.74,0.34999999999999964,0.07000000000000028,13.1075,13.3,12.81,0.4900000000000002,0.07000000000000028,213778,313160,125404,187756,100247
2017-01-22,13.034,13.23,12.81,0.41999999999999993,-0.27999999999999936,13.188,13.3,12.95,0.3500000000000014,-0.28000000000000114,12.754,12.95,12.6,0.34999999999999964,-0.14000000000000057,12.88,13.09,12.6,0.4900000000000002,-0.21000000000000085,227095,318709,186445,132264,-7274
2017-01-29,12.11,12.6,11.9,0.6999999999999993,-0.5600000000000005,12.270999999999999,12.6,12.075,0.5250000000000004,-0.20999999999999908,11.83,12.04,11.76,0.27999999999999936,0.27999999999999936,11.97,12.11,11.76,0.34999999999999964,0.34999999999999964,308977,724236,138906,585330,-533793
2017-02-05,11.802,12.18,11.41,0.7699999999999996,-0.27999999999999936,11.90014,12.18,11.62,0.5600000000000005,-0.14000000000000057,11.466,11.76,10.99,0.7699999999999996,0.20999999999999908,11.676,11.9,11.48,0.41999999999999993,0.28000000000000114,266495,395494,107882,287612,-163435
2017-02-12,11.97,12.18,11.76,0.41999999999999993,0.41999999999999993,12.082,12.32,11.9,0.41999999999999993,0.41999999999999993,11.746,11.9,11.62,0.28000000000000114,0.28000000000000114,11.998,12.25,11.83,0.41999999999999993,0.41999999999999993,160490,241302,92751,148551,112625
2017-02-19,12.1975,12.39,12.04,0.3500000000000014,-0.3500000000000014,12.32,12.6,12.18,0.41999999999999993,-0.41999999999999993,11.9,12.32,11.48,0.8399999999999999,-0.8399999999999999,12.057500000000001,12.46,11.62,0.8400000000000016,-0.8400000000000016,252285,332742,193706,139036,41686
2017-02-26,11.592,11.9,11.34,0.5600000000000005,-0.06999999999999851,11.76,11.9,11.69,0.21000000000000085,0.0,11.368,11.62,11.2,0.41999999999999993,0.14000000000000057,11.592,11.76,11.41,0.34999999999999964,0.1399999999999988,178898,254017,116744,137273,-81581
2017-03-05,11.032,11.55,10.5,1.0500000000000007,-1.0500000000000007,11.186,11.69,10.64,1.049999999999999,-1.049999999999999,10.696,11.34,10.15,1.1899999999999995,-1.1899999999999995,10.864,11.48,10.43,1.0500000000000007,-0.9800000000000004,238345,400469,129819,270650,47856
2017-03-12,10.99,11.9,10.36,1.540000000000001,1.2599999999999998,11.354000000000001,11.9,10.57,1.33,1.0500000000000007,10.6344,11.487,9.94,1.5470000000000006,0.4900000000000002,11.032,11.76,10.01,1.75,0.14000000000000057,341349,543677,160218,383459,168343
2017-03-19,10.962,11.13,10.64,0.4900000000000002,0.21000000000000085,11.256,11.48,11.13,0.34999999999999964,0.14000000000000057,10.724,10.99,10.36,0.6300000000000008,0.27999999999999936,11.004000000000001,11.13,10.71,0.41999999999999993,0.0,204784,275098,124532,150566,-98471
2017-03-26,11.452,11.97,10.92,1.0500000000000007,0.6999999999999993,11.886,12.18,11.34,0.8399999999999999,0.6300000000000008,11.326,11.62,10.85,0.7699999999999996,0.7000000000000011,11.661999999999999,12.04,11.34,0.6999999999999993,0.5600000000000005,202478,289426,131116,158310,63008
2017-04-02,11.844,11.97,11.76,0.21000000000000085,0.14000000000000057,12.012,12.32,11.9,0.41999999999999993,0.10500000000000043,11.578,11.69,11.41,0.27999999999999936,0.0,11.774000000000001,11.9,11.55,0.34999999999999964,-0.20999999999999908,189096,417030,120718,296312,28283
2017-04-09,11.567499999999999,11.69,11.34,0.34999999999999964,-0.27999999999999936,11.7075,11.9,11.41,0.4900000000000002,-0.4900000000000002,11.2525,11.62,10.78,0.8399999999999999,-0.8399999999999999,11.375,11.76,10.85,0.9100000000000001,-0.9100000000000001,216416,301580,117622,183958,65318
2017-04-16,10.738,10.99,10.5,0.4900000000000002,-0.4900000000000002,10.88752,11.13,10.6176,0.5124000000000013,-0.37240000000000073,10.514,10.71,10.36,0.3500000000000014,-0.3500000000000014,10.668,10.92,10.5,0.41999999999999993,-0.41999999999999993,203307,268717,149619,119098,-33339
2017-04-23,10.486,10.71,10.29,0.4200000000000017,-0.28000000000000114,10.661,10.85,10.36,0.4900000000000002,-0.27999999999999936,10.30386,10.5,10.01,0.4900000000000002,-0.2806999999999995,10.485999999999999,10.78,10.29,0.4900000000000002,-0.14000000000000057,169294,252734,103106,149628,34718
2017-04-30,10.206,10.29,9.94,0.34999999999999964,-0.34999999999999964,10.426499999999999,10.64,10.29,0.3500000000000014,0.22750000000000092,10.01,10.08,9.94,0.14000000000000057,-0.14000000000000057,10.22,10.57,10.01,0.5600000000000005,0.28000000000000114,189283,259517,127259,132258,132258
2017-05-07,10.808,11.06,10.5,0.5600000000000005,0.41999999999999993,11.088,11.34,10.85,0.4900000000000002,0.14000000000000057,10.709999999999999,10.92,10.36,0.5600000000000005,0.4900000000000002,10.92,11.2,10.78,0.41999999999999993,0.0,152295,216711,66180,150531,-145543
2017-05-14,10.975999999999999,11.34,10.71,0.629999999999999,-0.5600000000000005,11.186,11.48,10.92,0.5600000000000005,-0.28000000000000114,10.7744,11.0068,10.5952,0.41159999999999997,-0.22680000000000078,10.92,11.2,10.64,0.5599999999999987,-0.20999999999999908,150938,212686,95385,117301,-95862
2017-05-21,10.836,11.06,10.36,0.7000000000000011,-0.5600000000000005,11.1286,11.41,10.5,0.9100000000000001,-0.7699999999999996,10.556,10.99,10.01,0.9800000000000004,-0.7699999999999996,10.668000000000001,11.13,10.15,0.9800000000000004,-0.9800000000000004,203047,389813,80601,309212,161531
2017-05-28,9.870000000000001,10.15,9.73,0.41999999999999993,-0.41999999999999993,9.968350000000001,10.15,9.73,0.41999999999999993,-0.41999999999999993,9.6075,9.8,9.38,0.41999999999999993,-0.28000000000000114,9.73,9.87,9.52,0.34999999999999964,-0.34999999999999964,209373,287139,102260,184879,44452
2017-06-04,9.45,9.8,9.17,0.6300000000000008,-0.27999999999999936,9.814,10.22,9.52,0.7000000000000011,0.07000000000000028,9.282,9.45,9.17,0.27999999999999936,-0.14000000000000057,9.506,10.01,9.17,0.8399999999999999,0.0,222760,351824,160519,191305,23489
2017-06-11,9.464,9.73,8.96,0.7699999999999996,-0.6999999999999993,9.618,9.94,9.24,0.6999999999999993,-0.5600000000000005,9.184,9.52,8.75,0.7699999999999996,-0.5599999999999987,9.352,9.87,8.96,0.9099999999999984,-0.6999999999999993,222516,328524,146560,181964,153493
2017-06-18,8.848,8.96,8.47,0.4900000000000002,0.0,9.1833,9.408,9.093,0.3149999999999995,-0.23799999999999955,8.603,8.89,8.19,0.7000000000000011,-0.14000000000000057,8.918000000000001,9.17,8.47,0.6999999999999993,-0.07000000000000028,280829,470407,156388,314019,128475
2017-06-25,9.072000000000001,9.24,8.89,0.34999999999999964,-0.27999999999999936,9.282,9.38,9.1,0.28000000000000114,-0.14000000000000057,8.7738,9.1,8.33,0.7699999999999996,-0.14000000000000057,8.96,9.24,8.82,0.41999999999999993,-0.07000000000000028,262520,703091,96363,606728,-57788
2017-07-02,8.3475,8.89,7.77,1.120000000000001,-1.120000000000001,8.47,8.925,7.805,1.120000000000001,-1.120000000000001,7.9975000000000005,8.4,7.49,0.9100000000000001,-0.9100000000000001,8.102500000000001,8.47,7.7,0.7700000000000005,-0.7700000000000005,296408,557251,170438,386813,386813
2017-07-09,7.7,7.84,7.49,0.34999999999999964,0.34999999999999964,8.022,8.12,7.98,0.1399999999999988,0.06999999999999851,7.616,7.84,7.42,0.41999999999999993,0.41999999999999993,7.896,8.05,7.56,0.4900000000000011,0.07000000000000028,180143,303622,77546,226076,-226076
2017-07-16,8.26,8.75,7.98,0.7699999999999996,0.4900000000000002,8.61,8.89,8.26,0.6300000000000008,0.0,8.120000000000001,8.4,7.98,0.41999999999999993,0.20999999999999908,8.316,8.68,8.05,0.629999999999999,0.20999999999999908,181962,303781,85072,218709,-66941
2017-07-23,8.512,8.75,8.26,0.4900000000000002,0.34999999999999964,8.806000000000001,9.03,8.33,0.6999999999999993,0.6300000000000008,8.442,8.68,8.12,0.5600000000000005,0.41999999999999993,8.596,8.82,8.12,0.7000000000000011,0.41999999999999993,167427,239574,91242,148332,28993
2017-07-30,8.120000000000001,8.47,7.7,0.7700000000000005,-0.7700000000000005,8.33,8.54,8.19,0.34999999999999964,-0.34999999999999964,7.854,8.12,7.7,0.41999999999999904,-0.41999999999999904,8.036,8.26,7.77,0.4900000000000002,-0.20999999999999908,158935,198833,122670,76163,-24169
2017-08-06,7.49,7.91,6.79,1.12,-1.12,7.6167,7.945,7.0,0.9450000000000003,-0.9100000000000001,7.23142,7.7,6.65,1.0499999999999998,-1.0499999999999998,7.3031,7.77,6.79,0.9799999999999995,-0.9344999999999999,265156,494397,141917,352480,165198
2017-08-13,6.22244,6.72,5.8422,0.8777999999999997,-0.8777999999999997,6.36552,6.86,6.02,0.8400000000000007,-0.7196000000000007,6.0053,6.4148,5.74,0.6747999999999994,-0.6075999999999997,6.10414,6.4393,5.9017,0.5376000000000003,-0.4984000000000002,371839,468603,244035,224568,156495
2017-08-20,6.11184,6.65,5.7092,0.9408000000000003,0.7000000000000002,6.45876,7.28,5.95,1.33,1.33,6.07068,6.65,5.7092,0.9408000000000003,0.8904000000000005,6.3756,7.07,5.8632,1.2068000000000003,1.2068000000000003,233999,323658,174753,148905,148905
2017-08-27,6.75318,7.07,6.4785,0.5914999999999999,-0.1526000000000005,6.97704,7.21,6.685,0.5250000000000004,0.13999999999999968,6.58854,6.9174,6.412000000000001,0.505399999999999,0.505399999999999,6.74646,7.21,6.44,0.7699999999999996,0.5599999999999996,179542,337437,116335,221102,-221102
2017-09-03,7.1225,7.21,7.0,0.20999999999999996,-0.13999999999999968,7.279999999999999,7.35,7.07,0.27999999999999936,-0.27999999999999936,7.0,7.07,6.79,0.28000000000000025,-0.28000000000000025,7.0399,7.21,6.8096,0.4004000000000003,-0.26040000000000063,141962,222374,89956,132418,116456
2017-09-10,7.08288,7.49,6.8005,0.6894999999999998,0.3661000000000003,7.3612,7.7,6.986000000000001,0.7139999999999995,0.363999999999999,6.96906,7.21,6.7648,0.4451999999999998,0.23519999999999985,7.14616,7.42,6.9608,0.45920000000000005,0.039200000000000124,132756,186253,96199,90054,10988
2017-09-17,7.0931,7.35,6.9377,0.4122999999999992,0.3821999999999992,7.3444,7.56,7.182,0.3779999999999992,0.27999999999999936,7.0025200000000005,7.21,6.8271,0.38290000000000024,0.24219999999999953,7.16646,7.35,6.9223,0.42769999999999975,0.34999999999999964,129608,194727,89255,105472,14311
2017-09-24,7.49,7.77,7.21,0.5599999999999996,-0.20999999999999996,7.6986,7.84,7.49,0.34999999999999964,-0.27999999999999936,7.335999999999999,7.56,7.21,0.34999999999999964,-0.13999999999999968,7.49,7.77,7.21,0.5599999999999996,-0.41999999999999993,144639,236124,79783,156341,-156341
