Date,ENV_stock_Open_average,ENV_stock_Open_max,ENV_stock_Open_min,ENV_stock_Open_volatility,ENV_stock_Open_change,ENV_stock_High_average,ENV_stock_High_max,ENV_stock_High_min,ENV_stock_High_volatility,ENV_stock_High_change,ENV_stock_Low_average,ENV_stock_Low_max,ENV_stock_Low_min,ENV_stock_Low_volatility,ENV_stock_Low_change,ENV_stock_Close_average,ENV_stock_Close_max,ENV_stock_Close_min,ENV_stock_Close_volatility,ENV_stock_Close_change,ENV_stock_Volume_average,ENV_stock_Volume_max,ENV_stock_Volume_min,ENV_stock_Volume_volatility,ENV_stock_Volume_change
2016-01-03,28.042,29.23,26.52,2.710000000000001,-2.710000000000001,28.318,29.23,26.59,2.6400000000000006,-2.6400000000000006,27.224,28.27,25.38,2.8900000000000006,-2.8900000000000006,27.508,28.95,25.78,3.169999999999998,-2.5199999999999996,379699,420076,340363,79713,-7618
2016-01-10,24.534,25.69,23.43,2.2600000000000016,-2.2600000000000016,25.02,25.69,24.04,1.6500000000000021,-1.6500000000000021,23.54,24.6,23.03,1.5700000000000003,-1.5700000000000003,24.238,24.8,23.66,1.1400000000000006,-0.9299999999999997,516023,722335,285136,437199,76155
2016-01-17,23.1425,24.22,22.68,1.5399999999999991,-1.2999999999999972,23.415,24.22,23.01,1.2099999999999973,-0.8200000000000003,22.3975,22.79,21.59,1.1999999999999993,0.00999999999999801,22.9,23.32,22.48,0.8399999999999999,0.17999999999999972,572915,737179,398564,338615,47732
2016-01-24,23.168,23.67,22.78,0.8900000000000006,-0.259999999999998,23.648,23.88,23.47,0.41000000000000014,0.21999999999999886,22.73,23.1,22.35,0.75,0.28000000000000114,23.14,23.45,22.66,0.7899999999999991,0.7899999999999991,359052,526109,185713,340396,172071
2016-01-31,22.616,23.28,21.72,1.5600000000000023,-1.5600000000000023,22.848,23.8,21.93,1.870000000000001,-1.870000000000001,21.85,22.97,20.8,2.169999999999998,-2.169999999999998,22.162,23.52,21.01,2.509999999999998,-2.509999999999998,450245,533658,356222,177436,26173
2016-02-07,20.338,20.89,19.45,1.4400000000000013,0.21000000000000085,20.888,21.36,20.5,0.8599999999999994,0.46000000000000085,19.914,20.54,19.3,1.2399999999999984,1.2399999999999984,20.494,21.08,19.89,1.1899999999999977,1.1899999999999977,445115,620961,257159,363802,-309471
2016-02-14,21.7325,22.1,21.33,0.7700000000000031,0.4700000000000024,22.0225,22.15,21.75,0.3999999999999986,0.33999999999999986,21.4725,21.62,21.16,0.46000000000000085,0.39000000000000057,21.7875,21.92,21.64,0.28000000000000114,0.05000000000000071,274899,339414,198843,140571,-46671
2016-02-21,21.61,22.13,20.79,1.3399999999999999,-0.23000000000000043,22.291999999999998,23.74,21.65,2.09,1.509999999999998,21.16,21.8,20.43,1.370000000000001,-0.4400000000000013,21.854,22.88,21.04,1.8399999999999999,0.7199999999999989,291982,637155,132492,504663,421683
2016-02-28,20.924,22.55,19.67,2.879999999999999,-0.740000000000002,21.716,23.19,20.1,3.09,0.46000000000000085,20.116,21.47,19.44,2.0299999999999976,1.0599999999999987,20.976,23.14,19.64,3.5,2.629999999999999,626485,795406,520790,274616,-174490
2016-03-06,23.466,23.96,22.79,1.1700000000000017,-0.28999999999999915,23.918,24.35,23.62,0.7300000000000004,-0.5800000000000018,22.892,23.5,22.35,1.1499999999999986,-0.3099999999999987,23.578,24.25,22.61,1.6400000000000006,-0.48999999999999844,489533,617640,298289,319351,-275342
