Date,AIGStock_Open_average,AIGStock_Open_max,AIGStock_Open_min,AIGStock_Open_volatility,AIGStock_Open_change,AIGStock_High_average,AIGStock_High_max,AIGStock_High_min,AIGStock_High_volatility,AIGStock_High_change,AIGStock_Low_average,AIGStock_Low_max,AIGStock_Low_min,AIGStock_Low_volatility,AIGStock_Low_change,AIGStock_Close_average,AIGStock_Close_max,AIGStock_Close_min,AIGStock_Close_volatility,AIGStock_Close_change,AIGStock_Volume_average,AIGStock_Volume_max,AIGStock_Volume_min,AIGStock_Volume_volatility,AIGStock_Volume_change
2016-04-03,53.898,54.88,53.44,1.4400000000000048,-1.4400000000000048,54.17,54.9,53.66,1.240000000000002,-1.240000000000002,53.446,54.32,52.81,1.509999999999998,-1.2700000000000031,53.692,54.4,53.11,1.2899999999999991,-1.240000000000002,5623677,6605629,5001935,1603694,-306852
2016-04-10,54.314,55.59,53.44,2.1500000000000057,2.1500000000000057,54.79,55.59,53.76,1.8300000000000054,1.8300000000000054,54.042,54.86,53.15,1.7100000000000009,1.5600000000000023,54.51,55.26,53.41,1.8500000000000014,1.5400000000000063,7269195,11796213,5187097,6609116,1741654
2016-04-17,55.538,55.9,54.92,0.9799999999999969,0.759999999999998,56.038000000000004,56.38,55.31,1.0700000000000003,0.8999999999999986,55.338,55.75,54.62,1.1300000000000026,0.9200000000000017,55.766,56.19,55.28,0.9099999999999966,0.9099999999999966,5521255,8691293,3668537,5022756,-2684451
2016-04-24,56.016,56.5,55.62,0.8800000000000026,-0.19000000000000483,56.47,56.91,56.03,0.8799999999999955,-0.04999999999999716,55.71,56.34,55.28,1.0600000000000023,-0.12999999999999545,56.156,56.63,55.82,0.8100000000000023,-0.13000000000000256,6030544,7791013,4265074,3525939,3525939
2016-05-01,55.206,56.38,54.44,1.9400000000000048,-1.9400000000000048,55.686,56.8,55.03,1.769999999999996,-1.7099999999999937,54.846000000000004,55.89,54.38,1.509999999999998,-1.509999999999998,55.446,56.59,54.81,1.7800000000000011,-1.5500000000000043,8989183,11984950,6887673,5097277,-2278603
2016-05-08,55.814,56.27,54.98,1.2900000000000063,1.25,56.426,56.95,55.43,1.5200000000000031,1.2700000000000031,55.496,55.9,54.75,1.1499999999999986,0.8599999999999994,55.902,56.35,55.25,1.1000000000000014,0.4099999999999966,6534739,7792367,5878792,1913575,60881
2016-05-15,55.836,56.65,55.31,1.3399999999999963,1.1999999999999957,56.534,57.5,55.83,1.6700000000000017,1.6000000000000014,55.588,56.54,55.12,1.4200000000000017,1.2999999999999972,56.144,56.97,55.28,1.6899999999999977,1.6899999999999977,7478724,8472706,6300243,2172463,-119255
2016-05-22,57.514,57.85,56.88,0.9699999999999989,0.9699999999999989,57.934,58.36,57.09,1.269999999999996,1.2399999999999949,57.412,57.82,56.7,1.1199999999999974,1.0700000000000003,57.744,58.32,56.9,1.4200000000000017,1.4200000000000017,5472572,6558558,4548805,2009753,84231
2016-05-29,57.66,58.41,57.08,1.3299999999999983,-1.3299999999999983,57.9775,58.59,57.53,1.0600000000000023,-1.0600000000000023,57.2025,57.7,56.69,1.0100000000000051,-1.0100000000000051,57.68,57.88,57.26,0.6200000000000045,-0.6200000000000045,7292182,10544856,5964661,4580195,-4181316
2016-06-05,56.63,57.31,55.5,1.8100000000000023,-1.4699999999999989,56.91,57.6,55.62,1.980000000000004,-1.980000000000004,56.33,57.05,54.8,2.25,-2.1700000000000017,56.472,57.29,54.99,2.299999999999997,-2.299999999999997,6408769,8105306,5175783,2929523,2363484
2016-06-12,53.988,54.61,53.15,1.4600000000000009,-0.9799999999999969,54.274,55.14,53.69,1.4500000000000028,-1.4299999999999997,53.466,54.37,52.75,1.6199999999999974,-1.2199999999999989,53.802,54.4,53.42,0.9799999999999969,-0.9799999999999969,7319851,9559830,5452981,4106849,4106849
2016-06-19,53.68,54.2,52.07,2.1300000000000026,-2.0799999999999983,54.056,54.71,52.73,1.980000000000004,-1.75,53.15,54.2,50.64,3.5600000000000023,-3.0600000000000023,53.326,54.71,50.72,3.990000000000002,-3.009999999999998,6913478,14909045,4283865,10625180,9700227
2016-06-26,50.95,52.65,49.85,2.799999999999997,2.719999999999999,51.516,53.3,49.88,3.4199999999999946,3.299999999999997,50.284,52.56,48.41,4.150000000000006,4.150000000000006,51.166,52.89,48.79,4.100000000000001,4.079999999999998,9475743,12320338,6172944,6147394,-6147394
2016-07-03,51.86,52.58,50.94,1.6400000000000006,0.21000000000000085,52.2375,53.07,51.29,1.7800000000000011,0.6300000000000026,51.235,52.39,50.2,2.1899999999999977,1.3599999999999994,51.825,53.01,51.21,1.7999999999999972,1.7999999999999972,7969663,9376860,6558678,2818182,-2818182
2016-07-10,54.002,54.62,53.27,1.3499999999999943,1.3499999999999943,54.268,54.74,53.48,1.2600000000000051,1.2600000000000051,53.668,54.17,52.97,1.2000000000000028,1.2000000000000028,53.96,54.44,53.29,1.1499999999999986,1.1499999999999986,5587590,7960400,4396711,3563689,-577941
2016-07-17,54.42,54.58,54.28,0.29999999999999716,0.0799999999999983,54.698,54.88,54.52,0.35999999999999943,-0.10999999999999943,54.244,54.34,54.11,0.23000000000000398,0.0800000000000054,54.5,54.62,54.29,0.3299999999999983,0.05999999999999517,3633908,4160970,2905123,1255847,-1013925
2016-07-24,54.546,54.66,54.41,0.25,-0.18999999999999773,54.806,54.92,54.65,0.2700000000000031,-0.09000000000000341,54.34,54.41,54.17,0.23999999999999488,-0.21999999999999886,54.64,54.79,54.44,0.3500000000000014,-0.21999999999999886,4076491,5937415,2959179,2978236,2540920
2016-07-31,56.38,58.25,54.19,4.060000000000002,3.789999999999999,56.96,59.16,54.39,4.769999999999996,4.3899999999999935,56.116,58.12,53.93,4.189999999999998,3.969999999999999,56.632,59.1,54.14,4.960000000000001,4.890000000000001,8380479,15480247,5961938,9518309,-181920
2016-08-07,59.206,59.43,58.84,0.5899999999999963,-0.5899999999999963,59.458,59.81,58.97,0.8400000000000034,-0.8400000000000034,59.03,59.28,58.72,0.5600000000000023,-0.5600000000000023,59.138,59.39,58.85,0.5399999999999991,-0.5399999999999991,3735207,5383258,2637083,2746175,-2746175
2016-08-14,59.034,59.26,58.8,0.46000000000000085,-0.22000000000000597,59.326,59.56,58.98,0.5800000000000054,-0.36000000000000654,58.778,58.95,58.45,0.5,-0.5,59.08,59.31,58.86,0.45000000000000284,-0.35999999999999943,3815769,4146084,3456019,690065,426817
2016-08-21,59.019999999999996,59.25,58.76,0.490000000000002,0.2600000000000051,59.308,59.5,59.09,0.4099999999999966,0.4099999999999966,58.782,58.99,58.69,0.30000000000000426,0.010000000000005116,58.976,59.02,58.91,0.11000000000000654,0.030000000000001137,3909355,4078439,3594022,484417,357193
2016-08-28,59.644,59.91,59.15,0.759999999999998,0.5700000000000003,59.866,59.99,59.74,0.25,0.22999999999999687,59.252,59.55,58.99,0.5599999999999952,0.3999999999999986,59.634,59.86,59.41,0.45000000000000284,0.4299999999999997,4612188,6089995,3675949,2414046,723221
2016-09-04,59.2975,59.63,58.86,0.7700000000000031,-0.7700000000000031,59.555,59.84,59.29,0.5500000000000043,-0.5500000000000043,58.89,58.99,58.66,0.3300000000000054,-0.3300000000000054,59.1325,59.45,58.67,0.7800000000000011,-0.7800000000000011,5942827,7066238,4488233,2578005,-128948
2016-09-11,58.14,58.28,58.0,0.28000000000000114,-0.07000000000000028,58.676,59.22,58.26,0.9600000000000009,-0.9600000000000009,57.748,57.89,57.54,0.3500000000000014,0.17999999999999972,58.358,58.99,57.9,1.0900000000000034,-1.0900000000000034,10236938,22310160,5978832,16331328,13087729
2016-09-18,58.304,58.92,58.09,0.8299999999999983,0.7700000000000031,58.635999999999996,59.12,58.12,1.0,0.5799999999999983,57.958,58.64,57.54,1.1000000000000014,0.980000000000004,58.298,58.99,57.84,1.1499999999999986,0.8899999999999935,6607500,8334384,5092422,3241962,-377792
2016-09-25,58.702,59.35,58.14,1.2100000000000009,0.35999999999999943,59.272,59.86,58.44,1.4200000000000017,1.1600000000000037,58.326,58.8,57.9,0.8999999999999986,0.7399999999999949,58.8,59.5,58.25,1.25,1.0900000000000034,6007367,7291920,4895474,2396446,1512997
2016-10-02,59.472,60.0,58.82,1.1799999999999997,0.8100000000000023,59.882,60.44,59.26,1.1799999999999997,1.1400000000000006,59.114,59.61,58.49,1.1199999999999974,1.1199999999999974,59.582,60.06,58.92,1.1400000000000006,1.1400000000000006,5055331,5990138,4412150,1577988,320859
2016-10-09,60.094,60.33,59.8,0.5300000000000011,-0.18999999999999773,60.519999999999996,60.87,59.93,0.9399999999999977,-0.03999999999999915,59.688,60.33,58.93,1.3999999999999986,-0.5599999999999952,60.038,60.44,59.59,0.8499999999999943,-0.5799999999999983,5102229,6131126,3435899,2695227,1771891
2016-10-16,60.244,60.71,59.53,1.1799999999999997,-0.5,60.653999999999996,61.01,60.09,0.9199999999999946,-0.38999999999999346,59.99,60.46,59.4,1.0600000000000023,-0.5,60.312,60.71,60.0,0.7100000000000009,-0.28999999999999915,4482010,5158610,4105553,1053057,-940291
2016-10-23,60.792,61.64,60.28,1.3599999999999994,1.3599999999999994,61.28,62.03,60.5,1.5300000000000011,1.4099999999999966,60.518,61.12,60.16,0.9600000000000009,0.7700000000000031,60.936,61.42,60.32,1.1000000000000014,0.9600000000000009,6095272,9922419,3458593,6463826,3558340
2016-10-30,60.064,61.77,58.14,3.6300000000000026,-3.3200000000000003,60.318,61.96,58.34,3.6199999999999974,-3.6199999999999974,59.262,61.44,57.35,4.089999999999996,-4.07,59.692,61.7,57.38,4.32,-4.32,8681747,13088067,5901492,7186575,2835648
2016-11-06,60.370000000000005,62.93,58.2,4.729999999999997,4.729999999999997,61.458,63.48,59.31,4.169999999999995,4.169999999999995,60.15,62.72,58.12,4.600000000000001,4.600000000000001,61.248,63.32,59.28,4.039999999999999,4.039999999999999,10868862,13020992,9238483,3782509,-175468
2016-11-13,63.924,64.14,63.66,0.480000000000004,0.480000000000004,64.506,64.72,64.23,0.4899999999999949,-0.4899999999999949,63.626,63.95,63.45,0.5,-0.09999999999999432,64.258,64.6,63.91,0.6899999999999977,-0.5400000000000063,7010716,9557516,4461995,5095521,-5095521
2016-11-20,64.0475,64.14,64.0,0.14000000000000057,0.01999999999999602,64.36,64.58,64.12,0.45999999999999375,0.3299999999999983,63.6475,64.02,63.09,0.9299999999999926,0.35999999999999943,64.1725,64.44,63.92,0.519999999999996,0.519999999999996,4345642,6626666,2073964,4552702,-2103696
2016-11-27,63.78,64.09,63.48,0.6100000000000065,0.11000000000000654,64.098,64.5,63.58,0.9200000000000017,-0.29999999999999716,63.432,63.69,63.25,0.4399999999999977,0.3999999999999986,63.556,64.11,63.28,0.8299999999999983,0.4399999999999977,6089519,7627186,4841421,2785765,-734260
2016-12-04,64.684,65.8,64.14,1.6599999999999966,1.6599999999999966,65.13199999999999,66.1,64.22,1.8799999999999955,1.769999999999996,64.414,65.47,63.76,1.7100000000000009,1.6400000000000006,64.998,65.83,64.2,1.6299999999999955,1.6099999999999994,5302231,6552997,4705979,1847018,1847018
2016-12-11,66.068,66.33,65.74,0.5900000000000034,0.25,66.652,67.03,66.22,0.8100000000000023,0.46000000000000796,65.588,66.13,64.98,1.1499999999999915,1.009999999999991,66.086,66.31,65.62,0.6899999999999977,0.6799999999999926,7866613,14776709,5225907,9550802,8208326
2016-12-18,66.422,66.74,66.23,0.5099999999999909,-0.09999999999999432,66.762,66.98,66.5,0.480000000000004,-0.18000000000000682,66.02799999999999,66.32,65.6,0.7199999999999989,0.45000000000000284,66.488,66.66,66.23,0.4299999999999926,-0.13000000000000966,3980873,7628691,2060999,5567692,-5567692
2016-12-25,66.155,66.68,65.4,1.2800000000000011,-1.1400000000000006,66.4,66.92,65.72,1.2000000000000028,-1.2000000000000028,65.7125,66.42,65.12,1.2999999999999972,-1.2999999999999972,65.8475,66.7,65.31,1.3900000000000006,-1.3900000000000006,3386890,4497239,2449817,2047422,1233544
2017-01-01,65.955,66.57,65.49,1.0799999999999983,0.6199999999999903,66.3425,67.08,66.01,1.0699999999999932,1.0699999999999932,65.27250000000001,66.19,64.69,1.5,1.5,65.875,66.81,65.12,1.6899999999999977,1.6899999999999977,5490269,7321916,4107903,3214013,-1718204
2017-01-08,66.528,66.84,66.14,0.7000000000000028,-0.5499999999999972,67.026,67.47,66.61,0.8599999999999994,0.03999999999999204,66.104,66.32,65.75,0.5699999999999932,0.05000000000001137,66.626,67.2,66.25,0.9500000000000028,-0.030000000000001137,5001916,5558665,4344972,1213693,1046502
2017-01-15,66.19500000000001,66.45,65.7,0.75,0.5900000000000034,66.745,67.45,66.41,1.0400000000000063,1.0400000000000063,65.88499999999999,66.26,65.46,0.8000000000000114,0.8000000000000114,66.2825,66.54,66.06,0.480000000000004,0.480000000000004,5896572,9070940,4406422,4664518,3915930
2017-01-22,66.018,66.52,65.72,0.7999999999999972,-0.519999999999996,66.196,66.53,65.93,0.5999999999999943,-0.480000000000004,65.35,65.55,64.99,0.5600000000000023,-0.45000000000000284,65.588,66.02,65.21,0.8100000000000023,-0.28000000000000114,5902155,6798966,4866929,1932037,-94272
2017-01-29,64.658,64.97,63.87,1.1000000000000014,0.01999999999999602,64.976,65.18,64.61,0.5700000000000074,0.23000000000000398,64.076,64.5,63.75,0.75,0.480000000000004,64.496,64.94,64.12,0.8199999999999932,0.04999999999999716,4990975,6201111,4380706,1820405,-769197
2017-02-05,64.976,65.41,64.54,0.8699999999999903,0.8699999999999903,65.36,65.88,65.04,0.8399999999999892,0.8299999999999983,64.81,65.35,64.5,0.8499999999999943,0.8499999999999943,65.124,65.61,64.88,0.730000000000004,0.7099999999999937,4029643,5373053,2871482,2501571,2204684
2017-02-12,63.52,66.43,60.8,5.63000000000001,-3.6499999999999915,64.284,66.92,62.52,4.399999999999999,-3.779999999999994,62.966,66.26,60.41,5.8500000000000085,-3.8400000000000034,63.730000000000004,66.89,60.85,6.039999999999999,-3.6400000000000006,14557831,38234944,4568916,33666028,3228995
2017-02-19,63.4475,64.24,62.76,1.4799999999999969,0.9299999999999997,64.0,64.44,63.58,0.8599999999999994,0.13000000000000256,63.16,63.88,62.51,1.3700000000000045,0.7100000000000009,63.7225,64.02,63.41,0.6099999999999994,0.22000000000000597,7989233,10006598,6081436,3925162,-2935947
2017-02-26,64.098,64.73,63.55,1.1800000000000068,0.3100000000000023,64.56,64.9,64.29,0.6099999999999994,-0.14000000000000057,63.844,64.37,63.53,0.8400000000000034,0.240000000000002,64.134,64.63,63.9,0.7299999999999969,0.21999999999999886,7634796,10136993,4639875,5497118,-3908880
2017-03-05,63.834,64.54,63.29,1.250000000000007,-0.509999999999998,63.994,64.75,63.4,1.3500000000000014,-0.6100000000000065,63.028,63.37,62.66,0.7100000000000009,-0.5,63.392,63.78,63.08,0.7000000000000028,-0.7000000000000028,6577275,8564505,5005584,3558921,-300124
2017-03-12,62.72,63.15,61.97,1.1799999999999997,0.6700000000000017,63.252,63.47,63.02,0.44999999999999574,-0.28000000000000114,62.38,62.88,61.81,1.0700000000000003,0.21999999999999886,62.924,63.23,62.42,0.8099999999999952,-0.759999999999998,8193379,16458441,5131206,11327235,8130375
2017-03-19,61.856,62.68,61.31,1.3699999999999974,-0.7100000000000009,62.204,62.84,61.77,1.0700000000000003,-1.0700000000000003,61.236000000000004,61.88,60.44,1.4400000000000048,-1.4400000000000048,61.518,62.37,60.88,1.4899999999999949,-1.4899999999999949,6936582,8466731,4596632,3870099,3870099
2017-03-26,61.314,62.41,60.14,2.269999999999996,2.269999999999996,62.198,62.89,61.12,1.7700000000000031,1.720000000000006,61.19,62.25,59.89,2.3599999999999994,2.3599999999999994,61.912,62.57,60.93,1.6400000000000006,1.5,5700517,6639297,4706557,1932740,-1343324
2017-04-02,61.938,62.53,61.5,1.0300000000000011,-0.9099999999999966,62.296,62.77,61.82,0.9500000000000028,-0.740000000000002,61.414,61.55,61.29,0.259999999999998,-0.05000000000000426,61.754,62.18,61.34,0.8399999999999963,-0.44999999999999574,4605430,5158756,3862618,1296138,-311599
2017-04-09,60.7175,61.41,59.99,1.4199999999999946,-1.4199999999999946,61.015,61.89,60.3,1.5900000000000034,-1.5900000000000034,60.265,61.27,59.5,1.7700000000000031,-1.7700000000000031,60.4975,61.48,59.55,1.9299999999999997,-1.9299999999999997,6095785,7518346,4760939,2757407,1195119
2017-04-16,59.546,59.82,59.15,0.6700000000000017,-0.04999999999999716,60.03,60.49,59.7,0.7899999999999991,-0.35999999999999943,59.076,59.37,58.7,0.6699999999999946,-0.28999999999999915,59.442,59.93,58.98,0.9500000000000028,-0.7999999999999972,6555453,9397661,4841345,4556316,533835
2017-04-23,60.236,61.05,59.9,1.1499999999999986,1.1499999999999986,60.762,61.41,59.96,1.4499999999999957,1.3599999999999994,60.044,60.87,59.41,1.4600000000000009,1.4600000000000009,60.396,61.15,59.69,1.4600000000000009,1.2199999999999989,8078901,12413537,4822599,7590938,-3107915
2017-04-30,61.954,62.92,61.19,1.730000000000004,1.5700000000000003,62.456,63.48,61.88,1.5999999999999943,1.0700000000000003,61.786,62.61,61.07,1.5399999999999991,1.5399999999999991,62.012,62.71,61.53,1.1799999999999997,1.1000000000000014,6611603,8490489,5205036,3285453,278191
2017-05-07,62.153999999999996,62.88,61.58,1.3000000000000043,-1.1799999999999997,62.35,62.9,61.8,1.1000000000000014,-0.9899999999999949,61.454,61.75,60.92,0.8299999999999983,-0.8299999999999983,61.578,61.92,60.99,0.9299999999999997,-0.9299999999999997,8065931,14479145,3964074,10515071,7991043
2017-05-14,61.58,62.33,61.25,1.0799999999999983,0.259999999999998,61.95,62.37,61.79,0.5799999999999983,-0.07000000000000028,61.306,61.83,61.12,0.7100000000000009,-0.13000000000000256,61.61,62.08,61.2,0.8799999999999955,-0.6199999999999974,10088438,13252179,7962452,5289727,126390
2017-05-21,62.21,63.0,61.36,1.6400000000000006,1.3900000000000006,62.832,63.9,61.91,1.990000000000002,1.990000000000002,62.002,62.91,61.17,1.7399999999999949,1.7399999999999949,62.564,63.55,61.38,2.1699999999999946,2.1699999999999946,9589067,11978311,7968891,4009420,-443275
2017-05-28,63.715,64.19,63.3,0.8900000000000006,0.2600000000000051,64.2225,64.35,64.04,0.30999999999998806,0.03999999999999204,63.465,63.63,63.26,0.37000000000000455,0.19000000000000483,63.9675,64.24,63.63,0.6099999999999923,0.14000000000000057,6183704,7492955,5146673,2346282,-621411
2017-06-04,63.572,64.0,63.06,0.9399999999999977,-0.1700000000000017,63.928,64.21,63.42,0.789999999999992,0.05999999999998806,63.256,63.77,63.05,0.720000000000006,-0.45000000000000284,63.628,64.18,63.16,1.0200000000000102,0.3500000000000085,4721988,7128919,3251078,3877841,3877841
2017-06-11,63.940000000000005,64.04,63.81,0.23000000000000398,-0.030000000000001137,64.242,64.4,64.0,0.4000000000000057,-0.4000000000000057,63.552,63.64,63.35,0.28999999999999915,0.0,63.980000000000004,64.25,63.79,0.46000000000000085,-0.030000000000001137,5179249,7611876,3026219,4585657,1964940
2017-06-18,63.6,64.13,63.0,1.1299999999999955,-0.9499999999999957,63.734,64.18,63.28,0.9000000000000057,-0.8200000000000074,63.17,63.72,62.81,0.9099999999999966,-0.9099999999999966,63.326,63.95,63.02,0.9299999999999997,-0.9299999999999997,4535552,8461768,2749433,5712335,5370942
2017-06-25,63.626,64.31,63.22,1.0900000000000034,0.45000000000000284,64.002,64.53,63.65,0.8800000000000026,0.03999999999999915,63.1,63.67,62.28,1.3900000000000006,-0.8100000000000023,63.29,63.84,62.52,1.3200000000000003,-0.6599999999999966,4945413,7731564,3792383,3939181,3891729
2017-07-02,63.0575,63.4,62.78,0.6199999999999974,0.4099999999999966,63.6725,63.91,63.44,0.46999999999999886,-0.46999999999999886,62.7575,62.98,62.46,0.519999999999996,0.1599999999999966,63.125,63.35,62.78,0.5700000000000003,0.060000000000002274,4956704,7148950,3229139,3919811,131547
2017-07-09,63.257999999999996,63.8,62.91,0.8900000000000006,0.7199999999999989,63.738,64.29,63.27,1.0200000000000031,0.9399999999999977,63.034,63.49,62.73,0.7600000000000051,0.5100000000000051,63.482,64.13,62.91,1.2199999999999989,1.0399999999999991,3397269,5507908,2686582,2821326,-372641
2017-07-16,64.026,64.22,63.83,0.39000000000000057,0.1599999999999966,64.224,64.35,64.08,0.269999999999996,0.060000000000002274,63.69,63.86,63.52,0.3399999999999963,0.3299999999999983,64.108,64.23,63.87,0.36000000000000654,0.15000000000000568,3470046,3980905,2871741,1109164,76432
2017-07-23,64.974,65.31,64.2,1.1099999999999994,1.0499999999999972,65.412,66.03,64.62,1.4099999999999966,0.8999999999999915,64.824,65.09,64.05,1.0400000000000063,1.0100000000000051,65.09,65.29,64.53,0.7600000000000051,0.7399999999999949,3894946,4960007,2838484,2121523,-89556
2017-07-30,65.736,66.17,65.29,0.8799999999999955,0.7600000000000051,66.172,67.3,65.65,1.6499999999999915,0.5799999999999983,65.08,65.28,64.79,0.4899999999999949,-0.3499999999999943,65.59400000000001,66.06,65.08,0.980000000000004,-0.37000000000000455,4766285,8492625,3154255,5338370,1920097
2017-08-06,64.116,64.94,63.14,1.7999999999999972,-1.6200000000000045,64.332,65.08,63.21,1.8699999999999974,-1.8699999999999974,63.592,64.5,62.51,1.990000000000002,-1.990000000000002,63.842,64.98,62.65,2.3300000000000054,-2.3300000000000054,4419507,5601434,3143571,2457863,-1624905
2017-08-13,62.75,63.2,61.46,1.740000000000002,-1.7100000000000009,62.948,63.44,61.83,1.6099999999999994,-1.5799999999999983,62.288,63.0,61.16,1.8400000000000034,-1.6800000000000068,62.378,63.03,61.34,1.6899999999999977,-1.5399999999999991,3729649,5174935,2656914,2518021,1238417
2017-08-20,60.926,61.35,60.31,1.0399999999999991,-0.9899999999999949,61.152,61.51,60.91,0.6000000000000014,-0.44000000000000483,60.564,60.94,60.13,0.8099999999999952,-0.7899999999999991,60.858,61.29,60.23,1.0600000000000023,-0.509999999999998,4883400,5877551,3000259,2877292,2877292
2017-08-27,60.403999999999996,60.66,60.17,0.4899999999999949,-0.0799999999999983,60.608000000000004,61.03,60.34,0.6899999999999977,0.3200000000000003,60.178000000000004,60.44,60.02,0.4199999999999946,0.1699999999999946,60.45,60.7,60.2,0.5,0.04000000000000625,5384694,7299881,3747105,3552776,-2839303
2017-09-03,59.3925,60.43,58.03,2.3999999999999986,-2.3999999999999986,60.085,60.68,59.47,1.2100000000000009,-0.45000000000000284,58.707499999999996,59.46,57.9,1.5600000000000023,-1.5600000000000023,59.292500000000004,59.78,58.27,1.509999999999998,0.13000000000000256,7753508,10069162,5938064,4131098,1710980
2017-09-10,60.454,60.9,59.67,1.2299999999999969,-0.6899999999999977,60.774,61.23,60.04,1.1899999999999977,-1.0200000000000031,60.038,60.7,59.4,1.3000000000000043,-0.5799999999999983,60.428000000000004,61.2,59.62,1.5800000000000054,-1.1500000000000057,6533718,9334444,4310437,5024007,1187388
2017-09-17,59.806,60.37,59.34,1.029999999999994,0.7100000000000009,60.324,61.01,59.77,1.2399999999999949,1.2100000000000009,59.646,60.21,59.21,1.0,0.980000000000004,60.042,60.71,59.39,1.3200000000000003,1.3200000000000003,5239746,7294044,4093020,3201024,-2886800
