Date,HOMBStock_Open_average,HOMBStock_Open_max,HOMBStock_Open_min,HOMBStock_Open_volatility,HOMBStock_Open_change,HOMBStock_High_average,HOMBStock_High_max,HOMBStock_High_min,HOMBStock_High_volatility,HOMBStock_High_change,HOMBStock_Low_average,HOMBStock_Low_max,HOMBStock_Low_min,HOMBStock_Low_volatility,HOMBStock_Low_change,HOMBStock_Close_average,HOMBStock_Close_max,HOMBStock_Close_min,HOMBStock_Close_volatility,HOMBStock_Close_change,HOMBStock_Volume_average,HOMBStock_Volume_max,HOMBStock_Volume_min,HOMBStock_Volume_volatility,HOMBStock_Volume_change
2016-04-03,40.122,40.92,39.55,1.3700000000000045,-1.3700000000000045,40.396,41.0,40.01,0.990000000000002,-0.990000000000002,39.586,40.45,38.94,1.5100000000000051,-1.4299999999999997,39.878,40.68,39.18,1.5,-1.3900000000000006,207395,269132,149728,119404,30037
2016-04-10,40.556,41.61,39.42,2.1899999999999977,2.1799999999999997,41.274,42.33,40.19,2.1400000000000006,1.4599999999999937,40.316,41.33,39.42,1.9099999999999966,1.7800000000000011,40.944,41.71,39.69,2.020000000000003,1.8400000000000034,188755,259430,135773,123657,-29518
2016-04-17,42.436,43.15,41.15,2.0,1.8500000000000014,43.211999999999996,44.12,42.26,1.8599999999999994,1.8599999999999994,41.8,43.0,40.29,2.710000000000001,2.710000000000001,42.78,43.46,42.16,1.3000000000000043,1.3000000000000043,238727,413518,160596,252922,252922
2016-04-24,43.516,43.97,43.04,0.9299999999999997,-0.20000000000000284,43.986,44.62,43.5,1.1199999999999974,0.020000000000003126,42.87,43.53,42.0,1.5300000000000011,0.5300000000000011,43.534,44.15,42.99,1.1599999999999966,-0.3399999999999963,329511,455844,259185,196659,70943
2016-05-01,42.352000000000004,43.21,41.06,2.1499999999999986,-1.9600000000000009,42.716,43.56,41.63,1.9299999999999997,-1.8799999999999955,41.59,42.84,40.56,2.280000000000001,-2.280000000000001,42.172,43.47,41.18,2.289999999999999,-1.8599999999999994,310824,380446,202844,177602,177602
2016-05-08,41.682,42.09,41.39,0.7000000000000028,-0.030000000000001137,42.18,42.6,41.85,0.75,-0.03999999999999915,40.938,41.62,40.09,1.529999999999994,-0.7999999999999972,41.391999999999996,42.07,40.3,1.7700000000000031,-1.0700000000000003,209294,313260,129280,183980,126419
2016-05-15,40.904,41.76,39.95,1.8099999999999952,0.9199999999999946,41.804,42.45,41.21,1.240000000000002,0.75,40.382,41.15,39.85,1.2999999999999972,0.8999999999999986,41.172,41.87,40.14,1.7299999999999969,0.6600000000000037,222911,305452,138821,166631,83831
2016-05-22,42.742,43.6,41.74,1.8599999999999994,1.4499999999999957,43.27,43.99,42.0,1.990000000000002,1.990000000000002,42.322,43.14,41.4,1.740000000000002,1.740000000000002,43.032,43.98,41.63,2.3499999999999943,2.3499999999999943,168652,201907,128778,73129,51585
2016-05-29,22.005,22.14,21.86,0.28000000000000114,-0.16000000000000014,22.1125,22.27,21.9,0.370000000000001,-0.1700000000000017,21.6,21.83,21.09,0.7399999999999984,-0.6600000000000001,21.955,22.15,21.64,0.509999999999998,-0.33999999999999986,394903,500562,263498,237064,60120
2016-06-05,22.064,22.33,21.74,0.5899999999999999,0.23000000000000043,22.338,22.59,22.16,0.4299999999999997,-0.16999999999999815,21.75,21.96,21.46,0.5,0.03999999999999915,22.188,22.3,22.07,0.23000000000000043,-0.129999999999999,412972,525458,325636,199822,103000
2016-06-12,21.286,22.18,20.69,1.4899999999999984,-1.4899999999999984,21.544,22.5,20.92,1.5799999999999983,-1.5799999999999983,20.908,21.61,20.37,1.2399999999999984,-1.2399999999999984,21.018,21.72,20.4,1.3200000000000003,-1.3200000000000003,846159,1809252,452845,1356407,1245240
2016-06-19,20.672,20.91,20.34,0.5700000000000003,-0.1700000000000017,21.11,21.56,20.71,0.8499999999999979,-0.509999999999998,20.46,20.91,19.74,1.1700000000000017,-0.7700000000000031,20.701999999999998,21.56,19.78,1.7799999999999976,-1.009999999999998,858778,2664186,308886,2355300,2134424
2016-06-26,19.32,19.61,18.91,0.6999999999999993,0.18999999999999773,19.67,19.8,19.5,0.3000000000000007,0.16000000000000014,18.89,19.32,18.32,1.0,0.9499999999999993,19.21,19.79,18.55,1.2399999999999984,0.8499999999999979,791029,1331216,416672,914544,-650129
2016-07-03,19.1675,19.51,19.0,0.5100000000000016,0.5100000000000016,19.4175,19.94,19.12,0.8200000000000003,0.75,18.985,19.51,18.6,0.9100000000000001,0.7200000000000024,19.215,19.73,18.91,0.8200000000000003,0.8200000000000003,454848,576865,397854,179011,152428
2016-07-10,20.65,21.07,19.92,1.1499999999999986,1.1499999999999986,20.864,21.09,20.35,0.7399999999999984,0.7399999999999984,20.364,20.82,19.79,1.0300000000000011,0.5600000000000023,20.662,20.88,20.27,0.6099999999999994,0.5700000000000003,534430,748935,346078,402857,17098
2016-07-17,20.742,21.0,20.51,0.48999999999999844,-0.31999999999999673,20.918,21.04,20.79,0.25,0.16999999999999815,20.484,20.59,20.3,0.28999999999999915,-0.129999999999999,20.652,20.92,20.44,0.4800000000000004,0.2700000000000031,318267,392149,192494,199655,-7042
2016-07-24,20.756,20.91,20.52,0.39000000000000057,-0.08000000000000185,21.02,21.08,20.93,0.14999999999999858,0.05999999999999872,20.566,20.8,20.38,0.4200000000000017,0.379999999999999,20.798,21.0,20.56,0.4400000000000013,0.3100000000000023,368628,571184,252883,318301,201882
2016-07-31,20.826,21.09,20.58,0.5100000000000016,0.23000000000000043,21.09,21.55,20.88,0.6700000000000017,0.4700000000000024,20.698,21.0,20.44,0.5599999999999987,0.19000000000000128,20.918,21.5,20.65,0.8500000000000014,0.6400000000000006,421034,593609,279082,314527,33118
2016-08-07,21.468,21.55,21.32,0.23000000000000043,-0.16999999999999815,21.57,21.66,21.32,0.33999999999999986,-0.259999999999998,21.276,21.45,21.11,0.33999999999999986,-0.15000000000000213,21.418,21.61,21.25,0.35999999999999943,-0.19000000000000128,388514,723382,238775,484607,-64702
2016-08-14,21.452,21.5,21.35,0.14999999999999858,0.14999999999999858,21.758,21.97,21.65,0.3200000000000003,0.14000000000000057,21.328,21.47,21.08,0.39000000000000057,0.19000000000000128,21.652,21.96,21.51,0.4499999999999993,0.3000000000000007,327182,504458,199549,304909,78442
2016-08-21,22.355999999999998,22.79,21.84,0.9499999999999993,0.9499999999999993,22.618,22.9,22.31,0.5899999999999999,0.5899999999999999,22.284,22.57,21.84,0.7300000000000004,0.7300000000000004,22.541999999999998,22.79,22.23,0.5599999999999987,0.5599999999999987,393078,524354,294238,230116,-230116
2016-08-28,23.134,23.43,22.75,0.6799999999999997,0.5899999999999999,23.36,23.53,23.09,0.4400000000000013,0.4299999999999997,22.983999999999998,23.18,22.75,0.4299999999999997,0.4299999999999997,23.256,23.5,22.95,0.5500000000000007,0.5500000000000007,436962,591140,254378,336762,238673
2016-09-04,23.2225,23.4,23.07,0.3299999999999983,-0.3299999999999983,23.419999999999998,23.56,23.31,0.25,-0.25,22.955,23.03,22.77,0.26000000000000156,-0.25,23.0875,23.29,22.77,0.5199999999999996,-0.33999999999999986,424496,478754,371462,107292,98585
2016-09-11,22.33,22.66,21.98,0.6799999999999997,-0.120000000000001,22.546,22.78,22.39,0.39000000000000057,-0.19000000000000128,22.06,22.24,21.74,0.5,-0.06999999999999673,22.422,22.75,22.08,0.6700000000000017,-0.28000000000000114,505294,901548,230389,671159,353602
2016-09-18,22.491999999999997,22.65,22.24,0.41000000000000014,-0.3500000000000014,22.57,22.73,22.24,0.490000000000002,-0.46000000000000085,22.064,22.31,21.35,0.9599999999999973,-0.8099999999999987,22.316,22.67,21.65,1.0200000000000031,-0.7100000000000009,810447,2637821,195130,2442691,2344344
2016-09-25,21.054,21.58,20.69,0.889999999999997,-0.75,21.186,21.58,20.99,0.5899999999999999,-0.5899999999999999,20.664,20.76,20.55,0.21000000000000085,0.0,20.83,21.02,20.68,0.33999999999999986,0.129999999999999,954981,1222204,682532,539672,2364
2016-10-02,20.724,20.81,20.59,0.21999999999999886,-0.08999999999999986,20.84,20.9,20.76,0.13999999999999702,0.030000000000001137,20.477999999999998,20.52,20.43,0.08999999999999986,0.010000000000001563,20.694,20.82,20.57,0.25,0.14999999999999858,880224,1421143,497639,923504,-264850
2016-10-09,20.532,20.95,20.1,0.8499999999999979,-0.7399999999999984,20.626,21.02,20.2,0.8200000000000003,-0.8200000000000003,20.232,20.66,19.74,0.9200000000000017,-0.75,20.352,20.8,19.89,0.9100000000000001,-0.7300000000000004,554069,761410,403059,358351,89086
2016-10-16,20.166,20.22,20.09,0.129999999999999,0.129999999999999,20.474,20.83,20.16,0.6699999999999982,0.6699999999999982,19.998,20.22,19.81,0.41000000000000014,0.29999999999999716,20.358,20.82,19.93,0.8900000000000006,0.8900000000000006,647816,945363,396739,548624,548624
2016-10-23,21.268,21.5,20.97,0.5300000000000011,0.5300000000000011,21.43,21.59,21.26,0.3299999999999983,0.25,21.169999999999998,21.29,20.97,0.3200000000000003,0.3000000000000007,21.328,21.48,21.23,0.25,0.16000000000000014,578240,857772,397163,460609,-460609
2016-10-30,21.364,21.62,21.13,0.490000000000002,-0.25,21.492,21.64,21.29,0.3500000000000014,-0.08999999999999986,21.094,21.31,20.91,0.3999999999999986,-0.2799999999999976,21.29,21.51,20.99,0.5200000000000031,-0.20000000000000284,415398,489046,315665,173381,3772
2016-11-06,22.804,24.43,21.77,2.66,2.66,23.446,25.09,22.01,3.0799999999999983,3.0799999999999983,22.663999999999998,24.24,21.67,2.5699999999999967,2.5699999999999967,23.348,24.96,21.97,2.990000000000002,2.990000000000002,1018497,1422964,635832,787132,787132
2016-11-13,25.56,25.88,25.26,0.6199999999999974,0.48999999999999844,25.996,26.28,25.82,0.46000000000000085,0.21000000000000085,24.93,25.25,24.61,0.6400000000000006,0.019999999999999574,25.7,26.11,25.3,0.8099999999999987,0.8099999999999987,850274,1274455,631534,642921,-349323
2016-11-20,26.6425,26.97,26.27,0.6999999999999993,0.5599999999999987,26.8,27.1,26.44,0.6600000000000001,0.389999999999997,26.37,26.55,26.04,0.5100000000000016,0.4700000000000024,26.655,26.81,26.43,0.379999999999999,0.240000000000002,576956,929456,201907,727549,-362068
2016-11-27,26.183999999999997,26.49,25.86,0.629999999999999,-0.629999999999999,26.38,26.8,26.0,0.8000000000000007,-0.8000000000000007,25.648,25.76,25.56,0.20000000000000284,-0.08999999999999986,25.882,26.1,25.74,0.360000000000003,0.10000000000000142,699012,819088,542274,276814,-276814
2016-12-04,27.018,28.02,26.12,1.8999999999999986,1.8999999999999986,27.566,28.61,26.57,2.039999999999999,2.039999999999999,26.740000000000002,27.62,25.89,1.7300000000000004,1.7300000000000004,27.47,28.46,26.52,1.9400000000000013,1.9400000000000013,710330,847477,543774,303703,104807
2016-12-11,27.854,28.48,27.5,0.9800000000000004,-0.6799999999999997,28.162,28.54,27.91,0.629999999999999,-0.5,27.442,27.76,27.18,0.5800000000000018,-0.5300000000000011,27.702,27.89,27.43,0.46000000000000085,-0.46000000000000085,1057688,2423992,663283,1760709,1672671
2016-12-18,27.814,28.2,27.44,0.759999999999998,0.4399999999999977,28.022,28.2,27.77,0.4299999999999997,0.2699999999999996,27.444,27.78,26.75,1.0300000000000011,1.0300000000000011,27.876,28.1,27.51,0.5899999999999999,0.4399999999999977,429845,546277,276841,269436,-269436
2016-12-25,28.0425,28.28,27.83,0.45000000000000284,-0.16000000000000014,28.2025,28.33,27.87,0.4599999999999973,-0.4599999999999973,27.745,27.98,27.53,0.4499999999999993,-0.28999999999999915,27.9675,28.29,27.77,0.5199999999999996,-0.5199999999999996,388014,551956,264166,287790,86757
2017-01-01,27.845,28.15,27.53,0.6199999999999974,-0.5,28.1875,28.37,27.94,0.4299999999999997,-0.4299999999999997,27.3975,27.63,27.11,0.5199999999999996,0.129999999999999,27.7075,28.2,27.44,0.759999999999998,0.15000000000000213,535830,701588,297473,404115,-367659
2017-01-08,27.342,27.58,27.03,0.5499999999999972,-0.22000000000000242,27.638,27.92,27.42,0.5,0.5,26.988,27.29,26.63,0.6600000000000001,0.07000000000000028,27.306,27.61,26.98,0.629999999999999,0.17999999999999972,622190,930815,332253,598562,-488968
2017-01-15,26.6575,27.14,25.94,1.1999999999999993,-1.1199999999999974,26.86,27.36,26.46,0.8999999999999986,-0.6699999999999982,25.9525,26.16,25.73,0.4299999999999997,-0.4299999999999997,26.142500000000002,26.3,25.87,0.4299999999999997,-0.019999999999999574,714075,1093255,493166,600089,600089
2017-01-22,26.876,27.38,26.07,1.3099999999999987,1.3099999999999987,27.074,27.54,26.26,1.2799999999999976,1.1199999999999974,26.59,27.11,25.95,1.1600000000000001,1.0500000000000007,26.922,27.48,26.06,1.4200000000000017,1.110000000000003,536218,721057,345660,375397,-91179
2017-01-29,26.8,27.22,26.42,0.7999999999999972,-0.19000000000000128,27.128,27.46,26.62,0.8399999999999999,0.14999999999999858,26.448,26.61,26.13,0.4800000000000004,0.1999999999999993,26.808,27.31,26.32,0.9899999999999984,0.509999999999998,418707,463339,378660,84679,-26363
2017-02-05,26.73,27.1,26.27,0.8300000000000018,0.07000000000000028,27.0,27.17,26.78,0.39000000000000057,0.030000000000001137,26.432,26.86,25.89,0.9699999999999989,0.14999999999999858,26.71,27.12,26.21,0.9100000000000001,0.3500000000000014,312265,355482,287825,67657,13158
2017-02-12,27.744,28.05,27.16,0.8900000000000006,0.7800000000000011,28.04,28.2,27.78,0.41999999999999815,0.2699999999999996,27.532,27.84,27.16,0.6799999999999997,0.4499999999999993,27.962,28.12,27.59,0.5300000000000011,0.4200000000000017,350896,420406,293369,127037,-94135
2017-02-19,28.1525,28.28,28.05,0.23000000000000043,-0.14999999999999858,28.385,28.5,28.21,0.28999999999999915,-0.28999999999999915,27.8675,28.02,27.79,0.23000000000000043,-0.1999999999999993,28.2425,28.31,28.17,0.13999999999999702,-0.05999999999999872,295552,316715,273728,42987,-37920
2017-02-26,28.748,29.48,28.16,1.3200000000000003,0.6699999999999982,29.105999999999998,29.65,28.61,1.0399999999999991,0.389999999999997,28.387999999999998,28.75,27.91,0.8399999999999999,0.5300000000000011,28.79,29.45,28.14,1.3099999999999987,0.3000000000000007,535924,809017,334546,474471,-262020
2017-03-05,28.556,28.89,28.19,0.6999999999999993,-0.2700000000000031,29.032,29.69,28.41,1.2800000000000011,-1.2699999999999996,28.080000000000002,28.42,27.47,0.9500000000000028,-0.8300000000000018,28.316,28.68,27.97,0.7100000000000009,-0.7100000000000009,383081,568029,279366,288663,127021
2017-03-12,28.094,28.37,27.91,0.46000000000000085,0.14000000000000057,28.44,28.6,28.1,0.5,0.07000000000000028,27.898,28.23,27.62,0.6099999999999994,-0.14000000000000057,28.28,28.54,28.05,0.48999999999999844,0.16999999999999815,650831,1687147,286769,1400378,1317516
2017-03-19,27.098,28.34,26.15,2.1900000000000013,-1.7300000000000004,27.414,28.47,26.59,1.879999999999999,-1.5499999999999972,26.472,28.02,25.66,2.3599999999999994,-1.6799999999999997,26.766,28.08,26.23,1.8499999999999979,-1.4299999999999997,532647,900480,327727,572753,124234
2017-03-26,26.786,27.5,26.03,1.4699999999999989,1.4699999999999989,27.448,27.75,27.04,0.7100000000000009,-0.10999999999999943,26.502,27.04,25.54,1.5,1.5,27.03,27.54,26.71,0.8299999999999983,0.240000000000002,812353,1082467,424622,657845,-92627
2017-04-02,26.214000000000002,27.12,25.46,1.6600000000000001,-1.5100000000000016,26.528,27.44,25.92,1.5199999999999996,-1.490000000000002,25.702,26.23,25.25,0.9800000000000004,-0.8099999999999987,25.990000000000002,26.37,25.48,0.8900000000000006,-0.4800000000000004,582854,684265,542296,141969,-126682
2017-04-09,25.677500000000002,25.98,25.29,0.6900000000000013,-0.620000000000001,25.995,26.24,25.53,0.7099999999999973,-0.6099999999999994,25.262500000000003,25.44,24.89,0.5500000000000007,-0.46000000000000085,25.535,26.06,24.92,1.139999999999997,-0.75,420150,487703,385748,101955,15351
2017-04-16,25.088,25.76,24.42,1.3399999999999999,0.7700000000000031,25.764,25.98,25.34,0.6400000000000006,0.5,24.824,25.23,24.3,0.9299999999999997,0.4499999999999993,25.378,25.96,25.09,0.870000000000001,0.0,502560,634617,365953,268664,227619
2017-04-23,26.105999999999998,26.43,25.7,0.7300000000000004,0.2799999999999976,26.434,26.53,26.32,0.21000000000000085,0.20000000000000284,25.706,26.1,25.43,0.6700000000000017,-0.19000000000000128,25.94,26.4,25.45,0.9499999999999993,-0.370000000000001,763222,1081715,547783,533932,6068
2017-04-30,25.602,25.79,25.35,0.4399999999999977,-0.07000000000000028,25.924,26.3,25.57,0.7300000000000004,-0.41000000000000014,25.182000000000002,25.39,24.85,0.5399999999999991,-0.3099999999999987,25.458,25.77,25.14,0.629999999999999,-0.629999999999999,581370,664160,443696,220464,15986
2017-05-07,24.976,25.52,24.18,1.3399999999999999,-0.9800000000000004,25.14,25.7,24.19,1.509999999999998,-1.3099999999999987,24.564,25.01,23.66,1.3500000000000014,-1.3500000000000014,24.846,25.49,24.08,1.4100000000000001,-1.4100000000000001,532601,783866,387054,396812,337371
2017-05-14,24.462,25.22,23.98,1.2399999999999984,-0.4800000000000004,24.782,25.25,24.33,0.9200000000000017,-0.7800000000000011,24.088,24.72,23.57,1.1499999999999986,-0.45000000000000284,24.486,25.23,23.95,1.2800000000000011,-1.2800000000000011,842151,1241210,454166,787044,-787044
2017-05-21,24.16,24.37,23.99,0.38000000000000256,-0.120000000000001,24.32,24.54,24.09,0.4499999999999993,-0.1700000000000017,23.854,24.02,23.71,0.3099999999999987,0.07000000000000028,24.092,24.35,23.9,0.45000000000000284,-0.1700000000000017,424415,550641,279599,271042,-132864
2017-05-28,23.695,23.8,23.61,0.19000000000000128,-0.120000000000001,23.835,23.99,23.76,0.22999999999999687,0.010000000000001563,23.23,23.41,23.13,0.28000000000000114,-0.19000000000000128,23.4375,23.55,23.35,0.1999999999999993,-0.10999999999999943,6140743,21175800,436806,20738994,1556443
2017-06-04,23.322,24.31,22.93,1.379999999999999,0.8599999999999994,23.998,25.7,23.09,2.6099999999999994,2.0299999999999976,23.14,24.31,22.58,1.7300000000000004,1.1499999999999986,23.724,25.6,22.82,2.780000000000001,2.4400000000000013,1253856,1528473,989268,539205,413457
2017-06-11,25.746,26.18,25.53,0.6499999999999986,-0.6499999999999986,25.994,26.3,25.71,0.5899999999999999,-0.5899999999999999,25.382,25.63,25.23,0.3999999999999986,0.030000000000001137,25.738,25.86,25.51,0.34999999999999787,-0.259999999999998,1119794,1786020,429584,1356436,-11977
2017-06-18,24.89,25.6,24.25,1.3500000000000014,-1.3500000000000014,24.982,25.84,24.36,1.4800000000000004,-1.4800000000000004,24.5,25.32,23.98,1.3399999999999999,-1.3399999999999999,24.642,25.57,24.19,1.379999999999999,-1.3599999999999994,698606,1585077,298079,1286998,920673
2017-06-25,24.596,25.14,24.23,0.9100000000000001,0.9100000000000001,24.818,25.19,24.46,0.7300000000000004,0.5800000000000018,24.344,24.69,24.02,0.6700000000000017,0.6700000000000017,24.54,25.03,24.11,0.9200000000000017,0.759999999999998,452183,632988,294655,338333,286967
2017-07-02,25.2075,25.54,25.0,0.5399999999999991,-0.03999999999999915,25.425,25.69,25.04,0.6500000000000021,-0.6500000000000021,24.795,25.02,24.55,0.46999999999999886,-0.3099999999999987,25.1675,25.54,24.84,0.6999999999999993,-0.5899999999999999,379454,434193,346676,87517,-12224
2017-07-09,24.588,24.8,24.25,0.5500000000000007,-0.5500000000000007,24.826,24.97,24.73,0.23999999999999844,-0.23999999999999844,24.364,24.57,24.16,0.41000000000000014,-0.41000000000000014,24.608,24.72,24.51,0.2099999999999973,-0.14999999999999858,389588,595588,214951,380637,-99983
2017-07-16,24.736,25.23,24.37,0.8599999999999994,0.6600000000000001,24.958,25.23,24.63,0.6000000000000014,0.45000000000000284,24.36,24.59,24.25,0.33999999999999986,-0.08999999999999986,24.576,24.9,24.39,0.509999999999998,-0.14999999999999858,451714,645586,253076,392510,331506
2017-07-23,25.174,25.84,24.39,1.4499999999999993,0.759999999999998,25.454,25.9,24.84,1.0599999999999987,0.3099999999999987,24.656,25.05,24.15,0.9000000000000021,0.35999999999999943,25.18,25.86,24.77,1.0899999999999999,-0.010000000000001563,626129,1041108,391490,649618,15173
2017-07-30,24.983999999999998,25.08,24.84,0.23999999999999844,0.23999999999999844,25.118000000000002,25.22,25.01,0.2099999999999973,0.2099999999999973,24.672,24.92,24.25,0.6700000000000017,0.28000000000000114,24.936,25.07,24.8,0.2699999999999996,0.14000000000000057,312718,424978,254177,170801,-170801
2017-08-06,24.637999999999998,24.95,24.07,0.879999999999999,-0.8599999999999994,24.822,25.47,24.25,1.2199999999999989,-0.7699999999999996,24.291999999999998,24.83,23.47,1.3599999999999994,-1.1799999999999997,24.472,25.01,23.63,1.3800000000000026,-1.3300000000000018,541108,805128,362692,442436,442436
2017-08-13,23.9,24.54,22.91,1.629999999999999,-0.9899999999999984,24.214,24.6,23.58,1.0200000000000031,-0.740000000000002,23.468,24.08,22.91,1.1699999999999982,-0.8599999999999994,23.836,24.3,23.29,1.0100000000000016,-0.9000000000000021,389546,487645,238343,249302,135246
2017-08-20,23.692,23.99,23.34,0.6499999999999986,0.629999999999999,23.908,24.17,23.54,0.6300000000000026,0.6300000000000026,23.512,23.82,23.06,0.7600000000000016,0.7600000000000016,23.794,23.94,23.51,0.4299999999999997,0.41000000000000014,371657,454965,269108,185857,-36955
2017-08-27,23.53,23.99,23.36,0.629999999999999,-0.629999999999999,23.684,24.01,23.51,0.5,-0.5,23.32,23.6,23.2,0.40000000000000213,-0.40000000000000213,23.464,23.77,23.31,0.46000000000000085,-0.4400000000000013,445805,582222,349989,232233,220648
2017-09-03,22.16,23.22,21.19,2.0299999999999976,-2.0299999999999976,22.36,23.22,21.8,1.4199999999999982,-1.4199999999999982,21.5525,22.04,21.13,0.9100000000000001,-0.8599999999999994,21.7625,22.15,21.22,0.9299999999999997,-0.4499999999999993,1146291,1387977,738259,649718,275223
2017-09-10,22.306,22.51,21.9,0.610000000000003,0.4200000000000017,22.558,22.76,22.44,0.3200000000000003,0.0,22.068,22.27,21.51,0.759999999999998,0.6600000000000001,22.422,22.51,22.32,0.19000000000000128,0.020000000000003126,1608270,2580281,970634,1609647,705777
2017-09-17,23.03,23.67,22.56,1.110000000000003,0.8000000000000007,23.45,24.2,22.93,1.2699999999999996,0.5899999999999999,22.912,23.51,22.4,1.110000000000003,0.9000000000000021,23.248,23.64,22.75,0.8900000000000006,0.6999999999999993,1590840,3068559,899880,2168679,-641999
2017-09-24,24.184,25.0,23.31,1.6900000000000013,1.2300000000000004,24.712,25.32,23.79,1.5300000000000011,1.5300000000000011,23.994,24.54,23.23,1.3099999999999987,1.3099999999999987,24.586,25.22,23.77,1.4499999999999993,1.4499999999999993,3835059,8727024,1350541,7376483,1142157
2017-10-01,25.592,25.78,25.43,0.3500000000000014,0.2699999999999996,25.798,25.88,25.63,0.25,0.1700000000000017,25.298000000000002,25.46,24.99,0.4700000000000024,0.40000000000000213,25.66,25.8,25.54,0.26000000000000156,0.08000000000000185,1145730,1891292,716013,1175279,-1175279
2017-10-08,25.652,25.74,25.46,0.2799999999999976,-0.259999999999998,25.756,25.84,25.71,0.129999999999999,-0.05000000000000071,25.378,25.48,25.2,0.28000000000000114,-0.1700000000000017,25.604,25.74,25.5,0.23999999999999844,0.0,566036,758699,406574,352125,272587
