Date,NHIStock_Open_average,NHIStock_Open_max,NHIStock_Open_min,NHIStock_Open_volatility,NHIStock_Open_change,NHIStock_High_average,NHIStock_High_max,NHIStock_High_min,NHIStock_High_volatility,NHIStock_High_change,NHIStock_Low_average,NHIStock_Low_max,NHIStock_Low_min,NHIStock_Low_volatility,NHIStock_Low_change,NHIStock_Close_average,NHIStock_Close_max,NHIStock_Close_min,NHIStock_Close_volatility,NHIStock_Close_change,NHIStock_Volume_average,NHIStock_Volume_max,NHIStock_Volume_min,NHIStock_Volume_volatility,NHIStock_Volume_change
2016-04-10,66.91,67.51,65.9,1.6099999999999994,1.5999999999999943,67.54,68.58,66.8,1.7800000000000011,1.7800000000000011,66.516,67.5,65.86,1.6400000000000006,1.6400000000000006,67.316,68.48,66.52,1.960000000000008,1.960000000000008,200052,240912,182990,57922,54795
2016-04-17,68.098,68.98,66.76,2.219999999999999,-1.6799999999999926,68.328,69.25,67.07,2.180000000000007,-1.6700000000000017,67.274,68.35,66.23,2.1199999999999903,-1.8599999999999994,67.688,68.83,66.51,2.319999999999993,-1.6899999999999977,188000,256675,137468,119207,19313
2016-04-24,68.212,68.79,67.05,1.740000000000009,1.6800000000000068,68.836,69.22,68.06,1.1599999999999966,0.9899999999999949,67.698,68.14,66.94,1.2000000000000028,0.7199999999999989,68.55799999999999,68.96,68.05,0.9099999999999966,0.04000000000000625,161491,220788,114024,106764,-64205
2016-05-01,69.26,70.55,68.43,2.1199999999999903,0.5699999999999932,70.036,70.8,69.25,1.5499999999999972,0.6400000000000006,68.554,69.66,67.53,2.1299999999999955,-0.9000000000000057,69.842,70.65,69.14,1.5100000000000051,0.730000000000004,278180,667700,99097,568603,568603
2016-05-08,70.204,71.5,69.29,2.2099999999999937,-0.7299999999999898,70.778,71.75,69.52,2.230000000000004,-2.230000000000004,69.266,70.03,68.6,1.4300000000000068,-1.3400000000000034,69.97,71.31,69.14,2.1700000000000017,-2.0799999999999983,269107,317291,218293,98998,-34385
2016-05-15,68.08200000000001,69.26,66.67,2.5900000000000034,-2.5900000000000034,68.39,69.76,67.21,2.5500000000000114,-2.5500000000000114,67.034,68.84,65.94,2.9000000000000057,-2.480000000000004,67.636,69.36,66.31,3.049999999999997,-2.3299999999999983,232225,276599,205206,71393,-70073
2016-05-22,68.414,69.39,67.22,2.1700000000000017,2.1700000000000017,69.132,70.2,67.9,2.299999999999997,2.299999999999997,68.01599999999999,69.35,66.32,3.030000000000001,3.030000000000001,68.824,69.83,67.49,2.3400000000000034,2.3400000000000034,177868,206046,141223,64823,28889
2016-05-29,69.9925,70.89,69.56,1.3299999999999983,1.0400000000000063,70.325,70.96,70.02,0.9399999999999977,0.9399999999999977,69.545,70.19,69.13,1.0600000000000023,1.0600000000000023,70.215,70.92,69.83,1.0900000000000034,1.0900000000000034,276044,566374,145871,420503,-420503
2016-06-05,70.692,71.02,70.35,0.6700000000000017,0.11999999999999034,71.204,71.64,70.72,0.9200000000000017,0.46999999999999886,70.25,70.99,69.78,1.2099999999999937,1.2099999999999937,70.834,71.54,70.04,1.5,1.5,179613,221913,154722,67191,939
2016-06-12,71.27,71.52,71.05,0.46999999999999886,-0.09999999999999432,71.758,72.42,71.49,0.9300000000000068,-0.75,70.862,71.11,70.56,0.5499999999999972,-0.29000000000000625,71.3,71.68,71.0,0.6800000000000068,0.0,223702,369770,144079,225691,144595
2016-06-19,71.374,71.96,70.2,1.759999999999991,-1.4299999999999926,72.276,73.23,71.96,1.2700000000000102,1.0499999999999972,71.016,71.38,70.2,1.1799999999999926,-1.0499999999999972,71.768,72.78,71.26,1.519999999999996,1.4699999999999989,377419,1101706,168774,932932,932932
2016-06-26,73.89,75.32,72.7,2.6199999999999903,2.6199999999999903,74.744,76.15,73.88,2.2700000000000102,2.0800000000000125,73.346,75.31,71.75,3.5600000000000023,3.5600000000000023,74.602,75.88,73.75,2.1299999999999955,2.0,264155,347750,212386,135364,-135364
2016-07-03,75.945,76.35,75.4,0.9499999999999886,-0.47999999999998977,76.475,76.74,76.25,0.4899999999999949,-0.22999999999998977,75.3825,76.22,74.85,1.3700000000000045,-0.519999999999996,76.0175,76.54,74.99,1.5500000000000114,-0.25,199534,281929,148555,133374,133374
2016-07-10,76.874,77.44,76.26,1.1799999999999926,0.1799999999999926,77.41799999999999,77.7,77.1,0.6000000000000085,-0.3100000000000023,76.17399999999999,76.57,75.57,1.0,0.730000000000004,77.002,77.65,76.42,1.230000000000004,-0.09000000000000341,261672,474943,126653,348290,-348290
2016-07-17,76.656,76.93,76.04,0.8900000000000006,-0.010000000000005116,77.242,77.95,76.61,1.3400000000000034,0.6500000000000057,76.14999999999999,76.46,75.74,0.7199999999999989,0.3100000000000023,76.816,77.54,76.03,1.5100000000000051,1.5100000000000051,288050,456875,171137,285738,-279263
2016-07-24,77.338,78.06,76.6,1.460000000000008,0.37000000000000455,77.94200000000001,79.07,77.12,1.9499999999999886,1.2099999999999937,76.824,77.92,76.11,1.8100000000000023,1.0799999999999983,77.52,78.57,76.68,1.8899999999999864,1.3899999999999864,185947,300129,136909,163220,157986
2016-07-31,78.202,78.46,77.71,0.75,-0.18999999999999773,78.676,78.99,78.11,0.8799999999999955,0.01999999999999602,77.60799999999999,77.97,77.13,0.8400000000000034,-0.12000000000000455,78.1,78.66,77.29,1.3699999999999903,-0.0799999999999983,201134,291217,122038,169179,37778
2016-08-07,79.05199999999999,79.62,78.57,1.0500000000000114,0.14000000000000057,79.652,80.44,78.8,1.6400000000000006,1.6400000000000006,78.414,79.26,77.61,1.6500000000000057,0.8900000000000006,79.064,79.58,78.48,1.0999999999999943,1.0899999999999892,180101,217348,122649,94699,65950
2016-08-14,79.458,79.75,79.0,0.75,0.12000000000000455,79.702,80.14,79.24,0.9000000000000057,-0.39000000000000057,78.874,79.38,78.31,1.0699999999999932,-0.3299999999999983,79.422,79.75,78.66,1.0900000000000034,0.18000000000000682,196763,252299,168887,83412,83412
2016-08-21,80.92999999999999,81.85,79.81,2.039999999999992,2.039999999999992,81.488,82.32,80.51,1.809999999999988,1.809999999999988,80.098,80.84,79.48,1.3599999999999994,-0.10999999999999943,80.89800000000001,81.78,80.04,1.7399999999999949,-0.46999999999999886,249656,344446,171474,172972,50522
2016-08-28,80.436,80.75,79.97,0.7800000000000011,-0.46999999999999886,81.09,81.57,80.58,0.9899999999999949,0.14999999999999147,79.87,80.09,79.43,0.6599999999999966,-0.18000000000000682,80.428,80.72,79.79,0.9299999999999926,-0.010000000000005116,286246,450850,157839,293011,182723
2016-09-04,81.33500000000001,82.35,80.26,2.089999999999989,-0.4899999999999949,81.85249999999999,82.53,80.38,2.1500000000000057,-2.010000000000005,80.1625,81.68,77.25,4.430000000000007,-3.269999999999996,80.8625,82.39,77.41,4.980000000000004,-4.980000000000004,385217,440402,329343,111059,-10068
2016-09-11,77.834,78.37,77.16,1.210000000000008,0.7600000000000051,78.672,79.22,78.04,1.1799999999999926,-1.1799999999999926,77.1,77.32,76.47,0.8499999999999943,0.1599999999999966,77.778,78.5,76.81,1.6899999999999977,-0.5,395583,888136,198756,689380,513729
2016-09-18,79.37,80.42,78.35,2.0700000000000074,1.9200000000000017,80.03,81.29,78.79,2.5,2.1499999999999915,78.834,80.37,77.82,2.5500000000000114,1.3799999999999955,79.628,80.79,78.16,2.6300000000000097,2.1400000000000006,310584,388943,224775,164168,116120
2016-09-25,79.994,80.8,78.63,2.1700000000000017,-1.1500000000000057,80.546,81.11,80.19,0.9200000000000017,-0.9200000000000017,79.134,80.4,78.45,1.9500000000000028,-1.9500000000000028,79.67,80.49,78.48,2.009999999999991,-2.009999999999991,217147,256448,186100,70348,-22883
2016-10-02,76.454,78.29,74.46,3.8300000000000125,-3.2900000000000063,76.9,79.06,75.03,4.030000000000001,-3.1899999999999977,75.144,77.13,73.45,3.6799999999999926,-2.739999999999995,75.714,77.53,74.62,2.9099999999999966,-2.530000000000001,258025,460744,177132,283612,40982
2016-10-09,75.93,77.59,75.09,2.5,2.450000000000003,76.94800000000001,78.46,75.9,2.559999999999988,2.529999999999987,75.476,76.79,74.47,2.3200000000000074,1.7000000000000028,76.164,77.45,74.84,2.6099999999999994,1.4300000000000068,191784,268850,134653,134197,-30451
2016-10-16,77.576,78.02,77.06,0.9599999999999937,0.1599999999999966,78.47,78.82,77.92,0.8999999999999915,0.5799999999999983,77.328,77.8,76.83,0.9699999999999989,0.39000000000000057,77.836,78.24,77.34,0.8999999999999915,0.6099999999999994,175641,262726,96787,165939,45673
2016-10-23,77.208,78.44,74.56,3.8799999999999955,-3.75,77.486,79.09,75.14,3.950000000000003,-3.950000000000003,75.934,77.82,73.49,4.329999999999998,-4.280000000000001,76.484,78.44,74.34,4.099999999999994,-4.099999999999994,195182,287442,138700,148742,131837
2016-10-30,73.486,75.26,71.77,3.490000000000009,-2.8800000000000097,74.122,76.03,72.19,3.8400000000000034,-3.210000000000008,72.22200000000001,73.64,71.0,2.6400000000000006,-2.6400000000000006,72.946,75.76,71.27,4.490000000000009,-3.680000000000007,239273,353743,181588,172155,-172155
2016-11-06,70.662,72.82,67.63,5.189999999999998,-5.189999999999998,71.83200000000001,76.5,69.0,7.5,-7.5,69.146,72.07,66.31,5.759999999999991,-4.599999999999994,70.124,72.98,67.68,5.299999999999997,-4.88000000000001,347321,492602,251018,241584,147937
2016-11-13,69.638,71.08,67.76,3.319999999999993,1.769999999999996,70.80799999999999,71.61,70.33,1.2800000000000011,-0.6099999999999994,68.824,69.37,67.33,2.0400000000000063,2.0400000000000063,70.07000000000001,70.92,69.25,1.6700000000000017,-0.6299999999999955,212027,286058,136744,149314,-18288
2016-11-20,71.01,71.73,70.48,1.25,1.25,71.8475,72.5,71.29,1.2099999999999937,1.2099999999999937,70.5,71.19,69.87,1.3199999999999932,1.3199999999999932,71.3375,71.76,70.15,1.6099999999999994,1.6099999999999994,167383,216159,55694,160465,-160465
2016-11-27,71.264,72.24,69.8,2.4399999999999977,-2.210000000000008,72.1,73.09,70.7,2.3900000000000006,-1.4300000000000068,70.51,71.97,68.75,3.219999999999999,-1.8100000000000023,71.022,72.68,69.35,3.3300000000000125,-1.4200000000000017,267197,381240,144508,236732,-106437
2016-12-04,72.028,73.87,70.89,2.980000000000004,2.980000000000004,73.23,74.94,71.45,3.489999999999995,3.489999999999995,71.618,73.56,70.03,3.530000000000001,3.530000000000001,72.604,73.72,71.24,2.480000000000004,2.469999999999999,274786,354480,174597,179883,43662
2016-12-11,73.206,74.73,71.75,2.980000000000004,-1.2999999999999972,74.162,74.82,72.87,1.9499999999999886,-0.9299999999999926,72.362,73.77,71.28,2.489999999999995,-1.019999999999996,73.108,74.34,71.57,2.7700000000000102,-0.980000000000004,256207,444320,158951,285369,285369
2016-12-18,73.58,74.65,72.68,1.9699999999999989,-0.7099999999999937,74.138,75.3,72.84,2.4599999999999937,-1.490000000000009,72.774,73.67,71.81,1.8599999999999994,-1.2999999999999972,73.42,74.71,72.6,2.1099999999999994,-0.8599999999999994,163416,220762,86924,133838,-65844
2016-12-25,72.71249999999999,73.1,72.21,0.8900000000000006,0.01999999999999602,73.575,74.26,73.28,0.980000000000004,0.8000000000000114,72.2525,72.83,71.66,1.1700000000000017,-0.0799999999999983,73.1575,74.17,72.14,2.030000000000001,0.9500000000000028,134851,186404,81511,104893,104893
2017-01-01,75.1125,75.65,74.55,1.1000000000000085,0.8900000000000006,75.5475,76.02,74.63,1.3900000000000006,0.9900000000000091,74.28,74.5,73.73,0.769999999999996,0.7000000000000028,75.1475,75.88,74.45,1.4299999999999926,-0.11999999999999034,196173,236385,166622,69763,19240
2017-01-08,73.622,74.9,72.76,2.1400000000000006,-0.9400000000000119,74.418,74.9,74.02,0.8800000000000097,-0.3400000000000034,72.842,73.48,72.26,1.2199999999999989,-0.29999999999999716,73.292,73.91,72.68,1.2299999999999898,0.03999999999999204,213611,259200,154899,104301,-38755
2017-01-15,74.2025,74.94,73.66,1.2800000000000011,-0.020000000000010232,75.0125,75.32,74.81,0.5099999999999909,0.04000000000000625,73.855,74.52,73.56,0.9599999999999937,-0.020000000000010232,74.57249999999999,74.92,73.83,1.0900000000000034,-0.10000000000000853,138272,176650,88840,87810,-2450
2017-01-22,75.126,75.54,74.34,1.2000000000000028,-0.6700000000000017,75.418,75.78,74.34,1.4399999999999977,-1.2199999999999989,74.314,75.16,73.1,2.0600000000000023,-1.5600000000000023,74.76,75.53,73.57,1.960000000000008,-1.8500000000000085,153467,192072,124621,67451,-67451
2017-01-29,73.526,74.23,72.67,1.5600000000000023,1.0300000000000011,74.416,75.05,73.83,1.2199999999999989,0.7600000000000051,72.82000000000001,73.65,72.18,1.4699999999999989,0.9500000000000028,73.56,74.36,72.3,2.0600000000000023,0.9099999999999966,167219,188045,129180,58865,-36736
2017-02-05,74.63,75.2,73.98,1.2199999999999989,-0.3199999999999932,75.264,75.88,74.61,1.269999999999996,-0.10999999999999943,74.1,74.58,73.73,0.8499999999999943,-0.1799999999999926,74.604,75.42,73.89,1.5300000000000011,0.0,194766,249042,104279,144763,107879
2017-02-12,74.884,79.85,72.56,7.289999999999992,5.22999999999999,75.292,79.93,73.33,6.6000000000000085,5.280000000000001,72.91,73.7,72.09,1.6099999999999994,-0.980000000000004,73.73,74.31,73.0,1.3100000000000023,0.10999999999999943,246621,415662,127016,288646,-183790
2017-02-19,74.67750000000001,75.26,74.31,0.9500000000000028,0.28999999999999204,75.17,75.36,74.8,0.5600000000000023,0.46000000000000796,73.85,74.29,73.16,1.1300000000000097,1.1300000000000097,74.7975,75.18,74.53,0.6500000000000057,0.6500000000000057,313416,404053,241413,162640,162640
2017-02-26,74.99,75.37,74.46,0.9100000000000108,-0.7000000000000028,75.354,75.95,74.49,1.460000000000008,-1.0,74.31400000000001,74.73,73.53,1.2000000000000028,-1.0999999999999943,74.974,75.72,74.45,1.269999999999996,-0.5499999999999972,335142,652502,140592,511910,-290589
2017-03-05,72.02,74.0,70.07,3.930000000000007,-3.930000000000007,72.364,74.28,70.57,3.710000000000008,-3.710000000000008,70.91,73.09,69.24,3.8500000000000085,-3.7700000000000102,71.114,73.59,69.51,4.079999999999998,-4.079999999999998,259412,344661,222493,122168,8753
2017-03-12,69.882,70.64,69.42,1.2199999999999989,1.1700000000000017,70.614,71.45,69.67,1.7800000000000011,1.5,69.506,70.17,68.96,1.210000000000008,1.210000000000008,70.266,71.09,69.3,1.7900000000000063,1.490000000000009,170470,229014,91408,137606,-35830
2017-03-19,71.252,71.85,71.0,0.8499999999999943,0.5799999999999983,71.778,72.6,71.26,1.3399999999999892,0.7700000000000102,70.824,71.62,70.28,1.3400000000000034,0.9399999999999977,71.308,71.95,70.69,1.2600000000000051,1.0799999999999983,236793,268060,171422,96638,93174
2017-03-26,71.688,72.21,70.25,1.9599999999999937,0.23999999999999488,72.536,72.88,72.24,0.6400000000000006,-0.09999999999999432,71.17999999999999,71.89,70.16,1.730000000000004,0.4300000000000068,71.924,72.63,71.11,1.519999999999996,0.9799999999999898,405362,666173,197999,468174,-424130
2017-04-02,72.942,73.55,72.6,0.9500000000000028,0.9500000000000028,73.488,74.29,72.95,1.3400000000000034,1.3400000000000034,72.72800000000001,73.54,72.25,1.2900000000000063,1.2900000000000063,73.088,73.61,72.6,1.0100000000000051,0.8199999999999932,188732,211091,175091,36000,-36000
2017-04-09,74.1875,74.69,73.62,1.0699999999999932,0.6700000000000017,74.8075,75.09,74.35,0.7400000000000091,0.39000000000000057,73.8625,74.03,73.49,0.5400000000000063,0.5100000000000051,74.3975,74.82,74.19,0.6299999999999955,-0.060000000000002274,136557,152620,119655,32965,7455
2017-04-16,75.23,75.73,74.53,1.2000000000000028,1.2000000000000028,75.6,75.93,75.05,0.8800000000000097,0.8800000000000097,74.916,75.42,74.37,1.0499999999999972,1.0499999999999972,75.42,75.85,75.01,0.8399999999999892,0.5099999999999909,144829,174533,102753,71780,59707
2017-04-23,74.784,75.74,74.3,1.4399999999999977,-1.1999999999999886,75.302,76.13,74.54,1.5899999999999892,-1.5899999999999892,73.894,74.46,72.89,1.5699999999999932,-0.7800000000000011,74.296,74.67,73.17,1.5,-1.5,158010,179538,103140,76398,15066
2017-04-30,72.82600000000001,73.56,71.79,1.769999999999996,-0.9200000000000017,73.188,73.8,72.5,1.2999999999999972,-0.9099999999999966,71.96600000000001,72.71,71.06,1.6499999999999915,-0.6699999999999875,72.708,73.5,72.18,1.3199999999999932,-0.6299999999999955,174699,268831,116220,152611,34746
2017-05-07,73.238,74.72,72.06,2.6599999999999966,1.6400000000000006,74.092,75.34,72.96,2.3800000000000097,2.210000000000008,72.562,74.29,71.36,2.930000000000007,2.5600000000000023,73.708,75.33,72.13,3.200000000000003,3.200000000000003,219168,253882,173741,80141,-19816
2017-05-14,75.712,76.13,75.1,1.0300000000000011,0.6999999999999886,76.488,76.95,75.81,1.1400000000000006,0.269999999999996,75.242,75.83,74.68,1.1499999999999915,0.3999999999999915,75.908,76.41,75.14,1.269999999999996,0.519999999999996,191421,265046,114472,150574,-76768
2017-05-21,76.152,76.63,75.45,1.1799999999999926,0.4399999999999977,76.748,77.12,76.09,1.0300000000000011,-0.5999999999999943,75.742,76.18,75.09,1.0900000000000034,-0.3400000000000034,76.05799999999999,76.38,75.39,0.9899999999999949,-0.8299999999999983,139673,187258,97903,89355,-89355
2017-05-28,75.68,76.51,75.29,1.2199999999999989,1.0300000000000011,76.4225,77.35,75.9,1.4499999999999886,1.269999999999996,75.475,76.51,75.0,1.5100000000000051,1.5100000000000051,76.03,77.13,75.26,1.8699999999999903,1.8699999999999903,172776,219622,135994,83628,-49864
2017-06-04,76.234,77.03,75.5,1.5300000000000011,-1.5300000000000011,76.708,77.1,75.95,1.1499999999999915,0.0,75.768,76.5,75.07,1.4300000000000068,-1.0300000000000011,76.224,76.67,75.82,0.8500000000000085,0.09000000000000341,141801,178497,111378,67119,55569
2017-06-11,77.18,78.01,76.57,1.440000000000012,0.20000000000000284,77.912,78.43,77.59,0.8400000000000034,0.39000000000000057,76.93,77.4,76.57,0.8300000000000125,0.20000000000000284,77.688,78.05,77.39,0.6599999999999966,0.45999999999999375,187631,355208,117594,237614,221172
2017-06-18,78.328,78.58,78.08,0.5,0.4399999999999977,78.728,79.35,78.17,1.1799999999999926,1.1799999999999926,77.91,78.45,77.44,1.0100000000000051,1.0100000000000051,78.358,78.57,77.93,0.6399999999999864,0.6399999999999864,247249,666249,107591,558658,553775
2017-06-25,78.822,79.04,78.26,0.7800000000000011,-0.1700000000000017,79.506,79.73,79.28,0.45000000000000284,-0.3299999999999983,78.34,78.82,77.77,1.0499999999999972,0.1700000000000017,79.158,79.34,78.75,0.5900000000000034,-0.04999999999999716,324260,439557,203760,235797,146855
2017-07-02,79.4375,80.43,77.79,2.6400000000000006,-1.7399999999999949,80.065,80.86,78.06,2.799999999999997,-2.789999999999992,78.24,79.55,76.83,2.719999999999999,-2.219999999999999,79.08500000000001,80.71,77.53,3.1799999999999926,-3.1799999999999926,357918,506169,207462,298707,64882
2017-07-09,77.55,77.72,77.11,0.6099999999999994,-0.1799999999999926,77.77,78.08,77.44,0.6400000000000006,-0.09000000000000341,76.91,77.15,76.69,0.46000000000000796,0.30000000000001137,77.214,77.68,76.92,0.7600000000000051,0.5400000000000063,233703,455861,144332,311529,-67367
2017-07-16,77.36,77.7,77.1,0.6000000000000085,-0.269999999999996,77.568,77.95,77.32,0.6300000000000097,-0.4399999999999977,76.83,77.19,76.66,0.5300000000000011,-0.519999999999996,77.122,77.77,76.82,0.9500000000000028,-0.769999999999996,220394,322077,182967,139110,20315
2017-07-23,76.926,77.17,76.61,0.5600000000000023,-0.18999999999999773,77.288,77.72,76.84,0.8799999999999955,-0.21999999999999886,76.434,77.11,76.09,1.019999999999996,-0.20000000000000284,76.946,77.31,76.56,0.75,-0.3100000000000023,146573,196737,125600,71137,71137
2017-07-30,76.484,77.44,75.73,1.7099999999999937,-0.5900000000000034,76.88,77.67,76.38,1.2900000000000063,-0.8900000000000006,75.748,76.01,75.57,0.44000000000001194,-0.29000000000000625,76.26,77.25,75.7,1.5499999999999972,-1.5499999999999972,150719,176256,126034,50222,-29806
2017-08-06,75.76,76.43,75.16,1.2700000000000102,0.10000000000000853,76.336,76.88,75.65,1.2299999999999898,0.7600000000000051,75.27,76.0,74.62,1.3799999999999955,0.35999999999999943,75.96000000000001,76.54,75.37,1.1700000000000017,1.1700000000000017,227572,419689,116628,303061,303061
2017-08-13,77.93,78.89,76.81,2.0799999999999983,2.0799999999999983,78.782,79.53,77.65,1.8799999999999955,1.75,77.498,78.67,76.36,2.3100000000000023,1.9399999999999977,78.362,79.12,77.64,1.480000000000004,0.9899999999999949,208770,274901,161583,113318,19076
2017-08-20,79.752,80.39,78.7,1.6899999999999977,1.289999999999992,80.42999999999999,80.55,80.26,0.28999999999999204,-0.23999999999999488,79.364,79.64,78.7,0.9399999999999977,0.7599999999999909,79.824,80.21,79.59,0.6199999999999903,-0.5299999999999869,147040,183136,118398,64738,-41156
2017-08-27,79.816,80.33,79.59,0.7399999999999949,0.539999999999992,80.418,80.89,79.94,0.9500000000000028,0.7399999999999949,79.518,80.06,79.18,0.8799999999999955,0.8799999999999955,79.886,80.55,79.47,1.0799999999999983,1.0799999999999983,201580,306820,127509,179311,-35486
2017-09-03,80.52,80.77,80.23,0.539999999999992,-0.3499999999999943,81.08500000000001,81.2,80.94,0.2600000000000051,0.01999999999999602,80.1175,80.37,79.95,0.4200000000000017,-0.18999999999999773,80.425,80.59,80.1,0.4900000000000091,0.010000000000005116,215138,290914,149229,141685,-141685
2017-09-10,80.124,80.73,79.52,1.210000000000008,-0.6600000000000108,80.39999999999999,81.13,79.99,1.1400000000000006,-0.9599999999999937,79.504,80.43,79.02,1.4100000000000108,-1.190000000000012,80.002,80.64,79.7,0.9399999999999977,-0.6500000000000057,209648,386518,141576,244942,201607
2017-09-17,79.738,80.24,79.32,0.9200000000000017,-0.6800000000000068,79.974,80.25,79.57,0.6800000000000068,-0.6200000000000045,78.69800000000001,79.52,76.81,2.7099999999999937,-2.7099999999999937,78.99,79.99,76.82,3.1700000000000017,-3.1700000000000017,234394,432867,165898,266969,262254
2017-09-24,76.866,77.38,76.29,1.0899999999999892,0.35999999999999943,77.508,77.86,77.29,0.5699999999999932,0.45000000000000284,76.468,76.76,76.23,0.5300000000000011,0.15000000000000568,77.186,77.59,76.9,0.6899999999999977,0.38000000000000966,306746,400021,209966,190055,-179096
2017-10-01,77.71,78.49,77.23,1.259999999999991,-0.06999999999999318,78.084,78.53,77.64,0.8900000000000006,0.09999999999999432,77.19,77.5,76.76,0.7399999999999949,-0.30999999999998806,77.74,78.33,77.42,0.9099999999999966,-0.04999999999999716,152976,207515,122924,84591,-60451
2017-10-08,77.426,78.27,76.92,1.3499999999999943,-0.4000000000000057,77.772,78.57,77.04,1.529999999999987,-0.6400000000000006,76.708,77.61,76.02,1.5900000000000034,-0.9000000000000057,77.322,77.96,76.96,1.0,-0.46999999999999886,208159,400014,63185,336829,145341
