Date,AWCMY_stock_Open_average,AWCMY_stock_Open_max,AWCMY_stock_Open_min,AWCMY_stock_Open_volatility,AWCMY_stock_Open_change,AWCMY_stock_High_average,AWCMY_stock_High_max,AWCMY_stock_High_min,AWCMY_stock_High_volatility,AWCMY_stock_High_change,AWCMY_stock_Low_average,AWCMY_stock_Low_max,AWCMY_stock_Low_min,AWCMY_stock_Low_volatility,AWCMY_stock_Low_change,AWCMY_stock_Close_average,AWCMY_stock_Close_max,AWCMY_stock_Close_min,AWCMY_stock_Close_volatility,AWCMY_stock_Close_change,AWCMY_stock_Volume_average,AWCMY_stock_Volume_max,AWCMY_stock_Volume_min,AWCMY_stock_Volume_volatility,AWCMY_stock_Volume_change
2016-03-13,4.01,4.18,3.85,0.3299999999999996,-0.08000000000000007,4.066,4.23,3.9,0.3300000000000005,-0.13000000000000078,3.976,4.15,3.85,0.30000000000000027,-0.14000000000000057,4.033,4.18,3.875,0.3049999999999997,-0.16999999999999993,31730,121146,2482,118664,-115641
2016-03-20,3.985,4.14,3.92,0.21999999999999975,-0.17999999999999972,4.0024999999999995,4.14,3.92,0.21999999999999975,-0.17999999999999972,3.8975,3.93,3.85,0.08000000000000007,-0.08000000000000007,3.91875,3.96,3.86,0.10000000000000009,-0.0950000000000002,7892,19348,3074,16274,1453
2016-03-27,3.94,3.99,3.85,0.14000000000000012,0.10000000000000009,3.968,4.04,3.92,0.1200000000000001,0.040000000000000036,3.89,3.95,3.8,0.15000000000000036,0.10000000000000009,3.92,3.96,3.88,0.08000000000000007,0.08000000000000007,11348,31782,2223,29559,-29559
2016-04-03,3.8808,3.93,3.83,0.10000000000000009,-0.08400000000000007,3.8928,3.93,3.84,0.0900000000000003,-0.08400000000000007,3.8528000000000002,3.924,3.83,0.09399999999999986,-0.09399999999999986,3.8748,3.924,3.83,0.09399999999999986,-0.09399999999999986,7072,20490,1080,19410,7590
2016-04-10,3.968,4.19,3.7,0.4900000000000002,0.46999999999999975,4.028,4.2,3.8,0.40000000000000036,0.3700000000000001,3.958,4.18,3.66,0.5199999999999996,0.5099999999999998,3.997,4.19,3.67,0.5200000000000005,0.5,18322,29744,945,28799,-13285
2016-04-17,4.383,4.54,4.2,0.33999999999999986,0.15500000000000025,4.4226,4.54,4.257,0.28300000000000036,0.09800000000000075,4.322,4.47,4.2,0.2699999999999996,0.08999999999999986,4.35,4.5,4.25,0.25,0.040000000000000036,6929,13930,1090,12840,-2888
2016-04-24,4.45,4.57,4.27,0.3000000000000007,0.2400000000000002,4.491,4.595,4.29,0.3049999999999997,0.25,4.432,4.53,4.27,0.2600000000000007,0.20000000000000018,4.462,4.59,4.27,0.3200000000000003,0.20000000000000018,18265,67321,4971,62350,62128
2016-05-01,4.334,4.73,4.0,0.7300000000000004,-0.5899999999999999,4.39,4.73,4.1,0.6300000000000008,-0.5700000000000003,4.2864,4.59,4.0,0.5899999999999999,-0.5899999999999999,4.326,4.67,4.07,0.5999999999999996,-0.5999999999999996,11118,16932,3675,13257,-13257
2016-05-08,3.8893999999999997,4.0,3.807,0.19300000000000006,-0.19300000000000006,3.9299999999999997,4.02,3.88,0.13999999999999968,-0.13999999999999968,3.8614,3.97,3.8,0.17000000000000037,-0.16300000000000026,3.895,3.995,3.82,0.17500000000000027,-0.13500000000000023,6520,11901,2394,9507,2029
2016-05-15,4.006,4.08,3.94,0.14000000000000012,0.1200000000000001,4.028,4.09,3.96,0.1299999999999999,0.1299999999999999,3.986,4.08,3.92,0.16000000000000014,0.1499999999999999,4.004,4.09,3.93,0.1599999999999997,0.1599999999999997,6760,12086,2961,9125,-1543
2016-05-22,4.0904,4.11,4.07,0.040000000000000036,-0.02999999999999936,4.0984,4.12,4.082,0.038000000000000256,-0.038000000000000256,4.074,4.1,4.05,0.04999999999999982,-0.009999999999999787,4.088,4.11,4.07,0.040000000000000036,-0.040000000000000036,4257,6529,2404,4125,-2938
2016-05-29,3.9445,4.01,3.84,0.16999999999999993,-0.019999999999999574,4.0175,4.1,3.9,0.19999999999999973,-0.05999999999999961,3.9445,4.01,3.84,0.16999999999999993,-0.019999999999999574,3.995,4.04,3.9,0.14000000000000012,0.009999999999999787,70405,95720,25114,70606,-55522
2016-06-05,4.239,4.34,4.11,0.22999999999999954,-0.15499999999999936,4.27,4.35,4.13,0.21999999999999975,-0.15000000000000036,4.224,4.32,4.11,0.20999999999999996,-0.1200000000000001,4.2454,4.322,4.12,0.20199999999999996,-0.13999999999999968,13622,22818,1260,21558,-21558
2016-06-12,3.976,4.12,3.85,0.27,-0.2400000000000002,4.0043999999999995,4.132,3.85,0.2819999999999996,-0.23199999999999976,3.944,4.08,3.76,0.3200000000000003,-0.22999999999999998,3.972,4.08,3.82,0.26000000000000023,-0.18000000000000016,7605,17628,3457,14171,-112
2016-06-19,3.962,4.07,3.89,0.18000000000000016,-0.10000000000000009,3.986,4.09,3.94,0.1499999999999999,-0.050000000000000266,3.941,4.06,3.85,0.20999999999999952,-0.10499999999999998,3.951,4.09,3.85,0.23999999999999977,-0.10499999999999998,17890,51528,5651,45877,45877
2016-06-26,3.8040000000000003,3.94,3.72,0.21999999999999975,0.21999999999999975,3.818,4.0,3.72,0.2799999999999998,0.2799999999999998,3.764,3.94,3.62,0.31999999999999984,0.31999999999999984,3.7880000000000003,3.97,3.64,0.33000000000000007,0.33000000000000007,78264,221159,9899,211260,13310
2016-07-03,3.915,3.95,3.88,0.07000000000000028,0.020000000000000018,3.9524999999999997,4.01,3.9,0.10999999999999988,0.06999999999999984,3.8985,3.95,3.86,0.0900000000000003,0.040000000000000036,3.93,3.99,3.86,0.13000000000000034,0.08000000000000007,10846,22449,2273,20176,20176
2016-07-10,4.2848,4.35,4.1739999999999995,0.17600000000000016,0.16600000000000037,4.3164,4.41,4.2,0.20999999999999996,0.20999999999999996,4.276,4.34,4.16,0.17999999999999972,0.17999999999999972,4.3004,4.4,4.18,0.22000000000000064,0.22000000000000064,40486,103586,18993,84593,6345
2016-07-17,4.111,4.31,4.005,0.3049999999999997,-0.3049999999999997,4.14,4.4,4.01,0.39000000000000057,-0.39000000000000057,4.101,4.31,4.0,0.3099999999999996,-0.3099999999999996,4.125,4.38,4.0,0.3799999999999999,-0.3799999999999999,10863,34279,1248,33031,-3064
2016-07-24,3.936,3.99,3.86,0.13000000000000034,0.029999999999999805,3.956,4.01,3.87,0.13999999999999968,0.08999999999999986,3.9,3.94,3.83,0.10999999999999988,0.08000000000000007,3.938,4.0,3.86,0.14000000000000012,0.14000000000000012,13605,28866,2368,26498,-2448
2016-07-31,4.0578,4.135,3.9739999999999998,0.16100000000000003,0.04999999999999982,4.069,4.14,3.99,0.14999999999999947,0.0699999999999994,4.034,4.11,3.97,0.14000000000000012,0.10000000000000053,4.053,4.135,3.99,0.14499999999999957,0.125,8908,12939,5383,7556,7556
2016-08-07,4.06,4.14,4.0,0.13999999999999968,-0.13999999999999968,4.1008,4.17,4.04,0.1299999999999999,-0.1299999999999999,4.06,4.14,4.0,0.13999999999999968,-0.13999999999999968,4.082,4.16,4.02,0.14000000000000057,-0.14000000000000057,4198,7221,2578,4643,479
2016-08-14,4.084,4.17,4.0,0.16999999999999993,0.08000000000000007,4.1,4.17,4.01,0.16000000000000014,0.11000000000000032,4.054,4.13,4.0,0.1299999999999999,0.08000000000000007,4.0809999999999995,4.17,4.005,0.16500000000000004,0.11500000000000021,11287,26167,2081,24086,9222
2016-08-21,4.1126,4.29,4.023,0.26700000000000035,0.26700000000000035,4.1368,4.29,4.03,0.2599999999999998,0.2599999999999998,4.0826,4.14,4.023,0.11699999999999999,0.11699999999999999,4.092,4.14,4.03,0.10999999999999943,0.10999999999999943,5424,10771,481,10290,6634
2016-08-28,4.0678,4.33,3.88,0.4500000000000002,0.3100000000000005,4.085999999999999,4.33,3.88,0.4500000000000002,0.27000000000000046,4.0188,4.12,3.855,0.2650000000000001,0.10000000000000053,4.0329999999999995,4.13,3.855,0.2749999999999999,0.08000000000000007,8225,19732,4622,15110,-1425
2016-09-04,4.234,4.3260000000000005,4.13,0.19600000000000062,-0.19600000000000062,4.2524999999999995,4.37,4.13,0.2400000000000002,-0.2400000000000002,4.22525,4.3260000000000005,4.1,0.22600000000000087,-0.22600000000000087,4.23375,4.36,4.1,0.2600000000000007,-0.2600000000000007,5803,15970,907,15063,-15063
2016-09-11,3.974,4.11,3.89,0.2200000000000002,-0.07000000000000028,3.99,4.11,3.89,0.2200000000000002,-0.12999999999999945,3.912,3.99,3.89,0.10000000000000009,-0.10000000000000009,3.9379999999999997,4.06,3.89,0.16999999999999948,-0.1599999999999997,8655,23597,573,23024,12453
2016-09-18,4.147,4.29,4.01,0.28000000000000025,0.25,4.161,4.29,4.01,0.28000000000000025,0.25,4.1124,4.262,3.95,0.3119999999999994,0.3099999999999996,4.132,4.27,3.97,0.2999999999999994,0.2899999999999996,19117,53375,155,53220,-3961
2016-09-25,4.3076,4.45,4.138,0.3120000000000003,0.2400000000000002,4.3504,4.46,4.21,0.25,0.2400000000000002,4.2896,4.41,4.138,0.27200000000000024,0.20000000000000018,4.332,4.45,4.21,0.2400000000000002,0.23000000000000043,14236,32340,4082,28258,27428
2016-10-02,4.3512,4.39,4.29,0.09999999999999964,-0.013999999999999346,4.369,4.41,4.315,0.09499999999999975,0.020000000000000462,4.327,4.375,4.28,0.09499999999999975,-0.04499999999999993,4.351,4.39,4.31,0.08000000000000007,-0.01499999999999968,16605,32314,5850,26464,9549
2016-10-09,4.454,4.57,4.32,0.25,0.16000000000000014,4.498,4.62,4.37,0.25,0.16000000000000014,4.434,4.52,4.32,0.1999999999999993,0.10999999999999943,4.466,4.57,4.37,0.20000000000000018,0.1200000000000001,27510,71155,1652,69503,55620
2016-10-16,4.564,4.64,4.5,0.13999999999999968,-0.03000000000000025,4.612,4.7,4.55,0.15000000000000036,0.055000000000000604,4.558,4.64,4.5,0.13999999999999968,-0.03000000000000025,4.593,4.67,4.535,0.1349999999999998,0.04499999999999993,11609,17909,8348,9561,-7935
2016-10-23,4.733,4.87,4.62,0.25,-0.05999999999999961,4.779,4.94,4.675,0.26500000000000057,0.009999999999999787,4.727,4.855,4.62,0.23500000000000032,-0.05999999999999961,4.747,4.855,4.66,0.19500000000000028,-0.03000000000000025,29639,59394,3193,56201,-34975
2016-10-30,4.704,4.83,4.62,0.20999999999999996,-0.0699999999999994,4.7238,4.83,4.62,0.20999999999999996,-0.11100000000000065,4.674,4.73,4.61,0.1200000000000001,-0.07000000000000028,4.686,4.74,4.61,0.1299999999999999,-0.10000000000000053,12986,25870,553,25317,-21120
2016-11-06,5.0280000000000005,5.15,4.96,0.1900000000000004,0.11000000000000032,5.071,5.17,4.99,0.17999999999999972,0.03000000000000025,4.99,5.06,4.93,0.1299999999999999,0.09999999999999964,5.045,5.085,4.97,0.11500000000000021,0.03000000000000025,61067,228593,3612,224981,-46682
2016-11-13,4.9308,4.97,4.91,0.05999999999999961,0.02600000000000069,4.9606,5.0,4.923,0.07699999999999996,0.0,4.9239999999999995,4.97,4.89,0.08000000000000007,0.040000000000000036,4.954,5.0,4.92,0.08000000000000007,-0.03000000000000025,7709,17378,2180,15198,-10762
2016-11-20,4.9775,5.0,4.94,0.05999999999999961,0.02999999999999936,5.03375,5.11,4.94,0.16999999999999993,0.16999999999999993,4.9725,5.0,4.94,0.05999999999999961,0.02999999999999936,5.03125,5.11,4.94,0.16999999999999993,0.16999999999999993,23108,67460,1223,66237,8783
2016-11-27,4.95,5.1,4.78,0.3199999999999994,-0.25,4.986,5.11,4.78,0.33000000000000007,-0.33000000000000007,4.884,5.03,4.74,0.29000000000000004,-0.29000000000000004,4.93,5.11,4.74,0.3700000000000001,-0.3700000000000001,26062,44563,7277,37286,11466
2016-12-04,5.112,5.22,4.99,0.22999999999999954,0.15000000000000036,5.168,5.23,5.07,0.16000000000000014,0.14999999999999947,5.09,5.21,4.98,0.22999999999999954,0.22999999999999954,5.16,5.22,5.06,0.16000000000000014,0.16000000000000014,32830,69394,6448,62946,-19618
2016-12-11,5.1628,5.26,5.034,0.22599999999999998,-0.19600000000000062,5.2,5.32,5.05,0.27000000000000046,-0.2400000000000002,5.146,5.26,5.02,0.2400000000000002,-0.21000000000000085,5.175,5.32,5.035,0.28500000000000014,-0.22499999999999964,16436,31349,3712,27637,-18515
2016-12-18,5.11,5.19,4.99,0.20000000000000018,0.1800000000000006,5.184,5.27,5.04,0.22999999999999954,0.15000000000000036,5.052,5.18,4.99,0.1899999999999995,0.019999999999999574,5.128,5.205,5.0,0.20500000000000007,0.10500000000000043,34394,76712,2356,74356,26409
2016-12-25,5.12,5.18,5.06,0.1200000000000001,0.1200000000000001,5.23625,5.27,5.205,0.0649999999999995,-0.04999999999999982,5.12,5.18,5.06,0.1200000000000001,0.1200000000000001,5.19625,5.24,5.13,0.11000000000000032,0.024999999999999467,17221,24201,5869,18332,-10819
2017-01-01,5.2425,5.275,5.19,0.08499999999999996,0.005000000000000782,5.2825,5.33,5.25,0.08000000000000007,-0.040000000000000036,5.202500000000001,5.27,5.16,0.10999999999999943,-0.07999999999999918,5.24625,5.29,5.205,0.08499999999999996,-0.08499999999999996,10579,18472,4650,13822,-6627
2017-01-08,5.2854,5.38,5.202000000000001,0.17799999999999905,0.09799999999999898,5.304,5.385,5.23,0.15499999999999936,0.07999999999999918,5.26,5.37,5.18,0.1900000000000004,0.07000000000000028,5.2828,5.374,5.23,0.14399999999999924,0.02999999999999936,12576,37093,3614,33479,33287
2017-01-15,5.34875,5.4,5.32,0.08000000000000007,-0.01499999999999968,5.39875,5.45,5.335,0.11500000000000021,0.10500000000000043,5.3375,5.4,5.29,0.11000000000000032,0.03000000000000025,5.375,5.45,5.31,0.14000000000000057,0.07000000000000028,10443,18303,6396,11907,-332
2017-01-22,5.774,6.19,5.35,0.8400000000000007,0.5300000000000002,5.8229999999999995,6.235,5.39,0.8450000000000006,0.4900000000000002,5.718,5.98,5.35,0.6300000000000008,0.4900000000000002,5.761,6.02,5.38,0.6399999999999997,0.46499999999999986,48069,110314,5457,104857,13232
2017-01-29,5.832,5.93,5.74,0.1899999999999995,-0.08999999999999986,5.877,5.94,5.845,0.09500000000000064,-0.009999999999999787,5.822,5.93,5.74,0.1899999999999995,-0.0699999999999994,5.8629999999999995,5.935,5.83,0.10499999999999954,0.020000000000000462,12989,18346,7581,10765,-10765
2017-02-05,5.803999999999999,5.91,5.76,0.15000000000000036,0.15000000000000036,5.85,6.0,5.79,0.20999999999999996,0.16999999999999993,5.802,5.91,5.75,0.16000000000000014,0.16000000000000014,5.8438,5.999,5.79,0.20899999999999963,0.18900000000000006,21060,70498,2220,68278,60297
2017-02-12,6.03,6.08,5.95,0.1299999999999999,-0.10999999999999943,6.065,6.135,5.98,0.15499999999999936,-0.15499999999999936,6.008,6.06,5.93,0.1299999999999999,-0.10000000000000053,6.039,6.11,5.95,0.16000000000000014,-0.09999999999999964,21426,49118,6543,42575,-42575
2017-02-19,5.8775,5.98,5.68,0.3000000000000007,-0.23000000000000043,5.9075,6.0,5.68,0.3200000000000003,-0.3000000000000007,5.867,5.968,5.67,0.29800000000000004,-0.23000000000000043,5.8925,5.99,5.68,0.3100000000000005,-0.28000000000000025,7506,14706,3562,11144,-11144
2017-02-26,5.7998,6.034,5.57,0.4639999999999995,0.3199999999999994,5.829,6.04,5.66,0.3799999999999999,0.22999999999999954,5.738,5.97,5.57,0.39999999999999947,0.22999999999999954,5.778,5.99,5.625,0.3650000000000002,0.19500000000000028,15041,29512,8049,21463,8557
2017-03-05,5.691,5.925,5.44,0.48499999999999943,-0.34499999999999975,5.752,5.96,5.56,0.40000000000000036,-0.33999999999999986,5.648,5.85,5.44,0.40999999999999925,-0.25,5.671,5.87,5.53,0.33999999999999986,-0.2549999999999999,14508,19143,8458,10685,4085
2017-03-12,5.568,5.77,5.39,0.3799999999999999,0.27999999999999936,5.632,5.77,5.47,0.2999999999999998,0.25,5.532,5.69,5.39,0.3000000000000007,0.13999999999999968,5.6,5.7,5.47,0.23000000000000043,0.1200000000000001,17559,24187,9988,14199,-4620
2017-03-19,5.48,5.76,5.36,0.39999999999999947,-0.39999999999999947,5.506,5.76,5.37,0.3899999999999997,-0.3199999999999994,5.416,5.59,5.32,0.2699999999999996,-0.22999999999999954,5.4239999999999995,5.6,5.34,0.2599999999999998,-0.23999999999999932,9607,22374,4377,17997,-2375
2017-03-26,5.3762,5.51,5.175,0.33499999999999996,0.27500000000000036,5.442,5.54,5.26,0.28000000000000025,0.20000000000000018,5.3742,5.51,5.175,0.33499999999999996,0.26500000000000057,5.431,5.54,5.24,0.2999999999999998,0.20500000000000007,7165,11571,3050,8521,484
2017-04-02,5.3744,5.558,5.27,0.28800000000000026,0.020000000000000462,5.4176,5.558,5.31,0.24800000000000022,-0.10000000000000053,5.3544,5.48,5.27,0.21000000000000085,0.010000000000000675,5.402,5.51,5.31,0.20000000000000018,-0.10000000000000053,11182,18286,5635,12651,11396
2017-04-09,5.3245,5.358,5.26,0.09799999999999986,-0.09799999999999986,5.345,5.39,5.26,0.1299999999999999,-0.11000000000000032,5.302,5.358,5.2,0.15799999999999947,-0.15799999999999947,5.3325,5.39,5.23,0.15999999999999925,-0.1299999999999999,10294,23071,2266,20805,5988
2017-04-16,5.3069999999999995,5.37,5.125,0.2450000000000001,0.020000000000000462,5.3252,5.396,5.15,0.24599999999999955,0.04600000000000026,5.271,5.36,5.11,0.25,0.14000000000000057,5.2872,5.39,5.131,0.25899999999999945,0.14999999999999947,91536,421904,5225,416679,-416243
2017-04-23,5.4154,5.48,5.267,0.21300000000000008,0.0,5.446,5.51,5.29,0.21999999999999975,0.03000000000000025,5.4064000000000005,5.46,5.25,0.20999999999999996,0.008000000000000007,5.43,5.5,5.26,0.2400000000000002,0.03000000000000025,8193,18947,2722,16225,-568
2017-04-30,5.142,5.45,4.95,0.5,-0.5,5.174,5.45,5.02,0.4300000000000006,-0.41999999999999993,5.116,5.39,4.95,0.4399999999999995,-0.4399999999999995,5.1499999999999995,5.4,5.02,0.3800000000000008,-0.3800000000000008,21401,59715,2849,56866,-47018
2017-05-07,5.14,5.43,4.96,0.46999999999999975,0.46999999999999975,5.152,5.44,4.96,0.4800000000000004,0.4800000000000004,5.118,5.4,4.95,0.4500000000000002,0.4500000000000002,5.1344,5.42,4.95,0.46999999999999975,0.46999999999999975,24000,46083,1470,44613,44613
2017-05-14,5.4156,5.45,5.36,0.08999999999999986,0.08999999999999986,5.45,5.54,5.36,0.17999999999999972,0.17999999999999972,5.404,5.45,5.35,0.10000000000000053,0.10000000000000053,5.435,5.515,5.35,0.16500000000000004,0.16500000000000004,19606,38518,4272,34246,27027
2017-05-21,5.704,5.8,5.58,0.21999999999999975,-0.08999999999999986,5.75,5.87,5.67,0.20000000000000018,0.040000000000000036,5.672,5.79,5.58,0.20999999999999996,-0.019999999999999574,5.73,5.87,5.65,0.21999999999999975,0.040000000000000036,22595,50827,9145,41682,41682
2017-05-28,5.702500000000001,5.86,5.62,0.2400000000000002,0.1800000000000006,5.7675,5.9,5.71,0.1900000000000004,0.1900000000000004,5.675,5.75,5.62,0.1299999999999999,0.07000000000000028,5.75425,5.897,5.695,0.20199999999999996,0.18700000000000028,15245,18709,11050,7659,7060
2017-06-04,5.8709999999999996,5.935,5.8,0.1349999999999998,-0.004999999999999893,5.8924,5.95,5.81,0.14000000000000057,0.0,5.856,5.93,5.79,0.13999999999999968,0.009999999999999787,5.8854,5.945,5.8,0.14500000000000046,-0.004999999999999893,8830,16186,1996,14190,-5822
2017-06-11,5.87,6.0,5.66,0.33999999999999986,-0.2999999999999998,5.896,6.01,5.71,0.2999999999999998,-0.25,5.852,5.95,5.66,0.29000000000000004,-0.2599999999999998,5.874,5.955,5.69,0.2649999999999997,-0.2599999999999998,18834,36955,2828,34127,-34127
2017-06-18,5.705,5.79,5.6,0.1900000000000004,0.04999999999999982,5.719,5.82,5.63,0.1900000000000004,0.07000000000000028,5.6918,5.79,5.6,0.1900000000000004,0.054999999999999716,5.704,5.82,5.62,0.20000000000000018,0.08499999999999996,9756,17052,3172,13880,2568
2017-06-25,5.9288,6.05,5.85,0.20000000000000018,0.05400000000000027,5.958,6.05,5.87,0.17999999999999972,0.04999999999999982,5.9,5.968,5.83,0.1379999999999999,0.07200000000000006,5.943,6.05,5.87,0.17999999999999972,0.04999999999999982,12039,26223,2740,23483,-13952
2017-07-02,6.032,6.1,5.95,0.14999999999999947,0.14999999999999947,6.08225,6.178999999999999,5.95,0.2289999999999992,0.2289999999999992,6.0275,6.1,5.95,0.14999999999999947,0.14999999999999947,6.0775,6.17,5.95,0.21999999999999975,0.21999999999999975,19782,53824,1579,52245,52245
2017-07-09,6.152,6.22,6.09,0.1299999999999999,0.010000000000000675,6.198,6.25,6.12,0.1299999999999999,0.009999999999999787,6.142,6.2,6.08,0.1200000000000001,0.010000000000000675,6.198,6.25,6.12,0.1299999999999999,0.009999999999999787,42255,139765,7011,132754,-5913
2017-07-16,6.148,6.25,6.0,0.25,-0.25,6.1824,6.32,6.002000000000001,0.3179999999999996,-0.3179999999999996,6.142,6.25,5.99,0.2599999999999998,-0.2599999999999998,6.16,6.29,5.99,0.2999999999999998,-0.2999999999999998,6029,11266,3052,8214,-1359
2017-07-23,6.099,6.15,6.0,0.15000000000000036,0.15000000000000036,6.114,6.15,6.06,0.09000000000000075,0.09000000000000075,6.0436,6.093999999999999,6.0,0.09399999999999942,0.0,6.084,6.15,6.05,0.10000000000000053,-0.009999999999999787,6020,14350,1348,13002,-2021
2017-07-30,6.004,6.04,5.97,0.07000000000000028,-0.0600000000000005,6.0169999999999995,6.055,5.97,0.08499999999999996,-0.054999999999999716,5.9922,6.03,5.961,0.06899999999999995,-0.0600000000000005,6.0052,6.05,5.961,0.08899999999999952,-0.05999999999999961,19233,78284,3119,75165,-2247
2017-08-06,6.061,6.14,5.95,0.1899999999999995,0.10999999999999943,6.1128,6.178,6.03,0.1479999999999997,0.06599999999999984,6.052,6.12,5.95,0.16999999999999993,0.10999999999999943,6.096,6.14,6.03,0.10999999999999943,0.05999999999999961,22877,69726,8755,60971,60971
2017-08-13,6.336,6.49,6.17,0.3200000000000003,0.25,6.37,6.49,6.19,0.2999999999999998,0.27999999999999936,6.29,6.4,6.14,0.2600000000000007,0.2600000000000007,6.3355999999999995,6.47,6.14,0.33000000000000007,0.33000000000000007,15984,21222,6650,14572,-6327
2017-08-20,6.5574,6.9,6.29,0.6100000000000003,0.4070000000000009,6.5938,6.9,6.399,0.5010000000000003,0.39999999999999947,6.514,6.78,6.29,0.4900000000000002,0.41000000000000014,6.5662,6.8,6.38,0.41999999999999993,0.4139999999999997,11437,26745,5290,21455,2405
2017-08-27,6.773,6.86,6.7,0.16000000000000014,0.11000000000000032,6.798,6.9,6.73,0.16999999999999993,0.15000000000000036,6.745,6.86,6.68,0.1800000000000006,0.16000000000000014,6.7816,6.9,6.72,0.1800000000000006,0.16000000000000014,16391,26549,10437,16112,7409
2017-09-03,6.883,7.0,6.79,0.20999999999999996,0.1479999999999997,6.9055,7.04,6.83,0.20999999999999996,0.18799999999999972,6.845,6.97,6.77,0.20000000000000018,0.20000000000000018,6.8975,7.04,6.82,0.21999999999999975,0.21999999999999975,39259,104258,5955,98303,98303
2017-09-10,6.987,7.04,6.9,0.13999999999999968,-0.03500000000000014,7.023,7.07,6.98,0.08999999999999986,-0.03500000000000014,6.912,6.97,6.83,0.13999999999999968,-0.05999999999999961,6.966,7.06,6.86,0.1999999999999993,-0.09999999999999964,13159,27096,2066,25030,-113
2017-09-17,6.9116,7.06,6.73,0.3299999999999992,-0.1899999999999995,6.968,7.06,6.9,0.15999999999999925,-0.09999999999999964,6.8515999999999995,6.915,6.73,0.1849999999999996,-0.10999999999999943,6.908,6.94,6.89,0.05000000000000071,-0.020000000000000462,7907,13500,3855,9645,494
2017-09-24,6.809,7.0,6.64,0.3600000000000003,-0.125,6.836,7.0,6.75,0.25,-0.1200000000000001,6.763,6.875,6.64,0.23500000000000032,0.03500000000000014,6.808,6.88,6.74,0.13999999999999968,0.0,9843,26917,1922,24995,2581
