Date,EMLStock_Open_average,EMLStock_Open_max,EMLStock_Open_min,EMLStock_Open_volatility,EMLStock_Open_change,EMLStock_High_average,EMLStock_High_max,EMLStock_High_min,EMLStock_High_volatility,EMLStock_High_change,EMLStock_Low_average,EMLStock_Low_max,EMLStock_Low_min,EMLStock_Low_volatility,EMLStock_Low_change,EMLStock_Close_average,EMLStock_Close_max,EMLStock_Close_min,EMLStock_Close_volatility,EMLStock_Close_change,EMLStock_Volume_average,EMLStock_Volume_max,EMLStock_Volume_min,EMLStock_Volume_volatility,EMLStock_Volume_change
2016-01-03,18.552,18.8,18.19,0.6099999999999994,-0.5199999999999996,18.768,19.04,18.38,0.6600000000000001,-0.6600000000000001,18.242,18.52,17.9,0.620000000000001,-0.5800000000000018,18.535999999999998,18.98,18.15,0.8300000000000018,-0.740000000000002,10423,12927,6837,6090,-6090
2016-01-10,17.556,18.02,17.3,0.7199999999999989,-0.6900000000000013,17.666,18.02,17.41,0.6099999999999994,-0.6099999999999994,16.986,17.34,16.24,1.1000000000000014,-1.1000000000000014,17.302,17.77,16.81,0.9600000000000009,-0.9600000000000009,21249,33843,6355,27488,3651
2016-01-17,16.7,17.14,16.3,0.8399999999999999,-0.370000000000001,16.8875,17.23,16.65,0.5800000000000018,-0.46000000000000085,16.21,16.57,15.89,0.6799999999999997,-0.6799999999999997,16.63,16.92,16.33,0.5900000000000034,-0.5900000000000034,24322,43791,10499,33292,-5503
2016-01-24,15.998,16.35,15.69,0.6600000000000019,-0.19000000000000128,16.328,17.2,15.99,1.209999999999999,0.7699999999999996,15.8,16.1,15.56,0.5400000000000009,0.27000000000000135,16.003999999999998,16.61,15.79,0.8200000000000003,0.7799999999999994,16296,38235,4516,33719,-11788
2016-01-31,16.18,16.9,15.94,0.9599999999999991,-0.9199999999999982,16.494,16.9,16.17,0.7299999999999969,-0.7299999999999969,15.902,16.08,15.77,0.3099999999999987,-0.3099999999999987,16.008,16.15,15.93,0.21999999999999886,-0.21999999999999886,13981,24060,3091,20969,-20969
2016-02-07,15.586,15.88,15.21,0.6699999999999999,-0.6699999999999999,16.064,16.39,15.68,0.7100000000000009,-0.7100000000000009,15.174,15.37,15.01,0.35999999999999943,0.030000000000001137,15.348,15.48,15.15,0.33000000000000007,-0.15000000000000036,14471,29681,4260,25421,-25421
2016-02-14,15.665,16.0,15.35,0.6500000000000004,0.6500000000000004,16.005,16.3,15.69,0.6100000000000012,0.6100000000000012,15.56,15.93,15.19,0.7400000000000002,0.7400000000000002,15.795,16.02,15.24,0.7799999999999994,0.6899999999999995,11816,16629,6853,9776,-3005
2016-02-21,15.948,16.08,15.81,0.2699999999999978,-0.16999999999999993,16.214,16.4,16.08,0.3200000000000003,0.21999999999999886,15.799999999999999,15.87,15.75,0.11999999999999922,-0.030000000000001137,15.940000000000001,16.01,15.88,0.13000000000000078,0.040000000000000924,11532,18652,1609,17043,-13111
2016-02-28,16.288,16.73,15.99,0.7400000000000002,0.240000000000002,16.608,17.13,16.16,0.9699999999999989,0.5100000000000016,16.03,16.43,15.81,0.6199999999999992,-0.009999999999999787,16.214,16.68,15.84,0.8399999999999999,0.07000000000000028,16983,45309,4649,40660,40504
2016-03-06,16.218,16.38,15.92,0.4599999999999991,0.3800000000000008,16.584,16.7,16.35,0.34999999999999787,-0.2699999999999996,15.966000000000001,16.01,15.92,0.09000000000000163,0.07000000000000028,16.137999999999998,16.34,16.0,0.33999999999999986,-0.33999999999999986,8327,13215,5075,8140,-8058
2016-03-13,16.026,16.07,15.97,0.09999999999999964,0.09999999999999964,16.169999999999998,16.33,16.04,0.28999999999999915,0.23999999999999844,15.978,16.06,15.92,0.1399999999999988,0.1399999999999988,16.058,16.3,15.99,0.3100000000000005,0.3100000000000005,7143,14205,1059,13146,-8810
2016-03-20,16.197499999999998,16.36,16.08,0.28000000000000114,-0.030000000000001137,16.2275,16.36,16.16,0.1999999999999993,-0.030000000000001137,16.055,16.09,16.01,0.0799999999999983,0.030000000000001137,16.1225,16.24,16.06,0.17999999999999972,0.030000000000001137,3089,6104,902,5202,-1123
2016-03-27,16.12,16.25,16.0,0.25,0.23000000000000043,16.316,16.48,16.02,0.46000000000000085,0.4400000000000013,16.092,16.24,16.0,0.23999999999999844,0.21999999999999886,16.25,16.44,16.01,0.4299999999999997,0.33999999999999986,4503,8539,239,8300,4730
2016-04-03,16.172,16.49,16.0,0.48999999999999844,-0.389999999999997,16.266,16.49,16.15,0.33999999999999986,-0.16000000000000014,16.076,16.27,16.0,0.2699999999999996,-0.2699999999999996,16.146,16.34,16.0,0.33999999999999986,-0.16999999999999815,10122,26938,1441,25497,2443
2016-04-10,16.264,16.61,16.07,0.5399999999999991,0.5,16.46,17.0,16.12,0.879999999999999,0.8299999999999983,16.226,16.49,16.03,0.4599999999999973,0.379999999999999,16.42,16.83,16.09,0.7399999999999984,0.6599999999999966,7856,11822,3386,8436,6790
2016-04-17,16.65,17.0,16.3,0.6999999999999993,-0.25,16.968,17.21,16.75,0.46000000000000085,-0.33999999999999986,16.386,16.55,16.19,0.35999999999999943,-0.25,16.63,16.84,16.39,0.4499999999999993,-0.26000000000000156,21950,39296,3221,36075,914
2016-04-24,16.548000000000002,16.73,16.32,0.41000000000000014,-0.08999999999999986,16.664,16.75,16.55,0.1999999999999993,0.05999999999999872,16.336000000000002,16.46,16.17,0.28999999999999915,-0.010000000000001563,16.528,16.74,16.3,0.4399999999999977,0.2799999999999976,6063,14021,2928,11093,-1169
2016-05-01,16.54,16.92,16.23,0.6900000000000013,-0.129999999999999,16.654,16.95,16.44,0.509999999999998,0.029999999999997584,16.264,16.32,16.2,0.120000000000001,-0.08999999999999986,16.408,16.55,16.24,0.3100000000000023,-0.14999999999999858,6507,9781,2306,7475,-3659
2016-05-08,16.482,16.87,16.18,0.6900000000000013,-0.6900000000000013,16.701999999999998,16.91,16.41,0.5,-0.5,16.124,16.31,16.03,0.2799999999999976,-0.2799999999999976,16.291999999999998,16.35,16.21,0.14000000000000057,-0.08999999999999986,15438,29264,6616,22648,2217
2016-05-15,16.14,16.31,16.01,0.29999999999999716,-0.05999999999999872,16.382,16.52,16.27,0.25,-0.10999999999999943,16.038,16.13,15.99,0.1399999999999988,-0.07000000000000028,16.172,16.3,16.12,0.17999999999999972,-0.17999999999999972,21658,60758,2708,58050,3684
2016-05-22,16.238,16.38,16.15,0.23000000000000043,0.010000000000001563,16.381999999999998,16.7,16.22,0.4800000000000004,-0.4499999999999993,16.102,16.16,16.0,0.16000000000000014,0.16000000000000014,16.272000000000002,16.35,16.16,0.19000000000000128,-0.10000000000000142,14255,36056,1761,34295,-34295
2016-05-29,16.38,16.4,16.34,0.05999999999999872,0.019999999999999574,16.5225,16.71,16.4,0.3100000000000023,-0.3100000000000023,16.2875,16.38,16.18,0.1999999999999993,-0.1999999999999993,16.3375,16.42,16.3,0.120000000000001,-0.11000000000000298,8883,14500,3308,11192,-4981
2016-06-05,16.396,16.55,16.3,0.25,-0.11000000000000298,16.471999999999998,16.59,16.31,0.28000000000000114,-0.14000000000000057,16.264,16.38,16.22,0.16000000000000014,0.05000000000000071,16.404,16.52,16.27,0.25,-0.10999999999999943,6556,17750,696,17054,-17054
2016-06-12,16.22,16.28,16.12,0.16000000000000014,-0.129999999999999,16.27,16.43,16.16,0.2699999999999996,-0.08999999999999986,16.12,16.2,16.0,0.1999999999999993,-0.1999999999999993,16.198,16.3,16.06,0.240000000000002,-0.1700000000000017,9900,22601,1248,21353,21353
2016-06-19,16.114,16.28,15.93,0.3500000000000014,-0.10999999999999943,16.291999999999998,16.48,16.16,0.3200000000000003,-0.08999999999999986,16.048,16.19,15.91,0.28000000000000114,-0.21999999999999886,16.128,16.2,16.0,0.1999999999999993,-0.1999999999999993,7014,21030,1546,19484,-805
2016-06-26,16.348,16.77,16.0,0.7699999999999996,0.7699999999999996,16.67,17.11,16.26,0.8499999999999979,0.8499999999999979,16.216,16.64,15.74,0.9000000000000004,0.9000000000000004,16.468,16.89,15.97,0.9199999999999999,0.9199999999999999,9506,15419,4522,10897,6289
