Date,AELStock_Open_average,AELStock_Open_max,AELStock_Open_min,AELStock_Open_volatility,AELStock_Open_change,AELStock_High_average,AELStock_High_max,AELStock_High_min,AELStock_High_volatility,AELStock_High_change,AELStock_Low_average,AELStock_Low_max,AELStock_Low_min,AELStock_Low_volatility,AELStock_Low_change,AELStock_Close_average,AELStock_Close_max,AELStock_Close_min,AELStock_Close_volatility,AELStock_Close_change,AELStock_Volume_average,AELStock_Volume_max,AELStock_Volume_min,AELStock_Volume_volatility,AELStock_Volume_change
2016-03-27,16.306,16.73,15.78,0.9500000000000011,0.8100000000000005,16.656,16.96,16.12,0.8399999999999999,0.8399999999999999,16.14,16.7,15.48,1.2199999999999989,0.7200000000000006,16.564,16.89,16.04,0.8500000000000014,0.8500000000000014,749913,902745,541104,361641,-17910
2016-04-03,15.002,16.85,12.99,3.860000000000001,-3.860000000000001,15.124,16.93,13.21,3.719999999999999,-3.719999999999999,14.26,16.41,12.77,3.6400000000000006,-3.6400000000000006,14.434000000000001,16.42,12.88,3.540000000000001,-3.410000000000002,2588490,5544637,545820,4998817,2699419
2016-04-10,14.218,15.11,13.06,2.049999999999999,2.049999999999999,14.852,15.42,14.05,1.3699999999999992,1.3699999999999992,14.15,15.08,12.97,2.1099999999999994,2.1099999999999994,14.558,15.11,13.69,1.42,1.4000000000000004,1387876,2067264,919774,1147490,-930477
2016-04-17,15.588,16.07,15.04,1.0300000000000011,1.0300000000000011,16.04,16.57,15.22,1.3499999999999996,1.3499999999999996,15.492,16.07,14.68,1.3900000000000006,1.3900000000000006,15.804,16.27,15.18,1.0899999999999999,1.0899999999999999,729160,911609,620369,291240,-188404
2016-04-24,15.672,16.39,14.25,2.1400000000000006,-1.8500000000000014,15.862,16.73,14.46,2.2699999999999996,-1.6699999999999982,15.096,16.29,13.72,2.5699999999999985,-1.8999999999999986,15.444,16.45,14.0,2.4499999999999993,-2.030000000000001,1194203,2306178,481958,1824220,1089394
2016-05-01,13.574,14.19,13.2,0.9900000000000002,-0.7299999999999986,13.84,14.24,13.6,0.6400000000000006,-0.45000000000000107,13.282,13.73,13.03,0.7000000000000011,-0.4299999999999997,13.56,13.9,13.29,0.6100000000000012,-0.17999999999999972,1295075,1641151,842705,798446,-761589
2016-05-08,13.918,14.32,13.61,0.7100000000000009,0.3000000000000007,14.278,14.56,13.76,0.8000000000000007,0.7100000000000009,13.712,14.0,13.29,0.7100000000000009,0.5800000000000001,13.972,14.2,13.47,0.7299999999999986,0.5899999999999999,694290,945485,537872,407613,-314891
2016-05-15,14.594,15.19,14.1,1.0899999999999999,0.9500000000000011,15.09,15.49,14.44,1.0500000000000007,1.0500000000000007,14.412,14.99,14.0,0.9900000000000002,0.9900000000000002,14.842,15.31,14.33,0.9800000000000004,0.9800000000000004,659029,850709,468034,382675,-201345
2016-05-22,15.71,16.09,15.26,0.8300000000000001,0.6300000000000008,15.946,16.19,15.39,0.8000000000000007,0.759999999999998,15.584,15.82,15.15,0.6699999999999999,0.6699999999999999,15.834,16.15,15.32,0.8299999999999983,0.8299999999999983,642658,827479,483676,343803,-205285
2016-05-29,16.16,16.25,16.09,0.16000000000000014,-0.16000000000000014,16.3225,16.46,16.09,0.370000000000001,-0.26000000000000156,15.754999999999999,16.02,15.62,0.40000000000000036,-0.33000000000000007,16.1825,16.39,15.85,0.5400000000000009,-0.3600000000000012,562274,630056,481925,148131,-14288
2016-06-05,16.384,16.84,15.63,1.209999999999999,-0.7499999999999982,16.554,16.88,15.84,1.0399999999999991,-1.0199999999999996,16.092,16.53,15.36,1.1700000000000017,-0.9200000000000017,16.302,16.71,15.62,1.0900000000000016,-1.0900000000000016,522856,781690,394117,387573,-308916
2016-06-12,15.368,15.5,15.11,0.39000000000000057,-0.02999999999999936,15.725999999999999,16.02,15.53,0.4900000000000002,0.3099999999999987,15.188,15.45,14.9,0.5499999999999989,0.2599999999999998,15.436,15.56,15.33,0.23000000000000043,0.11000000000000121,543024,805236,354654,450582,286727
2016-06-19,15.84,16.15,15.68,0.46999999999999886,-0.20000000000000107,16.061999999999998,16.65,15.7,0.9499999999999993,-0.41000000000000014,15.48,16.15,14.52,1.629999999999999,-1.1300000000000008,15.734,16.62,14.81,1.8100000000000005,-0.9599999999999991,628949,1185146,368411,816735,713954
2016-06-26,14.086,14.67,13.81,0.8599999999999994,-0.5399999999999991,14.286,14.68,13.92,0.7599999999999998,-0.14000000000000057,13.636,14.13,13.4,0.7300000000000004,0.7000000000000011,13.927999999999999,14.34,13.6,0.7400000000000002,0.7400000000000002,784179,916583,433135,483448,-475712
2016-07-03,13.865,14.14,13.44,0.7000000000000011,0.009999999999999787,14.2475,14.81,13.71,1.0999999999999996,0.6699999999999999,13.475,14.12,13.07,1.049999999999999,1.049999999999999,13.9275,14.77,13.54,1.2300000000000004,1.2300000000000004,658834,834101,548728,285373,-144681
2016-07-10,15.700000000000001,16.17,14.88,1.290000000000001,1.290000000000001,15.912,16.32,15.33,0.9900000000000002,0.9000000000000004,15.464,16.0,14.88,1.1199999999999992,0.7799999999999994,15.706,16.01,15.21,0.8000000000000007,0.6499999999999986,528273,671824,425336,246488,-164618
2016-07-17,16.028,16.25,15.85,0.40000000000000036,0.40000000000000036,16.218,16.38,16.02,0.35999999999999943,0.26000000000000156,15.882,16.01,15.75,0.26000000000000156,0.2400000000000002,16.144,16.26,15.99,0.27000000000000135,0.2599999999999998,357175,516607,257732,258875,-33833
2016-07-24,15.84,16.13,15.67,0.4599999999999991,-0.4599999999999991,16.038,16.23,15.92,0.3100000000000005,-0.1999999999999993,15.692,15.85,15.63,0.21999999999999886,-0.1999999999999993,15.854,15.93,15.77,0.16000000000000014,0.0600000000000005,528899,803758,378684,425074,227555
2016-07-31,15.65,16.06,15.28,0.7799999999999994,-0.5800000000000001,16.022,16.46,15.66,0.8000000000000007,-0.25,15.272,15.67,15.07,0.5999999999999996,0.030000000000001137,15.59,16.08,15.12,0.9599999999999991,0.40000000000000036,753347,940953,506282,434671,229758
2016-08-07,15.682,15.81,15.61,0.20000000000000107,-0.16000000000000014,15.898,16.06,15.79,0.2699999999999996,-0.2699999999999996,15.52,15.69,15.27,0.41999999999999993,-0.2900000000000009,15.656,15.85,15.58,0.2699999999999996,0.02999999999999936,451857,503988,372002,131986,51278
2016-08-14,16.09,16.32,15.7,0.620000000000001,0.5199999999999996,16.374000000000002,16.56,16.17,0.389999999999997,0.389999999999997,15.98,16.15,15.7,0.4499999999999993,0.4499999999999993,16.32,16.56,16.11,0.4499999999999993,0.4499999999999993,604594,1064748,436361,628387,627437
2016-08-21,16.72,17.23,16.47,0.7600000000000016,0.7600000000000016,16.996,17.7,16.53,1.1699999999999982,1.1699999999999982,16.612,17.08,16.19,0.889999999999997,0.889999999999997,16.872,17.42,16.51,0.9100000000000001,0.9100000000000001,510108,802830,390347,412483,343107
2016-08-28,17.666,17.8,17.4,0.40000000000000213,0.33000000000000185,17.914,17.98,17.87,0.10999999999999943,0.10999999999999943,17.506,17.71,17.25,0.46000000000000085,0.2900000000000027,17.740000000000002,17.85,17.62,0.23000000000000043,0.14000000000000057,567772,1043588,366837,676751,55672
2016-09-04,17.892500000000002,18.12,17.67,0.4499999999999993,0.0799999999999983,18.1325,18.22,17.98,0.23999999999999844,0.23000000000000043,17.68,17.91,17.35,0.5599999999999987,0.4499999999999993,17.9025,18.12,17.63,0.490000000000002,0.17999999999999972,466364,550648,383835,166813,153703
2016-09-11,17.55,17.65,17.26,0.389999999999997,0.00999999999999801,17.796,17.97,17.62,0.34999999999999787,-0.2799999999999976,17.282,17.35,17.25,0.10000000000000142,0.03999999999999915,17.634,17.89,17.29,0.6000000000000014,-0.35999999999999943,704706,1487554,396676,1090878,935565
2016-09-18,17.887999999999998,18.13,17.69,0.4399999999999977,0.259999999999998,18.1,18.32,17.92,0.3999999999999986,0.10999999999999943,17.664,17.93,17.53,0.3999999999999986,0.010000000000001563,17.822,17.98,17.61,0.370000000000001,0.16000000000000014,578494,1040977,363452,677525,611971
2016-09-25,17.726,18.02,17.47,0.5500000000000007,-0.11999999999999744,17.919999999999998,18.24,17.74,0.5,0.08999999999999986,17.346,17.51,17.22,0.2900000000000027,0.07000000000000028,17.706,18.0,17.46,0.5399999999999991,0.14000000000000057,660187,902916,501864,401052,-327895
2016-10-02,17.872,18.27,17.54,0.7300000000000004,0.4400000000000013,18.12,18.46,17.73,0.7300000000000004,0.28000000000000114,17.612000000000002,17.82,17.42,0.3999999999999986,0.129999999999999,17.89,18.24,17.55,0.6899999999999977,0.3099999999999987,460035,544503,376283,168220,8331
2016-10-09,18.018,18.21,17.88,0.33000000000000185,-0.10999999999999943,18.254,18.48,17.89,0.5899999999999999,0.0,17.814,18.11,17.31,0.8000000000000007,-0.010000000000001563,18.006,18.18,17.69,0.48999999999999844,-0.3000000000000007,403928,484315,269204,215111,-68397
2016-10-16,17.986,18.17,17.6,0.5700000000000003,-0.35999999999999943,18.098,18.31,17.76,0.5499999999999972,-0.3099999999999987,17.762,18.03,17.44,0.5899999999999999,-0.3200000000000003,17.89,18.12,17.65,0.4700000000000024,-0.21000000000000085,265225,331839,236748,95091,92490
2016-10-23,17.791999999999998,18.15,17.32,0.8299999999999983,0.33999999999999986,18.198,18.84,17.69,1.1499999999999986,-0.6400000000000006,17.518,17.73,17.19,0.5399999999999991,0.08999999999999986,17.792,18.11,17.45,0.6600000000000001,0.07000000000000028,413485,605974,288955,317019,-273633
2016-10-30,17.22,18.08,15.89,2.1899999999999977,-2.030000000000001,17.516,18.11,16.56,1.5500000000000007,-1.5500000000000007,16.704,17.8,15.39,2.41,-2.16,16.968,17.93,15.71,2.219999999999999,-2.0,790991,1519756,403432,1116324,524188
2016-11-06,17.838,20.09,16.44,3.6499999999999986,3.6499999999999986,18.752,20.77,16.96,3.8099999999999987,3.719999999999999,17.67,19.92,16.38,3.5400000000000027,3.5400000000000027,18.542,20.63,16.77,3.8599999999999994,3.8299999999999983,948836,1806783,319421,1487362,391111
2016-11-13,21.518,22.0,20.96,1.0399999999999991,1.0199999999999996,21.996,22.17,21.83,0.3400000000000034,0.26000000000000156,21.096,21.53,20.46,1.0700000000000003,0.6499999999999986,21.637999999999998,21.9,21.16,0.7399999999999984,0.4499999999999993,1064796,1412446,758873,653573,-459457
2016-11-20,21.6875,21.74,21.62,0.11999999999999744,-0.08999999999999986,21.794999999999998,21.83,21.74,0.08999999999999986,-0.05000000000000071,21.235,21.38,21.12,0.259999999999998,0.019999999999999574,21.4825,21.69,21.18,0.5100000000000016,-0.5100000000000016,885139,1123285,431812,691473,-691473
2016-11-27,21.064,21.49,20.8,0.6899999999999977,0.2099999999999973,21.464,21.88,21.07,0.8099999999999987,0.3200000000000003,20.494,20.8,20.22,0.5800000000000018,-0.17999999999999972,20.874000000000002,21.6,20.26,1.3399999999999999,0.14000000000000057,1013990,1385368,611605,773763,-563392
2016-12-04,21.478,21.62,21.29,0.33000000000000185,0.33000000000000185,21.918,23.09,21.54,1.5500000000000007,1.4400000000000013,21.142,21.52,21.02,0.5,0.4299999999999997,21.736,23.05,21.08,1.9700000000000024,1.4800000000000004,870865,1071314,597966,473348,473348
2016-12-11,22.516000000000002,23.02,22.21,0.8099999999999987,-0.509999999999998,22.756,23.02,22.51,0.509999999999998,-0.23000000000000043,22.066000000000003,22.26,21.89,0.370000000000001,-0.10000000000000142,22.38,22.52,22.1,0.41999999999999815,0.00999999999999801,848326,1271669,610496,661173,531779
2016-12-18,22.832,23.18,22.49,0.6900000000000013,0.19000000000000128,23.084,23.41,22.77,0.6400000000000006,0.33000000000000185,22.54,22.72,22.25,0.46999999999999886,0.19000000000000128,22.842,23.08,22.66,0.41999999999999815,0.21999999999999886,528945,735883,339118,396765,-396765
2016-12-25,22.6075,22.93,22.29,0.6400000000000006,-0.6400000000000006,22.8775,23.16,22.6,0.5599999999999987,-0.39000000000000057,22.355,22.78,22.15,0.6300000000000026,-0.6300000000000026,22.53,22.85,22.36,0.490000000000002,-0.3100000000000023,292430,368193,255023,113170,106437
2017-01-01,22.4725,22.82,21.74,1.0800000000000018,1.0800000000000018,22.955,23.45,22.49,0.9600000000000009,0.9600000000000009,22.2225,22.6,21.66,0.9400000000000013,0.9400000000000013,22.725,23.0,22.46,0.5399999999999991,0.5399999999999991,654354,796134,516952,279182,-279182
2017-01-08,22.844,23.16,22.37,0.7899999999999991,0.1999999999999993,23.214,23.97,22.96,1.009999999999998,1.009999999999998,22.381999999999998,23.04,21.9,1.1400000000000006,0.7100000000000009,23.01,23.75,22.34,1.4100000000000001,1.4100000000000001,765774,945616,612729,332887,331202
2017-01-15,23.2675,23.45,22.83,0.620000000000001,-0.019999999999999574,23.54,23.85,23.13,0.7200000000000024,0.370000000000001,22.86,23.42,22.45,0.9700000000000024,0.9200000000000017,23.262500000000003,23.85,22.71,1.1400000000000006,1.1400000000000006,615916,885908,405078,480830,-296407
2017-01-22,23.966,24.32,23.49,0.8300000000000018,0.5199999999999996,24.296,24.61,23.88,0.7300000000000004,0.35999999999999943,23.701999999999998,24.22,23.02,1.1999999999999993,0.9800000000000004,24.002,24.49,23.36,1.129999999999999,0.9400000000000013,436789,629622,332441,297181,-123717
2017-01-29,23.983999999999998,24.22,23.65,0.5700000000000003,-0.010000000000001563,24.278,24.49,23.8,0.6899999999999977,-0.129999999999999,23.398,23.69,23.19,0.5,0.14999999999999858,23.898,24.31,23.43,0.879999999999999,-0.10999999999999943,514037,659235,353133,306102,-306102
2017-02-05,24.664,26.23,23.96,2.2699999999999996,2.210000000000001,25.102,26.44,24.19,2.25,2.1099999999999994,24.406,25.75,23.7,2.0500000000000007,1.9499999999999993,24.832,26.1,24.03,2.0700000000000003,1.9500000000000028,698299,1378618,438105,940513,156386
2017-02-12,26.838,27.22,26.38,0.8399999999999999,0.5700000000000003,27.174,27.41,26.59,0.8200000000000003,0.7300000000000004,26.582,26.89,26.05,0.8399999999999999,0.6999999999999993,27.054,27.28,26.47,0.8100000000000023,0.7600000000000016,459161,693729,355937,337792,75027
2017-02-19,27.2975,27.69,26.62,1.0700000000000003,-0.8099999999999987,27.6075,28.0,26.79,1.2100000000000009,-1.2100000000000009,26.975,27.35,26.31,1.0400000000000027,-0.990000000000002,27.285,27.58,26.73,0.8499999999999979,-0.8499999999999979,406139,493783,302286,191497,-128999
2017-02-26,27.158,27.78,26.74,1.0400000000000027,-0.10000000000000142,27.464,27.87,27.1,0.7699999999999996,0.25,26.892,27.53,26.6,0.9299999999999997,0.13999999999999702,27.164,27.67,26.91,0.7600000000000016,0.1999999999999993,426315,617380,263448,353932,-353932
2017-03-05,26.488,26.89,26.11,0.7800000000000011,-0.7600000000000016,26.622,26.99,26.18,0.8099999999999987,-0.8099999999999987,26.086,26.66,25.66,1.0,-1.0,26.162,26.69,25.87,0.8200000000000003,-0.8200000000000003,434641,568953,326982,241971,-198944
2017-03-12,25.792,26.05,25.44,0.6099999999999994,0.03999999999999915,25.988,26.28,25.78,0.5,-0.10999999999999943,25.474,25.81,25.13,0.6799999999999997,-0.379999999999999,25.69,25.86,25.44,0.41999999999999815,-0.16000000000000014,634156,1305962,371550,934412,787771
2017-03-19,24.35,25.48,23.54,1.9400000000000013,-1.4400000000000013,24.61,25.57,23.81,1.7600000000000016,-1.490000000000002,23.814,25.07,23.23,1.8399999999999999,-1.5599999999999987,24.036,25.26,23.64,1.620000000000001,-1.5500000000000007,572232,945633,441748,503885,54458
2017-03-26,23.252,23.59,22.71,0.879999999999999,0.879999999999999,23.708,23.86,23.52,0.33999999999999986,0.33999999999999986,23.034,23.43,22.41,1.0199999999999996,1.0199999999999996,23.474,23.65,23.18,0.46999999999999886,0.14999999999999858,701744,903950,545539,358411,281250
2017-04-02,23.646,23.93,23.36,0.5700000000000003,-0.09999999999999787,23.918,24.03,23.86,0.1700000000000017,0.0,23.276,23.41,23.14,0.2699999999999996,0.16000000000000014,23.604,23.83,23.31,0.5199999999999996,-0.019999999999999574,435464,515633,391344,124289,-52726
2017-04-09,23.405,23.65,22.82,0.8299999999999983,-0.8299999999999983,23.6225,24.02,23.08,0.9400000000000013,-0.9400000000000013,22.9575,23.47,22.5,0.9699999999999989,-0.9699999999999989,23.2125,23.73,22.52,1.2100000000000009,-1.2100000000000009,467416,545002,383328,161674,-111194
2017-04-16,23.164,23.96,22.58,1.3800000000000026,1.3800000000000026,23.558,24.04,23.14,0.8999999999999986,0.8499999999999979,22.856,23.41,22.23,1.1799999999999997,1.1799999999999997,23.338,23.96,22.97,0.990000000000002,0.6000000000000014,555020,681805,445223,236582,196214
2017-04-23,24.354,24.58,23.9,0.6799999999999997,-0.6799999999999997,24.526,24.82,24.18,0.6400000000000006,-0.3999999999999986,24.003999999999998,24.49,23.63,0.8599999999999994,-0.370000000000001,24.098,24.63,23.72,0.9100000000000001,-0.38000000000000256,435230,595872,336269,259603,-168793
2017-04-30,24.18,24.85,23.82,1.0300000000000011,0.39000000000000057,24.438,25.44,24.09,1.3500000000000014,-0.03999999999999915,23.64,23.77,23.45,0.3200000000000003,-0.019999999999999574,23.990000000000002,24.1,23.69,0.41000000000000014,-0.08000000000000185,469293,596697,364383,232314,88302
2017-05-07,23.996,24.39,23.72,0.6700000000000017,-0.2799999999999976,24.232,24.52,23.94,0.5799999999999983,-0.4499999999999993,23.654,23.9,23.43,0.46999999999999886,-0.29999999999999716,23.983999999999998,24.34,23.68,0.6600000000000001,-0.6600000000000001,542310,793097,442771,350326,-84492
2017-05-14,24.04,24.41,23.7,0.7100000000000009,0.5100000000000016,24.504,24.84,24.15,0.6900000000000013,0.3500000000000014,23.768,24.41,23.39,1.0199999999999996,0.7699999999999996,24.34,24.58,23.86,0.7199999999999989,0.28999999999999915,805558,1164450,468526,695924,-190041
2017-05-21,24.654,24.84,24.48,0.35999999999999943,-0.05000000000000071,24.954,25.15,24.66,0.48999999999999844,0.07000000000000028,24.382,24.77,23.94,0.8299999999999983,0.0799999999999983,24.714,24.92,24.52,0.40000000000000213,0.370000000000001,516451,599031,450900,148131,38613
2017-05-28,25.0675,25.34,24.84,0.5,0.5,25.365,25.8,25.08,0.7200000000000024,0.7100000000000009,24.8175,25.17,24.45,0.7200000000000024,0.490000000000002,25.155,25.45,24.81,0.6400000000000006,0.490000000000002,462456,510115,404620,105495,-103036
2017-06-04,24.108,25.36,23.08,2.280000000000001,-1.259999999999998,24.634,25.53,24.15,1.3800000000000026,-1.2900000000000027,23.87,24.93,23.02,1.9100000000000001,-1.120000000000001,24.236,25.0,23.31,1.6900000000000013,-0.8099999999999987,939700,2202513,335027,1867486,496865
2017-06-11,24.776,25.16,24.28,0.879999999999999,0.35999999999999943,25.164,25.4,24.8,0.5999999999999979,0.35999999999999943,24.6,24.82,24.16,0.6600000000000001,0.3500000000000014,25.028000000000002,25.3,24.71,0.5899999999999999,0.3000000000000007,555182,708603,435009,273594,118036
2017-06-18,25.056,25.39,24.54,0.8500000000000014,-0.3500000000000014,25.278,25.48,25.01,0.46999999999999886,-0.4400000000000013,24.802,25.05,24.51,0.5399999999999991,-0.10999999999999943,24.986,25.41,24.71,0.6999999999999993,-0.5599999999999987,549915,766547,423601,342946,280874
2017-06-25,25.718,26.56,24.89,1.6699999999999982,1.5599999999999987,26.038,26.65,25.32,1.3299999999999983,1.1600000000000001,25.42,26.03,24.67,1.3599999999999994,1.3599999999999994,25.806,26.32,25.01,1.3099999999999987,1.2699999999999996,555078,698946,471885,227061,-4565
2017-07-02,26.615000000000002,26.76,26.46,0.3000000000000007,0.3000000000000007,26.965,27.16,26.77,0.39000000000000057,0.3000000000000007,26.439999999999998,26.61,26.33,0.28000000000000114,0.23999999999999844,26.7675,27.11,26.61,0.5,0.370000000000001,406280,545164,273043,272121,79949
2017-07-09,27.194,27.36,27.0,0.35999999999999943,0.1700000000000017,27.454,27.51,27.41,0.10000000000000142,0.10000000000000142,27.012,27.1,26.9,0.20000000000000284,0.060000000000002274,27.284,27.41,27.15,0.26000000000000156,0.00999999999999801,490376,675862,408885,266977,-63814
2017-07-16,27.542,27.98,27.28,0.6999999999999993,0.629999999999999,27.876,28.27,27.55,0.7199999999999989,0.509999999999998,27.285999999999998,27.61,26.99,0.620000000000001,0.5700000000000003,27.648,28.0,27.4,0.6000000000000014,0.4800000000000004,481776,566422,401162,165260,60311
2017-07-23,27.588,28.02,26.87,1.1499999999999986,-1.129999999999999,27.792,28.32,27.19,1.129999999999999,-1.0299999999999976,27.294,27.87,26.74,1.1300000000000026,-1.0,27.426,28.06,26.88,1.1799999999999997,-0.879999999999999,690791,1002363,458675,543688,-136616
2017-07-30,27.208,27.65,27.02,0.629999999999999,0.389999999999997,27.456,27.97,27.13,0.8399999999999999,0.4499999999999993,26.79,27.07,26.49,0.5800000000000018,0.379999999999999,27.058,27.33,26.78,0.5499999999999972,0.5499999999999972,521951,641593,419237,222356,65586
2017-08-06,27.424,27.68,27.2,0.4800000000000004,-0.15000000000000213,27.896,28.18,27.56,0.620000000000001,0.3200000000000003,27.272,27.4,27.12,0.2799999999999976,-0.08999999999999986,27.632,27.85,27.35,0.5,0.389999999999997,572490,676837,437495,239342,106048
2017-08-13,27.894,28.37,26.97,1.4000000000000021,-1.0199999999999996,28.154,28.64,27.41,1.2300000000000004,-0.879999999999999,27.596,28.08,26.93,1.1499999999999986,-0.8300000000000018,27.79,28.23,27.2,1.0300000000000011,-0.9299999999999997,406453,475499,367106,108393,22271
2017-08-20,27.864,28.4,27.3,1.0999999999999979,1.0999999999999979,28.137999999999998,28.47,27.37,1.0999999999999979,1.0999999999999979,27.654,28.2,27.14,1.0599999999999987,1.0599999999999987,27.996,28.26,27.31,0.9500000000000028,0.9400000000000013,408018,519333,285366,233967,-80460
2017-08-27,27.896,28.26,27.7,0.5600000000000023,-0.45000000000000284,28.128,28.55,27.81,0.740000000000002,0.07000000000000028,27.724,28.13,27.54,0.5899999999999999,-0.3200000000000003,27.95,28.42,27.68,0.740000000000002,0.23000000000000043,483963,542496,365915,176581,-5802
2017-09-03,27.3075,28.27,25.71,2.5599999999999987,-2.5599999999999987,27.4675,28.35,26.1,2.25,-2.25,26.5125,27.46,25.43,2.030000000000001,-2.030000000000001,26.7375,27.6,25.75,1.8500000000000014,-1.5,806314,1357450,438398,919052,-399370
2017-09-10,26.96,27.35,26.2,1.1500000000000021,1.1500000000000021,27.36,27.67,27.02,0.6500000000000021,0.6500000000000021,26.834,27.15,26.06,1.0899999999999999,1.0899999999999999,27.218,27.56,26.85,0.7099999999999973,0.7099999999999973,593511,1105169,341939,763230,422311
2017-09-17,27.858,28.05,27.6,0.4499999999999993,0.4499999999999993,28.272,28.59,27.88,0.7100000000000009,0.620000000000001,27.786,28.04,27.57,0.46999999999999886,0.4499999999999993,28.054,28.38,27.62,0.759999999999998,0.759999999999998,459953,556315,362321,193994,-81933
2017-09-24,28.77,29.3,28.29,1.0100000000000016,1.0100000000000016,28.978,29.43,28.51,0.9199999999999982,0.8299999999999983,28.392,28.95,27.96,0.9899999999999984,0.9899999999999984,28.82,29.29,28.36,0.9299999999999997,0.6999999999999993,647688,920003,420551,499452,124538
2017-10-01,29.232,29.6,29.01,0.5899999999999999,0.28000000000000114,29.404,29.8,29.17,0.629999999999999,0.4800000000000004,29.022,29.43,28.86,0.5700000000000003,0.5399999999999991,29.264,29.71,29.01,0.6999999999999993,0.6999999999999993,449205,573910,290766,283144,-201227
2017-10-08,29.706,29.8,29.54,0.26000000000000156,0.10000000000000142,29.934,30.25,29.71,0.5399999999999991,0.35999999999999943,29.498,29.64,29.4,0.240000000000002,0.1999999999999993,29.692,29.82,29.55,0.2699999999999996,0.2699999999999996,353828,450502,279612,170890,145463
