Date,HStock_Open_average,HStock_Open_max,HStock_Open_min,HStock_Open_volatility,HStock_Open_change,HStock_High_average,HStock_High_max,HStock_High_min,HStock_High_volatility,HStock_High_change,HStock_Low_average,HStock_Low_max,HStock_Low_min,HStock_Low_volatility,HStock_Low_change,HStock_Close_average,HStock_Close_max,HStock_Close_min,HStock_Close_volatility,HStock_Close_change,HStock_Volume_average,HStock_Volume_max,HStock_Volume_min,HStock_Volume_volatility,HStock_Volume_change
2016-08-21,54.176,54.49,54.0,0.490000000000002,0.4299999999999997,54.556,54.82,54.1,0.7199999999999989,0.6299999999999955,53.774,53.99,53.56,0.4299999999999997,-0.030000000000001137,54.192,54.51,53.87,0.6400000000000006,0.21000000000000085,242649,328624,142511,186113,186113
2016-08-28,53.802,54.16,53.17,0.9899999999999949,-0.8699999999999974,54.22,54.64,53.64,1.0,-1.0,53.478,54.03,53.04,0.990000000000002,-0.980000000000004,53.68,54.15,53.33,0.8200000000000003,-0.7199999999999989,219200,330249,150137,180112,17166
2016-09-04,52.97,53.5,52.24,1.259999999999998,-1.259999999999998,53.1575,53.5,52.24,1.259999999999998,-1.259999999999998,52.065,52.72,50.39,2.3299999999999983,-2.1599999999999966,52.39,53.46,50.44,3.020000000000003,-2.5,255233,319062,188962,130100,99326
2016-09-11,50.518,51.09,49.96,1.1300000000000026,1.1300000000000026,51.278,51.63,50.87,0.7600000000000051,-0.5200000000000031,50.018,50.45,49.63,0.8200000000000003,0.35999999999999943,50.714,51.3,50.19,1.1099999999999994,-1.1000000000000014,411108,749099,223898,525201,47956
2016-09-18,50.652,51.15,50.19,0.9600000000000009,0.9600000000000009,51.076,51.84,50.68,1.1600000000000037,0.46999999999999886,50.15,51.08,49.44,1.6400000000000006,0.6799999999999997,50.606,51.35,50.01,1.3400000000000034,0.3400000000000034,304466,369624,178285,191339,-37023
2016-09-25,48.756,49.13,48.39,0.740000000000002,0.020000000000003126,49.384,49.82,48.96,0.8599999999999994,0.3299999999999983,48.284,48.62,47.94,0.6799999999999997,0.6799999999999997,48.818,49.22,48.52,0.6999999999999957,0.3999999999999986,358262,464087,279854,184233,-121338
2016-10-02,49.74,50.19,49.14,1.0499999999999972,1.0499999999999972,50.266,50.86,49.55,1.3100000000000023,1.0500000000000043,49.516,49.86,49.0,0.8599999999999994,0.8599999999999994,49.842,50.27,49.24,1.0300000000000011,0.75,322793,423839,262966,160873,71501
2016-10-09,49.836,50.24,49.3,0.9400000000000048,-0.14999999999999858,50.308,50.72,49.9,0.8200000000000003,-0.3500000000000014,49.442,50.13,49.05,1.0800000000000054,-0.490000000000002,49.872,50.23,49.33,0.8999999999999986,-0.1599999999999966,290986,449799,204829,244970,-129461
2016-10-16,50.294000000000004,50.54,49.84,0.6999999999999957,0.509999999999998,50.638,51.05,50.23,0.8200000000000003,0.240000000000002,49.998,50.42,49.58,0.8400000000000034,0.19000000000000483,50.314,50.67,49.69,0.980000000000004,0.6300000000000026,191467,249034,159355,89679,-9072
2016-10-23,49.594,50.78,48.91,1.8700000000000045,-1.8700000000000045,50.03,51.3,49.05,2.25,-1.0700000000000003,48.984,50.17,47.96,2.210000000000001,-1.2600000000000051,49.53,50.39,48.67,1.7199999999999989,-0.45000000000000284,396967,501281,204305,296976,278177
2016-10-30,50.936,52.9,49.57,3.3299999999999983,0.9799999999999969,51.724,53.66,50.74,2.9199999999999946,1.0900000000000034,50.08,50.73,49.57,1.1599999999999966,0.4399999999999977,50.594,51.02,50.15,0.8700000000000045,-0.17999999999999972,640006,1004444,292852,711592,418966
2016-11-06,51.988,53.44,50.76,2.6799999999999997,1.25,53.0,53.77,51.86,1.9100000000000037,1.2199999999999989,51.6,52.46,50.66,1.8000000000000043,1.6300000000000026,52.56,52.98,51.47,1.509999999999998,1.509999999999998,567558,661969,317584,344385,329827
2016-11-13,53.217999999999996,53.94,52.07,1.8699999999999974,0.8999999999999986,53.846,54.23,53.23,1.0,0.529999999999994,52.839999999999996,53.58,51.86,1.7199999999999989,0.5499999999999972,53.31,53.82,52.26,1.5600000000000023,0.5799999999999983,652350,976452,467139,509313,-241104
2016-11-20,53.625,54.0,53.18,0.8200000000000003,-0.5700000000000003,54.08,54.34,53.6,0.740000000000002,0.010000000000005116,53.1775,53.75,52.61,1.1400000000000006,-0.8599999999999994,53.7075,54.14,52.99,1.1499999999999986,-0.10999999999999943,574322,864270,392489,471781,-99629
2016-11-27,52.46,53.93,51.19,2.740000000000002,-1.3100000000000023,53.12,54.07,51.85,2.219999999999999,-0.4399999999999977,51.886,52.75,50.81,1.9399999999999977,-0.490000000000002,52.54,53.38,51.34,2.039999999999999,0.5700000000000003,1632924,3362964,526169,2836795,1135737
2016-12-04,55.66,56.94,54.14,2.799999999999997,2.799999999999997,56.512,57.42,54.97,2.450000000000003,2.450000000000003,55.324,56.43,54.0,2.4299999999999997,2.1199999999999974,56.114,56.92,54.75,2.1700000000000017,1.759999999999998,1016722,2150259,648378,1501881,1261038
2016-12-11,57.066,57.76,56.35,1.4099999999999966,0.7800000000000011,57.594,57.98,57.13,0.8499999999999943,0.6299999999999955,56.714,57.1,55.95,1.1499999999999986,1.1499999999999986,57.064,57.69,56.53,1.1599999999999966,1.1599999999999966,992486,1297636,671761,625875,34400
2016-12-18,56.958,57.8,56.26,1.5399999999999991,-1.5399999999999991,57.193999999999996,58.05,56.48,1.5700000000000003,-1.5700000000000003,56.282000000000004,56.68,55.95,0.7299999999999969,-0.6400000000000006,56.638,56.83,56.37,0.46000000000000085,-0.39000000000000057,612665,1073775,200134,873641,-485506
2016-12-25,56.33,56.55,56.1,0.44999999999999574,-0.39000000000000057,56.5125,56.81,56.1,0.7100000000000009,-0.7100000000000009,55.6875,56.01,55.15,0.8599999999999994,-0.8599999999999994,55.957499999999996,56.43,55.26,1.1700000000000017,-1.1700000000000017,294371,356091,235536,120555,120555
2017-01-01,55.910000000000004,56.28,55.31,0.9699999999999989,-0.6400000000000006,56.13,56.49,55.45,1.0399999999999991,-0.6499999999999986,54.9925,55.72,54.22,1.5,-0.8299999999999983,55.54,56.04,54.97,1.0700000000000003,-0.9299999999999997,792793,892195,684665,207530,-207530
2017-01-08,55.088,55.46,54.84,0.6199999999999974,-0.09999999999999432,55.474000000000004,55.7,55.2,0.5,0.22999999999999687,54.71,54.87,54.53,0.3399999999999963,0.22000000000000597,55.13,55.5,54.78,0.7199999999999989,0.5300000000000011,557101,760241,444126,316115,-236942
2017-01-15,54.83,55.26,54.53,0.7299999999999969,-0.37999999999999545,55.29,55.54,54.82,0.7199999999999989,0.21999999999999886,54.375,54.65,54.2,0.44999999999999574,0.00999999999999801,54.51,54.81,54.35,0.46000000000000085,0.0899999999999963,870401,1299009,500063,798946,198698
2017-01-22,54.67,55.52,53.89,1.6300000000000026,1.1400000000000006,55.282,55.65,54.72,0.9299999999999997,0.8999999999999986,54.23,55.17,53.07,2.1000000000000014,1.1499999999999986,54.958,55.62,54.5,1.1199999999999974,1.0900000000000034,677193,1122500,397957,724543,-266307
2017-01-29,54.958,55.24,54.54,0.7000000000000028,0.010000000000005116,55.246,55.75,54.8,0.9500000000000028,0.5200000000000031,54.4,55.11,53.77,1.3399999999999963,0.9600000000000009,54.934,55.74,54.4,1.3400000000000034,1.3400000000000034,484305,530039,445329,84710,-10599
2017-02-05,55.75,56.22,55.46,0.759999999999998,0.759999999999998,56.024,56.26,55.74,0.519999999999996,0.519999999999996,55.518,55.87,55.21,0.6599999999999966,0.6599999999999966,55.838,56.15,55.36,0.7899999999999991,0.7899999999999991,414456,576193,313767,262426,-54327
2017-02-12,56.31,56.65,55.5,1.1499999999999986,-1.1499999999999986,56.65,57.46,55.51,1.9500000000000028,-1.1700000000000017,55.238,55.99,53.19,2.8000000000000043,-2.8000000000000043,55.878,56.98,53.55,3.4299999999999997,-2.75,938627,1813542,505362,1308180,1308180
2017-02-19,52.6525,53.84,51.25,2.5900000000000034,-2.5900000000000034,52.925,53.91,52.01,1.8999999999999986,-1.8999999999999986,51.7475,52.79,50.82,1.9699999999999989,-1.9699999999999989,52.19,53.43,51.26,2.1700000000000017,-1.5600000000000023,918269,1000394,782709,217685,-217685
2017-02-26,52.052,52.31,51.81,0.5,0.5,52.354,52.62,52.05,0.5700000000000003,0.39000000000000057,51.656,52.04,51.32,0.7199999999999989,0.0799999999999983,52.006,52.48,51.34,1.1399999999999935,-0.10000000000000142,810981,942232,582365,359867,298480
2017-03-05,51.446,52.51,50.96,1.5499999999999972,-0.5600000000000023,51.784,52.51,51.23,1.2800000000000011,-0.10999999999999943,50.932,51.36,50.21,1.1499999999999986,-0.6099999999999994,51.187999999999995,51.48,50.64,0.8399999999999963,-0.0799999999999983,777702,924887,625086,299801,273725
2017-03-12,52.312,53.74,51.35,2.3900000000000006,2.3900000000000006,52.82,54.33,51.73,2.6000000000000014,2.1499999999999986,51.9,53.24,50.83,2.4100000000000037,1.980000000000004,52.452,53.55,51.5,2.049999999999997,1.519999999999996,801889,1162928,526310,636618,636618
2017-03-19,52.892,53.7,51.65,2.0500000000000043,-0.4200000000000017,53.364000000000004,53.89,52.78,1.1099999999999994,-0.269999999999996,52.308,53.09,51.62,1.470000000000006,-0.6800000000000068,52.699999999999996,53.35,51.9,1.4500000000000028,-0.730000000000004,625732,944419,462392,482027,-36761
2017-03-26,52.896,53.69,52.17,1.519999999999996,1.519999999999996,53.467999999999996,54.18,52.54,1.6400000000000006,1.6400000000000006,52.722,53.67,51.68,1.990000000000002,1.990000000000002,53.321999999999996,53.98,52.43,1.5499999999999972,1.5499999999999972,617464,1094238,355921,738317,241027
2017-04-02,53.536,54.0,53.25,0.75,-0.6300000000000026,53.97,54.32,53.52,0.7999999999999972,-0.7999999999999972,53.156,53.54,52.72,0.8200000000000003,-0.8200000000000003,53.486,53.62,53.29,0.3299999999999983,-0.28000000000000114,670908,719358,623907,95451,7986
2017-04-09,53.707499999999996,54.18,53.15,1.0300000000000011,1.0300000000000011,54.065,54.37,53.67,0.6999999999999957,0.6999999999999957,53.4675,53.71,53.11,0.6000000000000014,0.6000000000000014,53.9125,54.24,53.57,0.6700000000000017,0.3299999999999983,554228,683115,344672,338443,100021
2017-04-16,54.656,55.49,54.02,1.4699999999999989,1.3500000000000014,55.024,55.66,54.39,1.269999999999996,1.269999999999996,54.302,55.07,53.59,1.4799999999999969,1.3100000000000023,54.85,55.55,54.25,1.2999999999999972,0.8400000000000034,599704,762695,415209,347486,296015
2017-04-23,56.218,57.13,55.6,1.5300000000000011,1.240000000000002,56.732,57.46,55.8,1.6600000000000037,1.3900000000000006,55.686,56.59,55.2,1.3900000000000006,-0.10999999999999943,56.11,57.02,55.33,1.6900000000000048,0.1700000000000017,477404,893059,271726,621333,11259
2017-04-30,56.82,58.05,55.55,2.5,2.5,57.428,58.57,56.51,2.0600000000000023,1.730000000000004,56.346000000000004,57.75,55.31,2.4399999999999977,2.4399999999999977,56.914,58.06,56.21,1.8500000000000014,1.8500000000000014,946791,1293574,689052,604522,182087
2017-05-07,58.258,59.02,57.73,1.2900000000000063,0.4399999999999977,58.684,59.3,58.37,0.9299999999999997,0.37000000000000455,57.69,58.16,57.25,0.9099999999999966,0.9099999999999966,58.07,58.41,57.3,1.1099999999999994,1.1099999999999994,697444,1226205,529547,696658,-70246
2017-05-14,58.004,58.67,57.22,1.4500000000000028,-0.3499999999999943,58.522,58.96,57.89,1.0700000000000003,-0.36999999999999744,57.692,58.39,57.01,1.3800000000000026,-0.5799999999999983,58.028,58.52,57.51,1.0100000000000051,-0.5,493763,698597,369984,328613,242017
2017-05-21,57.886,58.1,57.46,0.6400000000000006,-0.6000000000000014,58.358,58.56,57.97,0.5900000000000034,-0.5500000000000043,57.682,58.06,57.23,0.8300000000000054,-0.8300000000000054,57.912,58.4,57.52,0.8799999999999955,-0.8799999999999955,1330289,3839874,514871,3325003,224161
2017-05-28,57.792500000000004,58.06,57.51,0.5500000000000043,0.1700000000000017,58.1175,58.36,57.94,0.4200000000000017,-0.15000000000000568,57.3775,57.64,57.09,0.5499999999999972,0.5499999999999972,57.7075,57.91,57.59,0.3199999999999932,0.27999999999999403,590408,749853,457476,292377,292377
2017-06-04,57.036,58.05,56.42,1.6299999999999955,-1.1799999999999997,57.368,58.27,56.83,1.4400000000000048,-1.1000000000000014,56.426,57.48,55.95,1.529999999999994,-1.3299999999999983,56.784,57.58,56.48,1.1000000000000014,-1.019999999999996,627515,1115076,333893,781183,174394
2017-06-11,57.028,57.63,56.39,1.240000000000002,1.0,57.598,58.01,56.84,1.1699999999999946,1.1699999999999946,56.774,57.29,55.96,1.3299999999999983,1.3299999999999983,57.346,57.87,56.31,1.5599999999999952,1.5599999999999952,604564,1046342,327001,719341,-90988
2017-06-18,57.606,58.08,57.24,0.8399999999999963,-0.8200000000000003,58.018,58.47,57.72,0.75,-0.5700000000000003,57.117999999999995,57.76,56.91,0.8500000000000014,-0.8500000000000014,57.502,57.89,57.19,0.7000000000000028,-0.18999999999999773,846197,1468025,584756,883269,-781241
2017-06-25,57.444,57.94,56.58,1.3599999999999994,-1.3599999999999994,57.7,58.39,56.59,1.7999999999999972,-1.7999999999999972,56.848,57.81,56.09,1.7199999999999989,-1.7199999999999989,57.044000000000004,58.09,56.21,1.8800000000000026,-1.8800000000000026,961353,1868944,484009,1384935,-731199
2017-07-02,55.6475,56.36,55.25,1.1099999999999994,-1.0,55.9675,56.36,55.79,0.5700000000000003,-0.5399999999999991,55.287499999999994,55.61,55.05,0.5600000000000023,-0.3500000000000014,55.432500000000005,55.61,55.28,0.3299999999999983,-0.28999999999999915,479985,674970,314060,360910,-77970
2017-07-09,55.27,55.49,55.0,0.490000000000002,-0.4200000000000017,55.53,55.8,55.27,0.529999999999994,-0.4799999999999969,54.879999999999995,55.05,54.64,0.4099999999999966,-0.21000000000000085,55.056,55.14,54.97,0.1700000000000017,-0.03999999999999915,368136,479236,269262,209974,-209974
2017-07-16,55.502,56.22,54.96,1.259999999999998,0.10999999999999943,56.06,56.53,55.53,1.0,-0.17999999999999972,55.068,55.25,54.82,0.4299999999999997,0.20000000000000284,55.646,56.23,55.21,1.019999999999996,-0.03999999999999915,955526,1636854,568039,1068815,-180368
2017-07-23,55.06,55.31,54.67,0.6400000000000006,-0.3400000000000034,55.586,55.87,55.31,0.5599999999999952,0.4099999999999966,54.74,55.05,54.38,0.6699999999999946,0.03999999999999915,55.064,55.43,54.62,0.8100000000000023,0.5799999999999983,575251,987294,302875,684419,528508
2017-07-30,56.948,60.39,55.54,4.850000000000001,4.850000000000001,58.083999999999996,61.07,56.03,5.039999999999999,5.039999999999999,56.27,59.65,54.67,4.979999999999997,4.18,57.564,60.35,55.57,4.780000000000001,4.780000000000001,997683,2132219,607737,1524482,221965
2017-08-06,58.392,60.8,56.38,4.419999999999995,-4.419999999999995,58.814,60.85,57.04,3.8100000000000023,-3.8100000000000023,57.644,60.34,56.05,4.290000000000006,-4.290000000000006,57.967999999999996,60.58,56.5,4.079999999999998,-4.079999999999998,2151633,5237019,681774,4555245,1779462
2017-08-13,56.748,57.5,55.86,1.6400000000000006,-1.1899999999999977,57.12,57.74,56.28,1.4600000000000009,-1.1299999999999955,56.35,56.9,55.7,1.1999999999999957,-1.1199999999999974,56.525999999999996,57.07,55.96,1.1099999999999994,-1.0600000000000023,1478175,2095908,1055156,1040752,-413510
2017-08-20,56.95,57.62,56.04,1.5799999999999983,1.5300000000000011,57.614000000000004,58.09,56.56,1.5300000000000011,1.5300000000000011,56.541999999999994,57.26,55.87,1.3900000000000006,1.3900000000000006,57.258,57.82,56.29,1.5300000000000011,1.5300000000000011,902827,1098552,396107,702445,698015
2017-08-27,58.404,59.6,57.41,2.190000000000005,1.740000000000002,59.018,59.93,58.15,1.7800000000000011,1.7800000000000011,58.298,59.47,57.41,2.0600000000000023,1.9499999999999957,58.826,59.66,57.97,1.6899999999999977,1.6899999999999977,942168,1832105,477786,1354319,-1354319
2017-09-03,59.075,59.47,58.76,0.7100000000000009,-0.44999999999999574,59.565,59.99,59.17,0.8200000000000003,0.17999999999999972,58.555,59.0,58.21,0.7899999999999991,0.7199999999999989,59.045,59.56,58.64,0.9200000000000017,0.9200000000000017,619530,766439,432603,333836,240275
2017-09-10,60.152,60.29,59.89,0.3999999999999986,0.3999999999999986,60.612,60.75,60.5,0.25,0.07000000000000028,60.036,60.2,59.82,0.38000000000000256,0.269999999999996,60.36,60.52,60.05,0.47000000000000597,0.47000000000000597,564772,609453,427891,181562,-17672
2017-09-17,60.84,61.21,60.59,0.6199999999999974,0.5799999999999983,61.268,61.57,60.99,0.5799999999999983,0.509999999999998,60.67,61.16,60.08,1.0799999999999983,0.6399999999999935,60.964,61.29,60.55,0.740000000000002,0.740000000000002,445340,588009,256603,331406,-21987
2017-09-24,61.56,61.81,61.13,0.6799999999999997,0.269999999999996,61.91,62.08,61.71,0.36999999999999744,0.07000000000000028,61.226,61.42,60.97,0.45000000000000284,0.060000000000002274,61.622,61.83,61.39,0.4399999999999977,0.28999999999999915,429952,739792,222472,517320,67554
2017-10-01,61.036,61.71,60.44,1.2700000000000031,-0.46999999999999886,61.474,61.8,61.0,0.7999999999999972,0.0899999999999963,60.653999999999996,61.22,60.23,0.990000000000002,0.39000000000000057,60.978,61.6,60.29,1.3100000000000023,0.730000000000004,472936,649909,275510,374399,-374399
2017-10-08,61.598,61.73,61.51,0.21999999999999886,-0.060000000000002274,61.83,62.05,61.65,0.3999999999999986,-0.03999999999999915,61.28,61.42,61.1,0.3200000000000003,-0.17999999999999972,61.518,61.71,61.38,0.3299999999999983,-0.1599999999999966,481344,669859,262757,407102,142654
2017-10-15,61.746,61.9,61.61,0.28999999999999915,0.240000000000002,62.028,62.23,61.86,0.36999999999999744,-0.10000000000000142,61.422,61.81,61.16,0.6500000000000057,0.29000000000000625,61.762,61.91,61.49,0.4199999999999946,0.35999999999999943,496919,797129,296729,500400,-356954
