Date,CATM_stock_Open_average,CATM_stock_Open_max,CATM_stock_Open_min,CATM_stock_Open_volatility,CATM_stock_Open_change,CATM_stock_High_average,CATM_stock_High_max,CATM_stock_High_min,CATM_stock_High_volatility,CATM_stock_High_change,CATM_stock_Low_average,CATM_stock_Low_max,CATM_stock_Low_min,CATM_stock_Low_volatility,CATM_stock_Low_change,CATM_stock_Close_average,CATM_stock_Close_max,CATM_stock_Close_min,CATM_stock_Close_volatility,CATM_stock_Close_change,CATM_stock_Volume_average,CATM_stock_Volume_max,CATM_stock_Volume_min,CATM_stock_Volume_volatility,CATM_stock_Volume_change
2016-03-13,34.674,34.98,34.24,0.7399999999999949,-0.09999999999999432,35.0,35.42,34.54,0.8800000000000026,0.25,34.29,34.57,34.18,0.39000000000000057,-0.3299999999999983,34.632,35.03,34.27,0.759999999999998,-0.28000000000000114,443500,850384,222983,627401,478603
2016-03-20,34.885,35.44,34.68,0.759999999999998,-0.03999999999999915,35.46,36.44,34.9,1.5399999999999991,0.1600000000000037,34.6275,34.68,34.55,0.13000000000000256,0.09000000000000341,34.9875,35.65,34.72,0.9299999999999997,0.10999999999999943,365465,491601,182025,309576,-290164
2016-03-27,35.332,36.07,34.83,1.240000000000002,0.6400000000000006,36.198,36.53,35.36,1.1700000000000017,1.0399999999999991,34.942,35.51,34.66,0.8500000000000014,0.8500000000000014,35.7,36.34,34.78,1.5600000000000023,1.1400000000000006,366158,670245,224413,445832,54270
2016-04-03,35.928,36.29,35.55,0.740000000000002,-0.740000000000002,36.124,36.45,35.71,0.740000000000002,-0.740000000000002,35.446,35.84,34.97,0.8700000000000045,-0.490000000000002,35.736,36.19,35.22,0.9699999999999989,-0.9699999999999989,306051,342552,219015,123537,-7243
2016-04-10,35.746,36.41,35.14,1.269999999999996,0.7900000000000063,36.238,36.65,35.53,1.1199999999999974,0.6899999999999977,35.55,36.2,34.91,1.2900000000000063,1.1499999999999986,35.88,36.42,35.09,1.3299999999999983,1.1400000000000006,207627,309527,147618,161909,-149024
2016-04-17,36.752,37.04,36.24,0.7999999999999972,0.5899999999999963,37.148,37.46,36.9,0.5600000000000023,0.45000000000000284,36.458,36.83,35.66,1.1700000000000017,1.1700000000000017,36.952,37.16,36.68,0.4799999999999969,0.46999999999999886,260587,367689,186271,181418,59950
2016-04-24,37.562,38.56,36.97,1.5900000000000034,1.5900000000000034,38.124,39.92,37.19,2.730000000000004,2.730000000000004,36.848,37.74,36.5,1.240000000000002,1.240000000000002,37.528,39.42,36.72,2.700000000000003,2.450000000000003,471711,1057905,203072,854833,832052
2016-05-01,39.348,39.93,38.3,1.6300000000000026,-1.3700000000000045,39.846,40.63,38.68,1.9500000000000028,-1.9500000000000028,38.822,39.5,38.03,1.4699999999999989,-1.1700000000000017,39.28,40.46,38.44,2.020000000000003,-1.8400000000000034,443000,682146,310644,371502,-327181
2016-05-08,38.602000000000004,38.95,38.24,0.7100000000000009,-0.22999999999999687,38.976,39.17,38.5,0.6700000000000017,-0.6599999999999966,38.18,38.75,37.57,1.1799999999999997,-0.8200000000000003,38.374,38.97,37.59,1.3799999999999955,-1.1099999999999994,218955,283004,168126,114878,-105547
2016-05-15,37.314,37.86,36.98,0.8800000000000026,-0.8399999999999963,37.726,38.17,37.39,0.7800000000000011,-0.7800000000000011,37.034,37.66,36.49,1.1699999999999946,-0.6399999999999935,37.24,37.73,36.85,0.8799999999999955,-0.5799999999999983,298062,382638,210531,172107,-172107
2016-05-22,37.879999999999995,38.37,37.05,1.3200000000000003,1.1900000000000048,38.406,39.18,37.6,1.5799999999999983,1.5799999999999983,37.694,38.24,37.05,1.1900000000000048,1.1900000000000048,38.186,39.17,37.12,2.0500000000000043,2.0500000000000043,266246,309435,196443,112992,94495
2016-05-29,39.6225,40.32,39.24,1.0799999999999983,1.0799999999999983,39.9775,40.36,39.33,1.0300000000000011,1.0300000000000011,39.125,39.67,38.39,1.2800000000000011,1.1700000000000017,39.905,40.33,39.29,1.0399999999999991,0.8299999999999983,292979,444390,208124,236266,-236266
2016-06-05,40.64,40.86,40.15,0.7100000000000009,0.7100000000000009,41.0,41.21,40.83,0.38000000000000256,0.10999999999999943,40.31,40.6,39.74,0.8599999999999994,0.3500000000000014,40.786,41.12,40.27,0.8499999999999943,-0.4299999999999997,392569,575499,180733,394766,373325
2016-06-12,39.906,40.1,39.7,0.3999999999999986,-0.21999999999999886,40.126,40.48,39.89,0.5899999999999963,-0.519999999999996,39.525999999999996,39.71,39.3,0.4100000000000037,-0.28999999999999915,39.786,39.9,39.63,0.269999999999996,-0.1599999999999966,380929,464060,336113,127947,38624
2016-06-19,40.124,40.68,39.08,1.6000000000000014,-1.0,40.422,40.79,39.5,1.2899999999999991,-1.259999999999998,39.532,40.23,38.13,2.0999999999999943,-1.4600000000000009,39.974,40.79,38.15,2.6400000000000006,-2.450000000000003,376916,828185,150906,677279,263950
2016-06-26,38.576,39.76,37.58,2.1799999999999997,1.9699999999999989,39.18,40.21,38.05,2.1600000000000037,2.1600000000000037,38.262,39.54,36.78,2.759999999999998,2.759999999999998,38.88,40.11,37.21,2.8999999999999986,2.8999999999999986,398478,788947,167786,621161,-621161
2016-07-03,40.2275,40.69,39.71,0.9799999999999969,0.740000000000002,41.0925,41.25,40.75,0.5,0.00999999999999801,39.875,40.15,39.68,0.46999999999999886,0.46999999999999886,40.28,40.8,40.01,0.7899999999999991,-0.509999999999998,411458,542582,319502,223080,144765
2016-07-10,41.69,43.07,40.64,2.4299999999999997,2.4299999999999997,42.126,43.15,40.81,2.3399999999999963,2.3399999999999963,41.404,42.75,40.29,2.460000000000001,2.460000000000001,41.958,43.03,40.41,2.6200000000000045,2.6200000000000045,527746,743647,313556,430091,-234569
2016-07-17,43.238,43.63,43.02,0.6099999999999994,-0.020000000000003126,43.582,43.8,43.37,0.4299999999999997,0.3299999999999983,42.996,43.13,42.93,0.20000000000000284,0.03999999999999915,43.344,43.61,43.17,0.4399999999999977,0.4200000000000017,404019,573482,269172,304310,208135
2016-07-24,43.738,44.09,43.37,0.720000000000006,0.3200000000000003,44.344,45.44,43.7,1.7399999999999949,1.7399999999999949,43.536,43.87,43.29,0.5799999999999983,0.28999999999999915,43.958,44.37,43.53,0.8399999999999963,0.46000000000000085,500458,886374,254836,631538,631538
2016-07-31,44.934,46.25,44.02,2.229999999999997,2.229999999999997,45.504,46.63,44.76,1.8700000000000045,1.8700000000000045,44.653999999999996,45.8,43.6,2.1999999999999957,2.1999999999999957,45.324,46.07,44.66,1.4100000000000037,1.4100000000000037,510926,693352,237176,456176,57399
2016-08-07,46.244,46.41,46.02,0.38999999999999346,0.17999999999999972,46.602,46.78,46.45,0.3299999999999983,-0.3100000000000023,45.936,46.24,45.67,0.5700000000000003,0.07000000000000028,46.244,46.39,45.84,0.5499999999999972,-0.05999999999999517,421272,572273,212327,359946,-359946
2016-08-14,46.81,47.61,46.01,1.6000000000000014,0.6099999999999994,47.584,48.46,46.85,1.6099999999999994,-0.10999999999999943,46.346000000000004,47.02,45.02,2.0,-0.9899999999999949,46.93,47.48,45.71,1.769999999999996,-1.1099999999999994,351124,460880,217722,243158,-45877
2016-08-21,45.4,45.98,45.04,0.9399999999999977,-0.3499999999999943,45.708,46.18,45.43,0.75,-0.4200000000000017,45.001999999999995,45.25,44.68,0.5700000000000003,-0.4799999999999969,45.254,45.76,45.0,0.759999999999998,-0.759999999999998,385934,545079,312885,232194,-7476
2016-08-28,44.85,45.03,44.45,0.5799999999999983,-0.5499999999999972,45.058,45.39,44.62,0.7700000000000031,-0.5399999999999991,44.516,44.75,44.19,0.5600000000000023,-0.5499999999999972,44.708,45.04,44.34,0.6999999999999957,-0.3299999999999983,308345,387162,179525,207637,124739
2016-09-04,44.5975,44.85,44.43,0.4200000000000017,-0.09000000000000341,44.79,45.03,44.52,0.509999999999998,-0.0799999999999983,43.9775,44.47,42.96,1.509999999999998,-1.2100000000000009,44.3175,45.01,42.96,2.049999999999997,-1.6000000000000014,292352,441988,167239,274749,127684
2016-09-11,42.658,43.06,42.22,0.8400000000000034,0.4000000000000057,43.04,43.45,42.61,0.8400000000000034,-0.21000000000000085,42.24,42.66,42.07,0.5899999999999963,-0.46999999999999886,42.58,43.04,42.19,0.8500000000000014,-0.6700000000000017,347416,455541,215598,239943,3846
2016-09-18,43.048,44.11,42.31,1.7999999999999972,1.7999999999999972,43.574,44.54,42.79,1.75,1.4100000000000037,42.698,43.6,41.81,1.7899999999999991,1.5700000000000003,43.288000000000004,44.38,42.28,2.1000000000000014,1.3699999999999974,318107,341670,282183,59487,-35703
2016-09-25,43.788,44.13,43.47,0.6600000000000037,0.6600000000000037,44.22,44.82,43.96,0.8599999999999994,0.7299999999999969,43.52,43.94,43.13,0.8099999999999952,0.5399999999999991,43.984,44.6,43.6,1.0,0.8200000000000003,296768,525460,165478,359982,-219624
2016-10-02,47.964,49.14,44.96,4.18,4.019999999999996,48.924,49.41,48.18,1.2299999999999969,0.7999999999999972,47.312,48.29,44.61,3.6799999999999997,3.230000000000004,48.55,48.91,48.14,0.769999999999996,0.6199999999999974,680996,1350567,329274,1021293,-1021293
2016-10-09,49.786,50.28,49.29,0.990000000000002,0.3100000000000023,50.1,50.45,49.88,0.5700000000000003,-0.09999999999999432,49.166000000000004,49.39,48.76,0.6300000000000026,0.480000000000004,49.844,50.19,49.46,0.7299999999999969,-0.46999999999999886,416290,523617,289981,233636,-78493
2016-10-16,49.214,49.7,48.78,0.9200000000000017,-0.19999999999999574,49.684,49.78,49.5,0.28000000000000114,-0.21000000000000085,48.664,48.81,48.4,0.4100000000000037,0.30000000000000426,49.208,49.71,48.79,0.9200000000000017,0.0,354038,458865,253196,205669,-37972
2016-10-23,48.49,49.55,47.43,2.1199999999999974,-2.1199999999999974,49.012,49.93,48.1,1.8299999999999983,-1.2000000000000028,46.961999999999996,49.22,45.0,4.219999999999999,-3.3100000000000023,48.372,49.47,47.55,1.9200000000000017,-0.8200000000000003,398756,809610,266150,543460,543460
2016-10-30,48.79,50.1,48.18,1.9200000000000017,-0.759999999999998,49.36,50.35,48.39,1.9600000000000009,-1.8699999999999974,48.058,48.58,47.25,1.3299999999999983,-1.0499999999999972,48.58,50.0,47.35,2.6499999999999986,-2.6499999999999986,482045,681650,258675,422975,-258824
2016-11-06,48.456,49.54,47.42,2.1199999999999974,1.1400000000000006,49.464,51.36,48.39,2.969999999999999,2.969999999999999,47.978,48.85,46.89,1.9600000000000009,1.009999999999998,49.134,51.25,48.01,3.240000000000002,3.1799999999999997,317708,543643,155242,388401,333564
2016-11-13,51.802,52.37,51.34,1.029999999999994,0.00999999999999801,52.382,52.79,51.91,0.8800000000000026,-0.6500000000000057,50.924,51.34,50.0,1.3400000000000034,-0.1600000000000037,51.821999999999996,52.66,51.15,1.509999999999998,-1.1799999999999997,385065,717718,225776,491942,-185873
2016-11-20,50.677499999999995,51.05,50.06,0.9899999999999949,-0.35999999999999943,51.335,51.87,50.7,1.1699999999999946,-0.02999999999999403,50.1875,50.65,49.8,0.8500000000000014,-0.1599999999999966,50.8375,51.82,50.02,1.7999999999999972,1.0,354471,722894,120975,601919,-193949
2016-11-27,50.327999999999996,51.82,49.48,2.3400000000000034,-1.3400000000000034,50.728,51.82,49.6,2.219999999999999,-0.740000000000002,49.278,50.04,48.6,1.4399999999999977,0.0899999999999963,49.89,50.59,48.79,1.8000000000000043,0.23000000000000398,397921,695409,208739,486670,-116983
2016-12-04,52.8,54.37,51.41,2.960000000000001,2.960000000000001,53.526,54.63,52.39,2.240000000000002,2.240000000000002,51.926,53.51,50.75,2.759999999999998,2.4199999999999946,53.192,54.47,51.77,2.6999999999999957,2.1699999999999946,418946,500563,325840,174723,-137488
2016-12-11,53.678,54.67,52.74,1.9299999999999997,-0.3100000000000023,54.358000000000004,55.09,53.71,1.3800000000000026,-1.3800000000000026,52.972,53.52,52.24,1.2800000000000011,-0.6000000000000014,53.467999999999996,54.29,52.74,1.5499999999999972,-1.1700000000000017,445871,762966,291072,471894,343481
2016-12-18,54.066,54.48,53.43,1.0499999999999972,0.8599999999999994,54.63,55.02,54.24,0.7800000000000011,0.75,53.653999999999996,54.18,53.07,1.1099999999999994,1.1099999999999994,54.288000000000004,54.97,53.78,1.1899999999999977,1.1899999999999977,242943,401467,188546,212921,-212921
2016-12-25,55.2875,55.67,55.13,0.5399999999999991,0.05000000000000426,55.675,55.85,55.42,0.4299999999999997,-0.28000000000000114,54.66,54.86,54.33,0.5300000000000011,-0.5300000000000011,55.065,55.67,54.57,1.1000000000000014,-1.1000000000000014,323507,447111,239032,208079,208079
2017-01-01,55.14,55.59,54.67,0.9200000000000017,-0.10999999999999943,55.695,56.0,55.04,0.9600000000000009,-0.8100000000000023,54.5975,55.16,54.15,1.009999999999998,-0.6300000000000026,55.075,55.89,54.32,1.5700000000000003,-1.2999999999999972,349921,451417,272737,178680,-66645
2017-01-08,54.362,54.55,54.22,0.3299999999999983,0.3299999999999983,54.862,55.3,54.51,0.7899999999999991,0.7899999999999991,53.978,54.11,53.81,0.29999999999999716,0.259999999999998,54.516,55.1,53.98,1.1200000000000045,1.1200000000000045,308877,457249,216276,240973,-89117
2017-01-15,55.0925,55.32,54.67,0.6499999999999986,0.19999999999999574,55.4825,55.65,55.21,0.4399999999999977,0.4399999999999977,54.6075,54.92,54.29,0.6300000000000026,0.23999999999999488,55.06,55.39,54.56,0.8299999999999983,0.3499999999999943,235678,284145,185352,98793,47281
2017-01-22,54.769999999999996,55.23,54.08,1.1499999999999986,0.10999999999999943,55.300000000000004,55.7,54.85,0.8500000000000014,-0.37999999999999545,54.31,54.67,53.82,0.8500000000000014,0.5499999999999972,54.694,55.38,53.84,1.5399999999999991,0.9899999999999949,336214,435579,213531,222048,-140989
2017-01-29,54.406,54.79,53.55,1.240000000000002,0.3299999999999983,55.256,55.71,54.8,0.9100000000000037,0.9100000000000037,53.794,54.44,53.28,1.1599999999999966,0.6299999999999955,54.664,55.68,53.81,1.8699999999999974,0.9699999999999989,380867,529742,267978,261764,12298
2017-02-05,51.338,55.06,48.98,6.080000000000005,-6.080000000000005,51.910000000000004,55.06,50.45,4.609999999999999,-4.609999999999999,49.308,50.72,45.17,5.549999999999997,-5.549999999999997,49.71,51.19,45.49,5.699999999999996,-5.699999999999996,1229535,2817980,593542,2224438,1610750
2017-02-12,44.562,45.27,44.07,1.2000000000000028,-0.37000000000000455,45.164,45.72,44.82,0.8999999999999986,-0.6899999999999977,44.032000000000004,44.31,43.63,0.6799999999999997,0.23999999999999488,44.58,44.84,44.28,0.5600000000000023,0.3500000000000014,644969,948083,429028,519055,-466248
2017-02-19,44.565,44.68,44.46,0.21999999999999886,-0.10000000000000142,44.864999999999995,44.98,44.73,0.25,-0.25,43.9675,44.04,43.8,0.240000000000002,0.00999999999999801,44.6225,44.79,44.51,0.28000000000000114,0.10999999999999943,368997,509623,267334,242289,-81160
2017-02-26,44.5,44.75,44.1,0.6499999999999986,-0.5300000000000011,45.11,45.44,44.71,0.7299999999999969,-0.10999999999999943,44.198,44.39,44.01,0.38000000000000256,-0.28999999999999915,44.588,44.99,44.08,0.9100000000000037,-0.1700000000000017,435872,525079,357314,167765,107717
2017-03-05,44.59,44.95,44.41,0.5400000000000063,0.490000000000002,44.946,45.13,44.79,0.3400000000000034,0.28000000000000114,44.226,44.57,44.06,0.509999999999998,0.509999999999998,44.668,44.86,44.39,0.46999999999999886,0.07000000000000028,316464,387071,260215,126856,11318
2017-03-12,45.564,46.82,44.55,2.270000000000003,2.030000000000001,46.410000000000004,47.45,44.99,2.460000000000001,2.460000000000001,45.312,46.39,44.54,1.8500000000000014,1.259999999999998,46.154,47.16,44.92,2.239999999999995,2.239999999999995,522647,831259,253191,578068,417389
2017-03-19,46.008,47.14,45.11,2.030000000000001,-1.5399999999999991,46.35,47.35,45.54,1.8100000000000023,-1.3400000000000034,45.134,45.81,44.62,1.1900000000000048,-0.7000000000000028,45.612,46.68,45.17,1.509999999999998,-1.2199999999999989,247333,280601,223300,57301,13406
2017-03-26,45.748,46.54,45.06,1.4799999999999969,1.4799999999999969,46.252,46.94,45.55,1.3900000000000006,1.3900000000000006,45.296,46.28,44.27,2.009999999999998,2.009999999999998,46.076,46.75,45.31,1.4399999999999977,1.4399999999999977,235432,276862,214630,62232,62232
2017-04-02,45.464,46.61,44.52,2.0899999999999963,-2.0899999999999963,45.796,46.95,44.96,1.990000000000002,-1.990000000000002,44.912,45.46,44.38,1.0799999999999983,-1.0799999999999983,45.082,45.62,44.55,1.0700000000000003,-0.9500000000000028,332755,391444,214783,176661,149820
2017-04-09,44.2175,44.48,43.72,0.759999999999998,-0.75,44.635,45.32,43.96,1.3599999999999994,-1.3599999999999994,43.7275,44.13,42.96,1.1700000000000017,-1.0499999999999972,43.989999999999995,44.66,43.08,1.5799999999999983,-1.5799999999999983,369078,494577,248120,246457,206799
2017-04-16,43.866,44.55,43.2,1.3499999999999943,1.3499999999999943,44.370000000000005,44.96,43.7,1.259999999999998,1.259999999999998,43.754,44.18,43.1,1.0799999999999983,1.0799999999999983,44.132,44.62,43.63,0.9899999999999949,0.9899999999999949,471067,624540,329711,294829,294829
2017-04-23,43.49,45.1,42.22,2.8800000000000026,-1.5200000000000031,44.052,45.1,43.57,1.5300000000000011,-1.5200000000000031,42.32,43.23,41.55,1.6799999999999997,-0.3500000000000014,42.7,43.53,41.58,1.9500000000000028,-0.37000000000000455,763828,977622,413477,564145,-257427
2017-04-30,40.29,42.5,37.35,5.149999999999999,-4.269999999999996,41.196,43.2,37.56,5.640000000000001,-5.640000000000001,39.32,42.08,35.63,6.449999999999996,-5.849999999999994,40.160000000000004,42.65,36.06,6.589999999999996,-6.589999999999996,1146237,2240457,583895,1656562,76685
2017-05-07,35.602,36.31,35.08,1.230000000000004,-0.8800000000000026,35.976,36.61,35.46,1.1499999999999986,-0.8800000000000026,34.932,35.51,34.58,0.9299999999999997,-0.9299999999999997,35.414,36.2,34.99,1.2100000000000009,-1.2100000000000009,660033,840203,499616,340587,-212574
2017-05-14,35.068,35.64,34.43,1.2100000000000009,-0.5700000000000003,35.6,35.98,35.16,0.8200000000000003,-0.6500000000000057,34.708,35.26,34.03,1.2299999999999969,-0.9699999999999989,35.08,35.57,34.44,1.1300000000000026,-0.9799999999999969,583790,885852,417128,468724,89901
2017-05-21,34.136,34.67,33.88,0.7899999999999991,-0.46999999999999886,34.458,34.98,33.99,0.9899999999999949,-0.4299999999999997,33.742,34.06,33.56,0.5,0.3300000000000054,34.032000000000004,34.47,33.76,0.7100000000000009,0.509999999999998,589641,940446,271814,668632,-668632
2017-05-28,34.35,34.48,34.1,0.37999999999999545,-0.37999999999999545,34.5625,34.69,34.38,0.30999999999999517,-0.14000000000000057,33.945,34.26,33.74,0.519999999999996,-0.44999999999999574,34.15,34.26,33.93,0.3299999999999983,-0.3299999999999983,579103,880045,251372,628673,515111
2017-06-04,33.782000000000004,33.96,33.6,0.35999999999999943,-0.11000000000000654,34.08,34.34,33.88,0.46000000000000085,-0.13999999999999346,33.388,33.67,33.26,0.4100000000000037,-0.4100000000000037,33.724000000000004,34.13,33.48,0.6500000000000057,-0.6099999999999994,463489,756111,198250,557861,557861
2017-06-11,33.324,33.62,32.92,0.6999999999999957,-0.6999999999999957,33.586,33.8,33.36,0.4399999999999977,-0.36999999999999744,32.94,33.36,32.58,0.7800000000000011,-0.7800000000000011,33.412,33.53,33.35,0.17999999999999972,-0.17999999999999972,482651,603321,337513,265808,6560
2017-06-18,33.0,34.03,32.03,2.0,-1.5399999999999991,33.336,34.03,32.98,1.0500000000000043,-0.8200000000000003,32.332,33.09,31.56,1.5300000000000047,-0.8800000000000026,32.833999999999996,33.41,32.24,1.1699999999999946,-0.3299999999999983,494495,655614,296842,358772,264144
2017-06-25,32.96,33.14,32.72,0.4200000000000017,-0.14000000000000057,33.12,33.32,32.91,0.4100000000000037,-0.25,32.548,32.81,32.45,0.35999999999999943,-0.28999999999999915,32.836,33.09,32.48,0.6100000000000065,-0.07000000000000028,264575,307516,213352,94164,72285
2017-07-02,32.802499999999995,32.94,32.58,0.35999999999999943,-0.10999999999999943,33.045,33.32,32.91,0.4100000000000037,-0.4100000000000037,32.3525,32.74,32.1,0.6400000000000006,-0.28999999999999915,32.822500000000005,33.07,32.67,0.3999999999999986,-0.3999999999999986,330362,433462,166792,266670,143043
2017-07-09,32.55,32.76,32.31,0.44999999999999574,0.0899999999999963,32.88,33.03,32.81,0.21999999999999886,0.09000000000000341,32.25,32.43,32.09,0.3399999999999963,0.21999999999999886,32.5,32.75,32.19,0.5600000000000023,0.14000000000000057,238118,317801,163743,154058,-154058
2017-07-16,32.141999999999996,32.38,31.88,0.5000000000000036,-0.19000000000000483,32.362,32.63,32.11,0.5200000000000031,-0.28000000000000114,31.73,31.93,31.29,0.6400000000000006,-0.5899999999999999,31.89,32.26,31.37,0.889999999999997,-0.889999999999997,320274,450620,218203,232417,102502
2017-07-23,31.324,32.06,30.63,1.4300000000000033,0.28999999999999915,31.828,32.38,31.0,1.3800000000000026,0.33999999999999986,30.9,31.4,30.45,0.9499999999999993,0.889999999999997,31.37,31.98,30.52,1.4600000000000009,1.240000000000002,420914,540823,310328,230495,-12953
2017-07-30,31.558,34.9,27.55,7.349999999999998,-4.239999999999998,31.834,34.9,27.72,7.18,-4.07,29.418,31.4,26.47,4.93,-4.68,29.93,31.98,26.86,5.120000000000001,-4.440000000000001,1227763,3385287,397077,2988210,335186
2017-08-06,26.576,26.93,25.96,0.9699999999999989,-0.9699999999999989,26.85,27.36,26.16,1.1999999999999993,-1.1999999999999993,26.122,26.44,25.87,0.5700000000000003,-0.5400000000000027,26.426,26.77,26.0,0.7699999999999996,-0.7399999999999984,547448,652669,371987,280682,-161427
2017-08-13,26.266000000000002,26.71,25.78,0.9299999999999997,-0.41999999999999815,26.52,26.94,25.92,1.0199999999999996,-0.379999999999999,25.892,26.5,25.32,1.1799999999999997,-0.6099999999999994,26.118,26.76,25.4,1.360000000000003,-0.6300000000000026,444368,732521,263701,468820,107856
2017-08-20,25.494,25.76,25.35,0.41000000000000014,0.18999999999999773,25.79,26.14,25.36,0.7800000000000011,0.379999999999999,25.220000000000002,25.37,24.91,0.46000000000000085,0.370000000000001,25.496,25.83,25.14,0.6899999999999977,0.5599999999999987,443325,882964,260643,622321,-60487
2017-08-27,25.75,25.95,25.46,0.48999999999999844,0.23999999999999844,25.942,26.12,25.71,0.41000000000000014,0.41000000000000014,25.462,25.61,25.29,0.3200000000000003,0.2699999999999996,25.864,26.12,25.67,0.4499999999999993,0.4499999999999993,279005,320727,228505,92222,80530
2017-09-03,26.46,26.86,26.06,0.8000000000000007,0.7800000000000011,26.9525,27.26,26.39,0.870000000000001,0.870000000000001,26.2275,26.61,25.9,0.7100000000000009,0.7100000000000009,26.7275,27.0,26.05,0.9499999999999993,0.9499999999999993,374950,453789,305247,148542,55152
2017-09-10,27.744,28.1,27.14,0.9600000000000009,0.629999999999999,28.125999999999998,28.47,27.81,0.6600000000000001,0.46999999999999886,27.358,27.74,26.82,0.9199999999999982,0.40000000000000213,27.98,28.28,27.72,0.5600000000000023,0.5400000000000027,437762,607834,268675,339159,206799
2017-09-17,28.612000000000002,29.12,28.33,0.7900000000000027,0.7900000000000027,29.05,29.39,28.69,0.6999999999999993,0.40000000000000213,28.258,29.08,27.29,1.7899999999999991,0.879999999999999,28.796,29.27,28.45,0.8200000000000003,0.7100000000000009,409086,629604,261821,367783,109592
2017-09-24,25.084,29.3,23.39,5.91,-5.34,25.518,29.48,23.96,5.52,-5.52,23.556,25.11,22.82,2.289999999999999,-2.289999999999999,24.046,26.1,23.01,3.09,-3.09,1536925,2476294,854553,1621741,-1466306
2017-10-01,23.622,24.21,23.11,1.1000000000000014,1.1000000000000014,24.18,24.75,23.64,1.1099999999999994,1.1099999999999994,23.546,24.21,23.06,1.1500000000000021,1.1500000000000021,23.958000000000002,24.62,23.5,1.120000000000001,1.120000000000001,719216,1018752,348229,670523,-670523
2017-10-08,24.788,25.44,24.03,1.4100000000000001,-0.21000000000000085,25.154,25.76,24.41,1.3500000000000014,-0.9100000000000001,24.384,25.02,24.01,1.009999999999998,-0.4299999999999997,24.714,25.45,24.18,1.2699999999999996,-1.2699999999999996,404875,590562,261148,329414,-329414
