Date,JANStock_Open_average,JANStock_Open_max,JANStock_Open_min,JANStock_Open_volatility,JANStock_Open_change,JANStock_High_average,JANStock_High_max,JANStock_High_min,JANStock_High_volatility,JANStock_High_change,JANStock_Low_average,JANStock_Low_max,JANStock_Low_min,JANStock_Low_volatility,JANStock_Low_change,JANStock_Close_average,JANStock_Close_max,JANStock_Close_min,JANStock_Close_volatility,JANStock_Close_change,JANStock_Volume_average,JANStock_Volume_max,JANStock_Volume_min,JANStock_Volume_volatility,JANStock_Volume_change
2016-01-03,1.005,1.03,0.97,0.06000000000000005,-0.04499999999999993,1.02,1.05,0.98,0.07000000000000006,-0.030000000000000027,0.956,0.98,0.93,0.04999999999999993,-0.039999999999999925,0.98,1.03,0.93,0.09999999999999998,-0.040000000000000036,5110,11013,201,10812,1698
2016-01-10,0.892,0.99,0.81,0.17999999999999994,-0.17999999999999994,0.9108,0.99,0.8140000000000001,0.17599999999999993,-0.17599999999999993,0.864,0.93,0.75,0.18000000000000005,-0.18000000000000005,0.874,0.98,0.75,0.22999999999999998,-0.18000000000000005,14567,53218,76,53142,5519
2016-01-17,0.8275,0.87,0.75,0.12,0.10999999999999999,0.845,0.87,0.79,0.07999999999999996,0.06999999999999995,0.7775,0.84,0.72,0.12,0.12,0.825,0.86,0.78,0.07999999999999996,0.05999999999999994,7976,27666,518,27148,-27148
2016-01-24,0.8588,0.89,0.8240000000000001,0.06599999999999995,-0.025999999999999912,0.878,0.9,0.84,0.06000000000000005,-0.030000000000000027,0.8498,0.89,0.81,0.07999999999999996,-0.020000000000000018,0.8704,0.89,0.83,0.06000000000000005,-0.0020000000000000018,2751,8598,437,8161,5627
2016-01-31,0.898,0.96,0.85,0.10999999999999999,0.040000000000000036,0.9242,0.97,0.87,0.09999999999999998,0.040000000000000036,0.866,0.91,0.82,0.09000000000000008,0.07200000000000006,0.9057999999999999,0.94,0.838,0.10199999999999998,0.07200000000000006,7742,25466,201,25265,-4407
2016-02-07,0.8104,0.9,0.72,0.18000000000000005,-0.16000000000000003,0.8484,0.92,0.72,0.20000000000000007,0.010000000000000009,0.7224,0.83,0.652,0.17799999999999994,-0.16999999999999993,0.772,0.88,0.68,0.19999999999999996,-0.06999999999999995,39586,105143,11301,93842,93842
2016-02-14,0.85475,0.9790000000000001,0.74,0.2390000000000001,-0.07000000000000006,0.895,0.9790000000000001,0.83,0.14900000000000013,0.031000000000000028,0.7925,0.89,0.74,0.15000000000000002,0.0,0.85975,0.89,0.818,0.07200000000000006,0.04300000000000004,3004,5477,1427,4050,-4050
2016-02-21,0.82325,0.871,0.76,0.11099999999999999,-0.01100000000000001,0.8305,0.871,0.78,0.09099999999999997,-0.0019999999999998908,0.823,0.871,0.76,0.11099999999999999,-0.01100000000000001,0.8285,0.871,0.78,0.09099999999999997,-0.010000000000000009,3741,7869,1253,6616,5681
2016-02-28,0.8644000000000001,0.93,0.79,0.14,-0.136,0.8872,0.93,0.79,0.14,-0.02200000000000013,0.8116,0.9079999999999999,0.75,0.15799999999999992,-0.07999999999999996,0.8492,0.9079999999999999,0.79,0.11799999999999988,0.05800000000000005,7903,27334,62,27272,18031
2016-03-06,0.9378,0.99,0.898,0.09199999999999997,0.09199999999999997,0.9501999999999999,0.99,0.91,0.07999999999999996,0.07999999999999996,0.8646,0.9,0.813,0.08700000000000008,0.040000000000000036,0.8852,0.96,0.816,0.14400000000000002,0.040000000000000036,13869,30588,1813,28775,-5346
2016-03-13,0.9723999999999999,1.021,0.9,0.12099999999999989,0.12099999999999989,1.0196,1.05,0.96,0.09000000000000008,0.008000000000000007,0.9678,1.021,0.88,0.1409999999999999,0.1409999999999999,1.0096,1.03,0.96,0.07000000000000006,0.010000000000000009,4272,7828,1105,6723,-2407
2016-03-20,0.9883333333333334,1.04,0.925,0.11499999999999999,0.040000000000000036,1.0333333333333334,1.06,1.0,0.06000000000000005,0.06000000000000005,0.9,1.0,0.83,0.17000000000000004,-0.17000000000000004,1.0333333333333334,1.06,1.0,0.06000000000000005,0.06000000000000005,12768,34286,406,33880,33880
2016-03-27,1.1260000000000001,1.2,1.09,0.10999999999999988,0.10999999999999988,1.156,1.23,1.09,0.1399999999999999,0.1299999999999999,1.096,1.17,1.026,0.1439999999999999,0.1439999999999999,1.134,1.18,1.09,0.08999999999999986,0.07999999999999985,23538,93853,386,93467,5006
2016-04-03,1.052,1.17,0.98,0.18999999999999995,-0.10999999999999988,1.0882,1.17,0.98,0.18999999999999995,0.0,1.0004,1.06,0.922,0.138,0.138,1.031,1.15,0.925,0.22499999999999987,0.22499999999999987,29747,105509,2247,103262,-96485
2016-04-10,1.1239999999999999,1.16,1.04,0.11999999999999988,-0.10999999999999988,1.183,1.215,1.15,0.06500000000000017,-0.030000000000000027,1.07,1.1,1.03,0.07000000000000006,-0.06000000000000005,1.104,1.13,1.07,0.05999999999999983,-0.020000000000000018,31965,53073,7786,45287,-45287
2016-04-17,1.172,1.26,1.11,0.1499999999999999,0.1499999999999999,1.212,1.27,1.16,0.1100000000000001,0.09000000000000008,1.1178000000000001,1.23,1.048,0.18199999999999994,0.18199999999999994,1.184,1.26,1.1,0.15999999999999992,0.15999999999999992,18325,48956,628,48328,11343
2016-04-24,1.346,1.44,1.25,0.18999999999999995,0.08000000000000007,1.426,1.45,1.38,0.07000000000000006,-0.07000000000000006,1.2913999999999999,1.3969999999999998,1.23,0.16699999999999982,0.040000000000000036,1.3734,1.44,1.28,0.15999999999999992,-0.05699999999999972,32908,99270,3619,95651,-95651
2016-05-01,1.4080000000000001,1.6,1.31,0.29000000000000004,0.05999999999999983,1.542,1.8,1.4,0.40000000000000013,0.1100000000000001,1.348,1.41,1.28,0.1299999999999999,0.05999999999999983,1.476,1.8,1.33,0.47,0.07999999999999985,45748,154928,6523,148405,2491
2016-05-08,1.358,1.44,1.31,0.1299999999999999,-0.11999999999999988,1.403,1.565,1.35,0.21499999999999986,-0.20499999999999985,1.264,1.32,1.2,0.1200000000000001,-0.010000000000000009,1.306,1.36,1.24,0.1200000000000001,-0.050000000000000044,18775,37133,5784,31349,-31349
2016-05-15,1.24,1.28,1.22,0.06000000000000005,0.040000000000000036,1.2984,1.3219999999999998,1.28,0.041999999999999815,-0.041999999999999815,1.208,1.24,1.16,0.08000000000000007,-0.08000000000000007,1.218,1.28,1.16,0.1200000000000001,-0.1200000000000001,19591,50078,2396,47682,19390
2016-05-22,1.236,1.28,1.18,0.10000000000000009,0.10000000000000009,1.268,1.29,1.25,0.040000000000000036,0.040000000000000036,1.216,1.25,1.18,0.07000000000000006,0.030000000000000027,1.252,1.27,1.23,0.040000000000000036,0.030000000000000027,10526,26340,4883,21457,-544
2016-05-29,1.2925,1.38,1.23,0.1499999999999999,-0.040000000000000036,1.35,1.48,1.23,0.25,-0.25,1.2375,1.27,1.22,0.050000000000000044,-0.040000000000000036,1.25,1.3,1.23,0.07000000000000006,-0.07000000000000006,3571,9431,20,9411,-1910
2016-06-05,1.274,1.3,1.24,0.06000000000000005,0.020000000000000018,1.33,1.39,1.27,0.11999999999999988,0.07000000000000006,1.24,1.27,1.2,0.07000000000000006,0.040000000000000036,1.286,1.31,1.25,0.06000000000000005,-0.020000000000000018,26373,115439,6,115433,-1511
2016-06-12,1.276,1.3430000000000002,1.237,0.1060000000000001,-0.02299999999999991,1.2854,1.35,1.237,0.11299999999999999,-0.06299999999999994,1.2518,1.28,1.222,0.05800000000000005,-0.02299999999999991,1.2598,1.3,1.222,0.07800000000000007,-0.06299999999999994,3480,10401,1,10400,-1954
2016-06-19,1.2570000000000001,1.3,1.23,0.07000000000000006,0.04499999999999993,1.274,1.32,1.23,0.09000000000000008,-0.040000000000000036,1.236,1.3,1.22,0.08000000000000007,0.0,1.2402,1.3,1.22,0.08000000000000007,-0.0009999999999998899,3647,10040,133,9907,-9117
2016-06-26,1.202,1.23,1.16,0.07000000000000006,0.010000000000000009,1.2246,1.23,1.21,0.020000000000000018,0.0,1.177,1.205,1.16,0.04500000000000015,0.0050000000000001155,1.184,1.23,1.16,0.07000000000000006,-0.020000000000000018,2731,6235,694,5541,1830
2016-07-03,1.213,1.25,1.182,0.06800000000000006,0.030000000000000027,1.2325,1.28,1.2,0.08000000000000007,0.06000000000000005,1.1902499999999998,1.2229999999999999,1.168,0.05499999999999994,0.04299999999999993,1.2125,1.27,1.18,0.09000000000000008,0.09000000000000008,22056,28724,10957,17767,14636
2016-07-10,1.2982,1.44,1.171,0.2689999999999999,0.10999999999999988,1.472,1.75,1.26,0.49,0.19999999999999996,1.2222,1.29,1.14,0.15000000000000013,0.15000000000000013,1.296,1.44,1.15,0.29000000000000004,0.14000000000000012,64932,253198,8584,244614,-7697
2016-07-17,1.3374,1.4,1.29,0.10999999999999988,-0.020000000000000018,1.3854,1.4,1.367,0.03299999999999992,-0.0030000000000001137,1.2968,1.344,1.28,0.06400000000000006,0.0,1.3354,1.4,1.29,0.10999999999999988,0.06000000000000005,15349,50867,1984,48883,-7379
2016-07-24,1.3861999999999999,1.4369999999999998,1.34,0.09699999999999975,0.010000000000000009,1.446,1.545,1.34,0.20499999999999985,0.03500000000000014,1.346,1.41,1.29,0.11999999999999988,0.11999999999999988,1.4068,1.51,1.34,0.16999999999999993,0.030000000000000027,6583,13243,1555,11688,3118
2016-07-31,1.452,1.53,1.41,0.1200000000000001,0.020000000000000018,1.5110000000000001,1.6,1.43,0.17000000000000015,0.14500000000000002,1.404,1.43,1.33,0.09999999999999987,-0.07999999999999985,1.4626,1.53,1.423,0.10699999999999998,0.10000000000000009,43616,172099,1446,170653,169514
2016-08-07,1.46,1.51,1.38,0.13000000000000012,-0.13000000000000012,1.518,1.65,1.46,0.18999999999999995,-0.17999999999999994,1.407,1.45,1.38,0.07000000000000006,-0.07000000000000006,1.452,1.48,1.41,0.07000000000000006,-0.010000000000000009,54077,128017,5745,122272,-88660
2016-08-14,1.252,1.45,1.1,0.34999999999999987,-0.28,1.2656,1.46,1.13,0.33000000000000007,-0.28400000000000025,1.154,1.45,0.88,0.57,-0.32000000000000006,1.208,1.46,1.04,0.41999999999999993,-0.33999999999999986,127582,419093,409,418684,23297
2016-08-21,1.028,1.05,1.01,0.040000000000000036,-0.020000000000000018,1.062,1.08,1.05,0.030000000000000027,-0.020000000000000018,1.01,1.02,1.0,0.020000000000000018,-0.010000000000000009,1.032,1.05,1.01,0.040000000000000036,0.030000000000000027,17079,28811,5198,23613,107
2016-08-28,1.06,1.08,1.04,0.040000000000000036,0.020000000000000018,1.074,1.09,1.06,0.030000000000000027,0.030000000000000027,1.048,1.07,1.02,0.050000000000000044,0.050000000000000044,1.0648,1.08,1.054,0.026000000000000023,0.016000000000000014,12821,26601,3872,22729,-9637
2016-09-04,1.0875000000000001,1.12,1.03,0.09000000000000008,-0.08000000000000007,1.0922500000000002,1.12,1.0390000000000001,0.08099999999999996,-0.08099999999999996,1.0475,1.09,1.02,0.07000000000000006,-0.040000000000000036,1.0630000000000002,1.09,1.032,0.05800000000000005,-0.05800000000000005,15512,22568,10067,12501,-4228
2016-09-11,1.0144,1.036,1.0,0.03600000000000003,-0.03600000000000003,1.0216,1.036,1.002,0.03400000000000003,-0.026000000000000023,0.989,1.005,0.97,0.03499999999999992,-0.020000000000000018,1.012,1.03,1.0,0.030000000000000027,0.0,13125,29379,427,28952,-18433
2016-09-18,0.9932,1.0,0.975,0.025000000000000022,0.0,0.9982,1.0,0.991,0.009000000000000008,0.0,0.9704,0.9840000000000001,0.95,0.03400000000000014,0.004000000000000115,0.9822000000000001,1.0,0.9570000000000001,0.04299999999999993,0.004000000000000115,2977,7830,785,7045,52
2016-09-25,0.959,0.98,0.95,0.030000000000000027,0.007999999999999896,0.9872,1.0,0.98,0.020000000000000018,0.020000000000000018,0.95,0.95,0.95,0.0,0.0,0.9603999999999999,0.982,0.95,0.03200000000000003,0.03200000000000003,3477,7906,1313,6593,-5022
2016-10-02,0.9644,1.0,0.927,0.07299999999999995,-0.020000000000000018,0.982,1.0,0.95,0.050000000000000044,0.0,0.9402,0.9740000000000001,0.92,0.05400000000000005,0.014000000000000123,0.96,0.993,0.92,0.07299999999999995,0.03300000000000003,25583,58572,951,57621,-6865
2016-10-09,0.944,0.98,0.9,0.07999999999999996,-0.07999999999999996,0.946,0.99,0.9,0.08999999999999997,-0.08999999999999997,0.909,0.94,0.82,0.12,-0.1170000000000001,0.9276,0.99,0.85,0.14,-0.14,9679,37821,143,37678,32929
2016-10-16,0.9058,0.99,0.8390000000000001,0.1509999999999999,0.050000000000000044,0.954,1.0,0.85,0.15000000000000002,0.14,0.9038,0.99,0.8390000000000001,0.1509999999999999,0.040000000000000036,0.9481999999999999,0.99,0.85,0.14,0.14,3655,12327,128,12199,3161
