Date,GVAStock_Open_average,GVAStock_Open_max,GVAStock_Open_min,GVAStock_Open_volatility,GVAStock_Open_change,GVAStock_High_average,GVAStock_High_max,GVAStock_High_min,GVAStock_High_volatility,GVAStock_High_change,GVAStock_Low_average,GVAStock_Low_max,GVAStock_Low_min,GVAStock_Low_volatility,GVAStock_Low_change,GVAStock_Close_average,GVAStock_Close_max,GVAStock_Close_min,GVAStock_Close_volatility,GVAStock_Close_change,GVAStock_Volume_average,GVAStock_Volume_max,GVAStock_Volume_min,GVAStock_Volume_volatility,GVAStock_Volume_change
2016-03-13,43.198,44.61,42.0,2.6099999999999994,1.5600000000000023,44.004,45.21,42.79,2.4200000000000017,1.4299999999999997,42.752,43.87,42.0,1.8699999999999974,1.2899999999999991,43.428,44.4,42.11,2.289999999999999,0.7899999999999991,174419,312917,104454,208463,200154
2016-03-20,45.2825,46.58,43.8,2.780000000000001,2.450000000000003,46.7875,47.47,44.95,2.519999999999996,2.519999999999996,45.1525,46.41,43.56,2.8499999999999943,2.5799999999999983,46.1875,46.88,44.88,2.0,1.6199999999999974,299499,519951,177428,342523,-2572
2016-03-27,46.826,47.26,45.78,1.4799999999999969,0.3200000000000003,47.412,48.0,46.66,1.3400000000000034,1.0799999999999983,46.25,47.12,45.2,1.9199999999999946,1.9099999999999966,47.132,47.87,45.99,1.8799999999999955,1.8799999999999955,289101,355578,208363,147215,81100
2016-04-03,47.062,47.81,46.62,1.1900000000000048,-1.0600000000000023,47.606,48.59,46.7,1.8900000000000006,-0.5399999999999991,46.392,46.69,45.95,0.7399999999999949,-0.5999999999999943,46.827999999999996,47.41,46.33,1.0799999999999983,-0.6900000000000048,305447,453296,203588,249708,-141712
2016-04-10,45.9,46.42,45.47,0.9500000000000028,-0.9200000000000017,46.422,46.9,46.18,0.7199999999999989,-0.240000000000002,45.384,45.61,45.05,0.5600000000000023,0.060000000000002274,45.821999999999996,46.15,45.37,0.7800000000000011,0.6300000000000026,299215,358417,229467,128950,-119051
2016-04-17,46.574,47.37,45.56,1.8099999999999952,0.75,47.274,47.81,46.83,0.980000000000004,-0.46999999999999886,46.174,47.01,45.56,1.4499999999999957,0.5799999999999983,46.744,47.27,46.15,1.1200000000000045,-0.5700000000000003,278488,495362,160745,334617,-276490
2016-04-24,45.428,46.89,41.35,5.539999999999999,-5.269999999999996,46.518,46.9,45.49,1.4099999999999966,-1.1299999999999955,44.786,46.03,41.19,4.840000000000003,-4.539999999999999,45.812,46.77,44.59,2.1799999999999997,-1.529999999999994,432377,966398,167618,798780,798780
2016-05-01,43.510000000000005,44.77,42.7,2.0700000000000003,-2.0700000000000003,44.114,44.8,43.58,1.2199999999999989,-1.2199999999999989,42.894,43.54,42.39,1.1499999999999986,-0.9799999999999969,43.292,44.27,42.4,1.8700000000000045,-0.8600000000000065,375835,475901,258501,217400,-65446
2016-05-08,43.24,43.61,42.98,0.6300000000000026,-0.509999999999998,43.656,43.81,43.4,0.4100000000000037,-0.3500000000000014,42.762,43.04,42.36,0.6799999999999997,-0.6799999999999997,43.082,43.29,42.93,0.35999999999999943,-0.35999999999999943,316130,458259,175946,282313,167184
2016-05-15,41.776,43.13,40.47,2.6600000000000037,-2.6600000000000037,42.248,43.57,41.05,2.520000000000003,-2.3599999999999994,41.14,42.76,40.16,2.6000000000000014,-2.509999999999998,41.478,43.02,40.33,2.690000000000005,-1.8100000000000023,314393,354414,264065,90349,-58672
2016-05-22,41.802,42.46,41.01,1.4500000000000028,0.7899999999999991,42.18,42.55,41.21,1.3399999999999963,1.0899999999999963,41.156,41.87,40.5,1.3699999999999974,0.38000000000000256,41.884,42.38,40.73,1.6500000000000057,1.2800000000000011,234823,331411,157453,173958,53250
2016-05-29,42.745000000000005,43.18,41.99,1.1899999999999977,1.1899999999999977,43.43,43.59,43.02,0.5700000000000003,0.5399999999999991,42.375,42.58,41.84,0.7399999999999949,0.7399999999999949,43.1175,43.35,42.93,0.4200000000000017,0.020000000000003126,254956,336048,212348,123700,-119403
2016-06-05,44.288000000000004,45.27,42.95,2.3200000000000003,1.0599999999999952,45.026,45.77,44.24,1.5300000000000011,-0.6799999999999997,43.784,44.21,42.95,1.259999999999998,0.6899999999999977,44.638,45.62,43.83,1.7899999999999991,-1.0500000000000043,232029,345463,171152,174311,-165414
2016-06-12,43.348,43.64,43.0,0.6400000000000006,-0.5600000000000023,43.686,43.87,43.45,0.4199999999999946,-0.4199999999999946,42.949999999999996,43.37,42.37,1.0,-0.5800000000000054,43.386,43.52,42.95,0.5700000000000003,-0.5599999999999952,285926,613841,174571,439270,404425
2016-06-19,43.928,44.77,43.42,1.3500000000000014,0.19999999999999574,44.492,45.64,43.92,1.7199999999999989,0.10999999999999943,43.462,44.49,42.72,1.7700000000000031,-0.30000000000000426,44.092,45.53,42.91,2.6200000000000045,-1.0900000000000034,383866,1161535,155215,1006320,953165
2016-06-26,43.052,45.46,41.36,4.100000000000001,3.240000000000002,43.976,46.3,41.98,4.32,4.079999999999998,42.678,44.75,41.27,3.479999999999997,3.450000000000003,43.446,45.55,41.36,4.189999999999998,3.730000000000004,247904,290965,202611,88354,-66432
2016-07-03,45.4775,47.0,44.66,2.3400000000000034,2.0900000000000034,46.195,47.58,45.06,2.519999999999996,2.519999999999996,45.2175,46.8,44.35,2.4499999999999957,2.4499999999999957,46.042500000000004,47.51,44.89,2.6199999999999974,2.6199999999999974,228261,318308,147512,170796,170796
2016-07-10,49.36,50.31,47.86,2.450000000000003,2.450000000000003,49.81,50.39,48.75,1.6400000000000006,1.6400000000000006,48.982,49.8,47.86,1.9399999999999977,1.9399999999999977,49.48,49.97,48.74,1.2299999999999969,1.1999999999999957,298022,395676,246747,148929,23069
2016-07-17,49.39,50.13,48.45,1.6799999999999997,-1.4899999999999949,49.576,50.53,48.48,2.0500000000000043,-2.0500000000000043,48.614000000000004,49.82,47.74,2.0799999999999983,-2.0799999999999983,49.068,50.24,48.12,2.1200000000000045,-2.1200000000000045,234533,296762,161475,135287,104630
2016-07-24,49.256,50.28,48.08,2.200000000000003,1.0399999999999991,50.588,51.31,49.36,1.9500000000000028,1.4600000000000009,48.876,50.28,47.23,3.0500000000000043,-0.8500000000000014,50.128,51.0,49.06,1.9399999999999977,0.7199999999999989,411109,671763,245535,426228,426228
2016-07-31,49.958,50.3,49.57,0.7299999999999969,-0.7299999999999969,50.378,51.01,49.98,1.0300000000000011,0.6599999999999966,48.87,49.51,47.26,2.25,-2.25,50.052,50.83,49.26,1.5700000000000003,0.6899999999999977,284912,361176,223838,137338,-109503
2016-08-07,50.546,51.17,49.62,1.5500000000000043,-1.1400000000000006,50.854,51.35,49.75,1.6000000000000014,-1.3599999999999994,49.918,50.58,48.7,1.8799999999999955,-1.8799999999999955,50.284,51.1,49.33,1.7700000000000031,-1.3400000000000034,244959,397396,123381,274015,274015
2016-08-14,49.078,49.99,48.38,1.6099999999999994,-0.4100000000000037,49.35,50.02,48.65,1.3700000000000045,-1.0400000000000063,48.212,49.09,47.76,1.3300000000000054,-1.3300000000000054,48.852,49.99,48.21,1.7800000000000011,-1.6600000000000037,247043,342466,151542,190924,-108780
2016-08-21,48.506,48.78,48.11,0.6700000000000017,0.35999999999999943,48.836,49.03,48.51,0.5200000000000031,0.46000000000000085,48.13,48.34,47.89,0.45000000000000284,0.030000000000001137,48.468,48.77,48.17,0.6000000000000014,-0.25,105493,132805,72362,60443,27062
2016-08-28,48.44,48.66,48.14,0.519999999999996,0.46000000000000085,48.71,49.01,48.38,0.6299999999999955,0.36999999999999744,47.888,48.37,47.25,1.1199999999999974,0.3300000000000054,48.466,49.0,48.0,1.0,0.5200000000000031,135493,193605,113135,80470,-226
2016-09-04,49.05,49.27,48.85,0.4200000000000017,-0.36999999999999744,49.2625,49.59,48.85,0.740000000000002,-0.36999999999999744,48.19,49.0,46.81,2.1899999999999977,-1.5300000000000011,48.65,49.44,46.94,2.5,-1.9200000000000017,235992,290791,127155,163636,152875
2016-09-11,45.8,46.5,44.87,1.6300000000000026,-0.04999999999999716,46.276,47.22,45.27,1.9499999999999957,-0.769999999999996,45.226,46.19,44.56,1.6299999999999955,-0.5899999999999963,45.762,46.54,44.87,1.6700000000000017,-0.29999999999999716,205498,312665,131853,180812,147643
2016-09-18,47.708,48.85,46.32,2.530000000000001,2.530000000000001,48.33,49.26,47.49,1.769999999999996,1.769999999999996,47.234,48.31,46.14,2.1700000000000017,1.7299999999999969,47.842,49.11,46.87,2.240000000000002,0.6099999999999994,214449,411647,118295,293352,56341
2016-09-25,48.582,49.46,47.66,1.8000000000000043,0.9600000000000009,49.494,50.41,48.79,1.6199999999999974,1.4599999999999937,48.082,48.39,47.49,0.8999999999999986,0.8999999999999986,48.898,49.74,48.32,1.4200000000000017,1.4200000000000017,195350,288778,119590,169188,150336
2016-10-02,48.898,49.24,48.39,0.8500000000000014,0.0,49.262,49.44,48.88,0.5599999999999952,0.10999999999999943,48.153999999999996,48.41,47.83,0.5799999999999983,0.38999999999999346,48.652,49.15,48.17,0.9799999999999969,0.0899999999999963,193820,261131,141118,120013,83497
2016-10-09,46.952,48.76,45.75,3.009999999999998,-3.0,47.198,49.61,45.81,3.799999999999997,-3.530000000000001,45.967999999999996,48.34,44.61,3.730000000000004,-3.730000000000004,46.292,48.45,44.71,3.740000000000002,-3.740000000000002,179193,234409,127762,106647,59922
2016-10-16,44.248,45.72,42.92,2.799999999999997,-1.7399999999999949,44.512,45.72,43.63,2.0899999999999963,-1.3699999999999974,43.513999999999996,44.17,42.72,1.4500000000000028,-1.4500000000000028,44.048,44.75,43.41,1.3400000000000034,-1.2199999999999989,297534,363861,221060,142801,-24888
2016-10-23,43.982,44.54,43.0,1.5399999999999991,-1.2000000000000028,45.166000000000004,47.45,44.52,2.9299999999999997,2.700000000000003,43.186,43.74,42.59,1.1499999999999986,-0.46000000000000085,44.53,47.26,42.71,4.549999999999997,2.769999999999996,410305,892911,209543,683368,639583
2016-10-30,47.486,49.67,46.58,3.0900000000000034,-0.8099999999999952,48.226,49.9,47.13,2.769999999999996,-2.1000000000000014,46.562,47.38,45.86,1.5200000000000031,-1.3599999999999994,47.172,49.16,46.47,2.6899999999999977,-2.6899999999999977,387470,513533,260865,252668,-82267
2016-11-06,51.748,56.88,47.43,9.450000000000003,7.450000000000003,53.778,57.69,48.46,9.229999999999997,9.21,50.694,55.07,47.25,7.82,7.630000000000003,52.278,57.53,47.68,9.850000000000001,9.850000000000001,803327,1964478,140685,1823793,576801
2016-11-13,58.6,60.0,57.2,2.799999999999997,0.04999999999999716,59.494,60.43,58.28,2.1499999999999986,-1.6099999999999994,57.410000000000004,57.82,56.7,1.1199999999999974,-0.10000000000000142,58.446000000000005,60.09,57.64,2.450000000000003,-2.450000000000003,631476,959112,378690,580422,-285487
2016-11-20,59.3125,61.61,57.64,3.969999999999999,3.969999999999999,60.2975,62.18,57.97,4.210000000000001,4.210000000000001,58.67,60.6,56.51,4.090000000000003,4.090000000000003,59.949999999999996,61.3,57.9,3.3999999999999986,3.219999999999999,360240,451644,202235,249409,-190377
2016-11-27,60.506,61.22,59.5,1.7199999999999989,-1.7199999999999989,60.858000000000004,61.77,59.78,1.990000000000002,-1.5600000000000023,59.308,60.35,58.8,1.5500000000000043,-1.4100000000000037,59.856,61.05,58.99,2.059999999999995,-1.8999999999999986,425911,605528,193475,412053,-412053
2016-12-04,60.132,60.74,59.32,1.4200000000000017,0.6799999999999997,60.72,61.43,60.08,1.3500000000000014,1.1799999999999997,59.458,59.87,58.78,1.0899999999999963,0.21999999999999886,60.058,60.43,59.41,1.0200000000000031,0.6700000000000017,427206,520999,351324,169675,169675
2016-12-11,58.396,60.31,57.4,2.9100000000000037,-2.9100000000000037,59.154,61.08,58.2,2.8799999999999955,-2.8799999999999955,57.424,58.76,56.68,2.0799999999999983,-1.8200000000000003,57.87,59.0,57.19,1.8100000000000023,-1.8100000000000023,535116,1040928,258385,782543,517841
2016-12-18,57.334,58.22,56.91,1.3100000000000023,-0.14000000000000057,58.028,58.76,57.38,1.3799999999999955,-0.6999999999999957,56.492,57.26,55.72,1.5399999999999991,-0.4100000000000037,57.096000000000004,58.27,56.32,1.9500000000000028,-0.9299999999999997,292031,367219,202203,165016,-138227
2016-12-25,56.295,56.87,55.69,1.1799999999999997,-0.9000000000000057,56.565,57.1,55.95,1.1499999999999986,-0.9199999999999946,55.425,56.2,54.4,1.8000000000000043,-1.8000000000000043,55.7675,56.73,55.0,1.7299999999999969,-1.7299999999999969,198825,230187,149493,80694,68240
2017-01-01,55.832499999999996,56.51,55.15,1.3599999999999994,0.1700000000000017,56.5075,56.86,55.92,0.9399999999999977,-0.509999999999998,55.0225,55.47,54.65,0.8200000000000003,-0.19000000000000483,55.5975,56.76,54.66,2.1000000000000014,-0.5100000000000051,272320,308153,238691,69462,41470
2017-01-08,54.298,54.63,53.5,1.1300000000000026,-0.00999999999999801,55.006,55.57,54.6,0.9699999999999989,0.8500000000000014,53.488,54.34,52.51,1.8300000000000054,1.8300000000000054,54.298,55.07,52.99,2.0799999999999983,2.0799999999999983,306842,466590,193127,273463,-273463
2017-01-15,55.065,55.75,54.47,1.2800000000000011,0.8999999999999986,55.6225,56.29,54.68,1.6099999999999994,1.6099999999999994,54.6025,55.32,53.72,1.6000000000000014,1.6000000000000014,55.225,55.88,54.29,1.5900000000000034,1.5900000000000034,303705,354646,248881,105765,-58278
2017-01-22,57.724,59.89,55.17,4.719999999999999,2.9399999999999977,58.692,59.99,56.08,3.9100000000000037,3.3500000000000014,56.746,58.67,54.04,4.630000000000003,3.219999999999999,57.848,59.58,54.76,4.82,3.4299999999999997,241831,288575,201712,86863,2596
2017-01-29,56.391999999999996,57.57,55.23,2.3400000000000034,-2.3400000000000034,56.826,57.57,55.83,1.740000000000002,-1.5200000000000031,55.376,56.27,54.38,1.8900000000000006,-1.1600000000000037,55.99,57.42,54.87,2.5500000000000043,-1.8800000000000026,243493,346590,167276,179314,68615
2017-02-05,54.012,54.87,53.45,1.4199999999999946,-0.75,54.744,55.27,53.94,1.3300000000000054,-0.0800000000000054,53.424,53.98,52.88,1.0999999999999943,0.07000000000000028,53.938,54.64,53.23,1.4100000000000037,0.7100000000000009,292555,424699,201121,223578,-71486
2017-02-12,54.118,55.35,52.0,3.3500000000000014,-3.3500000000000014,54.96,55.76,53.62,2.1400000000000006,-2.1400000000000006,52.976,54.28,49.01,5.270000000000003,-4.920000000000002,54.379999999999995,55.04,53.41,1.6300000000000026,-0.5600000000000023,602763,1863855,250322,1613533,1613533
2017-02-19,53.81,54.85,52.61,2.240000000000002,-0.5200000000000031,54.7625,55.26,54.03,1.2299999999999969,-1.2299999999999969,52.519999999999996,53.98,50.78,3.1999999999999957,-0.3200000000000003,54.09,55.01,53.13,1.8799999999999955,-1.1000000000000014,640545,730640,522041,208599,-205780
2017-02-26,53.956,54.6,52.95,1.6499999999999986,-0.6699999999999946,54.77,55.7,53.71,1.990000000000002,-1.5399999999999991,53.04,54.01,52.31,1.6999999999999957,-0.9200000000000017,53.56,54.68,52.77,1.9099999999999966,-1.5600000000000023,465246,615334,355600,259734,-120045
2017-03-05,52.036,52.65,51.34,1.3099999999999952,-1.1099999999999994,52.306,52.74,51.61,1.1300000000000026,-0.7199999999999989,51.298,51.81,50.6,1.2100000000000009,-0.6799999999999997,51.704,52.46,50.92,1.5399999999999991,-0.6700000000000017,224037,251961,194211,57750,57750
2017-03-12,51.495999999999995,53.08,50.62,2.460000000000001,-0.9799999999999969,51.964,53.08,50.75,2.3299999999999983,-1.490000000000002,50.164,51.12,48.28,2.8399999999999963,-2.780000000000001,50.848,52.39,48.98,3.4100000000000037,-2.210000000000001,430061,1036478,163303,873175,857802
2017-03-19,47.25,48.62,46.27,2.3499999999999943,-1.6799999999999997,47.706,48.97,47.0,1.9699999999999989,-1.769999999999996,46.162,47.51,45.22,2.289999999999999,-1.1899999999999977,46.848,47.94,46.36,1.5799999999999983,-1.3499999999999943,490928,769258,326907,442351,-302650
2017-03-26,47.638,50.26,45.74,4.519999999999996,4.519999999999996,49.18,52.0,46.65,5.350000000000001,4.359999999999999,47.056,49.33,45.19,4.140000000000001,3.960000000000001,48.516,50.26,46.52,3.739999999999995,3.6699999999999946,715150,1378233,357999,1020234,388209
2017-04-02,50.846000000000004,51.77,50.08,1.6900000000000048,-0.5,51.916,54.3,50.48,3.8200000000000003,2.299999999999997,49.87,51.27,49.17,2.1000000000000014,1.9400000000000048,50.836,53.82,49.52,4.299999999999997,3.5900000000000034,787715,1415756,496743,919013,883401
2017-04-09,53.33,53.82,52.9,0.9200000000000017,-0.9200000000000017,53.870000000000005,54.84,53.33,1.5100000000000051,-1.5100000000000051,52.3975,52.83,51.54,1.2899999999999991,-1.2700000000000031,52.98,53.69,51.65,2.039999999999999,-1.990000000000002,598768,725014,499055,225959,-225959
2017-04-16,52.16,52.72,51.86,0.8599999999999994,0.23000000000000398,52.612,53.23,52.16,1.0700000000000003,-0.36000000000000654,51.4,51.69,51.2,0.4899999999999949,0.14000000000000057,52.124,52.45,51.68,0.7700000000000031,-0.7700000000000031,359756,499022,226967,272055,-76924
2017-04-23,53.566,53.86,52.84,1.019999999999996,1.009999999999998,53.972,54.63,53.19,1.4400000000000048,0.6600000000000037,52.922,53.74,52.36,1.3800000000000026,0.00999999999999801,53.372,53.84,52.71,1.1300000000000026,-0.14999999999999858,271705,338397,167594,170803,16415
2017-04-30,53.046,53.51,52.35,1.1599999999999966,0.259999999999998,53.838,55.11,53.21,1.8999999999999986,-0.21000000000000085,51.974000000000004,52.53,51.37,1.1600000000000037,0.18999999999999773,53.25,54.13,52.67,1.4600000000000009,-0.6000000000000014,640204,1191828,303927,887901,-357768
2017-05-07,50.254,52.66,48.93,3.729999999999997,-3.729999999999997,50.464,52.83,48.93,3.8999999999999986,-3.8999999999999986,48.81,50.67,47.2,3.469999999999999,-3.469999999999999,49.522,50.94,48.38,2.559999999999995,-2.559999999999995,517561,604881,409607,195274,175328
2017-05-14,47.272,48.73,45.25,3.479999999999997,-1.7299999999999969,47.928,49.34,46.91,2.430000000000007,-1.6200000000000045,46.406,48.06,45.14,2.9200000000000017,-1.5800000000000054,47.002,48.38,45.71,2.6700000000000017,-1.5,485218,698563,365228,333335,-3403
2017-05-21,46.756,47.14,46.42,0.7199999999999989,-0.21999999999999886,47.263999999999996,47.55,47.05,0.5,0.21999999999999886,46.126000000000005,46.59,45.78,0.8100000000000023,0.5200000000000031,46.77,47.38,46.27,1.1099999999999994,1.1099999999999994,392009,577387,260721,316666,148563
2017-05-28,47.075,47.47,46.67,0.7999999999999972,0.3299999999999983,47.745,48.48,47.16,1.3200000000000003,0.7299999999999969,46.6275,47.42,45.94,1.480000000000004,0.8500000000000014,47.1925,47.96,46.57,1.3900000000000006,1.3900000000000006,414338,450298,356446,93852,93852
2017-06-04,47.24,48.01,46.54,1.4699999999999989,-0.10999999999999943,48.376,50.76,47.22,3.539999999999999,2.559999999999995,46.724,47.9,46.01,1.8900000000000006,0.6199999999999974,47.786,50.59,46.52,4.07,3.220000000000006,437067,840190,292924,547266,525857
2017-06-11,50.004,50.99,49.26,1.730000000000004,-1.490000000000002,50.458,51.52,49.94,1.5800000000000054,-1.5800000000000054,49.268,49.62,49.07,0.5499999999999972,-0.4899999999999949,49.818,50.0,49.42,0.5799999999999983,-0.28000000000000114,431058,495594,374630,120964,-28159
2017-06-18,48.344,49.6,47.23,2.3700000000000045,-2.200000000000003,48.886,50.02,48.12,1.9000000000000057,-1.5900000000000034,47.626,49.34,46.88,2.460000000000001,-2.460000000000001,48.13,49.96,47.17,2.789999999999999,-1.7100000000000009,311175,390959,277933,113026,-27249
2017-06-25,48.1,48.59,47.19,1.4000000000000057,-1.2199999999999989,48.866,49.49,48.39,1.1000000000000014,-0.5800000000000054,47.326,48.22,46.91,1.3100000000000023,-1.0899999999999963,48.15,49.08,47.03,2.049999999999997,-0.8399999999999963,469725,825217,266578,558639,129208
2017-07-02,49.2625,49.59,48.55,1.0400000000000063,0.980000000000004,49.9875,50.39,49.78,0.6099999999999994,0.5499999999999972,48.7375,49.1,47.83,1.2700000000000031,1.1099999999999994,49.74,50.27,49.4,0.8700000000000045,0.730000000000004,332647,520013,229937,290076,17175
2017-07-09,50.036,50.49,49.82,0.6700000000000017,0.3999999999999986,50.412,50.95,49.96,0.990000000000002,0.8599999999999994,49.63,50.35,49.12,1.230000000000004,0.9500000000000028,49.974000000000004,50.5,49.38,1.1199999999999974,0.6099999999999994,417524,588523,248859,339664,-339664
2017-07-16,49.49,50.28,48.66,1.6200000000000045,-1.6200000000000045,49.776,50.35,49.14,1.2100000000000009,-1.2100000000000009,48.796,49.54,48.11,1.4299999999999997,-1.4299999999999997,49.24,50.0,48.56,1.4399999999999977,-1.0,351217,484029,263943,220086,-38707
2017-07-23,49.186,49.7,48.69,1.0100000000000051,-0.28999999999999915,49.494,50.27,48.71,1.5600000000000023,-0.5,48.466,49.46,47.05,2.4100000000000037,-1.5400000000000063,48.75,49.71,47.37,2.3400000000000034,-1.6300000000000026,483395,644848,331282,313566,149073
2017-07-30,51.397999999999996,54.62,47.66,6.960000000000001,5.080000000000005,53.577999999999996,55.36,49.47,5.890000000000001,4.359999999999999,50.662,52.79,47.29,5.5,5.439999999999998,52.52,54.47,49.02,5.449999999999996,4.119999999999997,713750,1493714,259025,1234689,-426683
2017-08-06,52.682,53.2,51.02,2.1799999999999997,-2.1099999999999994,53.518,54.85,52.37,2.480000000000004,-1.0100000000000051,52.242,53.11,51.02,2.0899999999999963,-1.4899999999999949,52.818,53.54,51.47,2.0700000000000003,-0.8500000000000014,322385,436799,268122,168677,24697
2017-08-13,51.45,52.79,49.45,3.3399999999999963,-3.3399999999999963,51.956,53.03,50.32,2.710000000000001,-2.710000000000001,50.656,52.29,49.2,3.0899999999999963,-3.0899999999999963,50.891999999999996,52.75,49.4,3.3500000000000014,-3.3500000000000014,256487,345125,218736,126389,-23965
2017-08-20,49.542,50.47,48.84,1.6299999999999955,1.1199999999999974,50.431999999999995,52.32,49.41,2.9100000000000037,2.9100000000000037,49.211999999999996,50.47,48.11,2.3599999999999994,2.3599999999999994,49.988,51.79,48.69,3.1000000000000014,3.1000000000000014,248337,337149,183657,153492,117913
2017-08-27,52.994,55.46,51.6,3.8599999999999994,3.3500000000000014,54.052,55.83,52.48,3.3500000000000014,3.3500000000000014,52.624,55.06,51.03,4.030000000000001,3.6300000000000026,53.592,55.23,52.02,3.2099999999999937,3.049999999999997,423289,657286,201847,455439,-455439
2017-09-03,55.6025,56.1,55.05,1.0500000000000043,0.5200000000000031,55.9675,56.28,55.58,0.7000000000000028,0.3200000000000003,55.0175,55.21,54.81,0.3999999999999986,-0.04999999999999716,55.64,56.01,55.32,0.6899999999999977,0.3999999999999986,303692,353226,271855,81371,-81371
2017-09-10,56.412,57.25,55.5,1.75,1.5,57.052,57.7,55.88,1.8200000000000003,1.5999999999999943,55.87,56.7,54.97,1.730000000000004,1.1799999999999997,56.604,57.28,55.19,2.0900000000000034,1.7700000000000031,326927,445104,213628,231476,207791
2017-09-17,56.982,57.45,56.57,0.8800000000000026,0.37000000000000455,57.666,58.17,57.16,1.0100000000000051,0.38000000000000256,56.562,57.16,56.22,0.9399999999999977,0.6099999999999994,57.211999999999996,58.05,56.51,1.5399999999999991,0.9799999999999969,230356,242244,223590,18654,6208
2017-09-24,58.326,58.76,57.9,0.8599999999999994,-0.10000000000000142,58.858000000000004,59.36,58.45,0.9099999999999966,-0.14999999999999858,57.734,58.22,57.24,0.9799999999999969,0.3999999999999986,58.300000000000004,58.9,57.95,0.9499999999999957,-0.28999999999999915,251578,379101,163544,215557,117753
2017-10-01,58.758,59.5,58.17,1.3299999999999983,0.4899999999999949,59.508,59.99,58.92,1.0700000000000003,0.6400000000000006,58.06,58.66,57.58,1.0799999999999983,1.0799999999999983,59.146,59.96,58.48,1.480000000000004,0.6400000000000006,316599,475251,181111,294140,-163983
2017-10-08,58.98,60.0,57.97,2.030000000000001,-1.3400000000000034,59.364,60.23,58.8,1.4299999999999997,-1.269999999999996,57.878,58.44,57.09,1.3499999999999943,-0.23000000000000398,58.582,59.24,58.23,1.0100000000000051,-0.18999999999999773,223615,283667,148568,135099,-92439
