Date,NOG_stock_Open_average,NOG_stock_Open_max,NOG_stock_Open_min,NOG_stock_Open_volatility,NOG_stock_Open_change,NOG_stock_High_average,NOG_stock_High_max,NOG_stock_High_min,NOG_stock_High_volatility,NOG_stock_High_change,NOG_stock_Low_average,NOG_stock_Low_max,NOG_stock_Low_min,NOG_stock_Low_volatility,NOG_stock_Low_change,NOG_stock_Close_average,NOG_stock_Close_max,NOG_stock_Close_min,NOG_stock_Close_volatility,NOG_stock_Close_change,NOG_stock_Volume_average,NOG_stock_Volume_max,NOG_stock_Volume_min,NOG_stock_Volume_volatility,NOG_stock_Volume_change
2016-03-13,4.058,4.38,3.8,0.5800000000000001,0.5099999999999998,4.202,4.46,3.97,0.48999999999999977,0.4500000000000002,3.9,4.09,3.71,0.3799999999999999,0.27,4.076,4.31,3.91,0.39999999999999947,0.16000000000000014,289308,1225540,37702,1187838,1156772
2016-03-20,3.985,4.13,3.79,0.33999999999999986,-0.22999999999999954,4.1274999999999995,4.28,3.99,0.29000000000000004,-0.29000000000000004,3.9225,4.07,3.74,0.33000000000000007,-0.27999999999999936,4.045,4.22,3.88,0.33999999999999986,-0.23999999999999977,55312,62017,51896,10121,-6877
2016-03-27,3.904,3.96,3.83,0.1299999999999999,-0.020000000000000018,4.06,4.18,3.93,0.24999999999999956,-0.06999999999999984,3.82,3.96,3.68,0.2799999999999998,0.08999999999999986,3.982,4.08,3.82,0.26000000000000023,-0.17000000000000037,101525,157471,58575,98896,21152
2016-04-03,3.884,4.06,3.75,0.3099999999999996,0.21999999999999975,4.02,4.19,3.92,0.27000000000000046,0.1900000000000004,3.828,4.0,3.71,0.29000000000000004,0.20000000000000018,3.902,4.09,3.73,0.3599999999999999,0.29000000000000004,67484,103283,26440,76843,56219
2016-04-10,4.4799999999999995,4.76,4.17,0.5899999999999999,0.46999999999999975,4.734,4.95,4.23,0.7199999999999998,0.6399999999999997,4.43,4.71,4.14,0.5700000000000003,0.4500000000000002,4.638,4.78,4.17,0.6100000000000003,0.6100000000000003,77010,114656,54969,59687,22647
2016-04-17,4.904,5.29,4.37,0.9199999999999999,0.7299999999999995,5.236,5.56,4.87,0.6899999999999995,0.6899999999999995,4.822,5.1,4.26,0.8399999999999999,0.8399999999999999,5.112,5.51,4.75,0.7599999999999998,0.7599999999999998,83158,106698,53894,52804,44953
2016-04-24,5.61,5.71,5.57,0.13999999999999968,-0.02999999999999936,5.728,5.85,5.62,0.22999999999999954,0.11000000000000032,5.374,5.5,5.31,0.1900000000000004,-0.0600000000000005,5.5280000000000005,5.74,5.45,0.29000000000000004,0.009999999999999787,89297,126735,53799,72936,72936
2016-05-01,5.14,5.57,4.83,0.7400000000000002,-0.7400000000000002,5.344,5.57,5.18,0.39000000000000057,-0.39000000000000057,4.908,5.36,4.73,0.6299999999999999,-0.5900000000000007,5.012,5.5,4.8,0.7000000000000002,-0.7000000000000002,104552,129225,68953,60272,10837
2016-05-08,4.652,4.76,4.48,0.27999999999999936,-0.23999999999999932,4.898,5.18,4.78,0.39999999999999947,0.020000000000000462,4.474,4.55,4.4,0.14999999999999947,-0.05999999999999961,4.628,4.75,4.56,0.1900000000000004,0.1200000000000001,85841,140153,36023,104130,68330
2016-05-15,4.736,4.89,4.58,0.3099999999999996,-0.3099999999999996,4.848,5.14,4.59,0.5499999999999998,-0.5499999999999998,4.586,4.75,4.39,0.3600000000000003,-0.3000000000000007,4.668,4.84,4.49,0.34999999999999964,-0.16000000000000014,71439,91112,35601,55511,16143
2016-05-22,4.584,4.71,4.47,0.2400000000000002,0.03000000000000025,4.702,4.81,4.51,0.2999999999999998,-0.1800000000000006,4.506,4.61,4.42,0.1900000000000004,-0.04999999999999982,4.58,4.66,4.48,0.17999999999999972,-0.10999999999999943,52963,70508,40990,29518,-1228
2016-05-29,4.43,4.5,4.32,0.17999999999999972,0.05999999999999961,4.57,4.6,4.52,0.08000000000000007,-0.019999999999999574,4.3375,4.39,4.24,0.14999999999999947,0.040000000000000036,4.455,4.55,4.36,0.1899999999999995,0.0699999999999994,97855,269966,27653,242313,-242313
2016-06-05,4.664,4.8,4.57,0.22999999999999954,0.04999999999999982,4.74,4.84,4.61,0.22999999999999954,0.02999999999999936,4.51,4.68,4.27,0.41000000000000014,-0.14000000000000057,4.63,4.79,4.34,0.4500000000000002,-0.20000000000000018,59135,85914,38417,47497,-47497
2016-06-12,4.354,4.52,4.28,0.23999999999999932,0.20999999999999996,4.558,4.88,4.45,0.4299999999999997,0.4299999999999997,4.29,4.46,4.21,0.25,0.25,4.486,4.88,4.27,0.6100000000000003,0.6100000000000003,100647,338059,30524,307535,299840
2016-06-19,4.842,4.98,4.52,0.46000000000000085,-0.46000000000000085,4.92,5.0,4.73,0.2699999999999996,-0.2699999999999996,4.746,4.86,4.5,0.3600000000000003,-0.33999999999999986,4.854,4.9,4.73,0.16999999999999993,-0.16999999999999993,226178,854956,61368,793588,780319
2016-06-26,4.574,4.62,4.54,0.08000000000000007,-0.040000000000000036,4.692,4.87,4.62,0.25,0.2400000000000002,4.482,4.58,4.37,0.20999999999999996,0.20999999999999996,4.592,4.72,4.4,0.3199999999999994,0.3199999999999994,51735,72703,32326,40377,-23120
2016-07-03,4.4625,4.6,4.4,0.1999999999999993,-0.17999999999999972,4.6175,4.78,4.51,0.27000000000000046,-0.1299999999999999,4.3825,4.42,4.32,0.09999999999999964,0.0,4.449999999999999,4.55,4.34,0.20999999999999996,0.03000000000000025,53606,63313,49089,14224,-2675
2016-07-10,4.792,4.92,4.63,0.29000000000000004,0.28000000000000025,4.858,4.92,4.67,0.25,0.2400000000000002,4.636,4.8,4.45,0.34999999999999964,0.16999999999999993,4.734,4.86,4.5,0.3600000000000003,0.1299999999999999,52061,72488,23008,49480,22079
2016-07-17,4.404,4.54,4.23,0.3099999999999996,-0.3099999999999996,4.47,4.59,4.26,0.33000000000000007,-0.33000000000000007,4.298,4.45,4.17,0.28000000000000025,-0.28000000000000025,4.348,4.52,4.2,0.3199999999999994,-0.3199999999999994,44710,68098,27620,40478,-28496
2016-07-24,4.0440000000000005,4.22,3.81,0.4099999999999997,-0.3500000000000001,4.148,4.28,4.0,0.28000000000000025,-0.07000000000000028,3.918,4.06,3.78,0.2799999999999998,-0.25000000000000044,3.9979999999999998,4.17,3.85,0.31999999999999984,-0.13999999999999968,67922,136855,32910,103945,88885
2016-07-31,3.59,3.9,3.43,0.46999999999999975,-0.44999999999999973,3.846,4.01,3.73,0.2799999999999998,0.10999999999999988,3.4299999999999997,3.55,3.28,0.27,-0.18999999999999995,3.642,3.86,3.44,0.41999999999999993,0.2999999999999998,93048,118992,73509,45483,5419
2016-08-07,4.056,4.15,3.99,0.16000000000000014,-0.09000000000000075,4.16,4.32,4.06,0.2600000000000007,-0.2600000000000007,3.984,4.06,3.9,0.1599999999999997,-0.1599999999999997,4.0,4.08,3.91,0.16999999999999993,-0.16999999999999993,65913,111290,49263,62027,-59341
2016-08-14,3.742,3.88,3.64,0.23999999999999977,-0.10999999999999988,3.852,4.0,3.7,0.2999999999999998,-0.2999999999999998,3.662,3.81,3.58,0.22999999999999998,-0.22999999999999998,3.724,3.98,3.58,0.3999999999999999,-0.3999999999999999,117407,154216,83689,70527,-26587
2016-08-21,3.4299999999999997,3.57,3.23,0.33999999999999986,-0.2799999999999998,3.582,3.72,3.42,0.30000000000000027,-0.22999999999999998,3.334,3.46,3.16,0.2999999999999998,-0.22999999999999998,3.4139999999999997,3.57,3.26,0.31000000000000005,-0.1200000000000001,175532,231473,117980,113493,-64974
2016-08-28,3.26,3.32,3.21,0.10999999999999988,0.029999999999999805,3.358,3.42,3.28,0.14000000000000012,0.040000000000000036,3.138,3.29,3.05,0.2400000000000002,0.20999999999999996,3.274,3.37,3.18,0.18999999999999995,0.18999999999999995,134247,224989,76310,148679,-26363
2016-09-04,3.3025,3.4,3.19,0.20999999999999996,0.029999999999999805,3.3825000000000003,3.46,3.29,0.16999999999999993,0.040000000000000036,3.16,3.24,3.11,0.13000000000000034,-0.0900000000000003,3.2424999999999997,3.44,3.12,0.31999999999999984,-0.10999999999999988,82329,127165,56636,70529,13355
2016-09-11,2.992,3.1,2.88,0.2200000000000002,-0.2200000000000002,3.05,3.18,2.98,0.20000000000000018,-0.20000000000000018,2.916,3.03,2.87,0.1599999999999997,-0.1599999999999997,2.982,3.11,2.91,0.19999999999999973,-0.13999999999999968,321618,1308238,52343,1255895,1211661
2016-09-18,2.912,3.0,2.82,0.18000000000000016,-0.18000000000000016,2.9979999999999998,3.13,2.83,0.2999999999999998,-0.2999999999999998,2.7920000000000003,2.89,2.64,0.25,-0.23999999999999977,2.822,2.9,2.67,0.22999999999999998,-0.2200000000000002,86726,108770,54051,54719,17228
2016-09-25,2.7479999999999998,2.98,2.61,0.3700000000000001,0.27,2.842,2.98,2.69,0.29000000000000004,0.16000000000000014,2.638,2.74,2.53,0.2100000000000004,0.020000000000000018,2.74,2.92,2.6,0.31999999999999984,-0.06999999999999984,137387,201612,78180,123432,65665
2016-10-02,2.5540000000000003,2.7,2.45,0.25,-0.25,2.584,2.74,2.45,0.29000000000000004,-0.29000000000000004,2.422,2.53,2.22,0.3099999999999996,-0.3099999999999996,2.44,2.55,2.23,0.31999999999999984,-0.31999999999999984,64697,136420,32766,103654,-90797
2016-10-09,2.3080000000000003,2.45,2.22,0.22999999999999998,0.08000000000000007,2.432,2.59,2.32,0.27,0.08999999999999986,2.254,2.35,2.14,0.20999999999999996,0.14000000000000012,2.31,2.4,2.23,0.16999999999999993,0.1200000000000001,69972,94809,44973,49836,14287
2016-10-16,2.43,2.5,2.4,0.10000000000000009,0.050000000000000266,2.4899999999999998,2.6,2.4,0.20000000000000018,0.20000000000000018,2.39,2.45,2.3,0.15000000000000036,0.10000000000000009,2.44,2.5,2.35,0.1499999999999999,0.10000000000000009,35192,54291,19048,35243,12671
2016-10-23,2.36,2.55,2.15,0.3999999999999999,-0.3500000000000001,2.39,2.55,2.15,0.3999999999999999,-0.3999999999999999,2.24,2.5,2.1,0.3999999999999999,-0.3999999999999999,2.28,2.55,2.15,0.3999999999999999,-0.3999999999999999,52533,61990,39429,22561,-20599
2016-10-30,1.98,2.15,1.65,0.5,-0.5,2.03,2.15,1.8,0.34999999999999987,-0.34999999999999987,1.8699999999999999,2.1,1.65,0.4500000000000002,-0.4500000000000002,1.89,2.1,1.65,0.4500000000000002,-0.3500000000000001,53122,65216,36936,28280,12095
2016-11-06,1.8299999999999998,2.05,1.7,0.34999999999999987,-0.34999999999999987,1.905,2.05,1.8,0.24999999999999978,-0.24999999999999978,1.67,1.75,1.6,0.1499999999999999,-0.1499999999999999,1.77,1.9,1.7,0.19999999999999996,0.050000000000000044,87545,145450,36041,109409,46287
2016-11-13,1.84,1.95,1.8,0.1499999999999999,0.0,1.87,1.95,1.85,0.09999999999999987,0.0,1.7602,1.8,1.7009999999999998,0.0990000000000002,-0.049000000000000155,1.83,1.85,1.75,0.10000000000000009,0.0,67900,97167,25076,72091,14294
2016-11-20,2.075,2.2,1.9,0.30000000000000027,0.30000000000000027,2.175,2.25,2.05,0.20000000000000018,0.15000000000000036,2.0,2.15,1.85,0.2999999999999998,0.2999999999999998,2.1375,2.2,2.05,0.15000000000000036,0.10000000000000009,63594,108419,39045,69374,-69374
2016-11-27,2.23,2.45,2.05,0.40000000000000036,0.04999999999999982,2.3000000000000003,2.45,2.15,0.30000000000000027,0.1499999999999999,2.08,2.25,1.9,0.3500000000000001,-0.050000000000000266,2.16,2.25,1.9,0.3500000000000001,0.10000000000000009,155869,405286,70345,334941,-6943
2016-12-04,2.72,3.4,2.35,1.0499999999999998,1.0499999999999998,2.95,3.45,2.5,0.9500000000000002,0.9500000000000002,2.61,3.0,2.3,0.7000000000000002,0.7000000000000002,2.85,3.25,2.45,0.7999999999999998,0.6999999999999997,113192,169700,73623,96077,96077
2016-12-11,3.16,3.5,2.9,0.6000000000000001,-0.4500000000000002,3.27,3.5,3.05,0.4500000000000002,-0.3500000000000001,2.92,3.4,2.65,0.75,-0.44999999999999973,3.12,3.4,2.9,0.5,-0.25,183588,431479,98798,332681,319756
2016-12-18,3.02,3.1,2.95,0.1499999999999999,-0.1499999999999999,3.06,3.15,2.95,0.19999999999999973,-0.19999999999999973,2.91,3.0,2.75,0.25,-0.25,2.95,3.05,2.75,0.2999999999999998,-0.2999999999999998,55223,63192,43975,19217,-2133
2016-12-25,2.85,2.9,2.75,0.1499999999999999,0.10000000000000009,2.9375,3.0,2.85,0.1499999999999999,-0.1499999999999999,2.7625,2.9,2.65,0.25,0.0,2.8125,2.95,2.65,0.30000000000000027,-0.20000000000000018,79355,140817,50377,90440,90440
2017-01-01,2.9125,3.0,2.85,0.1499999999999999,0.1499999999999999,3.0,3.1,2.9,0.20000000000000018,0.1499999999999999,2.9,3.0,2.8,0.20000000000000018,0.20000000000000018,2.975,3.05,2.9,0.1499999999999999,0.10000000000000009,61143,87657,43484,44173,-26885
2017-01-08,3.07,3.25,2.9,0.3500000000000001,0.2999999999999998,3.1999999999999997,3.3,3.1,0.19999999999999973,0.19999999999999973,2.97,3.2,2.85,0.3500000000000001,0.3500000000000001,3.12,3.25,2.9,0.3500000000000001,0.3500000000000001,105498,175529,45926,129603,92522
2017-01-15,3.4375,3.5,3.3,0.20000000000000018,0.20000000000000018,3.55,3.6,3.45,0.1499999999999999,0.050000000000000266,3.375,3.45,3.25,0.20000000000000018,0.1499999999999999,3.475,3.5,3.45,0.04999999999999982,0.0,68894,111789,44684,67105,-67105
2017-01-22,3.76,3.9,3.6,0.2999999999999998,0.19999999999999973,3.89,3.95,3.75,0.20000000000000018,-0.10000000000000009,3.6,3.75,3.45,0.2999999999999998,0.19999999999999973,3.75,3.9,3.65,0.25,-0.25,76656,107581,29177,78404,170
2017-01-29,3.55,3.7,3.4,0.30000000000000027,-0.30000000000000027,3.58,3.7,3.5,0.20000000000000018,-0.20000000000000018,3.39,3.45,3.35,0.10000000000000009,-0.04999999999999982,3.5,3.6,3.4,0.20000000000000018,0.0,62031,92982,49228,43754,-43754
2017-02-05,3.26,3.5,3.0,0.5,-0.3999999999999999,3.38,3.5,3.3,0.20000000000000018,-0.1499999999999999,3.08,3.35,2.95,0.3999999999999999,-0.30000000000000027,3.21,3.4,3.05,0.3500000000000001,-0.10000000000000009,109138,211417,40565,170852,170852
2017-02-12,3.32,3.4,3.25,0.1499999999999999,0.0,3.36,3.4,3.3,0.10000000000000009,-0.050000000000000266,3.23,3.3,3.05,0.25,-0.20000000000000018,3.29,3.35,3.15,0.20000000000000018,-0.20000000000000018,71528,137246,28890,108356,55978
2017-02-19,3.1625,3.25,3.05,0.20000000000000018,-0.15000000000000036,3.2,3.25,3.05,0.20000000000000018,-0.20000000000000018,3.075,3.15,3.0,0.1499999999999999,-0.1499999999999999,3.125,3.2,3.05,0.15000000000000036,-0.15000000000000036,45079,64875,30690,34185,34185
2017-02-26,3.06,3.1,3.0,0.10000000000000009,-0.10000000000000009,3.1,3.2,3.0,0.20000000000000018,-0.10000000000000009,2.96,3.05,2.9,0.1499999999999999,-0.04999999999999982,3.06,3.2,3.0,0.20000000000000018,-0.04999999999999982,84692,274591,18990,255601,-23777
2017-03-05,2.78,2.95,2.65,0.30000000000000027,-0.30000000000000027,2.84,3.0,2.65,0.3500000000000001,-0.30000000000000027,2.69,2.8,2.55,0.25,-0.19999999999999973,2.71,2.85,2.6,0.25,-0.25,53234,108294,27630,80664,-24858
2017-03-12,2.64,2.65,2.6,0.04999999999999982,0.0,2.66,2.7,2.6,0.10000000000000009,-0.050000000000000266,2.53,2.6,2.35,0.25,-0.25,2.58,2.7,2.4,0.30000000000000027,-0.30000000000000027,213860,884417,38818,845599,839810
2017-03-19,2.55,2.7,2.4,0.30000000000000027,0.1499999999999999,2.69,2.8,2.55,0.25,-0.10000000000000009,2.5,2.55,2.4,0.1499999999999999,0.10000000000000009,2.6,2.75,2.55,0.20000000000000018,-0.20000000000000018,40866,60882,13314,47568,8116
2017-03-26,2.53,2.6,2.5,0.10000000000000009,0.0,2.61,2.65,2.55,0.10000000000000009,0.10000000000000009,2.5,2.55,2.45,0.09999999999999964,0.04999999999999982,2.5500000000000003,2.6,2.45,0.1499999999999999,0.1499999999999999,51962,97488,14384,83104,83104
2017-04-02,2.63,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.64,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.53,2.6,2.45,0.1499999999999999,-0.09999999999999964,2.58,2.65,2.5,0.1499999999999999,-0.10000000000000009,38430,61521,23558,37963,-11259
2017-04-09,2.4625,2.5,2.4,0.10000000000000009,-0.10000000000000009,2.4875,2.55,2.45,0.09999999999999964,-0.09999999999999964,2.4,2.45,2.3,0.15000000000000036,-0.15000000000000036,2.4,2.45,2.3,0.15000000000000036,-0.15000000000000036,48046,86982,30095,56887,2663
2017-04-16,2.33,2.35,2.3,0.050000000000000266,0.0,2.37,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.31,2.35,2.25,0.10000000000000009,-0.04999999999999982,2.34,2.4,2.25,0.1499999999999999,-0.1499999999999999,26726,50998,15720,35278,35278
2017-04-23,2.29,2.3,2.25,0.04999999999999982,0.0,2.3,2.3,2.3,0.0,0.0,2.24,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.27,2.3,2.2,0.09999999999999964,-0.04999999999999982,46135,75930,16614,59316,44240
2017-04-30,2.13,2.25,1.95,0.30000000000000004,-0.30000000000000004,2.14,2.25,2.0,0.25,-0.25,2.03,2.2,1.9,0.30000000000000027,-0.30000000000000027,2.06,2.25,1.9,0.3500000000000001,-0.30000000000000004,33628,66629,14823,51806,7742
2017-05-07,2.06,2.25,1.95,0.30000000000000004,-0.09999999999999987,2.095,2.25,1.975,0.2749999999999999,-0.2250000000000001,1.98,2.05,1.9,0.1499999999999999,-0.1499999999999999,2.05,2.2,1.95,0.2500000000000002,-0.2500000000000002,39917,56033,18292,37741,-33945
2017-05-14,1.89,2.0,1.75,0.25,-0.25,1.89,2.0,1.75,0.25,-0.25,1.8,1.95,1.65,0.30000000000000004,-0.25,1.82,1.95,1.7,0.25,-0.25,58670,84234,26203,58031,-22360
2017-05-21,1.79,1.9,1.7,0.19999999999999996,0.0,1.91,2.2,1.7,0.5000000000000002,-0.19999999999999996,1.74,1.85,1.65,0.20000000000000018,-0.050000000000000044,1.79,1.9,1.65,0.25,-0.25,54136,89006,30606,58400,14527
2017-05-28,1.6749999999999998,1.7,1.65,0.050000000000000044,-0.050000000000000044,1.6749999999999998,1.7,1.65,0.050000000000000044,-0.050000000000000044,1.6125,1.65,1.6,0.04999999999999982,-0.04999999999999982,1.625,1.65,1.6,0.04999999999999982,-0.04999999999999982,58159,121844,21198,100646,-12536
2017-06-04,1.66,1.7,1.6,0.09999999999999987,0.09999999999999987,1.73,1.8,1.7,0.10000000000000009,0.0,1.61,1.65,1.6,0.04999999999999982,0.0,1.68,1.75,1.65,0.10000000000000009,0.0,39573,74902,21480,53422,-4187
2017-06-11,1.63,1.65,1.6,0.04999999999999982,-0.04999999999999982,1.67,1.7,1.65,0.050000000000000044,-0.050000000000000044,1.62,1.65,1.6,0.04999999999999982,-0.04999999999999982,1.64,1.7,1.6,0.09999999999999987,0.0,62004,221917,12923,208994,203634
2017-06-18,1.54,1.65,1.4,0.25,-0.25,1.55,1.65,1.4,0.25,-0.25,1.43,1.6,1.25,0.3500000000000001,-0.3500000000000001,1.48,1.65,1.3,0.34999999999999987,-0.34999999999999987,935094,4405533,14624,4390909,4390909
2017-06-25,1.42,1.45,1.35,0.09999999999999987,0.09999999999999987,1.46,1.5,1.45,0.050000000000000044,0.0,1.39,1.45,1.35,0.09999999999999987,0.0,1.42,1.45,1.4,0.050000000000000044,0.0,44116,56527,27096,29431,29431
2017-07-02,1.375,1.4,1.3,0.09999999999999987,-0.09999999999999987,1.375,1.4,1.3,0.09999999999999987,-0.09999999999999987,1.30625,1.375,1.2,0.17500000000000004,-0.15000000000000013,1.325,1.4,1.25,0.1499999999999999,-0.10000000000000009,27195,55408,12643,42765,42765
2017-07-09,1.21,1.25,1.2,0.050000000000000044,-0.050000000000000044,1.21,1.25,1.2,0.050000000000000044,-0.050000000000000044,1.16,1.2,1.1,0.09999999999999987,0.0,1.19,1.2,1.15,0.050000000000000044,0.0,26564,44769,11325,33444,-18772
2017-07-16,1.17,1.2,1.15,0.050000000000000044,0.0,1.175,1.2,1.15,0.050000000000000044,0.0,1.15,1.2,1.1,0.09999999999999987,-0.050000000000000044,1.15,1.2,1.1,0.09999999999999987,-0.050000000000000044,42247,109703,11908,97795,97795
2017-07-23,1.23,1.3,1.15,0.15000000000000013,0.15000000000000013,1.31,1.4,1.25,0.1499999999999999,0.050000000000000044,1.21,1.3,1.15,0.15000000000000013,0.15000000000000013,1.26,1.35,1.15,0.20000000000000018,0.10000000000000009,27491,56794,11247,45547,185
2017-07-30,1.19,1.3,1.15,0.15000000000000013,-0.15000000000000013,1.21,1.3,1.15,0.15000000000000013,-0.10000000000000009,1.16,1.25,1.1,0.1499999999999999,-0.10000000000000009,1.19,1.25,1.15,0.10000000000000009,-0.050000000000000044,91978,245612,20000,225612,153987
2017-08-06,1.04,1.15,0.95,0.19999999999999996,-0.1499999999999999,1.0614,1.15,0.977,0.17299999999999993,-0.11999999999999988,0.946,1.0,0.85,0.15000000000000002,-0.020000000000000018,0.9873999999999999,1.01,0.95,0.06000000000000005,0.010000000000000009,951358,4233366,43186,4190180,-4151647
2017-08-13,1.006,1.05,0.97,0.08000000000000007,-0.08000000000000007,1.02,1.05,1.01,0.040000000000000036,-0.040000000000000036,0.9656,0.99,0.95,0.040000000000000036,-0.025000000000000022,0.996,1.01,0.98,0.030000000000000027,0.0,26618,52081,9895,42186,-14095
2017-08-20,0.9862,1.0,0.976,0.02400000000000002,-0.018000000000000016,1.012,1.03,1.0,0.030000000000000027,-0.010000000000000009,0.9656,0.982,0.92,0.061999999999999944,-0.04999999999999993,0.9816,1.0,0.9329999999999999,0.06700000000000006,-0.06700000000000006,52874,103516,19703,83813,72202
2017-08-27,0.8554,0.9470000000000001,0.81,0.137,-0.09700000000000009,0.895,0.97,0.8290000000000001,0.1409999999999999,-0.08400000000000007,0.8136,0.853,0.7709999999999999,0.08200000000000007,-0.028999999999999915,0.846,0.871,0.825,0.04600000000000004,-0.013000000000000012,54650,87054,25659,61395,-37801
2017-09-03,0.829,0.86,0.8009999999999999,0.05900000000000005,-0.05900000000000005,0.8445,0.867,0.815,0.052000000000000046,-0.052000000000000046,0.76875,0.805,0.733,0.07200000000000006,-0.029000000000000026,0.7885000000000001,0.81,0.7440000000000001,0.06599999999999995,-0.06599999999999995,53383,77527,39352,38175,25374
2017-09-10,0.7574,0.8,0.737,0.06300000000000006,0.050000000000000044,0.7876,0.85,0.759,0.09099999999999997,0.07999999999999996,0.724,0.775,0.6629999999999999,0.1120000000000001,0.1120000000000001,0.7682,0.8490000000000001,0.72,0.12900000000000011,0.12900000000000011,104477,327216,33391,293825,293825
2017-09-17,0.8336,0.8490000000000001,0.805,0.04400000000000004,-0.014999999999999902,0.8516,0.86,0.84,0.020000000000000018,0.009000000000000119,0.7962,0.809,0.78,0.029000000000000026,0.025000000000000022,0.8364,0.847,0.818,0.029000000000000026,0.007000000000000006,57214,69114,16314,52800,1224
2017-09-24,0.972,1.1,0.85,0.2500000000000001,0.14,1.0254,1.1,0.9670000000000001,0.133,0.02299999999999991,0.9066,0.97,0.85,0.12,0.050000000000000044,0.969,1.05,0.9,0.15000000000000002,-0.039999999999999925,68519,122990,25281,97709,-97709
2017-10-01,0.9394,1.0,0.909,0.09099999999999997,0.029000000000000026,0.9658,1.0,0.9390000000000001,0.06099999999999994,-0.010999999999999899,0.9018,0.9390000000000001,0.86,0.07900000000000007,-0.030000000000000027,0.9306,0.9790000000000001,0.865,0.1140000000000001,-0.08499999999999996,55166,79968,42419,37549,20174
2017-10-08,0.857,0.89,0.82,0.07000000000000006,-0.04500000000000004,0.868,0.91,0.82,0.09000000000000008,-0.08000000000000007,0.8148,0.85,0.76,0.08999999999999997,-0.08999999999999997,0.829,0.86,0.765,0.09499999999999997,-0.09499999999999997,66399,79364,31979,47385,47385
