Date,HIGStock_Open_average,HIGStock_Open_max,HIGStock_Open_min,HIGStock_Open_volatility,HIGStock_Open_change,HIGStock_High_average,HIGStock_High_max,HIGStock_High_min,HIGStock_High_volatility,HIGStock_High_change,HIGStock_Low_average,HIGStock_Low_max,HIGStock_Low_min,HIGStock_Low_volatility,HIGStock_Low_change,HIGStock_Close_average,HIGStock_Close_max,HIGStock_Close_min,HIGStock_Close_volatility,HIGStock_Close_change,HIGStock_Volume_average,HIGStock_Volume_max,HIGStock_Volume_min,HIGStock_Volume_volatility,HIGStock_Volume_change
2016-06-05,44.37,44.57,43.97,0.6000000000000014,-0.38000000000000256,44.64,44.91,44.16,0.75,-0.5800000000000054,44.212,44.45,43.6,0.8500000000000014,-0.740000000000002,44.352,44.55,43.77,0.779999999999994,-0.6699999999999946,1703852,1932712,1328460,604252,328981
2016-06-12,43.726,44.02,43.03,0.990000000000002,0.3300000000000054,44.174,44.41,43.92,0.4899999999999949,-0.30999999999999517,43.45,43.76,42.9,0.8599999999999994,0.0,43.826,44.07,43.33,0.740000000000002,-0.07000000000000028,2881788,3944672,2417735,1526937,1442682
2016-06-19,44.144,44.8,42.64,2.1599999999999966,-1.9799999999999969,44.576,44.99,43.85,1.1400000000000006,-1.0799999999999983,43.82,44.65,42.36,2.289999999999999,-1.6899999999999977,43.948,44.96,42.4,2.5600000000000023,-1.7000000000000028,2237111,4610256,1419806,3190450,2749072
2016-06-26,42.696,44.16,41.7,2.4599999999999937,2.4299999999999997,43.216,44.6,41.74,2.8599999999999994,2.8599999999999994,42.306,44.09,40.84,3.25,3.25,42.978,44.38,40.98,3.4000000000000057,3.280000000000001,2835227,3909969,2397730,1512239,-539884
2016-07-03,43.11,43.81,42.7,1.1099999999999994,-0.6700000000000017,43.44,43.84,42.97,0.8700000000000045,-0.14000000000000057,42.7025,43.14,42.32,0.8200000000000003,0.259999999999998,43.025,43.58,42.72,0.8599999999999994,0.509999999999998,2949103,3817055,2209203,1607852,1200217
2016-07-10,43.972,44.21,43.72,0.490000000000002,0.240000000000002,44.122,44.38,43.92,0.46000000000000085,0.0,43.602000000000004,43.8,43.27,0.529999999999994,-0.030000000000001137,43.72,43.84,43.43,0.4100000000000037,-0.030000000000001137,2173450,2542944,1889443,653501,-91939
2016-07-17,43.69,43.85,43.45,0.3999999999999986,-0.269999999999996,44.153999999999996,44.78,43.78,1.0,0.39000000000000057,43.494,43.66,43.31,0.3499999999999943,-0.09999999999999432,43.894,44.77,43.47,1.3000000000000043,1.0300000000000011,2539604,3444680,1812161,1632519,-146887
2016-07-24,43.52,44.71,40.81,3.8999999999999986,-3.8999999999999986,43.748,44.81,40.82,3.990000000000002,-3.990000000000002,42.943999999999996,44.22,38.92,5.299999999999997,-5.299999999999997,43.234,44.38,39.85,4.530000000000001,-4.530000000000001,4834543,16921706,1496269,15425437,15425437
2016-07-31,40.226,40.54,39.88,0.6599999999999966,0.6499999999999986,40.486,40.83,40.15,0.6799999999999997,0.6400000000000006,39.932,40.41,39.49,0.9199999999999946,0.9199999999999946,40.314,40.65,40.01,0.6400000000000006,0.6400000000000006,5559354,7797757,3008862,4788895,-4788895
2016-08-07,40.358,40.79,40.02,0.769999999999996,-0.769999999999996,40.574,40.93,40.22,0.7100000000000009,-0.7100000000000009,40.136,40.48,39.74,0.7399999999999949,-0.7399999999999949,40.328,40.63,40.09,0.5399999999999991,-0.5399999999999991,2394183,3086388,1593556,1492832,447419
2016-08-14,40.04,40.28,39.9,0.38000000000000256,-0.25,40.318,40.44,40.18,0.259999999999998,-0.10999999999999943,39.93,40.13,39.81,0.3200000000000003,-0.3200000000000003,40.134,40.25,39.99,0.259999999999998,0.03999999999999915,2131954,2624454,1430408,1194046,1141793
2016-08-21,40.208,40.43,40.03,0.3999999999999986,-0.14000000000000057,40.372,40.55,40.22,0.3299999999999983,-0.07000000000000028,39.934,40.1,39.68,0.4200000000000017,-0.35999999999999943,40.098,40.38,39.87,0.5100000000000051,-0.5100000000000051,2527403,2941756,2246235,695521,432370
2016-08-28,40.606,41.19,39.96,1.2299999999999969,0.8500000000000014,40.948,41.2,40.41,0.7900000000000063,0.6200000000000045,40.34,40.69,39.96,0.7299999999999969,0.7299999999999969,40.804,41.07,40.34,0.7299999999999969,0.6499999999999986,3138155,4057261,1910582,2146679,-1135811
2016-09-04,40.93,41.49,40.55,0.9400000000000048,-0.10000000000000142,41.385,41.7,40.89,0.8100000000000023,0.5499999999999972,40.6125,40.95,40.43,0.5200000000000031,-0.05000000000000426,41.067499999999995,41.5,40.74,0.759999999999998,0.30999999999999517,3385145,4016796,2533510,1483286,1483286
2016-09-11,41.566,42.06,40.8,1.2600000000000051,1.2600000000000051,42.092,42.27,42.01,0.2600000000000051,-0.04999999999999716,41.314,41.61,40.4,1.2100000000000009,1.2100000000000009,41.924,42.15,41.8,0.3500000000000014,-0.21000000000000085,4352753,5811658,2850107,2961551,-1161670
2016-09-18,42.366,42.74,42.01,0.730000000000004,0.730000000000004,42.722,43.2,42.25,0.9500000000000028,0.8400000000000034,42.188,42.74,41.79,0.9500000000000028,0.9500000000000028,42.482,43.13,41.97,1.1600000000000037,0.730000000000004,4114825,7195614,2434509,4761105,-1264940
2016-09-25,42.602,42.85,42.3,0.5500000000000043,0.07000000000000028,42.87,43.03,42.62,0.4100000000000037,0.3200000000000003,42.292,42.46,42.12,0.3400000000000034,0.13999999999999346,42.636,42.92,42.35,0.5700000000000003,0.4399999999999977,2174490,3564753,1640111,1924642,1682807
2016-10-02,43.478,44.31,42.69,1.6200000000000045,1.0399999999999991,43.942,44.61,42.86,1.75,1.0799999999999983,43.166,43.82,42.39,1.4299999999999997,1.0700000000000003,43.542,44.13,42.5,1.6300000000000026,1.1099999999999994,3109471,5011260,1839697,3171563,364081
2016-10-09,43.352000000000004,43.8,43.0,0.7999999999999972,-0.5999999999999943,43.68,44.02,43.15,0.8700000000000045,-0.20000000000000284,43.094,43.6,42.53,1.0700000000000003,-0.3999999999999986,43.288,43.68,42.86,0.8200000000000003,-0.36999999999999744,2098204,2644750,1807661,837089,294487
2016-10-16,43.156,43.52,42.46,1.0600000000000023,-0.9600000000000009,43.346,43.65,42.84,0.8099999999999952,-0.7099999999999937,42.91,43.21,42.3,0.9100000000000037,-0.8200000000000003,43.026,43.27,42.58,0.6900000000000048,-0.5600000000000023,2022803,2891124,1286305,1604819,570481
2016-10-23,43.184,43.85,42.62,1.230000000000004,0.9200000000000017,43.764,45.39,42.92,2.469999999999999,2.200000000000003,42.912,43.85,42.42,1.4299999999999997,1.0799999999999983,43.284,44.25,42.71,1.5399999999999991,1.3299999999999983,2784403,5416311,1622792,3793519,3793519
2016-10-30,44.182,44.7,43.76,0.9400000000000048,-0.9400000000000048,44.322,44.7,43.86,0.8400000000000034,-0.8400000000000034,43.694,44.1,43.18,0.9200000000000017,-0.9200000000000017,43.864,44.14,43.22,0.9200000000000017,-0.8900000000000006,3139474,3389158,2893408,495750,-226422
2016-11-06,45.172,46.26,44.07,2.1899999999999977,2.039999999999999,45.844,46.88,44.46,2.4200000000000017,2.3999999999999986,45.016,46.08,44.04,2.039999999999999,2.009999999999998,45.606,46.82,44.46,2.3599999999999994,2.3599999999999994,2456001,3371734,1894211,1477523,-425452
2016-11-13,47.106,47.74,46.5,1.240000000000002,-0.10999999999999943,47.56,48.03,47.09,0.9399999999999977,-0.6700000000000017,46.768,47.39,46.3,1.0900000000000034,-0.19999999999999574,47.324,47.93,46.58,1.3500000000000014,-0.6799999999999997,2790726,4317315,1666546,2650769,-2650769
2016-11-20,47.63,48.02,47.39,0.6300000000000026,0.6300000000000026,47.825,48.17,47.48,0.6900000000000048,0.6900000000000048,47.385,47.76,47.04,0.7199999999999989,0.5700000000000003,47.685,48.0,47.31,0.6899999999999977,0.5599999999999952,1548691,2012059,829758,1182301,-778300
2016-11-27,47.434,47.71,47.27,0.4399999999999977,0.240000000000002,47.69,47.89,47.47,0.4200000000000017,0.04999999999999716,47.07,47.26,46.85,0.4099999999999966,0.1700000000000017,47.328,47.77,46.92,0.8500000000000014,0.010000000000005116,2403053,3935389,1846845,2088544,-422888
2016-12-04,47.974,48.23,47.76,0.46999999999999886,0.3499999999999943,48.318,48.69,47.91,0.7800000000000011,0.7800000000000011,47.554,47.97,47.2,0.769999999999996,0.6799999999999997,47.982,48.54,47.52,1.019999999999996,0.9200000000000017,3001499,5468140,1677974,3790166,1456478
2016-12-11,48.202,48.61,47.92,0.6899999999999977,-0.30999999999999517,48.528,48.82,48.13,0.6899999999999977,-0.529999999999994,47.802,48.01,47.51,0.5,-0.5,48.062,48.58,47.65,0.9299999999999997,-0.9299999999999997,3087328,5932511,2047314,3885197,3507976
2016-12-18,48.0,48.14,47.76,0.38000000000000256,0.38000000000000256,48.222,48.49,47.89,0.6000000000000014,0.3999999999999986,47.705999999999996,48.01,47.26,0.75,0.75,48.092,48.25,47.83,0.4200000000000017,0.4200000000000017,1734688,2709128,1051199,1657929,-724876
2016-12-25,48.07,48.42,47.8,0.6200000000000045,-0.37999999999999545,48.15,48.42,47.84,0.5799999999999983,-0.5599999999999952,47.705,48.08,47.5,0.5799999999999983,-0.5599999999999952,47.8375,48.25,47.65,0.6000000000000014,-0.6000000000000014,1063088,1314518,834550,479968,479968
2017-01-01,48.095,48.39,47.7,0.6899999999999977,-0.6499999999999986,48.6725,48.73,48.53,0.19999999999999574,0.18999999999999773,47.7725,48.06,47.47,0.5900000000000034,-0.14999999999999858,48.275,48.55,47.75,0.7999999999999972,0.7000000000000028,2947239,4256941,1613356,2643585,-1326725
2017-01-08,48.292,48.46,48.18,0.28000000000000114,0.18999999999999773,48.67,48.91,48.3,0.6099999999999994,0.37999999999999545,48.038,48.28,47.62,0.6600000000000037,0.21000000000000085,48.314,48.51,48.07,0.4399999999999977,0.259999999999998,2068158,2486702,1734339,752363,-125433
2017-01-15,48.625,49.44,47.91,1.5300000000000011,0.480000000000004,49.129999999999995,49.68,48.66,1.0200000000000031,0.060000000000002274,47.9675,48.12,47.61,0.509999999999998,0.509999999999998,48.6225,49.4,48.24,1.1599999999999966,-0.22999999999999687,3439825,4826190,2707504,2118686,-44072
2017-01-22,48.318,48.67,47.9,0.7700000000000031,0.4299999999999997,48.574,49.01,48.21,0.7999999999999972,0.6000000000000014,47.974,48.29,47.53,0.759999999999998,0.75,48.29,48.93,47.7,1.2299999999999969,1.2299999999999969,2562325,3711258,2015118,1696140,-354426
2017-01-29,48.504,48.98,48.0,0.9799999999999969,-0.4799999999999969,48.8,49.1,48.43,0.6700000000000017,-0.5399999999999991,47.938,48.43,46.79,1.6400000000000006,-1.6099999999999994,48.282,48.96,47.33,1.6300000000000026,-1.6300000000000026,3662901,6982156,2427177,4554979,3774445
2017-02-05,47.416,47.82,47.16,0.6600000000000037,0.38999999999999346,47.66,47.94,47.26,0.6799999999999997,0.21000000000000085,47.186,47.45,46.99,0.46000000000000085,0.29000000000000625,47.47,47.86,47.05,0.8100000000000023,0.3100000000000023,2197076,2619140,1648664,970476,-471958
2017-02-12,48.334,48.52,48.08,0.44000000000000483,0.37000000000000455,48.628,48.82,48.43,0.39000000000000057,0.20000000000000284,48.082,48.33,47.9,0.4299999999999997,0.20000000000000284,48.422,48.6,48.05,0.5500000000000043,0.3100000000000023,3012717,3492766,2540934,951832,525311
2017-02-19,48.605000000000004,48.81,48.4,0.4100000000000037,0.03999999999999915,48.875,48.98,48.76,0.21999999999999886,-0.21999999999999886,48.3825,48.44,48.35,0.0899999999999963,-0.030000000000001137,48.7575,48.93,48.62,0.3100000000000023,-0.3100000000000023,2110811,2696064,1155799,1540265,-1442442
2017-02-26,49.217999999999996,49.74,48.69,1.0500000000000043,0.3200000000000003,49.506,50.13,49.0,1.1300000000000026,0.28000000000000114,48.912,49.42,48.58,0.8400000000000034,0.3299999999999983,49.136,49.69,48.89,0.7999999999999972,0.21999999999999886,2390309,3378579,1704317,1674262,-378165
2017-03-05,48.842,49.39,48.28,1.1099999999999994,0.5300000000000011,49.282000000000004,49.76,48.85,0.9099999999999966,0.6699999999999946,48.636,49.12,48.28,0.8399999999999963,0.3499999999999943,48.992,49.72,48.5,1.2199999999999989,0.9299999999999997,3503833,8601789,1705822,6895967,1275147
2017-03-12,49.618,50.22,48.9,1.3200000000000003,-0.8100000000000023,49.818,50.26,49.04,1.2199999999999989,-0.730000000000004,49.058,49.56,48.37,1.1900000000000048,-1.0500000000000043,49.354,49.87,48.78,1.0899999999999963,-0.7800000000000011,3294297,4711990,2278516,2433474,1266624
2017-03-19,48.04,48.78,47.45,1.3299999999999983,-1.1700000000000017,48.312,48.86,47.82,1.0399999999999991,-1.0399999999999991,47.516,48.25,47.05,1.2000000000000028,-1.0799999999999983,47.734,48.26,47.33,0.9299999999999997,-0.9299999999999997,2847487,3912678,2210165,1702513,320550
2017-03-26,47.316,47.72,46.72,1.0,1.0,47.812,48.09,47.54,0.5500000000000043,0.5500000000000043,47.122,47.55,46.35,1.1999999999999957,1.1999999999999957,47.660000000000004,48.07,47.28,0.7899999999999991,0.6199999999999974,2480737,4264877,1748058,2516819,1961091
2017-04-02,47.949999999999996,48.16,47.76,0.3999999999999986,-0.1600000000000037,48.248,48.46,48.1,0.35999999999999943,-0.10000000000000142,47.664,47.77,47.57,0.20000000000000284,0.07000000000000028,47.942,48.13,47.76,0.37000000000000455,-0.30000000000000426,3168683,4493981,2105912,2388069,-2203535
2017-04-09,47.8575,48.01,47.67,0.3399999999999963,-0.11999999999999744,48.167500000000004,48.31,48.07,0.240000000000002,-0.240000000000002,47.6475,47.81,47.5,0.3100000000000023,-0.20000000000000284,47.96,48.21,47.73,0.480000000000004,-0.3500000000000014,2726109,3121902,2255898,866004,-236450
2017-04-16,47.764,48.09,47.46,0.6300000000000026,-0.3100000000000023,48.056,48.41,47.8,0.6099999999999994,-0.5899999999999963,47.294,47.72,46.97,0.75,-0.509999999999998,47.644,48.36,47.26,1.1000000000000014,-1.0799999999999983,2663619,3478598,1825899,1652699,-11172
2017-04-23,47.968,48.21,47.75,0.46000000000000085,0.3299999999999983,48.342,48.71,47.9,0.8100000000000023,0.6499999999999986,47.436,47.99,46.69,1.3000000000000043,-0.6600000000000037,47.964,48.36,47.36,1.0,1.0,4303389,7786562,2909455,4877107,-3711893
2017-04-30,48.94,49.43,48.53,0.8999999999999986,0.8999999999999986,49.276,49.63,48.9,0.730000000000004,0.6099999999999994,48.786,49.32,48.21,1.1099999999999994,1.1099999999999994,49.076,49.5,48.71,0.7899999999999991,0.7899999999999991,1972460,2242248,1618874,623374,-623374
2017-05-07,49.41,49.66,49.16,0.5,-0.25,49.64,49.9,49.3,0.6000000000000014,-0.30000000000000426,49.154,49.28,49.0,0.28000000000000114,-0.28000000000000114,49.4,49.75,49.08,0.6700000000000017,-0.28999999999999915,2184721,2646027,1915731,730296,122184
2017-05-14,48.94,49.31,48.61,0.7000000000000028,-0.22999999999999687,49.184,49.48,49.0,0.4799999999999969,-0.29999999999999716,48.694,48.97,48.36,0.6099999999999994,-0.5600000000000023,48.898,49.28,48.42,0.8599999999999994,-0.7800000000000011,2316204,3198175,1774622,1423553,492546
2017-05-21,49.156,49.63,48.64,0.990000000000002,0.990000000000002,49.436,49.83,49.11,0.7199999999999989,0.5200000000000031,48.942,49.34,48.53,0.8100000000000023,0.5,49.226,49.72,48.8,0.9200000000000017,0.4299999999999997,1897324,2740290,1474684,1265606,965441
2017-05-28,49.2525,49.66,48.93,0.7299999999999969,0.7299999999999969,49.595,49.87,49.17,0.6999999999999957,0.6700000000000017,49.1025,49.46,48.85,0.6099999999999994,0.6099999999999994,49.480000000000004,49.84,49.05,0.7900000000000063,0.5900000000000034,2012294,2467855,1330290,1137565,617234
2017-06-04,49.894,50.92,49.6,1.3200000000000003,1.3200000000000003,50.366,51.59,49.78,1.8100000000000023,1.8100000000000023,49.642,50.7,49.0,1.7000000000000028,1.25,50.194,51.51,49.45,2.059999999999995,2.059999999999995,2602299,3474853,1600840,1874013,1457073
2017-06-11,51.526,51.77,51.26,0.5100000000000051,0.3300000000000054,51.972,52.41,51.69,0.7199999999999989,0.7199999999999989,51.298,51.68,50.84,0.8399999999999963,0.8399999999999963,51.784,52.41,51.12,1.2899999999999991,1.2899999999999991,2545934,4217352,1604243,2613109,1576027
2017-06-18,52.056000000000004,52.52,51.6,0.9200000000000017,-0.8700000000000045,52.208,52.66,51.78,0.8799999999999955,-0.8799999999999955,51.786,52.33,51.33,1.0,-1.0,51.896,52.45,51.45,1.0,-1.0,1781959,2143452,1452955,690497,443653
2017-06-25,52.48,53.22,51.74,1.4799999999999969,1.2299999999999969,52.81,53.38,52.18,1.2000000000000028,0.8999999999999986,52.138,52.55,51.62,0.9299999999999997,0.6600000000000037,52.454,52.75,52.02,0.7299999999999969,0.5499999999999972,2726770,3101313,2388569,712744,-153222
2017-07-02,52.775,52.96,52.63,0.3299999999999983,-0.14999999999999858,53.045,53.28,52.92,0.35999999999999943,-0.35999999999999943,52.535,52.71,52.43,0.28000000000000114,-0.259999999999998,52.71,52.84,52.56,0.28000000000000114,-0.11000000000000654,1604918,2013885,1240199,773686,73741
2017-07-09,52.818,52.94,52.58,0.35999999999999943,0.35999999999999943,53.18,53.5,52.99,0.509999999999998,0.509999999999998,52.684,52.92,52.51,0.4100000000000037,0.3100000000000023,53.025999999999996,53.36,52.75,0.6099999999999994,0.490000000000002,1528287,1740195,1310983,429212,215283
2017-07-16,53.576,53.91,53.32,0.5899999999999963,0.39000000000000057,53.866,54.2,53.58,0.6200000000000045,0.3200000000000003,53.44,53.71,53.17,0.5399999999999991,0.4099999999999966,53.722,53.89,53.57,0.3200000000000003,0.21000000000000085,1611827,2254714,1151715,1102999,166864
2017-07-23,53.734,54.19,53.22,0.9699999999999989,-0.28999999999999915,54.138,55.2,53.4,1.8000000000000043,1.3300000000000054,53.3,53.8,52.69,1.1099999999999994,-0.18999999999999773,53.72,54.82,52.92,1.8999999999999986,1.1199999999999974,2980064,4663891,2002342,2661549,2661549
2017-07-30,55.556,56.11,55.19,0.9200000000000017,0.9200000000000017,55.91,56.57,55.29,1.2800000000000011,1.2800000000000011,55.314,56.01,54.88,1.1299999999999955,1.1299999999999955,55.694,56.29,55.0,1.2899999999999991,1.2899999999999991,2300173,2816546,1498119,1318427,-1213083
2017-08-06,55.96,56.23,55.73,0.5,-0.5,56.296,56.6,56.06,0.5399999999999991,-0.07000000000000028,55.788000000000004,55.95,55.59,0.35999999999999943,-0.35999999999999943,56.006,56.24,55.73,0.5100000000000051,0.07000000000000028,1668328,1789183,1520325,268858,200956
2017-08-13,56.372,56.92,55.43,1.490000000000002,-0.9500000000000028,56.61,57.16,55.62,1.5399999999999991,-1.0500000000000043,56.004,56.61,55.01,1.6000000000000014,-1.3200000000000003,56.186,56.81,55.56,1.25,-0.8900000000000006,2159335,4524540,1392954,3131586,3072606
2017-08-20,55.278,55.65,54.8,0.8500000000000014,-0.8500000000000014,55.448,55.65,55.17,0.4799999999999969,-0.4799999999999969,54.97,55.33,54.61,0.7199999999999989,-0.44000000000000483,55.13,55.56,54.63,0.9299999999999997,-0.25,1722560,2066644,1297920,768724,617738
2017-08-27,54.284,54.69,54.04,0.6499999999999986,-0.5499999999999972,54.64,54.91,54.48,0.4299999999999997,-0.4299999999999997,53.79,53.94,53.59,0.3499999999999943,0.3399999999999963,54.258,54.49,54.05,0.44000000000000483,-0.44000000000000483,2086087,2611392,1712957,898435,-898435
2017-09-03,52.675,53.82,51.26,2.5600000000000023,-2.5600000000000023,53.225,53.83,52.72,1.1099999999999994,-0.6199999999999974,51.9875,52.74,51.2,1.5399999999999991,-1.5399999999999991,52.615,53.17,51.64,1.5300000000000011,0.28999999999999915,2822403,3502233,2302708,1199525,1199525
2017-09-10,53.728,54.18,53.31,0.8699999999999974,-0.8699999999999974,54.004,54.69,53.6,1.0899999999999963,-0.9600000000000009,53.438,53.84,52.91,0.9300000000000068,-0.5800000000000054,53.666,53.94,53.33,0.6099999999999994,-0.22999999999999687,2622275,4095047,1827724,2267323,-1104625
2017-09-17,54.284,55.12,53.76,1.3599999999999994,0.46999999999999886,54.782,55.44,53.98,1.4600000000000009,0.5200000000000031,54.03,54.45,53.59,0.8599999999999994,0.4299999999999997,54.434,55.13,53.83,1.3000000000000043,0.6200000000000045,1903646,2157840,1427861,729979,-456218
2017-09-24,54.846,55.41,54.39,1.019999999999996,0.5799999999999983,55.224000000000004,55.49,54.85,0.6400000000000006,0.6000000000000014,54.64,55.01,54.2,0.8099999999999952,0.6899999999999977,55.034,55.43,54.68,0.75,0.75,1582423,2504939,1102072,1402867,33260
