Date,IDXG_stock_Open_average,IDXG_stock_Open_max,IDXG_stock_Open_min,IDXG_stock_Open_volatility,IDXG_stock_Open_change,IDXG_stock_High_average,IDXG_stock_High_max,IDXG_stock_High_min,IDXG_stock_High_volatility,IDXG_stock_High_change,IDXG_stock_Low_average,IDXG_stock_Low_max,IDXG_stock_Low_min,IDXG_stock_Low_volatility,IDXG_stock_Low_change,IDXG_stock_Close_average,IDXG_stock_Close_max,IDXG_stock_Close_min,IDXG_stock_Close_volatility,IDXG_stock_Close_change,IDXG_stock_Volume_average,IDXG_stock_Volume_max,IDXG_stock_Volume_min,IDXG_stock_Volume_volatility,IDXG_stock_Volume_change
2016-03-13,2.4,2.6,2.2,0.3999999999999999,0.10000000000000009,2.598,2.85,2.49,0.3599999999999999,0.30000000000000027,2.1982,2.3,2.16,0.13999999999999968,0.1389999999999998,2.3498,2.502,2.202,0.2999999999999998,0.14100000000000001,5990,11106,3472,7634,6872
2016-03-20,2.3842499999999998,2.484,2.25,0.23399999999999999,-0.0009999999999998899,2.75,2.8,2.7,0.09999999999999964,-0.09999999999999964,2.34,2.48,2.25,0.22999999999999998,0.16999999999999993,2.4485,2.6,2.322,0.278,0.278,1538,2680,538,2142,2142
2016-03-27,2.61,2.85,2.4,0.4500000000000002,0.25,2.902,3.91,2.6,1.31,1.31,2.4406,2.603,2.3,0.3030000000000004,0.3030000000000004,2.5828,2.813,2.301,0.512,0.41300000000000026,2505,7743,109,7634,7027
2016-04-03,3.7746,5.09,3.1,1.9899999999999998,-0.2829999999999999,4.138,5.09,3.3,1.79,-0.30000000000000027,3.1624,3.6,2.91,0.69,0.1589999999999998,3.4118,3.8,3.07,0.73,-0.03000000000000025,4181,8336,981,7355,1665
2016-04-10,4.0207999999999995,5.6,3.2239999999999998,2.376,2.376,4.8288,6.4,3.745,2.6550000000000002,2.5000000000000004,3.8388,5.35,3.161,2.1889999999999996,2.1889999999999996,4.3038,5.37,3.299,2.071,2.071,9623,25852,1326,24526,8307
2016-04-17,5.314,5.8,5.0,0.7999999999999998,-0.7000000000000002,5.521,6.395,5.1,1.295,-1.295,4.8818,5.31,4.3,1.0099999999999998,-0.71,5.0600000000000005,5.4,4.499,0.9010000000000007,-0.6340000000000003,3349,7261,854,6407,-1387
2016-04-24,5.3884,5.6,5.004,0.5960000000000001,0.5960000000000001,5.7126,5.999,5.564,0.4349999999999996,0.03599999999999959,5.1102,5.301,4.8,0.5010000000000003,0.40000000000000036,5.2372,5.386,5.0,0.3860000000000001,0.20000000000000018,3124,5352,1506,3846,-2386
2016-05-01,4.4618,5.2,4.203,0.9969999999999999,-0.9939999999999998,4.7802,5.2,4.4,0.7999999999999998,-0.20000000000000018,4.1424,4.3,3.7910000000000004,0.5089999999999995,-0.08399999999999963,4.3832,4.8,4.006,0.7939999999999996,-0.5899999999999999,1254,3637,365,3272,-912
2016-05-08,3.4506,4.21,2.37,1.8399999999999999,-1.8399999999999999,3.7556,4.21,3.465,0.7450000000000001,-0.5099999999999998,2.9654000000000003,3.758,2.22,1.5379999999999998,-1.4089999999999998,3.2216,3.905,2.3,1.605,-0.9049999999999998,5710,7853,3716,4137,356
2016-05-15,2.8198,3.0,2.5,0.5,-0.5,3.0218,3.21,2.9,0.31000000000000005,0.20999999999999996,2.684,2.91,2.5,0.41000000000000014,-0.10000000000000009,2.9224,3.1010000000000004,2.801,0.30000000000000027,0.30000000000000027,2308,5969,18,5951,-1787
2016-05-22,3.3972,3.9560000000000004,2.9,1.0560000000000005,-0.7000000000000002,3.6512,4.1,3.3,0.7999999999999998,-0.5999999999999996,2.9616,3.069,2.8,0.26900000000000013,-0.16900000000000004,3.3398,3.5,3.0,0.5,0.10000000000000009,4421,10009,1297,8712,-8712
2016-05-29,3.33825,3.5,3.0239999999999996,0.4760000000000004,-0.17100000000000026,3.67625,4.0,3.3289999999999997,0.6710000000000003,-0.17100000000000026,3.0549999999999997,3.3,2.8,0.5,-0.5,3.32775,3.5,3.111,0.3889999999999998,-0.3889999999999998,2428,4685,848,3837,3837
2016-06-05,3.0558,3.4989999999999997,2.8,0.6989999999999998,0.5989999999999998,3.2596,3.8,2.9,0.8999999999999999,0.8999999999999999,2.977,3.3,2.8,0.5,0.3999999999999999,3.0944000000000003,3.41,2.862,0.548,0.5100000000000002,1317,2805,19,2786,2786
2016-06-12,2.503,3.3,0.304,2.996,-0.49899999999999967,2.742,3.5,0.32,3.18,0.10000000000000009,2.3806,3.1,0.304,2.7960000000000003,-0.30100000000000016,2.5438,3.3,0.32,2.98,0.19999999999999973,1958,5814,12,5802,5694
2016-06-19,3.7616,4.3,3.1,1.1999999999999997,0.6419999999999999,4.1516,4.7,3.658,1.0420000000000003,0.6419999999999999,3.4004000000000003,3.8,3.1,0.6999999999999997,0.30100000000000016,3.7840000000000003,4.2,3.2,1.0,0.7999999999999998,4288,9250,583,8667,2203
2016-06-26,3.7114,4.047,3.3,0.7469999999999999,-0.31000000000000005,3.9250000000000003,4.203,3.68,0.5230000000000001,0.1719999999999997,3.3228,3.7,3.1,0.6000000000000001,0.01399999999999979,3.6066,3.9989999999999997,3.2,0.7989999999999995,-0.48,948,1654,100,1554,281
2016-07-03,3.8875,4.5,3.44,1.06,0.7000000000000002,4.234999999999999,4.59,3.8,0.79,0.7000000000000002,3.425,3.8,2.82,0.98,0.121,3.7544999999999997,3.9989999999999997,3.44,0.5589999999999997,0.22100000000000009,7129,24010,196,23814,1970
2016-07-10,3.781,4.02,3.295,0.7249999999999996,-0.7249999999999996,3.993,4.36,3.75,0.6100000000000003,-0.6100000000000003,3.3904,3.7,3.157,0.5430000000000001,-0.40500000000000025,3.827,3.905,3.75,0.1549999999999998,-0.04999999999999982,1204,1983,684,1299,-443
2016-07-17,3.6876,3.86,3.4010000000000002,0.45899999999999963,0.45899999999999963,4.119,5.1,3.766,1.3339999999999996,1.1399999999999997,3.4352,3.535,3.4,0.13500000000000023,0.1339999999999999,3.8054,4.099,3.59,0.5090000000000003,0.3190000000000004,16617,72106,1000,71106,66475
2016-07-24,3.4459999999999997,4.22,2.9,1.3199999999999998,-1.3199999999999998,3.7316,4.499,3.1889999999999996,1.31,-1.31,3.0532,3.2,2.866,0.3340000000000001,-0.3340000000000001,3.2680000000000002,3.5610000000000004,3.0,0.5610000000000004,-0.5610000000000004,7345,10706,2277,8429,-6620
2016-07-31,2.8162000000000003,3.0,2.58,0.41999999999999993,0.10000000000000009,3.0016,3.1689999999999996,2.889,0.2799999999999998,-0.1689999999999996,2.6004,2.9,2.4019999999999997,0.4980000000000002,-0.19999999999999973,2.7966,3.0,2.531,0.46899999999999986,-0.1339999999999999,8038,14621,2786,11835,11167
2016-08-07,2.9424,3.3,2.536,0.7639999999999998,-0.6999999999999997,3.0352,3.3,2.8,0.5,-0.5,2.571,2.9739999999999998,2.4,0.5739999999999998,-0.37399999999999967,2.677,3.175,2.485,0.69,-0.5499999999999998,8727,17775,3281,14494,-7006
2016-08-14,2.7512,2.801,2.6,0.20100000000000007,0.18999999999999995,2.8974,3.1,2.799,0.30100000000000016,0.09100000000000019,2.6158,2.763,2.4,0.363,0.1160000000000001,2.7964,2.987,2.665,0.32200000000000006,0.1860000000000004,5756,15409,173,15236,-1182
2016-08-21,2.9186,3.279,2.6,0.6789999999999998,0.19999999999999973,3.2098,3.8,2.88,0.9199999999999999,0.010000000000000231,2.6634,2.8,2.58,0.21999999999999975,-0.020000000000000018,2.9061999999999997,3.1,2.747,0.3530000000000002,-0.052999999999999936,22746,48057,3049,45008,9588
2016-08-28,2.5586,2.78,2.24,0.5399999999999996,-0.5399999999999996,2.6162,2.7880000000000003,2.4,0.38800000000000034,-0.38800000000000034,2.3848,2.602,2.24,0.36199999999999966,-0.36199999999999966,2.5576,2.69,2.35,0.33999999999999986,-0.33999999999999986,5965,11474,1052,10422,10422
2016-09-04,2.20625,2.325,2.1,0.2250000000000001,-0.19999999999999973,2.31425,2.4,2.165,0.23499999999999988,-0.23499999999999988,2.113,2.3,1.952,0.34799999999999986,-0.34799999999999986,2.17575,2.353,2.05,0.3030000000000004,-0.3030000000000004,4322,8295,1071,7224,6496
2016-09-11,1.8852,2.18,1.64,0.5400000000000003,-0.5400000000000003,2.0786,2.4,1.882,0.518,0.19999999999999973,1.733,1.9,1.615,0.2849999999999999,-0.2849999999999999,1.863,2.08,1.64,0.44000000000000017,-0.2550000000000001,48274,201663,2514,199149,198706
2016-09-18,1.7624,1.89,1.67,0.21999999999999997,0.06800000000000006,1.9432,2.1,1.82,0.28,-0.20000000000000018,1.6552,1.69,1.6219999999999999,0.06800000000000006,0.06800000000000006,1.7454,1.83,1.6219999999999999,0.20800000000000018,0.19800000000000018,32066,57075,7846,49229,-40270
2016-09-25,1.7584,1.82,1.6,0.21999999999999997,-0.21999999999999997,1.8578000000000001,2.0,1.7590000000000001,0.24099999999999988,-0.06099999999999994,1.604,1.75,1.5,0.25,-0.19999999999999996,1.7534,1.82,1.6,0.21999999999999997,-0.20199999999999974,23068,47735,1138,46597,30968
2016-10-02,1.6004,1.65,1.5030000000000001,0.1469999999999998,-0.1469999999999998,1.6734,1.75,1.6,0.1499999999999999,-0.11199999999999988,1.4798,1.525,1.399,0.1259999999999999,0.015000000000000124,1.5706,1.609,1.499,0.10999999999999988,0.050000000000000044,21002,46408,5336,41072,-41072
2016-10-09,1.7122,1.781,1.68,0.10099999999999998,0.10099999999999998,1.81,1.989,1.68,0.30900000000000016,0.19100000000000006,1.5742,1.61,1.453,0.15700000000000003,0.15700000000000003,1.6974,1.781,1.617,0.16399999999999992,-0.052000000000000046,35110,106008,7495,98513,9585
2016-10-16,1.4647999999999999,1.6969999999999998,1.3,0.3969999999999998,-0.3969999999999998,1.589,1.6969999999999998,1.5,0.19699999999999984,-0.1479999999999997,1.3234,1.4,1.167,0.23299999999999987,-0.09999999999999987,1.4616,1.548,1.35,0.19799999999999995,0.07100000000000017,40359,62134,20624,41510,-36670
2016-10-23,1.4146,1.49,1.3,0.18999999999999995,-0.05400000000000005,1.4874,1.548,1.449,0.09899999999999998,-0.09800000000000009,1.2798,1.365,1.123,0.242,-0.2270000000000001,1.3678,1.45,1.25,0.19999999999999996,-0.19999999999999996,45717,104821,8704,96117,66762
2016-10-30,1.2449999999999999,1.39,1.0490000000000002,0.34099999999999975,-0.21199999999999974,1.289,1.39,1.188,0.20199999999999996,-0.08699999999999997,1.1114,1.204,1.0070000000000001,0.19699999999999984,-0.11899999999999977,1.1972,1.287,1.08,0.20699999999999985,-0.19499999999999984,29086,40474,16051,24423,9615
2016-11-06,1.1303999999999998,1.17,1.0959999999999999,0.07400000000000007,0.07299999999999995,1.173,1.194,1.161,0.03299999999999992,-0.02400000000000002,1.0714,1.1059999999999999,1.05,0.05599999999999983,0.05599999999999983,1.1516,1.17,1.092,0.07799999999999985,0.006999999999999895,11593,24215,2973,21242,-21242
2016-11-13,1.0786,1.189,0.96,0.2290000000000001,-0.1459999999999999,1.1194,1.189,1.0,0.18900000000000006,-0.18799999999999994,0.9376,1.1059999999999999,0.7559999999999999,0.35,-0.35,1.0515999999999999,1.188,0.9229999999999999,0.265,-0.265,27943,54585,8865,45720,39298
2016-11-20,1.0525,1.66,0.8,0.8599999999999999,0.7599999999999999,1.5345,2.998,0.85,2.148,2.0980000000000003,0.868,1.222,0.7,0.522,0.42199999999999993,1.4517499999999999,2.819,0.7979999999999999,2.021,1.984,389804,1049768,20804,1028964,1020769
2016-11-27,2.1526,2.94,1.5830000000000002,1.3569999999999998,-1.0999999999999999,2.4248,4.0,1.69,2.31,-2.16,1.6028,2.15,1.3030000000000002,0.8469999999999998,-0.75,1.8302,3.0380000000000003,1.4,1.6380000000000003,-1.6370000000000002,244117,736370,46040,690330,-682904
2016-12-04,4.9222,16.1,1.115,14.985000000000001,14.629000000000001,7.4774,19.8,1.297,18.503,18.25,3.792,12.0,1.031,10.969,10.89,5.6979999999999995,13.5,1.19,12.31,12.31,3382161,7652070,71131,7580939,7580939
2016-12-11,11.24,12.1,10.0,2.0999999999999996,0.7000000000000011,12.16,12.5,11.7,0.8000000000000007,0.3000000000000007,9.6902,10.5,8.65,1.8499999999999996,1.8499999999999996,10.397599999999999,11.5,8.7,2.8000000000000007,2.4000000000000004,955360,1479866,395620,1084246,-1084246
2016-12-18,7.4605999999999995,10.6,5.6,5.0,-5.0,8.24,11.3,6.9,4.4,-4.4,6.32,7.0,5.4,1.5999999999999996,-1.2000000000000002,6.9468000000000005,7.88,5.692,2.1879999999999997,-1.4489999999999998,397329,1016117,145274,870843,-701168
2016-12-25,5.59375,6.53,5.1,1.4300000000000006,0.040000000000000036,6.4574750000000005,7.5,5.2499,2.2500999999999998,-0.8500999999999994,4.9725,5.3,4.39,0.9100000000000001,-0.71,5.795,7.5,4.4,3.0999999999999996,-1.38,434095,682541,161072,521469,204262
2017-01-01,6.5649999999999995,7.35,5.24,2.1099999999999994,1.6600000000000001,9.73,14.25,6.96,7.29,-7.29,6.11525,6.77,4.9110000000000005,1.858999999999999,1.2089999999999996,6.9025,7.5,6.47,1.0300000000000002,-1.0300000000000002,7073701,17537092,848980,16688112,-16688112
2017-01-08,6.3020000000000005,6.93,5.66,1.2699999999999996,-0.5300000000000002,6.57408,7.8,5.747000000000001,2.052999999999999,-0.49299999999999944,5.7459999999999996,6.5,5.31,1.1900000000000004,-0.2400000000000002,6.032,7.0,5.38,1.62,-0.4800000000000004,877317,2483194,267868,2215326,-371990
2017-01-15,5.4775,7.13,4.48,2.6499999999999995,1.7800000000000002,5.7475000000000005,7.48,4.99,2.49,2.1100000000000003,4.467499999999999,4.84,4.26,0.5800000000000001,-0.5800000000000001,4.575,4.86,4.33,0.5300000000000002,-0.5300000000000002,1815024,6360228,228393,6131835,6053302
2017-01-22,4.332,4.77,3.96,0.8099999999999996,0.02999999999999936,4.512,4.77,4.27,0.5,0.22000000000000064,4.00934,4.2,3.8466,0.35340000000000016,0.35340000000000016,4.27,4.47,4.0,0.46999999999999975,0.34999999999999964,733854,2133221,196312,1936909,-363110
2017-01-29,4.028,4.39,3.15,1.2399999999999998,-1.2399999999999998,4.276,4.86,3.3,1.5600000000000005,-1.17,3.86834,4.2,3.09,1.1100000000000003,-0.9817,4.0440000000000005,4.41,3.16,1.25,-1.0,704688,1483465,112589,1370876,1370876
2017-02-05,2.9739999999999998,3.12,2.8,0.3200000000000003,-0.3200000000000003,3.10598,3.28,2.95,0.3299999999999996,-0.22989999999999977,2.86,2.96,2.73,0.22999999999999998,-0.16999999999999993,2.9939999999999998,3.11,2.84,0.27,-0.20999999999999996,607118,1068509,408383,660126,-46586
2017-02-12,2.818,3.01,2.6,0.4099999999999997,-0.25,2.972,3.14,2.8,0.3400000000000003,-0.18000000000000016,2.7239999999999998,2.86,2.6,0.2599999999999998,-0.17999999999999972,2.834,3.07,2.66,0.4099999999999997,-0.34999999999999964,336963,459122,205114,254008,-55036
2017-02-19,2.8775,3.2,2.7,0.5,-0.5,2.970725,3.3,2.8229,0.47709999999999964,-0.46999999999999975,2.7075,2.78,2.65,0.1299999999999999,-0.1299999999999999,2.8099999999999996,2.86,2.76,0.10000000000000009,-0.040000000000000036,551646,1505495,120532,1384963,-1272483
2017-02-26,2.8,2.98,2.72,0.2599999999999998,-0.2599999999999998,2.928,3.25,2.8,0.4500000000000002,-0.31999999999999984,2.694,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.788,2.88,2.72,0.1599999999999997,0.1200000000000001,375414,1179405,115684,1063721,-900486
2017-03-05,2.782,2.84,2.7,0.13999999999999968,-0.1299999999999999,2.88678,3.06,2.7443,0.3157000000000001,-0.13569999999999993,2.672,2.75,2.52,0.22999999999999998,-0.22999999999999998,2.7560000000000002,2.93,2.59,0.3400000000000003,-0.20000000000000018,280807,578631,117269,461362,88133
2017-03-12,2.2640000000000002,2.6,2.11,0.4900000000000002,-0.4900000000000002,2.35658,2.6399,2.25,0.3898999999999999,-0.32989999999999986,2.1383199999999998,2.28,2.1,0.17999999999999972,-0.17999999999999972,2.214,2.29,2.12,0.16999999999999993,-0.040000000000000036,232891,307791,142157,165634,30878
2017-03-19,2.386,2.65,2.16,0.48999999999999977,0.09999999999999964,2.6472,3.43,2.22,1.21,0.1599999999999997,2.264,2.55,2.11,0.43999999999999995,-0.050000000000000266,2.444,2.86,2.2,0.6599999999999997,0.13999999999999968,2380826,9936286,63382,9872904,322578
2017-03-26,2.688,3.57,2.23,1.3399999999999999,0.4700000000000002,2.89728,3.65,2.3264,1.3235999999999999,0.5135999999999998,2.464,2.77,2.2,0.5699999999999998,0.3899999999999997,2.58,2.95,2.27,0.6800000000000002,0.3599999999999999,3727244,12772086,186882,12585204,880474
2017-04-02,2.4539999999999997,3.01,2.21,0.7999999999999998,-0.7599999999999998,2.515,3.03,2.31,0.7199999999999998,-0.7199999999999998,2.28602,2.57,2.15,0.41999999999999993,-0.3899999999999997,2.364,2.64,2.21,0.43000000000000016,-0.43000000000000016,972591,2435361,324762,2110599,-2110599
2017-04-09,2.2125,2.27,2.15,0.1200000000000001,0.06999999999999984,2.2824999999999998,2.34,2.24,0.09999999999999964,0.040000000000000036,2.12975,2.1399,2.12,0.019899999999999807,0.009100000000000108,2.19,2.25,2.16,0.08999999999999986,-0.08999999999999986,353522,465057,228114,236943,134389
2017-04-16,2.692,3.18,2.14,1.04,0.43999999999999995,3.012,4.45,2.18,2.27,0.45999999999999996,2.424,2.68,2.11,0.5700000000000003,0.18999999999999995,2.4779999999999998,2.76,2.15,0.6099999999999999,0.20000000000000018,13092831,56838760,124239,56714521,1425916
2017-04-23,2.364,2.43,2.31,0.1200000000000001,-0.10999999999999988,2.426,2.5,2.34,0.16000000000000014,-0.16000000000000014,2.26,2.3,2.24,0.05999999999999961,-0.009999999999999787,2.348,2.43,2.28,0.15000000000000036,-0.06000000000000005,622133,879461,398744,480717,-333886
2017-04-30,2.38,2.43,2.28,0.15000000000000036,0.1200000000000001,2.486,2.6,2.42,0.18000000000000016,0.0,2.32996,2.4,2.2598,0.1402000000000001,0.040200000000000014,2.408,2.45,2.37,0.08000000000000007,0.009999999999999787,522173,754941,362859,392082,-70065
2017-05-07,2.384,2.44,2.35,0.08999999999999986,0.029999999999999805,2.428,2.47,2.4,0.07000000000000028,-0.020000000000000018,2.32,2.35,2.3,0.050000000000000266,0.0,2.392,2.46,2.34,0.1200000000000001,0.050000000000000266,286815,420979,154389,266590,198217
2017-05-14,2.548,3.14,2.32,0.8200000000000003,-0.75,2.64784,3.2,2.4112,0.7888000000000002,-0.7888000000000002,2.388,2.61,2.3,0.31000000000000005,-0.2999999999999998,2.456,2.73,2.35,0.3799999999999999,-0.3700000000000001,2164189,6952954,327168,6625786,-6625786
2017-05-21,2.0020000000000002,2.17,1.86,0.30999999999999983,-0.30000000000000004,2.04,2.26,1.87,0.3899999999999997,-0.3599999999999999,1.82414,2.1307,1.66,0.4707000000000001,-0.3607,1.8880000000000001,2.18,1.78,0.40000000000000013,-0.3900000000000001,1064961,2214083,481212,1732871,-449400
2017-05-28,1.8325,1.91,1.77,0.1399999999999999,0.1399999999999999,1.95,2.05,1.8,0.24999999999999978,0.18999999999999995,1.82,1.88,1.75,0.1299999999999999,0.1299999999999999,1.88,1.96,1.8,0.15999999999999992,0.15999999999999992,381345,609069,194031,415038,38701
2017-06-04,1.8980000000000001,2.0,1.86,0.1399999999999999,-0.1299999999999999,1.94742,2.04,1.89,0.15000000000000013,-0.14000000000000012,1.826,1.86,1.8,0.06000000000000005,-0.010000000000000009,1.872,1.91,1.84,0.06999999999999984,-0.020000000000000018,216872,304142,163617,140525,-51516
2017-06-11,1.558,1.82,1.0,0.8200000000000001,-0.8200000000000001,1.6280000000000001,1.94,1.02,0.9199999999999999,-0.81,1.399,1.7,0.905,0.7949999999999999,-0.7949999999999999,1.44794,1.75,0.9297,0.8203,-0.8203,3223918,8530995,251972,8279023,8279023
2017-06-18,0.8992,0.966,0.86,0.10599999999999998,-0.09599999999999997,0.92124,0.975,0.8812,0.0938,-0.0938,0.83108,0.8504,0.8005,0.049900000000000055,0.020499999999999963,0.874,0.895,0.85,0.04500000000000004,-0.015000000000000013,1710630,2468705,1094652,1374053,-817344
2017-06-25,0.937,1.01,0.885,0.125,-0.05999999999999994,0.95138,1.03,0.91,0.12,-0.06309999999999993,0.86016,0.88,0.83,0.050000000000000044,-0.01739999999999997,0.88632,0.9006,0.8490000000000001,0.05159999999999987,-0.001000000000000112,3745576,9184928,1644598,7540330,-1980389
2017-07-02,0.93225,0.99,0.9,0.08999999999999997,-0.020000000000000018,0.95725,1.01,0.9,0.10999999999999999,-0.020000000000000018,0.883375,0.9,0.86,0.040000000000000036,-0.021499999999999964,0.910575,0.9623,0.87,0.09230000000000005,-0.03500000000000003,3551220,6298538,1073424,5225114,994295
2017-07-09,0.8846,0.91,0.863,0.04700000000000004,-0.04200000000000004,0.90138,0.9369,0.88,0.05689999999999995,-0.05689999999999995,0.86482,0.88,0.8521,0.027900000000000036,-0.02200000000000002,0.87842,0.91,0.86,0.050000000000000044,-0.049000000000000044,1062208,1675762,750368,925394,-925394
2017-07-16,0.873,0.88,0.87,0.010000000000000009,0.010000000000000009,0.8849,0.9,0.873,0.027000000000000024,-0.020000000000000018,0.8617,0.865,0.86,0.0050000000000000044,0.0004999999999999449,0.87216,0.885,0.8639,0.021100000000000008,-0.015999999999999903,574165,770562,408922,361640,-361640
2017-07-23,0.989,1.06,0.89,0.17000000000000004,0.10499999999999998,1.033,1.07,0.995,0.07500000000000007,-0.025000000000000022,0.9315,0.98,0.885,0.09499999999999997,0.01749999999999996,0.9848,1.01,0.945,0.06500000000000006,-0.05400000000000016,4039709,6366561,1486902,4879659,-3455953
2017-07-30,0.902,0.93,0.87,0.06000000000000005,-0.020000000000000018,0.9296,0.948,0.915,0.03299999999999992,0.0,0.87842,0.89,0.8635,0.026499999999999968,0.007399999999999962,0.89616,0.915,0.8713,0.04370000000000007,0.00660000000000005,922389,1270417,671493,598924,-598924
2017-08-06,0.89106,0.92,0.873,0.04700000000000004,-0.04700000000000004,0.90268,0.9239,0.88,0.04390000000000005,-0.04390000000000005,0.84464,0.885,0.72,0.16500000000000004,-0.16500000000000004,0.8691,0.8999,0.8,0.09989999999999999,-0.09989999999999999,983988,2514882,315081,2199801,1967856
2017-08-13,1.1,1.35,0.79,0.56,0.48,1.23998,1.54,0.8896,0.6504000000000001,0.3904000000000001,1.0425,1.21,0.78,0.42999999999999994,0.3899999999999999,1.1675,1.41,0.8275,0.5824999999999999,0.40249999999999997,13743979,41273956,848818,40425138,2484708
2017-08-20,1.294,1.41,1.21,0.19999999999999996,0.040000000000000036,1.3780000000000001,1.48,1.29,0.18999999999999995,0.020000000000000018,1.238,1.32,1.17,0.15000000000000013,0.06000000000000005,1.305,1.35,1.255,0.0950000000000002,-0.040000000000000036,3169121,6639923,1276909,5363014,-1058404
2017-08-27,1.36,1.41,1.33,0.07999999999999985,-0.07999999999999985,1.39172,1.43,1.37,0.05999999999999983,-0.050000000000000044,1.308,1.33,1.29,0.040000000000000036,-0.020000000000000018,1.346,1.36,1.31,0.050000000000000044,0.0,2060530,4563923,1294624,3269299,-2923915
2017-09-03,1.5425,1.68,1.39,0.29000000000000004,0.18000000000000016,1.6775,1.73,1.64,0.09000000000000008,-0.09000000000000008,1.49,1.53,1.39,0.14000000000000012,0.14000000000000012,1.625,1.7,1.59,0.10999999999999988,-0.07999999999999985,5832551,15372166,1583922,13788244,-13788244
2017-09-10,1.534,1.67,1.36,0.30999999999999983,-0.27,1.648,1.77,1.53,0.24,-0.1100000000000001,1.4082000000000001,1.6,1.2309999999999999,0.3690000000000002,-0.25,1.532,1.64,1.38,0.26,0.010000000000000009,3157676,4467555,1160503,3307052,-361690
2017-09-17,1.558,1.62,1.47,0.15000000000000013,-0.13000000000000012,1.5837,1.66,1.48,0.17999999999999994,-0.17999999999999994,1.472,1.51,1.4,0.1100000000000001,-0.1100000000000001,1.522,1.59,1.41,0.18000000000000016,-0.18000000000000016,1224609,2363053,859734,1503319,-1503319
