Date,SHW_stock_Open_average,SHW_stock_Open_max,SHW_stock_Open_min,SHW_stock_Open_volatility,SHW_stock_Open_change,SHW_stock_High_average,SHW_stock_High_max,SHW_stock_High_min,SHW_stock_High_volatility,SHW_stock_High_change,SHW_stock_Low_average,SHW_stock_Low_max,SHW_stock_Low_min,SHW_stock_Low_volatility,SHW_stock_Low_change,SHW_stock_Close_average,SHW_stock_Close_max,SHW_stock_Close_min,SHW_stock_Close_volatility,SHW_stock_Close_change,SHW_stock_Volume_average,SHW_stock_Volume_max,SHW_stock_Volume_min,SHW_stock_Volume_volatility,SHW_stock_Volume_change
2016-03-13,284.724,287.39,281.62,5.769999999999982,3.1200000000000045,287.018,288.99,284.88,4.110000000000014,2.8600000000000136,283.336,285.51,281.03,4.480000000000018,2.4699999999999704,285.844,288.69,282.74,5.949999999999989,5.0,722489,912559,570125,342434,287102
2016-03-20,280.9675,287.34,273.14,14.199999999999989,-5.67999999999995,286.69,289.9,283.19,6.7099999999999795,-5.100000000000023,275.8375,280.0,270.54,9.45999999999998,9.310000000000002,279.9075,282.99,273.29,9.699999999999989,8.060000000000002,2032065,4525894,624190,3901704,-3901704
2016-03-27,283.86199999999997,287.15,282.44,4.7099999999999795,-0.3100000000000023,286.398,288.11,284.93,3.180000000000007,3.180000000000007,281.788,282.58,281.44,1.1399999999999864,-0.18999999999999773,285.25600000000003,287.65,283.93,3.7199999999999704,3.7199999999999704,633649,720533,526805,193728,127846
2016-04-03,288.448,294.4,283.83,10.569999999999993,6.3799999999999955,292.03,297.25,289.34,7.910000000000025,7.910000000000025,287.12,294.0,283.58,10.420000000000016,10.420000000000016,290.97,296.98,287.13,9.850000000000023,9.850000000000023,817728,1275234,456301,818933,557710
2016-04-10,296.33,298.55,294.52,4.03000000000003,-1.9699999999999704,298.468,299.99,297.38,2.6100000000000136,-1.1399999999999864,294.42,296.37,292.74,3.6299999999999955,0.6100000000000136,296.076,297.66,294.5,3.160000000000025,1.7200000000000273,748440,957792,484672,473120,-300878
2016-04-17,298.714,303.0,296.0,7.0,2.160000000000025,301.26800000000003,309.0,297.42,11.579999999999984,2.579999999999984,294.40999999999997,296.26,292.63,3.6299999999999955,0.25,298.312,300.02,296.77,3.25,2.330000000000041,918420,1844677,542465,1302212,184047
2016-04-24,296.818,300.28,289.38,10.899999999999977,-8.490000000000009,297.964,300.87,289.77,11.100000000000023,-10.550000000000011,293.45,298.98,285.5,13.480000000000018,-11.649999999999977,295.014,300.12,287.31,12.810000000000002,-11.939999999999998,912952,1167606,693981,473625,53836
2016-05-01,288.036,290.0,285.33,4.670000000000016,3.2900000000000205,290.046,291.24,289.01,2.230000000000018,0.410000000000025,286.144,288.09,282.73,5.359999999999957,5.359999999999957,289.374,290.48,288.88,1.6000000000000227,0.9700000000000273,558545,789421,400361,389060,-389060
2016-05-08,294.10200000000003,296.87,288.79,8.079999999999984,6.8799999999999955,296.242,297.9,292.5,5.399999999999977,5.399999999999977,292.206,294.0,288.79,5.2099999999999795,4.019999999999982,294.23,296.18,291.8,4.3799999999999955,1.3700000000000045,733688,1035850,535736,500114,155281
2016-05-15,292.708,296.12,290.0,6.1200000000000045,-4.5,294.728,298.19,291.75,6.439999999999998,-6.240000000000009,290.524,294.12,287.47,6.649999999999977,-5.149999999999977,291.908,297.68,288.34,9.340000000000032,-8.069999999999993,489696,650948,366654,284294,-72122
2016-05-22,290.902,293.02,288.88,4.139999999999986,-1.7900000000000205,293.35,294.29,292.37,1.920000000000016,-0.6100000000000136,288.908,291.07,287.31,3.759999999999991,-0.4600000000000364,291.22,292.72,288.42,4.300000000000011,-0.9300000000000068,616239,699363,464781,234582,-234582
2016-05-29,291.265,292.23,290.64,1.5900000000000318,-1.2700000000000387,292.45,294.0,291.64,2.3600000000000136,-1.8799999999999955,289.17,289.79,288.2,1.5900000000000318,-1.5900000000000318,291.365,292.03,291.0,1.0299999999999727,-0.08999999999997499,479183,575787,349147,226640,-118449
2016-06-05,292.832,294.0,291.53,2.4700000000000273,0.160000000000025,294.994,295.98,294.08,1.900000000000034,-1.2200000000000273,291.654,293.12,290.27,2.8500000000000227,-0.7300000000000182,293.536,295.3,292.05,3.25,-1.420000000000016,603921,739567,453267,286300,-174488
2016-06-12,291.134,293.3,289.93,3.3700000000000045,-1.759999999999991,292.16,293.98,290.66,3.319999999999993,-2.319999999999993,288.746,290.73,286.69,4.0400000000000205,-3.160000000000025,290.674,292.15,288.31,3.839999999999975,-3.1399999999999864,674977,785681,512932,272749,110729
2016-06-19,288.858,292.74,282.22,10.519999999999982,-8.989999999999952,290.996,293.25,287.49,5.759999999999991,-5.509999999999991,286.9,289.31,281.59,7.720000000000027,-7.720000000000027,287.932,289.92,283.75,6.170000000000016,-5.810000000000002,848673,1679101,469208,1209893,1137175
2016-06-26,288.44,294.22,281.51,12.710000000000036,12.710000000000036,291.334,295.17,283.62,11.550000000000011,11.550000000000011,286.14,292.45,278.74,13.70999999999998,13.70999999999998,289.652,293.8,280.32,13.480000000000018,13.480000000000018,729101,1009595,440800,568795,-496973
2016-07-03,297.22749999999996,304.18,292.4,11.78000000000003,11.78000000000003,301.7625,307.96,295.38,12.579999999999984,12.579999999999984,296.7575,303.7,291.59,12.110000000000014,12.110000000000014,300.76750000000004,306.52,294.66,11.859999999999957,11.859999999999957,724401,1006739,528270,478469,96932
2016-07-10,306.716,308.55,304.92,3.6299999999999955,1.0399999999999636,308.906,309.65,308.42,1.2299999999999613,-0.46999999999997044,304.978,305.84,303.0,2.839999999999975,2.1100000000000136,306.382,307.19,305.68,1.509999999999991,-1.2900000000000205,485754,582616,338441,244175,-28986
2016-07-17,302.538,310.0,291.54,18.45999999999998,-13.189999999999998,304.972,312.48,295.38,17.100000000000023,-12.45999999999998,299.158,308.55,285.25,23.30000000000001,-12.609999999999957,302.512,312.1,290.63,21.470000000000027,-13.670000000000016,1296519,3465784,408597,3057187,759576
2016-07-24,294.78200000000004,298.05,292.3,5.75,3.569999999999993,296.734,299.73,294.38,5.350000000000023,4.410000000000025,292.61400000000003,297.04,290.59,6.4500000000000455,3.75,295.602,299.73,292.3,7.430000000000007,4.5400000000000205,682678,824150,606317,217833,139491
2016-07-31,299.962,302.68,296.0,6.680000000000007,4.8700000000000045,301.73199999999997,302.89,299.84,3.0500000000000114,1.4800000000000182,298.05,299.28,296.0,3.2799999999999727,2.490000000000009,300.202,301.73,297.36,4.3700000000000045,3.019999999999982,528641,736032,396133,339899,-39397
2016-08-07,297.686,300.83,295.3,5.529999999999973,-5.529999999999973,298.366,301.54,296.09,5.4500000000000455,-5.4500000000000455,295.306,296.63,293.72,2.909999999999968,-2.909999999999968,296.374,297.57,295.29,2.2799999999999727,-1.759999999999991,527641,678269,403868,274401,-184427
2016-08-14,291.83000000000004,297.22,287.54,9.680000000000007,-9.560000000000002,292.786,297.8,288.11,9.689999999999998,-9.689999999999998,289.37,295.84,285.31,10.529999999999973,-10.529999999999973,290.37199999999996,296.33,287.65,8.680000000000007,-8.560000000000002,685637,1105876,339823,766053,604920
2016-08-21,287.85,289.79,286.16,3.6299999999999955,-0.36000000000001364,290.106,292.97,287.67,5.300000000000011,-1.07000000000005,286.288,287.9,284.91,2.9899999999999523,-1.669999999999959,287.632,291.13,285.82,5.310000000000002,-2.069999999999993,704469,1144068,477613,666455,-604624
2016-08-28,285.594,287.01,283.37,3.6399999999999864,-0.339999999999975,287.486,288.61,286.27,2.340000000000032,-0.6200000000000045,284.3,285.87,282.7,3.170000000000016,-0.25,285.76,286.71,283.71,3.0,-0.25,682667,1019099,424998,594101,-396497
2016-09-04,284.5525,287.38,281.05,6.329999999999984,-6.329999999999984,285.52750000000003,287.38,281.54,5.839999999999975,-5.839999999999975,281.085,284.09,274.39,9.699999999999989,-9.699999999999989,282.34000000000003,286.49,274.39,12.100000000000023,-10.740000000000009,700094,1148738,370440,778298,778298
2016-09-11,275.884,278.76,273.39,5.3700000000000045,2.8000000000000114,278.25600000000003,280.05,276.62,3.430000000000007,-3.430000000000007,273.606,275.0,271.69,3.3100000000000023,-1.589999999999975,275.886,279.35,273.75,5.600000000000023,-5.3700000000000045,871186,1010089,696217,313872,-25672
2016-09-18,276.4,280.14,272.5,7.639999999999986,7.639999999999986,279.128,283.93,275.42,8.509999999999991,8.509999999999991,275.49399999999997,279.8,271.8,8.0,8.0,277.94,283.0,273.53,9.470000000000027,9.470000000000027,709498,859604,548940,310664,-96811
2016-09-25,281.26,283.82,278.73,5.089999999999975,-3.409999999999968,282.344,283.82,279.7,4.1200000000000045,-3.240000000000009,278.088,280.63,274.89,5.740000000000009,-5.270000000000039,279.714,282.38,276.66,5.71999999999997,-3.6499999999999773,617586,733263,430213,303050,183760
2016-10-02,273.34000000000003,276.04,271.18,4.860000000000014,-4.740000000000009,274.404,276.72,271.18,5.5400000000000205,-5.2099999999999795,269.69,274.93,261.39,13.54000000000002,-13.54000000000002,272.348,275.84,268.74,7.099999999999966,-7.099999999999966,1091424,2340734,609536,1731198,1731198
2016-10-09,269.386,271.53,267.18,4.349999999999966,-0.42999999999995,271.288,274.97,269.68,5.2900000000000205,-3.740000000000009,267.308,270.0,265.6,4.399999999999977,-1.6200000000000045,269.008,270.74,267.41,3.329999999999984,-2.340000000000032,733748,1250634,521365,729269,-209952
2016-10-16,271.35,273.64,268.48,5.159999999999968,5.159999999999968,273.794,277.63,270.43,7.199999999999989,7.199999999999989,270.254,272.98,268.32,4.660000000000025,4.660000000000025,272.98199999999997,277.14,269.59,7.550000000000011,7.550000000000011,649915,957486,419245,538241,228126
2016-10-23,255.60399999999998,278.53,247.11,31.41999999999996,-31.41999999999996,257.548,279.07,248.71,30.359999999999985,-30.359999999999985,251.554,276.22,241.74,34.48000000000002,-34.48000000000002,253.41,277.88,244.73,33.150000000000006,-33.150000000000006,2285977,6005407,923158,5082249,790090
2016-10-30,243.962,246.28,240.95,5.3300000000000125,-3.5,245.5,247.41,243.72,3.6899999999999977,-1.9399999999999977,241.484,243.76,239.48,4.280000000000001,-1.259999999999991,242.406,244.86,240.63,4.230000000000018,-2.3200000000000216,946456,1341992,678562,663430,-148566
2016-11-06,253.418,263.91,246.47,17.440000000000026,17.440000000000026,258.86,269.08,248.68,20.399999999999977,16.670000000000016,252.086,260.56,245.09,15.469999999999999,15.469999999999999,256.93399999999997,265.01,247.97,17.039999999999992,13.789999999999992,1337580,2067690,988451,1079239,-17515
2016-11-13,263.464,264.62,262.44,2.180000000000007,0.2699999999999818,264.786,266.63,263.63,3.0,0.6999999999999886,261.544,262.65,260.0,2.6499999999999773,-1.240000000000009,262.818,265.73,260.29,5.439999999999998,-3.089999999999975,949631,1286527,750947,535580,-476594
2016-11-20,266.625,272.06,260.24,11.819999999999993,11.819999999999993,271.065,275.0,266.3,8.699999999999989,8.699999999999989,266.43,271.77,260.05,11.71999999999997,11.71999999999997,270.575,274.97,266.14,8.830000000000041,8.830000000000041,788496,1107990,377205,730785,-496988
2016-11-27,271.742,276.64,265.87,10.769999999999982,-7.829999999999984,272.998,277.49,265.88,11.610000000000014,-9.28000000000003,267.92199999999997,272.94,261.65,11.29000000000002,-11.29000000000002,269.99,276.32,265.06,11.259999999999991,-8.95999999999998,1075177,1260563,838146,422417,40076
2016-12-04,267.462,271.09,264.68,6.409999999999968,6.409999999999968,270.04,273.42,266.53,6.890000000000043,6.890000000000043,266.044,270.43,263.06,7.3700000000000045,7.3700000000000045,268.984,271.36,266.4,4.960000000000036,4.520000000000039,757036,846913,622239,224674,-145442
2016-12-11,269.44800000000004,272.43,266.54,5.889999999999986,-3.9700000000000273,271.232,272.86,269.18,3.680000000000007,1.5699999999999932,266.984,269.27,265.57,3.6999999999999886,0.4800000000000182,269.264,271.76,266.49,5.269999999999982,1.0,962513,1294892,769501,525391,437865
2016-12-18,269.97200000000004,272.41,266.94,5.470000000000027,-1.099999999999966,271.502,272.74,268.41,4.329999999999984,0.18999999999999773,266.932,269.12,265.14,3.980000000000018,1.7200000000000273,269.758,272.3,266.19,6.110000000000014,3.420000000000016,674977,895395,417661,477734,-418684
2016-12-25,271.96,273.28,270.0,3.2799999999999727,0.30000000000001137,272.71500000000003,273.49,271.76,1.7300000000000182,-0.75,269.3825,270.57,268.05,2.519999999999982,-2.519999999999982,270.6375,272.38,268.74,3.6399999999999864,-3.6399999999999864,453409,586978,364676,222302,198278
2017-01-01,273.8525,275.98,270.72,5.259999999999991,5.259999999999991,277.445,280.34,274.62,5.71999999999997,5.71999999999997,273.165,275.66,270.29,5.3700000000000045,5.3700000000000045,276.52750000000003,278.99,274.54,4.449999999999989,4.449999999999989,782987,890339,632628,257711,-113254
2017-01-08,279.95,283.76,277.46,6.300000000000011,4.779999999999973,282.514,285.32,279.22,6.099999999999966,5.839999999999975,278.38800000000003,280.8,276.14,4.660000000000025,3.569999999999993,282.008,285.1,278.76,6.340000000000032,6.340000000000032,723984,877548,580121,297427,-91112
2017-01-15,285.11,286.86,284.29,2.569999999999993,-0.2799999999999727,286.4975,287.99,284.92,3.069999999999993,-0.8000000000000114,282.2175,283.17,281.45,1.7200000000000273,-0.6699999999999591,284.5075,286.96,283.09,3.8700000000000045,-0.7400000000000091,899184,1152955,740054,412901,175890
2017-01-22,291.376,304.82,282.46,22.360000000000014,21.189999999999998,294.676,310.0,283.42,26.579999999999984,24.870000000000005,289.152,303.6,280.14,23.460000000000036,20.620000000000005,291.678,305.2,280.77,24.430000000000007,21.19999999999999,1894334,3013917,1065197,1948720,436188
2017-01-29,304.618,306.74,302.2,4.5400000000000205,2.090000000000032,306.464,307.36,304.89,2.4700000000000273,-0.009999999999990905,302.15,303.57,300.18,3.3899999999999864,0.6899999999999977,304.536,306.18,303.81,2.3700000000000045,-0.8299999999999841,834783,1165154,587658,577496,-577496
2017-02-05,304.186,306.64,302.22,4.419999999999959,3.1499999999999773,305.75600000000003,307.71,303.98,3.7299999999999613,3.0499999999999545,303.124,305.25,301.51,3.740000000000009,3.5,304.468,306.49,301.97,4.519999999999982,4.5,485350,585555,406804,178751,-178751
2017-02-12,309.164,311.25,307.0,4.25,4.25,310.878,312.44,309.68,2.759999999999991,2.490000000000009,307.808,310.57,306.0,4.569999999999993,4.569999999999993,310.39,311.35,309.62,1.7300000000000182,1.7300000000000182,638644,815645,474456,341189,-269481
2017-02-19,310.9075,311.85,308.77,3.080000000000041,-2.569999999999993,313.015,313.74,312.34,1.400000000000034,-1.0900000000000318,310.0175,310.89,308.77,2.1200000000000045,-1.75,311.9575,312.65,310.2,2.4499999999999886,0.12999999999999545,461341,583154,365180,217974,-95065
2017-02-26,312.32,314.54,309.27,5.270000000000039,-0.17000000000001592,313.72,316.66,310.28,6.380000000000052,0.2400000000000091,310.178,312.32,307.5,4.819999999999993,0.8999999999999773,311.8,315.36,308.54,6.819999999999993,1.7300000000000182,524489,838249,349447,488802,37416
2017-03-05,310.77,311.5,310.0,1.5,0.3100000000000023,313.05400000000003,315.49,311.76,3.730000000000018,0.5099999999999909,310.144,310.66,309.43,1.2300000000000182,0.28000000000002956,311.0,311.9,310.21,1.6899999999999977,0.589999999999975,491405,681798,398872,282926,-9518
2017-03-12,311.54,312.76,310.27,2.490000000000009,1.1800000000000068,312.892,313.9,311.26,2.6399999999999864,1.4699999999999704,310.044,311.8,308.26,3.5400000000000205,1.6299999999999955,311.868,313.38,310.14,3.240000000000009,1.490000000000009,503865,739374,320482,418892,418892
2017-03-19,311.078,313.5,308.37,5.1299999999999955,-2.5500000000000114,312.838,313.5,311.99,1.509999999999991,-1.339999999999975,308.292,310.6,305.7,4.900000000000034,-2.2600000000000477,310.388,312.13,307.95,4.180000000000007,-2.680000000000007,539303,908652,342682,565970,-40318
2017-03-26,309.364,310.71,306.88,3.829999999999984,3.0500000000000114,311.434,312.17,310.07,2.1000000000000227,1.2099999999999795,308.51,309.43,306.16,3.269999999999982,3.269999999999982,310.19,310.94,309.47,1.4699999999999704,0.7199999999999704,442324,631771,280126,351645,-351645
2017-04-02,309.516,310.86,308.38,2.480000000000018,0.9600000000000364,311.832,313.38,310.1,3.2799999999999727,1.6100000000000136,307.79,310.49,306.05,4.439999999999998,4.439999999999998,309.962,313.07,308.38,4.689999999999998,4.4599999999999795,483305,519771,404902,114869,-63704
2017-04-09,311.96000000000004,312.94,310.58,2.3600000000000136,-0.9699999999999704,313.24,313.75,312.56,1.1899999999999977,-0.8000000000000114,310.125,311.53,308.3,3.2299999999999613,-2.8700000000000045,311.39,312.96,308.35,4.609999999999957,-3.5,383079,498483,252993,245490,182679
2017-04-16,315.208,323.44,309.63,13.810000000000002,13.810000000000002,317.206,325.51,311.37,14.139999999999986,13.800000000000011,313.626,322.09,309.03,13.060000000000002,13.060000000000002,316.416,324.6,310.85,13.75,13.75,762124,1621085,342347,1278738,427275
2017-04-23,331.694,337.47,328.93,8.54000000000002,8.54000000000002,333.484,338.0,329.64,8.360000000000014,8.360000000000014,328.888,333.04,325.38,7.660000000000025,7.660000000000025,332.02,335.57,327.73,7.839999999999975,6.949999999999989,624674,715807,534521,181286,46428
2017-04-30,335.358,339.48,333.1,6.3799999999999955,6.2000000000000455,337.44,339.56,335.36,4.199999999999989,3.5,333.468,336.21,332.17,4.039999999999964,3.659999999999968,335.656,338.61,332.55,6.060000000000002,5.689999999999998,498710,773940,372117,401823,17603
2017-05-07,336.964,338.5,334.59,3.910000000000025,-3.910000000000025,338.106,339.62,335.78,3.840000000000032,-3.580000000000041,335.224,337.1,332.2,4.900000000000034,-3.5300000000000296,336.504,338.38,334.05,4.329999999999984,-3.6999999999999886,336762,395479,256970,138509,-99082
2017-05-14,332.4,334.4,328.0,6.399999999999977,-1.9499999999999886,334.818,336.93,332.7,4.230000000000018,-1.7799999999999727,330.52,333.61,326.9,6.710000000000036,-3.1200000000000045,332.574,336.88,328.47,8.409999999999968,-1.5600000000000023,583523,708240,406843,301397,110732
2017-05-21,332.99,333.92,331.78,2.140000000000043,-0.4000000000000341,334.39,335.42,333.57,1.8500000000000227,1.5,331.206,333.05,329.62,3.430000000000007,3.430000000000007,333.036,334.95,331.45,3.5,3.5,444357,527346,362149,165197,-68203
2017-05-28,335.73249999999996,339.83,332.51,7.319999999999993,4.8799999999999955,339.5175,346.86,335.96,10.900000000000034,10.900000000000034,333.8625,338.65,330.94,7.7099999999999795,4.519999999999982,337.8675,345.4,331.77,13.629999999999995,10.039999999999964,765721,1035240,454523,580717,281533
2017-06-04,343.37,346.3,341.17,5.1299999999999955,1.0200000000000387,346.572,354.63,341.66,12.96999999999997,9.269999999999982,341.166,346.3,338.12,8.180000000000007,5.3700000000000045,344.344,352.91,340.26,12.650000000000034,10.650000000000034,703476,1284598,314080,970518,864129
2017-06-11,351.436,354.58,349.17,5.409999999999968,-0.7899999999999636,353.282,354.64,351.69,2.9499999999999886,-2.1399999999999864,347.928,348.61,346.25,2.3600000000000136,2.3000000000000114,351.186,353.25,347.94,5.310000000000002,2.6100000000000136,753303,1164376,447424,716952,-294248
2017-06-18,355.572,357.32,352.61,4.7099999999999795,3.4399999999999977,358.034,360.58,355.69,4.889999999999986,0.2300000000000182,354.274,357.0,352.33,4.670000000000016,1.75,356.442,357.96,354.75,3.2099999999999795,0.10000000000002274,596620,794950,352251,442699,-197294
2017-06-25,358.402,360.87,353.71,7.160000000000025,-4.2900000000000205,360.112,362.57,354.73,7.839999999999975,-4.8700000000000045,355.466,359.98,350.57,9.410000000000025,-6.6200000000000045,356.354,361.03,350.96,10.069999999999993,-8.020000000000039,654991,984891,470513,514378,377986
2017-07-02,351.5925,353.79,349.4,4.390000000000043,-4.110000000000014,353.525,355.87,350.87,5.0,-2.519999999999982,349.0375,351.4,346.88,4.519999999999982,-3.3899999999999864,351.5425,353.23,349.83,3.400000000000034,-1.2000000000000455,588644,789135,306820,482315,259902
2017-07-09,354.164,356.7,351.76,4.939999999999998,3.6000000000000227,355.882,357.8,353.4,4.400000000000034,3.840000000000032,352.71999999999997,354.94,350.2,4.740000000000009,4.170000000000016,354.556,356.47,351.93,4.5400000000000205,4.5400000000000205,477390,600788,379630,221158,48583
2017-07-16,355.59999999999997,359.49,350.01,9.480000000000018,-7.639999999999986,358.54200000000003,361.27,353.43,7.839999999999975,-7.839999999999975,351.32,357.91,337.78,20.130000000000052,-9.70999999999998,356.048,359.72,350.78,8.940000000000055,-7.229999999999961,1143533,3082113,494364,2587749,413429
2017-07-23,350.766,353.09,345.58,7.509999999999991,-6.160000000000025,351.648,354.03,345.73,8.299999999999955,-7.579999999999984,346.886,350.04,340.99,9.050000000000011,-9.050000000000011,348.486,352.22,342.38,9.840000000000032,-9.269999999999982,634554,877939,417583,460356,201319
2017-07-30,338.15,342.45,335.39,7.060000000000002,-7.060000000000002,339.558,342.83,337.01,5.819999999999993,-5.819999999999993,334.448,337.15,331.68,5.46999999999997,-3.419999999999959,336.106,337.27,334.03,3.240000000000009,-2.1999999999999886,824190,1083777,525031,558746,-368583
2017-08-06,333.408,335.84,330.94,4.899999999999977,-4.359999999999957,336.268,337.99,334.21,3.7800000000000296,-3.7800000000000296,331.476,333.74,330.55,3.1899999999999977,-3.1299999999999955,333.298,335.68,331.88,3.8000000000000114,-2.509999999999991,616575,807525,452491,355034,56522
2017-08-13,333.206,337.4,329.23,8.169999999999959,-5.0499999999999545,334.842,337.84,330.67,7.169999999999959,-7.169999999999959,330.628,332.99,327.08,5.910000000000025,-5.910000000000025,332.408,337.51,328.97,8.539999999999964,-8.539999999999964,560124,629582,464878,164704,-75750
2017-08-20,334.168,337.09,329.0,8.089999999999975,7.769999999999982,337.128,340.06,331.28,8.78000000000003,8.78000000000003,332.026,334.66,326.68,7.980000000000018,7.980000000000018,335.828,339.16,329.62,9.54000000000002,9.54000000000002,610674,867648,443649,423999,-166981
2017-08-27,337.648,340.22,333.13,7.090000000000032,2.400000000000034,341.28,345.64,337.73,7.909999999999968,3.1899999999999977,336.138,338.88,332.61,6.269999999999982,1.1800000000000068,338.59,343.62,333.14,10.480000000000018,4.699999999999989,650920,746221,481214,265007,226526
2017-09-03,342.72249999999997,345.14,339.95,5.189999999999998,-3.259999999999991,346.055,349.31,342.96,6.350000000000023,-4.0400000000000205,339.525,342.54,336.27,6.270000000000039,-6.270000000000039,343.01,344.98,339.55,5.430000000000007,-0.4300000000000068,598204,727019,512134,214885,98910
2017-09-10,347.704,350.26,346.27,3.990000000000009,-0.3199999999999932,349.226,352.39,346.27,6.1200000000000045,-1.259999999999991,344.688,348.2,340.67,7.529999999999973,-3.0299999999999727,346.462,350.35,340.98,9.370000000000005,-6.539999999999964,600918,960495,369676,590819,329130
2017-09-17,344.76800000000003,350.09,341.2,8.889999999999986,8.549999999999955,347.108,351.67,341.54,10.129999999999995,8.779999999999973,342.356,346.9,338.45,8.449999999999989,5.6200000000000045,345.77,349.76,339.7,10.060000000000002,10.060000000000002,678089,763424,570171,193253,-78741
2017-09-24,351.95,357.01,347.4,9.610000000000014,9.610000000000014,357.588,363.98,352.93,11.050000000000011,11.050000000000011,349.72,356.53,345.87,10.659999999999968,9.309999999999945,353.812,358.04,349.84,8.200000000000045,6.0400000000000205,760323,1065961,520714,545247,262553
2017-10-01,373.34,380.06,357.84,22.220000000000027,21.210000000000036,375.654,383.64,359.72,23.91999999999996,23.91999999999996,369.714,378.0,355.5,22.5,22.5,374.26800000000003,383.47,359.43,24.04000000000002,24.04000000000002,1008616,2023991,704984,1319007,-47905
2017-10-08,382.568,385.47,380.19,5.28000000000003,2.4700000000000273,384.544,387.17,383.32,3.8500000000000227,3.680000000000007,380.702,383.74,379.48,4.259999999999991,4.240000000000009,383.184,385.84,381.47,4.369999999999948,3.839999999999975,529483,731524,438551,292973,160788
2017-10-15,385.578,389.49,383.52,5.970000000000027,2.990000000000009,387.04200000000003,390.6,385.0,5.600000000000023,3.9500000000000455,383.432,387.35,381.42,5.930000000000007,4.53000000000003,385.622,389.7,382.68,7.019999999999982,5.6299999999999955,471970,529215,383949,145266,55115
2017-10-22,390.566,396.54,382.46,14.080000000000041,6.4500000000000455,394.808,398.22,390.32,7.900000000000034,7.670000000000016,387.592,392.91,382.37,10.54000000000002,7.670000000000016,392.36400000000003,397.29,386.58,10.710000000000036,10.710000000000036,707840,829112,597837,231275,-184095
