Date,PFINStock_Open_average,PFINStock_Open_max,PFINStock_Open_min,PFINStock_Open_volatility,PFINStock_Open_change,PFINStock_High_average,PFINStock_High_max,PFINStock_High_min,PFINStock_High_volatility,PFINStock_High_change,PFINStock_Low_average,PFINStock_Low_max,PFINStock_Low_min,PFINStock_Low_volatility,PFINStock_Low_change,PFINStock_Close_average,PFINStock_Close_max,PFINStock_Close_min,PFINStock_Close_volatility,PFINStock_Close_change,PFINStock_Volume_average,PFINStock_Volume_max,PFINStock_Volume_min,PFINStock_Volume_volatility,PFINStock_Volume_change
2016-08-21,8.702,9.17,8.45,0.7200000000000006,0.14000000000000057,9.006,9.49,8.59,0.9000000000000004,-0.5299999999999994,8.544,8.73,8.45,0.28000000000000114,0.0,8.792,9.12,8.48,0.6399999999999988,-0.5299999999999994,24156,70647,1628,69019,-39347
2016-08-28,8.422,8.57,8.28,0.2900000000000009,-0.16000000000000014,8.47,8.58,8.37,0.21000000000000085,-0.16999999999999993,8.334,8.38,8.25,0.13000000000000078,0.0,8.342,8.38,8.28,0.10000000000000142,0.0,4292,7314,428,6886,-6785
2016-09-04,8.41,8.48,8.32,0.16000000000000014,0.08000000000000007,8.6875,8.82,8.6,0.22000000000000064,0.22000000000000064,8.3275,8.38,8.3,0.08000000000000007,-0.0600000000000005,8.475,8.62,8.32,0.29999999999999893,-0.16999999999999993,10998,17656,3242,14414,14414
2016-09-11,8.254,8.37,8.08,0.28999999999999915,-0.22000000000000064,8.34,8.59,8.08,0.5099999999999998,-0.5099999999999998,8.108,8.29,7.7,0.589999999999999,-0.589999999999999,8.126,8.3,7.7,0.6000000000000005,-0.6000000000000005,6416,14484,1445,13039,6065
2016-09-18,8.024,8.29,7.7,0.589999999999999,0.589999999999999,8.234,8.62,7.81,0.8099999999999996,0.8099999999999996,8.01,8.25,7.7,0.5499999999999998,0.5200000000000005,8.104,8.26,7.8,0.45999999999999996,0.4200000000000008,5080,7251,2431,4820,-2319
2016-09-25,8.286,8.36,8.2,0.16000000000000014,-0.16000000000000014,8.436,8.54,8.33,0.20999999999999908,-0.14000000000000057,8.234,8.31,8.11,0.20000000000000107,-0.05000000000000071,8.322000000000001,8.46,8.25,0.21000000000000085,0.05000000000000071,17225,34325,2923,31402,19992
2016-10-02,8.494,8.83,8.15,0.6799999999999997,0.25,8.63,8.83,8.43,0.40000000000000036,-0.2400000000000002,8.334,8.48,8.1,0.3800000000000008,0.15000000000000036,8.45,8.69,8.28,0.41000000000000014,-0.009999999999999787,13653,49435,1214,48221,-36651
2016-10-09,8.19,8.3,8.1,0.20000000000000107,0.02000000000000135,8.272,8.35,8.13,0.21999999999999886,-0.049999999999998934,8.124,8.14,8.1,0.040000000000000924,0.0,8.138,8.17,8.1,0.07000000000000028,-0.02999999999999936,9073,17052,900,16152,-6233
2016-10-16,8.162500000000001,8.21,8.1,0.11000000000000121,-0.11000000000000121,8.215,8.29,8.1,0.1899999999999995,-0.15000000000000036,8.135,8.16,8.1,0.0600000000000005,-0.0600000000000005,8.1475,8.18,8.1,0.08000000000000007,-0.08000000000000007,982,2163,0,2163,-1199
2016-10-23,8.116666666666667,8.2,8.05,0.14999999999999858,-0.14999999999999858,8.233333333333333,8.35,8.1,0.25,0.09999999999999964,8.023333333333333,8.05,8.01,0.040000000000000924,0.0,8.053333333333333,8.1,8.01,0.08999999999999986,0.08999999999999986,9141,13379,1343,12036,676
2016-10-30,7.78,8.05,7.35,0.7000000000000011,-0.6899999999999995,7.848,8.21,7.35,0.8600000000000012,-0.8600000000000012,7.392,8.01,6.73,1.2799999999999994,-1.21,7.522,8.05,6.82,1.2300000000000004,-1.2300000000000004,18099,64110,1096,63014,5886
2016-11-06,6.882,7.15,6.75,0.40000000000000036,0.35000000000000053,6.98,7.25,6.76,0.4900000000000002,0.2599999999999998,6.842,7.04,6.69,0.34999999999999964,0.2400000000000002,6.898,7.04,6.75,0.29000000000000004,0.2400000000000002,12170,20261,3217,17044,13940
2016-11-13,7.102,7.2,7.04,0.16000000000000014,0.040000000000000036,7.164,7.22,7.08,0.13999999999999968,-0.13999999999999968,7.014,7.04,7.0,0.040000000000000036,-0.040000000000000036,7.085999999999999,7.18,7.0,0.17999999999999972,-0.16999999999999993,5208,7811,3353,4458,4280
2016-11-20,7.3100000000000005,7.94,7.05,0.8900000000000006,0.8900000000000006,7.5475,7.95,7.05,0.9000000000000004,0.9000000000000004,7.3075,7.94,7.04,0.9000000000000004,0.9000000000000004,7.5225,7.95,7.04,0.9100000000000001,0.9100000000000001,10715,27394,1623,25771,1225
2016-11-27,8.106,8.26,7.95,0.3099999999999996,0.2999999999999998,8.36,8.64,8.07,0.5700000000000003,0.4400000000000013,8.104,8.25,7.95,0.2999999999999998,0.2999999999999998,8.198,8.26,8.07,0.1899999999999995,0.09999999999999964,5451,12670,511,12159,4341
2016-12-04,8.33,8.5,8.2,0.3000000000000007,0.120000000000001,8.53,8.75,8.38,0.3699999999999992,-0.2400000000000002,8.268,8.32,8.2,0.120000000000001,0.120000000000001,8.314,8.35,8.25,0.09999999999999964,-0.009999999999999787,5640,15763,1388,14375,-14022
2016-12-11,8.442,8.49,8.32,0.16999999999999993,0.11999999999999922,8.46,8.49,8.36,0.13000000000000078,0.13000000000000078,8.376,8.48,8.32,0.16000000000000014,0.03999999999999915,8.386,8.48,8.36,0.120000000000001,0.0,4932,12335,851,11484,-5514
2016-12-18,8.19,8.36,7.75,0.6099999999999994,-0.6099999999999994,8.232,8.45,7.75,0.6999999999999993,-0.6999999999999993,8.06,8.31,7.31,1.0000000000000009,-0.8600000000000003,8.104,8.35,7.31,1.04,-0.9400000000000004,3141,13127,460,12667,-12364
2016-12-25,8.106666666666666,8.28,7.76,0.5199999999999996,0.5199999999999996,8.43,8.48,8.33,0.15000000000000036,0.0,8.086666666666666,8.25,7.76,0.4900000000000002,0.4900000000000002,8.28,8.32,8.25,0.07000000000000028,-0.05000000000000071,5845,12760,505,12255,8488
2017-01-01,8.3775,8.47,8.28,0.19000000000000128,0.030000000000001137,8.455,8.62,8.31,0.3099999999999987,-0.129999999999999,8.275,8.31,8.25,0.0600000000000005,0.030000000000001137,8.3475,8.46,8.26,0.20000000000000107,-0.049999999999998934,9995,31424,1073,30351,-4706
2017-01-08,8.486,8.58,8.4,0.17999999999999972,0.0600000000000005,8.538,8.64,8.46,0.17999999999999972,0.0,8.486,8.58,8.4,0.17999999999999972,0.0600000000000005,8.534,8.62,8.46,0.15999999999999837,0.0,1526,5618,118,5500,-353
2017-01-15,8.4925,8.59,8.4,0.1899999999999995,-0.02999999999999936,8.530000000000001,8.59,8.4,0.1899999999999995,-0.17999999999999972,8.485,8.59,8.4,0.1899999999999995,-0.02999999999999936,8.5175,8.59,8.4,0.1899999999999995,-0.16000000000000014,2153,6571,281,6290,-6290
2017-01-22,8.562,8.6,8.48,0.11999999999999922,0.05000000000000071,8.6,8.64,8.58,0.0600000000000005,0.0,8.52,8.59,8.48,0.10999999999999943,0.02999999999999936,8.574,8.59,8.54,0.05000000000000071,0.040000000000000924,3124,6808,992,5816,-2501
2017-01-29,8.646,8.74,8.49,0.25,-0.129999999999999,8.67,8.74,8.49,0.25,-0.15000000000000036,8.538,8.74,8.35,0.39000000000000057,-0.2599999999999998,8.612,8.74,8.36,0.3800000000000008,-0.28000000000000114,3360,8054,357,7697,-6950
2017-02-05,8.504999999999999,8.63,8.35,0.28000000000000114,0.28000000000000114,8.5625,8.63,8.49,0.14000000000000057,0.120000000000001,8.4425,8.63,8.35,0.28000000000000114,0.28000000000000114,8.525,8.63,8.48,0.15000000000000036,0.13000000000000078,2089,5226,0,5226,-5226
2017-02-12,8.35,8.35,8.35,0.0,0.0,8.45,8.45,8.45,0.0,0.0,8.35,8.35,8.35,0.0,0.0,8.45,8.45,8.45,0.0,0.0,1291,1291,1291,0,0
2017-02-19,8.546666666666667,8.6,8.45,0.15000000000000036,-0.14000000000000057,8.57,8.6,8.52,0.08000000000000007,-0.07000000000000028,8.45,8.5,8.4,0.09999999999999964,-0.049999999999998934,8.466666666666667,8.5,8.45,0.05000000000000071,0.0,4389,7855,2336,5519,-4877
2017-02-26,8.51,8.54,8.45,0.08999999999999986,0.009999999999999787,8.514,8.54,8.47,0.06999999999999851,0.009999999999999787,8.475999999999999,8.54,8.45,0.08999999999999986,0.08999999999999986,8.496,8.54,8.45,0.08999999999999986,0.009999999999999787,3219,10431,594,9837,951
2017-03-05,8.448,8.52,8.41,0.10999999999999943,0.0,8.494,8.59,8.41,0.17999999999999972,-0.17999999999999972,8.446,8.51,8.41,0.09999999999999964,0.0,8.48,8.53,8.41,0.11999999999999922,-0.11999999999999922,2060,2909,214,2695,-2187
2017-03-12,8.4625,8.49,8.44,0.05000000000000071,-0.030000000000001137,8.4825,8.53,8.45,0.08000000000000007,-0.08000000000000007,8.4475,8.48,8.42,0.0600000000000005,-0.05000000000000071,8.4625,8.53,8.42,0.10999999999999943,-0.10999999999999943,1123,1865,290,1575,871
2017-03-19,8.252,8.41,8.0,0.41000000000000014,-0.41000000000000014,8.252,8.41,8.0,0.41000000000000014,-0.41000000000000014,8.214,8.3,7.95,0.35000000000000053,-0.3199999999999994,8.216000000000001,8.3,7.95,0.35000000000000053,-0.3299999999999992,1183,3643,132,3511,-3263
2017-03-26,7.032,7.48,6.75,0.7300000000000004,-0.4800000000000004,7.128,7.48,7.0,0.4800000000000004,-0.4800000000000004,6.866,6.93,6.75,0.17999999999999972,0.04999999999999982,6.984,7.25,6.86,0.3899999999999997,-0.2699999999999996,7369,13961,1622,12339,-10614
2017-04-02,6.944,7.0,6.9,0.09999999999999964,-0.04999999999999982,6.96,7.0,6.9,0.09999999999999964,-0.05999999999999961,6.902,6.94,6.84,0.10000000000000053,-0.07000000000000028,6.922000000000001,6.98,6.84,0.14000000000000057,-0.07000000000000028,1949,2970,988,1982,-1982
2017-04-09,6.7625,6.99,6.56,0.4300000000000006,-0.1999999999999993,6.9925,7.45,6.8,0.6500000000000004,-0.1200000000000001,6.6375,6.85,6.5,0.34999999999999964,-0.1999999999999993,6.7325,6.86,6.66,0.20000000000000018,-0.1200000000000001,22144,69914,3703,66211,1683
2017-04-16,6.8575,6.96,6.69,0.2699999999999996,0.2699999999999996,6.9275,6.96,6.85,0.11000000000000032,0.009999999999999787,6.785,6.84,6.69,0.14999999999999947,0.14999999999999947,6.87,6.93,6.84,0.08999999999999986,-0.08999999999999986,5672,7376,3407,3969,-3969
2017-04-23,6.858,7.0,6.81,0.1900000000000004,0.040000000000000036,6.92,7.1,6.84,0.2599999999999998,-0.02999999999999936,6.819999999999999,6.85,6.81,0.040000000000000036,0.040000000000000036,6.852,6.9,6.82,0.08000000000000007,0.020000000000000462,11202,42901,843,42058,-3178
2017-04-30,6.7475,6.81,6.66,0.14999999999999947,-0.14999999999999947,6.8,6.84,6.75,0.08999999999999986,-0.08999999999999986,6.7275,6.81,6.63,0.17999999999999972,-0.14999999999999947,6.7575,6.84,6.63,0.20999999999999996,-0.08999999999999986,2749,4306,1421,2885,-56
2017-05-07,6.5925,6.7,6.5,0.20000000000000018,-0.20000000000000018,6.66,6.7,6.64,0.0600000000000005,-0.0600000000000005,6.515,6.56,6.45,0.10999999999999943,-0.10999999999999943,6.6049999999999995,6.64,6.5,0.13999999999999968,0.0,12198,24944,3574,21370,2825
2017-05-14,6.48,6.65,6.26,0.39000000000000057,-0.14999999999999947,6.5680000000000005,6.75,6.35,0.40000000000000036,-0.3899999999999997,6.194,6.27,6.11,0.15999999999999925,0.08999999999999986,6.308,6.43,6.2,0.22999999999999954,-0.14999999999999947,24654,47092,5740,41352,-41352
2017-05-21,6.162,6.29,6.02,0.27000000000000046,-0.23000000000000043,6.236,6.29,6.16,0.1299999999999999,-0.1299999999999999,6.036,6.17,5.95,0.21999999999999975,0.05999999999999961,6.168,6.27,6.05,0.21999999999999975,0.11000000000000032,5306,16702,1689,15013,-14529
2017-05-28,6.04,6.1,6.0,0.09999999999999964,-0.04999999999999982,6.1925,6.3,6.09,0.20999999999999996,-0.009999999999999787,6.0125,6.05,6.0,0.04999999999999982,0.04999999999999982,6.04,6.09,6.0,0.08999999999999986,0.08999999999999986,2489,4238,1033,3205,-1859
2017-06-04,6.033333333333333,6.08,6.0,0.08000000000000007,-0.019999999999999574,6.0633333333333335,6.1,6.02,0.08000000000000007,0.05000000000000071,5.873333333333333,6.02,5.6,0.41999999999999993,-0.41999999999999993,5.933333333333334,6.07,5.71,0.3600000000000003,-0.3099999999999996,4330,6250,1005,5245,4730
2017-06-11,6.01,6.16,5.8,0.3600000000000003,0.25,6.1325,6.16,6.05,0.11000000000000032,-0.11000000000000032,5.9375,6.03,5.8,0.23000000000000043,0.21999999999999975,6.085,6.16,6.0,0.16000000000000014,-0.14000000000000057,5763,12770,2330,10440,-10440
2017-06-18,6.07,6.15,6.02,0.13000000000000078,0.10000000000000053,6.208,6.61,6.03,0.5800000000000001,0.15000000000000036,6.042,6.06,6.02,0.040000000000000036,0.009999999999999787,6.094,6.23,6.02,0.21000000000000085,0.07000000000000028,6939,15230,542,14688,7829
2017-06-25,6.236,6.54,6.05,0.4900000000000002,-0.4900000000000002,6.266,6.6,6.05,0.5499999999999998,-0.5499999999999998,6.069999999999999,6.14,6.02,0.1200000000000001,-0.0699999999999994,6.08,6.14,6.02,0.1200000000000001,-0.08000000000000007,8174,16829,213,16616,-14198
2017-07-02,6.0625,6.13,5.95,0.17999999999999972,0.05000000000000071,6.075,6.14,5.95,0.1899999999999995,0.010000000000000675,5.9399999999999995,6.05,5.8,0.25,-0.25,5.9575,6.05,5.87,0.17999999999999972,-0.17999999999999972,7554,15501,3748,11753,11753
2017-07-09,5.71,5.84,5.6,0.2400000000000002,-0.23000000000000043,5.8500000000000005,6.03,5.66,0.3700000000000001,-0.08999999999999986,5.644,5.69,5.6,0.09000000000000075,-0.09000000000000075,5.714,5.84,5.66,0.17999999999999972,0.08999999999999986,12628,25585,1170,24415,8794
2017-07-16,5.9,6.08,5.73,0.34999999999999964,0.34999999999999964,6.08,6.29,5.73,0.5599999999999996,0.5599999999999996,5.886,6.05,5.73,0.3199999999999994,0.3199999999999994,5.998,6.2,5.73,0.46999999999999975,0.46999999999999975,4972,10045,276,9769,2048
2017-07-23,6.206,6.33,6.03,0.2999999999999998,-0.20999999999999996,6.208,6.34,6.03,0.3099999999999996,-0.20999999999999996,6.064,6.12,6.03,0.08999999999999986,-0.019999999999999574,6.094,6.2,6.03,0.16999999999999993,-0.16999999999999993,7714,28593,0,28593,-6211
2017-07-30,6.028,6.08,5.93,0.15000000000000036,-0.10000000000000053,6.212,6.35,6.03,0.3199999999999994,0.2599999999999998,6.0,6.05,5.93,0.1200000000000001,-0.10000000000000053,6.064,6.35,5.94,0.40999999999999925,-0.08000000000000007,1121,2934,319,2615,-436
2017-08-06,5.928,6.15,5.6,0.5500000000000007,-0.3100000000000005,6.026,6.15,5.93,0.22000000000000064,-0.22000000000000064,5.86,6.03,5.6,0.4300000000000006,-0.08999999999999986,5.952,6.03,5.9,0.1299999999999999,-0.040000000000000036,10700,26120,0,26120,10600
2017-08-13,6.018,6.1,5.86,0.23999999999999932,0.23999999999999932,6.166,6.24,6.05,0.1900000000000004,0.15000000000000036,5.972,6.06,5.86,0.1999999999999993,0.04999999999999982,6.154,6.23,6.0,0.23000000000000043,0.20000000000000018,7971,27892,667,27225,-21458
2017-08-20,6.034,6.2,5.89,0.3100000000000005,0.1900000000000004,6.184,6.33,6.07,0.2599999999999998,0.25,5.956,6.11,5.74,0.3700000000000001,0.21999999999999975,6.16,6.33,5.99,0.33999999999999986,0.33999999999999986,9631,19944,1820,18124,-14690
2017-08-27,6.534,6.88,6.22,0.6600000000000001,0.6600000000000001,6.784,7.19,6.47,0.7200000000000006,0.7200000000000006,6.514,6.88,6.22,0.6600000000000001,0.6600000000000001,6.658,7.1,6.41,0.6899999999999995,0.6899999999999995,5882,17952,796,17156,4758
2017-09-03,6.87,7.12,6.49,0.6299999999999999,-0.6299999999999999,7.1375,7.39,6.99,0.39999999999999947,0.2699999999999996,6.7275,7.0,6.49,0.5099999999999998,-0.5099999999999998,6.935,7.09,6.76,0.33000000000000007,-0.1200000000000001,7962,11745,5676,6069,6069
2017-09-10,7.132,7.45,6.93,0.5200000000000005,0.2599999999999998,7.168,7.45,7.05,0.40000000000000036,0.2599999999999998,7.032,7.25,6.89,0.3600000000000003,0.3600000000000003,7.16,7.45,7.05,0.40000000000000036,0.2999999999999998,3948,11069,1101,9968,-7224
2017-09-17,7.5200000000000005,7.66,7.26,0.40000000000000036,0.40000000000000036,7.718,7.96,7.54,0.41999999999999993,-0.2599999999999998,7.432,7.57,7.21,0.3600000000000003,0.29000000000000004,7.62,7.7,7.52,0.1800000000000006,0.17000000000000082,16053,52236,188,52048,-49657
2017-09-24,7.403333333333333,7.7,7.21,0.4900000000000002,-0.4900000000000002,7.43,7.7,7.29,0.41000000000000014,-0.41000000000000014,7.403333333333333,7.7,7.21,0.4900000000000002,-0.4900000000000002,7.423333333333333,7.7,7.27,0.4300000000000006,-0.4300000000000006,980,1231,482,749,749
2017-10-01,6.974,7.21,6.72,0.4900000000000002,-0.15000000000000036,7.074,7.21,7.0,0.20999999999999996,-0.15000000000000036,6.9639999999999995,7.2,6.72,0.4800000000000004,-0.14000000000000057,7.014,7.2,6.81,0.39000000000000057,-0.14000000000000057,2406,3715,233,3482,-2378
2017-10-08,7.378,7.71,7.06,0.6500000000000004,0.6500000000000004,7.494,7.8,7.17,0.6299999999999999,0.6299999999999999,7.338,7.6,7.06,0.54,0.54,7.44,7.8,7.16,0.6399999999999997,0.6399999999999997,1958,4399,408,3991,2877
