Date,CNO_stock_Open_average,CNO_stock_Open_max,CNO_stock_Open_min,CNO_stock_Open_volatility,CNO_stock_Open_change,CNO_stock_High_average,CNO_stock_High_max,CNO_stock_High_min,CNO_stock_High_volatility,CNO_stock_High_change,CNO_stock_Low_average,CNO_stock_Low_max,CNO_stock_Low_min,CNO_stock_Low_volatility,CNO_stock_Low_change,CNO_stock_Close_average,CNO_stock_Close_max,CNO_stock_Close_min,CNO_stock_Close_volatility,CNO_stock_Close_change,CNO_stock_Volume_average,CNO_stock_Volume_max,CNO_stock_Volume_min,CNO_stock_Volume_volatility,CNO_stock_Volume_change
2016-03-13,18.198,18.59,17.72,0.870000000000001,0.41000000000000014,18.454,18.65,18.29,0.35999999999999943,0.34999999999999787,18.041999999999998,18.4,17.72,0.6799999999999997,0.46999999999999886,18.364,18.6,18.17,0.4299999999999997,0.38000000000000256,1459918,2546215,878959,1667256,900219
2016-03-20,18.42,18.59,18.16,0.4299999999999997,-0.4299999999999997,18.5,18.65,18.16,0.48999999999999844,-0.48999999999999844,18.177500000000002,18.35,17.8,0.5500000000000007,-0.5199999999999996,18.3825,18.62,18.06,0.5600000000000023,-0.5600000000000023,830880,968220,727318,240902,165593
2016-03-27,18.194,18.52,17.83,0.6900000000000013,-0.3200000000000003,18.451999999999998,18.65,18.27,0.379999999999999,-0.019999999999999574,17.916,18.33,17.57,0.759999999999998,-0.39000000000000057,18.24,18.41,17.92,0.48999999999999844,0.019999999999999574,1786750,2801780,699909,2101871,1320049
2016-04-03,17.616,18.25,17.19,1.0599999999999987,-1.0599999999999987,17.756,18.33,17.39,0.9399999999999977,-0.8599999999999994,17.308,17.81,16.82,0.9899999999999984,-0.8099999999999987,17.412,17.87,16.97,0.9000000000000021,-0.7800000000000011,1140692,1474799,865707,609092,-342181
2016-04-10,17.836,18.42,17.27,1.1500000000000021,1.1500000000000021,18.14,18.57,17.52,1.0500000000000007,1.0100000000000016,17.778,18.33,17.18,1.1499999999999986,1.1499999999999986,18.048,18.53,17.22,1.3100000000000023,1.3100000000000023,976096,1187430,903794,283636,-283636
2016-04-17,18.81,19.18,18.47,0.7100000000000009,0.6999999999999993,19.044,19.45,18.51,0.9399999999999977,0.9399999999999977,18.638,19.1,18.24,0.860000000000003,0.860000000000003,18.988,19.45,18.45,1.0,1.0,938232,1190644,843852,346792,-9710
2016-04-24,19.122,19.7,18.57,1.129999999999999,-0.8000000000000007,19.316,19.81,18.68,1.129999999999999,-0.8000000000000007,18.852,19.46,18.14,1.3200000000000003,-0.879999999999999,19.088,19.7,18.37,1.3299999999999983,-0.9199999999999982,1453738,2191304,915467,1275837,1092390
2016-05-01,18.381999999999998,18.52,18.24,0.28000000000000114,-0.23000000000000043,18.682000000000002,18.75,18.6,0.14999999999999858,-0.019999999999999574,18.152,18.25,18.03,0.21999999999999886,-0.05999999999999872,18.518,18.73,18.25,0.4800000000000004,-0.010000000000001563,1128427,1171950,1031031,140919,-46334
2016-05-08,18.95,19.13,18.6,0.5299999999999976,0.4799999999999969,19.256,19.45,18.85,0.5999999999999979,0.48999999999999844,18.83,19.04,18.48,0.5599999999999987,0.39000000000000057,19.034,19.22,18.74,0.4800000000000004,0.25,1306157,1843987,1003771,840216,-157254
2016-05-15,19.214000000000002,19.51,18.92,0.5899999999999999,0.41999999999999815,19.541999999999998,19.75,19.27,0.4800000000000004,0.4800000000000004,19.014,19.31,18.88,0.4299999999999997,0.4299999999999997,19.338,19.64,18.96,0.6799999999999997,0.4800000000000004,1342432,2177247,992067,1185180,-270209
2016-05-22,19.996,20.29,19.58,0.7100000000000009,0.6000000000000014,20.234,20.51,19.64,0.870000000000001,0.7899999999999991,19.91,20.19,19.34,0.8500000000000014,0.8399999999999999,20.09,20.39,19.53,0.8599999999999994,0.8599999999999994,970890,1202071,558273,643798,-176314
2016-05-29,20.21,20.55,20.05,0.5,-0.5,20.3,20.55,20.05,0.5,-0.5,19.919999999999998,20.16,19.56,0.6000000000000014,-0.6000000000000014,20.1475,20.31,19.77,0.5399999999999991,-0.5199999999999996,1088533,1339655,941190,398465,-231260
2016-06-05,19.674,19.95,19.19,0.759999999999998,-0.6099999999999994,19.794,20.08,19.25,0.8299999999999983,-0.8299999999999983,19.552,19.83,19.04,0.7899999999999991,-0.7300000000000004,19.637999999999998,19.89,19.11,0.7800000000000011,-0.7800000000000011,982444,1250402,750552,499850,-279958
2016-06-12,18.604,18.97,18.25,0.7199999999999989,-0.3999999999999986,18.798000000000002,19.14,18.57,0.5700000000000003,-0.370000000000001,18.444,18.73,18.1,0.629999999999999,-0.23000000000000043,18.574,18.73,18.47,0.26000000000000156,-0.129999999999999,1003513,1823020,677174,1145846,825428
2016-06-19,18.772,19.18,17.88,1.3000000000000007,-1.1600000000000001,18.938,19.28,18.28,1.0,-0.8699999999999974,18.584,19.13,17.57,1.5599999999999987,-1.1999999999999993,18.654,19.26,17.6,1.6600000000000001,-1.1899999999999977,1432421,2372880,942140,1430740,1430740
2016-06-26,16.91,17.37,16.44,0.9299999999999997,0.10999999999999943,17.166,17.58,16.58,1.0,0.31999999999999673,16.536,17.28,16.0,1.2800000000000011,1.2800000000000011,16.834,17.46,16.06,1.4000000000000021,1.3500000000000014,2098625,3301395,1235333,2066062,-2066062
2016-07-03,16.955,17.18,16.64,0.5399999999999991,0.030000000000001137,17.2225,17.54,16.95,0.5899999999999999,0.39000000000000057,16.82,17.18,16.59,0.5899999999999999,0.41999999999999815,17.015,17.44,16.84,0.6000000000000014,0.6000000000000014,1272112,1406236,1127466,278770,-189741
2016-07-10,18.041999999999998,18.4,17.61,0.7899999999999991,0.6600000000000001,18.176,18.48,17.77,0.7100000000000009,0.5,17.887999999999998,18.13,17.61,0.5199999999999996,0.370000000000001,17.974,18.14,17.63,0.5100000000000016,0.39000000000000057,1105814,1355160,864929,490231,393884
2016-07-17,18.098,18.18,17.98,0.1999999999999993,0.14000000000000057,18.226,18.41,18.09,0.3200000000000003,0.25,18.002,18.14,17.93,0.21000000000000085,0.19000000000000128,18.15,18.38,18.02,0.35999999999999943,0.3000000000000007,950365,1417137,761877,655260,-655260
2016-07-24,17.996,18.51,17.33,1.1800000000000033,-0.9800000000000004,18.182,18.7,17.55,1.1499999999999986,-0.9899999999999984,17.7,18.32,17.25,1.0700000000000003,-1.0599999999999987,17.830000000000002,18.43,17.37,1.0599999999999987,-1.0,1570413,3021148,827895,2193253,494499
2016-07-31,15.914,17.43,15.2,2.2300000000000004,-1.7799999999999994,16.048,17.43,15.53,1.9000000000000004,-1.7400000000000002,15.374,15.86,15.12,0.7400000000000002,-0.47999999999999865,15.48,15.97,15.25,0.7200000000000006,-0.5800000000000001,6077826,9684026,3652695,6031331,-1052699
2016-08-07,15.318,15.45,15.16,0.28999999999999915,-0.11999999999999922,15.504,15.65,15.28,0.370000000000001,-0.129999999999999,15.208,15.41,15.06,0.34999999999999964,0.009999999999999787,15.322000000000001,15.46,15.2,0.26000000000000156,0.11999999999999922,1875259,2546738,1196463,1350275,-1350275
2016-08-14,15.636,15.79,15.35,0.4399999999999995,0.3000000000000007,15.812,15.92,15.65,0.2699999999999996,-0.049999999999998934,15.524,15.68,15.34,0.33999999999999986,0.13000000000000078,15.69,15.79,15.61,0.17999999999999972,-0.02000000000000135,1417041,2093200,996469,1096731,-1026429
2016-08-21,15.838000000000001,16.21,15.59,0.620000000000001,0.620000000000001,16.02,16.31,15.71,0.5999999999999979,0.5999999999999979,15.714,15.97,15.52,0.45000000000000107,0.14000000000000057,15.846,16.13,15.54,0.5899999999999999,0.2900000000000009,1733898,2316350,1251120,1065230,100719
2016-08-28,16.14,16.34,15.81,0.5299999999999994,0.24999999999999822,16.32,16.51,16.15,0.360000000000003,-0.030000000000001137,15.95,16.18,15.76,0.41999999999999993,0.16000000000000014,16.174,16.32,16.03,0.28999999999999915,0.029999999999997584,1571734,1956254,1218666,737588,15275
2016-09-04,16.035,16.14,15.99,0.15000000000000036,-0.14000000000000057,16.1725,16.21,16.13,0.08000000000000185,-0.030000000000001137,15.8875,16.0,15.76,0.2400000000000002,-0.09999999999999964,16.0,16.15,15.76,0.3899999999999988,-0.3899999999999988,1487200,1725805,1236297,489508,3203
2016-09-11,15.61,15.73,15.56,0.16999999999999993,-0.03999999999999915,15.798,15.98,15.56,0.41999999999999993,-0.41999999999999993,15.4,15.54,15.06,0.47999999999999865,-0.41000000000000014,15.588000000000001,15.96,15.08,0.8800000000000008,-0.8800000000000008,1721472,3527927,1116126,2411801,2298320
2016-09-18,15.264000000000001,15.41,15.22,0.1899999999999995,0.17999999999999972,15.408,15.55,15.24,0.3100000000000005,0.17999999999999972,15.088000000000001,15.3,14.95,0.3500000000000014,0.3200000000000003,15.242,15.46,15.1,0.3600000000000012,0.28000000000000114,1503316,1887402,1196485,690917,-690917
2016-09-25,15.204,15.83,14.32,1.5099999999999998,-0.9499999999999993,15.636,15.97,15.31,0.6600000000000001,0.129999999999999,15.076,15.55,14.3,1.25,-0.7399999999999984,15.466,15.86,15.17,0.6899999999999995,0.09999999999999964,2992270,8125882,1433279,6692603,6692603
2016-10-02,15.382,15.84,15.03,0.8100000000000005,0.7099999999999991,15.626,15.95,15.19,0.7599999999999998,0.6900000000000013,15.192,15.59,14.65,0.9399999999999995,0.9000000000000004,15.462,15.8,15.0,0.8000000000000007,0.6300000000000008,1918729,2489352,1609045,880307,-733259
2016-10-09,15.72,15.94,15.55,0.3899999999999988,-0.1399999999999988,15.876,16.08,15.55,0.5299999999999976,-0.22999999999999865,15.57,15.79,15.12,0.6699999999999999,-0.16999999999999993,15.706,15.95,15.43,0.5199999999999996,-0.27999999999999936,1149852,1260426,937343,323083,-290228
2016-10-16,15.608,15.88,15.18,0.7000000000000011,-0.5300000000000011,15.724,15.89,15.39,0.5,-0.5,15.44,15.61,15.07,0.5399999999999991,-0.5399999999999991,15.528,15.65,15.35,0.3000000000000007,-0.28000000000000114,1422795,2048150,896631,1151519,616142
2016-10-23,15.328,15.55,14.94,0.6100000000000012,-0.16000000000000014,15.412,15.55,15.28,0.27000000000000135,-0.16000000000000014,15.036,15.27,14.85,0.41999999999999993,-0.370000000000001,15.209999999999999,15.35,15.0,0.34999999999999964,-0.2599999999999998,1398298,1715207,1181029,534178,420285
2016-10-30,15.874,16.88,15.13,1.7499999999999982,0.8399999999999999,15.975999999999999,16.91,15.27,1.6400000000000006,0.75,15.5,15.97,14.93,1.040000000000001,0.6799999999999997,15.629999999999999,16.22,15.06,1.1599999999999984,0.7099999999999991,2770831,6056939,1254055,4802884,-801820
2016-11-06,16.310000000000002,16.48,16.03,0.4499999999999993,0.2699999999999996,16.754,17.36,16.23,1.129999999999999,0.8800000000000026,16.122,16.46,15.79,0.6700000000000017,0.4299999999999997,16.372,17.15,16.0,1.1499999999999986,1.0899999999999999,3527974,6021365,1925486,4095879,1072465
2016-11-13,17.432000000000002,17.53,17.37,0.16000000000000014,0.16000000000000014,17.652,17.77,17.55,0.21999999999999886,-0.019999999999999574,17.336,17.47,17.18,0.28999999999999915,0.09999999999999787,17.498,17.64,17.4,0.240000000000002,-0.14000000000000057,2299920,3543887,1303810,2240077,-807749
2016-11-20,17.8875,18.03,17.65,0.38000000000000256,0.38000000000000256,18.04,18.12,17.87,0.25,0.2099999999999973,17.77,17.93,17.5,0.4299999999999997,0.4299999999999997,17.96,18.0,17.85,0.14999999999999858,0.14999999999999858,1634012,2581646,603024,1978622,-1526514
2016-11-27,17.958,18.06,17.82,0.23999999999999844,0.21000000000000085,18.116,18.27,18.0,0.2699999999999996,0.14000000000000057,17.838,18.03,17.66,0.370000000000001,0.16000000000000014,17.892,18.1,17.69,0.41000000000000014,0.19000000000000128,1842574,3307996,1076783,2231213,-80066
2016-12-04,18.568,19.1,18.22,0.8800000000000026,0.8800000000000026,18.908,19.45,18.27,1.1799999999999997,1.1799999999999997,18.454,19.01,17.99,1.0200000000000031,1.0200000000000031,18.75,19.39,18.24,1.1500000000000021,1.1500000000000021,2194797,3663358,1526254,2137104,-61281
2016-12-11,19.212,19.52,18.99,0.5300000000000011,0.3299999999999983,19.535999999999998,19.89,19.33,0.5600000000000023,0.3000000000000007,19.032,19.18,18.81,0.370000000000001,0.05000000000000071,19.233999999999998,19.56,19.05,0.509999999999998,0.16000000000000014,2193554,3283766,1190627,2093139,1289221
2016-12-18,19.57,19.85,19.21,0.6400000000000006,0.23000000000000043,19.71,19.88,19.5,0.379999999999999,0.120000000000001,19.462,19.64,19.21,0.4299999999999997,0.1999999999999993,19.582,19.87,19.45,0.4200000000000017,0.019999999999999574,1071680,1618490,658278,960212,-729770
2016-12-25,19.37,19.53,19.2,0.33000000000000185,-0.23000000000000043,19.4925,19.64,19.3,0.33999999999999986,-0.33999999999999986,19.215,19.46,19.09,0.370000000000001,-0.370000000000001,19.27,19.46,19.15,0.3100000000000023,-0.3100000000000023,657757,873843,455828,418015,418015
2017-01-01,19.4075,19.5,19.32,0.17999999999999972,-0.17999999999999972,19.575,19.64,19.5,0.14000000000000057,-0.10000000000000142,19.185000000000002,19.37,19.07,0.3000000000000007,0.120000000000001,19.3325,19.49,19.19,0.29999999999999716,0.14999999999999858,966411,1177760,834605,343155,32872
2017-01-08,19.036,19.14,18.97,0.1700000000000017,-0.07000000000000028,19.25,19.38,19.04,0.33999999999999986,0.16999999999999815,18.826,19.04,18.54,0.5,0.0,19.07,19.29,18.73,0.5599999999999987,0.34999999999999787,1127174,1476064,800061,676003,676003
2017-01-15,19.1625,19.29,19.06,0.23000000000000043,0.23000000000000043,19.255,19.4,19.07,0.3299999999999983,0.3299999999999983,18.9,19.12,18.72,0.40000000000000213,0.40000000000000213,19.105,19.25,18.86,0.39000000000000057,0.3200000000000003,1109890,1522604,831325,691279,-127999
2017-01-22,19.394000000000002,19.67,19.11,0.5600000000000023,0.4200000000000017,19.57,19.85,19.18,0.6700000000000017,0.5100000000000016,19.264,19.6,18.94,0.6600000000000001,0.379999999999999,19.396,19.67,19.01,0.6600000000000001,0.3299999999999983,731050,928077,579559,348518,-19275
2017-01-29,19.172,19.26,18.95,0.3100000000000023,0.030000000000001137,19.348,19.47,19.15,0.3200000000000003,0.18999999999999773,18.876,19.16,18.67,0.48999999999999844,0.3200000000000003,19.098,19.27,18.91,0.35999999999999943,0.00999999999999801,935384,1233909,788972,444937,-107098
2017-02-05,19.668,20.38,19.0,1.379999999999999,1.379999999999999,19.964000000000002,20.69,19.34,1.3500000000000014,1.3399999999999999,19.416,20.3,18.67,1.629999999999999,1.3100000000000023,19.802,20.55,19.13,1.4200000000000017,1.3399999999999999,1459353,2316881,756922,1559959,718729
2017-02-12,20.894000000000002,21.13,20.71,0.41999999999999815,0.08999999999999986,21.12,21.31,20.92,0.389999999999997,0.0,20.752,20.88,20.55,0.3299999999999983,-0.14999999999999858,20.97,21.26,20.75,0.5100000000000016,0.1700000000000017,1354939,1687974,1013218,674756,623890
2017-02-19,20.97,21.09,20.71,0.379999999999999,-0.379999999999999,21.1525,21.25,20.93,0.3200000000000003,-0.3200000000000003,20.9,21.06,20.63,0.4299999999999997,-0.4299999999999997,21.035,21.15,20.84,0.3099999999999987,-0.3099999999999987,1000718,1597399,670135,927264,-886229
2017-02-26,21.17,21.61,20.89,0.7199999999999989,0.120000000000001,21.318,21.7,21.14,0.5599999999999987,0.09999999999999787,21.0,21.25,20.86,0.39000000000000057,0.10000000000000142,21.09,21.26,20.91,0.3500000000000014,0.05999999999999872,1105329,1458709,754610,704099,119581
2017-03-05,20.69,20.94,20.39,0.5500000000000007,-0.5400000000000027,20.766,20.99,20.46,0.5299999999999976,-0.5299999999999976,20.464,20.79,20.17,0.6199999999999974,-0.6199999999999974,20.512,20.89,20.29,0.6000000000000014,-0.6000000000000014,1073162,1728641,737937,990704,990704
2017-03-12,20.308,20.37,20.19,0.17999999999999972,0.030000000000001137,20.436,20.62,20.35,0.2699999999999996,0.2699999999999996,20.098,20.2,20.02,0.17999999999999972,-0.05999999999999872,20.330000000000002,20.59,20.19,0.3999999999999986,0.3999999999999986,1773699,3150402,1176230,1974172,1769509
2017-03-19,20.35,20.89,20.06,0.8300000000000018,-0.20000000000000284,20.566,20.92,20.21,0.7100000000000009,-0.4399999999999977,20.104,20.42,19.83,0.5900000000000034,-0.33000000000000185,20.322,20.76,20.09,0.6700000000000017,-0.5600000000000023,1704430,3238522,800873,2437649,-1171670
2017-03-26,20.028,20.38,19.39,0.9899999999999984,0.9899999999999984,20.424,20.67,20.25,0.4200000000000017,0.4200000000000017,20.008,20.38,19.39,0.9899999999999984,0.9899999999999984,20.31,20.5,20.15,0.3500000000000014,0.28999999999999915,1007026,1231746,780403,451343,31759
2017-04-02,20.526,20.73,20.37,0.35999999999999943,0.23000000000000043,20.788,21.09,20.59,0.5,0.48999999999999844,20.39,20.71,20.17,0.5399999999999991,0.5399999999999991,20.646,20.93,20.42,0.509999999999998,0.5,1512346,1729210,1196566,532644,184324
2017-04-09,20.7375,21.02,20.23,0.7899999999999991,-0.7899999999999991,20.877499999999998,21.11,20.45,0.6600000000000001,-0.6600000000000001,20.495,20.8,20.1,0.6999999999999993,-0.6999999999999993,20.58,20.92,20.11,0.8100000000000023,-0.8000000000000007,942157,1096420,840528,255892,-43734
2017-04-16,20.384,20.71,20.16,0.5500000000000007,0.5500000000000007,20.558,20.78,20.34,0.4400000000000013,0.41000000000000014,20.282,20.59,20.08,0.5100000000000016,0.48999999999999844,20.456,20.71,20.28,0.4299999999999997,0.2699999999999996,1137890,2048568,767035,1281533,172431
2017-04-23,21.262,21.38,21.16,0.21999999999999886,0.2099999999999973,21.58,22.6,21.2,1.4000000000000021,0.1999999999999993,20.952,21.19,20.59,0.6000000000000014,0.0799999999999983,21.044,21.3,20.6,0.6999999999999993,0.010000000000001563,1495586,2480855,1037095,1443760,-101452
2017-04-30,21.352,21.51,21.11,0.40000000000000213,0.3200000000000003,21.48,21.62,21.38,0.240000000000002,0.060000000000002274,21.176,21.39,20.93,0.46000000000000085,0.129999999999999,21.318,21.48,21.17,0.3099999999999987,-0.11999999999999744,1080424,1306284,815081,491203,-462693
2017-05-07,21.118,21.21,20.91,0.3000000000000007,-0.05000000000000071,21.328,21.42,21.25,0.1700000000000017,0.03999999999999915,20.974,21.06,20.79,0.2699999999999996,0.019999999999999574,21.158,21.33,21.03,0.29999999999999716,-0.10000000000000142,908187,1422487,712019,710468,7110
2017-05-14,20.724,21.26,20.07,1.1900000000000013,-1.1000000000000014,20.962,21.45,20.35,1.0999999999999979,-0.9299999999999997,20.477999999999998,21.18,20.0,1.1799999999999997,-1.0500000000000007,20.652,21.45,20.09,1.3599999999999994,-1.0199999999999996,1368570,2073011,715517,1357494,651072
2017-05-21,20.42,20.51,20.34,0.1700000000000017,0.05000000000000071,20.562,20.72,20.47,0.25,0.060000000000002274,20.28,20.34,20.21,0.129999999999999,0.08000000000000185,20.426,20.49,20.32,0.16999999999999815,0.16999999999999815,782370,1054319,671369,382950,-341692
2017-05-28,20.5375,20.75,20.36,0.39000000000000057,0.39000000000000057,20.82,21.27,20.51,0.759999999999998,0.7399999999999984,20.3925,20.72,20.12,0.5999999999999979,0.509999999999998,20.6925,20.95,20.39,0.5599999999999987,0.5500000000000007,957484,1082194,875830,206364,78253
2017-06-04,20.282,20.94,19.7,1.240000000000002,-0.3200000000000003,20.605999999999998,21.02,20.15,0.870000000000001,-0.05000000000000071,20.006,20.48,19.53,0.9499999999999993,0.129999999999999,20.294,20.87,19.79,1.0800000000000018,0.5199999999999996,1525086,1932594,1327860,604734,11194
2017-06-11,20.748,21.04,20.53,0.509999999999998,-0.28999999999999915,20.992,21.29,20.75,0.5399999999999991,-0.5399999999999991,20.56,20.81,20.23,0.5799999999999983,-0.33999999999999986,20.784000000000002,20.96,20.6,0.35999999999999943,-0.35999999999999943,1252369,2111293,901237,1210056,865616
2017-06-18,20.058,20.76,19.55,1.2100000000000009,-1.1000000000000014,20.194,20.76,19.82,0.9400000000000013,-0.8800000000000026,19.656,20.23,19.37,0.8599999999999994,-0.6700000000000017,19.886,20.37,19.59,0.7800000000000011,-0.5300000000000011,2050137,3065928,1236884,1829044,203093
2017-06-25,20.488,21.02,19.91,1.1099999999999994,1.1099999999999994,20.69,21.09,20.21,0.879999999999999,0.879999999999999,20.326,20.7,19.82,0.879999999999999,0.870000000000001,20.532,20.94,20.04,0.9000000000000021,0.8399999999999999,1145474,1316055,936432,379623,-145963
2017-07-02,21.0375,21.11,20.99,0.120000000000001,-0.020000000000003126,21.2375,21.45,21.12,0.3299999999999983,-0.3099999999999987,20.84,20.96,20.77,0.19000000000000128,-0.17999999999999972,21.005,21.12,20.93,0.19000000000000128,-0.15000000000000213,679578,730975,573971,157004,144740
2017-07-09,20.974,21.12,20.86,0.26000000000000156,-0.029999999999997584,21.136,21.27,21.01,0.259999999999998,0.120000000000001,20.846,21.04,20.68,0.35999999999999943,0.07000000000000028,21.002,21.15,20.81,0.33999999999999986,0.26000000000000156,1052756,1382017,837951,544066,297819
2017-07-16,21.496,22.14,21.05,1.0899999999999999,1.0899999999999999,21.732,22.14,21.33,0.8100000000000023,0.620000000000001,21.324,21.66,20.93,0.7300000000000004,0.7300000000000004,21.61,21.84,21.28,0.5599999999999987,0.4800000000000004,956616,1648328,454349,1193979,-102716
2017-07-23,22.27,22.82,21.8,1.0199999999999996,1.0199999999999996,22.63,23.67,21.95,1.7200000000000024,0.9400000000000013,22.05,22.4,21.69,0.7099999999999973,0.7099999999999973,22.296,22.81,21.75,1.0599999999999987,0.8900000000000006,1364172,2152871,578795,1574076,589519
2017-07-30,23.016,23.13,22.86,0.2699999999999996,0.16999999999999815,23.152,23.3,23.0,0.3000000000000007,0.3000000000000007,22.824,22.98,22.68,0.3000000000000007,0.3000000000000007,23.014,23.28,22.84,0.4400000000000013,0.40000000000000213,931712,1058530,679219,379311,359887
2017-08-06,23.404,23.54,23.23,0.3099999999999987,-0.05999999999999872,23.715999999999998,23.95,23.49,0.46000000000000085,-0.21000000000000085,23.254,23.41,23.07,0.33999999999999986,-0.10000000000000142,23.536,23.73,23.14,0.5899999999999999,-0.4399999999999977,1217765,1413868,861088,552780,-38373
2017-08-13,22.986,23.35,22.32,1.0300000000000011,-0.75,23.13,23.5,22.48,1.0199999999999996,-0.8000000000000007,22.764,23.14,22.25,0.8900000000000006,-0.6499999999999986,22.85,23.18,22.31,0.870000000000001,-0.8500000000000014,1217849,1984185,684077,1300108,496955
2017-08-20,22.262,22.45,22.09,0.35999999999999943,0.14000000000000057,22.426,22.58,22.27,0.3099999999999987,0.1999999999999993,22.146,22.33,21.97,0.35999999999999943,0.3500000000000014,22.3,22.43,22.04,0.39000000000000057,0.39000000000000057,972008,1446416,735241,711175,-711175
2017-08-27,22.296,22.41,22.1,0.3099999999999987,-0.019999999999999574,22.466,22.67,22.25,0.4200000000000017,0.21000000000000085,22.216,22.34,22.07,0.2699999999999996,0.14000000000000057,22.368,22.64,22.21,0.4299999999999997,0.3100000000000023,712382,944024,494780,449244,-350600
2017-09-03,21.83,22.5,21.07,1.4299999999999997,-1.4299999999999997,22.052500000000002,22.62,21.73,0.8900000000000006,-0.8900000000000006,21.4075,21.85,20.95,0.9000000000000021,-0.9000000000000021,21.6075,21.92,21.17,0.75,-0.3200000000000003,1009385,1111875,748257,363618,27691
2017-09-10,22.076,22.18,21.88,0.3000000000000007,0.17999999999999972,22.302,22.39,22.18,0.21000000000000085,0.21000000000000085,21.986,22.07,21.74,0.33000000000000185,0.2700000000000031,22.168,22.38,21.98,0.3999999999999986,0.3999999999999986,1210685,2320317,769961,1550356,1239373
2017-09-17,22.766,23.02,22.43,0.5899999999999999,0.3999999999999986,23.054,23.17,22.72,0.45000000000000284,0.45000000000000284,22.704,22.83,22.43,0.3999999999999986,0.3999999999999986,22.92,23.08,22.65,0.4299999999999997,0.4299999999999997,994558,1536877,661843,875034,-830808
2017-09-24,23.378,23.74,23.01,0.7299999999999969,0.6199999999999974,23.554000000000002,23.86,23.17,0.6899999999999977,0.4499999999999993,23.198,23.45,22.91,0.5399999999999991,0.39000000000000057,23.398,23.77,23.08,0.6900000000000013,0.21000000000000085,862416,1291032,471520,819512,266034
