Date,TRXCStock_Open_average,TRXCStock_Open_max,TRXCStock_Open_min,TRXCStock_Open_volatility,TRXCStock_Open_change,TRXCStock_High_average,TRXCStock_High_max,TRXCStock_High_min,TRXCStock_High_volatility,TRXCStock_High_change,TRXCStock_Low_average,TRXCStock_Low_max,TRXCStock_Low_min,TRXCStock_Low_volatility,TRXCStock_Low_change,TRXCStock_Close_average,TRXCStock_Close_max,TRXCStock_Close_min,TRXCStock_Close_volatility,TRXCStock_Close_change,TRXCStock_Volume_average,TRXCStock_Volume_max,TRXCStock_Volume_min,TRXCStock_Volume_volatility,TRXCStock_Volume_change
2016-03-13,4.08,4.15,4.0,0.15000000000000036,0.0,4.126,4.17,4.05,0.1200000000000001,-0.009999999999999787,3.984,4.05,3.95,0.09999999999999964,0.08999999999999986,4.086,4.15,4.0,0.15000000000000036,-0.05000000000000071,143083,258572,85656,172916,80181
2016-03-20,4.2749999999999995,4.55,4.1,0.4500000000000002,0.08000000000000007,4.465,4.56,4.31,0.25,0.1800000000000006,4.0675,4.15,3.98,0.17000000000000037,0.020000000000000462,4.3675,4.5,4.24,0.2599999999999998,0.25,113529,132031,102825,29206,117
2016-03-27,4.34,4.45,4.25,0.20000000000000018,0.05999999999999961,4.428,4.46,4.38,0.08000000000000007,-0.03000000000000025,4.216,4.29,4.03,0.2599999999999998,0.2599999999999998,4.352,4.44,4.25,0.1900000000000004,0.009999999999999787,206527,410709,89422,321287,-98151
2016-04-03,5.2299999999999995,5.85,4.75,1.0999999999999996,0.4500000000000002,5.4719999999999995,6.1,4.94,1.1599999999999993,0.27999999999999936,4.7780000000000005,5.35,4.36,0.9899999999999993,0.3700000000000001,5.16,5.69,4.7,0.9900000000000002,0.35999999999999943,605381,958726,268252,690474,-198649
2016-04-10,5.398000000000001,5.5,5.23,0.2699999999999996,0.09999999999999964,5.44,5.5,5.3,0.20000000000000018,0.09999999999999964,5.184,5.29,5.02,0.27000000000000046,0.27000000000000046,5.344,5.44,5.15,0.29000000000000004,0.2699999999999996,196893,333785,140285,193500,-168771
2016-04-17,3.6959999999999997,5.22,1.5,3.7199999999999998,-3.2199999999999998,3.958,5.22,2.14,3.0799999999999996,-3.0799999999999996,3.332,4.55,1.28,3.2699999999999996,-2.5000000000000004,3.7039999999999997,4.8,1.94,2.86,-2.86,728036,2243639,127122,2116517,-58181
2016-04-24,1.746,1.92,1.6,0.31999999999999984,-0.31999999999999984,1.772,1.94,1.6,0.33999999999999986,-0.33999999999999986,1.6239999999999999,1.73,1.5,0.22999999999999998,-0.22999999999999998,1.672,1.78,1.5,0.28,-0.25,246515,392010,133885,258125,-136249
2016-05-01,1.594,1.84,1.48,0.3600000000000001,0.29000000000000004,1.696,1.98,1.55,0.42999999999999994,0.4099999999999999,1.562,1.81,1.47,0.3400000000000001,0.3400000000000001,1.662,1.95,1.51,0.43999999999999995,0.4099999999999999,157169,234433,100936,133497,33190
2016-05-08,1.982,2.26,1.72,0.5399999999999998,-0.29000000000000004,2.07,2.3,1.95,0.34999999999999987,-0.2500000000000002,1.82,2.03,1.5,0.5299999999999998,-0.20999999999999974,1.964,2.2,1.83,0.3700000000000001,-0.3700000000000001,310684,460818,240798,220020,-28289
2016-05-15,1.8699999999999999,1.93,1.81,0.11999999999999988,-0.09999999999999987,1.944,1.99,1.89,0.10000000000000009,-0.10000000000000009,1.826,1.89,1.77,0.11999999999999988,-0.11999999999999988,1.852,1.92,1.8,0.11999999999999988,-0.11999999999999988,104638,246382,32876,213506,122962
2016-05-22,1.85,1.88,1.82,0.05999999999999983,0.05999999999999983,1.892,1.9,1.88,0.020000000000000018,0.010000000000000009,1.826,1.85,1.8,0.050000000000000044,0.040000000000000036,1.87,1.88,1.85,0.029999999999999805,-0.009999999999999787,66321,78492,45255,33237,13544
2016-05-29,1.8475000000000001,1.88,1.8,0.07999999999999985,-0.029999999999999805,1.8775,1.89,1.85,0.039999999999999813,-0.029999999999999805,1.79775,1.83,1.751,0.07900000000000018,-0.030000000000000027,1.8625,1.89,1.83,0.05999999999999983,0.020000000000000018,116976,215958,56334,159624,-159624
2016-06-05,1.606,1.8,1.4,0.40000000000000013,-0.40000000000000013,1.6420000000000001,1.84,1.47,0.3700000000000001,-0.3700000000000001,1.502,1.79,1.35,0.43999999999999995,-0.41999999999999993,1.558,1.8,1.44,0.3600000000000001,-0.3500000000000001,131291,280210,58517,221693,6763
2016-06-12,1.428,1.45,1.4,0.050000000000000044,0.040000000000000036,1.484,1.51,1.46,0.050000000000000044,-0.020000000000000018,1.396,1.42,1.38,0.040000000000000036,-0.020000000000000018,1.434,1.49,1.38,0.1100000000000001,-0.07000000000000006,115586,274136,38647,235489,172817
2016-06-19,1.34,1.39,1.29,0.09999999999999987,-0.07000000000000006,1.396,1.45,1.34,0.10999999999999988,-0.10999999999999988,1.318,1.36,1.28,0.08000000000000007,-0.08000000000000007,1.356,1.4,1.3,0.09999999999999987,-0.09999999999999987,331084,1312017,26758,1285259,1180567
2016-06-26,1.228,1.29,1.13,0.16000000000000014,-0.08000000000000007,1.3058,1.4,1.24,0.15999999999999992,0.010000000000000009,1.158,1.23,1.03,0.19999999999999996,0.16999999999999993,1.222,1.32,1.1,0.21999999999999997,0.15999999999999992,163756,386899,59822,327077,-57869
2016-07-03,1.2025,1.29,1.17,0.1200000000000001,-0.1200000000000001,1.2425,1.29,1.2,0.09000000000000008,-0.010000000000000009,1.17,1.17,1.17,0.0,0.0,1.2149999999999999,1.27,1.18,0.09000000000000008,0.06000000000000005,53752,68523,39984,28539,10506
2016-07-10,1.274,1.33,1.24,0.09000000000000008,0.010000000000000009,1.302,1.35,1.25,0.10000000000000009,-0.06000000000000005,1.238,1.3,1.21,0.09000000000000008,0.0,1.274,1.34,1.23,0.1100000000000001,-0.08000000000000007,44713,58469,34431,24038,-12542
2016-07-17,1.24,1.3,1.19,0.1100000000000001,0.1100000000000001,1.328,1.38,1.24,0.1399999999999999,0.1399999999999999,1.238,1.3,1.19,0.1100000000000001,0.1100000000000001,1.29,1.34,1.23,0.1100000000000001,0.1100000000000001,42904,98363,19796,78567,-8623
2016-07-24,1.31,1.33,1.27,0.06000000000000005,-0.020000000000000018,1.356,1.41,1.3,0.10999999999999988,0.029999999999999805,1.28,1.31,1.25,0.06000000000000005,0.06000000000000005,1.308,1.35,1.25,0.10000000000000009,0.10000000000000009,33018,44562,19568,24994,5051
2016-07-31,1.51,1.64,1.4,0.24,0.17000000000000015,1.6159999999999999,1.97,1.4,0.5700000000000001,0.17000000000000015,1.386,1.5,1.3,0.19999999999999996,0.10999999999999988,1.454,1.58,1.3,0.28,0.19999999999999996,271167,999548,49424,950124,56435
2016-08-07,1.424,1.5,1.39,0.1100000000000001,-0.1100000000000001,1.468,1.56,1.42,0.14000000000000012,-0.14000000000000012,1.3820000000000001,1.41,1.36,0.04999999999999982,-0.039999999999999813,1.406,1.43,1.36,0.06999999999999984,-0.010000000000000009,49694,69243,31055,38188,-38188
2016-08-14,1.398,1.44,1.37,0.06999999999999984,-0.030000000000000027,1.42,1.46,1.39,0.07000000000000006,-0.050000000000000044,1.366,1.41,1.34,0.06999999999999984,-0.06999999999999984,1.392,1.43,1.37,0.05999999999999983,-0.030000000000000027,53759,114828,20389,94439,94439
2016-08-21,1.456,1.62,1.36,0.26,0.039999999999999813,1.514,1.63,1.43,0.19999999999999996,0.0,1.3739999999999999,1.38,1.36,0.019999999999999796,0.019999999999999796,1.458,1.62,1.39,0.2300000000000002,-0.020000000000000018,77861,156689,29197,127492,-8104
2016-08-28,1.386,1.42,1.37,0.04999999999999982,-0.04999999999999982,1.412,1.44,1.38,0.06000000000000005,-0.040000000000000036,1.3760000000000001,1.41,1.36,0.04999999999999982,-0.04999999999999982,1.386,1.42,1.37,0.04999999999999982,-0.030000000000000027,37934,53315,23047,30268,-8971
2016-09-04,1.4625,1.54,1.4,0.14000000000000012,-0.030000000000000027,1.5150000000000001,1.59,1.46,0.13000000000000012,0.010000000000000009,1.42,1.47,1.39,0.08000000000000007,0.010000000000000009,1.4625,1.54,1.42,0.1200000000000001,-0.040000000000000036,61788,92741,35645,57096,-57096
2016-09-11,1.48,1.56,1.4,0.16000000000000014,0.09000000000000008,1.522,1.57,1.48,0.09000000000000008,0.040000000000000036,1.43,1.46,1.4,0.06000000000000005,0.050000000000000044,1.488,1.55,1.46,0.09000000000000008,0.020000000000000018,66687,139370,31034,108336,108336
2016-09-18,1.504,1.53,1.47,0.06000000000000005,0.030000000000000027,1.554,1.61,1.51,0.10000000000000009,0.08000000000000007,1.482,1.51,1.45,0.06000000000000005,0.06000000000000005,1.506,1.54,1.47,0.07000000000000006,0.07000000000000006,46387,69743,27770,41973,24156
2016-09-25,1.6300000000000001,1.8,1.54,0.26,0.06000000000000005,1.703,1.8,1.55,0.25,0.14500000000000002,1.57,1.64,1.51,0.1299999999999999,0.08000000000000007,1.6400000000000001,1.75,1.52,0.22999999999999998,0.16999999999999993,83637,137386,32441,104945,61088
2016-10-02,1.726,1.77,1.67,0.10000000000000009,0.010000000000000009,1.792,1.95,1.74,0.20999999999999996,0.19999999999999996,1.69,1.74,1.66,0.08000000000000007,0.030000000000000027,1.734,1.84,1.66,0.18000000000000016,0.10000000000000009,57821,128862,31260,97602,94911
2016-10-09,1.976,2.1,1.87,0.22999999999999998,0.1299999999999999,2.116,2.31,1.97,0.3400000000000001,0.20999999999999996,1.8760000000000001,2.0,1.8,0.19999999999999996,0.1499999999999999,2.016,2.18,1.9,0.28000000000000025,0.14000000000000012,196247,308059,66549,241510,108880
2016-10-16,1.8780000000000001,2.08,1.77,0.31000000000000005,-0.30000000000000004,1.9060000000000001,2.08,1.82,0.26,-0.26,1.758,1.83,1.67,0.16000000000000014,-0.16000000000000014,1.8,1.88,1.67,0.20999999999999996,-0.19000000000000017,97487,118118,77388,40730,-8362
2016-10-23,1.566,1.72,1.46,0.26,-0.21999999999999997,1.626,1.72,1.53,0.18999999999999995,-0.18999999999999995,1.506,1.63,1.46,0.16999999999999993,-0.16999999999999993,1.532,1.65,1.46,0.18999999999999995,-0.1399999999999999,82875,116453,54905,61548,-31015
2016-10-30,1.448,1.53,1.37,0.15999999999999992,-0.1299999999999999,1.49,1.53,1.43,0.10000000000000009,-0.030000000000000027,1.414,1.46,1.36,0.09999999999999987,-0.09999999999999987,1.454,1.5,1.4,0.10000000000000009,-0.030000000000000027,76844,95069,48926,46143,13493
2016-11-06,1.434,1.5,1.37,0.1299999999999999,0.020000000000000018,1.54,1.63,1.46,0.16999999999999993,0.08999999999999986,1.414,1.48,1.36,0.11999999999999988,0.040000000000000036,1.512,1.63,1.41,0.21999999999999997,0.17999999999999994,106628,192726,40437,152289,71978
2016-11-13,1.644,1.66,1.63,0.030000000000000027,0.010000000000000009,1.69,1.74,1.65,0.09000000000000008,-0.020000000000000018,1.602,1.62,1.57,0.050000000000000044,0.040000000000000036,1.652,1.67,1.63,0.040000000000000036,0.020000000000000018,55603,79481,30570,48911,29803
2016-11-20,1.5975000000000001,1.64,1.55,0.08999999999999986,-0.04999999999999982,1.6324999999999998,1.65,1.59,0.05999999999999983,0.0,1.55,1.57,1.51,0.06000000000000005,0.020000000000000018,1.6125,1.65,1.58,0.06999999999999984,0.010000000000000009,49562,56516,43602,12914,-7866
2016-11-27,1.55,1.64,1.43,0.20999999999999996,-0.20999999999999996,1.584,1.65,1.5,0.1499999999999999,-0.1499999999999999,1.51,1.62,1.43,0.19000000000000017,-0.19000000000000017,1.524,1.63,1.45,0.17999999999999994,-0.17999999999999994,49816,74959,35594,39365,-12179
2016-12-04,1.428,1.45,1.4,0.050000000000000044,-0.050000000000000044,1.47,1.55,1.43,0.1200000000000001,0.07000000000000006,1.398,1.41,1.39,0.020000000000000018,0.0,1.444,1.54,1.4,0.14000000000000012,0.1200000000000001,59307,83730,39280,44450,17985
2016-12-11,1.442,1.52,1.34,0.17999999999999994,-0.050000000000000044,1.466,1.52,1.43,0.09000000000000008,-0.050000000000000044,1.386,1.44,1.34,0.09999999999999987,-0.040000000000000036,1.412,1.45,1.34,0.10999999999999988,-0.030000000000000027,111090,290650,41733,248917,236028
2016-12-18,1.428,1.48,1.39,0.09000000000000008,-0.07000000000000006,1.46,1.54,1.4,0.14000000000000012,-0.050000000000000044,1.382,1.4,1.37,0.029999999999999805,-0.010000000000000009,1.41,1.48,1.37,0.10999999999999988,-0.07000000000000006,81637,103636,30322,73314,-73314
2016-12-25,1.3775,1.39,1.36,0.029999999999999805,-0.029999999999999805,1.41,1.44,1.37,0.06999999999999984,-0.06999999999999984,1.34375,1.365,1.3,0.06499999999999995,-0.06000000000000005,1.3599999999999999,1.39,1.3,0.08999999999999986,-0.08999999999999986,60014,104710,31184,73526,45980
2017-01-01,1.4325,1.51,1.32,0.18999999999999995,0.18999999999999995,1.505,1.6,1.43,0.17000000000000015,0.08000000000000007,1.4,1.44,1.32,0.11999999999999988,0.11999999999999988,1.45,1.5,1.42,0.08000000000000007,0.08000000000000007,94431,185470,44113,141357,24055
2017-01-08,1.502,1.54,1.47,0.07000000000000006,-0.06000000000000005,1.54,1.56,1.51,0.050000000000000044,-0.030000000000000027,1.466,1.5,1.44,0.06000000000000005,0.030000000000000027,1.494,1.55,1.46,0.09000000000000008,0.010000000000000009,79510,126842,44449,82393,-82393
2017-01-15,1.4675,1.5,1.41,0.09000000000000008,-0.09000000000000008,1.4925,1.5,1.47,0.030000000000000027,0.0,1.43,1.46,1.4,0.06000000000000005,-0.050000000000000044,1.455,1.48,1.41,0.07000000000000006,-0.020000000000000018,70159,99758,29547,70211,24650
2017-01-22,1.496,1.57,1.45,0.1200000000000001,0.10000000000000009,1.534,1.62,1.47,0.15000000000000013,0.1200000000000001,1.472,1.5,1.44,0.06000000000000005,0.06000000000000005,1.506,1.57,1.46,0.1100000000000001,0.050000000000000044,43906,69214,23226,45988,10391
2017-01-29,1.462,1.49,1.44,0.050000000000000044,-0.040000000000000036,1.474,1.5,1.45,0.050000000000000044,-0.050000000000000044,1.426,1.44,1.41,0.030000000000000027,-0.020000000000000018,1.448,1.48,1.42,0.06000000000000005,-0.06000000000000005,52281,71511,33232,38279,-36648
2017-02-05,1.394,1.42,1.38,0.040000000000000036,-0.040000000000000036,1.408,1.44,1.38,0.06000000000000005,-0.050000000000000044,1.368,1.4,1.35,0.04999999999999982,-0.039999999999999813,1.38,1.41,1.36,0.04999999999999982,-0.030000000000000027,64156,109144,35242,73902,4579
2017-02-12,1.36,1.4,1.33,0.06999999999999984,-0.06999999999999984,1.362,1.4,1.34,0.05999999999999983,-0.05999999999999983,1.323,1.34,1.3,0.040000000000000036,-0.03499999999999992,1.332,1.35,1.31,0.040000000000000036,-0.030000000000000027,47352,75823,26497,49326,49326
2017-02-19,1.3325,1.34,1.33,0.010000000000000009,0.0,1.3450000000000002,1.36,1.34,0.020000000000000018,0.0,1.3075,1.32,1.3,0.020000000000000018,-0.010000000000000009,1.3175000000000001,1.33,1.3,0.030000000000000027,-0.020000000000000018,38900,42520,30286,12234,-12234
2017-02-26,1.324,1.35,1.31,0.040000000000000036,0.040000000000000036,1.336,1.35,1.32,0.030000000000000027,0.030000000000000027,1.296,1.31,1.25,0.06000000000000005,-0.06000000000000005,1.32,1.33,1.31,0.020000000000000018,0.0,65644,130533,25690,104843,82705
2017-03-05,1.24,1.32,1.18,0.14000000000000012,-0.14000000000000012,1.25,1.33,1.19,0.14000000000000012,-0.14000000000000012,1.182,1.27,1.13,0.14000000000000012,-0.14000000000000012,1.192,1.29,1.13,0.16000000000000014,-0.16000000000000014,90534,166824,35507,131317,4974
2017-03-12,1.136,1.17,1.12,0.04999999999999982,0.019999999999999796,1.1762,1.22,1.151,0.06899999999999995,0.050000000000000044,1.112,1.14,1.09,0.04999999999999982,0.029999999999999805,1.156,1.21,1.11,0.09999999999999987,0.040000000000000036,86350,163447,39428,124019,114980
2017-03-19,1.1320000000000001,1.21,1.06,0.1499999999999999,-0.08999999999999986,1.174,1.23,1.12,0.10999999999999988,0.020000000000000018,1.094,1.14,1.05,0.08999999999999986,-0.029999999999999805,1.1260000000000001,1.19,1.06,0.1299999999999999,0.040000000000000036,62221,98629,42516,56113,29922
2017-03-26,1.202,1.22,1.19,0.030000000000000027,0.010000000000000009,1.222,1.25,1.2,0.050000000000000044,-0.030000000000000027,1.174,1.2,1.15,0.050000000000000044,0.050000000000000044,1.202,1.23,1.18,0.050000000000000044,-0.020000000000000018,39491,66385,26857,39528,27061
2017-04-02,1.148,1.2,1.08,0.11999999999999988,-0.07000000000000006,1.178,1.26,1.13,0.13000000000000012,-0.1200000000000001,1.096,1.16,1.05,0.10999999999999988,-0.07999999999999985,1.114,1.16,1.07,0.08999999999999986,-0.06999999999999984,77434,114363,40429,73934,29191
2017-04-09,1.115,1.14,1.09,0.04999999999999982,0.04999999999999982,1.14,1.18,1.11,0.06999999999999984,0.029999999999999805,1.1075000000000002,1.12,1.09,0.030000000000000027,0.030000000000000027,1.12,1.13,1.1,0.029999999999999805,0.029999999999999805,30849,42522,21068,21454,8609
2017-04-16,1.172,1.25,1.13,0.1200000000000001,0.020000000000000018,1.202,1.25,1.14,0.1100000000000001,0.030000000000000027,1.142,1.18,1.11,0.06999999999999984,0.039999999999999813,1.172,1.24,1.14,0.10000000000000009,0.010000000000000009,47160,60581,30447,30134,13368
2017-04-23,1.074,1.15,0.86,0.2899999999999999,-0.2899999999999999,1.1059999999999999,1.2,0.88,0.31999999999999995,-0.31999999999999995,1.016,1.15,0.65,0.4999999999999999,-0.4999999999999999,1.02,1.15,0.65,0.4999999999999999,-0.4999999999999999,173896,650840,37104,613736,578632
2017-04-30,0.6304,0.7,0.53,0.16999999999999993,-0.16999999999999993,0.65,0.72,0.596,0.124,-0.124,0.5758,0.63,0.52,0.10999999999999999,-0.10999999999999999,0.6014,0.645,0.55,0.09499999999999997,-0.06299999999999994,236336,364598,174643,189955,-159672
2017-05-07,0.6082,0.628,0.59,0.038000000000000034,0.038000000000000034,0.6276,0.648,0.6,0.04800000000000004,0.028000000000000025,0.5728,0.6,0.55,0.04999999999999993,-0.01200000000000001,0.5962000000000001,0.619,0.561,0.05799999999999994,-0.02100000000000002,174946,311781,102322,209459,73538
2017-05-14,0.5496,0.56,0.5379999999999999,0.02200000000000013,-0.010000000000000009,0.5642,0.57,0.55,0.019999999999999907,0.0,0.529,0.541,0.52,0.02100000000000002,0.02100000000000002,0.5398000000000001,0.55,0.528,0.02200000000000002,0.019000000000000017,97299,133371,67124,66247,-66247
2017-05-21,0.5142,0.532,0.48,0.052000000000000046,-0.052000000000000046,0.5206000000000001,0.545,0.48,0.06500000000000006,-0.052000000000000046,0.4914,0.523,0.452,0.07100000000000001,-0.069,0.5028,0.531,0.47,0.061000000000000054,-0.05500000000000005,91302,157333,57109,100224,-81818
2017-05-28,0.47975,0.52,0.46,0.06,0.051000000000000045,0.5225,0.5660000000000001,0.498,0.06800000000000006,0.06800000000000006,0.47175,0.519,0.45299999999999996,0.06600000000000006,0.06500000000000006,0.49925,0.54,0.465,0.07500000000000001,0.07500000000000001,164637,343968,71535,272433,70617
2017-06-04,0.5102,0.545,0.48,0.06500000000000006,-0.05500000000000005,0.516,0.545,0.49,0.05500000000000005,-0.05500000000000005,0.47900000000000004,0.511,0.46,0.05099999999999999,-0.05099999999999999,0.495,0.511,0.48,0.031000000000000028,-0.02300000000000002,61193,80701,29188,51513,15262
2017-06-11,0.498,0.528,0.47,0.05800000000000005,0.038000000000000034,0.5156000000000001,0.55,0.49,0.06000000000000005,0.008000000000000007,0.4738,0.48200000000000004,0.462,0.020000000000000018,0.012000000000000066,0.4948,0.52,0.47,0.050000000000000044,0.050000000000000044,86942,206398,30247,176151,159054
2017-06-18,0.6772,0.76,0.52,0.24,0.24,0.7455999999999999,0.782,0.7,0.08200000000000007,0.07599999999999996,0.6242,0.6809999999999999,0.515,0.16599999999999993,0.14,0.6891999999999999,0.752,0.6459999999999999,0.1060000000000001,-0.008000000000000118,1096490,4260522,146545,4113977,4087778
2017-06-25,0.7011999999999999,0.71,0.69,0.020000000000000018,-0.007000000000000006,0.7163999999999999,0.735,0.706,0.029000000000000026,0.025000000000000022,0.678,0.685,0.662,0.02300000000000002,0.0050000000000000044,0.6988,0.71,0.69,0.020000000000000018,0.014000000000000012,112577,146006,66885,79121,6513
2017-07-02,0.68275,0.716,0.64,0.07599999999999996,-0.07599999999999996,0.7025,0.72,0.685,0.03499999999999992,-0.02400000000000002,0.6585,0.69,0.619,0.07099999999999995,-0.04999999999999993,0.67275,0.69,0.623,0.06699999999999995,-0.0009999999999998899,92870,126428,61160,65268,19526
2017-07-09,0.7086,0.7559999999999999,0.68,0.07599999999999985,0.04599999999999993,0.7372000000000001,0.81,0.6970000000000001,0.11299999999999999,0.10000000000000009,0.6874,0.73,0.66,0.06999999999999995,0.06999999999999995,0.7248,0.779,0.69,0.08900000000000008,0.08900000000000008,144174,345727,73522,272205,272205
2017-07-16,0.7592,0.79,0.73,0.06000000000000005,-0.04400000000000004,0.7634,0.79,0.747,0.04300000000000004,-0.04300000000000004,0.7164,0.73,0.7040000000000001,0.025999999999999912,0.025999999999999912,0.74,0.777,0.723,0.05400000000000005,-0.04200000000000004,78650,124753,43368,81385,-81385
2017-07-23,0.7236,0.7490000000000001,0.7090000000000001,0.040000000000000036,-0.029000000000000137,0.7322,0.75,0.72,0.030000000000000027,-0.030000000000000027,0.6858,0.7020000000000001,0.655,0.04700000000000004,-0.027999999999999914,0.6981999999999999,0.723,0.66,0.06299999999999994,0.0,94372,142810,55456,87354,87354
2017-07-30,0.6768000000000001,0.71,0.647,0.06299999999999994,-0.039999999999999925,0.6952,0.7390000000000001,0.655,0.08400000000000007,0.019000000000000128,0.637,0.68,0.605,0.07500000000000007,-0.029000000000000137,0.6716,0.728,0.628,0.09999999999999998,0.028000000000000025,106871,173396,50424,122972,39893
2017-08-06,0.7022,0.73,0.69,0.040000000000000036,-0.03599999999999992,0.7158,0.75,0.6990000000000001,0.050999999999999934,-0.050999999999999934,0.6778,0.691,0.67,0.020999999999999908,-0.013000000000000012,0.6952,0.7,0.688,0.01200000000000001,-0.0009999999999998899,75946,139610,43717,95893,-53188
2017-08-13,0.7034,0.73,0.6829999999999999,0.04700000000000004,0.030999999999999917,0.7184,0.735,0.6940000000000001,0.040999999999999925,0.020999999999999908,0.69,0.716,0.6709999999999999,0.04500000000000004,0.018999999999999906,0.7068,0.73,0.6829999999999999,0.04700000000000004,0.02200000000000002,57946,93971,26309,67662,-12605
2017-08-20,0.7582,0.78,0.741,0.039000000000000035,0.030000000000000027,0.7818,0.8320000000000001,0.75,0.08200000000000007,0.08200000000000007,0.7512,0.78,0.72,0.06000000000000005,0.06000000000000005,0.7708,0.81,0.75,0.06000000000000005,0.06000000000000005,125237,245196,37909,207287,112459
2017-08-27,0.873,0.95,0.82,0.13,0.050000000000000044,0.9396,1.01,0.879,0.131,0.06000000000000005,0.835,0.865,0.79,0.07499999999999996,0.040000000000000036,0.906,1.01,0.833,0.17700000000000005,0.07599999999999996,174010,270697,58593,212104,-95149
2017-09-03,1.00825,1.03,0.983,0.04700000000000004,0.020000000000000018,1.0725,1.14,1.0,0.1399999999999999,0.04999999999999982,0.968,1.0,0.95,0.050000000000000044,0.050000000000000044,1.024,1.12,0.98,0.14000000000000012,0.14000000000000012,154484,229433,55937,173496,-85880
2017-09-10,1.32,1.47,1.16,0.31000000000000005,0.27,1.398,1.49,1.26,0.22999999999999998,0.18999999999999995,1.27,1.4,1.14,0.26,0.19000000000000017,1.335,1.48,1.15,0.33000000000000007,0.33000000000000007,262993,413834,99614,314220,250112
2017-09-17,1.426,1.53,1.29,0.24,-0.18999999999999995,1.432,1.53,1.31,0.21999999999999997,-0.17999999999999994,1.284,1.44,1.16,0.28,-0.22999999999999998,1.348,1.49,1.24,0.25,-0.22999999999999998,244992,480870,108003,372867,-340121
2017-09-24,1.31,1.4,1.24,0.15999999999999992,0.08000000000000007,1.378,1.46,1.28,0.17999999999999994,0.11999999999999988,1.264,1.35,1.2,0.15000000000000013,0.14000000000000012,1.322,1.43,1.21,0.21999999999999997,0.21999999999999997,140900,206032,73918,132114,-36400
