Date,CIGc_stock_Open_average,CIGc_stock_Open_max,CIGc_stock_Open_min,CIGc_stock_Open_volatility,CIGc_stock_Open_change,CIGc_stock_High_average,CIGc_stock_High_max,CIGc_stock_High_min,CIGc_stock_High_volatility,CIGc_stock_High_change,CIGc_stock_Low_average,CIGc_stock_Low_max,CIGc_stock_Low_min,CIGc_stock_Low_volatility,CIGc_stock_Low_change,CIGc_stock_Close_average,CIGc_stock_Close_max,CIGc_stock_Close_min,CIGc_stock_Close_volatility,CIGc_stock_Close_change,CIGc_stock_Volume_average,CIGc_stock_Volume_max,CIGc_stock_Volume_min,CIGc_stock_Volume_volatility,CIGc_stock_Volume_change
2016-07-10,2.385,2.59,2.25,0.33999999999999986,0.0,2.5725,2.7,2.49,0.20999999999999996,0.0,2.3375,2.54,2.16,0.3799999999999999,0.050000000000000266,2.55,2.69,2.41,0.2799999999999998,0.0,17215,47513,5309,42204,-37090
2016-07-17,2.68,2.79,2.58,0.20999999999999996,0.1499999999999999,2.7079999999999997,2.8,2.63,0.16999999999999993,0.10999999999999988,2.644,2.68,2.58,0.10000000000000009,0.10000000000000009,2.684,2.75,2.62,0.1299999999999999,0.1299999999999999,2787,4335,1625,2710,354
2016-07-24,2.77,2.77,2.77,0.0,0.0,2.77,2.77,2.77,0.0,0.0,2.75,2.75,2.75,0.0,0.0,2.75,2.75,2.75,0.0,0.0,220,220,220,0,0
2016-07-31,2.7575,2.88,2.69,0.18999999999999995,0.18999999999999995,2.895,3.2,2.69,0.5100000000000002,0.5100000000000002,2.75,2.85,2.69,0.16000000000000014,0.16000000000000014,2.895,3.2,2.69,0.5100000000000002,0.5100000000000002,1661,2768,715,2053,2053
2016-08-07,2.96,2.99,2.9,0.0900000000000003,0.0,2.9933333333333336,3.02,2.97,0.04999999999999982,0.029999999999999805,2.9266666666666667,2.99,2.89,0.10000000000000009,0.0900000000000003,2.94,3.02,2.9,0.1200000000000001,0.1200000000000001,4764,10810,1218,9592,1047
2016-08-14,2.9659999999999997,3.03,2.92,0.10999999999999988,-0.08999999999999986,2.9659999999999997,3.03,2.92,0.10999999999999988,-0.08999999999999986,2.9019999999999997,3.03,2.78,0.25,-0.17999999999999972,2.9099999999999997,3.03,2.78,0.25,-0.17999999999999972,2476,5865,607,5258,5258
2016-08-21,2.7975,2.9,2.68,0.21999999999999975,-0.21999999999999975,2.8225,2.9,2.78,0.1200000000000001,-0.1200000000000001,2.725,2.83,2.66,0.16999999999999993,0.009999999999999787,2.7725,2.83,2.73,0.10000000000000009,-0.06000000000000005,3134,7315,1038,6277,4334
2016-08-28,2.73,2.82,2.67,0.1499999999999999,0.1499999999999999,2.87,3.03,2.68,0.34999999999999964,0.20999999999999996,2.704,2.82,2.67,0.1499999999999999,0.1499999999999999,2.822,3.03,2.68,0.34999999999999964,0.20999999999999996,4205,8576,538,8038,-3544
2016-09-04,2.925,2.95,2.89,0.06000000000000005,-0.04999999999999982,2.95,3.0,2.89,0.10999999999999988,-0.10999999999999988,2.895,2.95,2.8,0.15000000000000036,-0.11000000000000032,2.9175,2.99,2.81,0.18000000000000016,-0.14000000000000012,2654,7274,536,6738,5505
2016-09-11,2.585,2.73,2.53,0.20000000000000018,-0.18999999999999995,2.5975,2.73,2.54,0.18999999999999995,-0.18999999999999995,2.515,2.56,2.43,0.1299999999999999,-0.020000000000000018,2.56,2.6,2.53,0.07000000000000028,-0.06000000000000005,3932,7248,107,7141,-5328
2016-09-18,2.64,2.76,2.54,0.21999999999999975,0.21999999999999975,2.703333333333333,2.78,2.64,0.13999999999999968,0.13999999999999968,2.64,2.76,2.54,0.21999999999999975,0.21999999999999975,2.6466666666666665,2.76,2.56,0.19999999999999973,0.19999999999999973,737,1086,514,572,-572
2016-09-25,2.724,2.75,2.69,0.06000000000000005,-0.020000000000000018,2.7640000000000002,2.86,2.72,0.13999999999999968,0.11999999999999966,2.69,2.72,2.62,0.10000000000000009,-0.020000000000000018,2.74,2.82,2.69,0.1299999999999999,0.09999999999999964,2550,5301,297,5004,3700
2016-10-02,2.716666666666667,2.77,2.68,0.08999999999999986,-0.08999999999999986,2.7266666666666666,2.77,2.7,0.06999999999999984,-0.06000000000000005,2.6933333333333334,2.7,2.68,0.020000000000000018,-0.020000000000000018,2.7033333333333336,2.71,2.7,0.009999999999999787,0.009999999999999787,1849,4992,205,4787,146
2016-10-09,2.7319999999999998,2.8,2.67,0.1299999999999999,0.040000000000000036,2.752,2.8,2.7,0.09999999999999964,0.040000000000000036,2.672,2.76,2.45,0.3099999999999996,-0.009999999999999787,2.692,2.77,2.45,0.31999999999999984,-0.009999999999999787,961,1966,102,1864,1464
2016-10-16,2.804,2.93,2.72,0.20999999999999996,0.20000000000000018,2.862,2.93,2.8,0.13000000000000034,0.13000000000000034,2.754,2.8,2.72,0.07999999999999963,0.07999999999999963,2.784,2.84,2.72,0.11999999999999966,0.07999999999999963,1960,4021,323,3698,-459
2016-10-23,2.93,2.96,2.87,0.08999999999999986,0.0,2.93,2.96,2.87,0.08999999999999986,0.0,2.8866666666666667,2.96,2.83,0.1299999999999999,0.1299999999999999,2.9233333333333333,2.96,2.87,0.08999999999999986,0.020000000000000018,422,760,213,547,-547
2016-10-30,2.965,3.13,2.86,0.27,-0.11000000000000032,3.02,3.18,2.87,0.31000000000000005,-0.31000000000000005,2.9,2.97,2.86,0.11000000000000032,-0.11000000000000032,2.9525,3.17,2.87,0.2999999999999998,-0.2999999999999998,1715,4930,224,4706,-4706
2016-11-06,2.7775,2.93,2.44,0.4900000000000002,-0.48,2.7975000000000003,2.93,2.45,0.48,-0.46999999999999975,2.6375,2.92,2.31,0.6099999999999999,-0.6099999999999999,2.7175000000000002,2.92,2.39,0.5299999999999998,-0.5299999999999998,4126,9381,496,8885,4717
2016-11-13,2.54,2.59,2.48,0.10999999999999988,0.10999999999999988,2.56,2.61,2.48,0.1299999999999999,0.1299999999999999,2.505,2.53,2.48,0.04999999999999982,0.04999999999999982,2.505,2.53,2.48,0.04999999999999982,0.04999999999999982,1015,1895,424,1471,1395
2016-11-20,2.545,2.62,2.45,0.16999999999999993,-0.16999999999999993,2.5575,2.62,2.45,0.16999999999999993,-0.16999999999999993,2.4675000000000002,2.52,2.41,0.10999999999999988,-0.06999999999999984,2.505,2.56,2.45,0.10999999999999988,-0.06999999999999984,3806,8000,309,7691,-7293
2016-11-27,2.5100000000000002,2.95,2.14,0.81,-0.33000000000000007,2.595,2.95,2.47,0.48,0.009999999999999787,2.505,2.95,2.12,0.8300000000000001,-0.3500000000000001,2.55,2.95,2.3,0.6500000000000004,-0.17000000000000037,1660,5829,105,5724,5522
2016-12-04,2.455,2.77,2.18,0.5899999999999999,0.5899999999999999,2.475,2.77,2.18,0.5899999999999999,0.5899999999999999,2.3125,2.58,2.18,0.3999999999999999,0.10999999999999988,2.375,2.67,2.18,0.48999999999999977,0.19999999999999973,2927,6256,414,5842,3100
2016-12-11,2.202,2.34,2.05,0.29000000000000004,-0.1900000000000004,2.2560000000000002,2.34,2.15,0.18999999999999995,-0.0900000000000003,2.126,2.21,2.05,0.16000000000000014,-0.03000000000000025,2.16,2.33,2.05,0.28000000000000025,-0.03000000000000025,1339,2135,1014,1121,-173
2016-12-18,2.238,2.29,2.16,0.1299999999999999,0.06000000000000005,2.294,2.39,2.24,0.1499999999999999,0.1499999999999999,2.176,2.23,2.13,0.10000000000000009,-0.020000000000000018,2.25,2.39,2.13,0.26000000000000023,0.1499999999999999,3068,8661,648,8013,3255
2016-12-25,2.4175,2.58,2.34,0.2400000000000002,0.18999999999999995,2.4625,2.58,2.36,0.2200000000000002,0.18999999999999995,2.4025,2.53,2.34,0.18999999999999995,0.13999999999999968,2.435,2.53,2.35,0.17999999999999972,0.13999999999999968,1709,2541,302,2239,2151
2017-01-01,2.5025,2.56,2.46,0.10000000000000009,-0.06000000000000005,2.5025,2.56,2.46,0.10000000000000009,-0.06000000000000005,2.465,2.49,2.45,0.040000000000000036,-0.040000000000000036,2.465,2.49,2.45,0.040000000000000036,-0.040000000000000036,1780,5200,441,4759,-4720
2017-01-08,2.62,2.68,2.56,0.1200000000000001,0.1200000000000001,2.695,2.8,2.59,0.20999999999999996,0.20999999999999996,2.375,2.66,2.09,0.5700000000000003,0.5700000000000003,2.5949999999999998,2.66,2.53,0.13000000000000034,0.13000000000000034,3636,5966,1306,4660,-4660
2017-01-15,2.775,2.78,2.77,0.009999999999999787,0.009999999999999787,2.775,2.78,2.77,0.009999999999999787,0.009999999999999787,2.775,2.78,2.77,0.009999999999999787,0.009999999999999787,2.775,2.78,2.77,0.009999999999999787,0.009999999999999787,423,735,111,624,624
2017-01-22,3.0125,3.2,2.84,0.3600000000000003,0.2200000000000002,3.0175,3.2,2.86,0.3400000000000003,0.20000000000000018,2.9,2.95,2.84,0.11000000000000032,0.08000000000000007,2.9175,2.97,2.86,0.11000000000000032,0.11000000000000032,1716,2115,656,1459,98
2017-01-29,3.195,3.43,2.96,0.4700000000000002,0.4700000000000002,3.2824999999999998,3.53,3.05,0.48,0.48,3.1525,3.38,2.96,0.41999999999999993,0.41999999999999993,3.27,3.51,3.05,0.45999999999999996,0.45999999999999996,3622,10322,201,10121,2562
2017-02-05,3.4425,3.62,3.34,0.28000000000000025,-0.18000000000000016,3.465,3.62,3.4,0.2200000000000002,-0.18000000000000016,3.2625,3.44,2.9,0.54,0.54,3.415,3.44,3.4,0.040000000000000036,0.020000000000000018,677,1625,294,1331,-1331
2017-02-12,3.716666666666667,3.87,3.55,0.3200000000000003,0.3200000000000003,3.7866666666666666,3.87,3.66,0.20999999999999996,0.20999999999999996,3.5933333333333333,3.73,3.5,0.22999999999999998,-0.04999999999999982,3.7233333333333336,3.83,3.64,0.18999999999999995,0.06000000000000005,2164,3584,1302,2282,-2282
2017-02-19,4.3225,4.5,4.03,0.46999999999999975,0.35999999999999943,4.4725,4.75,4.2,0.5499999999999998,0.1899999999999995,4.215,4.39,4.01,0.3799999999999999,0.08000000000000007,4.3675,4.5,4.2,0.2999999999999998,0.17999999999999972,30643,93764,1466,92298,6026
2017-02-26,4.1475,4.4,4.02,0.3800000000000008,-0.3000000000000007,4.279999999999999,4.41,4.1,0.3100000000000005,-0.07000000000000028,3.8525,4.06,3.59,0.46999999999999975,0.46999999999999975,3.9775,4.34,3.65,0.69,0.69,6358,14247,1897,12350,-4744
2017-03-05,4.08,4.25,3.86,0.3900000000000001,-0.18000000000000016,4.184,4.34,4.02,0.3200000000000003,-0.2999999999999998,3.9779999999999998,4.15,3.67,0.4800000000000004,-0.3700000000000001,4.108,4.29,4.02,0.27000000000000046,-0.1299999999999999,2796,4767,170,4597,2033
2017-03-12,4.072,4.35,3.94,0.4099999999999997,0.4099999999999997,4.192,4.35,3.97,0.37999999999999945,0.10999999999999943,3.9579999999999997,4.07,3.8,0.27000000000000046,-0.14000000000000012,4.114,4.32,3.97,0.3500000000000001,-0.22000000000000064,2247,6585,499,6086,629
2017-03-19,3.86,4.09,3.66,0.4299999999999997,-0.33999999999999986,3.87,4.12,3.67,0.4500000000000002,-0.3600000000000003,3.738,4.04,3.49,0.5499999999999998,-0.31999999999999984,3.788,4.05,3.67,0.3799999999999999,-0.3299999999999996,2126,4253,561,3692,-1578
2017-03-26,3.72,3.72,3.72,0.0,0.0,3.75,3.75,3.75,0.0,0.0,3.72,3.72,3.72,0.0,0.0,3.74,3.74,3.74,0.0,0.0,2623,2623,2623,0,0
2017-04-02,3.62,3.66,3.58,0.08000000000000007,-0.08000000000000007,3.62,3.66,3.58,0.08000000000000007,-0.08000000000000007,3.62,3.66,3.58,0.08000000000000007,-0.08000000000000007,3.62,3.66,3.58,0.08000000000000007,-0.08000000000000007,493,764,223,541,541
2017-04-09,3.3566666666666665,3.42,3.3,0.1200000000000001,-0.1200000000000001,3.39,3.45,3.3,0.15000000000000036,-0.1200000000000001,3.3566666666666665,3.42,3.3,0.1200000000000001,-0.1200000000000001,3.39,3.45,3.3,0.15000000000000036,-0.1200000000000001,336,417,288,129,129
2017-04-16,3.3033333333333332,3.38,3.23,0.1499999999999999,-0.06999999999999984,3.3266666666666667,3.38,3.3,0.08000000000000007,0.0,3.256666666666667,3.29,3.22,0.06999999999999984,-0.03999999999999959,3.276666666666667,3.35,3.22,0.1299999999999999,-0.03999999999999959,1911,3612,317,3295,3295
2017-04-23,3.1325000000000003,3.22,3.0,0.2200000000000002,-0.2200000000000002,3.1325000000000003,3.22,3.0,0.2200000000000002,-0.2200000000000002,3.0625,3.21,2.9,0.31000000000000005,-0.31000000000000005,3.065,3.22,2.9,0.3200000000000003,-0.3200000000000003,1762,4111,401,3710,853
2017-04-30,3.0233333333333334,3.12,2.97,0.1499999999999999,-0.009999999999999787,3.3,3.65,3.05,0.6000000000000001,-0.6000000000000001,2.96,2.98,2.93,0.04999999999999982,-0.009999999999999787,3.1833333333333336,3.65,2.93,0.7199999999999998,-0.6799999999999997,4818,9030,377,8653,-4670
2017-05-07,2.94,2.96,2.93,0.029999999999999805,0.0,2.95,2.96,2.93,0.029999999999999805,0.029999999999999805,2.94,2.96,2.93,0.029999999999999805,0.0,2.95,2.96,2.93,0.029999999999999805,0.029999999999999805,384,531,283,248,-193
2017-05-14,2.716666666666667,2.9,2.38,0.52,-0.52,2.75,2.9,2.48,0.41999999999999993,-0.41999999999999993,2.506666666666667,2.85,2.29,0.56,-0.4700000000000002,2.566666666666667,2.87,2.35,0.52,-0.3900000000000001,7749,18091,2253,15838,651
2017-05-21,2.3375,2.43,2.27,0.16000000000000014,0.16000000000000014,2.39,2.46,2.28,0.18000000000000016,0.15000000000000036,2.31,2.37,2.26,0.11000000000000032,0.11000000000000032,2.36,2.43,2.26,0.17000000000000037,0.17000000000000037,3188,4802,1301,3501,1672
2017-05-28,2.33,2.43,2.15,0.28000000000000025,-0.020000000000000018,2.4466666666666668,2.47,2.43,0.040000000000000036,0.040000000000000036,2.26,2.39,2.05,0.3400000000000003,0.050000000000000266,2.4166666666666665,2.47,2.34,0.13000000000000034,0.13000000000000034,1459,2262,678,1584,825
2017-06-04,2.3533333333333335,2.43,2.28,0.15000000000000036,-0.15000000000000036,2.38,2.43,2.35,0.08000000000000007,-0.08000000000000007,2.3333333333333335,2.43,2.28,0.15000000000000036,-0.15000000000000036,2.3533333333333335,2.43,2.29,0.14000000000000012,-0.0900000000000003,3065,5484,241,5243,5243
2017-06-11,2.295,2.31,2.28,0.03000000000000025,-0.03000000000000025,2.37,2.4,2.34,0.06000000000000005,0.06000000000000005,2.2699999999999996,2.28,2.26,0.020000000000000018,0.020000000000000018,2.33,2.4,2.26,0.14000000000000012,0.14000000000000012,2764,4484,1044,3440,-3440
2017-06-18,2.41,2.41,2.41,0.0,0.0,2.415,2.42,2.41,0.009999999999999787,0.009999999999999787,2.41,2.41,2.41,0.0,0.0,2.415,2.42,2.41,0.009999999999999787,0.009999999999999787,569,676,463,213,213
2017-06-25,2.525,2.66,2.42,0.2400000000000002,0.0,2.545,2.66,2.42,0.2400000000000002,0.08000000000000007,2.48,2.6,2.4,0.20000000000000018,0.020000000000000018,2.4825,2.6,2.41,0.18999999999999995,0.009999999999999787,33736,126403,137,126266,-4003
2017-07-02,2.665,2.75,2.58,0.16999999999999993,-0.16999999999999993,2.665,2.75,2.58,0.16999999999999993,-0.16999999999999993,2.665,2.75,2.58,0.16999999999999993,-0.16999999999999993,2.665,2.75,2.58,0.16999999999999993,-0.16999999999999993,1001,1785,218,1567,-1567
2017-07-09,2.636,2.75,2.55,0.20000000000000018,0.17000000000000037,2.68,2.79,2.55,0.2400000000000002,0.2400000000000002,2.636,2.75,2.55,0.20000000000000018,0.17000000000000037,2.678,2.78,2.55,0.22999999999999998,0.22999999999999998,2570,6601,212,6389,2048
2017-07-16,2.9433333333333334,2.99,2.87,0.1200000000000001,0.1200000000000001,2.96,3.0,2.91,0.08999999999999986,0.08999999999999986,2.916666666666667,2.97,2.87,0.10000000000000009,0.040000000000000036,2.9333333333333336,2.97,2.88,0.0900000000000003,0.07000000000000028,22633,47073,1626,45447,-17574
2017-07-23,2.78,2.78,2.78,0.0,0.0,2.78,2.78,2.78,0.0,0.0,2.46,2.46,2.46,0.0,0.0,2.64,2.64,2.64,0.0,0.0,1537,1537,1537,0,0
2017-07-30,2.7,2.7,2.7,0.0,0.0,2.85,2.85,2.85,0.0,0.0,2.7,2.7,2.7,0.0,0.0,2.8,2.8,2.8,0.0,0.0,782,782,782,0,0
2017-08-06,2.87,2.97,2.77,0.20000000000000018,0.0,2.87,2.97,2.77,0.20000000000000018,0.0,2.8175,2.88,2.75,0.1299999999999999,-0.020000000000000018,2.8175,2.88,2.75,0.1299999999999999,-0.020000000000000018,698,941,481,460,350
2017-08-13,2.6133333333333333,2.69,2.55,0.14000000000000012,0.050000000000000266,2.6133333333333333,2.69,2.55,0.14000000000000012,0.050000000000000266,2.55,2.58,2.52,0.06000000000000005,0.03000000000000025,2.55,2.58,2.52,0.06000000000000005,0.03000000000000025,1731,3500,491,3009,3009
2017-08-20,2.894,3.01,2.75,0.2599999999999998,0.2599999999999998,2.93,3.16,2.76,0.40000000000000036,0.40000000000000036,2.846,2.97,2.73,0.2400000000000002,0.16000000000000014,2.904,3.09,2.73,0.3599999999999999,0.3599999999999999,5596,11700,1827,9873,-1832
2017-08-27,2.8,2.97,2.63,0.3400000000000003,-0.3400000000000003,2.965,2.97,2.96,0.010000000000000231,-0.010000000000000231,2.755,2.88,2.63,0.25,-0.25,2.925,2.93,2.92,0.010000000000000231,-0.010000000000000231,3289,5211,1368,3843,-3843
2017-09-03,2.76,2.76,2.76,0.0,0.0,2.77,2.77,2.77,0.0,0.0,2.73,2.73,2.73,0.0,0.0,2.73,2.73,2.73,0.0,0.0,14439,14439,14439,0,0
2017-09-10,2.72,2.72,2.72,0.0,0.0,2.72,2.72,2.72,0.0,0.0,2.72,2.72,2.72,0.0,0.0,2.72,2.72,2.72,0.0,0.0,174,174,174,0,0
2017-09-17,2.66,2.66,2.66,0.0,0.0,2.66,2.66,2.66,0.0,0.0,2.66,2.66,2.66,0.0,0.0,2.66,2.66,2.66,0.0,0.0,313,313,313,0,0
2017-09-24,2.48,2.51,2.43,0.07999999999999963,-0.06999999999999984,2.5033333333333334,2.57,2.43,0.13999999999999968,-0.13999999999999968,2.4466666666666668,2.51,2.41,0.09999999999999964,0.009999999999999787,2.45,2.51,2.41,0.09999999999999964,0.020000000000000018,8259,21406,371,21035,-18405
2017-10-01,2.62,2.7,2.54,0.16000000000000014,0.16000000000000014,2.6500000000000004,2.7,2.6,0.10000000000000009,0.10000000000000009,2.55,2.62,2.48,0.14000000000000012,0.14000000000000012,2.6100000000000003,2.62,2.6,0.020000000000000018,0.020000000000000018,1211,1616,807,809,809
2017-10-08,2.533333333333333,2.54,2.53,0.010000000000000231,0.0,2.5466666666666664,2.57,2.53,0.040000000000000036,-0.040000000000000036,2.5,2.53,2.46,0.06999999999999984,-0.020000000000000018,2.513333333333333,2.57,2.46,0.10999999999999988,-0.06000000000000005,1252,2928,381,2547,67
2017-10-15,2.37,2.37,2.37,0.0,0.0,2.51,2.51,2.51,0.0,0.0,2.37,2.37,2.37,0.0,0.0,2.46,2.46,2.46,0.0,0.0,2136,2136,2136,0,0
