Date,CE_stock_Open_average,CE_stock_Open_max,CE_stock_Open_min,CE_stock_Open_volatility,CE_stock_Open_change,CE_stock_High_average,CE_stock_High_max,CE_stock_High_min,CE_stock_High_volatility,CE_stock_High_change,CE_stock_Low_average,CE_stock_Low_max,CE_stock_Low_min,CE_stock_Low_volatility,CE_stock_Low_change,CE_stock_Close_average,CE_stock_Close_max,CE_stock_Close_min,CE_stock_Close_volatility,CE_stock_Close_change,CE_stock_Volume_average,CE_stock_Volume_max,CE_stock_Volume_min,CE_stock_Volume_volatility,CE_stock_Volume_change
2016-01-03,64.992,66.87,62.71,4.160000000000004,-3.529999999999994,65.686,67.99,63.37,4.619999999999997,-3.720000000000006,64.056,66.0,62.04,3.960000000000001,-3.1499999999999986,64.57000000000001,66.93,62.18,4.750000000000007,-3.9499999999999957,819462,1116075,705170,410905,-70834
2016-01-10,62.72,63.54,61.0,2.539999999999999,-2.009999999999998,63.424,64.22,62.25,1.9699999999999989,-0.9699999999999989,61.574,62.51,60.85,1.6599999999999966,-0.8599999999999994,62.674,63.32,61.95,1.3699999999999974,-0.3499999999999943,1263410,1836917,992377,844540,34367
2016-01-17,60.415,62.54,59.23,3.3100000000000023,-2.280000000000001,61.305,62.8,60.05,2.75,-0.5499999999999972,58.7675,59.54,58.05,1.490000000000002,-0.9799999999999969,60.05,61.08,59.2,1.8799999999999955,0.4399999999999977,1861665,2868691,1304409,1564282,1438530
2016-01-24,61.342,62.46,59.98,2.480000000000004,1.259999999999998,62.410000000000004,63.75,60.95,2.799999999999997,2.799999999999997,60.634,61.84,59.53,2.3100000000000023,1.6799999999999997,61.716,63.67,59.64,4.030000000000001,4.030000000000001,1263334,1633867,731283,902584,-5262
2016-01-31,60.97,62.35,60.45,1.8999999999999986,-1.8000000000000043,61.732,62.55,60.86,1.6899999999999977,-1.009999999999998,59.744,61.02,58.71,2.3100000000000023,-2.1000000000000014,60.3,61.47,59.01,2.460000000000001,-2.460000000000001,1127580,1345161,906830,438331,-148424
2016-02-07,56.824,58.03,55.76,2.270000000000003,-1.6899999999999977,58.234,58.99,57.41,1.5800000000000054,-1.0800000000000054,55.644,56.64,55.07,1.5700000000000003,0.6000000000000014,56.802,57.54,55.81,1.7299999999999969,0.9000000000000057,1382709,2191629,995870,1195759,-1195759
2016-02-14,58.96,59.66,57.87,1.7899999999999991,1.0900000000000034,59.555,60.15,59.0,1.1499999999999986,0.10999999999999943,58.2875,59.14,57.41,1.730000000000004,0.47000000000000597,59.075,59.46,58.69,0.7700000000000031,0.3100000000000023,883716,928068,822153,105915,-42462
2016-02-21,59.69,60.76,58.13,2.6299999999999955,0.46000000000000085,60.548,61.19,59.31,1.8799999999999955,-0.01999999999999602,58.812000000000005,60.2,57.49,2.710000000000001,0.8599999999999994,60.006,61.14,58.67,2.469999999999999,-0.09000000000000341,888511,1062558,687574,374984,-270053
2016-02-28,61.616,63.14,60.99,2.1499999999999986,1.9500000000000028,62.582,64.22,61.54,2.6799999999999997,2.0700000000000003,61.042,62.32,60.08,2.240000000000002,2.020000000000003,61.974000000000004,63.55,60.34,3.2099999999999937,3.2099999999999937,921631,1124551,777132,347419,173320
2016-03-06,63.016,63.43,62.62,0.8100000000000023,-0.4199999999999946,63.848,65.37,62.74,2.6300000000000026,0.9000000000000057,62.126,63.07,61.37,1.7000000000000028,-0.14999999999999858,63.114,64.89,61.83,3.0600000000000023,0.7399999999999949,775088,891626,663014,228612,-64169
2016-03-13,64.556,66.69,63.28,3.4099999999999966,2.289999999999992,65.564,67.2,63.85,3.3500000000000014,2.480000000000004,64.16,66.39,62.97,3.4200000000000017,2.8200000000000003,65.186,67.0,63.46,3.539999999999999,3.0600000000000023,687096,849733,540107,309626,91373
2016-03-20,66.0775,67.02,64.6,2.4200000000000017,-2.4200000000000017,66.49249999999999,67.33,64.96,2.3700000000000045,-2.3700000000000045,65.2975,66.35,63.7,2.6499999999999915,-2.6499999999999915,66.0175,66.98,64.96,2.0200000000000102,-2.0200000000000102,723688,888100,590866,297234,173851
2016-03-27,65.37,66.41,64.49,1.9200000000000017,-0.01999999999999602,66.306,67.14,65.52,1.6200000000000045,1.3400000000000034,64.934,65.96,64.12,1.8399999999999892,-0.030000000000001137,65.758,66.63,64.92,1.7099999999999937,1.7099999999999937,813563,1204348,528562,675786,445072
2016-04-03,66.182,66.72,65.36,1.3599999999999994,0.2600000000000051,66.978,67.29,66.63,0.6600000000000108,0.6600000000000108,65.616,66.48,65.16,1.3200000000000074,0.6899999999999977,66.364,67.14,65.6,1.5400000000000063,0.7600000000000051,826880,951155,667837,283318,162063
2016-04-10,68.454,69.36,67.34,2.019999999999996,1.9500000000000028,69.248,70.13,68.2,1.9299999999999926,1.9299999999999926,68.076,69.1,66.94,2.1599999999999966,2.1400000000000006,68.642,69.33,67.04,2.289999999999992,2.269999999999996,744711,943390,607285,336105,-105617
2016-04-17,70.758,72.6,68.68,3.9199999999999875,2.4099999999999966,72.162,74.55,69.99,4.560000000000002,2.680000000000007,69.832,71.09,68.52,2.5700000000000074,2.5700000000000074,70.826,72.28,69.74,2.5400000000000063,2.4200000000000017,1550356,2823772,821857,2001915,-574451
2016-04-24,71.17399999999999,71.85,70.83,1.019999999999996,-0.4399999999999977,71.952,72.18,71.61,0.5700000000000074,-0.5700000000000074,70.494,70.87,69.91,0.960000000000008,-0.4900000000000091,71.046,71.5,70.7,0.7999999999999972,-0.10999999999999943,863719,985340,679723,305617,14928
2016-05-01,70.56,71.09,70.02,1.0700000000000074,-1.0700000000000074,71.338,71.58,71.1,0.480000000000004,-0.480000000000004,70.078,70.43,69.78,0.6500000000000057,-0.4299999999999926,70.812,71.25,70.49,0.7600000000000051,-0.4200000000000017,808265,1162557,573411,589146,-477557
2016-05-08,70.682,71.24,70.2,1.039999999999992,0.28999999999999204,71.234,71.67,70.46,1.210000000000008,0.960000000000008,69.97,70.45,69.32,1.1300000000000097,0.5300000000000011,70.378,70.99,69.77,1.2199999999999989,0.18000000000000682,692520,777533,591017,186516,-48600
2016-05-15,70.306,70.93,69.79,1.1400000000000006,-0.21999999999999886,71.074,71.73,70.34,1.3900000000000006,-0.7700000000000102,69.76,70.42,69.14,1.2800000000000011,-0.5999999999999943,70.368,71.03,69.5,1.5300000000000011,-0.7399999999999949,708454,837793,562536,275257,-220992
2016-05-22,70.724,71.84,70.12,1.7199999999999989,0.5600000000000023,71.386,72.11,70.44,1.6700000000000017,0.960000000000008,70.31,70.83,69.74,1.0900000000000034,0.75,70.828,71.69,70.03,1.6599999999999966,0.9599999999999937,605510,895745,471885,423860,394623
2016-05-29,70.28999999999999,70.96,69.85,1.1099999999999994,-0.6799999999999926,70.8275,71.22,70.44,0.7800000000000011,-0.3400000000000034,69.745,70.05,69.35,0.7000000000000028,-0.12999999999999545,70.505,70.67,70.26,0.4099999999999966,0.18999999999999773,871516,1001812,694163,307649,-217537
2016-06-05,71.314,72.21,70.24,1.9699999999999989,-0.8599999999999994,71.864,72.55,71.02,1.5300000000000011,-0.7900000000000063,70.94,71.61,70.24,1.3700000000000045,-0.5900000000000034,71.43,72.26,70.69,1.5700000000000074,-0.75,791295,1200908,494061,706847,-211601
2016-06-12,69.674,70.32,68.93,1.3899999999999864,-0.45999999999999375,70.336,71.0,69.88,1.1200000000000045,-0.480000000000004,69.098,69.63,68.24,1.3900000000000006,0.06999999999999318,69.732,70.05,69.39,0.6599999999999966,0.18999999999999773,661647,788236,520304,267932,40783
2016-06-19,69.528,71.0,67.23,3.769999999999996,-3.769999999999996,69.718,71.35,67.61,3.739999999999995,-3.739999999999995,68.33,69.73,64.83,4.900000000000006,-4.900000000000006,68.626,69.83,65.47,4.359999999999999,-4.359999999999999,982789,1740861,615099,1125762,809953
2016-06-26,64.194,65.53,62.7,2.8299999999999983,1.1500000000000057,64.774,66.63,62.91,3.719999999999999,2.25,63.124,65.39,61.11,4.280000000000001,4.280000000000001,64.012,66.05,61.51,4.539999999999999,4.539999999999999,1082132,1740463,789724,950739,-950739
2016-07-03,65.2225,66.21,64.27,1.9399999999999977,0.8799999999999955,65.9,67.37,65.02,2.3500000000000085,2.0400000000000063,64.645,66.05,63.57,2.479999999999997,2.0799999999999983,65.48,67.14,64.72,2.4200000000000017,2.4200000000000017,877509,1211222,631151,580071,-580071
2016-07-10,68.732,70.0,67.29,2.7099999999999937,2.7099999999999937,69.336,70.7,68.1,2.6000000000000085,2.6000000000000085,68.394,69.63,66.8,2.8299999999999983,2.8299999999999983,68.988,70.57,67.0,3.569999999999993,3.569999999999993,733010,1146403,497889,648514,564249
2016-07-17,70.332,70.74,69.83,0.9099999999999966,-0.4099999999999966,70.796,71.18,70.34,0.8400000000000034,-0.4200000000000017,69.75,70.02,69.28,0.7399999999999949,-0.6599999999999966,70.40599999999999,71.06,69.83,1.230000000000004,-0.45000000000000284,561102,691068,394515,296553,88722
