Date,ERIE_stock_Open_average,ERIE_stock_Open_max,ERIE_stock_Open_min,ERIE_stock_Open_volatility,ERIE_stock_Open_change,ERIE_stock_High_average,ERIE_stock_High_max,ERIE_stock_High_min,ERIE_stock_High_volatility,ERIE_stock_High_change,ERIE_stock_Low_average,ERIE_stock_Low_max,ERIE_stock_Low_min,ERIE_stock_Low_volatility,ERIE_stock_Low_change,ERIE_stock_Close_average,ERIE_stock_Close_max,ERIE_stock_Close_min,ERIE_stock_Close_volatility,ERIE_stock_Close_change,ERIE_stock_Volume_average,ERIE_stock_Volume_max,ERIE_stock_Volume_min,ERIE_stock_Volume_volatility,ERIE_stock_Volume_change
2016-06-12,95.978,97.97,94.7,3.269999999999996,-2.3900000000000006,96.42999999999999,97.97,95.58,2.3900000000000006,-2.3900000000000006,94.642,95.95,93.49,2.460000000000008,-2.460000000000008,95.16199999999999,96.13,93.71,2.4200000000000017,-2.4200000000000017,49879,117004,24405,92599,83458
2016-06-19,96.602,98.4,94.51,3.8900000000000006,1.039999999999992,98.056,98.89,96.75,2.1400000000000006,0.8799999999999955,96.086,97.99,93.61,4.3799999999999955,1.5700000000000074,97.34400000000001,98.48,96.5,1.980000000000004,0.35999999999999943,77113,185442,21929,163513,140698
2016-06-26,97.34,98.67,96.09,2.5799999999999983,2.4399999999999977,98.678,99.96,97.49,2.469999999999999,1.730000000000004,96.80199999999999,97.74,95.34,2.3999999999999915,2.1199999999999903,97.534,99.34,95.47,3.8700000000000045,2.269999999999996,50223,102246,34054,68192,-5156
2016-07-03,97.785,97.95,97.64,0.3100000000000023,0.1599999999999966,98.24000000000001,98.65,97.95,0.7000000000000028,0.5700000000000074,96.975,97.36,96.63,0.730000000000004,0.730000000000004,97.81,98.48,97.21,1.2700000000000102,0.5900000000000034,30223,38510,14946,23564,-4029
2016-07-10,98.41,99.05,97.86,1.1899999999999977,-0.519999999999996,98.868,99.06,98.59,0.46999999999999886,-0.46999999999999886,97.862,98.38,97.15,1.2299999999999898,-1.2299999999999898,98.226,98.84,97.69,1.1500000000000057,-1.1500000000000057,23321,33732,14624,19108,18941
2016-07-17,97.042,97.99,96.5,1.4899999999999949,-1.4899999999999949,97.57,98.1,96.89,1.2099999999999937,0.10999999999999943,96.422,96.69,96.18,0.5099999999999909,-0.18999999999999773,97.006,97.69,96.68,1.009999999999991,0.6499999999999915,17359,19581,14692,4889,4706
2016-07-24,97.624,97.86,97.33,0.5300000000000011,0.29999999999999716,98.23,98.7,97.8,0.9000000000000057,0.6099999999999994,96.88799999999999,97.28,96.38,0.9000000000000057,-0.4399999999999977,97.67,97.95,97.33,0.6200000000000045,0.35999999999999943,26070,42709,18147,24562,14379
2016-07-31,98.704,99.33,97.69,1.6400000000000006,1.6400000000000006,99.646,99.94,98.95,0.9899999999999949,0.9899999999999949,98.188,98.89,97.44,1.4500000000000028,0.4099999999999966,99.112,99.55,98.6,0.9500000000000028,0.7000000000000028,27833,43456,19094,24362,-14514
2016-08-07,98.86800000000001,99.42,97.87,1.5499999999999972,0.010000000000005116,99.808,99.94,99.48,0.45999999999999375,-0.45999999999999375,97.956,98.74,96.42,2.319999999999993,2.319999999999993,99.316,99.61,99.1,0.5100000000000051,-0.4000000000000057,20426,26767,12264,14503,-8165
2016-08-14,98.39999999999999,98.97,97.69,1.2800000000000011,-0.2600000000000051,99.136,99.85,98.94,0.9099999999999966,-0.8999999999999915,97.952,98.27,97.69,0.5799999999999983,-0.3399999999999892,98.546,98.98,97.99,0.9900000000000091,-0.21999999999999886,15452,19007,9565,9442,-8354
2016-08-21,99.054,100.75,98.01,2.739999999999995,2.319999999999993,100.126,102.44,99.0,3.4399999999999977,3.25,98.678,100.56,97.72,2.8400000000000034,2.8400000000000034,99.648,100.77,98.53,2.239999999999995,1.6099999999999994,34690,78871,19522,59349,3661
2016-08-28,101.89399999999999,102.5,101.1,1.4000000000000057,1.4000000000000057,102.538,103.89,101.96,1.9300000000000068,1.9300000000000068,101.406,102.39,100.67,1.7199999999999989,1.2900000000000063,102.404,103.69,101.72,1.9699999999999989,1.9699999999999989,28749,51489,18833,32656,8411
2016-09-04,102.305,103.69,101.01,2.6799999999999926,-2.6799999999999926,102.725,104.21,101.01,3.1999999999999886,-3.1999999999999886,100.9325,101.92,99.19,2.730000000000004,-2.730000000000004,101.3725,102.45,99.43,3.019999999999996,-3.019999999999996,47500,62081,38626,23455,2775
2016-09-11,98.326,99.1,97.07,2.030000000000001,-1.5999999999999943,99.174,100.11,98.23,1.8799999999999955,-1.4599999999999937,97.304,98.59,96.01,2.5799999999999983,-2.089999999999989,98.326,99.57,97.08,2.489999999999995,-1.279999999999987,73060,213039,28031,185008,170729
2016-09-18,99.934,101.39,98.48,2.9099999999999966,2.9099999999999966,100.694,101.95,99.59,2.3599999999999994,1.7999999999999972,99.46000000000001,100.55,98.37,2.1799999999999926,2.0,100.15,101.34,99.1,2.240000000000009,1.2299999999999898,27962,37698,14605,23093,-4671
2016-09-25,101.16,102.17,100.49,1.6800000000000068,0.29000000000000625,102.11,102.71,101.17,1.539999999999992,1.1400000000000006,100.59,101.47,100.02,1.4500000000000028,0.15000000000000568,101.398,102.07,100.38,1.6899999999999977,1.6899999999999977,48831,76491,28862,47629,43406
2016-10-02,100.122,101.88,99.21,2.6700000000000017,-2.4399999999999977,100.48,102.04,99.41,2.6300000000000097,-1.3599999999999994,99.03,99.44,98.49,0.9500000000000028,0.03999999999999204,99.828,100.2,99.39,0.8100000000000023,-0.04000000000000625,55502,104449,16456,87993,-82612
2016-10-09,100.94,102.65,99.83,2.8200000000000074,2.280000000000001,101.992,103.8,100.48,3.319999999999993,2.9399999999999977,100.54,102.65,99.37,3.280000000000001,2.8800000000000097,101.496,103.04,100.04,3.0,3.0,32125,41160,24182,16978,-3784
2016-10-16,103.42,104.8,101.89,2.9099999999999966,-1.2199999999999989,104.254,105.12,102.44,2.680000000000007,-2.260000000000005,102.036,103.39,100.49,2.9000000000000057,-1.5100000000000051,103.034,104.72,101.92,2.799999999999997,-0.9699999999999989,37543,45772,33116,12656,-3774
2016-10-23,102.558,103.23,102.2,1.0300000000000011,0.7600000000000051,103.088,104.39,102.31,2.0799999999999983,-0.9399999999999977,101.432,101.78,101.04,0.7399999999999949,-0.7399999999999949,102.082,102.6,101.36,1.2399999999999949,-1.2199999999999989,28719,41477,23108,18369,6165
2016-10-30,102.132,103.24,101.31,1.9299999999999926,-0.3299999999999983,102.858,103.38,102.04,1.3399999999999892,-0.8199999999999932,100.668,102.09,98.36,3.730000000000004,0.4099999999999966,101.89,103.0,101.1,1.9000000000000057,-1.2900000000000063,34712,44828,18420,26408,-12876
2016-11-06,102.998,104.62,101.62,3.0,3.0,104.342,106.99,102.87,4.11999999999999,4.11999999999999,101.376,102.32,100.83,1.4899999999999949,1.039999999999992,103.842,106.54,101.78,4.760000000000005,4.760000000000005,26193,28187,22909,5278,585
2016-11-13,105.784,106.9,105.14,1.7600000000000051,-0.9000000000000057,106.206,106.9,105.5,1.4000000000000057,-0.2400000000000091,104.622,105.38,103.59,1.789999999999992,0.9699999999999989,105.54599999999999,106.3,104.63,1.6700000000000017,0.45000000000000284,30234,36404,27024,9380,-2932
2016-11-20,107.0925,108.47,106.0,2.469999999999999,1.5699999999999932,108.095,109.01,106.9,2.1099999999999994,2.089999999999989,106.2825,107.91,105.62,2.289999999999992,2.239999999999995,107.6,108.99,105.89,3.0999999999999943,3.0999999999999943,24572,40023,9773,30250,-13005
2016-11-27,108.208,108.9,107.4,1.5,-1.2900000000000063,109.018,110.0,108.26,1.7399999999999949,-1.2600000000000051,107.008,107.44,106.32,1.1200000000000045,0.14000000000000057,107.922,108.3,107.17,1.1299999999999955,0.03999999999999204,27347,34206,18717,15489,-7261
2016-12-04,111.042,115.06,108.53,6.530000000000001,5.969999999999999,112.768,116.21,109.09,7.11999999999999,6.75,109.418,113.01,106.76,6.25,6.25,112.03399999999999,114.6,108.73,5.86999999999999,5.86999999999999,30615,36928,22311,14617,-8471
2016-12-11,113.812,115.02,112.72,2.299999999999997,-2.299999999999997,115.054,116.05,113.51,2.539999999999992,-1.6499999999999915,112.05,113.41,110.63,2.780000000000001,-2.780000000000001,112.95,113.83,111.5,2.3299999999999983,-2.3299999999999983,55828,133753,26830,106923,87846
2016-12-18,112.55,113.39,111.08,2.3100000000000023,1.519999999999996,113.812,114.49,113.34,1.1499999999999915,0.4399999999999977,111.83800000000001,112.55,110.95,1.5999999999999943,1.5999999999999943,112.864,113.66,112.12,1.539999999999992,0.8100000000000023,24377,31918,12395,19523,-19523
2016-12-25,113.7175,114.25,113.12,1.1299999999999955,-0.2600000000000051,113.9075,114.25,113.59,0.6599999999999966,-0.2600000000000051,112.50999999999999,113.23,112.13,1.1000000000000085,-0.9300000000000068,112.97749999999999,113.47,112.45,1.019999999999996,-0.9599999999999937,25021,31373,16332,15041,7009
2017-01-01,112.2075,112.45,112.0,0.45000000000000284,-0.45000000000000284,112.6925,113.58,112.34,1.2399999999999949,-0.10999999999999943,111.01,112.06,110.22,1.8400000000000034,0.5400000000000063,112.0975,112.32,111.9,0.4199999999999875,0.30999999999998806,39629,59623,19645,39978,-38879
2017-01-08,111.254,112.13,110.34,1.789999999999992,-1.789999999999992,111.828,112.74,111.27,1.4699999999999989,-1.4699999999999989,109.592,110.74,106.91,3.8299999999999983,-3.7900000000000063,111.10600000000001,111.89,110.34,1.5499999999999972,-0.9099999999999966,25279,32705,16783,15922,5469
2017-01-15,111.4825,112.59,110.21,2.3800000000000097,2.3800000000000097,112.165,113.19,111.01,2.1799999999999926,2.1799999999999926,110.5425,112.18,109.13,3.0500000000000114,3.0500000000000114,111.6725,112.45,110.94,1.5100000000000051,1.5100000000000051,28042,34066,23899,10167,-10167
2017-01-22,112.752,113.21,112.32,0.8900000000000006,0.6300000000000097,113.032,113.32,112.63,0.6899999999999977,0.21999999999999886,111.434,112.17,110.81,1.3599999999999994,-0.4099999999999966,112.63,113.32,112.22,1.0999999999999943,1.0999999999999943,21874,28969,18985,9984,-417
2017-01-29,112.622,113.05,111.67,1.3799999999999955,-0.29999999999999716,113.174,113.89,112.74,1.1500000000000057,0.4399999999999977,111.758,112.38,110.82,1.5600000000000023,0.36999999999999034,112.482,113.04,111.56,1.480000000000004,-0.09000000000000341,23844,32607,20269,12338,9601
2017-02-05,112.914,113.4,112.22,1.1800000000000068,0.38000000000000966,113.706,114.2,113.17,1.0300000000000011,0.4399999999999977,112.34,112.87,112.01,0.8599999999999994,0.7700000000000102,113.118,113.53,112.51,1.019999999999996,0.5799999999999983,22719,32077,13550,18527,3013
2017-02-12,113.932,115.41,112.85,2.5600000000000023,2.5600000000000023,115.736,118.24,114.43,3.809999999999988,3.809999999999988,113.226,114.3,112.62,1.6799999999999926,0.6099999999999994,114.4,116.01,113.23,2.780000000000001,0.12000000000000455,28982,37670,23376,14294,10378
2017-02-19,116.7625,120.0,113.7,6.299999999999997,6.299999999999997,119.31,125.4,115.49,9.91000000000001,9.91000000000001,115.6025,118.16,112.68,5.47999999999999,5.47999999999999,117.6275,119.98,115.33,4.650000000000006,4.650000000000006,44748,70039,24614,45425,45425
2017-02-26,120.33200000000001,122.34,119.17,3.1700000000000017,0.9300000000000068,121.764,123.43,120.02,3.410000000000011,3.0200000000000102,119.1,120.77,117.32,3.450000000000003,2.960000000000008,120.452,122.33,118.61,3.719999999999999,2.0,39183,47920,32925,14995,-1196
2017-03-05,120.464,121.08,119.38,1.7000000000000028,-0.01999999999999602,121.58800000000001,122.45,120.98,1.4699999999999989,0.20000000000000284,119.668,120.2,119.38,0.8200000000000074,0.07000000000000739,120.518,121.1,120.02,1.0799999999999983,1.0799999999999983,26343,30783,21138,9645,-4204
2017-03-12,123.05799999999999,125.21,121.07,4.140000000000001,3.8100000000000023,124.322,125.25,122.49,2.760000000000005,2.700000000000003,122.03999999999999,123.58,120.8,2.780000000000001,0.8900000000000006,123.182,124.73,121.48,3.25,0.6099999999999994,58113,157437,23222,134215,134215
2017-03-19,122.062,123.33,121.3,2.030000000000001,-0.21999999999999886,123.07000000000001,124.29,121.93,2.3599999999999994,-0.9599999999999937,120.682,121.96,119.73,2.2299999999999898,-1.6400000000000006,121.806,123.09,120.89,2.200000000000003,-1.5300000000000011,31209,40258,23913,16345,-6650
2017-03-26,120.914,122.21,120.27,1.9399999999999977,0.8299999999999983,122.302,122.95,121.41,1.5400000000000063,0.09000000000000341,119.486,120.53,115.99,4.540000000000006,0.10999999999999943,121.458,122.7,120.36,2.3400000000000034,0.38000000000000966,67617,96926,31793,65133,48067
2017-04-02,121.562,122.42,120.55,1.8700000000000045,-1.8700000000000045,122.442,123.21,121.55,1.6599999999999966,-1.0,120.524,121.54,120.05,1.490000000000009,0.5,121.234,121.65,120.69,0.960000000000008,0.44999999999998863,50487,72232,21643,50589,-49574
2017-04-09,121.7625,122.15,121.28,0.8700000000000045,0.5100000000000051,122.435,123.11,122.15,0.9599999999999937,-0.9599999999999937,120.41,120.95,119.41,1.5400000000000063,-0.960000000000008,121.405,122.11,120.16,1.9500000000000028,-1.2999999999999972,25056,35371,17403,17968,11937
2017-04-16,122.576,123.74,121.0,2.739999999999995,2.4200000000000017,123.568,124.92,122.84,2.0799999999999983,0.5799999999999983,121.142,122.32,120.15,2.1699999999999875,2.1699999999999875,122.644,123.08,122.2,0.8799999999999955,0.6299999999999955,23826,28153,19816,8337,-5287
2017-04-23,124.354,125.83,123.58,2.25,1.6599999999999966,124.854,125.83,124.0,1.8299999999999983,1.5799999999999983,122.846,123.53,122.0,1.5300000000000011,1.4500000000000028,123.92399999999999,125.23,123.05,2.180000000000007,0.769999999999996,24111,31428,20515,10913,-9825
2017-04-30,121.77,124.58,119.55,5.030000000000001,-5.030000000000001,122.718,125.88,120.27,5.609999999999999,-4.400000000000006,118.16199999999999,119.3,116.88,2.4200000000000017,-0.8999999999999915,120.85,124.67,118.9,5.769999999999996,-5.760000000000005,39534,75265,19786,55479,3983
2017-05-07,116.686,118.85,115.28,3.569999999999993,-3.569999999999993,118.10000000000001,121.62,116.09,5.530000000000001,-2.529999999999987,115.354,116.83,114.46,2.3700000000000045,-2.039999999999992,115.916,117.01,115.37,1.6400000000000006,-1.5700000000000074,28564,37265,14766,22499,-14129
2017-05-14,115.202,116.67,114.11,2.5600000000000023,-0.4399999999999977,116.068,116.67,114.94,1.730000000000004,-0.39000000000000057,114.09400000000001,114.61,113.83,0.7800000000000011,0.7800000000000011,114.99,116.08,114.06,2.019999999999996,0.6700000000000017,21366,27385,16683,10702,4566
2017-05-21,116.122,116.79,115.58,1.210000000000008,0.6200000000000045,117.148,118.14,116.66,1.480000000000004,0.21999999999999886,115.254,115.63,114.9,0.7299999999999898,-0.030000000000001137,116.432,117.21,115.47,1.7399999999999949,1.1400000000000006,24183,43512,13068,30444,3172
2017-05-28,117.7575,119.0,116.95,2.049999999999997,2.049999999999997,119.355,122.81,116.95,5.859999999999999,5.859999999999999,116.61500000000001,119.0,115.0,4.0,4.0,119.035,122.69,116.43,6.259999999999991,6.259999999999991,37712,55683,18386,37297,37297
2017-06-04,120.134,122.0,118.56,3.4399999999999977,-0.4000000000000057,121.44,123.76,119.57,4.190000000000012,1.7600000000000051,118.614,119.8,117.42,2.3799999999999955,-0.10999999999999943,120.006,121.52,118.46,3.0600000000000023,0.7800000000000011,24773,30857,17851,13006,1426
2017-06-11,122.04599999999999,122.97,120.81,2.1599999999999966,2.0799999999999983,123.95,126.25,121.88,4.3700000000000045,4.3700000000000045,121.722,122.34,120.64,1.7000000000000028,1.7000000000000028,123.05799999999999,125.74,121.78,3.9599999999999937,3.9599999999999937,45327,107232,20978,86254,86254
2017-06-18,124.69200000000001,126.5,123.0,3.5,-3.5,125.642,126.9,124.13,2.7700000000000102,-2.1000000000000085,123.478,125.1,122.62,2.4799999999999898,-2.4799999999999898,124.346,125.65,123.01,2.6400000000000006,-1.4300000000000068,42245,116316,21828,94488,91894
2017-06-25,124.66,126.72,123.38,3.3400000000000034,0.39000000000000057,126.498,129.15,123.38,5.77000000000001,-0.12999999999999545,123.138,124.06,121.44,2.6200000000000045,1.1799999999999926,124.63,126.46,123.06,3.3999999999999915,1.3699999999999903,36572,63573,21249,42324,15775
2017-07-02,124.8025,127.09,123.3,3.7900000000000063,-1.7999999999999972,125.78999999999999,127.25,124.22,3.030000000000001,-3.030000000000001,122.86,124.21,122.03,2.1799999999999926,-2.1799999999999926,124.285,127.07,122.68,4.389999999999986,-3.4199999999999875,35048,45046,20278,24768,22995
2017-07-09,121.95,123.28,120.67,2.6099999999999994,-2.6099999999999994,122.378,124.3,121.34,2.9599999999999937,-2.9599999999999937,120.60000000000001,121.34,120.0,1.3400000000000034,-1.3400000000000034,121.268,122.01,120.12,1.8900000000000006,-1.3299999999999983,23736,30502,17788,12714,-1896
2017-07-16,123.236,125.96,120.12,5.839999999999989,4.3799999999999955,125.13,127.98,121.11,6.8700000000000045,4.180000000000007,122.336,124.05,119.28,4.769999999999996,4.650000000000006,124.05,125.7,120.89,4.810000000000002,3.9099999999999966,38376,86074,16844,69230,-34615
2017-07-23,124.808,126.18,123.0,3.180000000000007,-1.9300000000000068,126.5,129.06,125.43,3.6299999999999955,3.1099999999999994,123.58800000000001,124.5,122.31,2.1899999999999977,-1.5,125.41199999999999,128.7,123.67,5.029999999999987,3.2299999999999898,28632,37050,14017,23033,-9326
2017-07-30,127.884,129.0,126.76,2.239999999999995,-1.6599999999999966,128.644,129.73,127.64,2.089999999999989,-1.3599999999999994,126.228,127.05,125.45,1.5999999999999943,0.6499999999999915,127.42,128.42,126.95,1.4699999999999847,-0.5099999999999909,30413,43582,24008,19574,-2828
2017-08-06,124.764,127.05,123.4,3.6499999999999915,-3.6499999999999915,125.844,127.88,124.0,3.8799999999999955,-3.8799999999999955,123.166,124.91,121.78,3.1299999999999955,-3.1299999999999955,124.158,126.06,122.7,3.3599999999999994,-3.3599999999999994,22835,50395,13802,36593,-36593
2017-08-13,123.614,125.81,122.41,3.4000000000000057,-1.0799999999999983,124.708,126.41,122.8,3.6099999999999994,-3.6099999999999994,122.24,123.0,121.56,1.4399999999999977,-1.4399999999999977,123.406,126.07,121.96,4.109999999999999,-4.109999999999999,18061,32141,10658,21483,-17951
2017-08-20,121.938,122.86,120.84,2.019999999999996,-1.0900000000000034,122.352,123.46,121.36,2.0999999999999943,-1.480000000000004,120.868,122.53,119.74,2.7900000000000063,-1.6500000000000057,121.6,122.75,120.39,2.3599999999999994,-1.8100000000000023,15895,24847,9935,14912,6019
2017-08-27,120.742,121.18,120.1,1.0800000000000125,-0.1599999999999966,121.41,122.47,120.8,1.6700000000000017,-1.5699999999999932,119.55799999999999,120.14,118.15,1.9899999999999949,-1.9899999999999949,120.274,121.72,118.35,3.3700000000000045,-3.3700000000000045,19475,27454,13213,14241,1108
2017-09-03,116.6275,117.81,114.99,2.8200000000000074,-1.5400000000000063,119.8175,123.8,117.81,5.989999999999995,5.989999999999995,113.9025,115.3,111.01,4.289999999999992,1.2600000000000051,117.4175,121.6,114.29,7.309999999999988,7.309999999999988,43344,61381,23246,38135,38135
2017-09-10,120.48,121.93,118.19,3.740000000000009,-3.740000000000009,121.372,123.32,118.74,4.579999999999998,-4.579999999999998,118.402,119.48,117.25,2.230000000000004,-1.75,119.79,121.43,118.12,3.3100000000000023,-2.0799999999999983,36994,55911,20264,35647,23252
2017-09-17,118.688,119.68,116.86,2.8200000000000074,-1.8499999999999943,120.052,121.11,119.23,1.8799999999999955,-0.46999999999999886,117.072,117.82,116.37,1.4499999999999886,-1.2199999999999989,118.594,119.68,116.94,2.740000000000009,-0.6799999999999926,30763,51707,22316,29391,-678
2017-09-24,119.13199999999999,119.5,118.49,1.0100000000000051,0.39000000000000057,120.4,121.13,119.49,1.6400000000000006,1.6400000000000006,117.876,118.88,116.6,2.280000000000001,2.280000000000001,119.378,120.57,118.73,1.8399999999999892,1.8399999999999892,33587,60615,17203,43412,-11594
2017-10-01,119.69,122.69,118.06,4.6299999999999955,-1.5300000000000011,120.77,122.77,118.64,4.1299999999999955,-3.1799999999999926,118.016,119.56,117.26,2.299999999999997,-1.8900000000000006,119.66,122.68,118.51,4.170000000000002,-3.950000000000003,30921,59854,17845,42009,-12065
2017-10-08,119.138,120.67,118.33,2.3400000000000034,2.1299999999999955,120.19,121.47,119.0,2.469999999999999,1.8700000000000045,117.138,119.47,115.51,3.9599999999999937,1.519999999999996,119.346,120.56,118.41,2.1500000000000057,1.4200000000000017,18051,21630,13975,7655,7655
