Date,MXIM_stock_Open_average,MXIM_stock_Open_max,MXIM_stock_Open_min,MXIM_stock_Open_volatility,MXIM_stock_Open_change,MXIM_stock_High_average,MXIM_stock_High_max,MXIM_stock_High_min,MXIM_stock_High_volatility,MXIM_stock_High_change,MXIM_stock_Low_average,MXIM_stock_Low_max,MXIM_stock_Low_min,MXIM_stock_Low_volatility,MXIM_stock_Low_change,MXIM_stock_Close_average,MXIM_stock_Close_max,MXIM_stock_Close_min,MXIM_stock_Close_volatility,MXIM_stock_Close_change,MXIM_stock_Volume_average,MXIM_stock_Volume_max,MXIM_stock_Volume_min,MXIM_stock_Volume_volatility,MXIM_stock_Volume_change
2016-03-13,34.68,35.38,34.19,1.1900000000000048,0.8100000000000023,35.018,35.45,34.47,0.980000000000004,0.75,34.38,34.98,33.82,1.1599999999999966,0.9599999999999937,34.878,35.28,34.4,0.8800000000000026,0.8800000000000026,2199051,4655095,1417260,3237835,3237835
2016-03-20,35.205,35.48,35.0,0.4799999999999969,0.0799999999999983,35.5975,35.62,35.57,0.04999999999999716,0.03999999999999915,34.9925,35.06,34.9,0.1600000000000037,0.060000000000002274,35.4375,35.62,35.32,0.29999999999999716,0.29999999999999716,1203097,1447453,992394,455059,-28840
2016-03-27,36.068,36.68,35.46,1.2199999999999989,0.6400000000000006,36.49,37.13,35.81,1.3200000000000003,0.8099999999999952,35.862,36.46,35.35,1.1099999999999994,0.6599999999999966,36.33,36.78,35.55,1.230000000000004,1.0600000000000023,1686872,2502706,1016102,1486604,828048
2016-04-03,36.596000000000004,36.99,36.23,0.7600000000000051,0.3100000000000023,36.948,37.38,36.77,0.6099999999999994,0.6099999999999994,36.234,36.63,36.02,0.6099999999999994,0.3200000000000003,36.544,36.8,36.27,0.529999999999994,0.01999999999999602,1630158,2397564,1221630,1175934,983776
2016-04-10,36.752,37.03,36.63,0.3999999999999986,0.01999999999999602,37.048,37.47,36.76,0.7100000000000009,-0.10000000000000142,36.306,36.51,36.08,0.4299999999999997,-0.18999999999999773,36.712,37.32,36.35,0.9699999999999989,0.03999999999999915,1943737,2662039,1483000,1179039,312026
2016-04-17,36.534,37.5,35.85,1.6499999999999986,1.1000000000000014,36.89,37.57,36.63,0.9399999999999977,0.6600000000000037,36.078,36.63,35.49,1.1400000000000006,0.23000000000000398,36.552,37.31,35.88,1.4299999999999997,0.5900000000000034,2566568,3848365,1159120,2689245,2689245
2016-04-24,37.278,37.76,36.61,1.1499999999999986,-0.7000000000000028,37.758,38.27,36.62,1.6500000000000057,-1.3200000000000003,36.746,37.19,35.51,1.6799999999999997,-1.6400000000000006,37.058,37.66,35.72,1.9399999999999977,-1.8500000000000014,2645457,2991503,2297734,693769,-80355
2016-05-01,35.83,36.05,35.51,0.5399999999999991,-0.3400000000000034,36.114000000000004,36.46,35.86,0.6000000000000014,-0.6000000000000014,35.464,35.92,35.12,0.8000000000000043,-0.1699999999999946,35.924,36.41,35.59,0.8199999999999932,-0.5499999999999972,1708494,2278555,1294807,983748,-684189
2016-05-08,36.116,36.45,35.83,0.6200000000000045,0.19000000000000483,36.466,36.67,36.17,0.5,0.14000000000000057,35.766,35.92,35.59,0.3299999999999983,0.12000000000000455,36.134,36.51,35.86,0.6499999999999986,0.11999999999999744,1775202,2448481,1221121,1227360,69868
2016-05-15,35.692,36.05,35.35,0.6999999999999957,0.10999999999999943,36.28,36.73,35.89,0.8399999999999963,0.13999999999999346,35.556,36.0,35.24,0.759999999999998,0.060000000000002274,35.964,36.45,35.45,1.0,0.09000000000000341,1657824,2072239,1041699,1030540,351768
2016-05-22,37.116,37.56,36.23,1.3300000000000054,1.240000000000002,37.506,37.73,36.92,0.8099999999999952,0.7999999999999972,36.926,37.4,35.99,1.4099999999999966,1.4099999999999966,37.358,37.69,36.6,1.0899999999999963,1.0899999999999963,1771211,2634257,1177452,1456805,-460745
2016-05-29,37.9925,38.33,37.71,0.6199999999999974,0.6199999999999974,38.2275,38.35,38.0,0.3500000000000014,0.3500000000000014,37.7175,38.01,37.6,0.4099999999999966,0.00999999999999801,38.0775,38.28,37.89,0.39000000000000057,-0.07000000000000028,1682991,2216481,1273034,943447,-371814
2016-06-05,37.658,37.92,37.38,0.5399999999999991,-0.5399999999999991,37.96,38.18,37.82,0.35999999999999943,-0.35999999999999943,37.508,37.67,37.38,0.28999999999999915,-0.28999999999999915,37.724,37.87,37.58,0.28999999999999915,-0.04999999999999716,1481008,1708225,1273216,435009,203731
2016-06-12,37.204,37.52,36.8,0.720000000000006,-0.720000000000006,37.448,37.9,37.13,0.769999999999996,-0.5399999999999991,36.788000000000004,37.36,36.06,1.2999999999999972,-1.2999999999999972,37.062,37.39,36.43,0.9600000000000009,-0.9600000000000009,1762911,2609383,1156438,1452945,1128373
2016-06-19,37.028,37.56,36.13,1.4299999999999997,-0.8499999999999943,37.454,37.9,36.94,0.9600000000000009,-0.5100000000000051,36.668,37.37,35.06,2.309999999999995,-1.8499999999999943,36.918,37.89,35.1,2.789999999999999,-1.9099999999999966,3105086,8255594,1475052,6780542,6601408
2016-06-26,34.82,35.32,34.22,1.1000000000000014,0.6600000000000037,35.196,35.77,34.68,1.0900000000000034,1.0100000000000051,34.458,35.27,33.38,1.8900000000000006,1.8900000000000006,34.9,35.69,33.84,1.8499999999999943,1.6599999999999966,2292424,3978287,1300674,2677613,-2677613
2016-07-03,35.6425,36.4,35.2,1.1999999999999957,1.1000000000000014,36.125,37.0,35.46,1.5399999999999991,1.5399999999999991,35.4325,36.3,34.8,1.5,1.3399999999999963,36.0025,36.88,35.32,1.5600000000000023,1.5600000000000023,2158558,2764117,1851103,913014,723027
2016-07-10,37.732,38.11,37.12,0.990000000000002,0.990000000000002,37.872,38.14,37.4,0.740000000000002,0.7100000000000009,37.442,37.77,37.06,0.7100000000000009,0.7100000000000009,37.666,37.95,37.14,0.8100000000000023,0.6400000000000006,1581302,1991254,1112809,878445,166413
2016-07-17,38.002,38.46,37.5,0.9600000000000009,0.30000000000000426,38.368,38.89,38.04,0.8500000000000014,0.6199999999999974,37.7,37.96,37.5,0.46000000000000085,0.020000000000003126,38.046,38.35,37.71,0.6400000000000006,0.23000000000000398,2128842,3670048,1328657,2341391,2341391
2016-07-24,40.124,41.13,38.4,2.730000000000004,2.3800000000000026,40.94,42.37,38.89,3.479999999999997,2.0600000000000023,39.8,41.06,38.14,2.9200000000000017,2.259999999999998,40.484,41.24,38.82,2.4200000000000017,1.9600000000000009,4369867,9896669,1576336,8320333,-798311
2016-07-31,40.656,41.13,40.06,1.0700000000000003,0.3400000000000034,41.054,41.44,40.53,0.9099999999999966,-0.30999999999999517,40.21,40.67,39.83,0.8400000000000034,0.1600000000000037,40.666,41.09,40.17,0.9200000000000017,-0.36000000000000654,2159184,2693778,1739610,954168,-276831
2016-08-07,40.854,41.1,40.69,0.4100000000000037,0.07000000000000028,41.046,41.1,40.9,0.20000000000000284,0.19000000000000483,40.61,40.72,40.47,0.25,0.10000000000000142,40.804,40.92,40.55,0.37000000000000455,0.35999999999999943,2199478,2947632,1397295,1550337,-809902
2016-08-14,40.442,40.78,40.19,0.5900000000000034,-0.5900000000000034,40.848,41.19,40.53,0.6599999999999966,-0.00999999999999801,40.326,40.78,40.03,0.75,-0.5900000000000034,40.702000000000005,40.99,40.31,0.6799999999999997,0.0,1790866,1911864,1679206,232658,-21841
2016-08-21,40.95,41.2,40.7,0.5,-0.07000000000000028,41.29,41.62,41.05,0.5700000000000003,0.269999999999996,40.79,40.96,40.57,0.39000000000000057,0.02999999999999403,40.954,41.08,40.87,0.21000000000000085,0.14000000000000057,1750074,2765540,1327489,1438051,1336956
2016-08-28,40.961999999999996,41.25,40.72,0.5300000000000011,0.14999999999999858,41.264,41.45,41.09,0.35999999999999943,0.240000000000002,40.692,41.04,40.46,0.5799999999999983,0.29999999999999716,40.952,41.2,40.72,0.480000000000004,0.28999999999999915,1698274,2475727,1380892,1094835,105637
2016-09-04,39.9975,41.18,39.24,1.9399999999999977,-1.9399999999999977,40.260000000000005,41.34,39.6,1.740000000000002,-1.740000000000002,39.32,40.45,37.83,2.6200000000000045,-2.6200000000000045,39.5225,40.55,38.26,2.289999999999999,-2.289999999999999,2894753,3798169,1775616,2022553,2022553
2016-09-11,38.544,39.32,37.99,1.3299999999999983,1.3299999999999983,38.982,39.32,38.75,0.5700000000000003,0.5399999999999991,38.178,38.4,37.94,0.46000000000000085,0.46000000000000085,38.636,38.99,38.17,0.8200000000000003,0.10000000000000142,2408891,4575902,1639536,2936366,2299048
2016-09-18,39.014,39.18,38.8,0.38000000000000256,0.10000000000000142,39.212,39.4,38.92,0.4799999999999969,-0.03999999999999915,38.616,38.76,38.43,0.3299999999999983,0.14999999999999858,38.882,39.25,38.66,0.5900000000000034,0.3200000000000003,1789234,2121453,1486114,635339,-400278
2016-09-25,39.134,39.7,38.54,1.1600000000000037,0.8599999999999994,39.538000000000004,40.18,38.92,1.259999999999998,1.259999999999998,38.86,39.57,38.34,1.2299999999999969,1.0300000000000011,39.318,39.93,38.65,1.2800000000000011,1.2800000000000011,2031510,2820593,1219239,1601354,416548
2016-10-02,39.876,40.12,39.57,0.5499999999999972,0.09999999999999432,40.168,40.24,40.11,0.13000000000000256,0.030000000000001137,39.628,39.75,39.47,0.28000000000000114,-0.00999999999999801,39.882,40.2,39.63,0.5700000000000003,0.44000000000000483,2003497,2685326,1345207,1340119,620507
2016-10-09,38.370000000000005,40.2,37.59,2.6099999999999994,-2.3800000000000026,38.674,40.34,37.75,2.5900000000000034,-1.8100000000000023,37.752,38.62,37.25,1.3699999999999974,-0.8299999999999983,38.076,38.67,37.58,1.0900000000000034,-0.46999999999999886,2571758,3858770,1857779,2000991,-940175
2016-10-16,39.088,40.93,38.14,2.789999999999999,2.789999999999999,39.472,40.93,38.55,2.3800000000000026,2.3800000000000026,38.584,38.97,38.06,0.9099999999999966,0.9099999999999966,39.028,39.83,38.2,1.6299999999999955,1.6299999999999955,2563044,3190673,1317755,1872918,1747427
2016-10-23,39.97,40.38,39.6,0.7800000000000011,-0.3999999999999986,40.196,40.52,39.98,0.5400000000000063,-0.4100000000000037,39.696,39.94,39.4,0.5399999999999991,-0.5300000000000011,39.87,40.37,39.43,0.9399999999999977,-0.9399999999999977,1537804,1689159,1308667,380492,-150169
2016-10-30,39.382,39.79,38.83,0.9600000000000009,-0.7100000000000009,39.708,39.93,39.31,0.6199999999999974,-0.5899999999999963,39.096000000000004,39.52,38.76,0.7600000000000051,-0.7600000000000051,39.276,39.63,38.95,0.6799999999999997,-0.6799999999999997,1397436,1598167,1161248,436919,61264
2016-11-06,39.296,39.79,38.74,1.0499999999999972,-0.5799999999999983,39.730000000000004,40.05,39.13,0.9199999999999946,-0.6899999999999977,38.884,39.56,38.42,1.1400000000000006,-0.6599999999999966,39.339999999999996,39.79,38.76,1.0300000000000011,-0.8500000000000014,2413334,3083658,1808984,1274674,1274674
2016-11-13,39.266,39.63,38.9,0.730000000000004,0.6000000000000014,39.782,40.49,39.14,1.3500000000000014,1.3500000000000014,39.128,39.6,38.56,1.0399999999999991,1.0399999999999991,39.584,40.09,38.89,1.2000000000000028,1.2000000000000028,2029223,2346770,1625575,721195,66346
2016-11-20,40.1275,40.5,39.93,0.5700000000000003,-0.030000000000001137,40.47,40.94,40.25,0.6899999999999977,-0.14000000000000057,39.85,40.02,39.74,0.28000000000000114,0.04999999999999716,40.1375,40.32,39.96,0.35999999999999943,-0.11999999999999744,1900903,2818329,1010601,1807728,-608080
2016-11-27,39.31,40.09,37.76,2.3300000000000054,-2.25,39.678000000000004,40.38,38.16,2.220000000000006,-2.220000000000006,38.618,39.72,37.32,2.3999999999999986,-2.3999999999999986,38.918,39.93,37.77,2.1599999999999966,-2.0600000000000023,2302428,3157658,1708235,1449423,1164858
2016-12-04,38.802,39.54,38.07,1.4699999999999989,1.4699999999999989,39.252,39.83,38.37,1.4600000000000009,1.4600000000000009,38.626,39.36,37.88,1.4799999999999969,1.1999999999999957,38.954,39.44,38.24,1.1999999999999957,0.9099999999999966,1609375,1966609,1360295,606314,-158673
2016-12-11,38.998,39.25,38.77,0.4799999999999969,0.28000000000000114,39.256,39.39,39.12,0.2700000000000031,0.20000000000000284,38.589999999999996,38.71,38.37,0.3400000000000034,0.3100000000000023,38.873999999999995,39.23,38.64,0.5899999999999963,0.10000000000000142,1726346,2198218,1133848,1064370,1064370
2016-12-18,39.092,39.36,38.84,0.519999999999996,0.17999999999999972,39.35,39.49,39.16,0.3300000000000054,0.18000000000000682,38.946,39.12,38.78,0.3399999999999963,0.1599999999999966,39.182,39.26,39.06,0.19999999999999574,0.19999999999999574,1157252,1411250,737402,673848,-673848
2016-12-25,39.2025,39.51,38.84,0.6699999999999946,-0.17999999999999972,39.4225,39.74,39.16,0.5800000000000054,-0.5800000000000054,38.88,39.28,38.45,0.8299999999999983,-0.8299999999999983,38.9875,39.4,38.57,0.8299999999999983,-0.8299999999999983,1097372,1659023,708217,950806,950806
2017-01-01,38.72,39.09,38.45,0.6400000000000006,-0.25,39.275,39.84,39.04,0.8000000000000043,0.7600000000000051,38.3375,38.49,38.18,0.3100000000000023,-0.14999999999999858,38.957499999999996,39.74,38.44,1.3000000000000043,1.1200000000000045,2006576,2377656,1614289,763367,763367
2017-01-08,40.494,40.84,39.74,1.1000000000000014,0.8200000000000003,41.016,41.83,40.65,1.1799999999999997,1.1199999999999974,40.15,40.52,39.58,0.9400000000000048,0.8599999999999994,40.836,41.47,40.47,1.0,0.8200000000000003,2417806,3124483,1297274,1827209,-36343
2017-01-15,41.025,41.28,40.76,0.5200000000000031,-0.3999999999999986,41.4575,41.66,41.34,0.3199999999999932,0.3199999999999932,40.665,40.88,40.44,0.44000000000000483,0.25,40.98,41.39,40.58,0.8100000000000023,0.6600000000000037,2589857,3433827,1579166,1854661,1854661
2017-01-22,42.294,44.66,41.03,3.6299999999999955,3.4399999999999977,42.766,45.27,41.52,3.75,3.75,41.98,44.25,41.03,3.219999999999999,3.1799999999999997,42.466,44.71,41.39,3.3200000000000003,3.3200000000000003,3581547,7456120,2032158,5423962,5423962
2017-01-29,44.66,44.86,44.44,0.4200000000000017,0.1599999999999966,44.852,45.03,44.65,0.38000000000000256,-0.28999999999999915,44.016,44.45,43.08,1.3700000000000045,1.3700000000000045,44.692,45.01,44.48,0.5300000000000011,-0.3399999999999963,2258401,3314327,1556425,1757902,-1757902
2017-02-05,45.022,45.55,44.6,0.9499999999999957,0.4099999999999966,45.344,45.58,44.89,0.6899999999999977,0.36999999999999744,44.682,45.1,44.34,0.759999999999998,-0.04999999999999716,45.08,45.47,44.84,0.6299999999999955,0.22999999999999687,2332317,2667927,1905666,762261,-683468
2017-02-12,44.928,45.22,44.76,0.46000000000000085,-0.29999999999999716,45.222,45.43,45.03,0.3999999999999986,-0.3100000000000023,44.666,44.92,44.4,0.5200000000000031,-0.30000000000000426,44.96,45.11,44.63,0.4799999999999969,0.0799999999999983,1564638,2288851,1109377,1179474,88975
2017-02-19,45.0225,45.31,44.55,0.7600000000000051,-0.5,45.3425,45.46,45.09,0.36999999999999744,-0.3499999999999943,44.75,45.09,44.16,0.9300000000000068,-0.8800000000000026,45.16,45.37,44.86,0.509999999999998,-0.30999999999999517,1314274,1360060,1270754,89306,-46701
2017-02-26,44.65,44.97,44.28,0.6899999999999977,-0.6899999999999977,44.708,45.01,44.39,0.6199999999999974,-0.6199999999999974,44.172000000000004,44.5,44.03,0.46999999999999886,-0.46999999999999886,44.48,44.96,44.18,0.7800000000000011,-0.6400000000000006,1816457,2013929,1536436,477493,-149008
2017-03-05,44.662,45.08,44.19,0.8900000000000006,0.8900000000000006,45.038,45.2,44.74,0.46000000000000085,0.46000000000000085,44.45,44.77,43.95,0.8200000000000003,0.8200000000000003,44.812,45.02,44.64,0.38000000000000256,0.38000000000000256,1642088,1823736,1303249,520487,92303
2017-03-12,45.642,46.09,45.06,1.0300000000000011,0.6299999999999955,45.906,46.14,45.72,0.4200000000000017,-0.11000000000000654,45.308,45.61,44.94,0.6700000000000017,0.4299999999999997,45.666,46.0,45.36,0.6400000000000006,-0.1600000000000037,2257677,3812202,1326686,2485516,1753739
2017-03-19,45.562,45.89,45.1,0.7899999999999991,0.0799999999999983,45.892,46.22,45.6,0.6199999999999974,-0.25,45.088,45.52,44.67,0.8500000000000014,-0.3200000000000003,45.35,45.8,45.0,0.7999999999999972,-0.5700000000000003,1427553,1727447,1001558,725889,92124
2017-03-26,44.961999999999996,45.08,44.8,0.28000000000000114,0.04999999999999716,45.129999999999995,45.26,44.9,0.35999999999999943,-0.10000000000000142,44.711999999999996,44.87,44.57,0.29999999999999716,0.04999999999999716,44.932,45.09,44.77,0.3200000000000003,-0.13000000000000256,1647980,2439372,999250,1440122,1046016
2017-04-02,44.58,44.98,44.28,0.6999999999999957,-0.4399999999999977,44.862,45.09,44.56,0.5300000000000011,0.010000000000005116,44.288000000000004,44.41,44.17,0.23999999999999488,0.12999999999999545,44.582,45.02,44.37,0.6500000000000057,0.5200000000000031,1677712,2334449,1215223,1119226,804392
2017-04-09,44.3025,44.96,43.69,1.2700000000000031,-1.2700000000000031,44.525,45.0,44.18,0.8200000000000003,-0.8200000000000003,43.7025,44.52,43.35,1.1700000000000017,-1.0800000000000054,44.11,44.67,43.69,0.980000000000004,-0.8999999999999986,1514923,1890238,1198688,691550,139574
2017-04-16,44.217999999999996,44.8,43.86,0.9399999999999977,-0.04999999999999716,44.882,45.7,44.21,1.490000000000002,0.7999999999999972,43.986,44.74,43.35,1.3900000000000006,-0.4799999999999969,44.698,45.45,44.11,1.3400000000000034,0.8100000000000023,3273890,8503892,1411494,7092398,7092398
2017-04-23,45.132,45.39,44.99,0.3999999999999986,-0.2700000000000031,45.376,45.54,45.12,0.4200000000000017,-0.4200000000000017,44.52,44.98,43.77,1.2099999999999937,-0.8599999999999994,44.763999999999996,45.12,44.15,0.9699999999999989,-0.6000000000000014,3019005,4009793,1793949,2215844,-384574
2017-04-30,44.886,45.45,44.36,1.0900000000000034,1.0900000000000034,45.216,45.58,44.76,0.8200000000000003,0.8200000000000003,44.662,45.23,43.99,1.2399999999999949,1.2399999999999949,45.114,45.51,44.71,0.7999999999999972,0.7999999999999972,1909785,2631209,1546081,1085128,82203
2017-05-07,45.802,46.09,45.51,0.5800000000000054,0.20000000000000284,46.102,46.41,45.88,0.529999999999994,0.3299999999999983,45.67,45.97,45.51,0.46000000000000085,0.060000000000002274,45.891999999999996,46.12,45.69,0.4299999999999997,0.3400000000000034,1752171,2171078,1396987,774091,-314706
2017-05-14,46.275999999999996,46.79,45.47,1.3200000000000003,0.490000000000002,46.876,47.15,46.61,0.5399999999999991,0.3200000000000003,45.974000000000004,46.59,45.34,1.25,0.6300000000000026,46.514,46.94,45.51,1.4299999999999997,0.030000000000001137,2099675,2458599,1836677,621922,603907
2017-05-21,47.076,47.65,46.7,0.9499999999999957,0.7899999999999991,47.414,48.0,46.94,1.0600000000000023,0.8299999999999983,46.818,47.28,46.41,0.8700000000000045,0.6000000000000014,47.230000000000004,47.74,46.69,1.0500000000000043,1.0100000000000051,1785918,1978209,1379229,598980,-11766
2017-05-28,47.8775,48.24,47.42,0.8200000000000003,0.8200000000000003,48.165,48.47,47.89,0.5799999999999983,0.5799999999999983,47.6425,48.02,47.31,0.7100000000000009,0.7100000000000009,48.01,48.42,47.7,0.7199999999999989,0.7199999999999989,2362660,3290878,1633534,1657344,632070
2017-06-04,48.798,49.5,48.29,1.2100000000000009,1.1799999999999997,49.254,49.7,48.74,0.9600000000000009,0.9600000000000009,48.078,48.91,46.42,2.489999999999995,-1.8299999999999983,48.513999999999996,49.41,47.08,2.3299999999999983,-1.4299999999999997,2235376,2941028,1518808,1422220,1301555
2017-06-11,46.834,47.28,46.47,0.8100000000000023,0.21999999999999886,47.234,47.73,46.9,0.8299999999999983,-0.03999999999999915,46.22,46.57,45.64,0.9299999999999997,0.45000000000000284,46.798,47.14,46.25,0.8900000000000006,-0.46999999999999886,2608434,3788390,1591414,2196976,-333680
2017-06-18,46.15,46.76,45.77,0.9899999999999949,-0.9899999999999949,46.304,46.86,45.97,0.8900000000000006,-0.8900000000000006,45.66,46.37,45.32,1.0499999999999972,-0.759999999999998,45.962,46.49,45.64,0.8500000000000014,-0.5700000000000003,2421764,3282714,1717276,1565438,53120
2017-06-25,45.318,46.07,44.89,1.1799999999999997,-1.1799999999999997,45.446,46.26,45.03,1.2299999999999969,-1.1499999999999986,44.410000000000004,44.68,44.09,0.5899999999999963,0.03999999999999915,44.98,45.78,44.44,1.3400000000000034,-0.8800000000000026,1941706,2352889,1441522,911367,911367
2017-07-02,44.835,45.14,44.46,0.6799999999999997,-0.04999999999999716,45.41,45.97,45.13,0.8399999999999963,0.740000000000002,44.5175,44.98,44.18,0.7999999999999972,0.7999999999999972,44.96,45.74,44.19,1.5500000000000043,1.5500000000000043,1635107,2663914,975734,1688180,360108
2017-07-09,46.422,46.98,45.82,1.1599999999999966,1.1599999999999966,46.728,47.12,46.13,0.9899999999999949,0.9899999999999949,46.192,46.79,45.53,1.259999999999998,1.259999999999998,46.532000000000004,47.1,46.03,1.0700000000000003,1.0700000000000003,1571147,2047552,1137583,909969,-344315
2017-07-16,46.86,47.46,45.63,1.8299999999999983,-1.4600000000000009,47.26,48.03,46.4,1.6300000000000026,-0.990000000000002,46.364,47.24,43.98,3.260000000000005,-2.960000000000001,46.786,47.84,45.1,2.740000000000002,-1.8399999999999963,3029577,7633005,1065969,6567036,6070508
2017-07-23,45.028,45.45,44.46,0.990000000000002,0.45000000000000284,45.314,45.73,44.87,0.8599999999999994,0.46000000000000085,44.706,45.16,44.2,0.9599999999999937,0.7999999999999972,45.076,45.58,44.52,1.0599999999999952,0.9499999999999957,2713474,3397573,1984491,1413082,-529661
2017-07-30,45.562,45.89,45.07,0.8200000000000003,-0.509999999999998,45.94,46.64,45.39,1.25,-0.4099999999999966,45.016,45.32,44.57,0.75,-0.7299999999999969,45.268,45.67,44.71,0.9600000000000009,-0.7299999999999969,2413005,3559995,2080687,1479308,20184
2017-08-06,44.716,45.57,43.77,1.7999999999999972,-1.1799999999999997,45.128,45.83,44.4,1.4299999999999997,-1.3999999999999986,44.43,45.23,43.71,1.519999999999996,-1.240000000000002,44.79,45.76,43.9,1.8599999999999994,-1.3699999999999974,2151886,3205641,1725613,1480028,-166100
2017-08-13,45.014,45.52,44.22,1.3000000000000043,-0.509999999999998,45.402,45.99,44.33,1.6600000000000037,-1.3200000000000003,44.524,45.25,43.71,1.5399999999999991,-0.9399999999999977,44.864,45.69,43.87,1.8200000000000003,-1.5700000000000003,1909696,2190850,1506027,684823,137515
2017-08-20,44.698,45.88,43.89,1.990000000000002,1.990000000000002,45.072,45.88,43.98,1.9000000000000057,1.9000000000000057,44.332,45.02,43.42,1.6000000000000014,1.6000000000000014,44.728,45.67,43.71,1.9600000000000009,1.3299999999999983,2016919,3272739,1134840,2137899,346422
2017-08-27,45.45,46.74,44.54,2.200000000000003,1.6499999999999986,45.978,47.11,44.9,2.210000000000001,1.7199999999999989,45.29,46.62,44.4,2.219999999999999,1.759999999999998,45.82,46.99,44.75,2.240000000000002,1.8500000000000014,1977040,2581626,1090352,1491274,1025031
2017-09-03,46.6125,46.75,46.35,0.3999999999999986,-0.3999999999999986,46.839999999999996,47.19,46.4,0.7899999999999991,-0.6799999999999997,46.045,46.32,45.65,0.6700000000000017,-0.6700000000000017,46.3075,46.56,45.87,0.6900000000000048,-0.5700000000000003,2218935,2670844,1766170,904674,-904674
2017-09-10,46.672,46.93,46.29,0.6400000000000006,0.6400000000000006,47.008,47.34,46.7,0.6400000000000006,0.6400000000000006,46.448,46.82,46.05,0.7700000000000031,0.7700000000000031,46.76,47.0,46.52,0.4799999999999969,0.4799999999999969,1771153,3061272,1152826,1908446,1623954
2017-09-17,46.876,47.43,46.17,1.259999999999998,-0.9799999999999969,47.21,47.67,46.62,1.0500000000000043,-0.6200000000000045,46.4,47.15,45.8,1.3500000000000014,-1.1000000000000014,46.852,47.3,46.43,0.8699999999999974,-0.36999999999999744,1710411,2260898,1146716,1114182,-107609
