Date,JAZZStock_Open_average,JAZZStock_Open_max,JAZZStock_Open_min,JAZZStock_Open_volatility,JAZZStock_Open_change,JAZZStock_High_average,JAZZStock_High_max,JAZZStock_High_min,JAZZStock_High_volatility,JAZZStock_High_change,JAZZStock_Low_average,JAZZStock_Low_max,JAZZStock_Low_min,JAZZStock_Low_volatility,JAZZStock_Low_change,JAZZStock_Close_average,JAZZStock_Close_max,JAZZStock_Close_min,JAZZStock_Close_volatility,JAZZStock_Close_change,JAZZStock_Volume_average,JAZZStock_Volume_max,JAZZStock_Volume_min,JAZZStock_Volume_volatility,JAZZStock_Volume_change
2016-04-24,154.352,160.0,151.58,8.419999999999987,-7.759999999999991,155.196,160.0,152.68,7.319999999999993,-7.319999999999993,150.442,153.02,146.73,6.2900000000000205,-6.2900000000000205,152.976,154.66,150.7,3.960000000000008,-3.8500000000000227,526543,672568,398224,274344,-164425
2016-05-01,149.494,152.23,144.96,7.269999999999982,-6.289999999999992,150.886,153.97,148.28,5.689999999999998,-4.400000000000006,146.002,149.36,139.75,9.610000000000014,-9.590000000000003,148.744,152.57,144.35,8.219999999999999,-8.219999999999999,653815,1174431,396901,777530,336541
2016-05-08,148.642,154.55,145.13,9.420000000000016,0.12999999999999545,150.43800000000002,155.95,147.8,8.149999999999977,-1.289999999999992,145.092,148.53,142.28,6.25,-0.6299999999999955,147.03199999999998,148.76,145.23,3.530000000000001,-2.030000000000001,1162275,1890250,767981,1122269,275924
2016-05-15,148.382,150.64,145.2,5.439999999999998,2.5400000000000205,151.402,153.53,149.34,4.189999999999998,1.3899999999999864,146.954,149.28,144.94,4.340000000000003,2.4000000000000057,149.232,150.79,147.31,3.4799999999999898,0.6799999999999784,1026050,1308595,805392,503203,223523
2016-05-22,151.55599999999998,153.38,149.89,3.490000000000009,2.3899999999999864,153.002,154.3,150.92,3.380000000000024,2.950000000000017,149.788,151.3,147.74,3.5600000000000023,3.5600000000000023,151.514,152.77,148.25,4.52000000000001,3.8400000000000034,627349,877961,430051,447910,-447910
2016-05-29,153.1625,154.72,151.32,3.4000000000000057,2.780000000000001,155.4825,156.92,154.72,2.1999999999999886,-0.060000000000002274,151.0775,154.07,149.28,4.789999999999992,1.0200000000000102,153.755,155.99,151.56,4.430000000000007,1.1899999999999977,805073,1346371,527253,819118,-819118
2016-06-05,154.62,155.77,153.97,1.8000000000000114,-1.6599999999999966,155.93,157.29,154.71,2.579999999999984,-1.789999999999992,152.134,154.35,149.73,4.6200000000000045,-2.3700000000000045,154.456,156.02,150.76,5.260000000000019,-4.8700000000000045,577824,767023,400985,366038,51744
2016-06-12,147.944,149.64,145.32,4.319999999999993,-4.219999999999999,149.22,152.27,146.75,5.52000000000001,-5.52000000000001,145.774,148.47,142.42,6.050000000000011,-6.050000000000011,146.852,148.57,143.63,4.939999999999998,-4.939999999999998,697951,767277,562046,205231,49620
2016-06-19,143.09,145.29,139.33,5.9599999999999795,-5.9599999999999795,145.178,146.97,142.7,4.27000000000001,-4.27000000000001,140.734,144.06,137.32,6.740000000000009,-6.740000000000009,142.414,145.0,137.9,7.099999999999994,-6.409999999999997,1697549,5618345,640449,4977896,4965288
2016-06-26,138.66,141.1,134.95,6.150000000000006,3.2299999999999898,140.56799999999998,143.79,137.5,6.289999999999992,6.289999999999992,136.158,140.06,131.24,8.819999999999993,8.819999999999993,138.514,141.31,132.61,8.699999999999989,8.429999999999978,767365,918966,589531,329435,-329435
2016-07-03,139.8175,140.9,138.57,2.3300000000000125,-0.47999999999998977,140.8925,141.65,140.4,1.25,0.5999999999999943,137.5075,138.14,137.0,1.1399999999999864,1.1399999999999864,139.3625,140.11,138.48,1.6300000000000239,0.9000000000000057,669467,899478,534422,365056,365056
2016-07-10,142.136,143.18,140.94,2.240000000000009,1.240000000000009,143.504,144.26,142.89,1.3700000000000045,1.0400000000000205,140.704,141.76,140.0,1.759999999999991,1.759999999999991,141.724,142.43,140.16,2.2700000000000102,2.219999999999999,455139,593345,306368,286977,-286977
2016-07-17,142.724,143.47,141.87,1.5999999999999943,1.4499999999999886,144.16,145.55,143.75,1.8000000000000114,-0.11000000000001364,141.01,141.75,140.29,1.460000000000008,-0.9699999999999989,142.414,143.54,140.8,2.7399999999999807,-0.549999999999983,540739,861011,244583,616428,469223
2016-07-24,142.59199999999998,152.82,137.7,15.120000000000005,10.799999999999983,146.628,153.98,141.11,12.869999999999976,11.530000000000001,140.636,149.45,136.0,13.449999999999989,9.23999999999998,145.192,152.82,138.92,13.900000000000006,9.629999999999995,1536599,4358492,547788,3810704,740844
2016-07-31,150.61,150.78,150.13,0.6500000000000057,-0.09000000000000341,152.02,152.69,151.29,1.4000000000000057,-1.0699999999999932,148.914,149.29,148.3,0.9899999999999807,-0.3100000000000023,150.35999999999999,151.15,149.64,1.5100000000000193,0.09999999999999432,500692,617600,286624,330976,-330976
2016-08-07,144.662,151.05,138.08,12.969999999999999,-12.969999999999999,145.9,151.44,138.54,12.900000000000006,-12.640000000000015,141.946,148.78,136.02,12.759999999999991,-12.759999999999991,142.736,150.01,136.56,13.449999999999989,-12.460000000000008,788299,1465580,427724,1037856,218251
2016-08-14,136.952,137.96,136.03,1.9300000000000068,-0.4199999999999875,137.532,138.88,136.49,2.3899999999999864,-2.3899999999999864,135.692,136.45,135.02,1.4299999999999784,-1.039999999999992,136.674,137.98,136.22,1.759999999999991,-1.759999999999991,522747,662366,232872,429494,-401146
2016-08-21,133.136,136.98,127.94,9.039999999999992,-9.039999999999992,134.004,137.75,129.64,8.110000000000014,-8.110000000000014,130.298,135.4,125.98,9.420000000000002,-8.5,131.216,135.51,127.36,8.149999999999991,-6.989999999999981,601347,900078,422420,477658,166093
2016-08-28,125.686,128.25,123.44,4.810000000000002,-4.810000000000002,126.02199999999999,128.64,123.44,5.199999999999989,-5.199999999999989,123.286,126.09,119.52,6.570000000000007,-6.570000000000007,124.188,126.73,120.84,5.890000000000001,-5.890000000000001,753828,853226,605739,247487,132083
2016-09-04,121.16499999999999,121.7,120.77,0.9300000000000068,0.0,122.9825,123.94,121.04,2.8999999999999915,-2.8999999999999915,120.10249999999999,121.08,118.08,3.0,-2.430000000000007,120.77250000000001,121.92,118.12,3.799999999999997,-3.299999999999997,617346,700018,553135,146883,127312
2016-09-11,121.584,126.61,117.34,9.269999999999996,9.269999999999996,124.442,128.0,121.27,6.730000000000004,6.1200000000000045,120.886,125.65,117.34,8.310000000000002,8.310000000000002,123.536,127.81,119.92,7.890000000000001,4.670000000000002,817219,1137881,543337,594544,503145
2016-09-18,127.306,129.6,126.17,3.4299999999999926,0.060000000000002274,128.68,130.1,127.17,2.9299999999999926,0.8699999999999903,126.18599999999999,127.21,125.6,1.6099999999999994,0.6300000000000097,127.028,128.81,126.18,2.6299999999999955,1.009999999999991,504598,630216,401607,228609,136027
2016-09-25,125.05,127.01,123.07,3.940000000000012,-3.940000000000012,125.914,127.01,123.58,3.430000000000007,-3.430000000000007,122.54599999999999,124.44,121.08,3.3599999999999994,-1.8100000000000023,123.986,125.89,121.48,4.409999999999997,-2.3100000000000023,590538,731065,340511,390554,-6843
2016-10-02,122.494,124.08,121.5,2.5799999999999983,1.230000000000004,123.998,126.0,122.39,3.6099999999999994,0.8499999999999943,121.586,122.5,120.51,1.9899999999999949,0.9200000000000017,122.996,124.79,121.91,2.8800000000000097,0.9000000000000057,427129,521757,305289,216468,-63395
2016-10-09,122.344,124.37,119.29,5.079999999999998,-1.6899999999999977,123.508,126.36,121.54,4.819999999999993,-4.200000000000003,120.31400000000001,123.59,118.29,5.299999999999997,-5.299999999999997,121.596,125.35,118.34,7.009999999999991,-7.009999999999991,478737,626909,302168,324741,-248856
2016-10-16,119.468,121.54,118.16,3.3800000000000097,3.3800000000000097,120.754,122.41,118.46,3.950000000000003,3.8200000000000074,118.884,120.52,116.53,3.989999999999995,3.989999999999995,120.004,121.61,117.69,3.9200000000000017,3.5700000000000074,288874,361567,198715,162852,-25241
2016-10-23,119.368,121.74,118.38,3.3599999999999994,-3.3599999999999994,120.282,122.21,118.52,3.6899999999999977,-3.6899999999999977,116.722,118.87,113.58,5.290000000000006,-5.290000000000006,117.63199999999999,119.13,113.6,5.530000000000001,-5.310000000000002,503348,875418,249879,625539,625539
2016-10-30,107.352,114.05,95.8,18.25,-18.25,109.854,114.05,104.16,9.89,-9.89,103.19,109.05,95.8,13.25,-13.25,105.242,109.9,96.74,13.16000000000001,-6.3700000000000045,1190961,2357774,531382,1826392,496662
2016-11-06,110.106,114.0,104.34,9.659999999999997,9.659999999999997,113.948,119.61,109.08,10.530000000000001,6.060000000000002,108.314,112.82,103.14,9.679999999999993,7.599999999999994,110.742,114.31,106.19,8.120000000000005,5.599999999999994,1054287,2069164,610163,1459001,-144669
2016-11-13,112.096,113.38,110.41,2.969999999999999,-2.969999999999999,113.28,114.54,111.54,3.0,-3.0,109.882,111.35,107.75,3.5999999999999943,-3.5999999999999943,111.248,112.86,109.25,3.6099999999999994,-3.6099999999999994,580473,685687,423064,262623,-12816
2016-11-20,109.7325,111.65,107.7,3.950000000000003,2.1400000000000006,111.58500000000001,112.44,110.87,1.5699999999999932,1.5699999999999932,108.72,110.46,107.44,3.019999999999996,1.3900000000000006,110.4975,111.65,108.83,2.8200000000000074,0.45000000000000284,440079,624547,156834,467713,-467713
2016-11-27,106.246,110.09,101.8,8.290000000000006,-8.290000000000006,106.856,110.82,103.4,7.4199999999999875,-7.4199999999999875,104.03,108.03,101.27,6.760000000000005,-6.230000000000004,104.318,108.04,101.76,6.280000000000001,-5.720000000000013,596722,643138,544447,98691,-51761
2016-12-04,101.87,102.72,100.52,2.200000000000003,-1.019999999999996,104.19,105.75,102.23,3.519999999999996,-0.7600000000000051,100.296,101.37,99.28,2.0900000000000034,0.5300000000000011,102.03999999999999,103.88,100.6,3.280000000000001,0.6799999999999926,646620,718656,494354,224302,-56623
2016-12-11,103.252,105.32,101.81,3.509999999999991,3.509999999999991,104.796,106.7,103.67,3.030000000000001,3.030000000000001,102.718,104.82,101.44,3.3799999999999955,3.089999999999989,103.802,105.39,102.7,2.6899999999999977,2.6899999999999977,581740,689525,438719,250806,250806
2016-12-18,107.096,108.33,105.39,2.9399999999999977,1.2099999999999937,109.506,110.64,108.98,1.6599999999999966,1.4599999999999937,106.478,107.17,105.39,1.7800000000000011,1.2099999999999937,107.998,110.4,106.61,3.7900000000000063,3.280000000000001,559517,814072,352459,461613,-294116
2016-12-25,109.5,113.0,107.16,5.840000000000003,-3.049999999999997,111.7125,114.86,108.99,5.8700000000000045,-5.290000000000006,107.9075,110.06,106.65,3.4099999999999966,-3.210000000000008,109.2825,112.2,107.54,4.659999999999997,-3.1700000000000017,613742,901078,335753,565325,-411482
2017-01-01,113.6775,115.94,110.0,5.939999999999998,5.769999999999996,115.68,117.21,111.89,5.319999999999993,5.299999999999997,112.4575,114.82,109.14,5.679999999999993,4.510000000000005,114.55,115.83,111.46,4.3700000000000045,3.700000000000003,632969,981378,432866,548512,-23047
2017-01-08,116.374,117.99,115.03,2.9599999999999937,2.1799999999999926,117.958,119.57,116.67,2.8999999999999915,2.3299999999999983,114.798,117.08,112.52,4.560000000000002,2.739999999999995,116.65,117.55,115.7,1.8499999999999943,0.7199999999999989,639977,761859,522252,239607,1998
2017-01-15,123.3225,128.07,115.93,12.139999999999986,8.36,124.9325,130.12,115.93,14.189999999999998,9.349999999999994,121.3325,124.4,113.85,10.550000000000011,8.980000000000004,123.12,128.61,115.57,13.04000000000002,8.310000000000002,1390934,3128000,754688,2373312,-111292
2017-01-22,121.12,123.47,119.42,4.049999999999997,-4.049999999999997,122.116,124.28,120.69,3.5900000000000034,-3.5900000000000034,119.708,121.4,118.71,2.690000000000012,-2.690000000000012,120.262,121.43,119.46,1.970000000000013,-1.9500000000000028,607184,1077108,419971,657137,-174818
2017-01-29,120.91799999999999,123.02,118.24,4.780000000000001,3.5999999999999943,122.932,124.61,120.34,4.269999999999996,4.269999999999996,120.164,122.71,117.16,5.549999999999997,5.549999999999997,122.424,124.45,119.33,5.1200000000000045,5.1200000000000045,422133,598863,249911,348952,-348952
2017-02-05,126.24,129.0,124.01,4.989999999999995,4.989999999999995,128.212,131.58,125.84,5.740000000000009,5.690000000000012,125.696,128.52,123.52,5.000000000000014,5.000000000000014,127.526,130.92,125.05,5.86999999999999,5.36999999999999,448349,564259,274417,289842,279211
2017-02-12,134.226,137.52,131.21,6.310000000000002,4.890000000000015,136.492,139.23,133.17,6.060000000000002,4.390000000000015,132.808,135.39,130.62,4.769999999999982,4.769999999999982,135.464,137.89,132.05,5.839999999999975,5.139999999999986,595181,885738,460285,425453,-11800
2017-02-19,135.95749999999998,138.03,134.96,3.069999999999993,-3.069999999999993,137.04,138.66,136.18,2.4799999999999898,-2.4799999999999898,134.175,135.0,133.29,1.710000000000008,-1.0200000000000102,135.5975,136.11,134.95,1.160000000000025,0.18000000000000682,438748,684913,321790,363123,-353858
2017-02-26,136.028,138.25,134.14,4.110000000000014,0.29000000000002046,137.74,138.49,136.56,1.9300000000000068,-0.01999999999998181,133.40200000000002,134.96,132.06,2.9000000000000057,-1.3400000000000034,135.102,136.97,132.62,4.349999999999994,-2.960000000000008,707119,960501,498475,462026,-152786
2017-03-05,132.596,134.7,131.2,3.5,2.719999999999999,134.118,135.41,133.19,2.219999999999999,2.219999999999999,131.6,133.42,130.25,3.1699999999999875,3.119999999999976,133.326,134.83,132.81,2.0200000000000102,2.0200000000000102,397062,509790,286639,223151,-165414
2017-03-12,136.814,139.17,135.1,4.069999999999993,0.37999999999999545,138.336,139.96,136.49,3.469999999999999,-1.509999999999991,135.026,137.18,133.81,3.3700000000000045,-0.4199999999999875,136.748,138.82,134.77,4.049999999999983,-2.6399999999999864,493519,657568,352045,305523,-80041
2017-03-19,142.32,144.08,140.01,4.070000000000022,2.4399999999999977,144.17,144.92,143.36,1.5599999999999739,-0.3299999999999841,140.446,141.63,139.31,2.319999999999993,2.319999999999993,143.002,144.08,142.34,1.740000000000009,-0.9400000000000261,899893,1753586,433291,1320295,-1151661
2017-03-26,145.148,146.52,141.59,4.930000000000007,4.150000000000006,147.208,148.14,146.82,1.3199999999999932,-1.1699999999999875,144.47,145.58,141.13,4.450000000000017,3.819999999999993,145.95,146.98,145.13,1.8499999999999943,-1.8499999999999943,481998,670425,303532,366893,-160920
2017-04-02,146.834,152.81,142.63,10.180000000000007,8.259999999999991,148.87800000000001,155.6,144.18,11.419999999999987,10.23999999999998,144.932,151.24,139.72,11.52000000000001,9.340000000000003,146.886,153.88,140.65,13.22999999999999,10.870000000000005,984241,2733908,319051,2414857,89312
2017-04-09,152.425,153.57,151.77,1.799999999999983,-0.46999999999999886,153.915,154.38,153.54,0.8400000000000034,0.8400000000000034,151.47,151.71,151.15,0.5600000000000023,0.010000000000019327,152.79250000000002,153.11,152.21,0.9000000000000057,0.2300000000000182,461149,648298,329827,318471,-117645
2017-04-16,152.526,153.23,151.51,1.7199999999999989,0.6699999999999875,153.61,154.45,152.83,1.6199999999999761,0.0800000000000125,151.34,152.27,150.69,1.5800000000000125,-0.7199999999999989,152.712,154.22,151.51,2.710000000000008,-0.03999999999999204,396063,544383,220160,324223,216565
2017-04-23,157.41400000000002,163.33,154.43,8.900000000000006,8.900000000000006,159.08,163.75,155.0,8.75,8.75,155.818,158.8,153.42,5.380000000000024,5.380000000000024,157.694,162.01,154.53,7.47999999999999,4.75,467051,713862,329331,384531,13212
2017-04-30,159.296,160.78,157.81,2.969999999999999,-1.8800000000000239,160.23,161.96,159.08,2.8799999999999955,-1.8300000000000125,157.374,158.91,155.25,3.6599999999999966,-3.6599999999999966,159.188,160.7,158.09,2.609999999999985,-1.6399999999999864,247636,286995,199229,87766,-68887
2017-05-07,156.726,158.92,154.75,4.1699999999999875,-4.1699999999999875,157.898,160.64,155.3,5.339999999999975,-3.619999999999976,154.038,157.66,152.06,5.599999999999994,-3.8799999999999955,156.17,158.35,153.79,4.560000000000002,-2.8799999999999955,529190,804241,355041,449200,49954
2017-05-14,151.32,155.57,147.86,7.7099999999999795,-2.9499999999999886,152.968,157.33,149.64,7.690000000000026,-6.640000000000015,149.404,152.5,146.83,5.6699999999999875,-3.4199999999999875,150.548,154.97,148.19,6.780000000000001,-5.819999999999993,468587,636733,261766,374967,-275122
2017-05-21,151.624,153.21,150.2,3.0100000000000193,2.680000000000007,152.8,155.0,150.76,4.240000000000009,2.6999999999999886,149.804,150.95,148.75,2.1999999999999886,1.5,151.168,152.05,150.1,1.950000000000017,-0.8599999999999852,313221,462621,246631,215990,-171386
2017-05-28,148.4,150.68,146.16,4.52000000000001,-1.3300000000000125,150.34,151.98,147.93,4.049999999999983,-0.8199999999999932,146.6175,148.22,145.16,3.0600000000000023,0.7700000000000102,147.9125,149.33,145.56,3.7700000000000102,0.4200000000000159,544508,712289,403965,308324,81195
2017-06-04,149.386,154.35,146.1,8.25,6.460000000000008,152.236,157.39,147.15,10.23999999999998,8.389999999999986,148.628,153.88,144.91,8.969999999999999,7.810000000000002,150.712,154.91,145.19,9.719999999999999,7.490000000000009,501419,803065,281458,521607,263105
2017-06-11,151.186,155.0,149.57,5.430000000000007,-4.389999999999986,152.126,155.46,150.01,5.450000000000017,-3.740000000000009,148.458,149.36,146.54,2.8200000000000216,0.9699999999999989,149.982,151.22,149.27,1.9499999999999886,0.6899999999999977,460659,843693,265112,578581,-474654
2017-06-18,153.784,160.0,150.46,9.539999999999992,9.139999999999986,156.404,160.0,151.86,8.139999999999986,8.139999999999986,152.186,155.37,149.13,6.240000000000009,4.980000000000018,155.174,159.48,151.08,8.399999999999977,7.719999999999999,728181,1037879,480353,557526,259046
2017-06-25,157.076,159.73,154.71,5.019999999999982,-3.859999999999985,158.188,159.86,156.7,3.160000000000025,-3.1000000000000227,154.962,157.6,153.67,3.930000000000007,-3.0999999999999943,156.018,158.8,154.86,3.9399999999999977,-3.3000000000000114,402864,560622,331510,229112,-211184
2017-07-02,155.8475,157.34,154.56,2.780000000000001,-1.829999999999984,156.97250000000003,158.83,155.27,3.5600000000000023,-2.75,154.0825,155.65,152.53,3.1200000000000045,-3.1200000000000045,155.2825,156.84,154.05,2.789999999999992,-2.3499999999999943,317101,390768,248450,142318,142318
2017-07-09,154.36,155.75,152.76,2.990000000000009,0.5699999999999932,155.422,156.43,154.07,2.3600000000000136,1.789999999999992,152.732,154.34,151.88,2.460000000000008,2.0800000000000125,154.37199999999999,155.93,152.94,2.990000000000009,1.3300000000000125,344061,560892,204366,356526,-46600
2017-07-16,156.688,159.75,154.97,4.780000000000001,4.780000000000001,158.466,161.65,155.91,5.740000000000009,5.240000000000009,155.428,158.6,153.71,4.889999999999986,4.439999999999998,157.67,161.13,155.38,5.75,5.75,398187,460592,259200,201392,-23515
2017-07-23,160.92000000000002,161.8,158.73,3.0700000000000216,-3.0700000000000216,161.596,162.59,158.88,3.710000000000008,-3.530000000000001,158.522,160.8,156.09,4.710000000000008,-2.829999999999984,159.838,161.52,156.8,4.719999999999999,-4.179999999999978,329079,413279,241129,172150,-72594
2017-07-30,153.248,157.54,149.16,8.379999999999995,-2.7399999999999807,154.978,157.78,151.0,6.780000000000001,-1.25,150.658,153.63,148.41,5.219999999999999,1.1399999999999864,153.0,155.6,150.41,5.189999999999998,1.9899999999999807,440706,560619,362550,198069,-146342
2017-08-06,147.67600000000002,156.16,141.94,14.219999999999999,-13.259999999999991,150.45,157.35,145.24,12.109999999999985,-11.299999999999983,145.982,154.25,140.6,13.650000000000006,-12.490000000000009,147.424,155.56,142.71,12.849999999999994,-12.849999999999994,805448,1992004,405902,1586102,71014
2017-08-13,144.278,146.83,140.23,6.600000000000023,-2.990000000000009,147.004,149.66,144.45,5.210000000000008,0.12000000000000455,143.432,146.01,139.28,6.72999999999999,-2.6500000000000057,145.682,147.4,143.97,3.430000000000007,0.4300000000000068,631119,1596250,285344,1310906,1134022
2017-08-20,145.96,148.4,143.27,5.1299999999999955,3.640000000000015,147.54999999999998,149.17,145.66,3.509999999999991,2.740000000000009,144.27,146.26,142.0,4.259999999999991,3.3400000000000034,146.036,148.32,142.62,5.699999999999989,3.3799999999999955,473211,784940,247456,537484,53548
2017-08-27,146.862,148.9,146.0,2.9000000000000057,2.480000000000018,147.936,150.14,146.6,3.539999999999992,3.4499999999999886,145.102,146.86,143.66,3.200000000000017,2.1500000000000057,146.964,149.36,145.86,3.5,1.4799999999999898,429981,512648,297724,214924,146325
2017-09-03,148.4175,149.67,147.68,1.9899999999999807,1.9799999999999898,150.735,152.72,149.36,3.359999999999985,3.359999999999985,147.4475,149.67,146.02,3.6499999999999773,3.6499999999999773,149.8225,152.28,147.62,4.659999999999997,4.659999999999997,347983,400324,291080,109244,-109244
2017-09-10,152.792,154.67,149.78,4.889999999999986,-4.210000000000008,154.06,155.82,151.78,4.039999999999992,-2.969999999999999,151.25199999999998,153.16,149.2,3.960000000000008,-2.25,152.718,155.5,150.72,4.780000000000001,-1.7300000000000182,386062,439864,326748,113116,56153
2017-09-17,150.426,153.94,147.76,6.180000000000007,-6.180000000000007,151.362,155.85,148.51,7.340000000000003,-7.340000000000003,148.332,150.99,145.83,5.159999999999997,-4.0800000000000125,149.514,152.65,147.78,4.8700000000000045,-4.760000000000019,381444,625880,169065,456815,-438836
2017-09-24,148.786,149.55,147.63,1.920000000000016,0.6400000000000148,150.108,151.41,148.99,2.4199999999999875,-1.6399999999999864,147.09,147.99,146.08,1.9099999999999966,-0.8799999999999955,148.238,149.49,146.25,3.240000000000009,-3.240000000000009,324543,381279,266174,115105,-41968
2017-10-01,149.258,150.42,146.51,3.9099999999999966,2.1100000000000136,150.782,151.45,149.81,1.6399999999999864,-0.7700000000000102,147.536,149.86,145.67,4.190000000000026,0.6100000000000136,149.182,150.39,146.47,3.9199999999999875,-3.6599999999999966,345643,431913,256799,175114,-79547
2017-10-08,143.832,146.99,141.73,5.260000000000019,-5.260000000000019,144.732,147.87,141.89,5.980000000000018,-5.980000000000018,142.036,144.48,139.22,5.259999999999991,-5.259999999999991,142.886,145.31,141.38,3.930000000000007,-3.930000000000007,431675,527381,268173,259208,180847
2017-10-15,141.552,145.0,140.33,4.6699999999999875,3.9199999999999875,143.488,145.97,140.89,5.0800000000000125,2.8100000000000023,140.21200000000002,143.3,138.18,5.1200000000000045,3.1899999999999977,142.102,145.0,140.46,4.539999999999992,3.5500000000000114,439461,729574,263134,466440,36468
2017-10-22,141.19,143.63,138.8,4.829999999999984,-4.829999999999984,141.546,143.86,138.8,5.060000000000002,-5.060000000000002,137.916,139.76,132.97,6.789999999999992,-6.6299999999999955,138.968,142.0,133.95,8.050000000000011,-6.210000000000008,444649,775450,268341,507109,291100
