Date,HSCStock_Open_average,HSCStock_Open_max,HSCStock_Open_min,HSCStock_Open_volatility,HSCStock_Open_change,HSCStock_High_average,HSCStock_High_max,HSCStock_High_min,HSCStock_High_volatility,HSCStock_High_change,HSCStock_Low_average,HSCStock_Low_max,HSCStock_Low_min,HSCStock_Low_volatility,HSCStock_Low_change,HSCStock_Close_average,HSCStock_Close_max,HSCStock_Close_min,HSCStock_Close_volatility,HSCStock_Close_change,HSCStock_Volume_average,HSCStock_Volume_max,HSCStock_Volume_min,HSCStock_Volume_volatility,HSCStock_Volume_change
2016-01-03,7.45,7.72,7.1,0.6200000000000001,-0.6200000000000001,7.558,7.75,7.34,0.41000000000000014,-0.3899999999999997,7.2700000000000005,7.47,7.07,0.39999999999999947,-0.3799999999999999,7.386,7.72,7.07,0.6499999999999995,-0.5600000000000005,864264,1135119,622487,512632,332152
2016-01-10,6.574,7.12,6.1,1.0200000000000005,-1.0200000000000005,6.672,7.14,6.2,0.9399999999999995,-0.9399999999999995,6.248,6.65,5.87,0.7800000000000002,-0.7800000000000002,6.378,6.75,5.99,0.7599999999999998,-0.7599999999999998,865373,962941,726453,236488,95095
2016-01-17,5.79,6.08,5.42,0.6600000000000001,-0.09999999999999964,6.0225,6.36,5.74,0.6200000000000001,0.23000000000000043,5.58,5.96,5.28,0.6799999999999997,0.2599999999999998,5.76,6.01,5.35,0.6600000000000001,0.13999999999999968,1220102,1852795,820984,1031811,-165808
2016-01-24,6.112,6.4,5.75,0.6500000000000004,0.39999999999999947,6.38,6.53,6.11,0.41999999999999993,0.41999999999999993,5.992,6.24,5.73,0.5099999999999998,0.5099999999999998,6.17,6.44,5.75,0.6900000000000004,0.6900000000000004,795999,1227453,496196,731257,731257
2016-01-31,6.432,6.74,6.23,0.5099999999999998,0.39000000000000057,6.7,7.09,6.3,0.79,0.45999999999999996,6.256,6.61,6.01,0.6000000000000005,0.4800000000000004,6.532,6.84,6.15,0.6899999999999995,0.17999999999999972,814457,960887,575680,385207,-157774
2016-02-07,6.026,6.52,5.56,0.96,-0.96,6.202,6.68,5.82,0.8599999999999994,-0.6899999999999995,5.85,6.39,5.51,0.8799999999999999,-0.8300000000000001,5.986,6.57,5.64,0.9300000000000006,-0.7000000000000002,603583,686923,507146,179777,-159926
2016-02-14,6.075,6.23,5.95,0.28000000000000025,0.14999999999999947,6.1850000000000005,6.34,6.0,0.33999999999999986,0.11000000000000032,5.88,5.98,5.76,0.22000000000000064,0.08999999999999986,6.0675,6.21,5.93,0.28000000000000025,0.05000000000000071,587366,676057,457404,218653,-188576
2016-02-21,6.066,6.24,5.88,0.3600000000000003,-0.21999999999999975,6.26,6.46,5.95,0.5099999999999998,-0.5099999999999998,5.556,6.08,3.82,2.2600000000000002,-2.2600000000000002,5.752,6.35,3.9,2.4499999999999997,-2.4499999999999997,1842314,7062419,368789,6693630,6553949
2016-02-28,3.936,4.22,3.66,0.5599999999999996,0.20000000000000018,4.218,4.99,3.83,1.1600000000000001,0.8600000000000003,3.792,4.21,3.55,0.6600000000000001,0.4500000000000002,4.0120000000000005,4.66,3.67,0.9900000000000002,0.8700000000000001,2985513,3412654,2618497,794157,-604722
2016-03-06,4.758,4.92,4.63,0.29000000000000004,-0.1200000000000001,4.92,5.06,4.67,0.3899999999999997,-0.019999999999999574,4.55,4.71,4.4,0.3099999999999996,-0.03000000000000025,4.782,4.98,4.64,0.34000000000000075,-0.03000000000000025,1231099,1687786,931530,756256,-512916
2016-03-13,5.108,5.92,4.78,1.1399999999999997,1.0499999999999998,5.374,5.96,4.87,1.0899999999999999,0.8600000000000003,4.948,5.53,4.58,0.9500000000000002,0.71,5.258,5.73,4.77,0.9600000000000009,0.71,1294005,2102641,819928,1282713,1256199
2016-03-20,5.4675,5.68,5.2,0.47999999999999954,-0.47999999999999954,5.5975,5.81,5.43,0.3799999999999999,-0.3799999999999999,5.3625,5.59,5.09,0.5,-0.5,5.4875,5.68,5.33,0.34999999999999964,-0.27999999999999936,809045,1103495,655178,448317,-448317
2016-03-27,5.3839999999999995,5.64,5.21,0.4299999999999997,-0.08999999999999986,5.518,5.69,5.4,0.29000000000000004,0.04999999999999982,5.2,5.29,5.13,0.16000000000000014,0.05000000000000071,5.42,5.55,5.3,0.25,0.08000000000000007,764626,845722,635283,210439,196537
2016-04-03,5.28,5.39,5.2,0.1899999999999995,-0.08000000000000007,5.474,5.7,5.3,0.40000000000000036,0.10000000000000053,5.172,5.3,5.0,0.2999999999999998,0.009999999999999787,5.2940000000000005,5.46,5.21,0.25,0.13999999999999968,598253,752482,495876,256606,-65800
2016-04-10,5.882,6.31,5.33,0.9799999999999995,0.7800000000000002,6.178,6.42,5.79,0.6299999999999999,0.6299999999999999,5.812,6.11,5.3,0.8100000000000005,0.8100000000000005,6.084,6.36,5.66,0.7000000000000002,0.7000000000000002,764957,912413,607513,304900,192991
2016-04-17,6.904,7.43,6.25,1.1799999999999997,1.1799999999999997,7.196,7.56,6.56,1.0,1.0,6.84,7.31,6.22,1.0899999999999999,1.0899999999999999,7.108,7.41,6.51,0.9000000000000004,0.9000000000000004,1153745,1558234,934603,623631,270280
2016-04-24,7.244,7.35,7.01,0.33999999999999986,-0.08000000000000007,7.394,7.49,7.26,0.23000000000000043,0.0,6.97,7.17,6.79,0.3799999999999999,0.15000000000000036,7.17,7.39,6.93,0.45999999999999996,0.16000000000000014,720001,828724,556712,272012,-180235
2016-05-01,6.916,7.12,6.73,0.3899999999999997,-0.28000000000000025,7.054,7.21,6.82,0.3899999999999997,-0.07000000000000028,6.64,6.9,6.31,0.5900000000000007,-0.13000000000000078,6.904,7.17,6.62,0.5499999999999998,-0.16999999999999993,851496,1328880,552247,776633,107248
2016-05-08,6.698,6.83,6.51,0.3200000000000003,-0.3200000000000003,6.828,6.98,6.67,0.3100000000000005,-0.16000000000000014,6.504,6.63,6.37,0.2599999999999998,-0.17999999999999972,6.6,6.75,6.37,0.3799999999999999,-0.21999999999999975,599919,725692,483200,242492,20231
2016-05-15,6.222,6.46,6.0,0.45999999999999996,-0.45999999999999996,6.42,6.71,6.13,0.5800000000000001,-0.5800000000000001,6.108,6.42,5.82,0.5999999999999996,-0.45999999999999996,6.184,6.49,5.95,0.54,-0.45999999999999996,600015,1000590,467377,533213,39291
2016-05-22,6.336,6.72,6.0,0.7199999999999998,0.3200000000000003,6.54,6.82,6.33,0.4900000000000002,0.08999999999999986,6.216,6.37,5.95,0.41999999999999993,0.29000000000000004,6.376,6.61,6.25,0.3600000000000003,0.1299999999999999,522546,625625,408802,216823,-216823
2016-05-29,6.5649999999999995,6.76,6.4,0.35999999999999943,0.35999999999999943,6.7175,6.79,6.61,0.17999999999999972,0.04999999999999982,6.3774999999999995,6.52,6.27,0.25,0.16999999999999993,6.640000000000001,6.72,6.57,0.14999999999999947,0.11000000000000032,726770,768384,653515,114869,108331
2016-06-05,6.856,7.0,6.75,0.25,0.0,7.034,7.34,6.76,0.5800000000000001,-0.23000000000000043,6.662,6.86,6.47,0.39000000000000057,-0.10000000000000053,6.856,7.19,6.53,0.6600000000000001,-0.39999999999999947,719294,1099948,466548,633400,-434565
2016-06-12,6.482,6.72,6.3,0.41999999999999993,0.21999999999999975,6.73,6.99,6.58,0.41000000000000014,0.22000000000000064,6.374,6.61,6.21,0.40000000000000036,0.14000000000000057,6.556,6.86,6.37,0.4900000000000002,0.3700000000000001,677474,823875,522899,300976,70272
2016-06-19,6.856,7.04,6.59,0.4500000000000002,-0.4500000000000002,6.946,7.16,6.69,0.46999999999999975,-0.4299999999999997,6.6659999999999995,6.89,6.27,0.6200000000000001,-0.54,6.796,6.99,6.5,0.4900000000000002,-0.3200000000000003,1248937,3051348,590955,2460393,2439740
2016-06-26,6.4079999999999995,6.64,6.06,0.5800000000000001,0.3099999999999996,6.618,7.22,6.29,0.9299999999999997,0.8499999999999996,6.21,6.63,5.81,0.8200000000000003,0.8200000000000003,6.434,7.01,5.86,1.1499999999999995,1.1499999999999995,1014664,1469825,742957,726868,-199183
2016-07-03,6.8725,7.05,6.68,0.3700000000000001,0.16000000000000014,7.0725,7.36,6.91,0.4500000000000002,0.4500000000000002,6.7325,7.02,6.55,0.46999999999999975,0.46999999999999975,6.9399999999999995,7.25,6.75,0.5,0.5,799561,984633,642477,342156,92626
2016-07-10,8.120000000000001,9.1,7.28,1.8199999999999994,1.8199999999999994,8.622,10.0,7.52,2.4800000000000004,2.4800000000000004,7.966,9.08,7.19,1.8899999999999997,1.8899999999999997,8.506,9.85,7.49,2.3599999999999994,2.3599999999999994,1843621,3152822,883787,2269035,2269035
2016-07-17,9.712,9.8,9.63,0.16999999999999993,0.040000000000000924,9.886,10.03,9.7,0.33000000000000007,0.07000000000000028,9.552,9.61,9.43,0.17999999999999972,0.0600000000000005,9.722,9.82,9.63,0.1899999999999995,-0.120000000000001,1032200,1411183,754459,656724,-37317
2016-07-24,9.656,9.73,9.57,0.16000000000000014,-0.06999999999999851,9.776,9.82,9.72,0.09999999999999964,0.05000000000000071,9.474,9.51,9.38,0.129999999999999,0.03999999999999915,9.682,9.79,9.56,0.22999999999999865,0.22999999999999865,764632,937615,552636,384979,-338866
2016-07-31,9.904,10.55,9.35,1.200000000000001,0.8000000000000007,10.224,11.0,9.72,1.2799999999999994,1.17,9.57,10.53,9.26,1.2699999999999996,1.1799999999999997,10.004,10.79,9.4,1.3899999999999988,1.1799999999999997,1042092,1648584,431870,1216714,507252
2016-08-07,10.816,10.99,10.74,0.25,-0.05000000000000071,10.978,11.18,10.84,0.33999999999999986,-0.33000000000000007,10.634,10.79,10.51,0.27999999999999936,-0.27999999999999936,10.758000000000001,10.96,10.65,0.3100000000000005,-0.3100000000000005,547732,764646,313417,451229,-335824
2016-08-14,10.666,10.77,10.5,0.2699999999999996,-0.07000000000000028,10.81,10.93,10.75,0.17999999999999972,-0.17999999999999972,10.568,10.67,10.45,0.22000000000000064,-0.22000000000000064,10.688,10.77,10.59,0.17999999999999972,-0.17999999999999972,513421,696542,432058,264484,-249124
2016-08-21,10.442,10.6,10.25,0.34999999999999964,-0.22000000000000064,10.568,10.7,10.38,0.3199999999999985,-0.22000000000000064,10.236,10.5,9.93,0.5700000000000003,-0.41000000000000014,10.334,10.52,10.04,0.4800000000000004,-0.46000000000000085,507624,878572,377107,501465,55068
2016-08-28,10.034,10.17,9.96,0.20999999999999908,-0.0799999999999983,10.188,10.37,9.97,0.3999999999999986,-0.25,9.872,9.96,9.68,0.28000000000000114,-0.09999999999999964,10.008,10.18,9.79,0.39000000000000057,-0.10999999999999943,520343,720768,314794,405974,291765
2016-09-04,10.0425,10.16,9.88,0.27999999999999936,-0.13000000000000078,10.1675,10.21,10.08,0.13000000000000078,-0.10999999999999943,9.675,9.92,9.35,0.5700000000000003,-0.2900000000000009,9.872499999999999,10.16,9.36,0.8000000000000007,-0.5899999999999999,648530,786528,484116,302412,265310
2016-09-11,9.172,9.59,8.88,0.7099999999999991,-0.2599999999999998,9.459999999999999,9.71,9.04,0.6700000000000017,0.1700000000000017,8.878,9.3,8.66,0.6400000000000006,0.120000000000001,9.158,9.52,8.85,0.6699999999999999,-0.4499999999999993,874713,1101834,635153,466681,229826
2016-09-18,8.927999999999999,9.2,8.73,0.46999999999999886,-0.1899999999999995,8.991999999999999,9.2,8.8,0.3999999999999986,-0.16000000000000014,8.64,8.79,8.52,0.2699999999999996,0.14000000000000057,8.81,9.02,8.66,0.35999999999999943,0.2400000000000002,592532,741509,462420,279089,22598
2016-09-25,9.284,9.6,8.91,0.6899999999999995,0.6600000000000001,9.592,10.07,9.2,0.870000000000001,0.870000000000001,9.200000000000001,9.49,8.88,0.6099999999999994,0.5899999999999999,9.47,9.93,9.14,0.7899999999999991,0.7899999999999991,575519,814307,395257,419050,-292397
2016-10-02,10.21,10.32,10.08,0.2400000000000002,0.09999999999999964,10.34,10.52,10.23,0.28999999999999915,0.02999999999999936,10.014,10.19,9.83,0.35999999999999943,-0.16999999999999993,10.162,10.4,9.93,0.47000000000000064,-0.21000000000000085,425109,619752,254689,365063,-265767
2016-10-09,9.898,10.01,9.68,0.33000000000000007,0.15000000000000036,10.144,10.24,10.04,0.20000000000000107,-0.09999999999999964,9.732,9.86,9.57,0.28999999999999915,-0.28999999999999915,9.876,10.1,9.62,0.4800000000000004,-0.4800000000000004,334167,405025,237289,167736,66504
2016-10-16,9.75,9.95,9.5,0.4499999999999993,0.15000000000000036,10.05,10.3,9.65,0.6500000000000004,0.5499999999999989,9.642,9.85,9.35,0.5,0.2599999999999998,9.81,10.0,9.55,0.4499999999999993,0.29999999999999893,430874,496377,334874,161503,-98536
2016-10-23,9.74,10.0,9.55,0.4499999999999993,-0.4499999999999993,9.87,10.05,9.7,0.3500000000000014,-0.3000000000000007,9.5,9.6,9.3,0.29999999999999893,-0.29999999999999893,9.71,9.9,9.55,0.34999999999999964,-0.1999999999999993,344617,494242,251795,242447,242447
