Date,AIT_stock_Open_average,AIT_stock_Open_max,AIT_stock_Open_min,AIT_stock_Open_volatility,AIT_stock_Open_change,AIT_stock_High_average,AIT_stock_High_max,AIT_stock_High_min,AIT_stock_High_volatility,AIT_stock_High_change,AIT_stock_Low_average,AIT_stock_Low_max,AIT_stock_Low_min,AIT_stock_Low_volatility,AIT_stock_Low_change,AIT_stock_Close_average,AIT_stock_Close_max,AIT_stock_Close_min,AIT_stock_Close_volatility,AIT_stock_Close_change,AIT_stock_Volume_average,AIT_stock_Volume_max,AIT_stock_Volume_min,AIT_stock_Volume_volatility,AIT_stock_Volume_change
2016-06-12,45.962,46.56,45.12,1.4400000000000048,-0.39000000000000057,46.214,46.56,45.72,0.8400000000000034,-0.22999999999999687,45.234,45.68,44.72,0.9600000000000009,-0.7700000000000031,45.798,46.49,45.27,1.2199999999999989,-0.8699999999999974,191791,342026,110777,231249,154257
2016-06-19,45.47,45.99,44.82,1.1700000000000017,-0.9600000000000009,45.774,46.5,44.98,1.5200000000000031,-1.2700000000000031,45.114,45.98,43.94,2.039999999999999,-1.6200000000000045,45.484,46.49,44.52,1.9699999999999989,-1.0799999999999983,224925,597893,115965,481928,454541
2016-06-26,44.094,45.07,43.7,1.3699999999999974,1.1700000000000017,44.476,45.41,43.78,1.6299999999999955,1.3899999999999935,43.466,44.57,42.86,1.7100000000000009,1.6700000000000017,44.09,45.14,43.07,2.0700000000000003,1.3200000000000003,156569,190642,126907,63735,-60734
2016-07-03,44.864999999999995,45.19,44.55,0.6400000000000006,0.6400000000000006,45.3425,45.74,44.97,0.7700000000000031,0.7700000000000031,44.4175,44.9,44.18,0.7199999999999989,0.6400000000000006,45.03,45.7,44.68,1.0200000000000031,1.0200000000000031,154418,181045,127855,53190,21407
2016-07-10,46.408,46.73,45.68,1.0499999999999972,0.8900000000000006,46.608,46.91,46.2,0.7099999999999937,0.7099999999999937,45.826,46.15,44.96,1.1899999999999977,1.0600000000000023,46.28,46.36,46.1,0.259999999999998,0.259999999999998,125028,158204,90152,68052,23349
2016-07-17,46.152,46.39,45.8,0.5900000000000034,-0.10000000000000142,46.464,46.8,46.07,0.7299999999999969,0.27999999999999403,45.856,46.07,45.58,0.490000000000002,0.03999999999999915,46.24,46.59,45.8,0.7900000000000063,0.37000000000000455,140949,182514,98718,83796,7019
2016-07-24,46.888,47.12,46.5,0.6199999999999974,0.6199999999999974,47.164,47.28,46.9,0.38000000000000256,0.3400000000000034,46.564,46.79,46.23,0.5600000000000023,0.38000000000000256,46.980000000000004,47.21,46.67,0.5399999999999991,0.28000000000000114,122260,162317,89668,72649,52113
2016-07-31,46.918,47.06,46.68,0.38000000000000256,0.0,47.282000000000004,47.88,46.85,1.0300000000000011,0.5,46.578,46.99,46.2,0.7899999999999991,0.3999999999999986,47.06,47.85,46.76,1.0900000000000034,0.75,128780,160980,99946,61034,-27847
2016-08-07,47.704,48.33,46.26,2.0700000000000003,-1.490000000000002,48.02,48.61,46.43,2.1799999999999997,-1.6700000000000017,47.15,48.23,44.03,4.199999999999996,-3.719999999999999,47.756,48.37,45.79,2.5799999999999983,-2.280000000000001,202527,506668,102117,404551,404551
2016-08-14,45.924,46.21,45.72,0.490000000000002,0.35999999999999943,46.18,46.62,45.97,0.6499999999999986,0.5499999999999972,45.494,45.91,45.18,0.7299999999999969,0.5799999999999983,45.996,46.37,45.8,0.5700000000000003,0.5499999999999972,188810,237990,125128,112862,-23126
2016-08-21,46.72,47.13,46.11,1.0200000000000031,1.0200000000000031,47.11,47.55,46.74,0.8099999999999952,0.8099999999999952,46.492,47.07,46.04,1.0300000000000011,1.0300000000000011,47.032,47.33,46.74,0.5899999999999963,0.5899999999999963,131792,174791,103679,71112,65465
2016-08-28,47.616,48.04,47.21,0.8299999999999983,0.8299999999999983,47.966,48.46,47.66,0.8000000000000043,0.8000000000000043,47.37,47.76,47.2,0.5599999999999952,0.5599999999999952,47.784,48.4,47.5,0.8999999999999986,0.8999999999999986,177332,299287,96801,202486,202486
2016-09-04,48.235,48.51,47.92,0.5899999999999963,-0.5899999999999963,48.2825,48.56,47.94,0.6200000000000045,-0.6200000000000045,47.5875,47.87,46.94,0.9299999999999997,-0.8700000000000045,47.9525,48.3,47.05,1.25,-1.1400000000000006,170399,234928,122055,112873,88141
2016-09-11,46.71,47.22,46.23,0.990000000000002,-0.10000000000000142,47.098,47.71,46.54,1.1700000000000017,-0.7800000000000011,46.238,46.65,45.98,0.6700000000000017,-0.6700000000000017,46.576,47.4,46.0,1.3999999999999986,-1.3999999999999986,182948,314163,100486,213677,147916
2016-09-18,46.196,46.51,45.79,0.7199999999999989,0.3200000000000003,46.466,46.83,46.08,0.75,0.04999999999999716,45.848,46.23,45.53,0.6999999999999957,-0.04999999999999716,46.066,46.7,45.54,1.1600000000000037,-0.15000000000000568,141617,214610,100530,114080,7644
2016-09-25,46.016,46.32,45.75,0.5700000000000003,0.509999999999998,46.444,46.98,45.98,1.0,0.6299999999999955,45.724000000000004,45.9,45.57,0.3299999999999983,0.259999999999998,46.19,46.74,45.89,0.8500000000000014,0.8400000000000034,157634,177523,131359,46164,-18511
2016-10-02,46.792,47.16,46.39,0.769999999999996,0.46999999999999886,47.064,47.25,46.92,0.3299999999999983,0.1699999999999946,46.226,46.32,46.04,0.28000000000000114,-0.03999999999999915,46.74,47.21,46.31,0.8999999999999986,-0.18999999999999773,141787,167317,100581,66736,-48939
2016-10-09,46.172,46.82,45.64,1.1799999999999997,-1.0399999999999991,46.438,47.06,45.8,1.2600000000000051,-0.7800000000000011,45.796,46.58,45.42,1.1599999999999966,-1.1499999999999986,45.98,46.83,45.48,1.3500000000000014,-1.3500000000000014,104779,114504,87421,27083,2683
2016-10-16,45.39,45.97,44.53,1.4399999999999977,-1.0300000000000011,45.718,46.02,45.02,1.0,-0.769999999999996,44.994,45.31,44.34,0.9699999999999989,-0.9699999999999989,45.272,45.7,44.82,0.8800000000000026,-0.75,128920,196549,79752,116797,66468
2016-10-23,47.27,50.6,44.55,6.050000000000004,5.649999999999999,47.97,50.8,44.55,6.25,5.5,46.56,49.65,43.5,6.149999999999999,5.299999999999997,47.410000000000004,50.25,43.85,6.399999999999999,5.5,310842,529323,136021,393302,84762
2016-10-30,49.73,50.65,48.85,1.7999999999999972,-1.4499999999999957,50.174,50.92,49.25,1.6700000000000017,-1.3700000000000045,49.156,49.9,48.6,1.2999999999999972,-1.1999999999999957,49.56,50.8,48.85,1.9499999999999957,-1.5999999999999943,193202,231379,168184,63195,58283
2016-11-06,51.71,54.25,49.8,4.450000000000003,4.450000000000003,52.982,55.08,50.35,4.729999999999997,4.729999999999997,51.62,53.95,49.8,4.150000000000006,4.150000000000006,52.68,54.9,50.25,4.649999999999999,4.649999999999999,347811,370518,296308,74210,-899
2016-11-13,56.36,57.25,55.45,1.7999999999999972,1.7999999999999972,56.99,57.4,56.6,0.7999999999999972,0.7999999999999972,55.994,56.65,55.25,1.3999999999999986,1.3999999999999986,56.69,57.35,56.05,1.3000000000000043,1.3000000000000043,183217,230670,131358,99312,-43223
2016-11-20,58.8,60.0,57.5,2.5,2.5,59.6175,60.3,58.9,1.3999999999999986,1.3999999999999986,58.65,59.8,57.25,2.549999999999997,2.549999999999997,59.4,60.25,58.35,1.8999999999999986,1.8999999999999986,150238,242733,43424,199309,-199309
2016-11-27,59.95,60.3,59.25,1.0499999999999972,0.29999999999999716,60.57,61.25,59.6,1.6499999999999986,0.8000000000000043,59.302,60.1,58.46,1.6400000000000006,0.9500000000000028,59.81,60.45,59.15,1.3000000000000043,0.6999999999999957,201115,270989,144307,126682,-36793
2016-12-04,61.07,61.4,60.6,0.7999999999999972,0.7999999999999972,61.66,62.25,60.95,1.2999999999999972,1.2999999999999972,60.766,61.0,60.33,0.6700000000000017,0.6700000000000017,61.39,62.25,60.7,1.5499999999999972,1.5499999999999972,238726,304129,184563,119566,10316
2016-12-11,62.01,62.6,61.25,1.3500000000000014,-0.05000000000000426,62.44,62.65,62.0,0.6499999999999986,-0.19999999999999574,61.092,61.85,60.2,1.6499999999999986,-1.6499999999999986,61.589999999999996,62.3,60.4,1.8999999999999986,-1.8999999999999986,360133,1011181,136283,874898,874898
2016-12-18,61.24,62.3,60.2,2.0999999999999943,0.25,61.9,62.6,61.35,1.25,0.0,60.78,61.8,60.2,1.5999999999999943,0.0,61.36,62.1,60.4,1.7000000000000028,0.05000000000000426,231310,345678,150911,194767,-194767
2016-12-25,60.65,61.4,59.95,1.4499999999999957,-1.4499999999999957,60.855000000000004,61.65,59.95,1.6999999999999957,-1.6999999999999957,59.775,60.8,59.1,1.6999999999999957,-1.6999999999999957,60.075,60.85,59.4,1.4500000000000028,-1.4500000000000028,155343,181645,116698,64947,-14095
2017-01-01,60.2,60.5,59.9,0.6000000000000014,0.14999999999999858,60.6,60.8,60.3,0.5,-0.30000000000000426,59.3525,60.05,58.8,1.25,0.6600000000000037,60.15,60.65,59.75,0.8999999999999986,-0.6000000000000014,219874,309514,135733,173781,-173781
2017-01-08,60.51,61.15,59.45,1.6999999999999957,1.6999999999999957,61.025999999999996,61.85,59.83,2.020000000000003,2.020000000000003,60.046,60.98,58.95,2.029999999999994,2.029999999999994,60.71,61.35,59.55,1.8000000000000043,1.5500000000000043,196381,277163,119709,157454,-31823
2017-01-15,61.5625,62.05,61.05,1.0,0.6499999999999986,62.1625,62.75,61.35,1.3999999999999986,1.0499999999999972,61.099999999999994,61.8,60.5,1.2999999999999972,1.2999999999999972,61.7,62.2,60.75,1.4500000000000028,1.4500000000000028,177886,216870,137866,79004,-42106
2017-01-22,63.71,66.0,61.95,4.049999999999997,2.3499999999999943,64.27,66.65,62.25,4.400000000000006,2.049999999999997,62.52,63.65,61.0,2.6499999999999986,1.3500000000000014,63.32,64.45,62.15,2.3000000000000043,0.3500000000000014,269908,348991,174701,174290,166342
2017-01-29,61.22,62.2,60.6,1.6000000000000014,-1.25,61.54,62.2,61.15,1.0500000000000043,-1.0,60.36,60.55,59.95,0.5999999999999943,0.0,60.93,61.5,60.45,1.0499999999999972,-0.45000000000000284,301824,361391,255010,106381,-59464
2017-02-05,60.92,61.7,60.35,1.3500000000000014,0.7000000000000028,61.344,61.85,60.85,1.0,0.4299999999999997,60.456,61.08,59.7,1.3799999999999955,0.5300000000000011,61.03,61.85,60.35,1.5,1.0500000000000043,260874,385802,139701,246101,-102655
2017-02-12,62.02,62.5,61.65,0.8500000000000014,0.6499999999999986,62.63,62.85,62.35,0.5,0.5,61.804,62.02,61.6,0.4200000000000017,0.04999999999999716,62.33,62.65,62.05,0.6000000000000014,0.5,209823,305782,128667,177115,-107013
2017-02-19,63.075,63.75,61.9,1.8500000000000014,-1.1000000000000014,63.5925,63.95,63.02,0.9299999999999997,-0.9299999999999997,62.5375,63.1,61.6,1.5,-1.3999999999999986,63.237500000000004,63.95,62.7,1.25,-1.0,157568,201072,128017,73055,19506
2017-02-26,63.59,64.5,62.9,1.6000000000000014,0.45000000000000284,63.994,64.65,63.45,1.2000000000000028,-0.3200000000000003,62.98,63.6,62.65,0.9500000000000028,0.05000000000000426,63.56,64.65,63.05,1.6000000000000085,-0.5,213803,292389,152765,139624,-14349
2017-03-05,61.89,62.75,59.9,2.8500000000000014,-2.75,62.230000000000004,63.08,60.52,2.559999999999995,-2.559999999999995,61.089999999999996,62.4,59.35,3.049999999999997,-2.6499999999999986,61.39,62.85,59.65,3.200000000000003,-2.450000000000003,195843,318318,120752,197566,-51688
2017-03-12,60.58,61.3,59.95,1.3499999999999943,0.9500000000000028,61.44,62.35,60.4,1.9500000000000028,0.6000000000000014,60.05,60.65,59.3,1.3500000000000014,0.5,60.94,62.15,59.7,2.4499999999999957,1.25,195711,351467,154770,196697,195208
2017-03-19,61.97,62.8,61.3,1.5,-0.5,62.339999999999996,62.95,61.8,1.1500000000000057,-0.6499999999999986,61.230000000000004,61.7,60.85,0.8500000000000014,-0.75,61.66,62.35,61.25,1.1000000000000014,-1.1000000000000014,161609,233220,124186,109034,-25989
2017-03-26,60.76,61.45,60.0,1.4500000000000028,1.3000000000000043,61.42,62.5,60.5,2.0,2.0,60.42,61.25,59.3,1.9500000000000028,1.9500000000000028,61.17,61.85,60.25,1.6000000000000014,1.6000000000000014,148326,207579,84036,123543,76643
2017-04-02,61.339999999999996,62.0,60.65,1.3500000000000014,-1.1499999999999986,61.71,62.5,61.05,1.4500000000000028,-0.9500000000000028,60.63,60.95,60.35,0.6000000000000014,-0.29999999999999716,61.03,61.45,60.65,0.8000000000000043,-0.25,134599,165296,104116,61180,-27893
2017-04-09,60.625,61.35,59.75,1.6000000000000014,-0.8500000000000014,61.1375,61.75,60.1,1.6499999999999986,-1.25,59.8125,60.5,58.7,1.7999999999999972,-1.75,60.3625,61.75,58.9,2.8500000000000014,-2.1499999999999986,92405,97199,83458,13741,-1299
2017-04-16,59.58,61.3,58.8,2.5,2.25,60.64,62.25,59.55,2.700000000000003,2.700000000000003,59.339999999999996,60.6,58.65,1.9500000000000028,1.7000000000000028,60.230000000000004,61.95,58.7,3.25,2.450000000000003,206659,270184,104073,166111,166111
2017-04-23,64.46,67.1,63.15,3.9499999999999957,3.9499999999999957,65.606,69.0,63.23,5.770000000000003,3.8699999999999974,63.39,65.4,62.45,2.950000000000003,0.3999999999999986,64.21,66.75,63.05,3.700000000000003,0.9500000000000028,259787,405836,167425,238411,135729
2017-04-30,63.89,64.25,63.65,0.6000000000000014,-0.3500000000000014,64.3,64.55,64.05,0.5,-0.29999999999999716,63.246,63.45,63.0,0.45000000000000284,0.14999999999999858,63.92,64.4,63.7,0.7000000000000028,0.25,157727,215912,117765,98147,-98147
2017-05-07,62.81,63.9,62.3,1.6000000000000014,-1.6000000000000014,63.04,64.0,62.3,1.7000000000000028,-1.7000000000000028,61.814,62.62,61.2,1.4199999999999946,-1.4199999999999946,62.4,62.95,61.45,1.5,-1.4499999999999957,131623,198710,67587,131123,-131123
2017-05-14,60.56,62.0,59.15,2.8500000000000014,-1.7999999999999972,61.03,62.0,59.9,2.1000000000000014,-1.3999999999999986,59.862,61.05,58.51,2.539999999999999,-1.25,60.42,61.75,59.25,2.5,-1.8500000000000014,188776,253058,136989,116069,108902
2017-05-21,61.35,62.2,60.35,1.8500000000000014,0.8999999999999986,61.834,62.32,61.35,0.9699999999999989,0.5,60.769999999999996,61.05,60.2,0.8499999999999943,0.6999999999999957,61.5,61.9,61.3,0.6000000000000014,0.3500000000000014,114324,145999,90722,55277,-32604
2017-05-28,62.05,63.5,61.25,2.25,2.049999999999997,62.95,64.5,61.7,2.799999999999997,2.799999999999997,61.425,63.05,60.35,2.6999999999999957,2.0999999999999943,62.5875,63.9,61.4,2.5,2.5,187471,270780,97401,173379,105670
2017-06-04,62.05,63.9,60.5,3.3999999999999986,-2.6000000000000014,62.604,64.45,60.92,3.530000000000001,-1.8000000000000043,61.21,63.15,59.95,3.1999999999999957,-2.049999999999997,61.66,63.15,60.6,2.549999999999997,-1.1000000000000014,186337,327324,103203,224121,128067
2017-06-11,60.96,62.05,59.6,2.4499999999999957,-1.8999999999999986,61.61,62.8,60.75,2.049999999999997,-2.049999999999997,60.39,61.2,59.45,1.75,-1.3000000000000043,60.86,61.6,60.2,1.3999999999999986,-1.0999999999999943,173299,333023,124174,208849,181070
2017-06-18,59.13,60.6,57.6,3.0,-2.200000000000003,59.48,60.8,58.55,2.25,-2.049999999999997,58.34,59.9,57.1,2.799999999999997,-1.9499999999999957,58.81,60.4,57.85,2.549999999999997,-2.1000000000000014,255158,712422,110639,601783,517215
2017-06-25,58.49,58.9,58.05,0.8500000000000014,-0.3500000000000014,59.11,59.5,58.85,0.6499999999999986,0.3999999999999986,57.97,58.2,57.65,0.5500000000000043,-0.25,58.47,59.05,57.85,1.1999999999999957,0.29999999999999716,146460,171905,118340,53565,30086
2017-07-02,59.35,59.7,59.15,0.5500000000000043,-0.14999999999999858,59.7125,60.0,59.55,0.45000000000000284,-0.45000000000000284,58.7625,59.25,58.55,0.7000000000000028,-0.6499999999999986,59.375,59.65,58.9,0.75,-0.14999999999999858,91738,139826,61013,78813,25342
2017-07-09,59.25,60.2,58.4,1.8000000000000043,-0.6000000000000014,59.65,60.65,58.6,2.049999999999997,-1.25,58.26,58.85,57.5,1.3500000000000014,-1.1000000000000014,58.97,59.75,58.05,1.7000000000000028,-1.5,218748,360346,130148,230198,230198
2017-07-16,58.05,58.85,57.4,1.4500000000000028,0.0,58.38,59.2,57.9,1.3000000000000043,-1.1500000000000057,57.15,57.75,56.55,1.2000000000000028,-1.2000000000000028,57.7,59.2,56.85,2.3500000000000014,-2.3500000000000014,193972,279655,120530,159125,-152062
2017-07-23,57.09,57.75,56.45,1.2999999999999972,-0.3499999999999943,57.42,58.15,56.85,1.2999999999999972,-0.3500000000000014,56.52,56.85,56.0,0.8500000000000014,-0.5499999999999972,56.9,57.65,56.45,1.1999999999999957,-0.5499999999999972,149364,204209,94516,109693,11246
2017-07-30,56.11,56.8,55.25,1.5499999999999972,-1.2999999999999972,56.44,56.8,56.05,0.75,-0.6500000000000057,55.524,56.15,54.85,1.2999999999999972,-1.2999999999999972,55.94,56.5,55.0,1.5,-0.5,202006,373528,120337,253191,247135
2017-08-06,55.55,56.1,54.6,1.5,-1.4499999999999957,56.246,56.7,55.6,1.1000000000000014,-0.20000000000000284,55.11,55.9,54.05,1.8500000000000014,-1.8500000000000014,55.58,56.05,54.9,1.1499999999999986,-0.5999999999999943,276352,409562,143015,266547,173399
2017-08-13,56.2,57.45,54.6,2.8500000000000014,-1.5499999999999972,56.73,57.45,55.15,2.3000000000000043,-2.1499999999999986,55.51,56.3,54.35,1.9499999999999957,-1.5,55.91,57.25,54.4,2.8500000000000014,-2.8500000000000014,315696,409722,237577,172145,100270
2017-08-20,54.78,55.6,54.35,1.25,1.25,55.35,56.15,54.95,1.1999999999999957,1.1999999999999957,54.55,55.45,54.0,1.4500000000000028,1.4000000000000057,55.01,56.0,54.15,1.8500000000000014,1.8500000000000014,207510,252682,143335,109347,-7637
2017-08-27,56.36,57.15,55.4,1.75,0.9499999999999957,56.97,58.05,56.25,1.7999999999999972,1.5999999999999943,56.004,56.75,55.25,1.5,1.1300000000000026,56.67,57.75,55.8,1.9500000000000028,1.9500000000000028,153405,182165,116274,65891,-54715
2017-09-03,57.775,58.5,57.45,1.0499999999999972,-0.14999999999999858,58.35,58.7,57.95,0.75,0.29999999999999716,57.0875,57.25,56.8,0.45000000000000284,0.4000000000000057,57.825,58.45,57.05,1.4000000000000057,1.1000000000000014,179329,312437,110676,201761,-33346
2017-09-10,59.05,59.4,58.5,0.8999999999999986,0.8999999999999986,59.576,60.48,58.85,1.6299999999999955,1.6299999999999955,58.83,59.1,58.2,0.8999999999999986,0.8499999999999943,59.41,60.25,58.8,1.4500000000000028,1.4500000000000028,158112,328039,94374,233665,230980
2017-09-17,60.99,61.55,60.35,1.1999999999999957,1.1999999999999957,61.47,62.2,60.9,1.3000000000000043,1.0500000000000043,60.72,61.35,60.0,1.3500000000000014,1.3500000000000014,61.230000000000004,61.85,60.7,1.1499999999999986,1.1499999999999986,157970,235637,120325,115312,-99049
2017-09-24,63.47,64.85,61.9,2.9499999999999957,2.9499999999999957,64.56,66.05,63.05,3.0,3.0,63.176,64.65,61.9,2.750000000000007,2.750000000000007,64.19,65.8,62.55,3.25,3.25,192745,253917,137455,116462,49709
2017-10-01,66.14,66.95,65.5,1.4500000000000028,-0.5499999999999972,66.47,67.05,65.85,1.2000000000000028,-1.0,65.506,66.38,65.0,1.3799999999999955,-0.04999999999999716,65.89999999999999,66.8,65.0,1.7999999999999972,-1.7999999999999972,199731,253347,139865,113482,-26551
2017-10-08,64.24,64.75,63.4,1.3500000000000014,-0.6999999999999957,64.57,65.3,64.05,1.25,-1.25,63.44,63.8,63.15,0.6499999999999986,-0.5999999999999943,63.73,64.25,63.55,0.7000000000000028,-0.7000000000000028,177312,216387,118019,98368,-72688
2017-10-15,64.52,65.5,64.1,1.4000000000000057,1.4000000000000057,65.24,66.0,64.5,1.5,0.8499999999999943,64.2,65.35,63.55,1.7999999999999972,1.7999999999999972,64.71000000000001,65.65,63.9,1.750000000000007,1.750000000000007,145271,167474,105036,62438,62438
2017-10-22,65.75,66.75,65.35,1.4000000000000057,-0.30000000000001137,66.7,70.05,65.35,4.700000000000003,-0.30000000000001137,64.52,64.95,63.75,1.2000000000000028,-1.0,65.22,65.95,64.75,1.2000000000000028,-0.45000000000000284,214796,258058,143937,114121,-56667
