Date,LBYStock_Open_average,LBYStock_Open_max,LBYStock_Open_min,LBYStock_Open_volatility,LBYStock_Open_change,LBYStock_High_average,LBYStock_High_max,LBYStock_High_min,LBYStock_High_volatility,LBYStock_High_change,LBYStock_Low_average,LBYStock_Low_max,LBYStock_Low_min,LBYStock_Low_volatility,LBYStock_Low_change,LBYStock_Close_average,LBYStock_Close_max,LBYStock_Close_min,LBYStock_Close_volatility,LBYStock_Close_change,LBYStock_Volume_average,LBYStock_Volume_max,LBYStock_Volume_min,LBYStock_Volume_volatility,LBYStock_Volume_change
2016-03-13,19.32,20.49,18.78,1.7099999999999973,1.3199999999999967,19.702,21.0,18.78,2.219999999999999,1.8299999999999983,18.89,19.94,18.34,1.6000000000000014,1.6000000000000014,19.444,20.48,18.65,1.8300000000000018,1.7300000000000004,27589,63525,13505,50020,45175
2016-03-20,19.252499999999998,20.15,18.31,1.8399999999999999,-1.8399999999999999,19.4375,20.26,18.8,1.4600000000000009,-1.3200000000000003,18.77,19.72,18.25,1.4699999999999989,-1.4699999999999989,18.9375,19.77,18.36,1.4100000000000001,-0.9299999999999997,18382,30321,11850,18471,-3524
2016-03-27,18.892,19.4,18.34,1.0599999999999987,-0.879999999999999,19.048,19.48,18.5,0.9800000000000004,-0.879999999999999,18.322,18.53,18.0,0.5300000000000011,-0.23999999999999844,18.558,19.01,18.0,1.0100000000000016,-0.3000000000000007,18030,28895,9995,18900,5580
2016-04-03,17.514,18.1,17.22,0.8800000000000026,-0.7200000000000024,17.626,18.16,17.38,0.7800000000000011,-0.7800000000000011,17.22,17.6,16.97,0.6300000000000026,-0.6300000000000026,17.322,17.6,17.14,0.46000000000000085,-0.46000000000000085,18625,28741,12560,16181,2282
2016-04-10,17.259999999999998,17.71,16.75,0.9600000000000009,0.07000000000000028,17.802,18.81,17.42,1.389999999999997,1.2099999999999973,17.054,17.38,16.65,0.7300000000000004,0.629999999999999,17.376,18.1,16.75,1.3500000000000014,1.3500000000000014,29775,50490,18542,31948,31948
2016-04-17,18.16,18.24,18.09,0.14999999999999858,0.03999999999999915,18.355999999999998,18.47,18.19,0.2799999999999976,-0.08999999999999986,17.983999999999998,18.07,17.81,0.26000000000000156,-0.240000000000002,18.172,18.32,18.01,0.3099999999999987,0.010000000000001563,25659,30251,20317,9934,8231
2016-04-24,17.96,18.5,17.33,1.1700000000000017,0.5300000000000011,18.13,18.89,17.51,1.379999999999999,0.7200000000000024,17.512,18.15,16.98,1.1699999999999982,0.9800000000000004,17.796,18.73,17.07,1.6600000000000001,1.4100000000000001,23373,37304,14692,22612,10775
2016-05-01,17.98,18.64,17.5,1.1400000000000006,-1.0300000000000011,18.138,18.64,17.87,0.7699999999999996,-0.7699999999999996,17.618000000000002,17.98,17.35,0.629999999999999,-0.5100000000000016,17.784,18.08,17.52,0.5599999999999987,-0.5599999999999987,18256,25894,12268,13626,-11938
2016-05-08,17.338,17.68,17.0,0.6799999999999997,-0.6799999999999997,17.474,17.68,17.2,0.4800000000000004,-0.4800000000000004,17.094,17.22,16.95,0.2699999999999996,-0.259999999999998,17.282,17.58,17.12,0.4599999999999973,-0.04999999999999716,13025,16094,10314,5780,5780
2016-05-15,16.57,17.17,16.02,1.1500000000000021,-1.0700000000000003,16.69,17.4,16.08,1.3200000000000003,-1.3200000000000003,16.234,17.08,15.79,1.2899999999999991,-1.2899999999999991,16.384,17.17,15.88,1.290000000000001,-1.290000000000001,11618,23594,6083,17511,-2580
2016-05-22,15.906,16.1,15.65,0.45000000000000107,0.0,16.26,17.0,15.99,1.0099999999999998,1.0099999999999998,15.794,16.03,15.5,0.5300000000000011,0.4900000000000002,16.082,16.97,15.55,1.4199999999999982,1.4199999999999982,14175,20501,8832,11669,4197
2016-05-29,17.22,17.74,16.87,0.8699999999999974,0.8699999999999974,17.5325,17.74,17.15,0.5899999999999999,0.5899999999999999,16.9925,17.21,16.68,0.5300000000000011,0.46000000000000085,17.445,17.71,17.09,0.620000000000001,0.4400000000000013,16308,32450,9016,23434,-18318
2016-06-05,17.516,17.83,17.27,0.5599999999999987,-0.010000000000001563,17.663999999999998,17.83,17.49,0.33999999999999986,0.08000000000000185,17.234,17.42,17.14,0.28000000000000114,-0.00999999999999801,17.472,17.72,17.19,0.5299999999999976,0.14999999999999858,11695,13132,9134,3998,2975
2016-06-12,17.002,17.33,16.79,0.5399999999999991,-0.5,17.174,17.37,16.94,0.4299999999999997,-0.16999999999999815,16.77,16.92,16.67,0.25,0.030000000000001137,16.952,17.3,16.79,0.5100000000000016,0.21000000000000085,23041,72081,8649,63432,59657
2016-06-19,17.084,17.33,16.55,0.7799999999999976,-0.6600000000000001,17.15,17.5,16.55,0.9499999999999993,-0.9499999999999993,16.823999999999998,17.18,16.2,0.9800000000000004,-0.9800000000000004,16.990000000000002,17.34,16.46,0.879999999999999,-0.879999999999999,32930,124149,7222,116927,110112
2016-06-26,15.693999999999999,16.15,15.35,0.7999999999999989,-0.24999999999999822,15.9,16.15,15.54,0.6099999999999994,-0.00999999999999801,15.294,15.9,14.91,0.9900000000000002,0.9900000000000002,15.558,16.07,15.12,0.9500000000000011,0.8200000000000003,18881,35495,9099,26396,-26396
2016-07-03,15.535,15.97,15.2,0.7700000000000014,-0.5,15.845,16.16,15.58,0.5800000000000001,0.1899999999999995,15.2875,15.47,15.2,0.27000000000000135,0.22000000000000064,15.559999999999999,16.15,15.25,0.8999999999999986,0.8099999999999987,10286,12380,7318,5062,2485
2016-07-10,16.830000000000002,17.19,16.28,0.9100000000000001,0.6400000000000006,16.970000000000002,17.23,16.67,0.5599999999999987,0.25,16.548,16.84,16.14,0.6999999999999993,0.5999999999999979,16.808,17.13,16.6,0.5299999999999976,0.240000000000002,10275,17004,5335,11669,11669
2016-07-17,17.41,17.75,17.0,0.75,0.75,17.666,17.91,17.33,0.5800000000000018,0.5800000000000018,17.368,17.66,17.0,0.6600000000000001,0.6600000000000001,17.588,17.78,17.26,0.5199999999999996,0.5199999999999996,10485,13571,7036,6535,2620
2016-07-24,18.408,18.86,17.87,0.9899999999999984,0.6799999999999997,18.68,19.04,18.05,0.9899999999999984,0.9899999999999984,18.212,18.62,17.72,0.9000000000000021,0.7300000000000004,18.524,18.87,18.01,0.8599999999999994,0.6799999999999997,12735,16755,8121,8634,6239
2016-07-31,17.884,18.79,16.0,2.789999999999999,-2.5700000000000003,18.382,18.89,17.51,1.379999999999999,-0.7300000000000004,17.57,18.56,15.9,2.6599999999999984,-2.5999999999999996,18.282,18.8,17.51,1.2899999999999991,-0.6400000000000006,18254,31216,13235,17981,16584
2016-08-07,18.099999999999998,18.24,17.98,0.259999999999998,-0.07000000000000028,18.192,18.28,18.06,0.22000000000000242,-0.030000000000001137,17.896,18.04,17.82,0.21999999999999886,0.04999999999999716,18.01,18.09,17.95,0.14000000000000057,0.019999999999999574,15371,36071,9371,26700,-25454
2016-08-14,17.952,18.19,17.62,0.5700000000000003,-0.5299999999999976,18.032,18.22,17.62,0.5999999999999979,-0.5999999999999979,17.77,18.0,17.43,0.5700000000000003,-0.5700000000000003,17.88,18.18,17.53,0.6499999999999986,-0.48999999999999844,16444,35404,8840,26564,24291
2016-08-21,17.584,17.7,17.45,0.25,0.25,17.902,18.25,17.48,0.7699999999999996,0.5799999999999983,17.564,17.7,17.38,0.3200000000000003,0.3200000000000003,17.66,17.88,17.47,0.41000000000000014,0.41000000000000014,19199,39559,5312,34247,2636
2016-08-28,17.722,17.9,17.61,0.28999999999999915,-0.28999999999999915,17.88,17.98,17.72,0.26000000000000156,-0.030000000000001137,17.57,17.69,17.41,0.28000000000000114,-0.08000000000000185,17.652,17.73,17.56,0.1700000000000017,-0.08000000000000185,12152,24740,7334,17406,2270
2016-09-04,17.447499999999998,17.77,17.24,0.5300000000000011,-0.5300000000000011,17.765,18.0,17.53,0.46999999999999886,-0.23999999999999844,17.182499999999997,17.37,16.83,0.5400000000000027,-0.5400000000000027,17.33,17.45,17.11,0.33999999999999986,-0.28999999999999915,16525,21389,12223,9166,4154
2016-09-11,16.908,17.08,16.74,0.33999999999999986,-0.1599999999999966,17.164,17.23,17.1,0.129999999999999,-0.0799999999999983,16.594,16.89,16.41,0.4800000000000004,-0.3500000000000014,16.956,17.17,16.76,0.41000000000000014,-0.13000000000000256,29625,67576,14373,53203,48738
2016-09-18,17.188,17.25,17.0,0.25,0.21000000000000085,17.504,17.85,17.26,0.5899999999999999,0.3200000000000003,17.08,17.25,16.9,0.3500000000000014,0.21000000000000085,17.233999999999998,17.35,17.11,0.240000000000002,0.05000000000000071,14491,18765,11092,7673,7673
2016-09-25,17.306,17.39,17.22,0.1700000000000017,0.1700000000000017,17.574,17.96,17.41,0.5500000000000007,0.5500000000000007,17.248,17.31,17.19,0.11999999999999744,0.10000000000000142,17.454,17.85,17.29,0.5600000000000023,0.5600000000000023,11089,15148,6794,8354,2910
2016-10-02,17.564,17.89,17.25,0.6400000000000006,-0.1999999999999993,17.848,17.98,17.8,0.17999999999999972,-0.17999999999999972,17.352,17.49,17.21,0.2799999999999976,0.09999999999999787,17.49,17.7,17.34,0.35999999999999943,0.09999999999999787,11844,15231,8207,7024,-3511
2016-10-09,17.382,17.8,17.05,0.75,-0.5500000000000007,17.604,17.99,17.07,0.9199999999999982,-0.6699999999999982,17.152,17.6,16.83,0.7700000000000031,-0.620000000000001,17.322,17.96,16.9,1.0600000000000023,-0.8399999999999999,12352,19934,8720,11214,9710
2016-10-16,17.0,17.24,16.72,0.5199999999999996,-0.33000000000000185,17.062,17.24,16.75,0.48999999999999844,-0.35999999999999943,16.8,16.96,16.59,0.370000000000001,-0.370000000000001,16.886,17.04,16.6,0.4399999999999977,-0.4399999999999977,8327,11153,5421,5732,4455
2016-10-23,16.508,16.81,16.14,0.6699999999999982,-0.5999999999999979,16.862,17.17,16.59,0.5800000000000018,-0.22000000000000242,16.362,16.74,16.07,0.6699999999999982,-0.6199999999999974,16.456,16.86,16.12,0.7399999999999984,-0.5899999999999999,9817,12981,7099,5882,3626
2016-10-30,15.856,16.25,15.3,0.9499999999999993,-0.41000000000000014,16.114,16.37,15.85,0.5200000000000014,-0.3800000000000008,15.600000000000001,16.01,15.23,0.7800000000000011,-0.46000000000000085,15.786,16.01,15.62,0.39000000000000234,-0.3600000000000012,12650,18510,8453,10057,-5766
2016-11-06,16.596,17.52,15.91,1.6099999999999994,1.4699999999999989,17.084,18.1,16.17,1.9299999999999997,1.9299999999999997,16.492,17.52,15.89,1.629999999999999,1.629999999999999,16.966,18.02,16.11,1.9100000000000001,1.8599999999999994,17470,36548,8341,28207,26960
2016-11-13,17.901999999999997,18.31,17.63,0.6799999999999997,-0.6799999999999997,18.05,18.4,17.81,0.5899999999999999,-0.34999999999999787,17.67,17.92,17.51,0.41000000000000014,-0.41000000000000014,17.81,18.04,17.61,0.4299999999999997,0.0799999999999983,15274,19901,9996,9905,-6335
2016-11-20,18.7875,19.5,18.02,1.4800000000000004,1.4800000000000004,19.2,19.6,18.56,1.0400000000000027,1.0400000000000027,18.6375,19.33,18.02,1.3099999999999987,1.3099999999999987,19.145,19.52,18.47,1.0500000000000007,1.0500000000000007,13639,21682,6213,15469,5127
2016-11-27,19.310000000000002,19.64,18.92,0.7199999999999989,-0.48999999999999844,19.552,19.7,19.4,0.3000000000000007,-0.19000000000000128,19.092,19.4,18.64,0.759999999999998,-0.759999999999998,19.176,19.5,18.67,0.8299999999999983,-0.8299999999999983,20412,37570,8711,28859,10152
2016-12-04,19.318,19.72,18.94,0.7799999999999976,0.7799999999999976,19.564,19.85,19.43,0.4200000000000017,0.360000000000003,19.192,19.55,18.94,0.6099999999999994,0.6099999999999994,19.464,19.74,19.22,0.5199999999999996,0.259999999999998,15996,28460,8670,19790,16240
2016-12-11,19.662,19.93,19.42,0.509999999999998,0.39000000000000057,19.986,20.75,19.62,1.129999999999999,0.9600000000000009,19.506,19.66,19.33,0.33000000000000185,0.07000000000000028,19.848,20.68,19.51,1.1699999999999982,1.0300000000000011,38064,115687,8844,106843,102800
2016-12-18,19.79,20.38,19.1,1.2799999999999976,-1.2799999999999976,19.968,20.7,19.24,1.4600000000000009,-1.4600000000000009,19.392,19.83,18.92,0.9099999999999966,-0.9099999999999966,19.49,19.83,18.98,0.8499999999999979,-0.5899999999999999,9348,13750,5637,8113,-8113
2016-12-25,19.3125,19.36,19.27,0.08999999999999986,0.019999999999999574,19.465,19.52,19.38,0.14000000000000057,-0.03999999999999915,19.1625,19.27,19.03,0.23999999999999844,-0.03999999999999915,19.3575,19.46,19.23,0.23000000000000043,0.14000000000000057,8164,11970,5449,6521,6521
2017-01-01,19.5475,19.79,19.34,0.4499999999999993,-0.4499999999999993,19.655,19.84,19.34,0.5,-0.5,19.145,19.5,18.88,0.620000000000001,-0.28000000000000114,19.3275,19.67,18.91,0.7600000000000016,-0.5899999999999999,12429,15245,7994,7251,-7251
2017-01-08,18.582,18.89,18.19,0.6999999999999993,-0.6999999999999993,18.708,19.11,18.19,0.9199999999999982,-0.9199999999999982,18.196,18.67,17.7,0.9700000000000024,-0.6700000000000017,18.394,18.69,18.06,0.6300000000000026,-0.6300000000000026,7452,10097,5913,4184,3015
2017-01-15,18.0825,18.31,17.95,0.35999999999999943,0.030000000000001137,18.2675,18.35,18.15,0.20000000000000284,0.11000000000000298,17.945,18.01,17.82,0.19000000000000128,0.19000000000000128,18.1125,18.35,17.9,0.45000000000000284,0.28000000000000114,9226,13348,5243,8105,2213
2017-01-22,18.078,18.26,17.68,0.5800000000000018,-0.5800000000000018,18.122,18.26,17.8,0.46000000000000085,-0.46000000000000085,17.817999999999998,18.11,17.4,0.7100000000000009,-0.33000000000000185,17.886,18.13,17.42,0.7099999999999973,-0.46999999999999886,9937,13291,6133,7158,-524
2017-01-29,17.206,17.39,16.98,0.41000000000000014,-0.3200000000000003,17.278,17.39,17.16,0.23000000000000043,-0.23000000000000043,16.882,17.07,16.66,0.41000000000000014,0.33999999999999986,17.038,17.18,16.94,0.23999999999999844,0.0799999999999983,10439,16245,5649,10596,-1645
2017-02-05,17.364,17.79,17.0,0.7899999999999991,0.7899999999999991,17.65,18.0,17.25,0.75,0.5199999999999996,17.102,17.76,16.75,1.0100000000000016,0.8500000000000014,17.466,17.93,17.08,0.8500000000000014,0.509999999999998,9342,12670,7310,5360,2037
2017-02-12,18.006,18.3,17.85,0.4499999999999993,-0.05000000000000071,18.17,18.3,18.01,0.28999999999999915,-0.2699999999999996,17.73,17.94,17.35,0.5899999999999999,-0.21000000000000085,17.984,18.19,17.77,0.4200000000000017,-0.3000000000000007,11499,22009,5349,16660,12262
2017-02-19,17.485,17.98,16.8,1.1799999999999997,-1.1799999999999997,17.5375,17.98,16.88,1.1000000000000014,-1.1000000000000014,17.005,17.51,16.14,1.370000000000001,-1.370000000000001,17.0575,17.56,16.25,1.3099999999999987,-1.3099999999999987,10297,16221,5959,10262,7269
2017-02-26,14.741999999999999,16.64,13.53,3.110000000000001,-3.110000000000001,14.956,17.06,14.06,2.9999999999999982,-2.9999999999999982,13.882,16.27,13.1,3.17,-2.92,14.314,16.85,13.54,3.3100000000000023,-3.3100000000000023,35230,55038,13566,41472,21999
2017-03-05,13.424,13.69,13.14,0.5499999999999989,-0.1999999999999993,13.574,13.69,13.42,0.2699999999999996,-0.08999999999999986,13.22,13.43,13.09,0.33999999999999986,0.08000000000000007,13.364,13.59,13.19,0.40000000000000036,-0.129999999999999,20623,33254,10554,22700,16485
2017-03-12,13.67,13.97,13.45,0.5200000000000014,0.16999999999999993,13.914,14.28,13.45,0.8300000000000001,0.8300000000000001,13.485999999999999,13.62,13.12,0.5,0.5,13.794,14.18,13.39,0.7899999999999991,0.7899999999999991,40919,133667,7428,126239,126239
2017-03-19,13.88,14.05,13.46,0.5899999999999999,0.0,14.049999999999999,14.2,13.76,0.4399999999999995,0.08999999999999986,13.67,13.92,13.24,0.6799999999999997,0.02999999999999936,13.856,14.09,13.51,0.5800000000000001,0.17999999999999972,14207,22972,9997,12975,-2980
2017-03-26,14.214,14.54,13.86,0.6799999999999997,0.6799999999999997,14.44,14.71,14.17,0.5400000000000009,0.5400000000000009,14.108,14.33,13.83,0.5,0.5,14.37,14.58,14.15,0.4299999999999997,0.4299999999999997,15666,37037,5784,31253,20683
2017-04-02,14.458,14.6,14.16,0.4399999999999995,-0.4399999999999995,14.506,14.76,14.2,0.5600000000000005,-0.5600000000000005,14.186,14.41,13.98,0.4299999999999997,-0.4299999999999997,14.316,14.5,14.0,0.5,-0.5,23512,35696,16322,19374,15049
2017-04-09,13.905000000000001,14.06,13.76,0.3000000000000007,-0.1999999999999993,14.030000000000001,14.19,13.88,0.3099999999999987,-0.3099999999999987,13.6875,13.78,13.6,0.17999999999999972,-0.17999999999999972,13.879999999999999,13.99,13.78,0.21000000000000085,0.040000000000000924,11794,16307,7544,8763,2973
2017-04-16,12.225999999999999,13.82,10.52,3.3000000000000007,-3.3000000000000007,12.508,14.2,10.85,3.3499999999999996,-3.3499999999999996,11.728,13.77,10.31,3.459999999999999,-3.2699999999999996,11.91,14.0,10.42,3.58,-3.08,49486,107561,9704,97857,39564
2017-04-23,10.862,11.03,10.71,0.3199999999999985,-0.16000000000000014,10.944,11.09,10.81,0.27999999999999936,-0.16000000000000014,10.658,10.84,10.5,0.33999999999999986,-0.09999999999999964,10.742,10.91,10.5,0.41000000000000014,-0.15000000000000036,30589,46369,22224,24145,21813
2017-04-30,9.626,10.61,8.48,2.129999999999999,-2.129999999999999,9.806000000000001,10.8,8.76,2.040000000000001,-2.040000000000001,9.128,10.54,8.3,2.2399999999999984,-2.2399999999999984,9.322000000000001,10.69,8.61,2.08,-2.08,52932,75246,25325,49921,16627
2017-05-07,8.988,9.18,8.77,0.41000000000000014,0.08000000000000007,9.18,9.37,9.0,0.3699999999999992,-0.3699999999999992,8.863999999999999,9.09,8.61,0.4800000000000004,-0.16000000000000014,9.09,9.29,8.94,0.34999999999999964,-0.29999999999999893,24733,32147,14533,17614,317
2017-05-14,8.534,9.0,8.12,0.8800000000000008,-0.8499999999999996,8.57,9.0,8.16,0.8399999999999999,-0.7799999999999994,8.258,8.82,7.94,0.8799999999999999,-0.8500000000000005,8.37,8.94,8.08,0.8599999999999994,-0.7199999999999989,35584,52812,19847,32965,-886
2017-05-21,8.494,8.96,7.98,0.9800000000000004,-0.46999999999999886,8.716,9.35,8.03,1.3200000000000003,-0.9800000000000004,8.242,8.75,7.7,1.0499999999999998,-0.7499999999999991,8.402000000000001,8.86,7.97,0.8899999999999997,-0.8899999999999997,28945,34050,26321,7729,1027
2017-05-28,8.280000000000001,8.64,7.99,0.6500000000000004,0.6500000000000004,8.5125,8.77,8.19,0.5800000000000001,0.5800000000000001,8.1675,8.5,7.96,0.54,0.54,8.35,8.58,8.14,0.4399999999999995,0.3699999999999992,30297,67930,10042,57888,6047
2017-06-04,8.15,8.55,7.98,0.5700000000000003,-0.370000000000001,8.336,8.55,8.08,0.47000000000000064,-0.02000000000000135,8.022,8.16,7.92,0.2400000000000002,0.14000000000000057,8.096,8.3,7.98,0.3200000000000003,0.23000000000000043,17321,23366,13019,10347,4842
2017-06-11,8.428,8.63,8.28,0.3500000000000014,-0.02000000000000135,8.581999999999999,8.69,8.28,0.41000000000000014,-0.3200000000000003,8.21,8.3,8.04,0.26000000000000156,-0.1700000000000017,8.458,8.67,8.25,0.41999999999999993,-0.08000000000000007,29883,64874,15202,49672,47070
2017-06-18,8.068,8.21,7.79,0.4200000000000008,-0.4200000000000008,8.13,8.32,7.83,0.4900000000000002,-0.4299999999999997,7.886,8.15,7.72,0.4300000000000006,-0.4300000000000006,7.934,8.16,7.77,0.39000000000000057,-0.39000000000000057,33450,85481,9617,75864,75864
2017-06-25,8.032,8.14,7.85,0.2900000000000009,0.2900000000000009,8.198,8.23,8.16,0.07000000000000028,0.07000000000000028,7.922,8.01,7.74,0.2699999999999996,0.2699999999999996,8.044,8.12,7.99,0.129999999999999,0.05000000000000071,31031,40620,19170,21450,-17203
2017-07-02,8.09,8.22,8.0,0.22000000000000064,-0.10999999999999943,8.1675,8.24,8.05,0.1899999999999995,-0.1899999999999995,7.9399999999999995,8.11,7.8,0.3099999999999996,-0.3099999999999996,8.049999999999999,8.17,7.97,0.20000000000000018,-0.14000000000000057,12976,16298,6138,10160,8129
2017-07-09,7.996,8.05,7.94,0.11000000000000032,-0.05000000000000071,8.116,8.23,8.05,0.17999999999999972,0.049999999999998934,7.876,8.0,7.75,0.25,0.0,7.964,8.05,7.87,0.1800000000000006,0.019999999999999574,11458,15512,6150,9362,-52
2017-07-16,7.756,7.92,7.64,0.28000000000000025,-0.2599999999999998,7.835999999999999,8.04,7.72,0.3199999999999994,-0.3099999999999987,7.566,7.86,7.36,0.5,-0.5,7.640000000000001,7.86,7.49,0.3700000000000001,-0.3700000000000001,25513,46927,8265,38662,30267
2017-07-23,8.024000000000001,8.31,7.58,0.7300000000000004,0.6799999999999997,8.294,8.46,7.88,0.580000000000001,0.40999999999999925,7.9079999999999995,8.17,7.34,0.8300000000000001,0.8300000000000001,8.156,8.38,7.71,0.6700000000000008,0.5499999999999998,18816,25475,10555,14920,-8017
2017-07-30,8.368,8.72,8.11,0.6100000000000012,-0.10999999999999943,8.716000000000001,9.05,8.55,0.5,-0.5,8.072,8.29,7.5,0.7899999999999991,-0.05000000000000071,8.588,9.0,8.27,0.7300000000000004,-0.46000000000000085,29010,55715,13491,42224,-22461
2017-08-06,8.298,8.54,8.03,0.5099999999999998,-0.5099999999999998,8.432,8.55,8.32,0.23000000000000043,-0.23000000000000043,8.17,8.31,8.03,0.28000000000000114,-0.23000000000000043,8.284,8.43,8.1,0.33000000000000007,-0.16999999999999993,31933,50925,15700,35225,-35225
2017-08-13,8.31,8.4,8.27,0.13000000000000078,-0.009999999999999787,8.35,8.42,8.3,0.11999999999999922,-0.05999999999999872,8.164,8.28,8.11,0.16999999999999993,-0.02000000000000135,8.3,8.36,8.22,0.1399999999999988,0.040000000000000924,28556,40022,8507,31515,3939
2017-08-20,8.054,8.26,7.85,0.41000000000000014,-0.29000000000000004,8.17,8.28,8.06,0.21999999999999886,-0.05999999999999872,7.944,8.08,7.84,0.2400000000000002,-0.1900000000000004,8.018,8.14,7.85,0.2900000000000009,0.040000000000000924,27606,48589,11732,36857,-35274
2017-08-27,8.136000000000001,8.21,8.05,0.16000000000000014,0.0,8.222000000000001,8.4,8.14,0.2599999999999998,-0.009999999999999787,8.022,8.11,7.93,0.17999999999999972,0.09999999999999964,8.139999999999999,8.2,8.1,0.09999999999999964,0.08000000000000007,12049,15331,7093,8238,-959
2017-09-03,8.0225,8.21,7.92,0.2900000000000009,-0.22000000000000064,8.0675,8.21,7.99,0.22000000000000064,-0.22000000000000064,7.8825,7.92,7.83,0.08999999999999986,-0.040000000000000036,7.9350000000000005,8.0,7.91,0.08999999999999986,0.0,12566,15836,7965,7871,-5108
2017-09-10,8.102,8.23,7.97,0.2600000000000007,0.14999999999999947,8.214,8.3,8.04,0.26000000000000156,0.21000000000000085,8.02,8.13,7.88,0.2500000000000009,0.22999999999999954,8.124,8.25,7.99,0.2599999999999998,0.2599999999999998,29564,97387,6289,91098,91098
2017-09-17,8.154,8.29,8.02,0.2699999999999996,-0.10999999999999943,8.277999999999999,8.45,8.11,0.33999999999999986,-0.10999999999999943,8.07,8.2,7.95,0.2499999999999991,-0.05999999999999872,8.16,8.32,8.06,0.2599999999999998,0.08000000000000007,15844,25185,9248,15937,5724
2017-09-24,8.858,9.39,8.35,1.040000000000001,1.040000000000001,9.248,9.61,8.67,0.9399999999999995,0.8100000000000005,8.792,9.18,8.35,0.8300000000000001,0.8300000000000001,9.07,9.47,8.57,0.9000000000000004,0.6899999999999995,18337,26358,12141,14217,-14217
2017-10-01,9.315999999999999,9.61,9.17,0.4399999999999995,0.33000000000000007,9.576,10.13,9.3,0.8300000000000001,0.8300000000000001,9.18,9.61,8.95,0.6600000000000001,0.5499999999999989,9.478,10.1,9.07,1.0299999999999994,0.9299999999999997,17128,27106,11093,16013,1765
