Date,APEMY_stock_Open_average,APEMY_stock_Open_max,APEMY_stock_Open_min,APEMY_stock_Open_volatility,APEMY_stock_Open_change,APEMY_stock_High_average,APEMY_stock_High_max,APEMY_stock_High_min,APEMY_stock_High_volatility,APEMY_stock_High_change,APEMY_stock_Low_average,APEMY_stock_Low_max,APEMY_stock_Low_min,APEMY_stock_Low_volatility,APEMY_stock_Low_change,APEMY_stock_Close_average,APEMY_stock_Close_max,APEMY_stock_Close_min,APEMY_stock_Close_volatility,APEMY_stock_Close_change,APEMY_stock_Volume_average,APEMY_stock_Volume_max,APEMY_stock_Volume_min,APEMY_stock_Volume_volatility,APEMY_stock_Volume_change
2016-06-12,37.455999999999996,38.12,36.66,1.4600000000000009,-0.10999999999999943,37.518,38.43,36.66,1.7700000000000031,-0.4200000000000017,37.455999999999996,38.12,36.66,1.4600000000000009,-0.10999999999999943,37.518,38.43,36.66,1.7700000000000031,-0.4200000000000017,232,402,108,294,-294
2016-06-19,37.68,38.79,34.92,3.8699999999999974,-3.8699999999999974,37.79,38.79,35.14,3.6499999999999986,-3.6499999999999986,37.5975,38.79,34.6,4.189999999999998,-4.189999999999998,37.61,38.79,34.6,4.189999999999998,-4.189999999999998,594,954,282,672,672
2016-06-26,33.730000000000004,34.75,32.35,2.3999999999999986,2.3999999999999986,33.730000000000004,34.75,32.35,2.3999999999999986,2.3999999999999986,33.5375,34.75,31.58,3.1700000000000017,3.1700000000000017,33.57,34.75,31.71,3.039999999999999,3.039999999999999,367,684,228,456,-393
2016-07-03,36.0,36.0,36.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,452,452,452,0,0
2016-07-10,38.0,38.0,38.0,0.0,0.0,38.0,38.0,38.0,0.0,0.0,38.0,38.0,38.0,0.0,0.0,38.0,38.0,38.0,0.0,0.0,431,431,431,0,0
2016-07-17,37.5,37.5,37.5,0.0,0.0,37.5,37.5,37.5,0.0,0.0,37.5,37.5,37.5,0.0,0.0,37.5,37.5,37.5,0.0,0.0,403,403,403,0,0
2016-07-24,40.163333333333334,41.45,38.25,3.200000000000003,3.200000000000003,40.34,41.45,38.47,2.980000000000004,2.980000000000004,40.15,41.45,38.25,3.200000000000003,3.200000000000003,40.28666666666667,41.45,38.31,3.1400000000000006,3.1400000000000006,888,1685,297,1388,-385
2016-07-31,41.68,42.0,41.07,0.9299999999999997,0.8999999999999986,41.99666666666667,42.67,41.07,1.6000000000000014,1.6000000000000014,41.586666666666666,41.97,41.07,0.8999999999999986,0.8999999999999986,41.99666666666667,42.67,41.07,1.6000000000000014,1.6000000000000014,1118,2623,209,2414,314
2016-08-07,42.75,42.87,42.63,0.23999999999999488,-0.23999999999999488,42.75,42.87,42.63,0.23999999999999488,-0.23999999999999488,42.735,42.87,42.6,0.269999999999996,-0.269999999999996,42.735,42.87,42.6,0.269999999999996,-0.269999999999996,395,536,254,282,282
2016-08-14,42.760000000000005,43.14,42.38,0.759999999999998,0.759999999999998,42.760000000000005,43.14,42.38,0.759999999999998,0.759999999999998,42.715,43.05,42.38,0.6699999999999946,0.6699999999999946,42.715,43.05,42.38,0.6699999999999946,0.6699999999999946,320,324,316,8,-8
2016-08-21,42.2125,42.74,41.8,0.9400000000000048,-0.18999999999999773,42.2875,42.9,41.8,1.1000000000000014,-0.25,42.185,42.74,41.8,0.9400000000000048,-0.29999999999999716,42.2875,42.9,41.8,1.1000000000000014,-0.25,691,827,591,236,175
2016-08-28,42.0175,43.07,41.3,1.7700000000000031,1.6199999999999974,42.095,43.07,41.3,1.7700000000000031,1.3100000000000023,41.975,43.07,41.28,1.7899999999999991,1.7899999999999991,42.055,43.07,41.3,1.7700000000000031,1.4699999999999989,800,1970,302,1668,-1668
2016-09-04,44.375,44.75,44.0,0.75,0.75,44.635000000000005,45.07,44.2,0.8699999999999974,0.8699999999999974,44.33,44.75,43.91,0.8400000000000034,0.8400000000000034,44.515,44.83,44.2,0.6299999999999955,0.6299999999999955,771,1053,489,564,-564
2016-09-11,42.49,42.49,42.49,0.0,0.0,42.49,42.49,42.49,0.0,0.0,42.49,42.49,42.49,0.0,0.0,42.49,42.49,42.49,0.0,0.0,779,779,779,0,0
2016-09-18,43.955,45.05,43.44,1.6099999999999994,1.4499999999999957,44.067499999999995,45.5,43.44,2.0600000000000023,1.8999999999999986,43.955,45.05,43.44,1.6099999999999994,1.4499999999999957,44.067499999999995,45.5,43.44,2.0600000000000023,1.8999999999999986,441,714,196,518,-341
2016-09-25,45.156666666666666,45.5,44.62,0.8800000000000026,0.730000000000004,45.20666666666666,45.5,44.62,0.8800000000000026,0.8800000000000026,45.10666666666667,45.5,44.62,0.8800000000000026,0.5800000000000054,45.10666666666667,45.5,44.62,0.8800000000000026,0.5800000000000054,397,462,331,131,64
2016-10-02,45.26,46.1,44.64,1.4600000000000009,0.8000000000000043,45.4075,46.1,44.64,1.4600000000000009,0.8000000000000043,45.0875,45.75,44.64,1.1099999999999994,0.7899999999999991,45.235,45.75,44.64,1.1099999999999994,0.7899999999999991,411,512,273,239,107
2016-10-09,45.705,46.2,45.21,0.990000000000002,-0.990000000000002,45.705,46.2,45.21,0.990000000000002,-0.990000000000002,45.705,46.2,45.21,0.990000000000002,-0.990000000000002,45.705,46.2,45.21,0.990000000000002,-0.990000000000002,225,231,220,11,11
2016-10-16,44.695,44.99,44.4,0.5900000000000034,0.5900000000000034,44.885000000000005,44.99,44.78,0.21000000000000085,0.21000000000000085,44.695,44.99,44.4,0.5900000000000034,0.5900000000000034,44.885000000000005,44.99,44.78,0.21000000000000085,0.21000000000000085,269,287,251,36,-36
2016-10-23,45.375,45.5,45.25,0.25,0.25,45.489999999999995,45.73,45.25,0.4799999999999969,0.4799999999999969,45.375,45.5,45.25,0.25,0.25,45.489999999999995,45.73,45.25,0.4799999999999969,0.4799999999999969,392,458,326,132,132
2016-10-30,45.6,45.6,45.6,0.0,0.0,45.6,45.6,45.6,0.0,0.0,45.6,45.6,45.6,0.0,0.0,45.6,45.6,45.6,0.0,0.0,191,191,191,0,0
2016-11-06,45.92333333333333,46.87,44.55,2.3200000000000003,2.3200000000000003,45.98,46.87,44.55,2.3200000000000003,2.3200000000000003,45.86,46.68,44.55,2.1300000000000026,2.1300000000000026,45.946666666666665,46.77,44.55,2.220000000000006,2.220000000000006,1000,1431,281,1150,1009
2016-11-13,44.715,45.34,44.09,1.25,-1.25,44.88,45.34,44.42,0.9200000000000017,-0.9200000000000017,44.715,45.34,44.09,1.25,-1.25,44.760000000000005,45.34,44.18,1.1600000000000037,-1.1600000000000037,855,1474,237,1237,1237
2016-11-20,44.47,44.47,44.47,0.0,0.0,44.59,44.59,44.59,0.0,0.0,44.47,44.47,44.47,0.0,0.0,44.59,44.59,44.59,0.0,0.0,434,434,434,0,0
2016-11-27,44.35,44.5,44.2,0.29999999999999716,-0.29999999999999716,44.35,44.5,44.2,0.29999999999999716,-0.29999999999999716,44.28,44.36,44.2,0.1599999999999966,-0.1599999999999966,44.28,44.36,44.2,0.1599999999999966,-0.1599999999999966,841,1504,179,1325,-1325
2016-12-04,46.6825,48.25,45.48,2.770000000000003,2.770000000000003,46.9475,48.25,45.48,2.770000000000003,2.770000000000003,46.6825,48.25,45.48,2.770000000000003,2.770000000000003,46.9475,48.25,45.48,2.770000000000003,2.770000000000003,625,1693,190,1503,233
2016-12-11,47.07,47.56,46.16,1.4000000000000057,-1.3300000000000054,47.163333333333334,47.84,46.16,1.6800000000000068,-1.3300000000000054,46.97333333333333,47.43,46.16,1.2700000000000031,-1.1700000000000017,47.11,47.84,46.16,1.6800000000000068,-1.1700000000000017,604,795,416,379,379
2016-12-18,45.3825,45.88,45.08,0.8000000000000043,-0.22999999999999687,45.3825,45.88,45.08,0.8000000000000043,-0.22999999999999687,45.3825,45.88,45.08,0.8000000000000043,-0.22999999999999687,45.3825,45.88,45.08,0.8000000000000043,-0.22999999999999687,463,810,272,538,13
2016-12-25,45.3125,45.55,45.01,0.5399999999999991,0.39000000000000057,45.41,45.55,45.01,0.5399999999999991,0.0,45.2925,45.53,45.01,0.5200000000000031,0.3100000000000023,45.39,45.55,45.01,0.5399999999999991,-0.0799999999999983,486,952,217,735,499
2017-01-01,45.63,45.63,45.63,0.0,0.0,45.63,45.63,45.63,0.0,0.0,45.63,45.63,45.63,0.0,0.0,45.63,45.63,45.63,0.0,0.0,39317,39317,39317,0,0
2017-01-08,45.79,45.79,45.79,0.0,0.0,45.79,45.79,45.79,0.0,0.0,45.79,45.79,45.79,0.0,0.0,45.79,45.79,45.79,0.0,0.0,182,182,182,0,0
2017-01-15,45.8,45.8,45.8,0.0,0.0,45.8,45.8,45.8,0.0,0.0,45.8,45.8,45.8,0.0,0.0,45.8,45.8,45.8,0.0,0.0,851,851,851,0,0
2017-01-22,46.83,47.3,46.25,1.0499999999999972,1.0499999999999972,46.86333333333333,47.4,46.25,1.1499999999999986,1.1499999999999986,46.72666666666667,47.13,46.11,1.0200000000000031,1.0200000000000031,46.74,47.13,46.15,0.980000000000004,0.980000000000004,610,867,152,715,-55
2017-01-29,47.892,49.68,46.6,3.0799999999999983,3.0799999999999983,48.3,50.0,46.6,3.3999999999999986,3.0799999999999983,47.836,49.68,46.59,3.0899999999999963,3.0899999999999963,48.298,50.0,46.59,3.4099999999999966,3.0899999999999963,865,1432,342,1090,379
2017-02-05,50.43,51.88,49.76,2.1200000000000045,2.0500000000000043,50.595,52.25,49.76,2.490000000000002,2.4200000000000017,50.23,51.75,49.41,2.3400000000000034,2.3400000000000034,50.405,52.02,49.41,2.6100000000000065,2.6100000000000065,1929,2694,642,2052,1977
2017-02-12,53.81,53.81,53.81,0.0,0.0,54.14,54.14,54.14,0.0,0.0,53.63,53.63,53.63,0.0,0.0,53.63,53.63,53.63,0.0,0.0,1209,1209,1209,0,0
2017-02-19,51.665000000000006,51.74,51.59,0.14999999999999858,-0.14999999999999858,52.040000000000006,52.49,51.59,0.8999999999999986,-0.8999999999999986,51.665000000000006,51.74,51.59,0.14999999999999858,-0.14999999999999858,51.94,52.29,51.59,0.6999999999999957,-0.6999999999999957,1148,2089,207,1882,-1882
2017-02-26,51.3925,52.3,50.81,1.4899999999999949,0.11999999999999744,51.3925,52.3,50.81,1.4899999999999949,0.11999999999999744,51.292500000000004,52.3,50.81,1.4899999999999949,0.28000000000000114,51.3625,52.3,50.81,1.4899999999999949,0.0,417,584,198,386,-104
2017-03-05,49.92333333333333,50.13,49.69,0.44000000000000483,-0.44000000000000483,49.92666666666667,50.14,49.69,0.45000000000000284,-0.45000000000000284,49.81,50.13,49.35,0.7800000000000011,-0.7800000000000011,49.81333333333333,50.14,49.35,0.7899999999999991,-0.7899999999999991,701,1131,252,879,-879
2017-03-12,51.79,52.66,50.26,2.3999999999999986,2.190000000000005,52.06,52.66,51.07,1.5899999999999963,1.3800000000000026,51.70666666666667,52.45,50.22,2.230000000000004,2.230000000000004,51.99,52.45,51.07,1.3800000000000026,1.3800000000000026,1221,2372,242,2130,-2130
2017-03-19,51.234,51.81,50.67,1.1400000000000006,-0.6000000000000014,51.42,52.5,50.67,1.8299999999999983,-1.2299999999999969,51.234,51.81,50.67,1.1400000000000006,-0.6000000000000014,51.42,52.5,50.67,1.8299999999999983,-1.2299999999999969,1335,4431,237,4194,-3517
2017-03-26,50.474999999999994,50.65,50.3,0.3500000000000014,0.3500000000000014,50.54,50.78,50.3,0.480000000000004,0.480000000000004,50.474999999999994,50.65,50.3,0.3500000000000014,0.3500000000000014,50.54,50.78,50.3,0.480000000000004,0.480000000000004,12987,25049,926,24123,-24123
2017-04-02,49.629999999999995,50.23,49.15,1.0799999999999983,-0.35999999999999943,49.71666666666666,50.23,49.41,0.8200000000000003,-0.10000000000000142,49.27333333333333,49.51,49.15,0.35999999999999943,-0.35999999999999943,49.36,49.51,49.16,0.3500000000000014,-0.10000000000000142,1146,2609,409,2200,-13
2017-04-09,48.71,49.45,47.97,1.480000000000004,-1.480000000000004,48.71,49.45,47.97,1.480000000000004,-1.480000000000004,48.71,49.45,47.97,1.480000000000004,-1.480000000000004,48.71,49.45,47.97,1.480000000000004,-1.480000000000004,295,419,171,248,-248
2017-04-16,48.99,48.99,48.99,0.0,0.0,49.06,49.06,49.06,0.0,0.0,48.81,48.81,48.81,0.0,0.0,49.06,49.06,49.06,0.0,0.0,856,856,856,0,0
2017-04-23,50.95,51.57,50.33,1.240000000000002,-0.6200000000000045,51.31666666666667,52.67,50.33,2.3400000000000034,-0.6200000000000045,50.95,51.57,50.33,1.240000000000002,-0.6200000000000045,51.31666666666667,52.67,50.33,2.3400000000000034,-0.6200000000000045,1224,2111,313,1798,936
2017-04-30,50.295,50.57,50.02,0.5499999999999972,-0.5499999999999972,50.295,50.57,50.02,0.5499999999999972,-0.5499999999999972,50.295,50.57,50.02,0.5499999999999972,-0.5499999999999972,50.295,50.57,50.02,0.5499999999999972,-0.5499999999999972,240,257,223,34,34
2017-05-07,48.67,50.7,47.33,3.3700000000000045,-3.3700000000000045,49.08,50.94,47.5,3.4399999999999977,-3.4399999999999977,48.35,50.32,47.33,2.990000000000002,-2.990000000000002,49.08,50.94,47.5,3.4399999999999977,-3.4399999999999977,999,1719,637,1082,4
2017-05-14,48.224,48.66,47.51,1.1499999999999986,0.35999999999999943,48.506,49.08,47.51,1.5700000000000003,0.6799999999999997,48.158,48.66,47.18,1.4799999999999969,0.35999999999999943,48.43,49.08,47.18,1.8999999999999986,0.6799999999999997,1399,2508,737,1771,1381
2017-05-21,48.455,49.0,47.91,1.0900000000000034,1.0900000000000034,49.15,49.58,48.72,0.8599999999999994,0.8599999999999994,48.455,49.0,47.91,1.0900000000000034,1.0900000000000034,49.15,49.58,48.72,0.8599999999999994,0.8599999999999994,1093,1776,411,1365,1365
2017-05-28,48.056666666666665,48.79,47.53,1.259999999999998,-0.9399999999999977,48.336666666666666,48.79,47.85,0.9399999999999977,-0.9399999999999977,48.056666666666665,48.79,47.53,1.259999999999998,-0.9399999999999977,48.336666666666666,48.79,47.85,0.9399999999999977,-0.9399999999999977,664,983,396,587,587
2017-06-04,48.233333333333334,48.8,47.95,0.8499999999999943,0.8499999999999943,48.233333333333334,48.8,47.95,0.8499999999999943,0.8499999999999943,48.233333333333334,48.8,47.95,0.8499999999999943,0.8499999999999943,48.233333333333334,48.8,47.95,0.8499999999999943,0.8499999999999943,278,453,157,296,68
2017-06-11,45.4,47.6,44.22,3.3800000000000026,-3.3800000000000026,45.4,47.6,44.22,3.3800000000000026,-3.3800000000000026,45.370000000000005,47.6,44.13,3.469999999999999,-3.469999999999999,45.370000000000005,47.6,44.13,3.469999999999999,-3.469999999999999,466,661,319,342,-100
2017-06-18,43.905,44.1,43.5,0.6000000000000014,0.5,44.4325,45.0,44.02,0.9799999999999969,0.7000000000000028,43.86,44.1,43.5,0.6000000000000014,0.5,44.3875,45.0,43.84,1.1599999999999966,0.7000000000000028,2468,5331,308,5023,-4290
2017-06-25,45.42,45.95,44.89,1.0600000000000023,1.0600000000000023,45.425,45.95,44.9,1.0500000000000043,1.0500000000000043,45.42,45.95,44.89,1.0600000000000023,1.0600000000000023,45.425,45.95,44.9,1.0500000000000043,1.0500000000000043,575,590,561,29,29
2017-07-02,47.96,47.96,47.96,0.0,0.0,47.96,47.96,47.96,0.0,0.0,47.9,47.9,47.9,0.0,0.0,47.9,47.9,47.9,0.0,0.0,925,925,925,0,0
2017-07-09,47.96,47.96,47.96,0.0,0.0,48.07,48.07,48.07,0.0,0.0,46.85,46.85,46.85,0.0,0.0,47.14,47.14,47.14,0.0,0.0,763,763,763,0,0
2017-07-16,48.9,50.08,47.85,2.229999999999997,2.229999999999997,48.99,50.08,48.04,2.039999999999999,2.039999999999999,48.9,50.08,47.85,2.229999999999997,2.229999999999997,48.99,50.08,48.04,2.039999999999999,2.039999999999999,1058,1661,410,1251,-695
2017-07-23,48.685,49.08,48.29,0.7899999999999991,-0.7899999999999991,48.685,49.08,48.29,0.7899999999999991,-0.7899999999999991,48.685,49.08,48.29,0.7899999999999991,-0.7899999999999991,48.685,49.08,48.29,0.7899999999999991,-0.7899999999999991,792,1289,296,993,-993
2017-07-30,48.205,48.41,48.0,0.4099999999999966,-0.4099999999999966,48.275,48.55,48.0,0.5499999999999972,-0.5499999999999972,48.205,48.41,48.0,0.4099999999999966,-0.4099999999999966,48.275,48.55,48.0,0.5499999999999972,-0.5499999999999972,653,727,579,148,-148
2017-08-06,49.88,50.32,49.18,1.1400000000000006,-0.9600000000000009,49.99333333333333,50.48,49.18,1.2999999999999972,-1.2999999999999972,49.87,50.32,49.15,1.1700000000000017,-0.990000000000002,49.93,50.32,49.15,1.1700000000000017,-1.1700000000000017,1488,3151,196,2955,-2034
2017-08-13,48.47,48.77,48.17,0.6000000000000014,0.6000000000000014,48.47,48.77,48.17,0.6000000000000014,0.6000000000000014,48.47,48.77,48.17,0.6000000000000014,0.6000000000000014,48.47,48.77,48.17,0.6000000000000014,0.6000000000000014,294,415,173,242,-242
2017-08-20,51.375,51.74,50.84,0.8999999999999986,0.35999999999999943,51.4825,52.13,50.84,1.2899999999999991,0.7100000000000009,51.315,51.74,50.84,0.8999999999999986,0.44000000000000483,51.42,52.13,50.84,1.2899999999999991,0.8300000000000054,1281,2153,592,1561,519
2017-08-27,52.52,52.52,52.52,0.0,0.0,52.95,52.95,52.95,0.0,0.0,52.52,52.52,52.52,0.0,0.0,52.9,52.9,52.9,0.0,0.0,2525,2525,2525,0,0
2017-09-03,54.32666666666667,55.02,53.85,1.1700000000000017,1.1700000000000017,54.37,55.02,53.98,1.0400000000000063,1.0400000000000063,54.32666666666667,55.02,53.85,1.1700000000000017,1.1700000000000017,54.37,55.02,53.98,1.0400000000000063,1.0400000000000063,302,366,253,113,-77
2017-09-10,55.22,55.22,55.22,0.0,0.0,55.22,55.22,55.22,0.0,0.0,54.92,54.92,54.92,0.0,0.0,54.92,54.92,54.92,0.0,0.0,450,450,450,0,0
2017-09-17,52.7,52.7,52.7,0.0,0.0,53.1,53.1,53.1,0.0,0.0,52.7,52.7,52.7,0.0,0.0,53.1,53.1,53.1,0.0,0.0,622,622,622,0,0
2017-09-24,50.7,50.7,50.7,0.0,0.0,50.7,50.7,50.7,0.0,0.0,50.7,50.7,50.7,0.0,0.0,50.7,50.7,50.7,0.0,0.0,283,283,283,0,0
2017-10-01,53.5,53.5,53.5,0.0,0.0,53.5,53.5,53.5,0.0,0.0,53.08,53.08,53.08,0.0,0.0,53.08,53.08,53.08,0.0,0.0,431,431,431,0,0
2017-10-08,54.480000000000004,55.25,53.71,1.5399999999999991,1.5399999999999991,54.480000000000004,55.25,53.71,1.5399999999999991,1.5399999999999991,54.480000000000004,55.25,53.71,1.5399999999999991,1.5399999999999991,54.480000000000004,55.25,53.71,1.5399999999999991,1.5399999999999991,345,495,195,300,300
2017-10-15,55.205,55.3,55.11,0.18999999999999773,-0.18999999999999773,55.205,55.3,55.11,0.18999999999999773,-0.18999999999999773,55.205,55.3,55.11,0.18999999999999773,-0.18999999999999773,55.205,55.3,55.11,0.18999999999999773,-0.18999999999999773,191,204,178,26,-26
2017-10-22,53.68,53.68,53.68,0.0,0.0,53.68,53.68,53.68,0.0,0.0,53.68,53.68,53.68,0.0,0.0,53.68,53.68,53.68,0.0,0.0,305,305,305,0,0
2017-10-29,54.35,54.35,54.35,0.0,0.0,54.35,54.35,54.35,0.0,0.0,54.35,54.35,54.35,0.0,0.0,54.35,54.35,54.35,0.0,0.0,0,0,0,0,0
2017-11-05,54.02,54.02,54.02,0.0,0.0,54.03,54.03,54.03,0.0,0.0,54.02,54.02,54.02,0.0,0.0,54.03,54.03,54.03,0.0,0.0,6129,6129,6129,0,0
2017-11-12,50.64,50.64,50.64,0.0,0.0,51.45,51.45,51.45,0.0,0.0,50.39,50.39,50.39,0.0,0.0,51.45,51.45,51.45,0.0,0.0,2438,2438,2438,0,0
2017-11-19,51.945,52.35,51.54,0.8100000000000023,0.8100000000000023,51.974999999999994,52.41,51.54,0.8699999999999974,0.8699999999999974,51.945,52.35,51.54,0.8100000000000023,0.8100000000000023,51.974999999999994,52.41,51.54,0.8699999999999974,0.8699999999999974,575,901,249,652,652
2017-11-26,51.162499999999994,52.22,50.23,1.990000000000002,-1.990000000000002,51.162499999999994,52.22,50.23,1.990000000000002,-1.990000000000002,51.1325,52.1,50.23,1.8700000000000045,-1.8700000000000045,51.1325,52.1,50.23,1.8700000000000045,-1.8700000000000045,151,604,0,604,-604
2017-12-03,49.74,50.36,49.49,0.8699999999999974,-0.8699999999999974,49.795,50.58,49.49,1.0899999999999963,-1.0899999999999963,49.74,50.36,49.49,0.8699999999999974,-0.8699999999999974,49.795,50.58,49.49,1.0899999999999963,-1.0899999999999963,137,551,0,551,-551
