Date,USB_stock_Open_average,USB_stock_Open_max,USB_stock_Open_min,USB_stock_Open_volatility,USB_stock_Open_change,USB_stock_High_average,USB_stock_High_max,USB_stock_High_min,USB_stock_High_volatility,USB_stock_High_change,USB_stock_Low_average,USB_stock_Low_max,USB_stock_Low_min,USB_stock_Low_volatility,USB_stock_Low_change,USB_stock_Close_average,USB_stock_Close_max,USB_stock_Close_min,USB_stock_Close_volatility,USB_stock_Close_change,USB_stock_Volume_average,USB_stock_Volume_max,USB_stock_Volume_min,USB_stock_Volume_volatility,USB_stock_Volume_change
2016-04-17,41.964,42.7,41.03,1.6700000000000017,1.6700000000000017,42.478,43.43,41.3,2.1300000000000026,2.1300000000000026,41.806,42.61,40.84,1.769999999999996,1.769999999999996,42.342,43.3,41.21,2.0899999999999963,2.0899999999999963,9569822,11362064,7566357,3795707,1695803
2016-04-24,43.072,43.38,42.83,0.5500000000000043,-0.20000000000000284,43.45,43.94,43.08,0.8599999999999994,-0.10000000000000142,42.866,43.26,42.47,0.7899999999999991,-0.28999999999999915,43.153999999999996,43.53,42.69,0.8400000000000034,-0.35999999999999943,8681893,10576006,6641440,3934566,1970389
2016-05-01,42.124,43.02,41.41,1.6100000000000065,-1.6100000000000065,42.36,43.16,41.81,1.3499999999999943,-1.3499999999999943,41.782,42.62,41.36,1.259999999999998,-1.259999999999998,42.124,42.97,41.65,1.3200000000000003,-1.1899999999999977,7107599,8866491,5306419,3560072,-3560072
2016-05-08,41.832,42.12,41.61,0.509999999999998,0.17999999999999972,42.192,42.38,42.0,0.38000000000000256,0.10999999999999943,41.588,41.87,41.23,0.6400000000000006,-0.25,41.768,42.06,41.43,0.6300000000000026,-0.10999999999999943,6161726,7285084,4297081,2988003,2683551
2016-05-15,41.302,41.74,40.75,0.990000000000002,0.5,41.812000000000005,42.2,41.43,0.7700000000000031,0.240000000000002,41.008,41.63,40.57,1.0600000000000023,0.5100000000000051,41.458,41.74,40.72,1.0200000000000031,0.05000000000000426,11756796,16492402,5781658,10710744,-10710744
2016-05-22,42.406,42.91,41.75,1.1599999999999966,1.0300000000000011,42.716,43.23,41.87,1.3599999999999994,1.0800000000000054,42.202,42.63,41.41,1.220000000000006,1.220000000000006,42.504,42.96,41.66,1.3000000000000043,1.2900000000000063,5623946,7807950,3905390,3902560,-2517098
2016-05-29,42.6925,43.16,42.28,0.8799999999999955,-0.8799999999999955,42.965,43.2,42.51,0.6900000000000048,-0.6900000000000048,42.3625,42.7,41.77,0.9299999999999997,-0.8799999999999955,42.8125,43.06,42.37,0.6900000000000048,-0.45000000000000284,6869672,11485567,4216540,7269027,4879811
2016-06-05,42.504,42.94,42.03,0.9099999999999966,-0.4200000000000017,42.792,43.15,42.22,0.9299999999999997,-0.9299999999999997,42.3,42.66,41.87,0.7899999999999991,-0.44000000000000483,42.57,42.88,41.96,0.9200000000000017,-0.9200000000000017,6659396,7748602,5018131,2730471,-419257
2016-06-12,41.24,41.71,40.65,1.0600000000000023,-0.6499999999999986,41.582,42.12,41.08,1.0399999999999991,-0.7999999999999972,40.946,41.67,40.34,1.3299999999999983,-0.8800000000000026,41.212,41.68,41.02,0.6599999999999966,-0.5700000000000003,7574164,8446008,6459216,1986792,1724280
2016-06-19,41.344,41.92,40.22,1.7000000000000028,-1.5300000000000011,41.748,42.24,41.12,1.1200000000000045,-0.8800000000000026,41.056,41.88,39.83,2.0500000000000043,-1.3299999999999983,41.205999999999996,42.23,39.86,2.3699999999999974,-1.3599999999999994,7086143,13335733,4447771,8887962,7569188
2016-06-26,39.606,40.15,39.09,1.0599999999999952,0.9200000000000017,39.766,40.34,39.22,1.1200000000000045,1.0,39.122,39.91,38.48,1.4299999999999997,1.4199999999999946,39.568,40.33,38.69,1.6400000000000006,1.3700000000000045,8562522,13020329,4684419,8335910,-8335910
2016-07-03,39.35,39.84,38.73,1.1100000000000065,0.1700000000000017,39.745,40.26,39.32,0.9399999999999977,0.4799999999999969,39.097500000000004,39.84,38.63,1.2100000000000009,0.9400000000000048,39.395,40.09,39.06,1.0300000000000011,1.0300000000000011,5934335,6255745,5510582,745163,59311
2016-07-10,41.098,42.4,40.4,2.0,2.0,41.258,42.5,40.52,1.9799999999999969,1.9799999999999969,40.77,41.44,40.24,1.1999999999999957,1.1999999999999957,40.948,41.89,40.3,1.5900000000000034,1.5900000000000034,7836661,12183364,4417223,7766141,5547509
2016-07-17,41.897999999999996,42.1,41.71,0.39000000000000057,0.25,42.142,42.24,42.04,0.20000000000000284,0.14999999999999858,41.778,41.9,41.6,0.29999999999999716,0.10000000000000142,41.978,42.19,41.88,0.30999999999999517,0.30999999999999517,6099369,8616154,4924347,3691807,-3594644
2016-07-24,41.936,42.1,41.82,0.28000000000000114,-0.17999999999999972,42.214,42.34,42.15,0.19000000000000483,0.1600000000000037,41.81,41.92,41.7,0.21999999999999886,0.13000000000000256,42.04,42.17,41.97,0.20000000000000284,0.20000000000000284,4970683,5802687,3934941,1867746,1049858
2016-07-31,41.974,42.63,41.51,1.1200000000000045,0.480000000000004,42.275999999999996,42.97,41.68,1.2899999999999991,0.75,41.705999999999996,42.37,41.12,1.25,0.759999999999998,42.048,42.97,41.43,1.5399999999999991,1.2899999999999991,5961397,7568899,4167689,3401210,2079998
2016-08-07,42.802,42.99,42.48,0.5100000000000051,-0.5100000000000051,42.976,43.15,42.77,0.37999999999999545,-0.37999999999999545,42.568,42.86,42.39,0.46999999999999886,-0.46999999999999886,42.763999999999996,42.94,42.5,0.4399999999999977,-0.21000000000000085,4493425,6211571,3698294,2513277,-111958
2016-08-14,42.972,43.16,42.74,0.4199999999999946,0.38999999999999346,43.25,43.41,43.04,0.36999999999999744,0.36999999999999744,42.912,43.04,42.72,0.3200000000000003,0.23999999999999488,43.158,43.35,42.98,0.37000000000000455,0.37000000000000455,5018037,6347953,3977552,2370401,-1301548
2016-08-21,43.376000000000005,43.5,43.2,0.29999999999999716,0.25,43.58,43.66,43.4,0.259999999999998,0.23000000000000398,43.238,43.43,43.16,0.2700000000000031,0.030000000000001137,43.37,43.44,43.24,0.19999999999999574,0.030000000000001137,5699901,8589783,3386637,5203146,3204028
2016-08-28,43.976,44.25,43.51,0.740000000000002,0.6900000000000048,44.184,44.26,44.1,0.1599999999999966,0.10999999999999943,43.726,43.93,43.51,0.4200000000000017,0.4200000000000017,44.052,44.16,43.84,0.3199999999999932,0.3199999999999932,5851268,7241274,4264180,2977094,-2977094
2016-09-04,43.8325,44.12,43.63,0.4899999999999949,-0.27999999999999403,43.99,44.18,43.88,0.29999999999999716,-0.21999999999999886,43.5425,43.61,43.41,0.20000000000000284,-0.20000000000000284,43.692499999999995,43.86,43.41,0.45000000000000284,-0.45000000000000284,6804725,7524192,6421655,1102537,69372
2016-09-11,42.966,43.31,42.44,0.8700000000000045,-0.46000000000000085,43.342,43.91,42.79,1.1199999999999974,-1.1199999999999974,42.65,42.96,42.18,0.7800000000000011,-0.4200000000000017,43.116,43.8,42.6,1.1999999999999957,-1.1999999999999957,8610390,10511072,6161420,4349652,-71059
2016-09-18,43.058,43.37,42.74,0.6299999999999955,0.00999999999999801,43.322,43.54,43.12,0.4200000000000017,0.15000000000000568,42.838,43.12,42.58,0.5399999999999991,0.12000000000000455,43.054,43.26,42.86,0.3999999999999986,0.10000000000000142,6098034,7157051,4788200,2368851,467694
2016-09-25,42.632,42.79,42.32,0.46999999999999886,0.010000000000005116,43.014,43.24,42.78,0.46000000000000085,0.37999999999999545,42.376,42.58,42.17,0.4099999999999966,0.17999999999999972,42.71,42.9,42.47,0.4299999999999997,0.4200000000000017,7010832,8526228,4482646,4043582,-912607
2016-10-02,43.226,43.89,42.69,1.2000000000000028,1.2000000000000028,43.548,44.0,42.82,1.1799999999999997,1.1400000000000006,42.964,43.45,42.45,1.0,0.9399999999999977,43.35,43.89,42.66,1.230000000000004,1.0400000000000063,7875128,12170205,5421920,6748285,1138394
2016-10-09,43.48,43.92,43.01,0.9100000000000037,-0.6000000000000014,43.592,43.99,43.01,0.980000000000004,-0.5500000000000043,43.02,43.67,42.37,1.3000000000000043,-0.9500000000000028,43.244,43.8,42.85,0.9499999999999957,-0.9499999999999957,5492931,6522003,4025201,2496802,988011
2016-10-16,43.478,44.19,42.88,1.3099999999999952,0.7100000000000009,43.686,44.19,43.06,1.1299999999999955,0.8299999999999983,43.044000000000004,43.52,42.52,1.0,0.9799999999999969,43.422,43.95,42.72,1.230000000000004,1.1300000000000026,7576168,10319343,6288114,4031229,134277
2016-10-23,44.196,44.79,43.72,1.0700000000000003,0.7100000000000009,44.548,45.14,44.15,0.990000000000002,0.759999999999998,44.038000000000004,44.39,43.7,0.6899999999999977,0.45000000000000284,44.286,44.7,43.84,0.8599999999999994,0.6199999999999974,7557111,12715565,4919544,7796021,3628881
2016-10-30,44.42,44.88,44.01,0.8700000000000045,-0.6700000000000017,44.634,45.0,44.33,0.6700000000000017,-0.5600000000000023,44.092,44.69,43.83,0.8599999999999994,-0.8599999999999994,44.24,44.76,43.93,0.8299999999999983,-0.8299999999999983,7262672,9440337,5532838,3907499,-978100
2016-11-06,45.902,47.57,44.66,2.9100000000000037,2.9100000000000037,46.682,48.5,44.93,3.5700000000000003,3.030000000000001,45.754,47.42,44.59,2.8299999999999983,2.770000000000003,46.416,47.9,44.92,2.979999999999997,2.979999999999997,10706715,17493968,4516325,12977643,2752255
2016-11-13,48.152,48.74,47.59,1.1499999999999986,0.6700000000000017,48.808,49.4,48.39,1.009999999999998,0.6499999999999986,48.016,48.66,47.59,1.0699999999999932,0.8499999999999943,48.641999999999996,49.23,47.87,1.3599999999999994,0.5,11607204,15228080,9090546,6137534,-6137534
2016-11-20,49.3125,49.36,49.27,0.0899999999999963,0.03999999999999915,49.49,49.57,49.39,0.17999999999999972,0.10999999999999943,48.995,49.12,48.77,0.3499999999999943,0.10999999999999943,49.27,49.42,49.03,0.39000000000000057,0.14000000000000057,6362508,10580088,2631496,7948592,-2552555
2016-11-27,49.598,50.35,49.12,1.230000000000004,1.2100000000000009,49.922000000000004,50.62,49.35,1.269999999999996,0.9699999999999989,49.338,49.84,48.78,1.0600000000000023,1.0600000000000023,49.602,50.39,48.9,1.490000000000002,1.1000000000000014,6987410,10571287,5726555,4844732,-22508
2016-12-04,51.028,51.9,50.41,1.490000000000002,1.490000000000002,51.434,52.29,50.63,1.6599999999999966,1.4499999999999957,50.812,51.59,50.19,1.4000000000000057,1.4000000000000057,51.278,52.04,50.36,1.6799999999999997,1.6799999999999997,9012804,10423462,7209623,3213839,1403260
2016-12-11,51.826,52.23,51.31,0.9199999999999946,0.3399999999999963,52.172,52.31,51.92,0.39000000000000057,0.12999999999999545,51.384,51.61,51.19,0.4200000000000017,0.1599999999999966,51.746,51.98,51.58,0.3999999999999986,0.1600000000000037,8292818,11033286,6113449,4919837,4919837
2016-12-18,52.094,52.47,51.59,0.8799999999999955,0.6999999999999957,52.354,52.68,51.98,0.7000000000000028,0.3500000000000014,51.93,52.17,51.38,0.7899999999999991,0.6899999999999977,52.186,52.54,51.87,0.6700000000000017,0.3300000000000054,4874137,6144321,3773201,2371120,-1666159
2016-12-25,51.925,52.33,51.5,0.8299999999999983,-0.8299999999999983,52.0325,52.39,51.61,0.7800000000000011,-0.7800000000000011,51.555,52.2,51.03,1.1700000000000017,-0.990000000000002,51.69,52.31,51.3,1.0100000000000051,-0.9400000000000048,5264505,8111918,3135809,4976109,2048798
2017-01-01,51.45,51.64,51.06,0.5799999999999983,-0.5599999999999952,51.87,52.24,51.5,0.740000000000002,-0.740000000000002,51.0925,51.41,50.79,0.6199999999999974,-0.04999999999999716,51.3925,51.84,50.97,0.8700000000000045,-0.1600000000000037,6427789,7859031,5078235,2780796,-2780796
2017-01-08,51.368,51.64,51.03,0.6099999999999994,0.5600000000000023,51.699999999999996,52.14,51.29,0.8500000000000014,0.8500000000000014,51.09,51.48,50.85,0.6299999999999955,0.6299999999999955,51.44,51.79,51.07,0.7199999999999989,0.6199999999999974,5843702,7876357,4338489,3537868,3537868
2017-01-15,50.7975,51.2,50.42,0.7800000000000011,-0.2600000000000051,51.1275,51.65,50.67,0.9799999999999969,0.4399999999999977,50.365,50.89,49.99,0.8999999999999986,0.730000000000004,50.7,51.2,50.31,0.8900000000000006,0.8900000000000006,7989450,9415106,6525369,2889737,-549384
2017-01-22,51.906,52.84,51.0,1.8400000000000034,1.8400000000000034,52.426,53.14,51.38,1.759999999999998,1.759999999999998,51.839999999999996,52.82,50.79,2.030000000000001,2.030000000000001,52.226,52.99,50.97,2.020000000000003,2.020000000000003,6702006,8731515,4858769,3872746,2034608
2017-01-29,52.976,53.8,52.62,1.1799999999999997,1.1799999999999997,53.346,54.04,52.9,1.1400000000000006,1.1400000000000006,52.758,53.45,52.36,1.0900000000000034,1.0800000000000054,53.064,53.66,52.65,1.009999999999998,0.8099999999999952,8099223,9104053,6736826,2367227,1563210
2017-02-05,53.352000000000004,53.81,52.89,0.9200000000000017,0.44000000000000483,53.592,53.85,53.02,0.8299999999999983,0.07000000000000028,53.038000000000004,53.49,52.53,0.9600000000000009,0.30000000000000426,53.328,53.61,52.89,0.7199999999999989,0.21000000000000085,4999489,6397994,3892386,2505608,-1011618
2017-02-12,54.462,55.04,53.89,1.1499999999999986,0.8900000000000006,54.872,55.37,54.43,0.9399999999999977,0.45000000000000284,54.258,54.55,53.84,0.7099999999999937,0.6000000000000014,54.742,55.14,54.13,1.009999999999998,0.75,6736638,8029414,5709752,2319662,301847
2017-02-19,55.065,55.3,54.96,0.3399999999999963,0.0,55.397499999999994,55.51,55.3,0.21000000000000085,0.07000000000000028,54.93,55.06,54.85,0.21000000000000085,-0.07000000000000028,55.2525,55.4,55.1,0.29999999999999716,-0.10000000000000142,6338807,7596136,4851745,2744391,1956783
2017-02-26,55.622,56.55,55.04,1.509999999999998,0.2700000000000031,55.884,56.61,55.19,1.4200000000000017,0.35999999999999943,55.284,55.82,54.82,1.0,0.37000000000000455,55.546,56.41,55.0,1.4099999999999966,0.259999999999998,7124914,8689717,6378775,2310942,899484
2017-03-05,55.286,55.51,55.12,0.39000000000000057,0.00999999999999801,55.454,55.81,55.28,0.5300000000000011,-0.12000000000000455,54.844,55.03,54.62,0.4100000000000037,-0.4100000000000037,55.013999999999996,55.29,54.87,0.4200000000000017,-0.3500000000000014,6513062,7809634,5236239,2573395,603189
2017-03-12,54.996,55.15,54.8,0.3500000000000014,0.19999999999999574,55.269999999999996,55.6,55.05,0.5500000000000043,-0.09000000000000341,54.748,54.87,54.57,0.29999999999999716,-0.1700000000000017,54.92,55.03,54.69,0.3400000000000034,-0.23000000000000398,6544001,8487236,4690329,3796907,2395471
2017-03-19,53.315999999999995,54.55,52.44,2.1099999999999994,-1.6499999999999986,53.688,54.85,52.89,1.9600000000000009,-1.8700000000000045,52.592,54.19,51.75,2.4399999999999977,-1.9699999999999989,52.936,54.24,52.57,1.6700000000000017,-1.6700000000000017,9037790,14211650,5948785,8262865,-1757232
2017-03-26,51.944,52.38,51.59,0.7899999999999991,0.3299999999999983,52.498,53.17,52.07,1.1000000000000014,-0.3399999999999963,51.57,52.0,51.05,0.9500000000000028,0.4299999999999997,52.056,52.71,51.5,1.2100000000000009,-0.7000000000000028,7993018,9350080,7300803,2049277,896748
2017-04-02,51.403999999999996,51.91,51.02,0.8899999999999935,-0.5399999999999991,51.62,52.04,51.36,0.6799999999999997,-0.259999999999998,50.924,51.22,50.73,0.490000000000002,0.02999999999999403,51.31,51.55,51.04,0.509999999999998,-0.3999999999999986,6085426,7447439,4158470,3288969,-619894
2017-04-09,50.745,51.25,50.42,0.8299999999999983,-0.8299999999999983,51.0975,51.44,50.89,0.5499999999999972,-0.5499999999999972,50.3825,50.73,49.96,0.769999999999996,-0.769999999999996,50.5875,50.89,49.98,0.9100000000000037,-0.8000000000000043,6847281,7671478,5887962,1783516,-596815
2017-04-16,50.16,50.55,49.79,0.759999999999998,0.4299999999999997,50.658,51.01,50.35,0.6599999999999966,0.39000000000000057,49.872,50.46,49.55,0.9100000000000037,0.5500000000000043,50.244,50.68,49.69,0.990000000000002,-0.030000000000001137,8098304,9699136,4943644,4755492,4101083
2017-04-23,51.972,52.22,51.7,0.519999999999996,0.10999999999999943,52.28,52.62,52.0,0.6199999999999974,-0.00999999999999801,51.606,52.0,51.18,0.8200000000000003,-0.240000000000002,51.802,52.13,51.28,0.8500000000000014,-0.28000000000000114,7651593,9010865,5826662,3184203,-353403
2017-04-30,51.904,52.56,51.43,1.1300000000000026,0.730000000000004,52.268,52.81,51.88,0.9299999999999997,0.4299999999999997,51.532,52.15,51.26,0.8900000000000006,0.020000000000003126,51.912,52.31,51.57,0.740000000000002,0.07000000000000028,5240340,6169289,4368918,1800371,713584
2017-05-07,51.678,52.03,51.37,0.6600000000000037,-0.37000000000000455,51.894,52.18,51.42,0.759999999999998,-0.5799999999999983,51.298,51.61,50.99,0.6199999999999974,-0.6199999999999974,51.72,52.0,51.41,0.5900000000000034,-0.5900000000000034,5726579,6575487,4759022,1816465,1526433
2017-05-14,51.164,51.92,50.41,1.5100000000000051,-0.6400000000000006,51.574,52.16,51.1,1.0599999999999952,-0.4399999999999977,50.856,51.71,50.1,1.6099999999999994,-0.6400000000000006,51.206,51.96,50.46,1.5,-0.6700000000000017,5887537,8110097,3975718,4134379,4134379
2017-05-21,51.658,52.03,51.27,0.759999999999998,0.3399999999999963,51.95,52.2,51.48,0.720000000000006,0.3300000000000054,51.358,51.73,50.87,0.8599999999999994,0.5100000000000051,51.68,51.96,51.44,0.5200000000000031,0.0,4769404,6721847,3513736,3208111,1997003
2017-05-28,51.17,51.21,51.1,0.10999999999999943,-0.10999999999999943,51.45,51.67,51.24,0.4299999999999997,0.4299999999999997,50.7025,50.94,50.43,0.509999999999998,0.14000000000000057,51.205,51.53,50.89,0.6400000000000006,0.19999999999999574,6152493,6926197,5589478,1336719,-333675
2017-06-04,51.332,52.1,50.95,1.1499999999999986,0.730000000000004,51.898,53.02,51.1,1.9200000000000017,1.1799999999999997,51.198,52.07,50.76,1.3100000000000023,0.8400000000000034,51.604,52.89,50.88,2.009999999999998,1.5600000000000023,6342651,8279861,5235443,3044418,2891389
2017-06-11,52.746,53.03,52.54,0.490000000000002,-0.480000000000004,53.026,53.46,52.58,0.8800000000000026,-0.8800000000000026,52.35,52.78,51.97,0.8100000000000023,-0.6799999999999997,52.656,52.94,52.27,0.6699999999999946,-0.5799999999999983,8192484,9778855,7117231,2661624,683296
2017-06-18,52.124,52.54,51.41,1.1300000000000026,-1.0600000000000023,52.278,52.84,51.44,1.4000000000000057,-1.4000000000000057,51.68,52.47,50.58,1.8900000000000006,-1.8900000000000006,51.796,52.57,50.77,1.7999999999999972,-1.7999999999999972,5872560,8689930,4503017,4186913,3940404
2017-06-25,51.71,52.86,50.93,1.9299999999999997,1.0600000000000023,52.102,52.99,51.3,1.6900000000000048,0.8800000000000026,51.364,51.79,50.77,1.019999999999996,1.019999999999996,51.622,51.98,51.01,0.9699999999999989,0.9100000000000037,6636030,10086671,5203983,4882688,1081922
2017-07-02,52.4675,52.71,52.15,0.5600000000000023,0.240000000000002,52.8075,52.98,52.55,0.4299999999999997,-0.4299999999999997,52.1725,52.33,52.1,0.22999999999999687,-0.00999999999999801,52.47,52.66,52.18,0.4799999999999969,-0.11999999999999744,4810234,5896863,3582756,2314107,1016677
2017-07-09,52.006,52.33,51.69,0.6400000000000006,-0.5600000000000023,52.275999999999996,52.47,52.11,0.35999999999999943,-0.22999999999999687,51.716,52.09,51.4,0.6900000000000048,-0.6900000000000048,52.056,52.31,51.77,0.5399999999999991,-0.23000000000000398,5192360,6451374,3343744,3107630,2243821
2017-07-16,52.098,52.39,51.68,0.7100000000000009,0.2700000000000031,52.42,52.84,51.88,0.9600000000000009,0.35999999999999943,51.824,52.27,51.47,0.8000000000000043,0.1600000000000037,52.068,52.48,51.63,0.8499999999999943,0.0899999999999963,6234548,8650408,4757995,3892413,1770052
2017-07-23,52.732,53.39,52.1,1.2899999999999991,0.29999999999999716,53.074,53.71,52.49,1.2199999999999989,-0.23000000000000398,52.31,53.14,51.92,1.2199999999999989,0.12999999999999545,52.678,53.17,52.43,0.740000000000002,-0.21999999999999886,6803581,8016185,5283250,2732935,-2732935
2017-07-30,52.85,53.03,52.68,0.3500000000000014,0.3500000000000014,53.146,53.47,52.86,0.6099999999999994,0.28000000000000114,52.632,52.77,52.53,0.240000000000002,0.09000000000000341,52.904,53.12,52.68,0.4399999999999977,0.3399999999999963,5696688,9790914,3853493,5937421,238667
2017-08-06,52.858,53.15,52.4,0.75,-0.75,53.15,53.65,52.6,1.0499999999999972,-0.6400000000000006,52.554,52.9,51.87,1.0300000000000011,-1.0100000000000051,52.794,53.23,52.05,1.1799999999999997,-1.0700000000000003,4258285,5639747,3678102,1961645,727765
2017-08-13,52.554,53.15,51.56,1.5899999999999963,-0.7199999999999989,52.844,53.31,51.95,1.3599999999999994,-1.019999999999996,52.174,52.88,51.38,1.5,-0.8999999999999986,52.403999999999996,52.98,51.68,1.2999999999999972,-1.1099999999999994,4305169,5465547,3173389,2292158,1143200
2017-08-20,51.836,52.09,51.66,0.4300000000000068,0.4000000000000057,52.102,52.41,51.86,0.5499999999999972,0.5499999999999972,51.684,51.98,51.44,0.5399999999999991,0.5399999999999991,51.868,52.07,51.67,0.3999999999999986,0.3999999999999986,3454842,5131068,2457386,2673682,-2000605
2017-08-27,51.65,52.16,51.36,0.7999999999999972,-0.779999999999994,51.906,52.29,51.63,0.6599999999999966,-0.3399999999999963,51.366,51.75,51.17,0.5799999999999983,-0.509999999999998,51.596000000000004,51.96,51.25,0.7100000000000009,-0.28000000000000114,4039739,5577488,2397406,3180082,1259059
2017-09-03,50.769999999999996,51.39,49.75,1.6400000000000006,-1.6400000000000006,51.0025,51.44,50.36,1.0799999999999983,-1.0799999999999983,50.1525,50.74,49.53,1.2100000000000009,-0.9399999999999977,50.405,50.91,49.86,1.0499999999999972,-0.8900000000000006,5848754,6565418,4281378,2284040,-444142
2017-09-10,51.312,52.01,50.54,1.4699999999999989,0.9500000000000028,51.816,52.17,51.05,1.1200000000000045,0.7700000000000031,51.147999999999996,51.54,50.41,1.1300000000000026,0.9500000000000028,51.588,52.04,50.88,1.1599999999999966,0.9299999999999997,5410239,6755717,4444522,2311195,1491833
2017-09-17,52.942,53.6,52.0,1.6000000000000014,1.4799999999999969,53.404,53.84,52.48,1.3600000000000065,1.230000000000004,52.678,53.4,51.85,1.5499999999999972,1.1999999999999957,53.294000000000004,53.74,52.38,1.3599999999999994,1.2899999999999991,5471771,6240972,4373059,1867913,1867913
