Date,ANHStock_Open_average,ANHStock_Open_max,ANHStock_Open_min,ANHStock_Open_volatility,ANHStock_Open_change,ANHStock_High_average,ANHStock_High_max,ANHStock_High_min,ANHStock_High_volatility,ANHStock_High_change,ANHStock_Low_average,ANHStock_Low_max,ANHStock_Low_min,ANHStock_Low_volatility,ANHStock_Low_change,ANHStock_Close_average,ANHStock_Close_max,ANHStock_Close_min,ANHStock_Close_volatility,ANHStock_Close_change,ANHStock_Volume_average,ANHStock_Volume_max,ANHStock_Volume_min,ANHStock_Volume_volatility,ANHStock_Volume_change
2016-06-05,4.686,4.74,4.65,0.08999999999999986,0.0600000000000005,4.714,4.75,4.68,0.07000000000000028,0.07000000000000028,4.662,4.7,4.64,0.0600000000000005,0.0600000000000005,4.7,4.75,4.65,0.09999999999999964,0.0600000000000005,636047,769359,516702,252657,-126844
2016-06-12,4.658,4.72,4.62,0.09999999999999964,-0.04999999999999982,4.692,4.74,4.66,0.08000000000000007,-0.03000000000000025,4.626,4.65,4.61,0.040000000000000036,-0.010000000000000675,4.648,4.67,4.63,0.040000000000000036,-0.009999999999999787,710394,1742094,361370,1380724,1200023
2016-06-19,4.644,4.67,4.61,0.05999999999999961,-0.05999999999999961,4.678,4.72,4.65,0.0699999999999994,0.02999999999999936,4.61,4.64,4.56,0.08000000000000007,-0.0600000000000005,4.646,4.67,4.62,0.04999999999999982,0.03000000000000025,914847,1691741,493253,1198488,917949
2016-06-26,4.626,4.67,4.48,0.1899999999999995,0.0,4.682,4.7,4.65,0.04999999999999982,0.020000000000000462,4.59,4.64,4.47,0.16999999999999993,0.0699999999999994,4.664,4.7,4.63,0.07000000000000028,0.04999999999999982,817617,1385964,510581,875383,-875383
2016-07-03,4.6375,4.66,4.61,0.04999999999999982,-0.040000000000000036,4.67,4.69,4.66,0.03000000000000025,-0.03000000000000025,4.6075,4.62,4.59,0.03000000000000025,0.009999999999999787,4.63,4.65,4.61,0.040000000000000036,0.019999999999999574,735972,992647,526762,465885,-37643
2016-07-10,4.668,4.7,4.64,0.0600000000000005,0.04999999999999982,4.688,4.7,4.67,0.03000000000000025,0.03000000000000025,4.644,4.66,4.62,0.040000000000000036,0.040000000000000036,4.674,4.69,4.66,0.03000000000000025,0.009999999999999787,653089,787993,385176,402817,-324355
2016-07-17,4.74,4.78,4.7,0.08000000000000007,0.08000000000000007,4.772,4.82,4.72,0.10000000000000053,0.10000000000000053,4.728,4.76,4.69,0.0699999999999994,0.0699999999999994,4.762,4.81,4.72,0.08999999999999986,0.08999999999999986,478506,915093,289459,625634,-46238
2016-07-24,4.83,4.86,4.81,0.05000000000000071,0.05000000000000071,4.856,4.92,4.83,0.08999999999999986,0.08999999999999986,4.806,4.84,4.79,0.04999999999999982,0.04999999999999982,4.844,4.92,4.8,0.1200000000000001,0.1200000000000001,385523,685582,238364,447218,447218
2016-07-31,4.934,4.98,4.89,0.09000000000000075,-0.09000000000000075,4.972,5.01,4.91,0.09999999999999964,0.02999999999999936,4.884,4.92,4.86,0.05999999999999961,-0.040000000000000036,4.93,5.01,4.88,0.1299999999999999,0.04999999999999982,606992,1031111,305607,725504,425548
2016-08-07,5.01,5.04,4.98,0.05999999999999961,-0.009999999999999787,5.042,5.05,5.04,0.009999999999999787,0.0,4.992,5.01,4.96,0.04999999999999982,-0.009999999999999787,5.022,5.04,5.0,0.040000000000000036,0.009999999999999787,449576,634213,243999,390214,-79984
2016-08-14,4.956,5.02,4.9,0.11999999999999922,-0.07999999999999918,4.966,5.02,4.92,0.09999999999999964,-0.07999999999999918,4.912,4.98,4.87,0.11000000000000032,-0.08000000000000007,4.93,4.99,4.91,0.08000000000000007,-0.08000000000000007,424232,496797,353411,143386,-74356
2016-08-21,4.930000000000001,4.98,4.9,0.08000000000000007,0.08000000000000007,4.96,4.99,4.93,0.0600000000000005,0.0600000000000005,4.886,4.91,4.86,0.04999999999999982,-0.009999999999999787,4.928,4.96,4.9,0.05999999999999961,0.0,381842,592938,237526,355412,241989
2016-08-28,4.892,4.9,4.88,0.020000000000000462,0.009999999999999787,4.914000000000001,4.94,4.9,0.040000000000000036,0.020000000000000462,4.864,4.88,4.84,0.040000000000000036,-0.009999999999999787,4.89,4.92,4.87,0.04999999999999982,0.040000000000000036,372735,565819,233476,332343,172634
2016-09-04,4.9975000000000005,5.07,4.92,0.15000000000000036,0.15000000000000036,5.0375000000000005,5.07,4.98,0.08999999999999986,0.08999999999999986,4.9350000000000005,5.01,4.86,0.14999999999999947,-0.04999999999999982,4.98,5.07,4.86,0.20999999999999996,-0.09999999999999964,632063,874685,299921,574764,574764
2016-09-11,4.978,5.04,4.84,0.20000000000000018,0.20000000000000018,5.032,5.06,5.01,0.04999999999999982,0.020000000000000462,4.932,4.98,4.84,0.14000000000000057,0.1200000000000001,4.994,5.04,4.96,0.08000000000000007,0.009999999999999787,977127,1190402,685893,504509,193842
2016-09-18,5.08,5.16,5.01,0.15000000000000036,0.15000000000000036,5.114,5.17,5.06,0.11000000000000032,0.11000000000000032,5.046,5.12,5.0,0.1200000000000001,0.11000000000000032,5.092,5.16,5.03,0.1299999999999999,0.08999999999999986,640873,821899,522133,299766,125619
2016-09-25,5.024,5.12,4.95,0.16999999999999993,-0.16999999999999993,5.058,5.17,4.98,0.1899999999999995,-0.1899999999999995,4.984,5.1,4.9,0.1999999999999993,-0.17999999999999972,5.01,5.11,4.92,0.1900000000000004,-0.1900000000000004,640031,714460,520585,193875,-63131
2016-10-02,4.812,4.94,4.73,0.20999999999999996,-0.20999999999999996,4.836,4.94,4.75,0.1900000000000004,-0.1900000000000004,4.762,4.87,4.69,0.17999999999999972,-0.17999999999999972,4.772,4.87,4.72,0.15000000000000036,-0.15000000000000036,777866,1272333,543633,728700,-214789
2016-10-09,4.776,4.84,4.72,0.1200000000000001,0.1200000000000001,4.826,4.86,4.79,0.07000000000000028,0.040000000000000036,4.758,4.79,4.72,0.07000000000000028,0.07000000000000028,4.787999999999999,4.81,4.76,0.04999999999999982,0.03000000000000025,463375,643448,332223,311225,32644
2016-10-16,4.81,4.84,4.79,0.04999999999999982,0.019999999999999574,4.856,4.89,4.82,0.0699999999999994,0.0699999999999994,4.796,4.81,4.78,0.02999999999999936,0.009999999999999787,4.835999999999999,4.89,4.79,0.09999999999999964,0.09999999999999964,257912,344961,182781,162180,128958
2016-10-23,4.96,5.02,4.92,0.09999999999999964,0.020000000000000462,4.99,5.04,4.94,0.09999999999999964,0.019999999999999574,4.916,4.95,4.88,0.07000000000000028,-0.020000000000000462,4.956,5.03,4.91,0.1200000000000001,-0.010000000000000675,398343,504362,303021,201341,72847
2016-10-30,4.856,4.94,4.77,0.17000000000000082,-0.08000000000000007,4.898,4.95,4.8,0.15000000000000036,0.0,4.8180000000000005,4.91,4.75,0.16000000000000014,-0.04999999999999982,4.848,4.92,4.76,0.16000000000000014,0.009999999999999787,534925,695444,383365,312079,-84029
2016-11-06,4.964,5.05,4.89,0.16000000000000014,0.0,5.028,5.06,5.0,0.05999999999999961,0.019999999999999574,4.916,4.96,4.86,0.09999999999999964,-0.009999999999999787,4.982,5.04,4.93,0.11000000000000032,0.009999999999999787,766064,1070277,546506,523771,253844
2016-11-13,5.04,5.1,4.96,0.13999999999999968,0.13999999999999968,5.092,5.15,5.0,0.15000000000000036,0.15000000000000036,5.022,5.08,4.96,0.1200000000000001,0.11000000000000032,5.066,5.12,5.0,0.1200000000000001,0.1200000000000001,679678,778742,474526,304216,97136
2016-11-20,5.22,5.27,5.16,0.10999999999999943,0.040000000000000036,5.2625,5.28,5.24,0.040000000000000036,-0.009999999999999787,5.175,5.21,5.13,0.08000000000000007,0.04999999999999982,5.2325,5.27,5.2,0.0699999999999994,0.0,619597,787265,349175,438090,-438090
2016-11-27,5.208,5.24,5.14,0.10000000000000053,-0.10000000000000053,5.238,5.26,5.19,0.0699999999999994,-0.05999999999999961,5.146,5.2,5.08,0.1200000000000001,-0.11000000000000032,5.186,5.24,5.14,0.10000000000000053,-0.04999999999999982,700387,839323,573371,265952,24217
2016-12-04,5.236,5.28,5.18,0.10000000000000053,0.10000000000000053,5.2780000000000005,5.36,5.21,0.15000000000000036,0.15000000000000036,5.21,5.27,5.14,0.1299999999999999,0.1299999999999999,5.26,5.31,5.2,0.10999999999999943,0.10999999999999943,859211,1382783,469892,912891,342428
2016-12-11,5.232,5.32,5.11,0.20999999999999996,-0.17999999999999972,5.286,5.35,5.22,0.1299999999999999,-0.08999999999999986,5.178,5.28,5.07,0.20999999999999996,-0.16999999999999993,5.22,5.3,5.09,0.20999999999999996,-0.08000000000000007,923490,1209390,715344,494046,319496
2016-12-18,5.328,5.38,5.23,0.14999999999999947,0.14999999999999947,5.3759999999999994,5.39,5.35,0.040000000000000036,0.040000000000000036,5.3020000000000005,5.33,5.23,0.09999999999999964,0.08999999999999986,5.354,5.38,5.33,0.04999999999999982,0.020000000000000462,789058,1678039,462177,1215862,-1211968
2016-12-25,5.26,5.39,5.19,0.1999999999999993,-0.14999999999999947,5.29,5.4,5.24,0.16000000000000014,-0.16000000000000014,5.2025,5.33,5.14,0.1900000000000004,-0.16999999999999993,5.225,5.34,5.17,0.16999999999999993,-0.16999999999999993,589799,749529,413179,336350,-300293
2017-01-01,5.2725,5.35,5.17,0.17999999999999972,0.17999999999999972,5.325,5.35,5.28,0.0699999999999994,0.0699999999999994,5.2275,5.26,5.17,0.08999999999999986,0.08999999999999986,5.2925,5.32,5.25,0.07000000000000028,0.040000000000000036,617365,837998,370724,467274,-467274
2017-01-08,5.294,5.33,5.27,0.0600000000000005,-0.040000000000000036,5.332,5.37,5.3,0.07000000000000028,-0.020000000000000462,5.248,5.26,5.23,0.02999999999999936,0.009999999999999787,5.284,5.35,5.25,0.09999999999999964,0.009999999999999787,499839,745915,295296,450619,-40073
2017-01-15,5.255,5.28,5.22,0.0600000000000005,-0.040000000000000036,5.275,5.3,5.25,0.04999999999999982,-0.04999999999999982,5.2225,5.25,5.19,0.05999999999999961,-0.05999999999999961,5.2425,5.26,5.21,0.04999999999999982,-0.04999999999999982,386502,520192,319897,200295,173287
2017-01-22,5.23,5.25,5.21,0.040000000000000036,0.020000000000000462,5.258,5.27,5.25,0.019999999999999574,-0.019999999999999574,5.202,5.21,5.19,0.019999999999999574,0.019999999999999574,5.226,5.23,5.22,0.010000000000000675,-0.010000000000000675,452604,585184,372373,212811,-6357
2017-01-29,5.186,5.23,5.13,0.10000000000000053,-0.040000000000000036,5.228,5.25,5.2,0.04999999999999982,-0.03000000000000025,5.142,5.18,5.07,0.10999999999999943,0.009999999999999787,5.176,5.2,5.13,0.07000000000000028,0.009999999999999787,559421,867551,423458,444093,-22243
2017-02-05,5.194,5.2,5.18,0.020000000000000462,0.0,5.234,5.29,5.21,0.08000000000000007,0.04999999999999982,5.162,5.19,5.13,0.0600000000000005,0.020000000000000462,5.208,5.28,5.18,0.10000000000000053,0.08000000000000007,434807,499743,375494,124249,90432
2017-02-12,5.326,5.37,5.27,0.10000000000000053,0.08000000000000007,5.378,5.4,5.36,0.040000000000000036,-0.019999999999999574,5.262,5.28,5.23,0.04999999999999982,0.0,5.348,5.37,5.31,0.0600000000000005,-0.020000000000000462,744023,868738,519687,349051,-7691
2017-02-19,5.3725,5.42,5.35,0.07000000000000028,0.04999999999999982,5.41,5.46,5.36,0.09999999999999964,0.08000000000000007,5.325,5.39,5.28,0.10999999999999943,0.10999999999999943,5.3774999999999995,5.41,5.35,0.0600000000000005,0.0600000000000005,623825,1053377,294042,759335,309305
2017-02-26,5.454,5.49,5.43,0.0600000000000005,-0.010000000000000675,5.492,5.54,5.45,0.08999999999999986,-0.019999999999999574,5.416,5.43,5.4,0.02999999999999936,-0.02999999999999936,5.44,5.48,5.4,0.08000000000000007,0.020000000000000462,1077985,1510464,783788,726676,-88904
2017-03-05,5.406,5.45,5.33,0.1200000000000001,-0.08000000000000007,5.452,5.48,5.4,0.08000000000000007,-0.03000000000000025,5.366,5.41,5.32,0.08999999999999986,-0.02999999999999936,5.402,5.46,5.35,0.11000000000000032,-0.009999999999999787,640724,744844,539073,205771,25618
2017-03-12,5.428,5.48,5.39,0.09000000000000075,0.0600000000000005,5.474,5.54,5.42,0.1200000000000001,0.07000000000000028,5.392,5.45,5.34,0.11000000000000032,0.0600000000000005,5.44,5.54,5.39,0.15000000000000036,0.15000000000000036,837900,1770884,481952,1288932,1288932
2017-03-19,5.516,5.55,5.48,0.0699999999999994,-0.04999999999999982,5.548,5.56,5.52,0.040000000000000036,-0.009999999999999787,5.468,5.48,5.46,0.020000000000000462,-0.010000000000000675,5.494,5.54,5.46,0.08000000000000007,-0.040000000000000036,657426,724043,562977,161066,-88024
2017-03-26,5.472,5.51,5.39,0.1200000000000001,0.0,5.526,5.56,5.5,0.05999999999999961,0.040000000000000036,5.448,5.48,5.37,0.11000000000000032,0.009999999999999787,5.5120000000000005,5.55,5.49,0.05999999999999961,0.05999999999999961,782286,1302966,519977,782989,747408
2017-04-02,5.538,5.58,5.49,0.08999999999999986,0.019999999999999574,5.574,5.6,5.55,0.04999999999999982,0.009999999999999787,5.492,5.52,5.45,0.0699999999999994,-0.009999999999999787,5.538,5.58,5.49,0.08999999999999986,0.0,648767,781016,503907,277109,-98263
2017-04-09,5.565,5.62,5.53,0.08999999999999986,0.04999999999999982,5.6075,5.63,5.56,0.07000000000000028,0.05000000000000071,5.52,5.56,5.48,0.07999999999999918,0.07999999999999918,5.585,5.63,5.53,0.09999999999999964,0.05999999999999961,886551,1992722,422134,1570588,-1554456
2017-04-16,5.676,5.71,5.62,0.08999999999999986,0.08000000000000007,5.72,5.75,5.7,0.04999999999999982,0.03000000000000025,5.642,5.66,5.6,0.0600000000000005,0.0600000000000005,5.682,5.69,5.67,0.020000000000000462,0.010000000000000675,558518,669010,457537,211473,-57783
2017-04-23,5.804,5.94,5.71,0.23000000000000043,0.20000000000000018,5.862,5.94,5.74,0.20000000000000018,0.20000000000000018,5.764,5.86,5.67,0.1900000000000004,0.16000000000000014,5.816,5.91,5.7,0.20999999999999996,0.16000000000000014,690525,796513,590204,206309,-97525
2017-04-30,5.874,5.91,5.8,0.11000000000000032,0.019999999999999574,5.934,5.96,5.9,0.05999999999999961,0.03000000000000025,5.82,5.87,5.77,0.10000000000000053,-0.009999999999999787,5.878,5.93,5.79,0.13999999999999968,0.019999999999999574,663505,815503,475810,339693,12229
2017-05-07,5.864,5.93,5.8,0.1299999999999999,-0.08999999999999986,5.896,5.95,5.87,0.08000000000000007,-0.08000000000000007,5.81,5.89,5.76,0.1299999999999999,-0.05999999999999961,5.848,5.9,5.8,0.10000000000000053,-0.0600000000000005,524338,828269,285385,542884,-251883
2017-05-14,5.854,5.91,5.8,0.11000000000000032,-0.07000000000000028,5.894,5.93,5.87,0.05999999999999961,-0.03000000000000025,5.822,5.86,5.79,0.07000000000000028,-0.04999999999999982,5.844,5.9,5.81,0.09000000000000075,-0.08000000000000007,549955,808515,348867,459648,195270
2017-05-21,5.890000000000001,5.99,5.83,0.16000000000000014,0.16000000000000014,5.928,5.99,5.86,0.1299999999999999,0.1299999999999999,5.8660000000000005,5.9,5.82,0.08000000000000007,0.08000000000000007,5.91,5.98,5.83,0.15000000000000036,0.15000000000000036,528490,653990,356749,297241,-223374
2017-05-28,6.045,6.1,5.99,0.10999999999999943,0.10999999999999943,6.074999999999999,6.12,6.02,0.10000000000000053,0.10000000000000053,5.9925,6.02,5.94,0.07999999999999918,0.07999999999999918,6.045,6.08,6.01,0.07000000000000028,0.03000000000000025,679195,885628,528826,356802,356802
2017-06-04,6.038,6.12,5.99,0.1299999999999999,0.08999999999999986,6.096,6.2,6.02,0.1800000000000006,0.14000000000000057,6.0,6.1,5.93,0.16999999999999993,0.1299999999999999,6.066,6.18,5.98,0.1999999999999993,0.17999999999999972,606558,996544,426111,570433,570433
2017-06-11,6.18,6.19,6.17,0.020000000000000462,0.0,6.236,6.28,6.21,0.07000000000000028,0.04999999999999982,6.156,6.18,6.13,0.04999999999999982,0.009999999999999787,6.206,6.28,6.17,0.11000000000000032,0.11000000000000032,751640,1414033,436832,977201,701953
2017-06-18,6.272,6.3,6.23,0.0699999999999994,-0.020000000000000462,6.312,6.35,6.28,0.0699999999999994,0.02999999999999936,6.24,6.27,6.2,0.0699999999999994,0.0,6.266,6.3,6.22,0.08000000000000007,0.009999999999999787,806120,1603811,545944,1057867,932188
2017-06-25,6.152,6.33,6.02,0.3100000000000005,-0.3100000000000005,6.166,6.34,6.03,0.3099999999999996,-0.3099999999999996,6.066,6.28,5.92,0.3600000000000003,-0.2999999999999998,6.12,6.32,6.01,0.3100000000000005,-0.3100000000000005,775860,1164694,540336,624358,-129094
2017-07-02,6.06,6.1,6.0,0.09999999999999964,0.05999999999999961,6.0975,6.14,6.07,0.0699999999999994,-0.02999999999999936,6.0225,6.05,6.0,0.04999999999999982,0.009999999999999787,6.0725,6.1,6.03,0.0699999999999994,-0.05999999999999961,455860,606852,322406,284446,-3416
2017-07-09,6.064,6.1,6.02,0.08000000000000007,0.05999999999999961,6.106,6.14,6.07,0.0699999999999994,0.0699999999999994,6.028,6.06,6.0,0.05999999999999961,0.04999999999999982,6.074,6.11,6.03,0.08000000000000007,0.08000000000000007,434619,517917,329019,188898,126677
2017-07-16,6.076,6.13,6.02,0.11000000000000032,-0.040000000000000036,6.098,6.16,6.05,0.11000000000000032,-0.0600000000000005,6.02,6.1,5.97,0.1299999999999999,-0.08000000000000007,6.056,6.13,6.0,0.1299999999999999,-0.05999999999999961,554907,798223,327634,470589,342016
2017-07-23,6.064,6.08,6.05,0.03000000000000025,0.009999999999999787,6.092,6.1,6.09,0.009999999999999787,0.0,6.03,6.05,6.01,0.040000000000000036,-0.020000000000000462,6.05,6.07,6.02,0.05000000000000071,-0.040000000000000036,472207,606800,340952,265848,265848
2017-07-30,6.024,6.05,5.97,0.08000000000000007,-0.0600000000000005,6.058,6.1,5.98,0.11999999999999922,-0.08999999999999986,5.968,6.03,5.86,0.16999999999999993,-0.14999999999999947,6.002,6.07,5.92,0.15000000000000036,-0.09999999999999964,863677,1191746,688413,503333,-503333
2017-08-06,5.99,6.04,5.92,0.1200000000000001,0.04999999999999982,6.034,6.07,6.01,0.0600000000000005,0.0,5.952,6.0,5.9,0.09999999999999964,0.04999999999999982,6.022,6.05,6.0,0.04999999999999982,0.009999999999999787,597743,785610,403114,382496,124014
2017-08-13,6.028,6.06,5.98,0.07999999999999918,-0.03999999999999915,6.088,6.1,6.07,0.02999999999999936,0.009999999999999787,6.012,6.03,5.98,0.04999999999999982,-0.02999999999999936,6.052,6.08,6.02,0.0600000000000005,0.009999999999999787,494776,674810,320453,354357,-179790
2017-08-20,6.11,6.18,6.05,0.1299999999999999,0.040000000000000036,6.16,6.21,6.08,0.1299999999999999,0.04999999999999982,6.074,6.13,6.02,0.11000000000000032,0.05000000000000071,6.12,6.2,6.05,0.15000000000000036,0.04999999999999982,571101,1091980,340531,751449,-189048
2017-08-27,6.0680000000000005,6.11,6.03,0.08000000000000007,-0.040000000000000036,6.12,6.15,6.08,0.07000000000000028,-0.040000000000000036,6.042,6.09,6.02,0.07000000000000028,-0.040000000000000036,6.07,6.12,6.03,0.08999999999999986,-0.020000000000000462,463180,704636,275920,428716,-205047
2017-09-03,6.0325,6.1,6.0,0.09999999999999964,-0.09999999999999964,6.0675,6.11,6.04,0.07000000000000028,-0.0600000000000005,5.9775,5.99,5.97,0.020000000000000462,-0.009999999999999787,5.995,6.01,5.98,0.02999999999999936,-0.009999999999999787,540412,827796,354874,472922,-472922
2017-09-10,6.024,6.08,5.99,0.08999999999999986,-0.009999999999999787,6.064,6.09,6.04,0.04999999999999982,-0.020000000000000462,6.0,6.04,5.98,0.05999999999999961,-0.009999999999999787,6.038,6.08,5.99,0.08999999999999986,-0.020000000000000462,675709,1662815,316047,1346768,1216274
2017-09-17,6.09,6.12,6.06,0.0600000000000005,0.0600000000000005,6.136,6.18,6.11,0.0699999999999994,0.040000000000000036,6.072,6.1,6.04,0.05999999999999961,0.05999999999999961,6.106,6.14,6.08,0.05999999999999961,0.040000000000000036,578624,646239,543545,102694,89887
2017-09-24,6.116,6.18,6.04,0.13999999999999968,-0.11000000000000032,6.136,6.2,6.05,0.15000000000000036,-0.1200000000000001,6.068,6.14,5.98,0.15999999999999925,-0.09999999999999964,6.108,6.18,6.01,0.16999999999999993,-0.1299999999999999,590018,691924,405898,286026,131023
2017-10-01,6.05,6.07,6.02,0.05000000000000071,0.03000000000000025,6.072,6.09,6.06,0.03000000000000025,-0.010000000000000675,6.024,6.05,6.0,0.04999999999999982,-0.009999999999999787,6.054,6.07,6.03,0.040000000000000036,-0.02999999999999936,582833,796174,466319,329855,-284555
