Date,CYRNStock_Open_average,CYRNStock_Open_max,CYRNStock_Open_min,CYRNStock_Open_volatility,CYRNStock_Open_change,CYRNStock_High_average,CYRNStock_High_max,CYRNStock_High_min,CYRNStock_High_volatility,CYRNStock_High_change,CYRNStock_Low_average,CYRNStock_Low_max,CYRNStock_Low_min,CYRNStock_Low_volatility,CYRNStock_Low_change,CYRNStock_Close_average,CYRNStock_Close_max,CYRNStock_Close_min,CYRNStock_Close_volatility,CYRNStock_Close_change,CYRNStock_Volume_average,CYRNStock_Volume_max,CYRNStock_Volume_min,CYRNStock_Volume_volatility,CYRNStock_Volume_change
2016-01-03,1.624,1.75,1.53,0.21999999999999997,-0.21999999999999997,1.6320000000000001,1.75,1.55,0.19999999999999996,-0.19999999999999996,1.542,1.63,1.45,0.17999999999999994,-0.17999999999999994,1.574,1.68,1.45,0.22999999999999998,-0.22999999999999998,186618,301478,110731,190747,115423
2016-01-10,1.496,1.55,1.45,0.10000000000000009,-0.050000000000000044,1.5364,1.57,1.492,0.07800000000000007,-0.04800000000000004,1.46,1.49,1.44,0.050000000000000044,-0.010000000000000009,1.4906,1.54,1.45,0.09000000000000008,-0.013000000000000123,114477,168697,42582,126115,-37109
2016-01-17,1.48,1.51,1.45,0.06000000000000005,0.040000000000000036,1.52,1.54,1.48,0.06000000000000005,0.0,1.4649999999999999,1.5,1.44,0.06000000000000005,0.030000000000000027,1.4929999999999999,1.54,1.44,0.10000000000000009,0.028000000000000247,14302,19681,7086,12595,-8574
2016-01-24,1.5652,1.6,1.53,0.07000000000000006,0.050000000000000044,1.616,1.67,1.56,0.10999999999999988,0.030000000000000027,1.536,1.59,1.5,0.09000000000000008,0.06000000000000005,1.584,1.65,1.51,0.1399999999999999,0.039999999999999813,29785,72617,8609,64008,-64008
2016-01-31,1.684,1.75,1.62,0.1299999999999999,0.07000000000000006,1.74,1.77,1.67,0.10000000000000009,0.10000000000000009,1.6300000000000001,1.72,1.5,0.21999999999999997,-0.1200000000000001,1.6764,1.73,1.58,0.1499999999999999,-0.08999999999999986,32994,105952,5832,100120,100120
2016-02-07,1.412,1.51,1.31,0.19999999999999996,-0.15999999999999992,1.448,1.51,1.38,0.13000000000000012,-0.1200000000000001,1.382,1.43,1.31,0.11999999999999988,-0.07999999999999985,1.398,1.44,1.35,0.08999999999999986,-0.06999999999999984,60378,156917,2700,154217,-68412
2016-02-14,1.4,1.42,1.37,0.04999999999999982,0.039999999999999813,1.4395,1.4980000000000002,1.4,0.09800000000000031,0.010000000000000009,1.3515000000000001,1.376,1.31,0.06599999999999984,0.050000000000000044,1.375,1.4,1.34,0.05999999999999983,0.04999999999999982,83776,196181,31026,165155,-155641
2016-02-21,1.3921666666666666,1.44,1.31,0.1299999999999999,-0.11999999999999988,1.4133333333333333,1.47,1.31,0.15999999999999992,-0.1499999999999999,1.3291666666666666,1.38,1.3,0.07999999999999985,-0.05499999999999994,1.3616666666666666,1.47,1.31,0.15999999999999992,-0.07999999999999985,46075,91859,0,91859,-68485
2016-02-28,1.3522,1.39,1.3,0.08999999999999986,0.08999999999999986,1.422,1.53,1.34,0.18999999999999995,0.18999999999999995,1.332,1.39,1.3,0.08999999999999986,0.08999999999999986,1.394,1.49,1.34,0.1499999999999999,0.1499999999999999,93586,249545,14548,234997,16193
2016-03-06,1.642,1.75,1.5,0.25,0.24,1.686,1.79,1.58,0.20999999999999996,0.20999999999999996,1.585,1.7,1.46,0.24,0.24,1.6460000000000001,1.73,1.58,0.1499999999999999,0.1299999999999999,61628,186344,14103,172241,30224
2016-03-13,1.716,1.74,1.69,0.050000000000000044,0.030000000000000027,1.74,1.77,1.71,0.06000000000000005,0.030000000000000027,1.6956,1.72,1.67,0.050000000000000044,0.050000000000000044,1.706,1.74,1.67,0.07000000000000006,0.07000000000000006,63609,87004,41775,45229,-3329
2016-03-20,1.7325,1.76,1.7,0.06000000000000005,-0.020000000000000018,1.76,1.77,1.75,0.020000000000000018,-0.010000000000000009,1.7175,1.74,1.7,0.040000000000000036,-0.020000000000000018,1.7375,1.76,1.71,0.050000000000000044,-0.040000000000000036,33169,40068,26228,13840,13840
2016-03-27,1.7124,1.74,1.69,0.050000000000000044,0.008000000000000007,1.732,1.75,1.72,0.030000000000000027,-0.010000000000000009,1.662,1.7,1.61,0.08999999999999986,-0.030000000000000027,1.696,1.71,1.69,0.020000000000000018,0.010000000000000009,38697,81392,1475,79917,-23391
2016-04-03,1.676,1.71,1.64,0.07000000000000006,-0.030000000000000027,1.7312,1.76,1.71,0.050000000000000044,0.050000000000000044,1.6461999999999999,1.67,1.591,0.07899999999999996,-0.010000000000000009,1.674,1.7,1.62,0.07999999999999985,-0.010000000000000009,42102,74735,19849,54886,54886
2016-04-10,1.67,1.7,1.64,0.06000000000000005,-0.020000000000000018,1.7234,1.76,1.672,0.08800000000000008,0.014999999999999902,1.644,1.66,1.63,0.030000000000000027,0.030000000000000027,1.682,1.72,1.63,0.09000000000000008,0.09000000000000008,44581,88615,12583,76032,7735
2016-04-17,1.7902,1.87,1.73,0.14000000000000012,0.040999999999999925,1.8578000000000001,1.95,1.77,0.17999999999999994,0.07000000000000006,1.764,1.81,1.71,0.10000000000000009,0.030000000000000027,1.82,1.87,1.77,0.10000000000000009,0.040000000000000036,26162,58079,4220,53859,-53859
2016-04-24,1.7966,1.86,1.69,0.17000000000000015,-0.13000000000000012,1.834,1.9,1.76,0.1399999999999999,-0.11999999999999988,1.7358,1.83,1.63,0.20000000000000018,-0.131,1.772,1.89,1.69,0.19999999999999996,-0.1200000000000001,23572,50045,7163,42882,-7386
2016-05-01,1.7664,1.9,1.68,0.21999999999999997,0.07000000000000006,1.8202,1.93,1.7309999999999999,0.19900000000000007,0.049000000000000155,1.7,1.74,1.65,0.09000000000000008,-0.030000000000000027,1.774,1.9,1.73,0.16999999999999993,0.020000000000000018,75401,176417,14181,162236,63711
2016-05-08,1.7764,1.81,1.75,0.06000000000000005,0.031999999999999806,1.814,1.84,1.79,0.050000000000000044,-0.030000000000000027,1.7356,1.75,1.71,0.040000000000000036,-0.018000000000000238,1.7556,1.78,1.74,0.040000000000000036,-0.011999999999999789,39254,124560,2747,121813,-39305
2016-05-15,1.836,1.9,1.78,0.11999999999999988,0.11999999999999988,1.926,2.02,1.9,0.1200000000000001,-0.1200000000000001,1.796,1.86,1.72,0.14000000000000012,0.06000000000000005,1.8548,1.89,1.77,0.11999999999999988,0.10999999999999988,179061,616289,24798,591491,-584113
2016-05-22,1.904,1.98,1.83,0.1499999999999999,0.1499999999999999,1.954,2.0,1.89,0.1100000000000001,0.1100000000000001,1.8860000000000001,1.97,1.83,0.1399999999999999,0.1399999999999999,1.926,1.99,1.85,0.1399999999999999,0.11999999999999988,40939,86538,11429,75109,-6860
2016-05-29,1.9825,2.0,1.97,0.030000000000000027,-0.020000000000000018,1.995,2.0,1.98,0.020000000000000018,0.0,1.97,1.98,1.96,0.020000000000000018,0.0,1.9849999999999999,1.99,1.97,0.020000000000000018,0.0,16225,22197,8887,13310,-504
2016-06-05,1.98,2.0,1.95,0.050000000000000044,-0.020000000000000018,1.988,2.0,1.95,0.050000000000000044,-0.050000000000000044,1.956,1.99,1.9,0.09000000000000008,-0.07000000000000006,1.964,2.0,1.9,0.10000000000000009,-0.09000000000000008,9667,17324,2398,14926,-4612
2016-06-12,1.898,1.94,1.87,0.06999999999999984,-0.009999999999999787,1.93,1.97,1.88,0.09000000000000008,-0.030000000000000027,1.862,1.88,1.85,0.029999999999999805,-0.009999999999999787,1.9,1.93,1.86,0.06999999999999984,-0.010000000000000009,17216,22140,11525,10615,-7199
2016-06-19,1.83,1.87,1.81,0.06000000000000005,-0.06000000000000005,1.8528,1.91,1.83,0.07999999999999985,-0.07299999999999995,1.792,1.81,1.75,0.06000000000000005,0.050000000000000044,1.804,1.82,1.79,0.030000000000000027,0.010000000000000009,37445,80815,15245,65570,-59346
2016-06-26,1.872,2.0,1.81,0.18999999999999995,0.18999999999999995,1.926,2.03,1.81,0.21999999999999975,0.21999999999999975,1.846,2.0,1.7,0.30000000000000004,0.30000000000000004,1.902,2.01,1.8,0.20999999999999974,0.20999999999999974,55049,169469,9845,159624,30068
2016-07-03,1.9925,2.01,1.96,0.04999999999999982,-0.04999999999999982,1.9975,2.02,1.96,0.06000000000000005,-0.04999999999999982,1.95875,1.995,1.93,0.06500000000000017,-0.050000000000000044,1.9749999999999999,2.01,1.93,0.07999999999999985,-0.07000000000000006,16320,26881,6058,20823,556
2016-07-10,1.966,1.99,1.92,0.07000000000000006,0.050000000000000044,2.0026,2.029,1.99,0.038999999999999924,-0.006000000000000005,1.9598,1.979,1.92,0.05900000000000016,0.050000000000000044,1.9888,2.01,1.97,0.039999999999999813,0.020000000000000018,18417,43161,2187,40974,1989
