Date,IHG_stock_Open_average,IHG_stock_Open_max,IHG_stock_Open_min,IHG_stock_Open_volatility,IHG_stock_Open_change,IHG_stock_High_average,IHG_stock_High_max,IHG_stock_High_min,IHG_stock_High_volatility,IHG_stock_High_change,IHG_stock_Low_average,IHG_stock_Low_max,IHG_stock_Low_min,IHG_stock_Low_volatility,IHG_stock_Low_change,IHG_stock_Close_average,IHG_stock_Close_max,IHG_stock_Close_min,IHG_stock_Close_volatility,IHG_stock_Close_change,IHG_stock_Volume_average,IHG_stock_Volume_max,IHG_stock_Volume_min,IHG_stock_Volume_volatility,IHG_stock_Volume_change
2016-04-10,41.506,41.9,41.06,0.8399999999999963,-0.0899999999999963,41.702,42.01,41.27,0.7399999999999949,-0.19999999999999574,41.19,41.68,40.88,0.7999999999999972,-0.09999999999999432,41.418,41.93,41.07,0.8599999999999994,-0.04999999999999716,170203,313533,66459,247074,41482
2016-04-17,41.71,42.31,40.91,1.4000000000000057,-0.970000000000006,41.782000000000004,42.36,40.96,1.3999999999999986,-1.0399999999999991,41.264,41.78,40.34,1.4399999999999977,-1.3999999999999986,41.416000000000004,42.13,40.5,1.6300000000000026,-1.3500000000000014,137248,169384,100501,68883,3385
2016-04-24,40.604,40.84,40.3,0.5400000000000063,-0.240000000000002,40.884,41.19,40.64,0.5499999999999972,-0.060000000000002274,40.466,40.69,40.19,0.5,-0.240000000000002,40.672000000000004,40.81,40.4,0.4100000000000037,-0.1600000000000037,100902,142253,69483,72770,30179
2016-05-01,39.66,40.54,39.16,1.3800000000000026,-1.3800000000000026,39.96,40.77,39.54,1.230000000000004,-1.230000000000004,39.508,40.46,38.91,1.5500000000000043,-1.5500000000000043,39.804,40.67,39.44,1.230000000000004,-1.1600000000000037,181778,263450,77474,185976,70472
2016-05-08,39.134,39.73,37.92,1.8099999999999952,-1.2399999999999949,39.436,40.08,38.11,1.9699999999999989,-1.3299999999999983,38.766,39.34,37.72,1.6200000000000045,-1.2899999999999991,39.024,40.04,37.77,2.269999999999996,-1.519999999999996,143896,271080,77436,193644,-193644
2016-05-15,37.746,38.19,37.45,0.7399999999999949,-0.1599999999999966,37.972,38.52,37.49,1.0300000000000011,-0.5999999999999943,37.436,37.94,36.85,1.0899999999999963,-0.47000000000000597,37.666,38.21,37.16,1.0500000000000043,-0.75,111540,216687,63087,153600,19959
2016-05-22,38.604,39.19,37.71,1.4799999999999969,1.269999999999996,38.756,39.27,37.77,1.5,1.5,38.386,38.98,37.46,1.519999999999996,1.519999999999996,38.552,39.14,37.6,1.5399999999999991,1.5399999999999991,155113,256597,76308,180289,-58310
2016-05-29,38.6625,39.28,37.7,1.5799999999999983,0.030000000000001137,39.004999999999995,39.43,38.36,1.0700000000000003,0.020000000000003126,38.3625,38.9,37.7,1.1999999999999957,0.3999999999999986,38.78,39.23,38.36,0.8699999999999974,0.519999999999996,284933,443978,145592,298386,-50619
2016-06-05,38.78,39.99,37.72,2.270000000000003,-1.4100000000000037,39.074,40.1,37.86,2.240000000000002,-1.8100000000000023,38.634,39.82,37.6,2.219999999999999,-1.519999999999996,38.866,39.86,37.78,2.0799999999999983,-1.6999999999999957,488049,1285277,135708,1149569,1125958
2016-06-12,36.694,37.25,35.97,1.2800000000000011,-0.28000000000000114,37.112,37.71,36.73,0.980000000000004,-0.36999999999999744,36.504,37.25,35.76,1.490000000000002,-0.46000000000000085,36.876,37.45,36.35,1.1000000000000014,-0.21000000000000085,489186,739685,222000,517685,-153227
2016-06-19,39.35,41.01,37.18,3.8299999999999983,-2.5700000000000003,39.904,41.02,39.02,2.0,-0.75,39.108,40.3,37.18,3.1199999999999974,-2.1300000000000026,39.378,40.89,37.51,3.3800000000000026,-1.8000000000000043,337657,594371,221620,372751,263652
2016-06-26,36.598,38.3,35.14,3.1599999999999966,3.1599999999999966,37.03,38.59,35.22,3.3700000000000045,3.3700000000000045,36.306,38.19,34.63,3.559999999999995,3.559999999999995,36.844,38.4,35.14,3.259999999999998,3.259999999999998,309690,518857,165967,352890,-333982
2016-07-03,36.9925,37.41,36.3,1.1099999999999994,0.19999999999999574,37.2875,37.53,36.81,0.7199999999999989,0.09000000000000341,36.6725,37.03,35.85,1.1799999999999997,0.05000000000000426,37.0475,37.25,36.81,0.4399999999999977,0.0799999999999983,498275,1188494,223505,964989,20592
2016-07-10,38.492,38.96,37.75,1.2100000000000009,0.75,38.75,39.08,38.13,0.9499999999999957,0.6699999999999946,38.264,38.54,37.67,0.8699999999999974,0.6499999999999986,38.458,38.72,38.02,0.6999999999999957,0.4399999999999977,228447,335821,134096,201725,87665
2016-07-17,39.12,39.25,38.88,0.36999999999999744,0.27999999999999403,39.35,39.59,39.11,0.480000000000004,0.3400000000000034,38.95,39.2,38.67,0.5300000000000011,0.28999999999999915,39.128,39.43,38.78,0.6499999999999986,0.46000000000000085,135467,150590,114149,36441,-21863
2016-07-24,40.152,40.46,39.64,0.8200000000000003,0.6400000000000006,40.396,40.76,39.96,0.7999999999999972,0.7999999999999972,39.934,40.05,39.64,0.4099999999999966,0.3999999999999986,40.234,40.5,39.84,0.6599999999999966,0.6599999999999966,150013,189781,126856,62925,26621
2016-07-31,41.464,41.91,40.4,1.509999999999998,1.509999999999998,41.66,42.15,40.49,1.6599999999999966,1.6499999999999986,41.354,41.91,40.13,1.779999999999994,1.779999999999994,41.53,42.04,40.31,1.7299999999999969,1.7299999999999969,151364,292030,101191,190839,-12364
2016-08-07,43.23,43.63,42.48,1.1500000000000057,1.1500000000000057,43.466,43.77,43.0,0.7700000000000031,0.7700000000000031,43.102000000000004,43.53,42.44,1.0900000000000034,1.0900000000000034,43.268,43.59,42.9,0.6900000000000048,0.6900000000000048,177759,356689,71075,285614,-285614
2016-08-14,43.814,44.52,43.35,1.1700000000000017,1.1000000000000014,44.068,44.6,43.69,0.9100000000000037,0.9100000000000037,43.684,44.23,43.34,0.8899999999999935,0.8200000000000003,43.988,44.59,43.66,0.9300000000000068,0.9200000000000017,142490,412430,58775,353655,-16152
2016-08-21,44.358,44.86,43.93,0.9299999999999997,-0.1700000000000017,44.528,44.86,44.15,0.7100000000000009,-0.07000000000000028,44.1,44.55,43.57,0.9799999999999969,-0.6000000000000014,44.27,44.67,43.77,0.8999999999999986,-0.6499999999999986,181241,525680,69143,456537,456537
2016-08-28,43.589999999999996,44.08,43.19,0.8900000000000006,0.6000000000000014,43.826,44.17,43.37,0.8000000000000043,0.10000000000000142,43.37,43.79,42.93,0.8599999999999994,0.3100000000000023,43.552,43.92,43.06,0.8599999999999994,0.12000000000000455,156614,380846,70616,310230,297124
2016-09-04,43.557500000000005,44.06,42.88,1.1799999999999997,-1.1799999999999997,43.665,44.11,42.88,1.2299999999999969,-1.2299999999999969,43.1125,43.73,41.99,1.7399999999999949,-1.7399999999999949,43.207499999999996,43.95,42.03,1.9200000000000017,-1.9200000000000017,178733,303501,101262,202239,-159436
2016-09-11,42.464,42.8,42.13,0.6699999999999946,0.4799999999999969,42.806,43.34,42.5,0.8400000000000034,0.23000000000000398,42.32,42.72,41.99,0.7299999999999969,0.5799999999999983,42.708,43.3,42.25,1.0499999999999972,0.10000000000000142,240191,687278,81841,605437,552364
2016-09-18,42.838,42.97,42.64,0.3299999999999983,-0.020000000000003126,43.06,43.28,42.77,0.509999999999998,0.10999999999999943,42.704,42.97,42.3,0.6700000000000017,0.09000000000000341,42.922,43.22,42.75,0.46999999999999886,0.35999999999999943,342749,855599,115026,740573,247241
2016-09-25,41.134,41.65,40.47,1.1799999999999997,0.46000000000000085,41.449999999999996,41.98,41.16,0.8200000000000003,0.6899999999999977,40.82,41.54,40.47,1.0700000000000003,0.9799999999999969,41.092,41.63,40.66,0.970000000000006,0.970000000000006,240132,479200,82100,397100,-341530
2016-10-02,41.972,42.83,40.79,2.039999999999999,-1.6400000000000006,42.25,43.23,41.13,2.0999999999999943,-1.5,41.694,42.33,40.61,1.7199999999999989,-1.480000000000004,41.87,42.47,40.88,1.5899999999999963,-1.5599999999999952,207759,475915,78963,396952,-22216
2016-10-09,40.296,40.63,39.67,0.9600000000000009,-0.22000000000000597,40.506,40.81,40.29,0.5200000000000031,-0.3500000000000014,39.949999999999996,40.55,39.59,0.9599999999999937,-0.6400000000000006,40.188,40.7,39.84,0.8599999999999994,-0.6000000000000014,130380,202698,74230,128468,-93832
2016-10-16,40.022,40.95,39.1,1.8500000000000014,-0.4799999999999969,40.164,40.95,39.3,1.6500000000000057,-0.5,39.812,40.64,38.95,1.6899999999999977,-0.4899999999999949,39.966,40.64,39.29,1.3500000000000014,-0.18999999999999773,130732,173794,76304,97490,8700
2016-10-23,38.932,39.09,38.86,0.23000000000000398,-0.15000000000000568,39.074,39.26,38.95,0.30999999999999517,-0.22999999999999687,38.764,38.89,38.6,0.28999999999999915,-0.09000000000000341,38.906,38.99,38.81,0.17999999999999972,-0.17999999999999972,429900,882474,135461,747013,-13632
2016-10-30,38.772,39.06,38.31,0.75,-0.6699999999999946,38.968,39.52,38.52,1.0,-1.0,38.564,38.94,38.13,0.8099999999999952,-0.8099999999999952,38.711999999999996,39.45,38.16,1.2900000000000063,-1.2900000000000063,634310,1141095,333975,807120,21003
2016-11-06,38.844,39.27,38.27,1.0,0.46000000000000085,39.348,39.77,38.8,0.970000000000006,0.6000000000000014,38.752,39.21,38.27,0.9399999999999977,0.2600000000000051,39.206,39.56,38.78,0.7800000000000011,0.3299999999999983,356350,575579,175356,400223,124936
2016-11-13,39.682,40.32,38.81,1.509999999999998,1.509999999999998,40.062,40.65,39.57,1.0799999999999983,1.0799999999999983,39.628,40.26,38.81,1.4499999999999957,1.4499999999999957,40.012,40.59,39.51,1.0800000000000054,1.0800000000000054,211545,460919,98743,362176,-318231
2016-11-20,40.9975,41.68,40.65,1.0300000000000011,1.0200000000000031,41.26,42.07,40.83,1.240000000000002,1.240000000000002,40.917500000000004,41.6,40.54,1.0600000000000023,1.0600000000000023,41.185,41.94,40.75,1.1899999999999977,1.1899999999999977,100178,129587,82762,46825,14658
2016-11-27,41.378,41.66,41.05,0.6099999999999994,-0.3500000000000014,41.596,42.04,41.29,0.75,-0.240000000000002,41.23,41.56,41.01,0.5500000000000043,-0.25,41.410000000000004,41.86,41.14,0.7199999999999989,-0.20000000000000284,115993,137653,92317,45336,20258
2016-12-04,41.826,42.36,41.28,1.0799999999999983,0.7899999999999991,42.216,42.83,41.44,1.3900000000000006,0.8000000000000043,41.766,42.25,41.19,1.0600000000000023,0.75,42.11,42.74,41.37,1.3700000000000045,0.8300000000000054,138051,191735,91534,100201,50030
2016-12-11,43.97,44.55,43.16,1.3900000000000006,1.240000000000002,44.134,44.56,43.44,1.1200000000000045,0.980000000000004,43.6,44.12,42.83,1.2899999999999991,1.2899999999999991,43.694,44.19,43.16,1.0300000000000011,1.0300000000000011,234495,560485,82269,478216,-478216
2016-12-18,44.21,44.43,43.96,0.46999999999999886,0.25,44.333999999999996,44.48,44.11,0.36999999999999744,0.11999999999999744,43.98,44.07,43.92,0.14999999999999858,-0.14999999999999858,44.072,44.21,43.97,0.240000000000002,-0.020000000000003126,129883,320997,67711,253286,231014
2016-12-25,44.54,45.33,44.11,1.2199999999999989,1.1599999999999966,44.58,45.33,44.17,1.1599999999999966,1.0599999999999952,44.167500000000004,44.56,43.84,0.7199999999999989,0.480000000000004,44.28,44.7,43.96,0.740000000000002,0.5500000000000043,98287,132280,58388,73892,64204
2017-01-01,46.05,46.37,45.83,0.5399999999999991,-0.17999999999999972,46.192499999999995,46.64,45.91,0.730000000000004,-0.12000000000000455,45.73,46.29,45.33,0.9600000000000009,-0.10999999999999943,45.835,46.35,45.34,1.009999999999998,-0.18999999999999773,207359,247958,161218,86740,-86740
2017-01-08,46.048,46.37,45.56,0.8099999999999952,0.5499999999999972,46.18,46.41,45.61,0.7999999999999972,0.740000000000002,45.85,46.04,45.4,0.6400000000000006,0.6400000000000006,46.018,46.25,45.4,0.8500000000000014,0.8500000000000014,95004,113633,76996,36637,-29790
2017-01-15,46.4525,46.62,46.33,0.28999999999999915,0.28999999999999915,46.725,46.91,46.38,0.529999999999994,0.36999999999999744,46.2225,46.54,45.56,0.9799999999999969,0.9799999999999969,46.495,46.68,46.08,0.6000000000000014,0.6000000000000014,219378,300868,142384,158484,-137941
2017-01-22,47.298,48.2,46.73,1.470000000000006,1.4299999999999997,47.4,48.2,46.9,1.3000000000000043,1.3000000000000043,47.076,47.69,46.6,1.0899999999999963,1.0899999999999963,47.238,47.83,46.72,1.1099999999999994,1.1099999999999994,394864,630990,140080,490910,-253354
2017-01-29,47.022,47.25,46.75,0.5,0.17999999999999972,47.148,47.38,46.9,0.480000000000004,0.269999999999996,46.73,46.97,46.42,0.5499999999999972,0.21000000000000085,46.908,47.05,46.82,0.22999999999999687,0.18999999999999773,121120,147998,79839,68159,-68159
2017-02-05,47.406,47.73,46.71,1.019999999999996,1.019999999999996,47.635999999999996,47.92,47.16,0.7600000000000051,0.7600000000000051,47.276,47.73,46.71,1.019999999999996,1.019999999999996,47.512,47.82,47.06,0.759999999999998,0.759999999999998,90394,129482,59262,70220,-70220
2017-02-12,48.322,48.65,47.75,0.8999999999999986,0.3299999999999983,48.52,48.82,48.22,0.6000000000000014,0.30999999999999517,48.17,48.47,47.73,0.740000000000002,0.2600000000000051,48.418,48.74,48.18,0.5600000000000023,0.3100000000000023,134198,192953,101640,91313,91313
2017-02-19,47.75,48.62,47.24,1.3799999999999955,-1.3799999999999955,47.9725,49.05,47.49,1.5599999999999952,-1.5599999999999952,47.6475,48.57,47.17,1.3999999999999986,-1.3299999999999983,47.89,49.03,47.46,1.5700000000000003,-1.5700000000000003,265596,364713,172266,192447,119405
2017-02-26,47.492,47.68,47.26,0.4200000000000017,0.060000000000002274,47.754,47.98,47.56,0.4199999999999946,0.03999999999999915,47.422,47.65,47.26,0.39000000000000057,0.060000000000002274,47.612,47.82,47.43,0.39000000000000057,0.0799999999999983,241332,319532,192557,126975,71646
2017-03-05,47.164,47.29,47.1,0.18999999999999773,-0.10000000000000142,47.266,47.36,47.1,0.259999999999998,-0.030000000000001137,46.976,47.13,46.72,0.4100000000000037,-0.030000000000001137,47.072,47.3,46.77,0.529999999999994,0.14000000000000057,243783,384292,154328,229964,-97829
2017-03-12,47.65,48.32,46.92,1.3999999999999986,0.7700000000000031,47.994,48.71,47.28,1.4299999999999997,1.0399999999999991,47.598,48.32,46.88,1.4399999999999977,0.9399999999999977,47.922,48.63,47.22,1.4100000000000037,1.1000000000000014,108894,130635,97143,33492,5851
2017-03-19,48.182,48.78,47.48,1.3000000000000043,-0.09000000000000341,48.51,48.82,47.83,0.990000000000002,-0.10999999999999943,48.026,48.36,47.4,0.9600000000000009,-0.01999999999999602,48.278,48.43,47.8,0.6300000000000026,0.03999999999999915,132929,189864,78352,111512,-29857
2017-03-26,48.672,49.2,48.1,1.1000000000000014,0.730000000000004,48.942,49.63,48.32,1.3100000000000023,0.9099999999999966,48.59,49.14,48.04,1.1000000000000014,0.8200000000000003,48.826,49.47,48.3,1.1700000000000017,0.7900000000000063,111815,130987,92167,38820,-1417
2017-04-02,48.862,48.97,48.7,0.269999999999996,0.0,49.1,49.2,48.84,0.35999999999999943,-0.0800000000000054,48.77,48.92,48.59,0.3299999999999983,0.14000000000000057,48.910000000000004,49.07,48.7,0.36999999999999744,0.0799999999999983,94340,148120,51392,96728,25982
2017-04-09,49.47,49.66,49.08,0.5799999999999983,0.480000000000004,49.555,49.71,49.21,0.5,0.5,49.2025,49.38,48.97,0.4100000000000037,0.4100000000000037,49.39,49.55,49.09,0.45999999999999375,0.3199999999999932,67139,72167,62654,9513,-2222
2017-04-16,49.834,50.42,49.52,0.8999999999999986,0.8999999999999986,50.174,50.83,49.75,1.0799999999999983,0.8100000000000023,49.72,50.37,49.28,1.0899999999999963,0.8799999999999955,49.95,50.52,49.63,0.8900000000000006,0.8500000000000014,102254,167317,37238,130079,61170
2017-04-23,52.236000000000004,53.75,51.22,2.530000000000001,2.530000000000001,52.43,53.76,51.22,2.539999999999999,2.539999999999999,52.028,53.19,50.92,2.269999999999996,2.269999999999996,52.228,53.23,51.04,2.1899999999999977,2.1899999999999977,117922,221053,53436,167617,167617
2017-04-30,53.658,54.19,53.26,0.9299999999999997,0.20000000000000284,53.885999999999996,54.55,53.44,1.1099999999999994,0.5200000000000031,53.456,54.03,53.24,0.7899999999999991,0.20000000000000284,53.828,54.48,53.29,1.1899999999999977,0.6600000000000037,107974,137273,82189,55084,55084
2017-05-07,54.711999999999996,55.18,53.78,1.3999999999999986,1.3999999999999986,55.052,55.3,54.27,1.029999999999994,1.029999999999994,54.606,55.12,53.68,1.4399999999999977,1.4399999999999977,54.980000000000004,55.24,54.26,0.980000000000004,0.9400000000000048,197700,374324,63372,310952,-109316
2017-05-14,55.358,55.56,55.06,0.5,0.5,55.538,55.87,55.09,0.779999999999994,0.779999999999994,55.12,55.52,54.66,0.8600000000000065,0.6600000000000037,55.302,55.81,54.73,1.0800000000000054,0.8500000000000014,105106,139723,70934,68789,-68789
2017-05-21,56.002,56.37,55.79,0.5799999999999983,0.20000000000000284,56.27,56.72,56.13,0.5899999999999963,0.03999999999999915,55.928000000000004,56.34,55.77,0.5700000000000003,0.09999999999999432,56.17,56.63,55.91,0.720000000000006,0.13000000000000256,91516,154249,59971,94278,-59203
2017-05-28,56.86,57.72,56.14,1.5799999999999983,1.5799999999999983,57.165,58.0,56.36,1.6400000000000006,1.6400000000000006,56.7875,57.68,56.11,1.5700000000000003,1.5700000000000003,57.0775,57.86,56.24,1.6199999999999974,1.6199999999999974,81599,139686,53803,85883,85883
2017-06-04,57.12,57.41,56.56,0.8499999999999943,-0.8499999999999943,57.306,57.62,56.8,0.8200000000000003,-0.6600000000000037,56.916,57.22,56.22,1.0,-0.980000000000004,57.14,57.58,56.41,1.1700000000000017,-0.8700000000000045,70540,97666,58525,39141,35836
2017-06-11,55.92,56.74,54.7,2.039999999999999,0.5799999999999983,56.28,56.95,55.33,1.6200000000000045,1.220000000000006,55.724,56.33,54.66,1.6700000000000017,0.6300000000000026,56.17,56.89,55.3,1.5900000000000034,1.25,142801,237056,72104,164952,139273
2017-06-18,56.02,56.18,55.82,0.35999999999999943,-0.0799999999999983,56.204,56.47,56.0,0.46999999999999886,-0.14000000000000057,55.872,56.18,55.67,0.509999999999998,-0.18999999999999773,56.07,56.41,55.8,0.6099999999999994,-0.20999999999999375,108966,190995,66569,124426,-124426
2017-06-25,55.942,56.38,55.75,0.6300000000000026,-0.4299999999999997,56.066,56.64,55.82,0.8200000000000003,-0.6799999999999997,55.656,56.2,55.2,1.0,-0.6900000000000048,55.818,56.33,55.42,0.9099999999999966,-0.6099999999999994,86746,114089,62055,52034,52034
2017-07-02,55.18,55.45,54.94,0.5100000000000051,-0.39000000000000057,55.449999999999996,55.55,55.3,0.25,-0.240000000000002,55.095,55.35,54.84,0.509999999999998,-0.269999999999996,55.2925,55.53,55.15,0.38000000000000256,-0.030000000000001137,69840,80888,57723,23165,-15920
2017-07-09,55.424,55.93,54.51,1.4200000000000017,0.5499999999999972,55.711999999999996,56.33,54.69,1.6400000000000006,0.6899999999999977,55.334,55.88,54.4,1.480000000000004,0.5500000000000043,55.588,56.28,54.62,1.6600000000000037,0.759999999999998,88429,121754,62789,58965,18162
2017-07-16,56.34,56.61,56.13,0.4799999999999969,-0.0899999999999963,56.602,56.66,56.56,0.09999999999999432,0.00999999999999801,56.224,56.44,56.11,0.3299999999999983,-0.0799999999999983,56.498,56.66,56.39,0.269999999999996,0.11999999999999744,82106,120995,49687,71308,71308
2017-07-23,56.932,57.53,55.89,1.6400000000000006,0.8599999999999994,57.174,57.82,56.57,1.25,0.3399999999999963,56.564,57.06,55.86,1.2000000000000028,0.6600000000000037,56.906,57.26,56.51,0.75,0.3100000000000023,96254,142049,52214,89835,-65114
2017-07-30,56.902,57.17,56.59,0.5799999999999983,0.10999999999999943,57.106,57.23,56.88,0.3499999999999943,0.10999999999999943,56.728,57.05,56.59,0.45999999999999375,0.10000000000000142,56.964,57.14,56.64,0.5,0.17999999999999972,78100,100457,44246,56211,-56211
2017-08-06,54.35,57.57,51.88,5.689999999999998,-5.689999999999998,54.556,57.7,52.19,5.510000000000005,-5.510000000000005,53.976,57.05,51.7,5.349999999999994,-5.349999999999994,54.198,57.24,52.11,5.130000000000003,-5.130000000000003,186240,290540,133418,157122,-61769
2017-08-13,51.674,51.96,51.08,0.8800000000000026,-0.8800000000000026,51.824,52.3,51.08,1.2199999999999989,-1.2199999999999989,51.403999999999996,51.93,50.62,1.3100000000000023,-1.3100000000000023,51.525999999999996,52.17,50.69,1.480000000000004,-1.480000000000004,94728,121248,70608,50640,-27245
2017-08-20,49.98,50.83,49.65,1.1799999999999997,-1.1499999999999986,50.334,50.88,50.02,0.8599999999999994,-0.8599999999999994,49.886,50.59,49.65,0.9400000000000048,-0.9300000000000068,50.192,50.79,49.77,1.019999999999996,-0.9600000000000009,145318,252774,83830,168944,39417
2017-08-27,49.842,50.51,49.36,1.1499999999999986,0.4799999999999969,50.148,50.63,49.77,0.8599999999999994,0.490000000000002,49.734,50.35,49.36,0.990000000000002,0.5500000000000043,50.007999999999996,50.51,49.6,0.9099999999999966,0.6799999999999997,210756,663382,59199,604183,58639
2017-09-03,49.712500000000006,50.07,49.38,0.6899999999999977,-0.259999999999998,49.955,50.13,49.58,0.5500000000000043,-0.010000000000005116,49.475,49.67,49.2,0.46999999999999886,0.17999999999999972,49.6525,49.9,49.31,0.5899999999999963,0.18999999999999773,89052,126467,66578,59889,-59889
2017-09-10,50.262,50.33,50.11,0.21999999999999886,0.11999999999999744,50.519999999999996,50.73,50.29,0.4399999999999977,-0.07000000000000028,50.182,50.29,49.99,0.29999999999999716,-0.07000000000000028,50.410000000000004,50.62,50.02,0.5999999999999943,-0.3200000000000003,152625,308683,79248,229435,-159290
2017-09-17,50.788000000000004,51.63,50.42,1.2100000000000009,1.1700000000000017,51.01,51.96,50.53,1.4299999999999997,1.3200000000000003,50.594,51.52,50.22,1.3000000000000043,1.3000000000000043,50.798,51.69,50.24,1.4499999999999957,1.4499999999999957,96375,121456,68731,52725,24075
2017-09-24,52.288000000000004,53.35,51.64,1.7100000000000009,1.3200000000000003,52.58,53.82,51.91,1.9100000000000037,1.1899999999999977,52.078,53.03,51.31,1.7199999999999989,1.4899999999999949,52.268,53.13,51.57,1.5600000000000023,1.5,105856,188072,64153,123919,-30775
2017-10-01,53.24,53.77,52.9,0.8700000000000045,0.5500000000000043,53.492,54.01,53.21,0.7999999999999972,0.6299999999999955,53.154,53.59,52.9,0.6900000000000048,0.6200000000000045,53.304,53.76,53.02,0.7399999999999949,0.7399999999999949,65412,92296,50359,41937,-9470
2017-10-08,54.452,54.89,54.21,0.6799999999999997,0.5700000000000003,54.652,55.01,54.39,0.6199999999999974,0.6199999999999974,54.348,54.77,54.18,0.5900000000000034,0.5900000000000034,54.514,54.85,54.26,0.5900000000000034,0.5900000000000034,94172,218318,54996,163322,139255
