Date,RSGStock_Open_average,RSGStock_Open_max,RSGStock_Open_min,RSGStock_Open_volatility,RSGStock_Open_change,RSGStock_High_average,RSGStock_High_max,RSGStock_High_min,RSGStock_High_volatility,RSGStock_High_change,RSGStock_Low_average,RSGStock_Low_max,RSGStock_Low_min,RSGStock_Low_volatility,RSGStock_Low_change,RSGStock_Close_average,RSGStock_Close_max,RSGStock_Close_min,RSGStock_Close_volatility,RSGStock_Close_change,RSGStock_Volume_average,RSGStock_Volume_max,RSGStock_Volume_min,RSGStock_Volume_volatility,RSGStock_Volume_change
2016-01-03,43.5,44.3,43.11,1.1899999999999977,0.8799999999999955,44.068,44.49,43.46,1.0300000000000011,1.0300000000000011,43.262,43.92,42.91,1.0100000000000051,1.0100000000000051,43.85,44.15,43.14,1.009999999999998,0.990000000000002,2510583,3167331,1920177,1247154,1247154
2016-01-10,44.21,44.79,43.48,1.3100000000000023,-0.7000000000000028,44.498,44.88,43.7,1.1799999999999997,-0.9299999999999997,43.72,44.22,42.97,1.25,-1.1499999999999986,44.112,44.66,43.27,1.3899999999999935,-1.2299999999999969,2383402,2628739,2212367,416372,162071
2016-01-17,43.115,43.78,42.66,1.1200000000000045,-1.1200000000000045,43.567499999999995,44.48,43.08,1.3999999999999986,-1.3499999999999943,42.4675,43.47,41.82,1.6499999999999986,-0.9200000000000017,42.885,43.75,42.2,1.5499999999999972,-0.8200000000000003,3145543,3710702,2269281,1441421,1441421
2016-01-24,42.69,43.0,42.42,0.5799999999999983,0.03999999999999915,43.02,43.74,42.68,1.0600000000000023,0.740000000000002,42.339999999999996,42.91,41.91,1.0,0.5999999999999943,42.716,43.7,42.22,1.480000000000004,1.2900000000000063,2153291,2791951,1841449,950502,950502
2016-01-31,43.772,44.13,43.47,0.6600000000000037,0.6600000000000037,44.126,44.33,43.85,0.4799999999999969,0.2600000000000051,43.41,43.85,43.27,0.5799999999999983,0.02999999999999403,43.846000000000004,44.13,43.58,0.5500000000000043,-0.2700000000000031,1679331,2241261,1324695,916566,353081
2016-02-07,43.556000000000004,44.0,43.07,0.9299999999999997,0.7299999999999969,44.302,44.8,43.58,1.2199999999999989,1.2199999999999989,43.217999999999996,43.65,42.56,1.0899999999999963,0.7399999999999949,43.914,44.29,43.42,0.8699999999999974,0.7800000000000011,2233836,2922984,1625012,1297972,754074
2016-02-14,45.302499999999995,45.65,44.76,0.8900000000000006,0.8900000000000006,45.675,45.91,45.45,0.45999999999999375,0.45999999999999375,44.9425,45.42,44.26,1.1600000000000037,1.1600000000000037,45.489999999999995,45.68,45.23,0.45000000000000284,0.25,2206039,2611118,1783656,827462,-578839
2016-02-21,46.028,46.5,45.63,0.8699999999999974,0.6400000000000006,46.284,46.62,46.03,0.5899999999999963,0.4099999999999966,45.758,46.13,45.31,0.8200000000000003,0.3300000000000054,46.089999999999996,46.23,45.96,0.269999999999996,0.1600000000000037,1352765,1602177,967278,634899,169709
2016-02-28,46.574,47.21,46.01,1.2000000000000028,1.0399999999999991,46.92,47.25,46.28,0.9699999999999989,0.9699999999999989,46.254,46.74,45.7,1.0399999999999991,1.0399999999999991,46.730000000000004,47.21,45.7,1.509999999999998,1.3900000000000006,1796319,2240787,1531550,709237,416217
2016-03-06,46.996,47.37,46.74,0.6299999999999955,0.519999999999996,47.244,47.51,47.0,0.509999999999998,0.509999999999998,46.65,47.12,46.22,0.8999999999999986,0.4799999999999969,46.954,47.3,46.63,0.6699999999999946,0.39000000000000057,1351066,1566921,1180508,386413,7555
2016-03-13,47.428,48.05,46.68,1.3699999999999974,0.9699999999999989,47.86,48.25,47.37,0.8800000000000026,0.8800000000000026,47.25,47.77,46.68,1.0900000000000034,0.9100000000000037,47.7,48.19,47.01,1.1799999999999997,1.1799999999999997,2041986,4448422,1184335,3264087,2961600
2016-03-20,47.865,48.19,47.55,0.6400000000000006,-0.3499999999999943,48.1275,48.27,47.94,0.3300000000000054,-0.14000000000000057,47.715,48.0,47.5,0.5,-0.1599999999999966,47.945,48.17,47.61,0.5600000000000023,-0.05000000000000426,1313629,1553669,895812,657857,591552
2016-03-27,48.190000000000005,48.52,47.51,1.0100000000000051,-0.7600000000000051,48.538,48.76,48.29,0.46999999999999886,-0.18999999999999773,47.896,48.26,47.41,0.8500000000000014,-0.6600000000000037,48.254,48.72,47.65,1.0700000000000003,-0.07000000000000028,1596532,2981407,1091914,1889493,477073
2016-04-03,46.454,47.05,45.99,1.0599999999999952,-0.5700000000000003,46.762,47.21,46.43,0.7800000000000011,-0.480000000000004,46.048,46.29,45.7,0.5899999999999963,0.10999999999999943,46.338,46.52,46.24,0.28000000000000114,0.11999999999999744,2264436,4409605,1047959,3361646,-3361646
2016-04-10,46.162,46.61,45.94,0.6700000000000017,-0.4200000000000017,46.348,46.76,46.05,0.7100000000000009,-0.3500000000000014,45.852,46.03,45.72,0.3100000000000023,0.1600000000000037,45.986,46.15,45.9,0.25,0.25,1453277,1789161,1034565,754596,-221915
2016-04-17,46.17,46.57,45.67,0.8999999999999986,-0.3399999999999963,46.474,46.8,45.95,0.8499999999999943,-0.5999999999999943,45.936,46.43,45.56,0.8699999999999974,-0.35999999999999943,46.094,46.48,45.62,0.8599999999999994,-0.7399999999999949,1334002,1808949,829848,979101,-111983
2016-04-24,46.232,47.3,45.62,1.6799999999999997,1.6799999999999997,46.672000000000004,47.52,45.82,1.7000000000000028,1.7000000000000028,46.098,46.75,45.56,1.1899999999999977,1.1899999999999977,46.536,47.25,45.76,1.490000000000002,1.3100000000000023,1812464,2905629,986644,1918985,1918985
2016-05-01,47.256,47.48,46.85,0.6299999999999955,0.30999999999999517,47.722,47.99,47.49,0.5,0.37000000000000455,46.972,47.23,46.79,0.4399999999999977,-0.04999999999999716,47.536,47.96,47.14,0.8200000000000003,0.3999999999999986,1628487,2205705,1120456,1085249,-1085249
2016-05-08,48.49,48.79,47.97,0.8200000000000003,0.8200000000000003,48.774,48.96,48.46,0.5,0.5,48.234,48.56,47.69,0.8700000000000045,0.6700000000000017,48.6,48.84,48.38,0.46000000000000085,0.0799999999999983,1046821,1387819,777647,610172,-443489
2016-05-15,47.994,48.63,47.47,1.1600000000000037,-0.4799999999999969,48.3,48.79,47.78,1.009999999999998,-0.6700000000000017,47.552,48.11,47.27,0.8399999999999963,-0.5499999999999972,47.848,48.61,47.57,1.0399999999999991,-0.9200000000000017,1285113,1809331,867650,941681,387985
2016-05-22,48.0,48.4,47.77,0.6299999999999955,0.45000000000000284,48.268,48.53,47.8,0.730000000000004,0.730000000000004,47.798,48.18,47.52,0.6599999999999966,0.6599999999999966,48.064,48.34,47.67,0.6700000000000017,0.6700000000000017,1066480,1511189,696398,814791,-461555
2016-05-29,48.3875,48.53,48.22,0.3100000000000023,0.13000000000000256,48.6475,48.88,48.46,0.4200000000000017,0.3400000000000034,48.18,48.43,47.95,0.4799999999999969,0.39000000000000057,48.5475,48.81,48.28,0.5300000000000011,0.5300000000000011,1506525,3231108,810530,2420578,-2420578
2016-06-05,49.216,49.77,48.83,0.9400000000000048,0.9400000000000048,49.526,49.93,49.09,0.8399999999999963,0.8399999999999963,49.086,49.37,48.83,0.5399999999999991,0.5399999999999991,49.402,49.8,49.03,0.769999999999996,0.5399999999999991,888897,1284731,724496,560235,407541
2016-06-12,49.536,50.0,49.16,0.8400000000000034,0.46999999999999886,49.82,50.0,49.59,0.4099999999999966,0.21000000000000085,49.236,49.43,49.11,0.3200000000000003,-0.2700000000000031,49.518,49.93,49.25,0.6799999999999997,-0.29999999999999716,1292539,2153280,1027131,1126149,969766
2016-06-19,49.492,50.01,48.74,1.269999999999996,-0.6899999999999977,49.955999999999996,50.37,49.58,0.7899999999999991,0.3400000000000034,49.338,49.71,48.67,1.0399999999999991,-0.6099999999999994,49.666000000000004,49.85,49.45,0.3999999999999986,0.22999999999999687,1562018,3089869,972361,2117508,1595259
2016-06-26,50.092,51.24,49.48,1.7600000000000051,1.7600000000000051,50.564,51.67,49.74,1.9299999999999997,1.9299999999999997,49.903999999999996,51.15,49.11,2.039999999999999,2.039999999999999,50.456,51.56,49.39,2.1700000000000017,2.1700000000000017,1621196,2373947,1319903,1054044,-1054044
2016-07-03,51.905,52.37,51.37,1.0,0.6500000000000057,52.464999999999996,52.66,52.15,0.509999999999998,0.509999999999998,51.6525,52.02,51.23,0.7900000000000063,0.720000000000006,52.17,52.56,51.73,0.8300000000000054,0.8300000000000054,1784371,2112790,1114331,998459,-998459
2016-07-10,52.620000000000005,52.76,52.38,0.37999999999999545,0.03999999999999915,52.81,52.92,52.68,0.240000000000002,-0.0799999999999983,52.286,52.49,52.11,0.38000000000000256,-0.38000000000000256,52.432,52.61,52.27,0.3399999999999963,-0.259999999999998,1102804,1328169,951438,376731,-181307
2016-07-17,52.262,52.44,52.09,0.3499999999999943,-0.3499999999999943,52.46,52.65,52.4,0.25,-0.22999999999999687,52.082,52.21,51.97,0.240000000000002,-0.030000000000001137,52.244,52.39,52.04,0.3500000000000014,0.259999999999998,872718,1181213,718868,462345,-6681
2016-07-24,52.146,52.59,51.64,0.9500000000000028,-0.6000000000000014,52.328,52.7,51.99,0.7100000000000009,-0.4399999999999977,51.693999999999996,52.08,51.04,1.0399999999999991,-1.0399999999999991,51.916,52.42,51.26,1.1600000000000037,-1.1600000000000037,1221461,1946819,649238,1297581,1203111
2016-07-31,51.042,51.29,50.86,0.4299999999999997,-0.25,51.206,51.62,50.99,0.6299999999999955,-0.4199999999999946,50.804,51.14,50.51,0.6300000000000026,-0.259999999999998,50.984,51.21,50.77,0.4399999999999977,-0.10000000000000142,1334738,1803430,853095,950335,-98413
2016-08-07,51.344,51.81,50.99,0.8200000000000003,0.6099999999999994,51.596000000000004,52.02,51.17,0.8500000000000014,0.730000000000004,51.194,51.65,50.79,0.8599999999999994,0.759999999999998,51.384,51.81,50.86,0.9500000000000028,0.8500000000000014,985899,1672855,651586,1021269,-846672
2016-08-14,51.032,51.64,50.24,1.3999999999999986,-0.6600000000000037,51.338,51.82,51.12,0.7000000000000028,-0.6199999999999974,50.608,51.3,50.08,1.2199999999999989,-0.44999999999999574,50.99,51.33,50.1,1.2299999999999969,-0.12999999999999545,1348358,2318665,707704,1610961,454135
2016-08-21,51.226,51.29,51.17,0.11999999999999744,0.0799999999999983,51.418,51.47,51.36,0.10999999999999943,-0.030000000000001137,50.952,51.14,50.44,0.7000000000000028,-0.6200000000000045,51.106,51.29,50.56,0.7299999999999969,-0.7299999999999969,1104680,1519311,877536,641775,390302
2016-08-28,50.724000000000004,50.92,50.54,0.38000000000000256,0.21000000000000085,50.912,51.28,50.67,0.6099999999999994,0.2700000000000031,50.5,50.91,50.23,0.6799999999999997,0.23999999999999488,50.728,51.08,50.52,0.5599999999999952,0.35999999999999943,957661,1342421,623595,718826,-505896
2016-09-04,50.735,51.03,50.41,0.6200000000000045,-0.5100000000000051,51.0275,51.5,50.52,0.9799999999999969,-0.9799999999999969,50.3775,50.88,49.5,1.3800000000000026,-1.3800000000000026,50.5825,51.21,49.52,1.6899999999999977,-1.6899999999999977,1183750,1477039,1012203,464836,271640
2016-09-11,49.844,50.06,49.5,0.5600000000000023,0.5600000000000023,50.366,50.52,50.23,0.29000000000000625,-0.07000000000000028,49.71,49.91,49.42,0.4899999999999949,0.3500000000000014,50.106,50.27,49.8,0.47000000000000597,-0.010000000000005116,1631984,2158953,1192366,966587,636952
