Date,LGNDStock_Open_average,LGNDStock_Open_max,LGNDStock_Open_min,LGNDStock_Open_volatility,LGNDStock_Open_change,LGNDStock_High_average,LGNDStock_High_max,LGNDStock_High_min,LGNDStock_High_volatility,LGNDStock_High_change,LGNDStock_Low_average,LGNDStock_Low_max,LGNDStock_Low_min,LGNDStock_Low_volatility,LGNDStock_Low_change,LGNDStock_Close_average,LGNDStock_Close_max,LGNDStock_Close_min,LGNDStock_Close_volatility,LGNDStock_Close_change,LGNDStock_Volume_average,LGNDStock_Volume_max,LGNDStock_Volume_min,LGNDStock_Volume_volatility,LGNDStock_Volume_change
2016-08-14,110.88,114.02,107.08,6.939999999999998,-6.939999999999998,111.132,114.74,107.45,7.289999999999992,-7.289999999999992,108.83800000000001,113.2,106.08,7.1200000000000045,-7.1200000000000045,109.41,113.47,106.48,6.989999999999995,-6.989999999999995,329239,433132,266692,166440,93917
2016-08-21,105.07600000000001,108.42,101.4,7.019999999999996,-2.6499999999999915,107.542,108.97,105.99,2.980000000000004,-1.4299999999999926,103.39399999999999,106.05,101.0,5.049999999999997,-3.75,104.898,108.07,102.4,5.6699999999999875,-3.269999999999996,403768,556982,261513,295469,-172898
2016-08-28,104.382,107.33,103.44,3.8900000000000006,3.8900000000000006,105.788,108.25,103.93,4.319999999999993,3.25,103.286,105.88,102.17,3.7099999999999937,3.009999999999991,104.852,107.04,103.31,3.730000000000004,2.780000000000001,338807,406419,259010,147409,99886
2016-09-04,110.8875,113.9,106.83,7.070000000000007,5.950000000000003,113.5025,116.9,108.95,7.950000000000003,4.259999999999991,109.5875,111.79,106.36,5.430000000000007,3.799999999999997,111.8425,114.26,108.04,6.219999999999999,2.779999999999987,421287,674692,269388,405304,21606
2016-09-11,113.176,115.4,110.51,4.890000000000001,4.640000000000001,114.954,116.23,113.5,2.730000000000004,2.3200000000000074,112.156,114.34,110.1,4.240000000000009,4.240000000000009,114.25800000000001,115.54,111.54,4.0,1.8100000000000023,343994,440929,211427,229502,141252
2016-09-18,117.106,117.77,116.29,1.4799999999999898,1.1899999999999977,117.996,118.65,117.0,1.6500000000000057,1.0400000000000063,115.306,115.93,114.12,1.8100000000000023,0.480000000000004,116.728,118.16,115.6,2.5600000000000023,0.18000000000000682,264444,396206,192613,203593,-53402
2016-09-25,105.852,115.66,99.63,16.03,-12.86999999999999,106.712,116.2,102.49,13.710000000000008,-13.409999999999997,102.192,112.85,97.22,15.629999999999995,-12.049999999999997,103.848,113.09,99.64,13.450000000000003,-11.030000000000001,939268,2828978,221341,2607637,124553
2016-10-02,100.846,102.4,98.31,4.090000000000003,-3.0999999999999943,101.678,103.24,99.24,4.0,-2.8200000000000074,99.228,100.93,96.52,4.410000000000011,-3.780000000000001,99.904,101.81,97.32,4.490000000000009,-4.490000000000009,365242,488611,233016,255595,151079
2016-10-09,97.762,100.53,95.23,5.299999999999997,-2.039999999999992,99.194,101.98,96.27,5.710000000000008,-5.710000000000008,95.722,98.13,93.02,5.109999999999999,-5.090000000000003,96.92999999999999,101.58,93.14,8.439999999999998,-8.439999999999998,325213,420036,259858,160178,-36629
2016-10-16,94.13,95.41,92.3,3.1099999999999994,3.1099999999999994,95.624,96.71,94.39,2.319999999999993,1.4099999999999966,92.888,93.98,91.23,2.75,1.8299999999999983,94.278,95.64,93.41,2.230000000000004,0.10000000000000853,302527,518082,194753,323329,-278444
2016-10-23,93.89,95.93,92.87,3.0600000000000023,-0.6400000000000006,95.682,96.17,94.93,1.2399999999999949,0.9000000000000057,92.732,93.39,91.42,1.9699999999999989,-1.9699999999999989,94.17,95.15,93.29,1.8599999999999994,1.0900000000000034,294011,400217,201359,198858,55505
2016-10-30,93.84,96.02,88.0,8.019999999999996,-7.060000000000002,96.232,97.0,94.71,2.2900000000000063,0.15000000000000568,91.882,94.01,87.5,6.510000000000005,-6.510000000000005,93.64,95.97,91.16,4.810000000000002,-4.340000000000003,382819,783813,174908,608905,540883
2016-11-06,98.63,105.99,92.78,13.209999999999994,12.590000000000003,102.502,108.0,94.39,13.61,12.950000000000003,97.424,104.34,91.36,12.980000000000004,12.980000000000004,101.598,106.85,93.91,12.939999999999998,12.939999999999998,581680,945409,423429,521980,101990
2016-11-13,106.584,109.13,104.6,4.530000000000001,-1.9399999999999977,107.878,110.83,106.14,4.689999999999998,-4.659999999999997,104.084,105.4,103.46,1.940000000000012,-0.9900000000000091,106.154,109.45,103.85,5.6000000000000085,-3.700000000000003,334028,434001,216160,217841,-200759
2016-11-20,105.94,107.69,103.04,4.6499999999999915,1.9300000000000068,107.455,107.82,107.02,0.7999999999999972,-0.01999999999999602,104.385,105.41,102.15,3.259999999999991,0.01999999999999602,106.925,107.31,106.77,0.5400000000000063,-0.5400000000000063,290893,500909,144372,356537,-104016
2016-11-27,105.054,106.24,103.11,3.1299999999999955,-3.0,106.114,106.77,105.11,1.6599999999999966,-0.6099999999999994,103.006,103.72,102.01,1.7099999999999937,-1.5699999999999932,104.456,105.36,103.49,1.8700000000000045,-0.789999999999992,279982,367310,194003,173307,-131525
2016-12-04,104.538,106.4,102.4,4.0,-0.1599999999999966,106.412,108.77,103.68,5.089999999999989,-1.2099999999999937,102.38799999999999,104.6,99.6,5.0,-0.9299999999999926,104.616,106.51,102.59,3.9200000000000017,-2.030000000000001,291349,328394,251153,77241,-21355
2016-12-11,106.958,108.03,104.22,3.8100000000000023,3.4399999999999977,108.468,109.45,106.81,2.6400000000000006,2.6400000000000006,105.89,107.17,103.76,3.4099999999999966,1.8699999999999903,107.164,108.09,105.91,2.180000000000007,-0.8400000000000034,338103,478948,244928,234020,234020
2016-12-18,105.328,108.07,100.5,7.569999999999993,-5.890000000000001,107.196,109.43,103.86,5.570000000000007,-4.820000000000007,103.078,105.83,99.65,6.179999999999993,-5.560000000000002,104.514,108.1,100.51,7.589999999999989,-2.569999999999993,333922,591147,176596,414551,7315
2016-12-25,102.78,104.22,101.56,2.6599999999999966,-2.5900000000000034,103.7875,105.58,102.73,2.8499999999999943,-2.8499999999999943,101.38,102.29,100.96,1.3300000000000125,-1.3300000000000125,102.0275,103.1,101.59,1.509999999999991,-1.4899999999999949,182895,218395,150405,67990,-21605
2017-01-01,104.945,107.91,102.6,5.310000000000002,5.310000000000002,107.225,109.88,104.36,5.519999999999996,5.519999999999996,104.5525,107.53,101.88,5.650000000000006,5.650000000000006,105.9025,107.85,102.5,5.349999999999994,5.109999999999999,399666,783535,254504,529031,-806
2017-01-08,107.604,109.55,105.09,4.459999999999994,-1.8299999999999983,108.66799999999999,109.67,107.24,2.430000000000007,-0.8799999999999955,105.624,106.67,104.62,2.049999999999997,-1.4200000000000017,106.97,109.37,105.62,3.75,-2.009999999999991,252521,354125,189126,164999,-164999
2017-01-15,102.91749999999999,105.58,101.5,4.079999999999998,-3.3100000000000023,104.02,106.52,102.13,4.390000000000001,-1.4099999999999966,101.14500000000001,102.04,100.64,1.4000000000000057,1.0400000000000063,101.9825,103.18,101.26,1.9200000000000017,1.720000000000013,297091,396581,155502,241079,51767
2017-01-22,103.274,103.59,102.95,0.6400000000000006,-0.1599999999999966,103.706,104.21,103.12,1.0899999999999892,0.6700000000000017,102.16799999999999,102.8,101.76,1.039999999999992,0.21999999999999886,102.856,103.41,102.13,1.2800000000000011,-0.2600000000000051,260245,385541,158388,227153,-116410
2017-01-29,103.82,106.16,100.52,5.640000000000001,2.1099999999999994,105.94800000000001,107.89,102.22,5.670000000000002,5.670000000000002,102.602,105.16,100.52,4.640000000000001,3.0,104.936,107.56,101.14,6.420000000000002,6.420000000000002,252261,316049,181924,134125,59594
2017-02-05,107.5,108.3,107.03,1.269999999999996,1.1700000000000017,108.768,109.96,108.21,1.75,0.09000000000000341,106.598,107.34,105.97,1.3700000000000045,0.28000000000000114,107.564,107.99,106.94,1.0499999999999972,-0.8100000000000023,195644,250706,131938,118768,100125
2017-02-12,105.156,107.49,101.98,5.509999999999991,-2.4599999999999937,106.464,107.58,104.93,2.6499999999999915,-0.519999999999996,103.934,106.7,100.95,5.75,-3.3100000000000023,105.898,107.15,104.28,2.8700000000000045,-1.440000000000012,297022,556832,191583,365249,43997
2017-02-19,103.14750000000001,105.97,98.0,7.969999999999999,-7.969999999999999,104.02250000000001,106.51,100.48,6.030000000000001,-6.030000000000001,100.355,103.65,95.08,8.570000000000007,-8.570000000000007,102.95,105.31,100.38,4.930000000000007,-4.930000000000007,392936,751438,176575,574863,574863
2017-02-26,103.836,107.26,101.09,6.170000000000002,0.9099999999999966,106.336,107.94,103.97,3.969999999999999,-3.0799999999999983,101.792,104.24,99.29,4.949999999999989,2.7099999999999937,104.154,107.38,101.96,5.420000000000002,-3.7299999999999898,598928,989897,394519,595378,-488269
2017-03-05,105.994,108.99,103.3,5.689999999999998,5.689999999999998,107.69,109.59,105.99,3.6000000000000085,3.6000000000000085,105.27,107.67,102.48,5.189999999999998,5.189999999999998,107.33,109.54,105.76,3.780000000000001,3.780000000000001,287134,537405,186082,351323,-351323
2017-03-12,107.81,108.97,106.78,2.1899999999999977,-0.9899999999999949,109.14,110.21,107.49,2.719999999999999,0.6899999999999977,106.71600000000001,107.4,106.01,1.3900000000000006,-0.75,108.216,109.5,106.74,2.760000000000005,2.030000000000001,250409,589604,147051,442553,396481
2017-03-19,106.128,109.47,103.84,5.6299999999999955,-5.590000000000003,107.008,109.82,104.91,4.909999999999997,-4.259999999999991,104.254,108.49,103.01,5.47999999999999,-5.429999999999993,105.104,108.83,103.79,5.039999999999992,-4.049999999999997,271737,359621,197681,161940,161940
2017-03-26,105.524,106.25,103.84,2.4099999999999966,1.769999999999996,106.886,107.28,106.46,0.8200000000000074,-0.2600000000000051,104.458,104.72,103.84,0.8799999999999955,0.5999999999999943,105.968,106.61,105.26,1.3499999999999943,-0.769999999999996,216239,236281,175360,60921,-22156
2017-04-02,105.036,106.26,104.0,2.260000000000005,-0.9299999999999926,106.362,107.04,104.98,2.0600000000000023,-0.6299999999999955,103.912,104.77,102.56,2.2099999999999937,-1.0499999999999972,105.292,106.26,104.13,2.1300000000000097,0.6400000000000006,205413,234970,186523,48447,-31463
2017-04-09,105.4725,105.93,105.18,0.75,-0.75,106.7725,107.6,106.22,1.3799999999999955,-0.6499999999999915,104.8375,105.0,104.67,0.3299999999999983,0.269999999999996,105.3175,105.34,105.29,0.04999999999999716,0.010000000000005116,150789,174244,126391,47853,-47853
2017-04-16,105.30799999999999,105.67,105.18,0.4899999999999949,0.029999999999986926,105.948,106.49,105.57,0.9200000000000017,-0.9200000000000017,103.866,104.91,103.22,1.6899999999999977,-1.1599999999999966,105.114,105.53,104.39,1.1400000000000006,-1.1400000000000006,153506,231239,106487,124752,22127
2017-04-23,108.278,111.19,105.5,5.689999999999998,5.689999999999998,110.018,111.9,105.99,5.910000000000011,5.910000000000011,107.444,110.45,104.36,6.090000000000003,6.090000000000003,109.158,111.19,105.12,6.069999999999993,6.049999999999997,188886,259298,129757,129541,15244
2017-04-30,112.592,113.82,111.34,2.4799999999999898,1.6899999999999977,113.618,114.02,113.19,0.8299999999999983,-0.5300000000000011,111.23,111.41,110.93,0.47999999999998977,0.20000000000000284,112.912,113.76,111.73,2.030000000000001,-1.0200000000000102,164927,230785,123358,107427,-101889
2017-05-07,110.046,112.54,105.66,6.88000000000001,-2.260000000000005,113.92,115.52,111.19,4.329999999999998,-1.6299999999999955,109.202,111.89,104.25,7.640000000000001,-1.7900000000000063,112.172,115.13,109.41,5.719999999999999,0.2400000000000091,280304,426455,186659,239796,10592
2017-05-14,113.7,114.3,113.21,1.0900000000000034,0.5900000000000034,114.686,114.96,114.28,0.6799999999999926,0.29000000000000625,113.02799999999999,113.53,112.63,0.9000000000000057,0.5,113.952,114.65,113.32,1.3300000000000125,-0.2599999999999909,177048,227323,147861,79462,-2239
2017-05-21,113.704,114.02,113.01,1.009999999999991,-0.8299999999999983,114.374,114.86,113.2,1.6599999999999966,-1.259999999999991,112.23,113.3,109.62,3.6799999999999926,-3.0,112.866,113.82,110.19,3.6299999999999955,-3.25,165338,217861,109682,108179,52735
2017-05-28,109.4,110.0,108.63,1.3700000000000045,-0.5499999999999972,110.8075,111.78,109.89,1.8900000000000006,0.9500000000000028,108.36,109.03,107.64,1.3900000000000006,-0.01999999999999602,109.7875,111.52,108.28,3.239999999999995,2.339999999999989,246822,359121,163831,195290,-38874
2017-06-04,113.088,114.92,111.89,3.030000000000001,2.5,114.516,115.76,112.8,2.960000000000008,2.960000000000008,111.898,113.31,110.35,2.960000000000008,2.5400000000000063,113.518,115.0,111.99,3.010000000000005,2.3900000000000006,184778,292013,108726,183287,159945
2017-06-11,114.6,115.38,113.59,1.789999999999992,0.46999999999999886,115.822,116.3,115.22,1.0799999999999983,-0.5499999999999972,113.82,114.28,113.44,0.8400000000000034,0.6200000000000045,114.984,115.69,114.58,1.1099999999999994,0.12999999999999545,298492,632044,123636,508408,-205492
2017-06-18,118.274,122.83,115.6,7.230000000000004,7.230000000000004,120.414,123.98,116.48,7.5,7.450000000000003,117.58,121.77,114.79,6.97999999999999,6.97999999999999,119.734,123.87,115.71,8.16000000000001,8.11,426765,633458,211087,422371,196987
2017-06-25,121.898,124.42,119.85,4.570000000000007,-2.8200000000000074,122.552,124.42,121.5,2.9200000000000017,-1.8799999999999955,119.594,121.75,117.69,4.060000000000002,-1.5799999999999983,121.132,122.31,119.16,3.1500000000000057,-0.9099999999999966,190021,249307,155471,93836,-201
2017-07-02,120.85,121.86,119.76,2.0999999999999943,-2.0999999999999943,121.5525,122.35,120.46,1.8900000000000006,-1.8900000000000006,118.9925,119.85,118.12,1.7299999999999898,-0.9299999999999926,120.49000000000001,121.59,119.7,1.8900000000000006,-1.0700000000000074,161893,253358,77448,175910,52949
2017-07-09,118.654,119.9,117.47,2.430000000000007,-0.6099999999999994,119.584,120.92,118.23,2.6899999999999977,-0.6500000000000057,116.94,118.52,115.4,3.1199999999999903,0.5,118.29,119.24,117.58,1.6599999999999966,0.45000000000000284,173564,234952,141356,93596,1774
2017-07-16,118.952,121.7,116.68,5.019999999999996,2.930000000000007,120.888,123.13,118.37,4.759999999999991,3.5999999999999943,117.778,120.11,116.44,3.6700000000000017,3.6700000000000017,119.556,123.05,116.75,6.299999999999997,6.299999999999997,202062,255377,162024,93353,58068
2017-07-23,123.238,124.34,121.15,3.1899999999999977,-2.1999999999999886,123.922,124.7,122.09,2.6099999999999994,-2.6099999999999994,121.49,122.35,120.36,1.9899999999999949,-1.7099999999999937,122.69800000000001,123.74,121.26,2.4799999999999898,-2.4799999999999898,169664,235304,93870,141434,-133260
2017-07-30,121.578,122.27,120.98,1.289999999999992,1.289999999999992,122.224,122.72,121.72,1.0,0.8700000000000045,119.776,120.34,118.44,1.9000000000000057,1.8299999999999983,121.55799999999999,122.06,120.91,1.1500000000000057,1.1500000000000057,117772,157262,91420,65842,18962
2017-08-06,125.26,128.11,122.08,6.030000000000015,3.019999999999996,127.002,129.94,123.2,6.739999999999995,2.6899999999999977,123.80799999999999,125.71,121.22,4.489999999999995,1.25,125.574,128.97,121.83,7.140000000000001,3.2900000000000063,446402,912727,224649,688078,34362
2017-08-13,126.62,127.2,125.91,1.2900000000000063,-0.09000000000000341,127.938,128.71,126.93,1.7800000000000011,-1.1399999999999864,125.864,126.64,125.02,1.6200000000000045,-0.10999999999999943,126.872,127.54,126.26,1.2800000000000011,-0.6599999999999966,238340,347130,152006,195124,-174234
2017-08-20,127.068,127.5,126.17,1.3299999999999983,0.9299999999999926,127.67999999999999,128.3,127.1,1.200000000000017,-0.39000000000000057,125.444,126.57,123.83,2.739999999999995,-1.5900000000000034,126.458,127.97,124.05,3.9200000000000017,-2.5,180462,209167,148888,60279,43765
2017-08-27,126.342,129.56,123.22,6.340000000000003,4.920000000000002,127.868,129.78,125.39,4.390000000000001,4.390000000000001,125.17999999999999,127.6,123.11,4.489999999999995,4.280000000000001,127.162,128.93,124.19,4.740000000000009,4.740000000000009,217484,272495,135740,136755,-118741
2017-09-03,132.59,135.09,130.0,5.090000000000003,5.090000000000003,134.8225,137.06,132.49,4.569999999999993,4.569999999999993,131.3975,133.88,128.38,5.5,5.5,134.145,136.68,130.87,5.810000000000002,5.810000000000002,305232,397708,235855,161853,-50408
2017-09-10,136.732,137.91,135.64,2.2700000000000102,-1.0600000000000023,137.68800000000002,138.49,136.33,2.1599999999999966,-1.6399999999999864,135.12,137.33,133.88,3.450000000000017,-1.5600000000000023,136.45,137.94,134.7,3.240000000000009,-1.6899999999999977,399635,612203,201871,410332,410332
2017-09-17,135.762,136.38,134.47,1.9099999999999966,1.3700000000000045,136.362,136.82,136.05,0.7699999999999818,-0.13999999999998636,134.71,135.37,134.0,1.3700000000000045,-0.46999999999999886,135.814,136.38,135.15,1.2299999999999898,0.4000000000000057,291815,517393,145468,371925,-117526
2017-09-24,135.36599999999999,136.27,134.5,1.7700000000000102,-1.009999999999991,136.492,137.63,134.93,2.6999999999999886,-0.6399999999999864,134.252,135.47,132.73,2.740000000000009,-1.0,135.176,136.15,134.32,1.8300000000000125,0.28999999999999204,230069,282034,157814,124220,20137
2017-10-01,138.134,139.9,136.45,3.450000000000017,3.0100000000000193,139.18,141.94,136.98,4.960000000000008,4.960000000000008,137.034,139.78,134.55,5.22999999999999,5.22999999999999,138.712,141.61,136.01,5.600000000000023,5.600000000000023,210737,325358,149092,176266,-14400
2017-10-08,142.88,143.85,141.75,2.0999999999999943,1.740000000000009,143.718,144.34,143.25,1.0900000000000034,0.6299999999999955,141.538,142.12,140.91,1.210000000000008,1.0300000000000011,143.036,143.36,142.38,0.9800000000000182,0.6599999999999966,187336,218520,159713,58807,23085
2017-10-15,142.932,143.89,141.91,1.9799999999999898,0.4199999999999875,143.992,144.86,142.88,1.9800000000000182,1.200000000000017,141.90200000000002,142.83,140.78,2.0500000000000114,2.0500000000000114,143.066,144.16,141.74,2.4199999999999875,2.1899999999999977,147195,179511,117743,61768,-22170
2017-10-22,143.22,143.97,142.16,1.8100000000000023,-1.1500000000000057,144.708,145.76,144.11,1.6499999999999773,1.1299999999999955,142.042,142.89,141.05,1.839999999999975,-0.9900000000000091,143.522,144.83,142.66,2.170000000000016,1.3500000000000227,183505,239115,133585,105530,105530
