Date,GLNGStock_Open_average,GLNGStock_Open_max,GLNGStock_Open_min,GLNGStock_Open_volatility,GLNGStock_Open_change,GLNGStock_High_average,GLNGStock_High_max,GLNGStock_High_min,GLNGStock_High_volatility,GLNGStock_High_change,GLNGStock_Low_average,GLNGStock_Low_max,GLNGStock_Low_min,GLNGStock_Low_volatility,GLNGStock_Low_change,GLNGStock_Close_average,GLNGStock_Close_max,GLNGStock_Close_min,GLNGStock_Close_volatility,GLNGStock_Close_change,GLNGStock_Volume_average,GLNGStock_Volume_max,GLNGStock_Volume_min,GLNGStock_Volume_volatility,GLNGStock_Volume_change
2016-07-17,16.144,16.47,15.56,0.9099999999999984,-0.2699999999999996,16.588,16.88,16.05,0.8299999999999983,-0.1999999999999993,15.702,15.95,15.09,0.8599999999999994,-0.02999999999999936,16.13,16.49,15.68,0.8099999999999987,-0.1999999999999993,1475607,1987263,1156133,831130,-33742
2016-07-24,17.518,18.52,16.65,1.870000000000001,-1.870000000000001,18.034,18.88,17.07,1.8099999999999987,-1.8099999999999987,16.948,17.23,16.53,0.6999999999999993,-0.6999999999999993,17.302,17.68,16.82,0.8599999999999994,-0.4499999999999993,2741634,6524114,1008384,5515730,-5515730
2016-07-31,17.272,18.07,16.47,1.6000000000000014,0.5100000000000016,17.938,18.53,17.42,1.1099999999999994,0.8100000000000023,16.772,17.73,16.01,1.7199999999999989,1.4000000000000021,17.424,18.35,16.5,1.8500000000000014,1.8500000000000014,1837794,2764410,1101542,1662868,-1662868
2016-08-07,18.912,19.26,18.39,0.870000000000001,0.870000000000001,19.262,19.45,19.07,0.379999999999999,0.21000000000000085,18.558,18.93,18.35,0.5799999999999983,0.5799999999999983,18.874,19.04,18.62,0.41999999999999815,0.07000000000000028,1257698,1920134,807113,1113021,-1113021
2016-08-14,19.936,20.63,19.37,1.259999999999998,1.259999999999998,20.362,20.94,20.0,0.9400000000000013,0.4800000000000004,19.596,20.1,19.24,0.860000000000003,0.860000000000003,20.13,20.63,19.88,0.75,0.41999999999999815,1037633,1422476,709056,713420,-451307
2016-08-21,20.154,20.51,19.88,0.6300000000000026,0.41999999999999815,20.68,21.25,20.06,1.1900000000000013,0.5800000000000018,19.855999999999998,20.07,19.45,0.620000000000001,0.5,20.254,20.61,20.04,0.5700000000000003,0.14000000000000057,1374426,1897142,948503,948639,-221265
2016-08-28,20.042,20.55,18.63,1.9200000000000017,0.4800000000000004,21.186,21.95,20.48,1.4699999999999989,1.4699999999999989,19.81,20.41,18.63,1.7800000000000011,0.6000000000000014,20.68,21.6,20.25,1.3500000000000014,1.240000000000002,2030636,3042552,1687908,1354644,-165048
2016-09-04,22.115000000000002,22.5,21.79,0.7100000000000009,0.7100000000000009,22.502499999999998,22.89,22.16,0.7300000000000004,0.48999999999999844,21.6825,22.01,21.5,0.5100000000000016,0.010000000000001563,22.07,22.78,21.59,1.1900000000000013,-0.3000000000000007,1675476,2231163,1191989,1039174,386911
2016-09-11,21.14,21.4,20.83,0.5700000000000003,-0.22999999999999687,21.72,22.05,21.56,0.490000000000002,-0.23000000000000043,20.756,20.9,20.61,0.28999999999999915,0.04999999999999716,21.296,21.84,20.95,0.8900000000000006,-0.4800000000000004,1293425,1634110,884412,749698,-490326
2016-09-18,21.566000000000003,21.76,21.3,0.46000000000000085,-0.3200000000000003,21.858,21.95,21.64,0.3099999999999987,-0.3099999999999987,20.964000000000002,21.19,20.27,0.9200000000000017,-0.9200000000000017,21.2,21.51,20.38,1.1300000000000026,-1.1300000000000026,1224153,1774630,629301,1145329,753425
2016-09-25,20.798000000000002,21.51,20.16,1.3500000000000014,0.7899999999999991,21.276,21.86,20.52,1.3399999999999999,0.46000000000000085,20.408,20.85,19.85,1.0,0.5199999999999996,20.874,21.58,20.26,1.3199999999999967,0.9399999999999977,1496454,2578146,804185,1773961,227370
2016-10-02,21.804000000000002,22.6,21.42,1.1799999999999997,1.1799999999999997,22.312,22.83,21.66,1.1699999999999982,0.9500000000000028,21.534,22.22,20.69,1.5299999999999976,0.9199999999999982,21.904,22.52,21.14,1.379999999999999,1.0100000000000016,1085566,1377109,841961,535148,-372950
2016-10-09,22.408,22.76,21.88,0.8800000000000026,-0.7200000000000024,22.686,23.09,22.0,1.0899999999999999,-0.48999999999999844,21.982,22.71,21.34,1.370000000000001,-1.1099999999999994,22.394,22.94,21.66,1.2800000000000011,-0.490000000000002,888584,1021157,613162,407995,210022
2016-10-16,23.692,24.27,23.0,1.2699999999999996,0.28999999999999915,24.381999999999998,24.74,23.97,0.7699999999999996,-0.00999999999999801,23.366,23.92,22.76,1.1600000000000001,0.9399999999999977,23.782,24.48,22.85,1.629999999999999,1.1499999999999986,1686264,3138492,922729,2215763,-2215763
2016-10-23,23.614,24.11,23.23,0.879999999999999,-0.7100000000000009,23.946,24.71,23.49,1.2200000000000024,-1.2200000000000024,23.008,23.61,22.24,1.370000000000001,-1.370000000000001,23.368,24.03,22.61,1.4200000000000017,-1.4200000000000017,865886,948726,768183,180543,-149525
2016-10-30,21.332,22.39,20.64,1.75,-1.6400000000000006,21.622,22.41,20.85,1.5599999999999987,-0.9299999999999997,20.716,21.75,20.22,1.5300000000000011,-1.2300000000000004,21.05,21.89,20.59,1.3000000000000007,-0.9200000000000017,1318925,1647125,984015,663110,-504575
2016-11-06,22.462,24.26,21.26,3.0,2.289999999999999,23.14,24.84,21.83,3.0100000000000016,2.780000000000001,22.076,23.51,21.07,2.4400000000000013,2.1199999999999974,22.814,24.5,21.53,2.969999999999999,2.969999999999999,1446078,2877078,611547,2265531,571179
2016-11-13,25.078,25.94,24.5,1.4400000000000013,0.46000000000000085,25.738,26.49,24.67,1.8199999999999967,0.7999999999999972,24.404,24.9,23.7,1.1999999999999993,1.0300000000000011,24.938,25.65,23.79,1.8599999999999994,1.2300000000000004,2309745,5707860,1181251,4526609,-107705
2016-11-20,25.24,25.4,25.02,0.379999999999999,0.05999999999999872,25.5575,25.75,25.37,0.379999999999999,-0.3100000000000023,24.565,24.85,24.02,0.8300000000000018,-0.8200000000000003,25.0425,25.52,24.5,1.0199999999999996,-0.6000000000000014,1172051,1381066,1073569,307497,-235710
2016-11-27,24.018,25.27,22.86,2.41,-1.3100000000000023,24.492,25.45,22.91,2.539999999999999,-0.360000000000003,22.888,23.5,21.62,1.879999999999999,0.28999999999999915,23.354,24.4,21.77,2.629999999999999,0.7899999999999991,2859406,4054660,1332970,2721690,-973512
2016-12-04,23.922,24.21,23.75,0.46000000000000085,0.13000000000000256,24.272,24.75,23.98,0.7699999999999996,-0.26000000000000156,23.616,23.96,23.42,0.5399999999999991,-0.19000000000000128,23.855999999999998,24.0,23.7,0.3000000000000007,-0.19000000000000128,1445814,1714903,1127748,587155,245070
2016-12-11,23.824,24.35,23.17,1.1799999999999997,-0.7300000000000004,24.158,24.74,23.78,0.9599999999999973,-0.6699999999999982,23.398,23.95,22.72,1.2300000000000004,-0.3200000000000003,23.644,24.16,23.14,1.0199999999999996,-0.25,1593393,1914540,1295896,618644,33895
2016-12-18,23.498,23.81,23.26,0.5499999999999972,-0.11999999999999744,23.828,24.04,23.35,0.6899999999999977,-0.4399999999999977,23.188,23.64,22.87,0.7699999999999996,-0.11999999999999744,23.400000000000002,23.76,23.09,0.6700000000000017,0.010000000000001563,920904,1086432,670795,415637,-161576
2016-12-25,23.12,23.24,22.91,0.3299999999999983,-0.23000000000000043,23.5825,23.83,23.36,0.46999999999999886,0.08999999999999986,23.02,23.24,22.87,0.36999999999999744,-0.07000000000000028,23.2075,23.52,22.94,0.5799999999999983,-0.0799999999999983,895416,1010380,701690,308690,69988
2017-01-01,24.05,24.59,23.37,1.2199999999999989,1.2199999999999989,24.74,25.2,24.27,0.9299999999999997,0.6900000000000013,23.8325,24.32,23.33,0.990000000000002,0.990000000000002,24.305,24.84,23.64,1.1999999999999993,1.1999999999999993,1191651,1502369,853080,649289,-411474
2017-01-08,24.732,25.4,24.39,1.009999999999998,0.33999999999999986,25.184,25.68,24.64,1.0399999999999991,0.75,24.422,24.85,24.16,0.6900000000000013,0.6000000000000014,24.836,25.55,24.28,1.2699999999999996,1.1700000000000017,903986,1482990,510180,972810,625487
2017-01-15,25.555,25.92,25.12,0.8000000000000007,0.3100000000000023,26.177500000000002,27.21,25.56,1.6500000000000021,1.5700000000000003,25.3675,25.9,25.05,0.8499999999999979,0.8099999999999987,25.822499999999998,26.77,25.37,1.3999999999999986,1.3999999999999986,1331341,2494668,905449,1589219,1545795
2017-01-22,27.034,27.82,26.56,1.2600000000000016,0.5800000000000018,27.592,28.42,26.74,1.6800000000000033,0.9700000000000024,26.578,27.0,26.11,0.8900000000000006,0.8900000000000006,27.201999999999998,27.83,26.46,1.3699999999999974,0.6999999999999993,2670672,5150715,1098623,4052092,1702299
2017-01-29,26.494,27.0,25.91,1.0899999999999999,-0.46999999999999886,26.804,27.39,26.07,1.3200000000000003,0.370000000000001,25.906,26.44,25.14,1.3000000000000007,0.8300000000000018,26.41,27.26,25.77,1.490000000000002,1.490000000000002,1231297,2035311,738921,1296390,-945102
2017-02-05,26.836,27.54,26.12,1.4199999999999982,0.14000000000000057,27.528,28.57,26.92,1.6499999999999986,1.1400000000000006,26.436,27.54,25.74,1.8000000000000007,0.9800000000000004,27.024,28.48,26.38,2.1000000000000014,1.8099999999999987,1224096,1598754,807867,790887,790887
2017-02-12,27.36,28.4,26.48,1.9199999999999982,-1.9199999999999982,27.828,28.64,26.9,1.740000000000002,-1.740000000000002,26.886,27.76,26.27,1.490000000000002,-1.490000000000002,27.314,28.03,26.57,1.4600000000000009,-1.3500000000000014,2618666,7439106,917658,6521448,471196
2017-02-19,26.8375,27.06,26.65,0.41000000000000014,-0.41000000000000014,27.252499999999998,27.95,26.84,1.1099999999999994,-1.1099999999999994,26.552500000000002,26.99,26.21,0.7799999999999976,-0.7799999999999976,26.745,27.2,26.27,0.9299999999999997,-0.9000000000000021,1652755,2289288,916935,1372353,-823435
2017-02-26,26.984,27.99,26.05,1.9399999999999977,0.9199999999999982,27.844,28.36,26.94,1.4199999999999982,0.8999999999999986,26.716,27.4,26.04,1.3599999999999994,0.8599999999999994,27.442,28.16,26.9,1.2600000000000016,0.8900000000000006,1681846,2452915,1078739,1374176,-552434
2017-03-05,27.838,28.56,27.35,1.2099999999999973,0.21999999999999886,28.356,29.18,27.64,1.5399999999999991,-0.5800000000000018,27.322,28.03,26.64,1.3900000000000006,-0.17999999999999972,27.878,28.77,27.31,1.4600000000000009,-0.8900000000000006,1372733,1833001,891513,941488,-287411
2017-03-12,27.076,27.46,26.72,0.740000000000002,-0.40000000000000213,27.492,28.1,27.07,1.0300000000000011,0.22000000000000242,26.69,27.26,26.12,1.1400000000000006,-0.20000000000000284,26.988,27.34,26.43,0.9100000000000001,-0.120000000000001,951250,1482293,604135,878158,878158
2017-03-19,27.094,27.83,26.43,1.3999999999999986,0.10999999999999943,27.634,28.12,27.16,0.9600000000000009,-0.08999999999999986,26.752,27.12,26.37,0.75,0.08000000000000185,27.156000000000002,27.66,26.53,1.129999999999999,-0.3999999999999986,832556,1166543,481166,685377,-295390
2017-03-26,27.518,28.47,26.69,1.7799999999999976,1.2799999999999976,28.016000000000002,28.64,27.02,1.620000000000001,1.1700000000000017,27.2,27.9,26.26,1.639999999999997,1.2799999999999976,27.762,28.26,26.83,1.4300000000000033,1.1000000000000014,1452162,1964749,1202698,762051,-203767
2017-04-02,27.744,28.02,27.28,0.7399999999999984,-0.28999999999999915,28.086,28.5,27.76,0.7399999999999984,-0.45000000000000284,27.314,27.57,27.04,0.5300000000000011,-0.1999999999999993,27.534,27.84,27.05,0.7899999999999991,-0.34999999999999787,699172,867239,505355,361884,-361884
2017-04-09,27.927500000000002,28.3,27.54,0.7600000000000016,-0.15000000000000213,28.25,28.48,27.75,0.7300000000000004,-0.6799999999999997,27.3975,28.05,26.63,1.4200000000000017,-0.9299999999999997,27.677500000000002,28.28,26.67,1.6099999999999994,-1.6099999999999994,824173,1250296,626448,623848,55499
2017-04-16,26.352,26.93,25.59,1.3399999999999999,-1.1600000000000001,26.740000000000002,27.3,26.01,1.2899999999999991,-0.879999999999999,25.878,26.12,25.42,0.6999999999999993,-0.6999999999999993,26.252,26.88,25.73,1.1499999999999986,-0.9699999999999989,994592,1303193,629626,673567,-413829
2017-04-23,26.172,26.47,25.99,0.4800000000000004,0.0400000000000027,26.532,27.15,26.03,1.1199999999999974,-0.5399999999999991,25.759999999999998,26.18,25.25,0.9299999999999997,-0.23999999999999844,26.136,26.71,25.51,1.1999999999999993,-0.8499999999999979,920299,1194101,526143,667958,-606576
2017-04-30,25.728,26.18,25.3,0.879999999999999,-0.17999999999999972,26.116,26.73,25.71,1.0199999999999996,0.28999999999999915,25.422,25.97,24.99,0.9800000000000004,0.13000000000000256,25.786,26.32,25.37,0.9499999999999993,0.2699999999999996,988827,1301537,700094,601443,601443
2017-05-07,26.608,27.07,25.67,1.3999999999999986,1.2399999999999984,27.092,27.38,26.73,0.6499999999999986,0.6499999999999986,26.338,26.8,25.61,1.1900000000000013,1.1900000000000013,26.846,27.27,26.47,0.8000000000000007,0.5899999999999999,972401,1360111,665628,694483,-287953
2017-05-14,27.322,28.04,26.35,1.6899999999999977,-0.8000000000000007,27.830000000000002,28.35,27.0,1.3500000000000014,-0.5100000000000016,26.942,27.71,25.95,1.7600000000000016,-0.7699999999999996,27.330000000000002,27.94,26.54,1.4000000000000021,-0.19000000000000128,860435,1078071,635673,442398,82345
2017-05-21,27.448,28.02,26.54,1.4800000000000004,-1.4800000000000004,27.69,28.23,26.75,1.4800000000000004,-1.4800000000000004,26.996,27.67,26.24,1.4300000000000033,-1.4300000000000033,27.264,27.91,26.6,1.3099999999999987,-1.3099999999999987,740729,1196306,591855,604451,7997
2017-05-28,24.475,26.3,23.21,3.09,-3.09,24.93,26.85,23.46,3.3900000000000006,-3.3900000000000006,23.2725,25.02,22.39,2.629999999999999,-2.629999999999999,23.6425,25.23,22.51,2.719999999999999,-2.719999999999999,2963837,5823702,1698814,4124888,460527
2017-06-04,22.092,22.55,21.54,1.0100000000000016,-0.7899999999999991,22.62,22.97,21.92,1.0499999999999972,-0.16999999999999815,21.546,22.08,21.02,1.0599999999999987,-1.0599999999999987,22.196,22.71,21.43,1.2800000000000011,0.17999999999999972,1875980,2609559,1293471,1316088,420403
2017-06-11,22.09,23.07,20.71,2.3599999999999994,-2.3599999999999994,22.514,23.45,21.6,1.8499999999999979,-1.8499999999999979,21.502,22.48,20.49,1.990000000000002,-1.990000000000002,21.9,22.81,20.71,2.099999999999998,-1.1699999999999982,1284794,1771356,648803,1122553,389250
2017-06-18,21.662,22.61,20.81,1.8000000000000007,0.25,22.078,22.87,20.95,1.9200000000000017,0.5400000000000027,21.128,21.69,20.23,1.4600000000000009,0.7000000000000028,21.462,22.06,20.55,1.509999999999998,0.8200000000000003,1704242,3054355,1077213,1977142,675305
2017-06-25,22.296,22.7,21.98,0.7199999999999989,0.509999999999998,22.632,22.93,22.22,0.7100000000000009,0.7000000000000028,21.952,22.28,21.52,0.7600000000000016,0.6900000000000013,22.184,22.5,21.85,0.6499999999999986,0.35999999999999943,1025340,1410895,767871,643024,517919
2017-07-02,22.9825,23.3,22.39,0.9100000000000001,0.6799999999999997,23.5325,23.83,23.26,0.5699999999999967,0.14999999999999858,22.5775,22.91,22.28,0.629999999999999,-0.10999999999999943,22.975,23.18,22.46,0.7199999999999989,-0.6799999999999997,1346250,1875427,1015826,859601,239033
2017-07-09,22.65,23.13,22.31,0.8200000000000003,0.8200000000000003,22.95,23.39,22.55,0.8399999999999999,0.7699999999999996,22.428,23.04,22.06,0.9800000000000004,0.9800000000000004,22.746,23.29,22.37,0.9199999999999982,0.8499999999999979,697303,901526,562906,338620,-338620
2017-07-16,23.494,23.92,23.19,0.7300000000000004,0.5299999999999976,23.744,23.97,23.38,0.5899999999999999,0.18999999999999773,23.054,23.16,22.9,0.26000000000000156,0.00999999999999801,23.358,23.76,23.12,0.6400000000000006,0.010000000000001563,689845,1014726,427102,587624,270573
2017-07-23,23.598,23.99,23.29,0.6999999999999993,0.23000000000000043,23.866,24.2,23.55,0.6499999999999986,0.28999999999999915,23.326,23.58,23.09,0.48999999999999844,0.2699999999999996,23.576,23.78,23.3,0.4800000000000004,0.370000000000001,556912,903912,371128,532784,131605
2017-07-30,23.402,23.82,22.25,1.5700000000000003,-1.5700000000000003,23.604,24.03,22.65,1.3800000000000026,-1.3800000000000026,22.82,23.41,21.96,1.4499999999999993,-1.4499999999999993,23.137999999999998,23.81,22.2,1.6099999999999994,-1.3599999999999994,805641,1250176,483056,767120,278920
2017-08-06,21.454,22.34,20.5,1.8399999999999999,-1.8399999999999999,21.722,22.37,20.74,1.6300000000000026,-1.6000000000000014,20.774,21.55,19.94,1.6099999999999994,-1.6099999999999994,21.054,21.79,20.26,1.5299999999999976,-1.5299999999999976,1094438,1329786,785199,544587,338831
2017-08-13,20.43,20.5,20.34,0.16000000000000014,0.120000000000001,20.772000000000002,21.0,20.55,0.4499999999999993,-0.16000000000000014,20.150000000000002,20.37,19.98,0.39000000000000057,0.120000000000001,20.512,20.62,20.38,0.240000000000002,-0.240000000000002,827902,1060486,455227,605259,-368516
2017-08-20,20.958,21.43,20.35,1.0799999999999983,1.0499999999999972,21.406,21.74,20.81,0.9299999999999997,0.9299999999999997,20.798,21.23,20.27,0.9600000000000009,0.9600000000000009,21.178,21.52,20.4,1.120000000000001,1.120000000000001,899450,1395030,560828,834202,-181475
2017-08-27,21.408,21.76,20.94,0.8200000000000003,0.19000000000000128,21.722,21.84,21.6,0.23999999999999844,-0.03999999999999915,20.946,21.21,20.56,0.6500000000000021,-0.07000000000000028,21.398,21.68,20.97,0.7100000000000009,0.09999999999999787,923546,1169076,693290,475786,185696
2017-09-03,21.23,21.6,20.71,0.8900000000000006,-0.26000000000000156,21.4925,21.73,21.38,0.3500000000000014,-0.33999999999999986,20.4825,20.7,20.06,0.6400000000000006,-0.10999999999999943,20.997500000000002,21.41,20.73,0.6799999999999997,-0.21000000000000085,1159034,1662789,972767,690022,31954
2017-09-10,20.996,21.16,20.76,0.3999999999999986,0.08000000000000185,21.408,21.68,21.17,0.509999999999998,0.3099999999999987,20.798000000000002,20.94,20.66,0.28000000000000114,0.26000000000000156,21.072,21.45,20.84,0.6099999999999994,0.5599999999999987,962707,1521142,569371,951771,910734
2017-09-17,21.122,21.46,20.59,0.870000000000001,-0.1700000000000017,21.586000000000002,22.0,21.12,0.879999999999999,-0.26000000000000156,20.728,21.19,20.03,1.1600000000000001,0.16000000000000014,21.124,21.6,20.49,1.110000000000003,0.5600000000000023,1290751,1960989,888554,1072435,-78005
2017-09-24,22.3,22.82,21.77,1.0500000000000007,1.0500000000000007,22.63,22.94,22.16,0.7800000000000011,0.7800000000000011,21.974,22.38,21.51,0.8699999999999974,0.8699999999999974,22.404,22.72,21.98,0.7399999999999984,0.629999999999999,1159011,1474032,790122,683910,-376518
