Date,HEIStock_Open_average,HEIStock_Open_max,HEIStock_Open_min,HEIStock_Open_volatility,HEIStock_Open_change,HEIStock_High_average,HEIStock_High_max,HEIStock_High_min,HEIStock_High_volatility,HEIStock_High_change,HEIStock_Low_average,HEIStock_Low_max,HEIStock_Low_min,HEIStock_Low_volatility,HEIStock_Low_change,HEIStock_Close_average,HEIStock_Close_max,HEIStock_Close_min,HEIStock_Close_volatility,HEIStock_Close_change,HEIStock_Volume_average,HEIStock_Volume_max,HEIStock_Volume_min,HEIStock_Volume_volatility,HEIStock_Volume_change
2016-01-03,35.034,35.58,34.41,1.1700000000000017,1.1700000000000017,35.508,35.97,34.84,1.1299999999999955,0.7399999999999949,34.784,35.29,34.07,1.2199999999999989,0.8699999999999974,35.294,35.78,34.64,1.1400000000000006,0.3999999999999986,439963,496264,383289,112975,57087
2016-01-10,35.014,36.17,33.54,2.6300000000000026,-1.6700000000000017,35.352,36.33,34.04,2.289999999999999,-1.3800000000000026,34.364,35.44,33.16,2.280000000000001,-1.6200000000000045,34.814,36.02,33.91,2.1100000000000065,-1.240000000000002,357908,426884,280743,146141,77403
2016-01-17,33.8925,34.25,33.0,1.25,0.020000000000003126,34.5025,34.73,34.23,0.5,0.5,33.3925,34.15,32.54,1.6099999999999994,1.019999999999996,33.9775,34.46,33.52,0.9399999999999977,0.9399999999999977,292310,363607,247929,115678,-78462
2016-01-24,34.616,34.99,34.32,0.6700000000000017,0.09000000000000341,35.106,35.65,34.57,1.0799999999999983,1.0799999999999983,34.302,34.53,33.99,0.5399999999999991,0.5399999999999991,34.832,35.65,34.23,1.4200000000000017,1.4200000000000017,265276,374120,182481,191639,86808
2016-01-31,34.902,35.51,34.66,0.8500000000000014,-0.8500000000000014,35.106,35.51,34.66,0.8500000000000014,-0.8500000000000014,34.382,34.71,33.88,0.8299999999999983,-0.8299999999999983,34.7,35.17,34.08,1.0900000000000034,-1.0900000000000034,389964,589035,286240,302795,301785
2016-02-07,34.524,35.35,33.77,1.5799999999999983,0.4099999999999966,35.176,35.57,34.6,0.9699999999999989,-0.8399999999999963,33.964,34.92,33.13,1.7899999999999991,-0.00999999999999801,34.596,35.32,33.59,1.7299999999999969,-1.7299999999999969,286768,432700,206157,226543,-218079
2016-02-14,34.5,34.96,33.89,1.0700000000000003,0.9799999999999969,34.8125,35.15,34.2,0.9499999999999957,0.9399999999999977,34.205,34.6,33.56,1.0399999999999991,1.0399999999999991,34.5875,34.91,34.03,0.8799999999999955,0.740000000000002,291717,370207,233815,136392,68335
2016-02-21,35.31,36.54,34.55,1.990000000000002,1.259999999999998,36.01,37.63,35.3,2.3300000000000054,2.020000000000003,34.856,36.19,34.37,1.8200000000000003,1.8200000000000003,35.472,36.84,34.59,2.25,2.25,410846,704843,251579,453264,326018
2016-02-28,37.46,37.85,37.07,0.7800000000000011,0.7800000000000011,37.88,38.4,37.15,1.25,0.9500000000000028,36.96,37.57,35.97,1.6000000000000014,1.4100000000000037,37.592,37.96,36.81,1.1499999999999986,1.1499999999999986,413264,562462,320518,241944,-241944
2016-03-06,37.202,37.77,36.37,1.4000000000000057,-1.4000000000000057,37.56,38.19,37.03,1.1599999999999966,-1.1599999999999966,36.714,37.7,35.81,1.8900000000000006,-1.4500000000000028,37.012,37.98,36.15,1.8299999999999983,-1.0899999999999963,233567,309959,149782,160177,-103335
2016-03-13,37.202,38.4,36.37,2.030000000000001,1.6499999999999986,37.698,38.53,36.75,1.7800000000000011,1.7800000000000011,36.872,38.15,36.21,1.9399999999999977,1.9399999999999977,37.56,38.45,36.62,1.8300000000000054,1.8300000000000054,347602,569167,225723,343444,343444
2016-03-20,38.36,38.53,37.95,0.5799999999999983,-0.5799999999999983,38.6075,38.91,38.26,0.6499999999999986,-0.6499999999999986,37.9675,38.2,37.51,0.6900000000000048,-0.6799999999999997,38.4275,38.85,38.04,0.8100000000000023,-0.6799999999999997,288172,345206,229656,115550,-115550
2016-03-27,38.346,38.98,37.67,1.3099999999999952,-0.0799999999999983,38.653999999999996,38.98,38.28,0.6999999999999957,0.12999999999999545,37.86,38.53,37.34,1.1899999999999977,0.13999999999999346,38.416,38.87,37.82,1.0499999999999972,0.39000000000000057,232515,328373,189417,138956,17186
2016-04-03,37.54,38.07,36.82,1.25,-0.14999999999999858,37.894,38.15,37.5,0.6499999999999986,0.0799999999999983,37.102,37.78,36.67,1.1099999999999994,0.8400000000000034,37.596000000000004,38.09,37.1,0.990000000000002,0.990000000000002,253656,326468,178434,148034,4394
2016-04-10,38.896,39.92,38.17,1.75,1.75,39.424,40.12,38.54,1.5799999999999983,1.5799999999999983,38.616,39.34,38.04,1.3000000000000043,1.1700000000000017,39.124,39.92,38.32,1.6000000000000014,0.8599999999999994,290858,420512,162206,258306,-219912
2016-04-17,38.882,39.61,38.18,1.4299999999999997,-0.8200000000000003,39.14,39.65,38.71,0.9399999999999977,-0.9399999999999977,38.482,39.0,37.97,1.0300000000000011,-1.009999999999998,38.774,39.39,38.21,1.1799999999999997,-0.8699999999999974,205056,269990,107248,162742,121506
