Date,CF_stock_Open_average,CF_stock_Open_max,CF_stock_Open_min,CF_stock_Open_volatility,CF_stock_Open_change,CF_stock_High_average,CF_stock_High_max,CF_stock_High_min,CF_stock_High_volatility,CF_stock_High_change,CF_stock_Low_average,CF_stock_Low_max,CF_stock_Low_min,CF_stock_Low_volatility,CF_stock_Low_change,CF_stock_Close_average,CF_stock_Close_max,CF_stock_Close_min,CF_stock_Close_volatility,CF_stock_Close_change,CF_stock_Volume_average,CF_stock_Volume_max,CF_stock_Volume_min,CF_stock_Volume_volatility,CF_stock_Volume_change
2016-03-13,34.814,35.48,33.42,2.059999999999995,-0.22999999999999687,35.397999999999996,36.22,34.17,2.049999999999997,-0.28999999999999915,33.936,35.19,32.83,2.3599999999999994,-0.6499999999999986,34.672,35.54,33.63,1.9099999999999966,-0.5499999999999972,3724820,3973039,3345242,627797,575864
2016-03-20,33.9125,34.82,32.44,2.3800000000000026,-2.3800000000000026,34.105,35.48,32.44,3.039999999999999,-3.039999999999999,33.235,34.7,31.45,3.2500000000000036,-3.2500000000000036,33.475,35.06,31.94,3.120000000000001,-3.120000000000001,3141440,4183539,2339707,1843832,1843832
2016-03-27,31.556,32.05,30.87,1.1799999999999962,-0.6099999999999994,32.292,32.4,32.18,0.21999999999999886,-0.04999999999999716,30.788,31.62,29.9,1.7200000000000024,-0.9500000000000028,31.830000000000002,32.13,31.34,0.7900000000000027,0.3400000000000034,3451226,4166261,2598282,1567979,-26825
2016-04-03,30.044,31.89,29.1,2.789999999999999,-2.330000000000002,30.804,32.32,29.65,2.6700000000000017,-1.75,29.548,31.08,28.7,2.379999999999999,-1.5399999999999991,29.92,31.21,29.19,2.0199999999999996,-1.4400000000000013,4146420,5144519,2445498,2699021,909044
2016-04-10,30.444,30.85,30.15,0.7000000000000028,0.2900000000000027,31.054000000000002,31.46,30.75,0.7100000000000009,0.620000000000001,30.026,30.55,29.51,1.0399999999999991,0.28000000000000114,30.706,31.22,30.15,1.0700000000000003,0.8800000000000026,3669553,4429605,3028913,1400692,494911
2016-04-17,33.076,35.0,30.65,4.350000000000001,3.8400000000000034,34.32,35.84,31.65,4.190000000000005,3.3800000000000026,32.498,34.19,30.5,3.6899999999999977,2.549999999999997,33.484,34.87,31.37,3.4999999999999964,1.870000000000001,4175768,6447003,2510164,3936839,1069883
2016-04-24,33.466,34.13,33.12,1.0100000000000051,0.9299999999999997,34.330000000000005,35.17,33.84,1.3299999999999983,0.5700000000000003,32.802,33.07,32.49,0.5799999999999983,-0.3399999999999963,33.608,34.32,33.07,1.25,-0.10000000000000142,2823037,3609594,2267118,1342476,627463
2016-05-01,31.75,33.16,30.49,2.669999999999998,-2.669999999999998,32.502,33.48,31.76,1.7199999999999953,-1.7199999999999953,30.934,32.21,30.02,2.1900000000000013,-1.7600000000000016,31.782,33.34,30.79,2.5500000000000043,-2.3400000000000034,4275306,7510871,2476240,5034631,469116
2016-05-08,29.926000000000002,30.98,27.92,3.0599999999999987,-3.0599999999999987,30.186,31.15,28.26,2.889999999999997,-2.889999999999997,28.61,30.32,27.15,3.1700000000000017,-3.1700000000000017,29.174,30.5,27.65,2.8500000000000014,-2.7600000000000016,4312509,5469780,2339793,3129987,2331923
2016-05-15,28.528,29.07,27.79,1.2800000000000011,1.0100000000000016,29.204,29.73,28.8,0.9299999999999997,0.23999999999999844,28.198,28.36,27.78,0.5799999999999983,0.5399999999999991,28.73,29.12,28.58,0.5400000000000027,-0.030000000000001137,3684768,4374979,3367896,1007083,1007083
2016-05-22,29.286,30.06,28.0,2.0599999999999987,-1.1600000000000001,29.914,30.76,29.36,1.4000000000000021,-1.4000000000000021,28.232,29.5,27.38,2.120000000000001,-1.9800000000000004,28.728,29.85,27.61,2.240000000000002,-2.150000000000002,8325358,12225649,6052372,6173277,-1495289
2016-05-29,27.65,27.93,27.33,0.6000000000000014,0.23000000000000043,28.11,28.7,27.73,0.9699999999999989,0.9600000000000009,27.2775,27.61,27.0,0.6099999999999994,0.6099999999999994,27.9725,28.61,27.64,0.9699999999999989,0.9499999999999993,5124380,6262357,3921014,2341343,-1867635
2016-06-05,30.56,31.97,29.4,2.5700000000000003,-0.05000000000000071,31.256,32.42,30.03,2.3900000000000006,-1.129999999999999,29.875999999999998,31.3,28.83,2.4700000000000024,-0.370000000000001,30.642,31.96,29.23,2.7300000000000004,-1.9199999999999982,5480135,7725732,3669507,4056225,-2846970
2016-06-12,28.176,29.43,27.4,2.030000000000001,-1.7800000000000011,28.82,30.07,27.8,2.2699999999999996,-1.3399999999999999,27.488,28.58,26.55,2.0299999999999976,-0.9499999999999993,27.994,28.62,27.59,1.0300000000000011,-0.2699999999999996,4610528,6613152,3452254,3160898,3160898
2016-06-19,27.528,28.54,26.54,2.0,-2.0,27.87,29.25,26.62,2.629999999999999,-2.629999999999999,26.72,27.91,24.75,3.16,-3.16,27.072,27.96,25.43,2.530000000000001,-2.530000000000001,5568280,11112214,3462664,7649550,7649550
2016-06-26,24.31,24.94,23.86,1.0800000000000018,-1.0199999999999996,24.668,24.97,24.42,0.5499999999999972,-0.5499999999999972,23.62,23.96,23.15,0.8100000000000023,0.610000000000003,24.04,24.34,23.48,0.8599999999999994,0.7399999999999984,5858968,7578734,4517829,3060905,-2739293
2016-07-03,23.8675,24.15,23.32,0.8299999999999983,0.05999999999999872,24.3275,24.97,23.78,1.1899999999999977,0.7300000000000004,23.3075,23.85,22.75,1.1000000000000014,0.6000000000000014,23.9125,24.86,23.5,1.3599999999999994,1.3200000000000003,3844250,4798338,3029785,1768553,129241
2016-07-10,26.308,27.99,25.0,2.9899999999999984,2.969999999999999,27.04,28.32,25.36,2.960000000000001,2.66,25.898,27.33,24.62,2.7099999999999973,2.41,26.586000000000002,27.87,24.67,3.1999999999999993,2.7699999999999996,4880508,7391378,3699506,3691872,333072
2016-07-17,26.812,27.34,26.19,1.1499999999999986,-1.1499999999999986,27.136,27.82,26.41,1.4100000000000001,-1.4100000000000001,26.06,26.41,25.15,1.2600000000000016,-1.2600000000000016,26.464,27.69,25.18,2.5100000000000016,-2.5100000000000016,4211127,5391988,3077920,2314068,626134
2016-07-24,25.198,25.86,24.55,1.3099999999999987,-0.6099999999999994,25.522,26.33,24.75,1.5799999999999983,-0.6700000000000017,24.578,25.19,23.75,1.4400000000000013,-0.7899999999999991,25.176,25.8,24.66,1.1400000000000006,-0.6499999999999986,4104545,5723895,2880729,2843166,-1383304
2016-07-31,23.46,24.49,21.28,3.2099999999999973,-3.1799999999999997,24.032,25.15,22.16,2.9899999999999984,-2.620000000000001,22.828,24.29,20.77,3.5199999999999996,-2.9299999999999997,23.39,24.52,21.43,3.09,-2.330000000000002,9213569,25849258,3612188,22237070,5284363
2016-08-07,22.218,23.15,21.37,1.7799999999999976,-0.019999999999999574,22.8,23.37,22.27,1.1000000000000014,-0.5199999999999996,21.772,22.16,21.23,0.9299999999999997,-0.1700000000000017,22.298000000000002,23.19,21.57,1.620000000000001,-0.8399999999999999,7404401,9087108,6181084,2906024,2681307
2016-08-14,23.032,23.49,22.54,0.9499999999999993,-0.030000000000001137,23.424,23.97,23.17,0.7999999999999972,-0.03999999999999915,22.688,23.05,22.33,0.7200000000000024,-0.21000000000000085,23.093999999999998,23.31,22.74,0.5700000000000003,-0.17999999999999972,5464523,6010153,4954634,1055519,113837
2016-08-21,24.17,24.93,23.03,1.8999999999999986,1.5299999999999976,24.722,25.55,23.72,1.8300000000000018,1.0800000000000018,23.79,24.36,22.8,1.5599999999999987,1.0799999999999983,24.154,24.83,23.69,1.139999999999997,0.28999999999999915,5595252,7825303,3705671,4119632,1463103
2016-08-28,25.48,26.11,24.45,1.6600000000000001,1.379999999999999,26.186,26.75,25.11,1.6400000000000006,1.0500000000000007,25.169999999999998,25.68,24.35,1.3299999999999983,1.1199999999999974,25.738,26.17,24.98,1.1900000000000013,0.9600000000000009,7112929,13912694,3713595,10199099,-1192121
2016-09-04,25.7,25.95,25.4,0.5500000000000007,-0.23000000000000043,26.1725,26.47,25.93,0.5399999999999991,-0.23000000000000043,25.295,25.51,25.0,0.5100000000000016,-0.5100000000000016,25.535,25.96,25.0,0.9600000000000009,-0.6499999999999986,4361715,5459455,3120064,2339391,1870677
2016-09-11,24.334,25.0,23.74,1.2600000000000016,-1.1800000000000033,24.682,25.66,24.15,1.5100000000000016,-1.4600000000000009,23.8,24.7,23.35,1.3499999999999979,-0.9800000000000004,24.332,25.51,24.01,1.5,-1.490000000000002,5343592,6467426,3944138,2523288,-704938
2016-09-18,23.586000000000002,24.16,23.13,1.0300000000000011,-1.0300000000000011,23.804000000000002,24.29,23.32,0.9699999999999989,-0.9699999999999989,23.018,23.65,22.29,1.3599999999999994,-1.3599999999999994,23.174,23.68,22.63,1.0500000000000007,-1.0500000000000007,5731228,8173524,3471202,4702322,3489559
2016-09-25,23.248,24.3,22.44,1.8599999999999994,1.7600000000000016,23.854,24.73,22.91,1.8200000000000003,1.8200000000000003,23.032,23.95,22.2,1.75,1.6899999999999977,23.606,24.35,22.64,1.7100000000000009,1.7100000000000009,4970420,5773808,4186308,1587500,-764340
2016-10-02,24.512,24.77,24.27,0.5,0.40000000000000213,24.826,25.15,24.39,0.759999999999998,0.379999999999999,24.028,24.21,23.83,0.38000000000000256,0.11000000000000298,24.416,24.86,23.95,0.9100000000000001,-0.26000000000000156,4191096,4704154,3865699,838455,-356162
2016-10-09,23.45,24.16,22.61,1.5500000000000007,-0.9100000000000001,23.696,24.35,23.17,1.1799999999999997,-0.7900000000000027,22.764,23.8,22.0,1.8000000000000007,-1.5800000000000018,23.112000000000002,23.86,22.28,1.5799999999999983,-1.5799999999999983,4584028,6075177,3346556,2728621,1394392
2016-10-16,23.466,25.03,22.27,2.7600000000000016,2.7600000000000016,24.48,26.21,22.79,3.4200000000000017,3.4200000000000017,23.306,24.77,22.23,2.539999999999999,2.539999999999999,24.222,25.92,22.6,3.3200000000000003,3.3200000000000003,6800224,8578252,5070745,3507507,3507507
2016-10-23,25.45,25.92,24.62,1.3000000000000007,-1.3000000000000007,25.724,26.0,24.93,1.0700000000000003,-1.0100000000000016,24.798,25.24,24.09,1.1499999999999986,-0.9100000000000001,25.098,25.55,24.52,1.0300000000000011,-0.8300000000000018,4660852,4860076,4568314,291762,139709
2016-10-30,23.924,24.79,22.65,2.1400000000000006,-1.8100000000000023,24.382,25.11,23.42,1.6899999999999977,-1.379999999999999,23.436,24.56,22.18,2.379999999999999,-1.360000000000003,23.862000000000002,24.89,22.6,2.289999999999999,-0.9000000000000021,8746542,19321136,3501085,15820051,4390935
2016-11-06,24.878,27.1,23.2,3.900000000000002,3.59,26.22,28.23,23.66,4.57,4.34,24.666,26.91,23.04,3.870000000000001,3.789999999999999,25.804,27.78,23.29,4.490000000000002,4.490000000000002,8304457,10914592,5833523,5081069,1463882
2016-11-13,27.631999999999998,28.04,26.97,1.0700000000000003,-0.8599999999999994,28.242,29.03,27.78,1.25,0.7300000000000004,27.238,27.44,26.95,0.490000000000002,-0.45000000000000284,27.898,28.96,27.09,1.870000000000001,0.7600000000000016,5660419,7934258,3502452,4431806,2214487
2016-11-20,29.0325,29.76,28.31,1.4500000000000028,-1.0999999999999979,29.35,30.24,28.47,1.7699999999999996,-1.3099999999999987,28.310000000000002,29.38,27.77,1.6099999999999994,-1.2099999999999973,28.7975,29.87,28.38,1.490000000000002,-1.3200000000000003,6242705,9453158,1755698,7697460,-5295358
2016-11-27,28.444,29.09,27.9,1.1900000000000013,0.3299999999999983,29.157999999999998,29.95,28.13,1.8200000000000003,0.8200000000000003,27.938,28.56,27.34,1.2199999999999989,0.14999999999999858,28.332,28.94,27.43,1.5100000000000016,0.18999999999999773,4917255,6436738,3159797,3276941,1937521
2016-12-04,29.198,30.43,28.29,2.1400000000000006,1.6400000000000006,29.976,30.95,28.78,2.169999999999998,1.6600000000000001,28.876,30.04,27.82,2.219999999999999,1.7399999999999984,29.637999999999998,30.95,28.57,2.379999999999999,2.370000000000001,6099426,7761842,4430724,3331118,-3087303
2016-12-11,28.944,30.82,27.97,2.8500000000000014,-2.240000000000002,29.54,30.87,28.84,2.030000000000001,-1.2600000000000016,28.144000000000002,28.67,27.75,0.9200000000000017,-0.45000000000000284,28.73,29.48,28.11,1.370000000000001,0.4800000000000004,6103937,10461747,3011925,7449822,4412120
2016-12-18,29.163999999999998,30.11,28.47,1.6400000000000006,0.9499999999999993,29.736,30.81,29.09,1.7199999999999989,1.3099999999999987,28.682,29.61,28.14,1.4699999999999989,1.4699999999999989,29.4,30.71,28.29,2.4200000000000017,2.4200000000000017,4586352,5475503,3782364,1693139,58574
2016-12-25,31.5875,32.11,30.91,1.1999999999999993,0.8999999999999986,32.23,32.61,32.04,0.5700000000000003,0.04999999999999716,31.13,31.44,30.72,0.7200000000000024,0.35999999999999943,31.74,31.95,31.48,0.46999999999999886,-0.46999999999999886,4569430,6222852,3653427,2569425,-2041537
2017-01-01,32.56,33.07,32.02,1.0499999999999972,1.0499999999999972,33.1325,33.5,32.59,0.9099999999999966,0.9099999999999966,32.26,33.02,31.66,1.360000000000003,1.360000000000003,32.8575,33.47,31.87,1.5999999999999979,1.5999999999999979,5247277,6719839,2840150,3879689,-3879689
2017-01-08,33.61,34.37,32.87,1.5,0.8999999999999986,34.248000000000005,34.7,33.78,0.9200000000000017,0.75,33.016,33.41,32.4,1.009999999999998,0.2700000000000031,33.836,34.51,32.73,1.7800000000000011,0.20999999999999375,5577300,6816358,4144901,2671457,-378346
2017-01-15,33.355,34.23,32.58,1.6499999999999986,-0.509999999999998,33.56,34.34,32.72,1.6200000000000045,0.0800000000000054,32.545,33.04,31.99,1.0500000000000007,0.17999999999999972,32.915,34.2,32.25,1.9500000000000028,1.3100000000000023,5787666,7960517,4777844,3182673,3182673
2017-01-22,35.604,37.11,34.0,3.1099999999999994,2.469999999999999,36.574,37.17,35.29,1.8800000000000026,1.509999999999998,35.158,36.02,33.92,2.1000000000000014,1.8699999999999974,36.272,36.85,35.25,1.6000000000000014,1.259999999999998,6662632,10489118,4210197,6278921,-3366929
2017-01-29,35.912,36.41,35.34,1.0699999999999932,-0.490000000000002,36.324,36.69,36.1,0.5899999999999963,-0.14000000000000057,35.278,35.54,35.12,0.4200000000000017,0.4200000000000017,35.724000000000004,36.63,35.29,1.3400000000000034,0.28999999999999915,4041350,4594791,3189401,1405390,-966772
2017-02-05,35.06,35.7,34.75,0.9500000000000028,-0.9500000000000028,35.478,35.9,35.01,0.8900000000000006,0.14999999999999858,34.512,34.77,34.35,0.4200000000000017,-0.19000000000000483,35.13,35.84,34.49,1.3500000000000014,0.3500000000000014,3950189,4909000,3068347,1840653,289862
2017-02-12,35.19,36.48,33.51,2.969999999999999,-2.5700000000000003,35.958,37.1,34.15,2.950000000000003,-2.950000000000003,34.562000000000005,36.02,33.31,2.710000000000001,-2.710000000000001,35.03,36.71,33.52,3.1899999999999977,-2.6000000000000014,8178117,10609504,6424960,4184544,243863
2017-02-19,33.15,34.18,31.42,2.759999999999998,-2.759999999999998,33.3225,34.54,31.51,3.0299999999999976,-3.0299999999999976,32.0725,33.44,30.58,2.8599999999999994,-2.8599999999999994,32.53,33.93,31.15,2.780000000000001,-2.780000000000001,5491519,7986243,3145939,4840304,558908
2017-02-26,31.572,32.15,31.1,1.0499999999999972,0.36999999999999744,31.956,32.3,31.53,0.769999999999996,-0.00999999999999801,31.134,31.53,30.84,0.6900000000000013,-0.08000000000000185,31.514,32.15,30.95,1.1999999999999993,-0.5399999999999991,4912968,5672538,3897784,1774754,1404496
2017-03-05,30.176000000000002,30.79,29.39,1.3999999999999986,-1.3999999999999986,30.556,31.08,29.61,1.4699999999999989,-1.4699999999999989,29.568,30.42,29.0,1.4200000000000017,-1.4200000000000017,29.882,30.83,29.34,1.4899999999999984,-1.4099999999999966,4433309,5520044,3142414,2377630,-236371
2017-03-12,29.15,29.68,28.83,0.8500000000000014,-0.7199999999999989,29.398,29.68,29.16,0.5199999999999996,-0.10000000000000142,28.69,29.2,28.35,0.8499999999999979,-0.2699999999999996,28.990000000000002,29.42,28.68,0.740000000000002,-0.13000000000000256,6124152,9977087,4511606,5465481,5465481
2017-03-19,29.656,30.46,29.06,1.4000000000000021,-0.490000000000002,29.945999999999998,30.53,29.52,1.0100000000000016,-0.6999999999999993,29.124,29.65,28.72,0.9299999999999997,-0.6699999999999982,29.546,30.39,29.18,1.2100000000000009,-1.2100000000000009,5220312,6549053,3676419,2872634,247065
2017-03-26,29.712,30.62,28.74,1.8800000000000026,0.9300000000000033,30.336000000000002,31.1,29.51,1.5899999999999999,0.2799999999999976,29.285999999999998,30.27,28.65,1.620000000000001,0.25,29.872,30.86,29.24,1.620000000000001,0.11000000000000298,5085276,7377723,3387212,3990511,3990511
2017-04-02,29.124000000000002,29.54,28.42,1.1199999999999974,0.11999999999999744,29.598,29.85,29.25,0.6000000000000014,0.17999999999999972,28.628,29.2,28.14,1.0599999999999987,1.0599999999999987,29.124000000000002,29.66,28.42,1.2399999999999984,1.0899999999999999,4166601,5237486,2922986,2314500,-2314500
2017-04-09,29.3125,29.82,28.5,1.3200000000000003,-1.0300000000000011,29.6025,30.07,28.85,1.2199999999999989,-1.2199999999999989,28.9125,29.52,28.28,1.2399999999999984,-1.0799999999999983,29.1375,29.86,28.42,1.4399999999999977,-1.4399999999999977,3534882,5074593,2306881,2767712,389040
2017-04-16,27.2,28.5,26.46,2.039999999999999,-2.039999999999999,27.291999999999998,28.5,26.5,2.0,-2.0,26.566,27.38,25.82,1.5599999999999987,-1.5599999999999987,26.754,27.51,26.0,1.5100000000000016,-1.5100000000000016,4077472,4645787,3468322,1177465,-690570
2017-04-23,27.058,27.57,26.31,1.2600000000000016,1.25,27.33,27.63,26.46,1.1699999999999982,1.0999999999999979,26.588,26.98,25.9,1.0800000000000018,0.8100000000000023,27.036,27.43,26.41,1.0199999999999996,0.3299999999999983,3756628,5094604,3005082,2089522,226033
2017-04-30,26.65,27.37,26.18,1.1900000000000013,0.490000000000002,27.188,28.68,26.24,2.4400000000000013,1.759999999999998,26.114,27.16,25.04,2.120000000000001,0.7899999999999991,26.82,28.42,25.51,2.91,1.6900000000000013,7932233,13283841,3794435,9489406,2867204
2017-05-07,27.696,28.76,27.17,1.5899999999999999,-1.5800000000000018,28.078,29.33,27.55,1.7799999999999976,-1.7799999999999976,27.134,27.66,26.64,1.0199999999999996,-1.0199999999999996,27.356,27.76,26.78,0.9800000000000004,-0.9800000000000004,3932653,6447370,2755912,3691458,-3691458
2017-05-14,27.426,27.8,27.0,0.8000000000000007,0.5300000000000011,28.17,28.93,27.51,1.4199999999999982,0.8900000000000006,27.26,27.68,26.78,0.8999999999999986,0.5899999999999999,27.848,28.56,27.41,1.1499999999999986,0.8200000000000003,4078901,5121422,2674217,2447205,1022262
2017-05-21,28.54,28.96,27.99,0.9700000000000024,-0.7000000000000028,28.902,29.29,28.19,1.0999999999999979,-0.6600000000000001,27.948,28.33,27.63,0.6999999999999993,-0.15000000000000213,28.38,28.95,28.09,0.8599999999999994,-0.16000000000000014,3472306,4853961,2486547,2367414,-240608
2017-05-28,27.4375,28.0,26.9,1.1000000000000014,-1.0700000000000003,27.7425,28.37,26.99,1.3800000000000026,-1.3800000000000026,26.785,27.89,25.79,2.1000000000000014,-2.1000000000000014,27.06,27.91,26.4,1.5100000000000016,-1.5100000000000016,4583051,6658154,2743917,3914237,3914237
2017-06-04,26.326,26.77,26.12,0.6499999999999986,0.4400000000000013,26.764,27.48,26.24,1.240000000000002,1.0399999999999991,25.988,26.6,25.65,0.9500000000000028,0.6799999999999997,26.524,27.25,26.1,1.1499999999999986,0.9699999999999989,4206560,5115288,3496494,1618794,1618794
2017-06-11,27.412,28.5,26.75,1.75,-0.46000000000000085,28.07,28.5,27.28,1.2199999999999989,-0.9100000000000001,26.945999999999998,27.33,26.62,0.7099999999999973,-0.4599999999999973,27.508,28.48,26.75,1.7300000000000004,0.21999999999999886,3932058,5512432,3257170,2255262,-1484936
2017-06-18,27.394000000000002,28.02,26.59,1.4299999999999997,-0.46000000000000085,27.778,28.27,27.48,0.7899999999999991,-0.7899999999999991,26.958000000000002,27.76,26.51,1.25,-0.9800000000000004,27.381999999999998,28.24,26.7,1.5399999999999991,-0.7899999999999991,3419874,4262434,2810037,1452397,1147498
2017-06-25,27.418,27.58,27.13,0.4499999999999993,-0.08999999999999986,27.828,28.08,27.55,0.5299999999999976,0.41999999999999815,27.056,27.36,26.84,0.5199999999999996,-0.11999999999999744,27.368000000000002,27.96,26.87,1.0899999999999999,0.5500000000000007,3698564,4521404,2460674,2060730,768474
2017-07-02,28.4375,29.34,27.6,1.7399999999999984,-0.5999999999999979,28.8725,29.36,27.93,1.4299999999999997,-1.4299999999999997,27.8325,28.35,27.27,1.0800000000000018,-0.9100000000000001,28.3525,29.22,27.58,1.6400000000000006,-1.3299999999999983,4052231,5108549,3339444,1769105,-711253
2017-07-09,29.13,29.71,27.85,1.8599999999999994,1.7099999999999973,30.006,30.43,29.7,0.7300000000000004,-0.08000000000000185,28.52,29.29,27.73,1.5599999999999987,1.5599999999999987,29.416,29.72,28.92,0.7999999999999972,-0.23000000000000043,5362592,7721343,3696245,4025098,-4025098
2017-07-16,30.038,30.95,29.23,1.7199999999999989,1.4800000000000004,30.558,31.32,29.46,1.8599999999999994,1.4499999999999993,29.728,30.89,28.82,2.0700000000000003,1.9600000000000009,30.355999999999998,31.14,29.27,1.870000000000001,1.870000000000001,3688093,5647411,2669320,2978091,-406931
2017-07-23,29.806,30.95,28.74,2.210000000000001,-2.210000000000001,30.086000000000002,31.01,29.2,1.8100000000000023,-1.7800000000000011,29.169999999999998,30.13,28.44,1.6899999999999977,-1.3900000000000006,29.413999999999998,30.22,28.81,1.4100000000000001,-1.2300000000000004,5562572,8457205,2707988,5749217,-2165177
2017-07-30,29.392,30.86,28.39,2.469999999999999,1.8200000000000003,30.304,32.37,29.28,3.0899999999999963,2.799999999999997,28.87,30.85,27.77,3.080000000000002,1.870000000000001,30.042,32.21,28.72,3.490000000000002,2.8599999999999994,7319084,9932048,5361543,4570505,1559342
2017-08-06,31.524,32.35,30.57,1.7800000000000011,-1.7800000000000011,31.982,32.59,30.84,1.7500000000000036,-1.5100000000000016,30.908,31.28,30.21,1.0700000000000003,-1.0500000000000007,31.314,31.93,30.51,1.4199999999999982,-1.4199999999999982,4623838,6247604,3585937,2661667,-330137
2017-08-13,30.086,30.8,29.08,1.7200000000000024,-1.7200000000000024,30.324,30.8,29.37,1.4299999999999997,-1.4299999999999997,29.49,30.2,28.55,1.6499999999999986,-1.6499999999999986,29.784,30.3,29.03,1.2699999999999996,-1.1899999999999977,3139200,4758697,2348502,2410195,1030011
2017-08-20,29.098,29.2,28.94,0.259999999999998,0.10000000000000142,29.348000000000003,29.62,29.17,0.4499999999999993,-0.17999999999999972,28.88,29.13,28.64,0.48999999999999844,-0.060000000000002274,29.072,29.24,28.93,0.3099999999999987,-0.1999999999999993,2399394,3037998,1873172,1164826,-71195
2017-08-27,28.94,29.11,28.7,0.41000000000000014,-0.11000000000000298,29.37,30.08,28.85,1.2299999999999969,0.6199999999999974,28.7,28.89,28.47,0.4200000000000017,0.10000000000000142,29.154,29.98,28.83,1.1500000000000021,0.9499999999999993,3142553,4411776,2052743,2359033,-441748
2017-09-03,30.5275,31.65,29.26,2.389999999999997,1.6499999999999986,31.4525,32.27,30.39,1.8800000000000026,1.8800000000000026,30.134999999999998,31.47,28.95,2.5199999999999996,2.5199999999999996,31.0,32.04,29.08,2.960000000000001,2.960000000000001,4685682,5988856,3834917,2153939,-1108637
2017-09-10,32.29,32.5,32.07,0.4299999999999997,-0.01999999999999602,32.846,33.56,32.44,1.1200000000000045,0.240000000000002,31.954,32.24,31.75,0.490000000000002,0.28000000000000114,32.37,32.89,32.1,0.7899999999999991,0.5799999999999983,3915417,5621548,2184934,3436614,1363661
2017-09-17,35.064,35.83,33.47,2.3599999999999994,2.3599999999999994,36.148,36.51,35.99,0.519999999999996,-0.519999999999996,34.704,35.2,33.32,1.8800000000000026,1.7999999999999972,35.403999999999996,35.96,35.1,0.8599999999999994,0.12999999999999545,5378653,10287755,3144631,7143124,-7143124
