Date,AMNStock_Open_average,AMNStock_Open_max,AMNStock_Open_min,AMNStock_Open_volatility,AMNStock_Open_change,AMNStock_High_average,AMNStock_High_max,AMNStock_High_min,AMNStock_High_volatility,AMNStock_High_change,AMNStock_Low_average,AMNStock_Low_max,AMNStock_Low_min,AMNStock_Low_volatility,AMNStock_Low_change,AMNStock_Close_average,AMNStock_Close_max,AMNStock_Close_min,AMNStock_Close_volatility,AMNStock_Close_change,AMNStock_Volume_average,AMNStock_Volume_max,AMNStock_Volume_min,AMNStock_Volume_volatility,AMNStock_Volume_change
2016-06-05,40.084,41.11,38.69,2.4200000000000017,1.730000000000004,40.782,41.38,39.68,1.7000000000000028,0.7999999999999972,39.628,40.63,38.69,1.9400000000000048,0.6300000000000026,40.458,41.17,39.48,1.6900000000000048,0.490000000000002,966121,1309725,657509,652216,49689
2016-06-12,39.2,39.68,38.51,1.1700000000000017,-0.35999999999999943,39.662,40.41,39.3,1.1099999999999994,-0.6499999999999986,38.594,39.33,38.16,1.1700000000000017,-1.1099999999999994,39.002,39.41,38.27,1.1399999999999935,-1.1399999999999935,929470,1809202,581632,1227570,1227570
2016-06-19,39.39,40.0,38.62,1.3800000000000026,-0.38000000000000256,40.042,40.48,39.65,0.8299999999999983,-0.3500000000000014,39.104,39.88,38.26,1.6200000000000045,-0.730000000000004,39.606,40.31,39.01,1.3000000000000043,-0.5399999999999991,613170,805340,458286,347054,145023
2016-06-26,38.864,39.95,38.16,1.7900000000000063,1.1900000000000048,39.52,40.53,38.81,1.7199999999999989,1.7199999999999989,38.284,39.76,36.91,2.8500000000000014,2.8500000000000014,39.01,40.26,37.73,2.530000000000001,2.530000000000001,687741,895064,540810,354254,-354254
2016-07-03,40.7575,41.77,40.13,1.6400000000000006,1.6400000000000006,41.4,42.91,40.35,2.559999999999995,2.559999999999995,40.4875,41.54,39.77,1.769999999999996,1.769999999999996,41.2475,42.68,40.13,2.549999999999997,2.549999999999997,535078,780871,370779,410092,-179552
2016-07-10,43.346000000000004,43.6,43.1,0.5,0.480000000000004,43.798,43.95,43.54,0.4100000000000037,0.14000000000000057,42.93,43.15,42.56,0.5899999999999963,0.19999999999999574,43.128,43.41,42.83,0.5799999999999983,0.0899999999999963,552785,815687,385119,430568,-399200
2016-07-17,43.385999999999996,43.86,43.01,0.8500000000000014,0.5600000000000023,43.772,44.35,43.19,1.1600000000000037,0.9200000000000017,43.052,43.36,42.56,0.7999999999999972,0.3399999999999963,43.436,43.87,42.88,0.9899999999999949,0.7899999999999991,363867,467876,275176,192700,-13752
2016-07-24,43.828,44.2,43.21,0.990000000000002,-0.990000000000002,44.108,44.44,43.4,1.0399999999999991,-0.8200000000000003,43.108,43.57,42.01,1.5600000000000023,-1.240000000000002,43.528,44.16,42.3,1.8599999999999994,-1.5400000000000063,789198,1545861,424679,1121182,1003568
2016-07-31,42.86,43.46,42.22,1.240000000000002,1.240000000000002,43.788,44.99,42.8,2.190000000000005,1.3599999999999994,41.216,42.45,38.57,3.8800000000000026,-3.490000000000002,42.272,43.37,40.14,3.229999999999997,-3.1700000000000017,1427232,3322699,639801,2682898,2546028
2016-08-07,37.092,39.92,34.48,5.440000000000005,-5.440000000000005,37.774,39.99,36.07,3.9200000000000017,-3.9200000000000017,35.51,37.25,34.22,3.030000000000001,-2.480000000000004,36.114,37.44,34.47,2.969999999999999,-1.3599999999999994,1878261,3117829,1271445,1846384,-1759348
2016-08-14,34.804,35.55,34.11,1.4399999999999977,-0.75,35.428,35.92,34.51,1.4100000000000037,0.1600000000000037,34.414,35.14,33.77,1.3699999999999974,-0.3999999999999986,34.884,35.5,34.24,1.259999999999998,0.00999999999999801,985955,1250910,759642,491268,464245
2016-08-21,35.832,36.82,35.37,1.4500000000000028,0.240000000000002,36.786,37.75,36.01,1.740000000000002,0.0800000000000054,35.414,35.85,35.19,0.6600000000000037,0.28000000000000114,35.924,36.89,35.45,1.4399999999999977,-0.07000000000000028,1040420,1283778,876080,407698,78921
2016-08-28,36.036,36.59,35.69,0.9000000000000057,-0.060000000000002274,36.452,36.64,36.11,0.5300000000000011,0.5200000000000031,35.586,35.74,35.35,0.39000000000000057,-0.14999999999999858,36.116,36.57,35.68,0.8900000000000006,0.3999999999999986,869253,1070993,693278,377715,-75564
2016-09-04,36.1425,36.25,36.05,0.20000000000000284,-0.1599999999999966,36.57,36.82,36.28,0.5399999999999991,-0.5399999999999991,35.6875,35.97,34.85,1.1199999999999974,-1.1199999999999974,35.8775,36.26,34.89,1.3699999999999974,-1.259999999999998,740472,945440,533575,411865,-94017
2016-09-11,34.536,34.96,33.98,0.980000000000004,-0.030000000000001137,35.054,35.42,34.74,0.6799999999999997,-0.38000000000000256,34.144000000000005,34.38,33.81,0.5700000000000003,-0.030000000000001137,34.676,35.31,33.97,1.3400000000000034,-0.5700000000000003,934776,1486817,648698,838119,-175564
2016-09-18,34.748,35.42,34.23,1.1900000000000048,-0.1700000000000017,35.052,35.63,34.59,1.0399999999999991,-0.8300000000000054,33.916,34.76,32.91,1.8500000000000014,-1.8500000000000014,34.294,35.16,33.2,1.9599999999999937,-1.9599999999999937,869297,1405708,503164,902544,902544
2016-09-25,32.29,32.68,31.7,0.9800000000000004,-0.9800000000000004,32.606,33.11,32.02,1.0899999999999963,-1.0899999999999963,31.65,32.07,30.96,1.1099999999999994,-1.0899999999999963,32.153999999999996,32.64,31.53,1.1099999999999994,-0.7699999999999996,1086840,1499543,895964,603579,390339
2016-10-02,31.508000000000003,32.2,30.8,1.4000000000000021,0.3500000000000014,31.872,32.35,31.5,0.8500000000000014,0.4299999999999997,30.992,31.71,30.37,1.3399999999999999,0.6799999999999997,31.416,31.91,30.61,1.3000000000000007,0.6900000000000013,960662,1122154,663183,458971,72158
2016-10-09,32.91,34.22,32.12,2.1000000000000014,2.1000000000000014,33.568,34.52,32.83,1.6900000000000048,1.6799999999999997,32.618,33.83,32.0,1.8299999999999983,1.759999999999998,33.292,34.18,32.54,1.6400000000000006,1.1200000000000045,775901,1230752,536342,694410,-41155
2016-10-16,33.92,34.2,33.61,0.5900000000000034,-0.17999999999999972,34.230000000000004,34.77,33.67,1.1000000000000014,-0.3500000000000014,33.588,33.91,33.22,0.6899999999999977,-0.28000000000000114,33.818,34.13,33.35,0.7800000000000011,-0.3999999999999986,725423,1000282,517040,483242,183406
2016-10-23,33.034,33.58,31.7,1.879999999999999,-1.879999999999999,33.476,34.09,32.71,1.3800000000000026,-1.3800000000000026,32.44,33.51,31.03,2.479999999999997,-2.479999999999997,32.800000000000004,33.67,31.78,1.8900000000000006,-1.6000000000000014,466320,591318,361838,229480,80911
2016-10-30,32.64,34.0,31.55,2.4499999999999993,1.3500000000000014,33.14,34.0,32.6,1.3999999999999986,1.1499999999999986,30.970000000000002,32.1,28.05,4.050000000000001,-4.050000000000001,31.83,33.1,29.65,3.450000000000003,-3.1499999999999986,1077427,2791091,339064,2452027,2234731
2016-11-06,29.13,30.8,27.3,3.5,-1.75,30.336,32.05,28.98,3.0699999999999967,-0.6999999999999993,28.52,30.25,26.0,4.25,-1.1500000000000021,29.63,31.45,26.9,4.550000000000001,-0.6999999999999993,1252733,2496445,534568,1961877,-55055
2016-11-13,31.96,33.4,30.95,2.4499999999999993,2.099999999999998,32.7,33.7,31.9,1.8000000000000043,1.8000000000000043,31.612000000000002,33.15,30.3,2.849999999999998,2.849999999999998,32.39,33.4,31.05,2.349999999999998,2.349999999999998,583697,856588,414664,441924,-327867
2016-11-20,33.4625,33.55,33.4,0.14999999999999858,0.0,33.83,33.9,33.75,0.14999999999999858,-0.12999999999999545,33.05,33.1,33.0,0.10000000000000142,0.10000000000000142,33.4625,33.55,33.3,0.25,-0.15000000000000568,373290,557642,169818,387824,-299013
2016-11-27,33.4,34.1,33.05,1.0500000000000043,0.14999999999999858,33.949999999999996,34.15,33.6,0.5499999999999972,0.19999999999999574,33.07,33.25,32.95,0.29999999999999716,0.0,33.38,33.85,33.2,0.6499999999999986,0.0,402230,480952,282958,197994,-69085
2016-12-04,35.08,36.6,33.7,2.8999999999999986,2.8999999999999986,36.089999999999996,38.15,34.05,4.100000000000001,4.100000000000001,34.88,36.35,33.3,3.0500000000000043,3.0500000000000043,35.95,38.05,33.9,4.149999999999999,4.149999999999999,770213,1239522,370759,868763,868763
2016-12-11,38.51,39.45,37.4,2.0500000000000043,-0.45000000000000284,39.43,40.4,38.65,1.75,-0.7000000000000028,37.948,38.58,37.4,1.1799999999999997,-0.14999999999999858,38.67,39.25,38.1,1.1499999999999986,-1.1000000000000014,922891,1248207,719314,528893,-302755
2016-12-18,39.06,39.45,38.1,1.3500000000000014,1.3500000000000014,39.76,40.0,39.5,0.5,-0.25,38.706,39.11,37.65,1.4600000000000009,1.1499999999999986,39.24,39.45,38.95,0.5,0.25,545556,697002,378902,318100,-121102
2016-12-25,39.3375,39.6,38.85,0.75,-0.5499999999999972,39.6125,39.9,39.1,0.7999999999999972,-0.6499999999999986,38.6825,39.21,37.9,1.3100000000000023,-1.1700000000000017,39.1,39.6,38.45,1.1499999999999986,-1.0499999999999972,469215,565331,405980,159351,81486
2017-01-01,38.725,39.35,38.25,1.1000000000000014,-0.6499999999999986,39.2625,39.8,38.4,1.3999999999999986,-1.25,38.28,39.1,37.62,1.480000000000004,-0.5800000000000054,38.6625,39.4,37.75,1.6499999999999986,-1.4500000000000028,576461,660143,497268,162875,5645
2017-01-08,37.83,38.4,37.35,1.0499999999999972,-0.29999999999999716,38.444,38.75,38.1,0.6499999999999986,-0.10000000000000142,37.27,37.65,36.85,0.7999999999999972,-0.5,37.73,38.55,37.05,1.5,-1.0,612527,757505,452210,305295,231938
2017-01-15,36.9875,37.3,36.7,0.5999999999999943,-0.09999999999999432,37.415,37.66,37.3,0.35999999999999943,0.30999999999999517,36.475,36.95,36.1,0.8500000000000014,0.5500000000000043,36.925,37.15,36.45,0.6999999999999957,-0.14999999999999858,446828,536293,360927,175366,-49471
2017-01-22,36.41,37.05,35.8,1.25,-0.5999999999999943,36.682,37.23,36.25,0.9799999999999969,-0.6499999999999986,35.502,36.25,33.61,2.6400000000000006,-0.29999999999999716,36.37,36.55,36.1,0.44999999999999574,-0.14999999999999858,528762,758131,360342,397789,-6146
2017-01-29,36.05,36.6,35.6,1.0,0.5500000000000043,36.61,37.5,36.05,1.4500000000000028,1.4500000000000028,35.634,36.3,34.55,1.75,1.75,36.22,37.2,35.6,1.6000000000000014,1.6000000000000014,435205,640307,313331,326976,-54441
2017-02-05,36.89,37.9,36.4,1.5,1.0,37.96,39.2,37.4,1.8000000000000043,0.5500000000000043,36.56,37.45,36.0,1.4500000000000028,1.1000000000000014,37.05,37.75,36.55,1.2000000000000028,1.1500000000000057,349862,580779,250483,330296,-98016
2017-02-12,38.7,39.75,37.9,1.8500000000000014,1.8500000000000014,39.71,40.85,38.6,2.25,2.25,38.194,38.65,37.8,0.8500000000000014,0.8500000000000014,39.25,40.7,38.15,2.5500000000000043,2.5500000000000043,974950,1768582,424749,1343833,1343833
2017-02-19,41.675,42.15,40.9,1.25,0.7000000000000028,42.35,42.65,42.0,0.6499999999999986,-0.6499999999999986,41.379999999999995,41.8,40.9,0.8999999999999986,0.6499999999999986,41.975,42.25,41.8,0.45000000000000284,-0.45000000000000284,615898,1019042,330869,688173,-688173
2017-02-26,41.58,41.75,41.35,0.3999999999999986,-0.14999999999999858,42.0,42.25,41.6,0.6499999999999986,-0.04999999999999716,41.19,41.5,40.85,0.6499999999999986,-0.20000000000000284,41.54,41.8,41.15,0.6499999999999986,-0.04999999999999716,553552,793466,403820,389646,12554
2017-03-05,40.46,41.6,39.85,1.75,-1.3500000000000014,40.91,41.6,40.55,1.0500000000000043,-0.8000000000000043,40.012,40.35,39.71,0.6400000000000006,-0.10000000000000142,40.35,40.8,39.95,0.8499999999999943,0.04999999999999716,456668,720356,352431,367925,-56906
2017-03-12,41.44,42.75,40.75,2.0,1.9500000000000028,42.29,43.85,41.1,2.75,2.6000000000000014,41.276,42.67,40.35,2.3200000000000003,1.9200000000000017,41.96,43.2,40.8,2.4000000000000057,2.1500000000000057,527537,1055528,244586,810942,810942
2017-03-19,41.59,43.3,38.65,4.649999999999999,-4.649999999999999,41.778,43.59,38.9,4.690000000000005,-4.690000000000005,40.232,42.7,37.65,5.050000000000004,-5.050000000000004,40.68,43.1,38.5,4.600000000000001,-4.600000000000001,772299,1055457,320256,735201,689066
2017-03-26,39.92,41.05,38.1,2.9499999999999957,2.049999999999997,40.872,41.35,40.25,1.1000000000000014,1.0,39.448,39.88,38.01,1.8700000000000045,1.6900000000000048,40.46,41.3,40.05,1.25,0.3500000000000014,674433,870177,497175,373002,-320183
2017-04-02,39.64,40.55,39.2,1.3499999999999943,-1.0,39.904,40.7,39.6,1.1000000000000014,-1.0300000000000011,39.08,39.3,38.65,0.6499999999999986,0.09999999999999432,39.41,39.65,39.05,0.6000000000000014,0.29999999999999716,695557,928654,555296,373358,346844
2017-04-09,39.425,39.85,38.65,1.2000000000000028,0.30000000000000426,40.0125,40.3,39.65,0.6499999999999986,0.3999999999999986,39.067499999999995,39.62,38.55,1.0700000000000003,1.0700000000000003,39.5625,40.1,38.75,1.3500000000000014,1.3500000000000014,517314,589666,402925,186741,-37112
2017-04-16,40.37,40.6,40.1,0.5,0.5,40.706,41.15,40.35,0.7999999999999972,0.7999999999999972,40.2,40.42,39.9,0.5200000000000031,0.5200000000000031,40.53,41.0,40.3,0.7000000000000028,0.7000000000000028,432144,546098,309449,236649,169370
2017-04-23,41.88,42.1,41.65,0.45000000000000284,0.20000000000000284,42.4,42.7,42.15,0.5500000000000043,-0.25,41.426,41.83,40.85,0.9799999999999969,-0.44999999999999574,41.57,41.95,40.85,1.1000000000000014,-0.6000000000000014,400217,487070,350130,136940,-17840
2017-04-30,40.7,41.5,39.45,2.049999999999997,-1.5499999999999972,40.978,41.8,39.52,2.279999999999994,-2.1499999999999986,39.82,41.35,37.0,4.350000000000001,-3.8500000000000014,40.31,41.5,38.1,3.3999999999999986,-3.299999999999997,1073824,1584144,357489,1226655,1226655
2017-05-07,38.12,38.25,37.95,0.29999999999999716,0.19999999999999574,38.834,39.05,38.6,0.44999999999999574,0.25,37.99,38.1,37.9,0.20000000000000284,0.20000000000000284,38.33,38.55,38.05,0.5,0.5,555596,623707,512233,111474,-111474
2017-05-14,38.31,39.0,37.85,1.1499999999999986,-0.6499999999999986,38.83,39.15,38.25,0.8999999999999986,-0.6700000000000017,37.986,38.45,37.58,0.8700000000000045,-0.8700000000000045,38.22,38.9,37.65,1.25,-1.25,569977,722095,356890,365205,18180
2017-05-21,36.769999999999996,37.65,36.4,1.25,-1.25,36.96,37.9,36.45,1.4499999999999957,-1.4499999999999957,36.19,36.75,35.7,1.0499999999999972,-1.0499999999999972,36.4,36.85,35.75,1.1000000000000014,-1.1000000000000014,640719,731813,543826,187987,-69003
2017-05-28,36.3125,37.05,35.6,1.4499999999999957,1.4499999999999957,36.832499999999996,37.58,36.25,1.3299999999999983,1.3299999999999983,36.075,36.85,35.3,1.5500000000000043,1.5500000000000043,36.6875,37.2,36.25,0.9500000000000028,0.9500000000000028,546955,626414,363402,263012,-9446
2017-06-04,36.64,37.55,35.35,2.1999999999999957,-0.29999999999999716,37.23,37.55,36.85,0.6999999999999957,0.15000000000000568,35.73,36.65,34.7,1.9499999999999957,-0.8999999999999986,36.589999999999996,37.5,35.4,2.1000000000000014,0.0,794147,1281208,312034,969174,609298
2017-06-11,36.51,36.95,35.9,1.0500000000000043,-1.0500000000000043,36.804,37.25,36.2,1.0499999999999972,-1.0499999999999972,36.076,36.3,35.7,0.5999999999999943,-0.5999999999999943,36.36,36.65,36.05,0.6000000000000014,-0.6000000000000014,548343,807228,324619,482609,279172
2017-06-18,36.120000000000005,36.95,35.7,1.25,0.75,36.694,37.8,36.05,1.75,1.3799999999999955,35.846,36.6,35.55,1.0500000000000043,0.7700000000000031,36.33,37.5,35.6,1.8999999999999986,1.4500000000000028,586782,874638,253132,621506,302298
2017-06-25,37.98,39.0,37.4,1.6000000000000014,1.5499999999999972,38.71,39.65,37.92,1.7299999999999969,1.7299999999999969,37.69,38.9,37.0,1.8999999999999986,1.8999999999999986,38.17,39.05,37.05,2.0,2.0,619343,814834,397476,417358,417358
2017-07-02,38.400000000000006,39.2,37.2,2.0,-2.0,38.8375,39.4,38.4,1.0,-1.0,37.7125,38.6,36.65,1.9500000000000028,-1.9500000000000028,38.2375,38.75,37.2,1.5499999999999972,-0.5,391269,533413,286629,246784,168125
2017-07-09,37.21,37.9,36.65,1.25,-1.25,37.394,37.95,36.95,1.0,-0.9299999999999997,36.71,37.45,36.35,1.1000000000000014,-1.0500000000000043,36.88,37.55,36.5,1.0499999999999972,-1.0499999999999972,451485,585151,362066,223085,56544
2017-07-16,37.14,38.55,36.4,2.1499999999999986,2.1499999999999986,37.784,38.65,37.05,1.6000000000000014,1.4799999999999969,36.9,37.95,36.35,1.6000000000000014,1.6000000000000014,37.39,38.3,36.75,1.5499999999999972,1.2000000000000028,443117,689653,315391,374262,-128153
2017-07-23,38.22,38.7,37.9,0.8000000000000043,0.3500000000000014,38.54,39.05,38.2,0.8499999999999943,0.04999999999999716,37.808,37.98,37.6,0.37999999999999545,0.29999999999999716,38.3,38.75,38.1,0.6499999999999986,0.09999999999999432,358629,412863,278193,134670,53833
2017-07-30,36.62,38.3,35.6,2.6999999999999957,-2.5,37.28,38.5,36.3,2.200000000000003,-1.6000000000000014,35.76,36.85,35.2,1.6499999999999986,-1.6499999999999986,36.15,36.9,35.55,1.3500000000000014,-0.9499999999999957,798697,1120395,585781,534614,534614
2017-08-06,36.58,37.85,34.9,2.950000000000003,-1.1499999999999986,37.55,38.2,36.9,1.3000000000000043,0.20000000000000284,36.27,37.1,34.85,2.25,-1.0,37.12,38.0,36.5,1.5,-0.25,529331,720509,362529,357980,36520
2017-08-13,37.3,37.65,36.8,0.8500000000000014,0.8500000000000014,37.96,38.85,37.5,1.3500000000000014,1.3500000000000014,37.096,37.33,36.75,0.5799999999999983,0.5799999999999983,37.730000000000004,38.7,37.1,1.6000000000000014,1.3500000000000014,513843,671524,370414,301110,175582
2017-08-20,38.21,39.25,37.45,1.7999999999999972,-1.0,38.58,39.3,38.0,1.2999999999999972,-1.2000000000000028,37.68,38.25,37.45,0.7999999999999972,-0.6000000000000014,37.97,39.2,37.6,1.6000000000000014,-1.4500000000000028,450597,966515,193193,773322,-773322
2017-08-27,37.65,37.85,37.45,0.3999999999999986,-0.3999999999999986,37.83,38.0,37.5,0.5,-0.5,37.234,37.5,36.95,0.5499999999999972,-0.5499999999999972,37.51,37.8,37.1,0.6999999999999957,-0.6000000000000014,296470,417920,202154,215766,31368
2017-09-03,37.425,38.15,37.05,1.1000000000000014,0.15000000000000568,37.825,38.3,37.3,1.0,-0.15000000000000568,37.025,37.15,36.9,0.25,-0.05000000000000426,37.3875,38.15,37.0,1.1499999999999986,-0.14999999999999858,356341,441887,272411,169476,-96214
2017-09-10,38.3,38.8,37.4,1.3999999999999986,1.3999999999999986,38.77,39.25,38.4,0.8500000000000014,0.8500000000000014,37.9,38.45,37.05,1.4000000000000057,1.4000000000000057,38.67,39.25,38.25,1.0,1.0,462248,643792,351502,292290,292290
2017-09-17,39.83,40.75,39.2,1.5499999999999972,1.5499999999999972,40.58,41.45,39.6,1.8500000000000014,1.6000000000000014,39.496,40.65,38.7,1.9499999999999957,1.6700000000000017,40.26,41.15,39.3,1.8500000000000014,1.6999999999999957,679133,990086,443478,546608,-44974
2017-09-24,42.15,45.3,40.75,4.549999999999997,4.299999999999997,43.440000000000005,45.95,41.2,4.75,4.549999999999997,41.67,44.05,40.35,3.6999999999999957,3.6999999999999957,43.03,45.7,40.6,5.100000000000001,5.100000000000001,781336,1036351,619133,417218,6210
2017-10-01,45.28,46.2,44.5,1.7000000000000028,-0.6999999999999957,45.83,46.6,44.9,1.7000000000000028,-0.6999999999999957,44.736,45.3,44.21,1.0899999999999963,-0.22000000000000597,45.16,46.1,44.4,1.7000000000000028,-0.30000000000000426,683439,945837,418456,527381,-527381
2017-10-08,42.74,45.05,41.65,3.3999999999999986,-3.3999999999999986,43.025999999999996,45.23,41.65,3.5799999999999983,-3.5799999999999983,41.742,42.35,40.85,1.5,-1.5,41.97,42.5,41.4,1.1000000000000014,-1.1000000000000014,496381,567948,409216,158732,-14465
2017-10-15,42.51,43.7,41.7,2.0,2.0,43.07,44.0,42.5,1.5,1.5,42.182,43.25,41.4,1.8500000000000014,1.8500000000000014,42.76,43.65,41.95,1.6999999999999957,1.6999999999999957,338941,436960,258559,178401,-26635
2017-10-22,43.27,43.95,42.8,1.1500000000000057,-1.1500000000000057,43.614,44.0,43.4,0.6000000000000014,-0.5799999999999983,42.61,43.05,42.15,0.8999999999999986,-0.8999999999999986,43.06,43.45,42.5,0.9500000000000028,-0.15000000000000568,433079,719295,252428,466867,466867
