Date,BPFHStock_Open_average,BPFHStock_Open_max,BPFHStock_Open_min,BPFHStock_Open_volatility,BPFHStock_Open_change,BPFHStock_High_average,BPFHStock_High_max,BPFHStock_High_min,BPFHStock_High_volatility,BPFHStock_High_change,BPFHStock_Low_average,BPFHStock_Low_max,BPFHStock_Low_min,BPFHStock_Low_volatility,BPFHStock_Low_change,BPFHStock_Close_average,BPFHStock_Close_max,BPFHStock_Close_min,BPFHStock_Close_volatility,BPFHStock_Close_change,BPFHStock_Volume_average,BPFHStock_Volume_max,BPFHStock_Volume_min,BPFHStock_Volume_volatility,BPFHStock_Volume_change
2016-01-03,10.99,11.1,10.91,0.1899999999999995,-0.16000000000000014,11.218,11.46,10.95,0.5100000000000016,-0.3800000000000008,10.894,11.04,10.74,0.29999999999999893,-0.20999999999999908,10.974,11.11,10.76,0.34999999999999964,-0.3100000000000005,639354,840552,437615,402937,15808
2016-01-10,10.554,10.85,9.91,0.9399999999999995,-0.9399999999999995,10.596,10.87,10.03,0.8399999999999999,-0.8399999999999999,10.244,10.64,9.81,0.8300000000000001,-0.8300000000000001,10.414,10.75,10.03,0.7200000000000006,-0.7200000000000006,827957,1074799,460435,614364,560743
2016-01-17,9.825,10.16,9.66,0.5,-0.4299999999999997,9.9925,10.19,9.89,0.29999999999999893,-0.27999999999999936,9.6425,9.8,9.56,0.2400000000000002,-0.16999999999999993,9.7275,9.9,9.6,0.3000000000000007,-0.17999999999999972,857668,1067938,701787,366151,56831
2016-01-24,9.678,10.08,9.38,0.6999999999999993,0.3800000000000008,10.062,10.39,9.68,0.7100000000000009,0.39000000000000057,9.56,9.98,9.34,0.6400000000000006,0.6400000000000006,9.812,10.35,9.34,1.0099999999999998,1.0099999999999998,807983,970404,683121,287283,22837
2016-01-31,10.118,10.16,10.06,0.09999999999999964,0.07000000000000028,10.316,10.4,10.22,0.17999999999999972,-0.16000000000000014,9.792,9.88,9.52,0.3600000000000012,0.019999999999999574,10.092,10.33,9.87,0.46000000000000085,-0.46000000000000085,932434,1381042,631291,749751,-260933
2016-02-07,9.806,9.99,9.66,0.33000000000000007,0.1999999999999993,10.0,10.15,9.75,0.40000000000000036,0.009999999999999787,9.622,9.91,9.37,0.5400000000000009,-0.19000000000000128,9.904,10.0,9.7,0.3000000000000007,-0.03999999999999915,557312,739428,385459,353969,-164059
2016-02-14,10.1525,10.34,9.94,0.40000000000000036,-0.21000000000000085,10.317499999999999,10.45,10.15,0.29999999999999893,-0.21999999999999886,9.9075,10.11,9.74,0.3699999999999992,0.16000000000000014,10.094999999999999,10.27,9.98,0.28999999999999915,-0.25,482384,537106,438753,98353,48840
2016-02-21,10.335,10.85,10.05,0.7999999999999989,0.7199999999999989,10.483333333333333,10.87,10.19,0.6799999999999997,0.6600000000000001,10.243333333333332,10.85,9.89,0.9599999999999991,0.8100000000000005,10.458333333333332,10.86,10.16,0.6999999999999993,0.6899999999999995,609309,1158722,0,1158722,-361584
2016-02-28,10.932,11.18,10.63,0.5499999999999989,0.35999999999999943,11.144,11.4,10.82,0.5800000000000001,0.5800000000000001,10.799999999999999,11.1,10.54,0.5600000000000005,0.5600000000000005,10.976,11.23,10.56,0.6699999999999999,0.6699999999999999,567415,807793,439739,368054,262761
2016-03-06,11.122,11.23,10.98,0.25,0.0,11.216000000000001,11.37,11.05,0.3199999999999985,-0.15999999999999837,10.988,11.14,10.83,0.3100000000000005,-0.08999999999999986,11.097999999999999,11.37,10.92,0.4499999999999993,-0.16999999999999993,347197,426021,293529,132492,6265
2016-03-13,11.086,11.25,10.93,0.3200000000000003,0.10999999999999943,11.272,11.48,11.13,0.34999999999999964,0.21000000000000085,11.004,11.25,10.79,0.46000000000000085,0.16999999999999993,11.162,11.43,10.96,0.46999999999999886,0.21999999999999886,447219,910218,277171,633047,579849
2016-03-20,11.3625,11.45,11.16,0.28999999999999915,-0.28999999999999915,11.475,11.62,11.24,0.379999999999999,-0.29999999999999893,11.1575,11.31,11.04,0.27000000000000135,-0.27000000000000135,11.35,11.49,11.22,0.2699999999999996,-0.20999999999999908,353712,469727,302694,167033,-4959
2016-03-27,11.363999999999999,11.49,11.26,0.23000000000000043,0.09999999999999964,11.494,11.59,11.37,0.22000000000000064,0.20000000000000107,11.26,11.42,11.07,0.34999999999999964,0.09999999999999964,11.434,11.56,11.31,0.25,0.25,308793,408894,248994,159900,-21828
2016-04-03,11.364,11.53,11.28,0.25,-0.129999999999999,11.474,11.58,11.38,0.1999999999999993,-0.05000000000000071,11.274000000000001,11.41,11.15,0.2599999999999998,-0.07000000000000028,11.376,11.48,11.27,0.21000000000000085,0.05000000000000071,500182,741626,264948,476678,456272
2016-04-10,11.808,12.08,11.51,0.5700000000000003,0.5700000000000003,11.988,12.24,11.68,0.5600000000000005,0.4800000000000004,11.738,12.05,11.36,0.6900000000000013,0.6900000000000013,11.906,12.11,11.48,0.629999999999999,0.6199999999999992,556068,773941,328572,445369,-223813
2016-04-17,12.31,12.68,12.05,0.629999999999999,0.2699999999999996,12.454,12.81,12.2,0.6100000000000012,0.3100000000000005,12.148,12.27,12.01,0.2599999999999998,0.2599999999999998,12.304,12.46,12.16,0.3000000000000007,0.3000000000000007,505368,882130,210923,671207,444878
2016-04-24,12.466,12.56,12.35,0.21000000000000085,-0.09999999999999964,12.566,12.66,12.45,0.21000000000000085,0.010000000000001563,12.284,12.38,12.09,0.2900000000000009,-0.1899999999999995,12.427999999999999,12.61,12.22,0.3899999999999988,-0.14999999999999858,641155,820351,344608,475743,-61281
2016-05-01,12.074,12.32,11.81,0.5099999999999998,-0.5099999999999998,12.192,12.43,11.93,0.5,-0.5,11.958,12.17,11.78,0.39000000000000057,-0.39000000000000057,12.062,12.42,11.86,0.5600000000000005,-0.5099999999999998,594387,1021184,428058,593126,74719
2016-05-08,11.962,12.05,11.88,0.16999999999999993,-0.02999999999999936,12.096,12.21,12.04,0.1700000000000017,-0.010000000000001563,11.834,11.97,11.61,0.3600000000000012,-0.2599999999999998,11.904,12.1,11.67,0.4299999999999997,-0.27999999999999936,321258,404495,180861,223634,24274
2016-05-15,11.868,12.14,11.6,0.5400000000000009,0.41999999999999993,12.161999999999999,12.5,11.92,0.5800000000000001,0.5700000000000003,11.762,12.06,11.59,0.47000000000000064,0.39000000000000057,11.974,12.19,11.62,0.5700000000000003,0.33999999999999986,472049,839496,326414,513082,513082
2016-05-22,12.422,12.72,12.19,0.5300000000000011,0.3600000000000012,12.59,12.81,12.26,0.5500000000000007,0.33999999999999986,12.334,12.5,12.04,0.46000000000000085,0.46000000000000085,12.476,12.72,12.14,0.5800000000000001,0.4299999999999997,340182,449299,243120,206179,129213
2016-05-29,12.575,12.65,12.52,0.13000000000000078,-0.120000000000001,12.635,12.68,12.53,0.15000000000000036,-0.14000000000000057,12.3825,12.52,12.19,0.33000000000000007,-0.3100000000000005,12.57,12.68,12.38,0.29999999999999893,-0.20999999999999908,456694,562731,349264,213467,194758
2016-06-05,12.39,12.56,12.16,0.40000000000000036,-0.23000000000000043,12.488,12.65,12.26,0.39000000000000057,-0.39000000000000057,12.254,12.46,12.09,0.370000000000001,-0.3000000000000007,12.39,12.59,12.11,0.4800000000000004,-0.4800000000000004,428494,490255,386325,103930,10181
2016-06-12,11.86,12.02,11.73,0.28999999999999915,-0.2699999999999996,11.975999999999999,12.11,11.82,0.28999999999999915,-0.2400000000000002,11.75,11.95,11.6,0.34999999999999964,-0.33999999999999986,11.822000000000001,12.0,11.71,0.28999999999999915,-0.28999999999999915,420987,873306,251352,621954,447788
2016-06-19,12.017999999999999,12.25,11.78,0.47000000000000064,-0.15000000000000036,12.202,12.48,11.93,0.5500000000000007,-0.23000000000000043,11.93,12.25,11.41,0.8399999999999999,-0.4900000000000002,12.034,12.45,11.46,0.9899999999999984,-0.5399999999999991,494563,654706,288083,366623,252107
2016-06-26,11.356,11.68,11.0,0.6799999999999997,0.41999999999999993,11.496,11.78,11.2,0.5800000000000001,0.4900000000000002,11.134,11.56,10.77,0.7900000000000009,0.7900000000000009,11.368,11.78,10.79,0.9900000000000002,0.8600000000000012,532730,655279,419304,235975,-182972
2016-07-03,11.532499999999999,11.8,11.27,0.5300000000000011,0.28000000000000114,11.69,11.89,11.53,0.3600000000000012,0.3600000000000012,11.44,11.7,11.2,0.5,0.34999999999999964,11.5825,11.85,11.39,0.4599999999999991,0.4599999999999991,475309,571157,369868,201289,-122577
2016-07-10,12.258000000000001,12.47,11.98,0.4900000000000002,0.4800000000000004,12.322000000000001,12.49,12.13,0.35999999999999943,0.33000000000000007,12.113999999999999,12.27,11.93,0.33999999999999986,0.3200000000000003,12.246,12.42,12.09,0.33000000000000007,0.33000000000000007,403012,649951,232864,417087,-417087
2016-07-17,12.22,12.38,12.04,0.34000000000000163,-0.34000000000000163,12.352,12.48,12.28,0.20000000000000107,-0.19000000000000128,12.1,12.25,11.87,0.3800000000000008,-0.3800000000000008,12.208,12.27,12.04,0.23000000000000043,-0.049999999999998934,293699,395847,170270,225577,62756
2016-07-24,12.182,12.26,12.01,0.25,-0.030000000000001137,12.282,12.35,12.26,0.08999999999999986,0.0,12.09,12.21,11.97,0.2400000000000002,0.0,12.184,12.29,12.09,0.1999999999999993,0.02999999999999936,288272,363891,191802,172089,150378
2016-07-31,12.07,12.22,11.88,0.33999999999999986,0.11000000000000121,12.206,12.41,12.03,0.3800000000000008,0.17999999999999972,12.004,12.14,11.86,0.28000000000000114,0.07000000000000028,12.116,12.41,11.96,0.4499999999999993,0.3100000000000005,294288,386137,171303,214834,69926
2016-08-07,12.396,12.51,12.25,0.2599999999999998,-0.2599999999999998,12.456,12.52,12.36,0.16000000000000014,-0.16000000000000014,12.296,12.38,12.19,0.19000000000000128,-0.19000000000000128,12.384,12.42,12.34,0.08000000000000007,-0.08000000000000007,239855,370722,155054,215668,-33876
2016-08-14,12.386,12.44,12.33,0.10999999999999943,0.019999999999999574,12.464,12.5,12.41,0.08999999999999986,-0.009999999999999787,12.139999999999999,12.32,11.77,0.5500000000000007,0.20000000000000107,12.414,12.48,12.34,0.14000000000000057,-0.0600000000000005,494653,1116211,253446,862765,751449
2016-08-21,12.452,12.54,12.39,0.14999999999999858,0.019999999999999574,12.594,12.7,12.52,0.17999999999999972,0.14999999999999858,12.384,12.51,12.3,0.20999999999999908,0.08999999999999986,12.488,12.67,12.33,0.33999999999999986,0.20999999999999908,382454,634667,173810,460857,391025
2016-08-28,12.82,12.94,12.7,0.2400000000000002,0.11000000000000121,12.936,13.0,12.84,0.16000000000000014,0.16000000000000014,12.708,12.79,12.6,0.1899999999999995,0.0600000000000005,12.852,12.99,12.75,0.2400000000000002,0.16000000000000014,547903,759006,378120,380886,-130047
2016-09-04,12.83,13.02,12.69,0.33000000000000007,-0.25,12.9175,13.02,12.88,0.1399999999999988,-0.129999999999999,12.625,12.73,12.53,0.20000000000000107,0.0,12.7625,12.86,12.62,0.2400000000000002,-0.120000000000001,379038,429680,314235,115445,78255
2016-09-11,12.546,12.65,12.43,0.22000000000000064,0.08000000000000007,12.662,12.8,12.58,0.22000000000000064,-0.22000000000000064,12.426,12.46,12.41,0.05000000000000071,0.05000000000000071,12.584,12.79,12.42,0.3699999999999992,-0.23999999999999844,410582,847308,239416,607892,399620
2016-09-18,12.636,12.75,12.55,0.1999999999999993,0.16000000000000014,12.712,12.85,12.6,0.25,0.23000000000000043,12.564,12.7,12.47,0.22999999999999865,0.22999999999999865,12.658,12.81,12.48,0.33000000000000007,0.26000000000000156,361651,521449,267574,253875,62627
2016-09-25,12.648,12.79,12.44,0.34999999999999964,-0.049999999999998934,12.774000000000001,12.88,12.63,0.25,0.13000000000000078,12.538,12.61,12.42,0.1899999999999995,0.11999999999999922,12.661999999999999,12.83,12.51,0.3200000000000003,0.3200000000000003,363454,420048,266680,153368,31761
2016-10-02,12.991999999999999,13.26,12.71,0.5499999999999989,0.48999999999999844,13.129999999999999,13.34,12.86,0.4800000000000004,0.41999999999999993,12.89,13.07,12.7,0.370000000000001,0.370000000000001,13.066,13.25,12.82,0.4299999999999997,0.4299999999999997,455484,712327,211235,501092,-72916
2016-10-09,13.204,13.39,13.03,0.3600000000000012,-0.2900000000000009,13.268,13.44,13.08,0.35999999999999943,-0.34999999999999964,13.03,13.3,12.75,0.5500000000000007,-0.46000000000000085,13.094,13.39,12.85,0.5400000000000009,-0.5300000000000011,407693,499986,326888,173098,-173098
2016-10-16,12.88,12.92,12.85,0.07000000000000028,-0.030000000000001137,12.988,13.04,12.92,0.11999999999999922,0.07000000000000028,12.776,12.85,12.7,0.15000000000000036,-0.02000000000000135,12.852,12.94,12.75,0.1899999999999995,0.16999999999999993,444988,629319,327007,302312,301128
2016-10-23,13.006,13.09,12.94,0.15000000000000036,0.10999999999999943,13.116,13.14,13.09,0.05000000000000071,-0.030000000000001137,12.926,12.94,12.9,0.03999999999999915,-0.03999999999999915,13.002,13.1,12.96,0.1399999999999988,-0.019999999999999574,470433,654449,289809,364640,-364640
2016-10-30,12.86,13.2,12.5,0.6999999999999993,-0.5999999999999996,12.94,13.25,12.65,0.5999999999999996,-0.5499999999999989,12.638,12.95,12.45,0.5,-0.5,12.77,13.15,12.55,0.5999999999999996,-0.5999999999999996,400274,504453,308458,195995,-107726
2016-11-06,13.39,14.4,12.85,1.5500000000000007,1.5500000000000007,13.87,15.35,13.0,2.3499999999999996,2.3499999999999996,13.28,14.4,12.6,1.8000000000000007,1.8000000000000007,13.82,15.3,12.9,2.4000000000000004,2.3000000000000007,737959,1109906,298852,811054,551667
2016-11-13,15.38,15.5,15.3,0.1999999999999993,-0.1999999999999993,15.55,15.9,15.4,0.5,-0.4299999999999997,15.18,15.25,15.1,0.15000000000000036,-0.09999999999999964,15.3,15.4,15.2,0.20000000000000107,-0.15000000000000036,784681,1025445,492378,533067,48916
