Date,GTLS_stock_Open_average,GTLS_stock_Open_max,GTLS_stock_Open_min,GTLS_stock_Open_volatility,GTLS_stock_Open_change,GTLS_stock_High_average,GTLS_stock_High_max,GTLS_stock_High_min,GTLS_stock_High_volatility,GTLS_stock_High_change,GTLS_stock_Low_average,GTLS_stock_Low_max,GTLS_stock_Low_min,GTLS_stock_Low_volatility,GTLS_stock_Low_change,GTLS_stock_Close_average,GTLS_stock_Close_max,GTLS_stock_Close_min,GTLS_stock_Close_volatility,GTLS_stock_Close_change,GTLS_stock_Volume_average,GTLS_stock_Volume_max,GTLS_stock_Volume_min,GTLS_stock_Volume_volatility,GTLS_stock_Volume_change
2016-03-13,19.900000000000002,21.17,19.27,1.9000000000000021,1.4800000000000004,20.46,21.48,19.61,1.870000000000001,1.370000000000001,19.52,20.55,19.03,1.5199999999999996,1.2100000000000009,20.122,21.0,19.24,1.7600000000000016,1.0700000000000003,423294,640399,278712,361687,203081
2016-03-20,20.869999999999997,21.49,20.49,1.0,-0.25,21.419999999999998,21.98,21.06,0.9200000000000017,-0.019999999999999574,20.5525,20.66,20.31,0.3500000000000014,-0.28000000000000114,21.0725,21.53,20.77,0.7600000000000016,-0.10999999999999943,327888,335488,317445,18043,10024
2016-03-27,21.176,22.0,20.02,1.9800000000000004,0.4399999999999977,21.764,22.05,20.96,1.0899999999999999,1.0399999999999991,20.682,21.5,19.79,1.7100000000000009,0.8399999999999999,21.422,21.83,20.35,1.4799999999999969,1.4799999999999969,310362,399084,213254,185830,134849
2016-04-03,21.742,22.11,21.38,0.7300000000000004,0.35999999999999943,22.216,23.32,21.75,1.5700000000000003,1.3900000000000006,21.564,22.05,21.3,0.75,0.5800000000000018,21.934,22.51,21.7,0.8100000000000023,0.7600000000000016,596304,699289,445784,253505,194435
2016-04-10,23.082,23.72,22.73,0.9899999999999984,0.40000000000000213,23.556,23.88,23.1,0.7799999999999976,0.6199999999999974,22.778,23.28,22.36,0.9200000000000017,0.6400000000000006,23.164,23.66,22.56,1.1000000000000014,1.1000000000000014,355742,453806,215896,237910,99362
2016-04-17,24.348,24.96,23.27,1.6900000000000013,1.3000000000000007,24.99,25.11,24.84,0.2699999999999996,0.09999999999999787,24.026,24.57,23.21,1.3599999999999994,1.3599999999999994,24.536,24.77,24.14,0.629999999999999,0.21000000000000085,455256,628811,387187,241624,-234815
2016-04-24,24.802,25.25,24.5,0.75,0.629999999999999,25.608,27.2,24.95,2.25,2.25,24.478,24.85,23.95,0.9000000000000021,0.370000000000001,24.862,25.74,24.52,1.2199999999999989,1.0999999999999979,650227,1066027,400075,665952,640748
2016-05-01,25.076,25.73,24.35,1.379999999999999,-1.379999999999999,25.512,26.23,24.86,1.370000000000001,-1.370000000000001,24.616,25.13,24.35,0.7799999999999976,-0.7799999999999976,24.942,25.77,24.51,1.259999999999998,-1.0500000000000007,512826,758015,402599,355416,-335209
2016-05-08,24.274,24.58,23.78,0.7999999999999972,-0.46999999999999886,24.928,25.21,24.71,0.5,0.2699999999999996,23.806,24.16,23.64,0.5199999999999996,0.05999999999999872,24.14,24.51,23.77,0.740000000000002,0.129999999999999,378459,561085,256570,304515,-304515
2016-05-15,24.008,24.26,23.69,0.5700000000000003,-0.3100000000000023,24.7,25.07,24.11,0.9600000000000009,-0.39000000000000057,23.818,24.21,23.35,0.8599999999999994,-0.4400000000000013,24.142,24.47,23.78,0.6899999999999977,0.23000000000000043,301831,381894,224495,157399,-157399
2016-05-22,25.268,26.52,24.35,2.169999999999998,1.4199999999999982,25.816,26.82,24.65,2.1700000000000017,1.4299999999999997,24.998,25.75,24.21,1.5399999999999991,1.3499999999999979,25.42,26.27,24.35,1.9199999999999982,1.3399999999999999,299787,523726,153278,370448,-40299
2016-05-29,26.22,26.68,25.77,0.9100000000000001,0.7100000000000009,26.655,27.0,26.26,0.7399999999999984,0.34999999999999787,25.83,26.12,25.5,0.620000000000001,0.3100000000000023,26.4625,26.9,25.96,0.9399999999999977,0.4299999999999997,316256,555724,211627,344097,13110
2016-06-05,27.316,28.03,26.53,1.5,0.34999999999999787,27.625999999999998,28.24,26.95,1.2899999999999991,-0.5399999999999991,26.902,27.62,26.16,1.4600000000000009,-0.26000000000000156,27.338,27.83,26.36,1.4699999999999989,-1.0800000000000018,241610,363137,180391,182746,-140656
2016-06-12,25.544,26.1,24.99,1.110000000000003,-0.8500000000000014,25.936,26.7,25.36,1.3399999999999999,-1.0,25.176000000000002,25.76,24.41,1.3500000000000014,-0.5100000000000016,25.471999999999998,25.88,25.22,0.6600000000000001,-0.4800000000000004,303496,387608,247095,140513,131946
2016-06-19,25.908,26.39,24.97,1.4200000000000017,-0.8300000000000018,26.294,26.85,25.7,1.1500000000000021,-0.5,25.496,26.35,24.2,2.150000000000002,-1.5899999999999999,25.872,26.85,24.25,2.6000000000000014,-1.8900000000000006,322071,548531,209940,338591,241625
2016-06-26,23.43,24.1,22.63,1.4700000000000024,0.3200000000000003,23.962,24.99,23.11,1.879999999999999,1.2099999999999973,22.966,24.03,21.8,2.2300000000000004,2.2300000000000004,23.465999999999998,24.9,22.06,2.84,2.84,333187,446614,219581,227033,-227033
2016-07-03,23.775,24.51,23.23,1.2800000000000011,-0.5600000000000023,24.265,24.88,23.42,1.4599999999999973,0.18999999999999773,23.29,23.78,22.74,1.0400000000000027,0.5500000000000007,23.752499999999998,24.75,23.22,1.5300000000000011,1.3200000000000003,255634,330131,181544,148587,-30625
2016-07-10,25.8,26.41,25.05,1.3599999999999994,0.629999999999999,26.15,26.57,25.71,0.8599999999999994,-0.029999999999997584,25.372,25.62,25.04,0.5800000000000018,0.240000000000002,25.672,26.17,25.23,0.9400000000000013,0.39000000000000057,302997,398186,234221,163965,-44823
2016-07-17,25.422,25.58,25.29,0.28999999999999915,-0.08999999999999986,25.650000000000002,25.85,25.42,0.4299999999999997,-0.34999999999999787,25.134,25.36,24.99,0.370000000000001,-0.14000000000000057,25.464,25.58,25.31,0.2699999999999996,-0.2699999999999996,151994,202281,128154,74127,68438
2016-07-24,27.024,29.44,25.22,4.220000000000002,4.220000000000002,27.918,31.41,25.41,6.0,6.0,26.518,29.44,24.36,5.080000000000002,4.630000000000003,27.444,30.02,25.22,4.800000000000001,4.800000000000001,749342,1620882,196925,1423957,975577
2016-07-31,29.062,29.93,28.09,1.8399999999999999,-0.9499999999999993,29.448,30.15,28.88,1.2699999999999996,-0.6600000000000001,28.616,29.05,27.97,1.0800000000000018,-0.28999999999999915,29.02,29.24,28.8,0.4399999999999977,-0.13999999999999702,409830,586534,267609,318925,-318925
2016-08-07,29.15,29.29,28.9,0.39000000000000057,-0.09999999999999787,29.504,29.81,29.19,0.6199999999999974,-0.5199999999999996,28.798000000000002,29.28,28.42,0.8599999999999994,-0.5100000000000016,29.002000000000002,29.28,28.66,0.620000000000001,-0.2699999999999996,265343,340192,184951,155241,155241
2016-08-14,30.317999999999998,31.39,29.11,2.280000000000001,2.280000000000001,30.922,31.5,30.19,1.3099999999999987,1.3099999999999987,30.215999999999998,31.13,29.11,2.0199999999999996,2.0199999999999996,30.727999999999998,31.41,29.99,1.4200000000000017,1.4200000000000017,263257,337461,210241,127220,-126071
2016-08-21,31.004,31.45,30.43,1.0199999999999996,-0.7800000000000011,31.264,31.79,30.77,1.0199999999999996,-0.14000000000000057,30.68,31.38,30.0,1.379999999999999,-0.6699999999999982,30.918,31.44,30.34,1.1000000000000014,-0.5100000000000016,300325,429100,185320,243780,33388
2016-08-28,30.694,30.97,30.08,0.8900000000000006,0.11999999999999744,30.974,31.27,30.58,0.6900000000000013,0.21000000000000085,30.098,30.69,29.27,1.4200000000000017,-1.4000000000000021,30.74,31.22,30.12,1.0999999999999979,0.3299999999999983,257792,335529,176085,159444,-25889
2016-09-04,31.195,31.41,30.99,0.4200000000000017,-0.3500000000000014,31.3975,31.56,31.05,0.509999999999998,-0.5,30.8475,31.18,30.25,0.9299999999999997,-0.7199999999999989,31.052500000000002,31.39,30.28,1.1099999999999994,-0.879999999999999,278932,370955,208810,162145,162145
2016-09-11,30.196,30.76,29.92,0.8399999999999999,0.03999999999999915,30.768,31.16,30.23,0.9299999999999997,-0.33000000000000185,29.366,29.8,29.02,0.7800000000000011,0.6899999999999977,30.324,31.16,29.87,1.2899999999999991,-1.0500000000000007,314430,598557,168546,430011,-264647
2016-09-18,31.12,32.13,30.45,1.6800000000000033,1.6800000000000033,31.644000000000002,32.46,30.8,1.6600000000000001,1.2099999999999973,30.708000000000002,31.62,30.18,1.4400000000000013,0.740000000000002,31.136,32.27,30.39,1.8800000000000026,0.5600000000000023,220489,306000,150965,155035,60525
2016-09-25,31.306,32.4,30.13,2.2699999999999996,1.389999999999997,32.166,33.06,30.94,2.120000000000001,1.5199999999999996,30.874,32.1,29.62,2.4800000000000004,1.3300000000000018,31.65,32.83,30.06,2.7699999999999996,1.8399999999999999,430633,590161,271219,318942,-152444
2016-10-02,33.116,33.8,32.47,1.3299999999999983,0.9499999999999957,33.448,34.06,32.55,1.5100000000000051,1.1099999999999994,32.75,33.43,32.19,1.240000000000002,0.6400000000000006,33.158,33.83,32.49,1.3399999999999963,0.7100000000000009,290762,392722,234864,157858,-26048
2016-10-09,33.21,33.9,32.82,1.0799999999999983,-0.7600000000000051,33.528,33.92,33.13,0.7899999999999991,-0.7000000000000028,32.614000000000004,33.14,32.24,0.8999999999999986,-0.8999999999999986,32.838,33.2,32.28,0.9200000000000017,-0.9200000000000017,187169,346182,90707,255475,63644
2016-10-16,32.468,33.02,31.88,1.1400000000000041,-0.3900000000000041,32.746,33.1,32.31,0.7899999999999991,-0.269999999999996,31.868,32.3,31.25,1.0499999999999972,-0.6699999999999982,32.396,32.79,32.01,0.7800000000000011,-0.25,208429,273954,172259,101695,56517
2016-10-23,31.112,32.06,30.0,2.0600000000000023,-2.0600000000000023,31.926,33.35,30.77,2.580000000000002,-1.8099999999999987,30.374,31.56,29.05,2.509999999999998,-2.509999999999998,30.706,31.66,29.17,2.4899999999999984,-2.4899999999999984,539586,815457,222453,593004,593004
2016-10-30,28.09,28.61,27.73,0.879999999999999,0.41000000000000014,28.63,29.22,28.34,0.879999999999999,0.6999999999999993,27.614,28.15,27.01,1.139999999999997,1.139999999999997,28.201999999999998,28.98,27.74,1.240000000000002,1.240000000000002,608633,955101,354099,601002,-434241
2016-11-06,30.076,31.31,29.14,2.169999999999998,1.7799999999999976,31.024,32.58,29.73,2.849999999999998,2.539999999999999,29.734,31.25,28.77,2.4800000000000004,2.4800000000000004,30.608,32.26,29.26,2.9999999999999964,2.9999999999999964,398598,496714,284673,212041,-11438
2016-11-13,33.742,35.13,32.58,2.5500000000000043,1.5,34.56,35.31,33.8,1.5100000000000051,0.6799999999999997,33.354,33.96,32.58,1.3800000000000026,1.1000000000000014,34.04,34.87,33.0,1.8699999999999974,1.240000000000002,419114,703344,290081,413263,-373313
2016-11-20,34.795,35.31,34.59,0.7199999999999989,0.7199999999999989,35.15,35.57,34.75,0.8200000000000003,0.5600000000000023,34.2725,34.56,33.85,0.7100000000000009,0.4000000000000057,34.879999999999995,35.55,34.43,1.1199999999999974,0.3999999999999986,209433,285504,99895,185609,-185609
2016-11-27,35.138,36.08,34.25,1.8299999999999983,1.1999999999999957,35.632,36.51,34.57,1.9399999999999977,1.259999999999998,34.873999999999995,35.75,33.98,1.7700000000000031,1.3400000000000034,35.34,36.2,34.33,1.8700000000000045,1.5,261720,333007,218471,114536,6632
2016-12-04,38.234,40.12,36.5,3.6199999999999974,3.6199999999999974,39.028,40.37,37.0,3.3699999999999974,3.3699999999999974,37.708,39.41,36.15,3.259999999999998,3.259999999999998,38.828,40.01,36.95,3.059999999999995,2.809999999999995,251187,324625,200592,124033,-31652
2016-12-11,38.636,39.99,37.39,2.6000000000000014,-1.7000000000000028,39.226,40.74,38.44,2.3000000000000043,-1.8999999999999986,37.8,39.71,36.98,2.730000000000004,-2.1000000000000014,38.344,40.16,37.38,2.779999999999994,-2.3699999999999974,475248,1110503,257890,852613,824388
2016-12-18,37.996,38.89,37.1,1.7899999999999991,-0.8099999999999952,38.536,39.48,37.34,2.1399999999999935,-1.3599999999999994,37.476,38.35,36.73,1.6200000000000045,-1.0500000000000043,37.768,38.93,37.07,1.8599999999999994,-0.8999999999999986,279212,397853,204692,193161,-165523
2016-12-25,36.910000000000004,37.59,36.4,1.1900000000000048,-0.730000000000004,37.2975,37.8,36.61,1.1899999999999977,-1.1899999999999977,36.36,37.13,35.86,1.2700000000000031,-1.2700000000000031,36.605000000000004,37.42,36.02,1.3999999999999986,-1.3999999999999986,177346,195360,142726,52634,-3549
2017-01-01,37.3375,38.13,36.68,1.4500000000000028,0.8299999999999983,38.015,38.51,37.38,1.1299999999999955,0.5899999999999963,36.9025,37.29,36.0,1.2899999999999991,1.2899999999999991,37.4775,38.14,36.93,1.2100000000000009,0.6000000000000014,220738,292609,125270,167339,-167339
2017-01-08,37.866,38.63,37.35,1.2800000000000011,0.21000000000000085,38.334,38.81,37.64,1.1700000000000017,0.6099999999999994,37.168,38.02,36.59,1.4299999999999997,0.39000000000000057,37.894,38.73,37.15,1.5799999999999983,0.730000000000004,228088,274150,123436,150714,-150714
2017-01-15,37.839999999999996,38.26,37.37,0.8900000000000006,-0.28999999999999915,38.137499999999996,38.44,37.98,0.46000000000000085,-0.030000000000001137,37.2575,37.42,37.13,0.28999999999999915,0.28999999999999915,37.5975,38.0,37.33,0.6700000000000017,0.37000000000000455,147592,174194,132069,42125,-18438
2017-01-22,38.29,39.19,37.57,1.6199999999999974,1.1599999999999966,38.834,39.36,38.1,1.259999999999998,0.7899999999999991,37.916000000000004,38.64,37.07,1.5700000000000003,1.1400000000000006,38.355999999999995,39.01,37.41,1.6000000000000014,1.1400000000000006,193926,278286,127352,150934,63252
2017-01-29,38.624,39.14,37.35,1.7899999999999991,0.5900000000000034,39.304,40.45,38.55,1.9000000000000057,1.9000000000000057,38.03,38.77,36.74,2.030000000000001,2.030000000000001,38.954,40.4,37.31,3.0899999999999963,3.0899999999999963,289785,388956,204824,184132,-146304
2017-02-05,39.612,40.24,39.1,1.1400000000000006,-0.10999999999999943,40.038000000000004,40.51,39.45,1.0599999999999952,0.23999999999999488,39.156,39.89,38.39,1.5,0.5900000000000034,39.678,40.43,39.26,1.1700000000000017,1.0399999999999991,181499,275896,96671,179225,-96232
2017-02-12,39.98,40.44,39.57,0.8699999999999974,-0.7399999999999949,40.164,40.87,39.7,1.1699999999999946,-1.1699999999999946,39.480000000000004,40.14,38.97,1.1700000000000017,-1.1700000000000017,39.732,40.32,39.01,1.3100000000000023,-1.3100000000000023,178515,236568,129639,106929,64339
2017-02-19,37.0225,39.68,34.36,5.32,-4.689999999999998,38.5,39.87,36.99,2.8799999999999955,-2.759999999999998,36.2125,39.05,33.34,5.709999999999994,-4.989999999999995,37.12,39.72,34.0,5.719999999999999,-3.469999999999999,834525,1921928,184739,1737189,659319
2017-02-26,36.634,37.7,36.32,1.3800000000000026,0.14000000000000057,37.296,37.93,36.63,1.2999999999999972,-0.0899999999999963,36.044,36.54,35.36,1.1799999999999997,0.5300000000000011,36.586,37.5,35.59,1.9099999999999966,0.28000000000000114,299364,371740,197055,174685,-123556
2017-03-05,35.774,36.81,34.53,2.280000000000001,-1.8299999999999983,36.04,36.88,35.0,1.8800000000000026,-1.8800000000000026,34.972,35.96,33.97,1.990000000000002,-1.990000000000002,35.396,36.74,34.53,2.210000000000001,-2.1400000000000006,195241,208966,168044,40922,-2983
2017-03-12,34.872,35.26,34.53,0.7299999999999969,0.6099999999999994,35.34,35.74,34.74,1.0,0.4100000000000037,34.571999999999996,35.18,33.62,1.5600000000000023,0.6099999999999994,35.096000000000004,35.62,34.34,1.279999999999994,0.46000000000000085,217053,384645,147570,237075,226832
2017-03-19,34.18,35.53,32.97,2.5600000000000023,-2.1799999999999997,34.542,35.57,33.58,1.990000000000002,-1.7999999999999972,33.49,35.09,32.76,2.3300000000000054,-2.3300000000000054,33.668,35.3,32.96,2.3399999999999963,-2.239999999999995,195768,291620,89246,202374,80947
2017-03-26,33.336,34.77,32.26,2.510000000000005,2.510000000000005,34.132,35.47,32.94,2.530000000000001,2.530000000000001,33.146,34.56,32.08,2.480000000000004,2.480000000000004,33.938,34.94,32.82,2.1199999999999974,2.1199999999999974,226069,304543,139756,164787,161424
2017-04-02,34.56,35.07,34.19,0.8800000000000026,-0.25,34.974,35.43,34.41,1.0200000000000031,-0.36999999999999744,34.066,34.41,33.78,0.6299999999999955,0.5699999999999932,34.456,34.89,33.91,0.980000000000004,0.6000000000000014,193057,310730,113878,196852,54913
2017-04-09,34.7225,35.36,33.93,1.4299999999999997,-0.7299999999999969,35.125,35.65,34.18,1.4699999999999989,-1.1300000000000026,34.04,34.51,33.23,1.2800000000000011,-1.240000000000002,34.55,35.63,33.44,2.190000000000005,-1.6600000000000037,152863,176934,118497,58437,33363
2017-04-16,33.686,34.52,32.94,1.5800000000000054,1.0200000000000031,34.074,34.62,33.54,1.0799999999999983,1.009999999999998,33.366,33.84,32.76,1.0800000000000054,0.75,33.832,34.51,33.33,1.1799999999999997,0.7800000000000011,158648,173465,142238,31227,23274
2017-04-23,35.796,37.23,34.73,2.5,2.5,36.678,37.98,35.25,2.729999999999997,1.9799999999999969,35.578,36.36,34.65,1.7100000000000009,1.7100000000000009,36.122,36.85,34.97,1.8800000000000026,1.5399999999999991,257819,365804,151677,214127,79073
2017-04-30,35.848,36.84,34.75,2.0900000000000034,-1.8699999999999974,36.108000000000004,37.06,35.4,1.6600000000000037,-1.5600000000000023,35.22,36.24,34.29,1.9500000000000028,-1.6000000000000014,35.644,36.71,34.68,2.030000000000001,-1.259999999999998,191460,248854,109706,139148,-139148
2017-05-07,35.196,35.43,34.87,0.5600000000000023,-0.5,35.496,35.62,35.3,0.3200000000000003,-0.21000000000000085,34.754,34.95,34.52,0.4299999999999997,-0.12000000000000455,35.242,35.4,35.02,0.37999999999999545,-0.04999999999999716,157344,223678,82140,141538,38058
2017-05-14,35.164,35.94,34.2,1.7399999999999949,-1.1000000000000014,35.57,36.1,34.76,1.3400000000000034,-0.8000000000000043,34.644,35.37,33.88,1.4899999999999949,-0.7899999999999991,35.089999999999996,36.05,34.42,1.6299999999999955,-0.730000000000004,165433,261609,102957,158652,38599
2017-05-21,35.752,36.2,35.1,1.1000000000000014,0.259999999999998,36.174,36.58,35.89,0.6899999999999977,0.03999999999999915,35.298,35.82,34.97,0.8500000000000014,0.05000000000000426,35.844,36.14,35.39,0.75,0.09000000000000341,170461,216597,126377,90220,-90220
2017-05-28,35.065,35.66,34.61,1.0499999999999972,-0.4099999999999966,35.415,35.78,34.95,0.8299999999999983,0.12000000000000455,34.4675,35.01,33.79,1.2199999999999989,0.29999999999999716,34.9475,35.45,34.35,1.1000000000000014,0.720000000000006,177245,206866,143582,63284,26545
2017-06-04,34.872,35.31,34.22,1.0900000000000034,-0.13000000000000256,35.444,36.35,35.02,1.3299999999999983,1.0,34.466,35.09,33.98,1.1100000000000065,0.3100000000000023,35.136,36.34,34.24,2.1000000000000014,1.230000000000004,126087,194214,98787,95427,81270
2017-06-11,35.644,36.46,34.48,1.980000000000004,-1.980000000000004,36.014,37.08,34.94,2.1400000000000006,-2.1400000000000006,35.013999999999996,35.87,34.15,1.7199999999999989,-1.4600000000000009,35.472,36.41,34.76,1.6499999999999986,-1.2899999999999991,161541,225067,103147,121920,24524
2017-06-18,33.942,34.99,32.93,2.0600000000000023,-1.8500000000000014,34.216,35.34,33.39,1.9500000000000028,-1.7000000000000028,33.374,34.62,32.74,1.8799999999999955,-1.8799999999999955,33.514,34.83,32.77,2.059999999999995,-2.059999999999995,191572,298438,101183,197255,197255
2017-06-25,33.348,34.92,32.5,2.4200000000000017,2.1700000000000017,33.896,35.25,33.0,2.25,2.25,32.89,34.38,32.04,2.3400000000000034,2.3400000000000034,33.448,34.73,32.24,2.489999999999995,2.219999999999999,251952,321320,133454,187866,-43738
2017-07-02,35.927499999999995,37.73,35.15,2.5799999999999983,-0.28999999999999915,36.8575,37.94,35.45,2.489999999999995,-2.489999999999995,35.125,35.6,34.68,0.9200000000000017,-0.4299999999999997,35.93,37.65,35.21,2.4399999999999977,-2.4399999999999977,204506,242808,145394,97414,-97414
2017-07-09,35.316,35.81,34.65,1.1600000000000037,0.6300000000000026,35.876,36.65,35.47,1.1799999999999997,-1.1199999999999974,34.904,35.31,34.56,0.75,0.4799999999999969,35.336,35.44,35.24,0.19999999999999574,-0.19999999999999574,122506,181331,92821,88510,-88510
2017-07-16,35.256,35.5,35.06,0.4399999999999977,0.28000000000000114,35.57,35.68,35.46,0.21999999999999886,0.19999999999999574,34.472,34.93,34.0,0.9299999999999997,-0.0899999999999963,35.19,35.46,34.83,0.6300000000000026,-0.3299999999999983,183353,283379,108381,174998,78424
2017-07-23,34.86,35.67,33.62,2.0500000000000043,0.8000000000000043,35.699999999999996,36.37,35.15,1.2199999999999989,0.37000000000000455,34.24,34.73,33.62,1.1099999999999994,0.19999999999999574,34.9,35.37,34.35,1.019999999999996,0.17999999999999972,364270,586913,165920,420993,420993
2017-07-30,34.088,35.0,33.72,1.2800000000000011,-1.1700000000000017,34.348,35.0,33.84,1.1599999999999966,-0.5200000000000031,33.478,33.82,33.2,0.6199999999999974,0.5,33.91,34.31,33.69,0.6200000000000045,0.3100000000000023,274495,514442,130647,383795,-383795
2017-08-06,34.192,34.45,33.91,0.5400000000000063,-0.3200000000000003,34.586,35.15,34.13,1.019999999999996,-0.5499999999999972,33.854,34.07,33.51,0.5600000000000023,-0.3200000000000003,34.176,34.61,33.74,0.8699999999999974,-0.509999999999998,200331,257460,113817,143643,53174
2017-08-13,33.589999999999996,34.04,32.74,1.2999999999999972,-1.2999999999999972,33.81,34.2,33.01,1.1900000000000048,-1.1900000000000048,33.21,33.69,32.54,1.1499999999999986,-1.1499999999999986,33.4,33.91,32.79,1.1199999999999974,-1.1199999999999974,182469,282461,126988,155473,38746
2017-08-20,32.976,33.21,32.7,0.509999999999998,0.509999999999998,33.333999999999996,33.46,33.05,0.4100000000000037,0.37000000000000455,32.788,33.03,32.58,0.45000000000000284,0.45000000000000284,33.084,33.32,32.72,0.6000000000000014,0.6000000000000014,149550,232849,93356,139493,-22066
2017-08-27,33.336,33.85,32.71,1.1400000000000006,0.37000000000000455,33.796,34.44,33.3,1.1400000000000006,0.6699999999999946,33.202,33.85,32.71,1.1400000000000006,0.9200000000000017,33.524,34.39,33.0,1.3900000000000006,1.3900000000000006,132115,160207,110420,49787,-37397
2017-09-03,34.3975,34.54,34.08,0.46000000000000085,0.04999999999999716,34.8825,35.22,34.68,0.5399999999999991,0.28000000000000114,34.0275,34.45,33.5,0.9500000000000028,0.3500000000000014,34.57,35.11,34.15,0.9600000000000009,0.759999999999998,116394,150420,79209,71211,-51457
2017-09-10,35.792,36.29,35.11,1.1799999999999997,1.1799999999999997,36.396,37.28,36.08,1.2000000000000028,1.2000000000000028,35.622,36.16,35.1,1.0599999999999952,1.0599999999999952,36.226,37.17,35.74,1.4299999999999997,1.1099999999999994,200550,384952,105350,279602,179793
2017-09-17,37.558,38.01,37.25,0.759999999999998,0.0799999999999983,38.112,38.45,37.78,0.6700000000000017,0.490000000000002,36.635999999999996,37.65,34.65,3.0,-2.509999999999998,37.726,38.28,37.31,0.9699999999999989,0.3200000000000003,225640,338506,168791,169715,-4993
2017-09-24,38.694,39.26,38.23,1.0300000000000011,0.9199999999999946,39.044,39.48,38.46,1.019999999999996,1.019999999999996,38.444,38.97,38.01,0.9600000000000009,0.9600000000000009,38.822,39.27,38.2,1.0700000000000003,0.9899999999999949,165705,209911,124875,85036,-28921
2017-10-01,39.984,40.29,39.17,1.1199999999999974,1.009999999999998,40.36,40.64,40.26,0.38000000000000256,0.38000000000000256,39.284,40.05,37.31,2.739999999999995,2.739999999999995,40.254,40.56,39.9,0.6600000000000037,0.3100000000000023,226468,270797,209672,61125,-1923
2017-10-08,42.56,43.51,41.0,2.509999999999998,2.509999999999998,43.224,43.73,42.62,1.1099999999999994,1.1099999999999994,42.184,43.17,40.54,2.6300000000000026,2.6300000000000026,43.108,43.45,42.59,0.8599999999999994,0.8599999999999994,390203,845530,207984,637546,-618903
